name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
				Depreciation,"121,000,000","29,000,000","30,000,000","30,000,000","32,000,000","32,000,000","38,200,000","39,300,000","32,300,000","32,200,000","31,600,000","31,200,000","35,500,000","34,900,000","29,500,000","34,600,000","35,500,000","33,300,000","33,400,000","31,800,000","31,200,000","30,900,000","29,600,000","31,900,000","31,600,000","23,500,000","17,500,000","22,818,000","19,471,000","19,311,000","18,115,000","20,723,000","20,955,000","21,370,000","20,094,000","19,802,000","21,327,000","20,416,000","19,947,000","19,152,000","20,148,000","20,209,000","16,981,000","14,699,000","17,159,000","15,200,000","13,846,000","13,584,000","14,173,000","15,265,000","13,969,000","13,745,000","13,443,000","12,930,000","11,190,000","12,754,000","11,922,000","12,021,000","10,416,000","10,707,000","10,395,000","11,110,000","9,973,000","10,487,000","9,895,000","10,064,000","8,841,000","10,864,000","11,226,000","11,100,000","10,540,000","9,960,000","9,458,000","10,883,000","7,350,000","9,696,000","10,075,000","9,776,000","9,552,000","7,251,000","9,178,000","8,051,000","5,503,000","6,717,000","6,589,000","6,410,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"221,000,000","55,000,000","55,000,000","55,000,000","56,000,000","56,000,000","49,400,000","48,800,000","46,600,000","47,200,000","46,700,000","47,400,000","47,300,000","48,200,000","48,200,000","49,600,000","50,200,000","49,900,000","48,600,000","48,700,000","46,600,000","45,200,000","45,200,000","44,300,000","43,800,000","21,800,000","11,000,000","10,954,000","10,940,000","10,906,000","11,484,000","11,937,000","11,924,000","12,569,000","11,564,000","11,266,000","11,500,000","11,934,000","12,454,000","9,275,000","12,650,000","15,364,000","4,166,000","12,094,000","2,357,000","2,379,000","2,375,000","2,326,000","2,247,000","2,524,000","1,861,000","2,653,000","3,133,000","3,441,000","2,339,000","2,340,000","2,174,000","2,189,000","2,053,000","1,761,000","2,023,000","1,824,000","1,836,000","1,741,000","1,407,000","2,031,000","2,154,000","1,658,000","2,385,000","2,332,000","2,173,000","2,059,000","2,083,000","2,140,000","1,377,000","2,251,000","2,813,000","2,323,000","2,166,000","2,441,000","2,899,000","2,321,000","8,182,000","7,505,000","7,143,000","6,285,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"221,000,000","55,000,000","55,000,000","55,000,000","56,000,000","56,000,000","49,400,000","48,800,000","46,600,000","47,200,000","46,700,000","47,400,000","47,300,000","48,200,000","48,200,000","49,600,000","50,200,000","49,900,000","48,600,000","48,700,000","46,600,000","45,200,000","45,200,000","44,300,000","43,800,000","21,800,000","11,000,000","10,954,000","10,940,000","10,906,000","11,484,000","11,937,000","11,924,000","12,569,000","11,564,000","11,266,000","11,500,000","11,934,000","12,454,000","9,275,000","12,650,000","15,364,000","4,166,000","12,094,000","2,357,000","2,379,000","2,375,000","2,326,000","2,247,000","2,524,000","1,861,000","2,653,000","3,133,000","3,441,000","2,339,000","2,340,000","2,174,000","2,189,000","2,053,000","1,761,000","2,023,000","1,824,000","1,836,000","1,741,000","1,407,000","2,031,000","2,154,000","1,658,000","2,385,000","2,332,000","2,173,000","2,059,000","2,083,000","2,140,000","1,377,000","2,251,000","2,813,000","2,323,000","2,166,000","2,441,000","2,899,000","2,321,000","8,182,000","7,505,000","7,143,000","6,285,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-30,000,000","-13,000,000","-9,000,000","-5,000,000","-3,000,000","-3,000,000","-11,300,000","-20,300,000","-24,300,000","-8,100,000","2,500,000","-21,500,000","-12,400,000","-6,000,000","35,900,000","-27,100,000","-54,000,000","-16,800,000","-97,500,000","-12,100,000","-44,000,000","9,800,000","-20,800,000","-31,500,000","9,900,000","-80,400,000","-13,400,000","9,325,000","84,000","19,791,000","11,121,000","9,512,000","6,332,000","-11,574,000","2,796,000","-24,672,000","2,710,000","-12,396,000","-75,834,000","1,730,000","-8,122,000","3,690,000","-59,449,000","-35,847,000","5,674,000","1,220,000","-1,286,000","2,729,000","3,688,000","-3,745,000","-9,460,000","5,276,000","6,129,000","-1,750,000","-11,874,000","6,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000",,,,,,,"200,000","-400,000",,,"-300,000","100,000",,,"800,000",,,"100,000",,"0","0","-100,000"
			DeferredIncomeTax,"-30,000,000","-13,000,000","-9,000,000","-5,000,000","-3,000,000","-3,000,000","-11,300,000","-20,300,000","-24,300,000","-8,100,000","2,500,000","-21,500,000","-12,400,000","-6,000,000","35,900,000","-27,100,000","-54,000,000","-16,800,000","-97,500,000","-12,100,000","-44,000,000","9,800,000","-20,800,000","-31,500,000","9,900,000","-80,400,000","-13,400,000","9,325,000","84,000","19,791,000","11,121,000","9,512,000","6,332,000","-11,574,000","2,796,000","-24,672,000","2,710,000","-12,396,000","-75,834,000","1,730,000","-8,122,000","3,690,000","-59,449,000","-35,847,000","5,674,000","1,220,000","-1,286,000","2,729,000","3,688,000","-3,745,000","-9,460,000","5,276,000","6,129,000","-1,750,000","-11,874,000","6,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000",,,,,,,"200,000","-400,000",,,"-300,000","100,000",,,"800,000",,,"100,000",,"0","0","-100,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,358,000","1,195,000","1,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","1,300,000","2,400,000","0","195,300,000","0","4,000,000","33,200,000","5,300,000","0","0",,,"824,900,000","0",,,,,,,,,,,,,,,,,,,,"12,102,000","940,000","1,165,000",,,,"0",,,,,"-5,536,000","2,866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"46,000,000","11,000,000","-6,000,000","22,000,000","19,000,000","13,000,000","10,800,000","16,500,000","10,200,000","9,500,000","16,400,000","15,400,000","25,200,000","9,200,000","5,900,000","5,300,000","500,000","9,300,000","7,200,000","18,900,000","11,100,000","10,800,000","11,900,000","12,000,000","12,600,000","4,800,000","6,100,000","7,670,000","6,935,000","4,895,000","5,527,000","6,543,000","7,572,000","5,786,000","7,072,000","6,004,000","6,589,000","5,434,000","4,939,000","6,219,000","6,807,000","4,222,000","5,288,000","5,343,000","5,648,000","4,668,000","4,034,000","4,531,000","5,015,000","5,223,000","1,498,000","5,055,000","4,934,000","4,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,"0",,"-2,500,000","-400,000","-8,400,000",,,,,,,,,,,,,,,,,,"-487,000",,,,"-118,000","-2,768,000","-1,898,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"14,000,000","-1,000,000","22,000,000","-8,000,000","1,000,000","19,000,000","-3,500,000","1,900,000","-8,100,000","10,700,000","-6,400,000","5,400,000","-3,100,000","2,600,000","9,400,000","11,700,000","-10,500,000","18,000,000","65,300,000","4,100,000","20,900,000","-13,100,000","15,800,000","-7,500,000","-26,400,000","300,000","10,400,000","-3,166,000","36,350,000","-2,084,000","13,169,000","13,931,000","-4,562,000","-2,263,000","30,645,000","-7,535,000","18,258,000","-2,616,000","31,144,000","-10,061,000","-6,265,000","-2,000,000","20,676,000","1,512,000","3,584,000","-4,371,000","2,223,000","0","-2,477,000","2,840,000","-6,292,000","-2,776,000","-2,495,000","-592,000","-53,538,000","21,317,000","3,761,000","4,297,000","-6,975,000","4,417,000","2,698,000","4,426,000","6,624,000","5,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000","3,100,000","-18,300,000","100,000","19,900,000","6,400,000",,,"12,600,000","3,700,000","-1,200,000","-15,200,000",,"900,000","-7,700,000","-1,600,000","-1,500,000","3,700,000",,,,,,,,,"500,000","300,000","200,000","200,000","300,000","0",,,,,,,"0",,,
		ChangeInWorkingCapital,"-39,000,000","-53,000,000","28,000,000","-24,000,000","10,000,000","-172,000,000","78,700,000","64,200,000","213,900,000","-157,800,000","117,300,000","-9,600,000","-32,200,000","-95,300,000","69,900,000","21,900,000","-48,900,000","-76,100,000","-2,100,000","-19,500,000","-62,100,000","-61,100,000","20,500,000","12,600,000","9,900,000","-86,200,000","36,100,000","38,395,000","19,114,000","-55,509,000","49,284,000","8,656,000","23,078,000","-34,533,000","11,348,000","40,585,000","-51,111,000","-61,038,000","68,368,000","74,000","-24,623,000","-82,369,000","94,512,000","28,667,000","17,363,000","-44,553,000","18,982,000","11,556,000","20,700,000","-45,856,000","47,032,000","35,332,000","6,749,000","-68,899,000","45,539,000","-7,571,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,200,000","-3,100,000",,,,,,,,,,"-2,200,000","11,600,000","2,500,000","-24,500,000","2,500,000",,,,,,,"1,200,000",,,,"200,000","-400,000",,,"2,400,000","-2,700,000","-1,200,000","-200,000","0","-600,000","-500,000","200,000"
			ChangeInReceivables,"-88,000,000","32,000,000","-11,000,000","-81,000,000","-28,000,000","11,000,000","-23,100,000","-119,600,000","215,400,000","53,300,000","-70,700,000","-19,200,000","-38,000,000","36,500,000","-1,600,000","2,100,000","-64,500,000","87,500,000","-5,800,000","-59,500,000","-44,300,000","46,200,000","17,800,000","-10,100,000","-15,700,000","-67,100,000","27,000,000","12,097,000","-29,751,000","-10,246,000","38,112,000","589,000","-8,585,000","-22,920,000","32,923,000","6,869,000","-36,115,000","-36,209,000","29,352,000","-482,000","-15,864,000","-25,597,000","28,474,000","13,352,000","-11,651,000","-28,706,000","21,883,000","11,719,000","-12,957,000","-15,530,000","6,224,000","11,292,000","-14,713,000","-19,745,000","41,654,000","4,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000","-3,400,000",,,"2,500,000",,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,"-70,700,000","-19,200,000","-38,000,000","36,500,000","-1,600,000","2,100,000","-64,500,000","87,500,000","-5,800,000","-59,500,000","-44,300,000","46,200,000","17,800,000","-10,100,000","-15,700,000","-67,100,000","27,000,000","12,097,000","-29,751,000","-10,246,000","38,112,000","589,000","-8,585,000","-22,920,000","32,923,000","6,869,000","-36,115,000","-36,209,000","29,352,000","-482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-52,000,000","-39,000,000","19,000,000","-5,000,000","-27,000,000","-50,000,000","50,200,000","74,800,000","56,300,000","-57,300,000","62,100,000","-30,100,000","13,200,000","-31,500,000","63,400,000","-14,000,000","-4,600,000","-64,700,000","4,400,000","-17,700,000","-11,300,000","-38,300,000","24,500,000","-3,800,000","36,100,000","8,600,000","22,000,000","5,974,000","11,557,000","-7,431,000","26,785,000","16,674,000","-7,247,000","-15,180,000","19,917,000","-4,584,000","-18,620,000","-22,080,000","17,537,000","-7,295,000","-13,028,000","-34,006,000","24,112,000","5,759,000","6,359,000","-14,727,000","11,490,000","-11,688,000","5,361,000","-14,472,000","17,040,000","8,379,000","20,966,000","-18,675,000","-6,906,000","-15,635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,700,000","-3,100,000",,,,,,,,,,"800,000","400,000","2,300,000","-17,400,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-24,000,000","-16,000,000","-8,000,000","-5,000,000","5,000,000","-27,000,000","-8,200,000","17,200,000","60,200,000","-27,200,000","16,600,000","-11,500,000","24,200,000","-16,300,000","20,200,000","-21,600,000","-20,100,000","-5,600,000","-14,800,000","-900,000","-50,100,000","-9,200,000","-9,700,000","-14,200,000","8,400,000","-16,900,000","-2,500,000","-8,832,000","7,467,000","-5,635,000","-3,690,000","-6,343,000","-317,000","-5,751,000","792,000","-227,000","22,279,000","4,085,000","6,655,000","-2,326,000","4,617,000","-24,072,000","7,083,000","-6,089,000","3,818,000","-5,745,000","2,600,000","10,244,000","-10,820,000","-5,729,000","6,748,000","-3,876,000","2,916,000","1,208,000","956,000","3,138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
