name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
				AmortizationOfIntangiblesIncomeStatement,"45,400,000","11,100,000","11,100,000","11,600,000","11,600,000","12,000,000","8,700,000","7,900,000","7,800,000","8,400,000","8,600,000","8,600,000","8,900,000","9,300,000","9,500,000","9,400,000","8,500,000","9,300,000","9,200,000","9,400,000","9,000,000","8,000,000","5,700,000","5,800,000","5,400,000","4,700,000","4,700,000","4,800,000","4,900,000","5,200,000","5,300,000","5,400,000","5,600,000","5,900,000","6,000,000","5,900,000","6,200,000","6,600,000","6,400,000","6,900,000","5,100,000","1,500,000","1,500,000","1,500,000","1,600,000","1,700,000","1,700,000","1,700,000","1,700,000","1,800,000","1,800,000","1,800,000","1,900,000","1,700,000","800,000","1,800,000","2,600,000","2,500,000","2,500,000","2,600,000","2,700,000","2,600,000","2,600,000","2,500,000","3,500,000","2,500,000","2,500,000","1,400,000","400,000",,,"114,000","41,000","188,000","189,000","188,000","189,000","188,000","189,000","187,000","214,000","263,000","2,712,000","2,684,000","2,683,000","2,686,000","2,748,000","2,728,000","2,734,000","2,736,000"
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,800,000","62,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,511,000",,,"586,000",
OperatingIncome,"176,200,000","9,700,000","67,900,000","43,800,000","54,800,000","9,500,000","45,800,000","34,800,000","25,000,000","17,700,000","75,300,000","50,900,000","61,400,000","20,600,000","69,800,000","58,600,000","53,900,000","16,400,000","85,200,000","61,000,000","57,700,000","10,800,000","60,300,000","56,100,000","49,800,000","6,500,000","56,800,000","54,800,000","49,400,000","2,100,000","72,400,000","62,300,000","43,900,000","500,000","79,000,000","52,600,000","43,800,000","500,000","70,000,000","57,200,000","26,300,000","10,100,000","36,000,000","35,000,000","30,300,000","14,600,000","36,200,000","31,200,000","25,600,000","21,500,000","31,500,000","29,200,000","22,500,000","15,800,000","113,900,000","3,500,000","-36,400,000","16,100,000","21,000,000","38,400,000","22,800,000","13,700,000","44,300,000","31,300,000","12,900,000","20,500,000","48,000,000","31,800,000","24,500,000","7,452,000","17,226,000","13,117,000","11,725,000","8,938,000","18,297,000","15,096,000","11,587,000","9,733,000","15,836,000","13,053,000","11,217,000","10,192,000","-4,500,000","9,349,000","9,401,000","8,489,000","15,573,000","14,183,000","12,228,000","13,329,000"
NetNonOperatingInterestIncomeExpense,"-39,600,000","-8,300,000","-9,600,000","-10,600,000","-11,100,000","-13,100,000","-9,900,000","-10,000,000","-9,600,000","-8,300,000","-9,300,000","-10,800,000","-10,400,000","-9,500,000","-9,400,000","-10,500,000","-8,500,000","-8,400,000","-8,900,000","-9,100,000","-8,800,000","-8,500,000","-11,500,000","-11,200,000","-10,900,000","-9,300,000","-9,700,000","-9,100,000","-9,000,000","-10,100,000","-11,600,000","-10,900,000","-10,100,000","-11,300,000","-13,000,000","-12,500,000","-13,500,000","-15,700,000","-19,300,000","-18,100,000","-32,800,000","-19,100,000","-17,900,000","-20,600,000","-19,500,000","-19,300,000","-19,400,000","-19,600,000","-19,700,000","-19,500,000","-19,400,000","-15,700,000","-15,800,000","-16,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"3,200,000","1,400,000","700,000","600,000","500,000","100,000","200,000","200,000","300,000","300,000","300,000","700,000","1,300,000","900,000","900,000","1,100,000","1,400,000","1,000,000","900,000","1,600,000","2,000,000","1,300,000","1,300,000","1,800,000","1,900,000","1,400,000","1,300,000","1,900,000","2,300,000","1,100,000","900,000","1,600,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"42,800,000","9,700,000","10,300,000","11,200,000","11,600,000","13,200,000","10,100,000","10,200,000","9,900,000","8,600,000","9,600,000","11,500,000","11,700,000","10,400,000","10,300,000","11,600,000","9,900,000","9,400,000","9,800,000","10,700,000","10,800,000","9,800,000","12,800,000","13,000,000","12,800,000","10,700,000","11,000,000","11,000,000","11,300,000","11,200,000","12,500,000","12,500,000","12,200,000","11,300,000","13,000,000","12,500,000","13,500,000","15,700,000","19,300,000","18,100,000","32,800,000","19,100,000","17,900,000","20,600,000","19,500,000","19,200,000","19,400,000","19,600,000","19,700,000","19,500,000","19,400,000","15,700,000","15,800,000","16,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,600,000",,"19,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"100,000","-2,400,000","-1,100,000","-3,000,000","6,600,000","-22,700,000","-3,200,000","800,000","-6,200,000","1,700,000","-3,900,000","100,000","200,000","-1,100,000","-1,600,000","900,000","-1,400,000","-1,900,000","-6,200,000","-2,100,000","-10,800,000","-2,200,000","-30,700,000","-7,200,000","33,000,000","200,000","3,000,000","2,200,000","-1,300,000","2,300,000","-1,600,000","2,200,000","1,100,000","100,000","-7,900,000","900,000","-14,200,000","-8,300,000","-2,000,000","2,500,000","-74,800,000","-4,400,000","1,600,000","1,000,000","1,500,000","1,400,000","3,400,000","2,200,000","1,500,000","300,000","-500,000","-4,700,000","-10,200,000","-4,500,000","-177,500,000","-34,900,000","-64,400,000","-2,600,000","-42,300,000","-8,400,000","-800,000","200,000","-18,800,000","-3,400,000","-12,800,000","-5,300,000","-2,000,000","800,000","-500,000","-112,000","968,000","-1,924,000","583,000","-478,000","-1,038,000","69,000","-8,247,000","-1,730,000","205,000","-200,000","-2,654,000","-4,169,000","6,163,000","-1,490,000","-4,307,000","-24,000","662,000","516,000",,"-1,152,000"
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","800,000","1,300,000","2,800,000","2,500,000","1,200,000","1,400,000","2,800,000","2,900,000","1,200,000","1,200,000","2,300,000","3,300,000","1,300,000","1,300,000","600,000","3,600,000","1,200,000","1,500,000","2,300,000","3,800,000","1,200,000","1,200,000","3,700,000","2,300,000","1,100,000","1,200,000","2,400,000","1,300,000","400,000","300,000","1,100,000","1,900,000","1,800,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-17,300,000","-2,900,000","-4,300,000","-5,200,000","-4,900,000","-10,600,000","-3,600,000","-500,000","-6,500,000","-300,000","-7,200,000","-2,100,000","0","-2,700,000","-3,800,000","-1,100,000","-2,100,000","-4,700,000","-5,600,000","-2,300,000","-12,300,000","-1,500,000","-600,000","-400,000","-4,400,000",,"100,000","0","-200,000","500,000","-3,900,000","-500,000","0","-1,100,000","-12,200,000","-2,300,000","-5,900,000","-9,700,000","58,700,000","-1,100,000","-76,000,000","-5,900,000","-700,000","-2,800,000","300,000","200,000","-300,000","-100,000","400,000","-900,000","-2,900,000","-6,000,000","-10,600,000","-4,800,000","-178,600,000","-36,800,000","-66,200,000","-4,300,000","-42,300,000","-8,400,000","-800,000","200,000","-18,800,000","-3,400,000","-12,800,000","-5,300,000","-2,000,000","800,000","-500,000","-112,000","968,000","-1,924,000","583,000","-478,000","-1,038,000","69,000","-8,247,000","-1,730,000","205,000","-200,000","-2,654,000","-4,169,000","6,163,000","-1,490,000","-4,307,000","-24,000","662,000","516,000","0","-1,152,000"
		RestructuringAndMergernAcquisition,"17,300,000","2,900,000","4,300,000","5,200,000","4,900,000","10,600,000","3,600,000","500,000","6,500,000","300,000","7,200,000","2,100,000","0","2,700,000","3,800,000","1,100,000","2,100,000","4,700,000","5,600,000","2,300,000","12,300,000","1,500,000","600,000","400,000","4,400,000",,"-100,000","0","200,000","-500,000","3,900,000","500,000","0","1,100,000","12,200,000","2,300,000","5,900,000","9,700,000","2,700,000","800,000","14,700,000","6,100,000","100,000","-400,000","-300,000","-100,000","300,000","0","-700,000",,"3,600,000","1,700,000","9,700,000","2,400,000","17,200,000","4,800,000","1,600,000","5,200,000","8,900,000","11,400,000","2,400,000","700,000","18,500,000","5,800,000","13,000,000","6,800,000","2,600,000","300,000",,"1,103,000","-840,000","868,000","0","823,000","1,313,000","0","8,384,000","1,405,000","703,000","1,422,000","1,094,000","4,169,000","-744,000","1,114,000","4,388,000",,"0","0","0","1,498,000"
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","61,300,000","-200,000","600,000","3,200,000",,"-100,000","0","100,000","300,000",,"-700,000","4,300,000","-900,000","2,400,000","-113,000,000","32,000,000","64,600,000","-900,000","33,400,000","-3,000,000","-1,600,000","-900,000","300,000","-2,400,000","-200,000","-1,500,000",,"-1,100,000",,"-991,000",,"1,056,000","-583,000","-345,000","-275,000","-69,000","-137,000","325,000","-908,000","-1,222,000","1,560,000",,"-5,419,000","376,000","-81,000",,"-662,000","-516,000",,"-346,000"
	OtherNonOperatingIncomeExpenses,"17,400,000","500,000","3,200,000","2,200,000","11,500,000","-12,100,000","400,000","1,300,000","300,000","2,000,000","3,300,000","2,200,000","200,000","1,600,000","2,200,000","2,000,000","700,000","2,800,000","-600,000","200,000","1,500,000","-700,000","-30,100,000","-6,800,000","36,600,000","-1,100,000","100,000","-300,000","-2,300,000","400,000","-500,000","-200,000","-100,000",,"2,000,000","-100,000","-9,600,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"136,700,000","-1,000,000","57,200,000","30,200,000","50,300,000","-26,300,000","32,700,000","25,600,000","9,200,000","11,100,000","62,100,000","40,200,000","51,200,000","10,000,000","58,800,000","49,000,000","44,000,000","6,100,000","70,100,000","49,800,000","38,100,000","100,000","18,100,000","37,700,000","71,900,000","-2,600,000","50,100,000","47,900,000","39,100,000","-5,700,000","59,200,000","53,600,000","34,900,000","-10,700,000","58,100,000","41,000,000","16,100,000","-23,500,000","48,700,000","41,600,000","-81,300,000","-13,400,000","19,700,000","15,400,000","12,300,000","-3,300,000","20,200,000","13,800,000","7,400,000","2,300,000","11,600,000","8,800,000","-3,500,000","-4,800,000","-171,800,000","-17,400,000","-54,200,000","-2,600,000","-2,900,000","13,500,000","6,000,000","-1,000,000","11,600,000","11,400,000","-15,200,000","-200,000","29,200,000","24,700,000","22,000,000","-3,284,000","10,340,000","8,015,000","4,543,000","978,000","4,713,000","7,481,000","-7,181,000","-645,000","4,625,000","356,000","1,730,000","-5,652,000","-17,662,000","-272,000","-4,370,000","-2,016,000","3,822,000","2,314,000","771,000","-148,000"
TaxProvision,"17,100,000","1,700,000","3,700,000","10,000,000","1,700,000","-5,900,000","2,900,000","6,800,000","3,800,000","3,100,000","18,600,000","12,200,000","15,300,000","10,600,000","23,800,000","13,400,000","18,300,000","-4,300,000","-3,900,000","19,200,000","14,600,000","-3,500,000","12,000,000","15,000,000","10,000,000","-7,400,000","18,700,000","15,300,000","11,400,000","100,000","15,300,000","19,400,000","13,600,000","-2,900,000","7,800,000","14,600,000","6,600,000","-14,600,000","63,800,000","-13,600,000","-175,500,000","3,900,000","10,300,000","3,500,000","6,000,000","4,800,000","14,800,000","8,400,000","2,200,000","6,800,000","8,700,000","7,100,000","113,200,000","-1,100,000","10,300,000","15,300,000","-7,900,000","-800,000","11,300,000","4,600,000","1,300,000","-1,300,000","12,700,000","-6,900,000","-5,400,000","-200,000","1,400,000","21,100,000","7,300,000","151,000","3,788,000","2,841,000","1,957,000","528,000","7,820,000","2,595,000","-2,057,000","-728,000","1,418,000","777,000","-367,000","217,000","-3,850,000","-41,000","-50,000","-908,000","2,270,000","1,745,000","385,000","-74,000"
NetIncomeCommonStockholders,"119,600,000","-2,700,000","53,500,000","20,200,000","48,600,000","-20,400,000","29,800,000","18,800,000","5,400,000","8,000,000","43,500,000","28,000,000","35,900,000","-600,000","35,000,000","35,600,000","25,700,000","10,400,000","74,000,000","30,600,000","23,500,000","3,600,000","6,100,000","22,700,000","61,900,000","4,800,000","31,400,000","32,600,000","27,700,000","-5,800,000","43,900,000","34,200,000","21,300,000","-7,800,000","50,200,000","26,400,000","9,500,000","-9,000,000","-16,600,000","55,200,000","94,200,000","-17,400,000","9,400,000","11,700,000","43,700,000","-8,100,000","6,800,000","5,400,000","4,900,000","-4,700,000","1,000,000","1,300,000","-121,400,000","-7,000,000","-258,000,000","-32,700,000","-46,700,000","-1,800,000","-14,300,000","8,700,000","4,500,000","200,000","-1,000,000","18,100,000","-9,800,000","-100,000","29,300,000","3,600,000","14,700,000","-3,435,000","6,552,000","5,174,000","2,586,000","450,000","-3,107,000","4,886,000","-5,124,000","83,000","3,207,000","-421,000","2,097,000","-5,869,000","-13,812,000","-231,000","-4,320,000","-1,108,000","1,552,000","569,000","386,000","-74,000"
	NetIncome,"119,600,000","-2,700,000","53,500,000","20,200,000","48,600,000","-20,400,000","29,800,000","18,800,000","5,400,000","8,000,000","43,500,000","28,000,000","35,900,000","-600,000","35,000,000","35,600,000","25,700,000","10,400,000","74,000,000","30,600,000","23,500,000","3,600,000","6,100,000","22,700,000","61,900,000","4,800,000","31,400,000","32,600,000","27,700,000","-5,800,000","43,900,000","34,200,000","21,300,000","-7,800,000","50,200,000","26,400,000","9,500,000","-9,000,000","-16,600,000","55,200,000","94,200,000","-17,400,000","9,400,000","11,700,000","43,700,000","-8,100,000","6,800,000","5,400,000","4,900,000","-4,700,000","1,000,000","1,300,000","-121,400,000","-7,000,000","-258,000,000","-32,700,000","-46,700,000","-1,800,000","-14,300,000","8,700,000","4,500,000","200,000","-1,000,000","18,100,000","-9,800,000","-100,000","29,300,000","3,600,000","14,700,000","-3,435,000","6,552,000","5,174,000","2,586,000","450,000","-3,107,000","4,886,000","-5,124,000","83,000","3,207,000","-421,000","2,097,000","-5,869,000","-13,812,000","-231,000","-4,320,000","-1,108,000","1,552,000","569,000","386,000","-74,000"
		NetIncomeIncludingNoncontrollingInterests,"119,600,000","-2,700,000","53,500,000","20,200,000","48,600,000","-20,400,000","29,800,000","18,800,000","5,400,000","8,000,000","43,500,000","28,000,000","35,900,000","-600,000","35,000,000","35,600,000","25,700,000","10,400,000","74,000,000","30,600,000","23,500,000","3,600,000","6,100,000","22,700,000","61,900,000","4,800,000","31,400,000","32,600,000","27,700,000","-5,800,000","43,900,000","34,200,000","21,300,000","-7,800,000","50,200,000","26,400,000","9,500,000","-9,000,000","-16,600,000","55,200,000","94,200,000","-17,400,000","9,400,000","11,700,000","43,700,000","-8,100,000","6,800,000","5,400,000","4,900,000","-4,700,000","1,000,000","1,300,000","-121,400,000","-7,000,000","-258,300,000","-32,700,000","-46,300,000","-1,800,000","-14,200,000","8,900,000","4,700,000","300,000","-1,100,000","18,300,000","-9,800,000","0","29,500,000","3,600,000","14,700,000","-3,435,000","6,552,000","5,174,000","2,586,000","450,000","-3,107,000","4,886,000","-5,124,000","83,000","3,207,000","-421,000","2,097,000","-5,869,000","-13,812,000","-231,000","-4,320,000","-1,108,000","1,552,000","569,000","386,000","-74,000"
