name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989
TotalRevenue,"478,266,000","128,478,000","113,506,000","116,405,000","119,877,000","116,481,000","103,239,000","98,663,000","92,045,000","105,953,000","110,114,000","101,548,000","106,506,000","99,031,000","92,143,000","95,302,000","95,621,000","96,457,000","88,282,000","87,555,000","87,840,000","84,122,000","77,013,000","77,612,000","77,295,000","83,156,000","73,681,000","78,994,000","79,864,000","80,293,000","73,611,000","78,557,000","76,574,000","75,962,000","72,772,000","75,231,000","75,505,000","72,660,000","72,946,000","73,298,000","74,484,000","71,925,000","67,916,000","65,951,000","65,106,000","73,473,000","62,602,000","66,306,000","60,439,000","59,406,000","51,979,000","55,245,000","60,862,000","59,796,000","58,892,000","58,730,000","54,956,000","56,260,000","56,734,000","48,904,000","50,637,000","48,873,000","41,482,000","43,333,000","41,654,000","42,027,000","38,958,000","37,192,000","39,850,000","39,196,000","35,059,000","38,041,000","39,643,000","38,766,000","34,282,000","35,657,000","34,922,000","34,815,000","40,463,000","28,467,000","28,894,000","28,231,000","24,864,000","26,446,000","25,326,000","27,861,000","24,379,000","25,474,000","25,619,000","26,126,000","21,971,000","24,100,000","23,400,000","24,700,000","21,600,000","20,900,000","20,600,000","22,400,000","19,300,000","20,200,000","18,700,000","17,900,000","13,700,000","14,100,000","15,800,000","14,900,000","12,800,000","14,500,000","16,000,000","15,200,000","14,300,000","14,400,000","14,200,000","15,000,000","15,300,000","16,300,000","16,900,000","16,000,000","15,900,000","16,500,000","16,600,000","17,000,000","19,500,000","17,200,000","17,600,000","16,900,000","18,300,000","16,800,000","17,200,000","14,200,000","14,400,000","14,000,000"
	OperatingRevenue,"443,141,000","117,870,000","104,336,000","108,467,000","112,468,000","109,579,000","97,330,000","93,499,000","87,863,000","99,720,000","102,220,000","95,506,000","100,263,000","93,401,000","85,269,000","88,714,000","89,972,000","90,684,000","82,718,000","82,359,000","84,120,000","80,467,000","72,753,000","74,160,000","73,334,000","78,950,000","69,789,000","74,503,000","75,272,000","76,141,000","69,647,000","74,264,000","72,331,000","72,967,000","69,036,000","70,096,000","71,919,000","68,992,000","46,855,000","73,298,000","74,484,000","71,925,000","67,916,000","65,951,000","65,106,000","73,473,000","62,602,000","66,306,000","60,439,000","59,406,000","51,979,000","55,245,000","60,862,000","59,796,000","58,892,000","58,730,000","54,956,000","56,260,000","56,734,000","48,904,000","50,637,000","48,873,000","41,482,000","43,333,000","41,654,000","42,027,000","38,958,000","37,192,000","39,850,000","39,196,000","35,059,000","38,041,000","39,643,000","38,766,000","34,282,000","35,657,000","34,922,000","34,815,000","40,463,000","28,467,000","28,894,000","28,231,000","24,864,000","26,446,000","25,326,000","27,861,000","24,379,000","25,474,000","25,619,000","26,126,000","21,971,000","24,100,000","23,400,000","24,700,000","21,600,000","20,900,000","20,600,000","22,400,000","19,300,000","20,200,000","18,700,000","17,900,000","13,700,000","14,100,000","15,800,000","14,900,000","12,800,000","14,500,000","16,000,000","15,200,000","14,300,000","14,400,000","14,200,000","15,000,000","15,300,000","16,300,000","16,900,000","16,000,000","15,900,000","16,500,000","16,600,000","17,000,000","19,500,000","17,200,000","17,600,000","16,900,000","18,300,000","16,800,000","17,200,000","14,200,000","14,400,000","14,000,000"
CostOfRevenue,,,,,,,,,"4,182,000","6,233,000","7,894,000","6,042,000","6,243,000","5,630,000","6,874,000","6,588,000","5,649,000","5,773,000","5,564,000","5,196,000","3,720,000","3,655,000","4,260,000","3,452,000","3,961,000","4,206,000","3,892,000","4,491,000","4,592,000","4,152,000","3,964,000","4,293,000","4,243,000","2,995,000","3,736,000","5,135,000","3,586,000","3,668,000","-122,724,000","49,162,000","48,023,000","51,630,000","46,986,000","40,615,000","43,041,000","51,990,000","44,019,000","46,360,000","39,371,000","41,985,000","37,027,000","39,150,000","43,387,000","42,711,000","40,937,000","40,076,000","42,940,000","37,748,000","-58,075,000","33,256,000","35,028,000","33,462,000","8,745,000","8,154,000","7,568,000","7,173,000","9,039,000","7,207,000","7,776,000","6,931,000","7,894,000","7,561,000","8,455,000","7,682,000","7,811,000","8,180,000","7,636,000","8,003,000","4,703,000","4,560,000","4,321,000","4,033,000","4,128,000","4,517,000","4,647,000","4,070,000","3,389,000","3,131,000","3,046,000","2,906,000","-42,337,000","18,000,000","18,100,000","18,900,000","17,400,000","16,800,000","16,900,000","16,800,000","15,200,000","15,300,000","14,100,000","14,200,000","11,700,000","10,400,000","11,100,000","10,700,000","10,300,000","10,100,000","11,400,000","11,000,000","11,000,000","10,500,000","10,600,000","11,000,000","11,900,000","11,700,000","10,700,000","10,400,000","10,500,000","2,900,000","11,100,000","11,200,000","12,500,000","12,000,000","10,900,000","11,300,000","12,000,000","10,800,000",,,,
GrossProfit,,,,,,,,,"87,863,000","99,720,000","102,220,000","95,506,000","100,263,000","93,401,000","85,269,000","88,714,000","89,972,000","90,684,000","82,718,000","82,359,000","84,120,000","80,467,000","72,753,000","74,160,000","73,334,000","78,950,000","69,789,000","74,503,000","75,272,000","76,141,000","69,647,000","74,264,000","72,331,000","72,967,000","69,036,000","70,096,000","71,919,000","68,992,000","195,670,000","24,136,000","26,461,000","20,295,000","20,930,000","25,336,000","22,065,000","21,483,000","18,583,000","19,946,000","21,068,000","17,421,000","14,952,000","16,095,000","17,475,000","17,085,000","17,955,000","18,654,000","12,016,000","18,512,000","114,809,000","15,648,000","15,609,000","15,411,000","32,737,000","35,179,000","34,086,000","34,854,000","29,919,000","29,985,000","32,074,000","32,265,000","27,165,000","30,480,000","31,188,000","31,084,000","26,471,000","27,477,000","27,286,000","26,812,000","35,760,000","23,907,000","24,573,000","24,198,000","20,736,000","21,929,000","20,679,000","23,791,000","20,990,000","22,343,000","22,573,000","23,220,000","64,308,000","6,100,000","5,300,000","5,800,000","4,200,000","4,100,000","3,700,000","5,600,000","4,100,000","4,900,000","4,600,000","3,700,000","2,000,000","3,700,000","4,700,000","4,200,000","2,500,000","4,400,000","4,600,000","4,200,000","3,300,000","3,900,000","3,600,000","4,000,000","3,400,000","4,600,000","6,200,000","5,600,000","5,400,000","13,600,000","5,500,000","5,800,000","7,000,000","5,200,000","6,700,000","5,600,000","6,300,000","6,000,000",,,,
OperatingExpense,"356,680,000","91,761,000","90,128,000","84,286,000","90,505,000","92,423,000","85,505,000","78,256,000","82,925,000","69,965,000","88,764,000","78,364,000","81,683,000","83,277,000","65,357,000","74,708,000","73,143,000","74,859,000","70,487,000","68,250,000","67,523,000","69,488,000","62,064,000","62,017,000","62,364,000","66,720,000","59,402,000","58,073,000","61,159,000","65,265,000","59,478,000","59,319,000","60,490,000","61,868,000","60,430,000","60,071,000","57,912,000","61,809,000","208,046,000","9,408,000","9,100,000","8,479,000","9,737,000","8,812,000","8,688,000","9,117,000","9,194,000","8,376,000","8,293,000","7,914,000","8,190,000","7,710,000","8,536,000","7,909,000","9,825,000","8,966,000","3,207,000","8,417,000","106,847,000","8,185,000","8,549,000","7,952,000","28,869,000","29,576,000","28,758,000","29,464,000","26,488,000","25,362,000","25,803,000","26,210,000","24,239,000","25,368,000","25,709,000","25,277,000","22,787,000","22,856,000","22,778,000","22,723,000","33,048,000","20,219,000","20,955,000","20,296,000","18,908,000","19,309,000","19,223,000","20,078,000","19,369,000","19,437,000","19,727,000","19,931,000","63,025,000","3,500,000","3,500,000","3,400,000","3,900,000","3,400,000","2,900,000","3,200,000","3,000,000","3,000,000","2,700,000","2,100,000","3,700,000","3,000,000","3,300,000","3,300,000","3,000,000","3,400,000","3,400,000","3,300,000","3,100,000","3,300,000","3,400,000","3,700,000","4,500,000","4,300,000","5,800,000","3,800,000","3,800,000","12,000,000","3,600,000","4,000,000","4,200,000","3,700,000","4,300,000","2,800,000","3,100,000","2,400,000",,,,
	SellingGeneralAndAdministration,"288,506,000","72,988,000","72,212,000","68,331,000","74,975,000","77,811,000","71,098,000","65,253,000","71,062,000","55,516,000","71,756,000","63,977,000","67,345,000","69,639,000","50,741,000","60,294,000","59,928,000","61,621,000","57,345,000","55,554,000","56,528,000","58,642,000","50,628,000","51,545,000","51,185,000","55,531,000","48,514,000","46,816,000","49,864,000","54,603,000","48,711,000","48,311,000","49,797,000","52,556,000","50,189,000","48,496,000","48,119,000","51,994,000","175,803,000","3,500,000","3,148,000","2,917,000","3,843,000","2,954,000","2,984,000","3,335,000","3,753,000","3,011,000","2,905,000","2,695,000","2,767,000","2,379,000","3,227,000","2,632,000","-12,789,000","8,966,000","3,207,000","8,417,000","106,847,000","8,185,000","8,549,000","7,952,000","28,869,000","29,576,000","28,758,000","29,464,000","26,488,000","25,362,000","25,803,000","26,210,000","24,239,000","25,368,000","25,709,000","25,277,000","22,787,000","22,856,000","22,778,000","22,723,000","33,048,000","20,219,000","20,955,000","20,296,000","18,908,000","19,309,000","19,223,000","20,078,000","18,225,000","18,337,000","18,634,000","18,834,000","61,909,000","2,400,000","2,400,000","2,300,000","2,700,000","2,200,000","1,800,000","2,200,000","2,100,000","2,000,000","1,500,000","1,600,000","2,800,000","2,100,000","2,400,000","2,400,000","2,100,000","2,500,000","2,600,000","2,400,000","2,300,000","2,300,000","2,400,000","2,700,000","3,300,000","3,100,000","4,600,000","2,600,000","2,600,000","10,800,000","2,500,000","2,900,000","3,000,000","2,600,000","3,300,000","1,900,000","2,100,000","1,500,000",,,,
		GeneralAndAdministrativeExpense,"288,506,000","72,988,000","72,212,000","68,331,000","74,975,000","77,811,000","71,098,000","65,253,000","71,062,000","55,516,000","71,756,000","63,977,000","67,345,000","69,639,000","50,741,000","60,294,000","59,928,000","61,621,000","57,345,000","55,554,000","56,528,000","58,642,000","50,628,000","51,545,000","51,185,000","55,531,000","48,514,000","46,816,000","49,864,000","54,603,000","48,711,000","48,311,000","49,797,000","52,556,000","50,189,000","48,496,000","48,119,000","51,994,000","45,182,000","46,089,000","45,005,000",,,"39,005,000","41,492,000",,,,,"44,680,000",,"41,529,000","46,614,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,"272,266,000","68,757,000","67,556,000","64,138,000","71,815,000","74,538,000","69,500,000","62,419,000","68,137,000","49,985,000","66,581,000","58,526,000","61,997,000","65,093,000","46,376,000","55,639,000","55,458,000","57,579,000","52,842,000","51,493,000","51,536,000","54,418,000","46,543,000","47,797,000","47,040,000","52,017,000","44,757,000","42,853,000","45,777,000","51,115,000","44,678,000","43,948,000","46,049,000","48,858,000","46,289,000","44,801,000","44,432,000","48,562,000","41,188,000","42,589,000","41,857,000",,,"36,051,000","38,508,000",,,,,"41,985,000",,"39,150,000","43,387,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"16,240,000","4,231,000","4,656,000","4,193,000","3,160,000","3,273,000","1,598,000","2,834,000","2,925,000","5,531,000","5,175,000","5,451,000","5,348,000","4,546,000","4,365,000","4,655,000","4,470,000","4,042,000","4,503,000","4,061,000","4,992,000","4,224,000","4,085,000","3,748,000","4,145,000","3,514,000","3,757,000","3,963,000","4,087,000","3,488,000","4,033,000","4,363,000","3,748,000","3,698,000","3,900,000","3,695,000","3,687,000","3,432,000","3,994,000","3,500,000","3,148,000",,,"2,954,000","2,984,000",,,,,"2,695,000",,"2,379,000","3,227,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,144,000","1,100,000","1,093,000","1,097,000","1,116,000","1,100,000","1,100,000","1,100,000","1,200,000","1,200,000","1,100,000","1,000,000","900,000","1,000,000","1,200,000","500,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","900,000","800,000","1,000,000","1,000,000","1,000,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,100,000","1,200,000","1,100,000","1,000,000","900,000","1,000,000","900,000",,,,
