name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,268,200,000","316,600,000","321,000,000","313,500,000","317,100,000","305,800,000","304,900,000","304,400,000","300,500,000","308,900,000","356,700,000","360,700,000","359,400,000","317,000,000","356,400,000","349,700,000","349,500,000","305,300,000","352,800,000","359,600,000","348,400,000","316,100,000","362,100,000","362,900,000","358,900,000","334,400,000","378,700,000","386,200,000","365,300,000","319,700,000","401,400,000","397,200,000","365,800,000","286,600,000","356,600,000","353,200,000","338,900,000","272,300,000","272,300,000","343,400,000","343,000,000","284,500,000","350,400,000","337,900,000","314,600,000","265,000,000","306,300,000","308,700,000","294,800,000","281,900,000","279,700,000","292,100,000","288,100,000","264,400,000","242,600,000","420,500,000","378,300,000","311,100,000","343,900,000","379,900,000","347,300,000","274,900,000","318,500,000","336,000,000","348,500,000","289,500,000","278,200,000","300,400,000","330,300,000","279,900,000","410,100,000","310,200,000","285,200,000","310,100,000","335,100,000","336,400,000","336,300,000","306,700,000","309,300,000","342,800,000","331,500,000","334,700,000","343,700,000","369,200,000","437,600,000","370,900,000","375,000,000","364,300,000","342,500,000","467,100,000","533,200,000","439,300,000","455,200,000","431,200,000","457,100,000","459,500,000","437,600,000","408,900,000","441,700,000","430,900,000","434,700,000","394,600,000","405,200,000","367,800,000","337,800,000","303,600,000","319,300,000","311,700,000","314,200,000","288,200,000","311,000,000","298,900,000","284,400,000","260,700,000","280,500,000","279,900,000","289,400,000","237,100,000","255,100,000","272,800,000","259,300,000","231,900,000","262,500,000","272,200,000","242,600,000","211,800,000","241,900,000","224,800,000","212,800,000","190,900,000","187,400,000","185,000,000","174,300,000","155,000,000","142,500,000","152,600,000","156,100,000","120,700,000","125,800,000","143,700,000","143,600,000","114,500,000","127,200,000","132,400,000","181,700,000","167,600,000","70,500,000","217,000,000"
	OperatingRevenue,"1,164,900,000","289,500,000","293,800,000","288,900,000","292,700,000","284,200,000","278,200,000","278,300,000","272,600,000","283,500,000","331,700,000","334,300,000","334,900,000","287,500,000","336,900,000","332,700,000","326,800,000","287,400,000","333,100,000","339,500,000","329,200,000","289,700,000","339,200,000","343,900,000","338,500,000","304,800,000","352,200,000","363,800,000","346,600,000","302,500,000","380,100,000","378,000,000","346,500,000","268,300,000","336,600,000","335,700,000","322,300,000","255,700,000","211,600,000","343,400,000","343,000,000","284,500,000","350,400,000","337,900,000","314,600,000","265,000,000","306,300,000","308,700,000","288,200,000","263,600,000","302,700,000","276,500,000","282,200,000","262,900,000","323,700,000","380,400,000","359,200,000","311,100,000","343,900,000","379,900,000","347,300,000","274,900,000","318,500,000","336,000,000","4,500,000","288,600,000","306,100,000","297,700,000","3,500,000","3,600,000","-785,100,000","307,300,000","4,900,000","3,500,000","3,300,000","3,900,000","4,300,000","6,600,000","-1,013,800,000","342,800,000","331,500,000","334,700,000","346,100,000","363,900,000","422,600,000","356,000,000","375,000,000","347,600,000","342,500,000","445,100,000","533,200,000","439,300,000","455,200,000","431,200,000","457,100,000","459,500,000","437,600,000","408,900,000","441,700,000","430,900,000","434,700,000","394,600,000","405,200,000","367,800,000","337,800,000","303,600,000","319,300,000","311,700,000","314,200,000","288,200,000","311,000,000","298,900,000","284,400,000","260,700,000","280,500,000","279,900,000","289,400,000","237,100,000","255,100,000","272,800,000","259,300,000","231,900,000","262,500,000","272,200,000","242,600,000","211,800,000","241,900,000","224,800,000","212,800,000","190,900,000","187,400,000","185,000,000","174,300,000","155,000,000","142,500,000","152,600,000","156,100,000","120,700,000","125,800,000","143,700,000","143,600,000","114,500,000","127,200,000","132,400,000","181,700,000","167,600,000","70,500,000","217,000,000"
CostOfRevenue,"717,200,000","177,400,000","178,000,000","178,000,000","183,800,000","178,400,000","175,800,000","176,000,000","179,600,000","190,700,000","225,900,000","221,400,000","224,200,000","186,900,000","216,400,000","210,300,000","213,400,000","184,100,000","216,900,000","218,200,000","215,400,000","178,600,000","223,500,000","213,900,000","218,200,000","176,900,000","219,300,000","229,700,000","224,300,000","186,400,000","256,600,000","249,700,000","237,000,000","173,700,000","233,800,000","232,200,000","228,700,000","173,500,000","514,200,000","119,900,000","82,100,000","39,100,000","-23,500,000","119,000,000","110,000,000","78,200,000","-14,600,000","109,400,000","135,100,000","108,800,000","144,800,000","125,800,000","126,300,000","95,900,000","146,000,000","174,100,000","173,800,000","121,700,000","125,300,000","121,000,000","117,600,000","111,200,000","75,300,000","148,900,000",,"112,200,000","164,800,000","142,700,000",,,"162,500,000","129,600,000",,,,,"173,900,000",,"167,100,000","198,000,000","107,600,000","192,200,000","203,400,000","218,600,000","226,200,000","212,400,000","209,900,000","191,300,000","181,500,000","221,000,000","150,300,000","190,100,000","213,800,000","201,700,000","225,300,000","219,700,000","210,100,000","182,900,000","226,400,000","212,200,000","218,400,000","183,300,000","208,100,000","171,300,000","165,700,000","150,000,000","165,500,000","158,600,000","151,500,000","137,200,000","155,400,000","149,800,000","145,800,000","128,500,000","146,500,000","138,500,000","132,200,000","110,400,000","128,300,000","129,700,000","125,300,000","109,700,000","116,700,000","124,700,000","107,100,000","84,800,000","100,400,000","90,600,000","90,600,000","67,200,000","115,000,000","42,600,000",,"39,700,000",,,,,,,,,,,,,,
GrossProfit,"551,000,000","139,200,000","143,000,000","135,500,000","133,300,000","127,400,000","129,100,000","128,400,000","120,900,000","118,200,000","130,800,000","139,300,000","135,200,000","130,100,000","140,000,000","139,400,000","136,100,000","121,200,000","135,900,000","141,400,000","133,000,000","137,500,000","138,600,000","149,000,000","140,700,000","157,500,000","159,400,000","156,500,000","141,000,000","133,300,000","144,800,000","147,500,000","128,800,000","112,900,000","122,800,000","121,000,000","110,200,000","98,800,000","-241,900,000","223,500,000","260,900,000","245,400,000","373,900,000","218,900,000","204,600,000","186,800,000","320,900,000","199,300,000","159,700,000","173,100,000","134,900,000","166,300,000","161,800,000","168,500,000","96,600,000","246,400,000","204,500,000","189,400,000","218,600,000","258,900,000","229,700,000","163,700,000","243,200,000","187,100,000",,"177,300,000","113,400,000","157,700,000",,,"247,600,000","180,600,000",,,,,"162,400,000",,"142,200,000","144,800,000","223,900,000","142,500,000","140,300,000","150,600,000","211,400,000","158,500,000","165,100,000","173,000,000","161,000,000","246,100,000","382,900,000","249,200,000","241,400,000","229,500,000","231,800,000","239,800,000","227,500,000","226,000,000","215,300,000","218,700,000","216,300,000","211,300,000","197,100,000","196,500,000","172,100,000","153,600,000","153,800,000","153,100,000","162,700,000","151,000,000","155,600,000","149,100,000","138,600,000","132,200,000","134,000,000","141,400,000","157,200,000","126,700,000","126,800,000","143,100,000","134,000,000","122,200,000","145,800,000","147,500,000","135,500,000","127,000,000","141,500,000","134,200,000","122,200,000","123,700,000","72,400,000","142,400,000",,"115,300,000",,,,,,,,,,,,,,
OperatingExpense,"242,900,000","57,900,000","70,200,000","55,600,000","59,200,000","57,300,000","55,500,000","50,300,000","52,600,000","50,900,000","60,800,000","52,100,000","52,900,000","54,100,000","60,400,000","55,000,000","55,300,000","53,500,000","61,200,000","51,300,000","50,900,000","52,500,000","57,000,000","58,200,000","55,700,000","47,600,000","72,700,000","52,700,000","52,400,000","53,000,000","63,400,000","53,800,000","51,600,000","49,300,000","55,400,000","48,900,000","52,800,000","47,300,000","-107,100,000","99,300,000","166,000,000","154,500,000","378,900,000","96,200,000","128,000,000","123,300,000","360,400,000","85,300,000","93,300,000","104,200,000","59,400,000","99,100,000","98,900,000","87,500,000","60,600,000","110,300,000","107,900,000","122,000,000","172,900,000","171,900,000","161,900,000","103,300,000","-92,500,000","236,700,000","245,900,000","197,600,000","-47,000,000","236,600,000","235,300,000","195,000,000","-157,000,000","216,700,000","218,000,000","229,200,000","-224,400,000","251,400,000","123,300,000","228,100,000","189,900,000","120,800,000","59,700,000","111,600,000","150,000,000","134,000,000","142,800,000","142,800,000","289,500,000","112,300,000","105,300,000","179,500,000","-172,000,000","334,000,000","357,600,000","329,500,000","371,400,000","350,200,000","341,000,000","303,000,000","359,700,000","342,400,000","341,300,000","298,600,000","325,400,000","268,700,000","259,400,000","229,400,000","258,100,000","239,500,000","233,200,000","215,500,000","237,400,000","229,100,000","221,600,000","200,900,000","76,200,000","79,600,000","69,500,000","65,600,000","67,600,000","135,900,000","69,200,000","62,400,000","75,700,000","76,600,000","66,100,000","63,400,000","67,200,000","63,800,000","59,000,000","57,600,000","20,600,000","74,000,000",,"50,600,000",,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"198,400,000","47,200,000","57,500,000","45,900,000","47,800,000","47,100,000","46,200,000","42,000,000","43,400,000","42,400,000","53,000,000","44,400,000","45,100,000","46,100,000","53,500,000","46,500,000","46,200,000","44,900,000","52,700,000","42,800,000","43,100,000","42,900,000","46,900,000","48,100,000","40,900,000","38,800,000","57,700,000","44,400,000","44,600,000","45,700,000","55,800,000","45,800,000","44,900,000","42,700,000","48,500,000","42,000,000","45,800,000","42,000,000","44,600,000","38,600,000","38,900,000","38,100,000","43,000,000","38,500,000","70,700,000","71,000,000","37,500,000","31,000,000","38,200,000","52,500,000","3,500,000","43,800,000","43,500,000","36,400,000","8,400,000","55,900,000","54,000,000","38,500,000","39,300,000","42,200,000","39,200,000","38,000,000","40,000,000","36,200,000","43,900,000","38,900,000","46,000,000","40,500,000","42,300,000","38,700,000","43,900,000","38,000,000","43,200,000","47,600,000","57,600,000","47,100,000","49,900,000","44,100,000","63,500,000","47,400,000","49,200,000","44,400,000","51,000,000","55,100,000","66,300,000","57,300,000","61,800,000","54,800,000","51,300,000","57,400,000","51,100,000","64,300,000","71,600,000","59,300,000","56,700,000","65,100,000","65,500,000","58,100,000","55,100,000","67,400,000","60,600,000","55,200,000","47,600,000","44,800,000","45,600,000","34,900,000","28,200,000","38,600,000","39,100,000","37,600,000","18,600,000","36,900,000","35,200,000","34,500,000","38,400,000","39,500,000","31,700,000","30,600,000","31,300,000","100,300,000","35,000,000","30,200,000","42,100,000","44,500,000","33,000,000","34,500,000","35,500,000","34,100,000","30,400,000","32,200,000","-5,600,000","49,400,000",,"28,400,000",,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"184,900,000",,,,,,,,,"42,400,000","53,000,000","44,400,000","45,100,000","46,100,000","53,500,000","46,500,000","46,200,000","44,900,000","52,700,000","42,800,000","43,100,000","42,900,000","46,900,000","48,100,000","40,900,000","38,800,000","57,700,000","44,400,000","44,600,000","45,700,000","55,800,000","45,800,000","44,900,000","42,700,000","48,500,000","42,000,000","45,800,000","42,000,000","44,600,000",,,,,,"70,700,000","71,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			RentAndLandingFees,,,,,,,,,,,"13,300,000","13,700,000","13,700,000","13,700,000","12,100,000","11,800,000","12,700,000","13,000,000","15,700,000","15,800,000","15,200,000","15,800,000","19,000,000","19,200,000","18,500,000","16,800,000","21,800,000","22,300,000","22,400,000","20,700,000","27,100,000","27,400,000","27,300,000","26,900,000","32,000,000","31,500,000","33,600,000","32,300,000","33,600,000",,,,,,"33,300,000","34,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"184,900,000",,,,,,,,,"42,400,000","53,000,000","44,400,000","45,100,000","46,100,000","53,500,000","46,500,000","46,200,000","44,900,000","52,700,000","42,800,000","43,100,000","42,900,000","46,900,000","48,100,000","40,900,000","38,800,000","57,700,000","44,400,000","44,600,000","45,700,000","55,800,000","45,800,000","44,900,000","42,700,000","48,500,000","42,000,000","45,800,000","42,000,000","44,600,000",,,,,,"37,400,000","36,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"365,300,000","89,500,000","93,200,000","91,100,000","91,500,000","88,600,000","85,100,000","83,400,000","81,600,000","80,400,000","84,600,000","83,600,000","83,800,000","79,900,000","81,800,000","81,600,000","81,100,000","77,400,000","79,400,000","78,600,000","77,300,000","72,000,000","76,200,000","75,900,000","75,800,000","69,300,000","72,600,000","75,000,000","74,400,000","68,500,000","71,800,000","71,900,000","71,100,000","58,700,000","68,400,000","65,600,000","63,100,000","57,900,000","61,500,000","60,700,000","59,500,000","55,700,000","59,200,000","57,700,000","57,300,000","52,300,000","55,900,000","54,300,000","55,100,000","51,700,000","55,900,000","55,300,000","55,400,000","51,100,000","52,200,000","54,400,000","53,900,000","51,200,000","54,100,000","49,500,000","47,800,000","46,100,000","60,300,000","43,000,000","51,600,000","46,500,000","144,300,000","50,600,000","49,400,000","51,800,000","69,000,000","48,800,000","48,300,000","72,200,000","123,800,000","77,900,000","77,500,000","79,000,000","117,000,000","91,000,000","92,100,000","95,500,000","115,000,000","103,300,000","109,800,000","103,100,000","49,400,000","81,200,000","95,000,000","96,000,000","87,900,000","79,600,000","72,200,000","68,500,000","74,700,000","65,400,000","65,400,000","62,000,000","67,100,000","62,800,000","62,300,000","60,100,000","57,200,000","52,600,000","48,100,000","44,500,000","46,000,000","42,300,000","42,600,000","40,700,000","44,200,000","42,400,000","40,600,000","37,900,000","37,800,000","40,100,000","37,800,000","35,000,000","36,300,000","35,600,000","34,200,000","32,200,000","33,600,000","32,100,000","33,100,000","28,900,000","31,700,000","29,700,000","28,600,000","25,400,000","26,200,000","24,600,000",,"22,200,000",,,,,,,,,,,,,,
