name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"63,352,000,000","64,470,000,000","64,191,000,000","63,945,000,000","63,561,000,000","64,586,000,000","63,459,000,000","63,604,000,000","57,422,000,000","58,679,000,000","60,104,000,000","57,750,000,000","58,560,000,000","57,773,000,000","61,927,000,000","59,860,000,000","60,948,000,000","59,387,000,000","56,768,000,000","55,668,000,000","54,779,000,000","54,146,000,000","53,556,000,000","51,181,000,000","50,365,000,000","49,316,000,000","46,625,000,000","46,412,000,000","45,357,000,000","45,451,000,000","46,181,000,000","46,596,000,000","45,777,000,000","45,435,000,000","44,406,000,000","42,166,000,000","41,800,000,000","41,853,000,000","41,074,000,000","40,174,000,000","40,370,000,000","39,808,000,000","39,445,000,000","39,650,000,000","38,902,000,000","37,834,000,000","38,119,000,000","36,091,000,000","36,026,000,000","36,004,000,000","35,773,000,000","35,137,000,000","34,357,000,000","35,490,000,000","37,082,000,000","36,779,000,000","34,944,000,000","33,805,000,000","32,902,000,000","31,771,000,000","31,213,000,000","30,941,000,000","32,704,000,000","32,504,000,000","32,206,000,000","32,294,000,000","32,206,000,000","32,568,000,000","34,660,000,000","31,062,000,000","29,988,000,000","29,551,000,000","29,666,000,000","29,344,000,000","28,385,000,000","28,533,000,000","27,961,000,000","27,559,000,000","24,547,000,000","24,785,000,000","24,193,000,000","24,226,000,000","25,332,000,000","24,935,000,000","24,788,000,000","25,175,000,000","25,917,000,000","24,936,000,000","24,837,000,000","23,527,000,000","14,953,000,000","14,089,000,000","15,380,000,000","15,560,000,000","14,024,000,000","13,897,000,000","13,608,000,000","13,707,000,000","13,074,000,000","12,912,000,000","12,718,000,000","12,829,000,000","12,932,000,000","12,955,000,000","12,622,000,000","12,465,000,000","12,061,000,000","12,045,000,000","11,717,000,000","11,321,000,000","10,904,000,000","10,788,000,000","10,850,000,000","10,829,000,000","10,482,000,000","10,703,000,000","10,620,000,000","10,756,000,000","10,392,000,000","10,509,000,000","10,450,000,000","10,382,000,000","10,324,000,000","10,464,000,000","10,520,000,000","10,456,000,000","10,438,000,000","10,413,000,000","10,208,000,000","10,132,000,000","10,028,000,000","10,005,000,000","10,226,000,000","11,268,000,000","13,271,000,000"
	CurrentAssets,"24,281,000,000","25,372,000,000","26,033,000,000","25,652,000,000","25,587,000,000","28,175,000,000","28,200,000,000","28,321,000,000","22,613,000,000","24,303,000,000","26,188,000,000","23,768,000,000","24,334,000,000","24,362,000,000","26,628,000,000","24,779,000,000","25,587,000,000","26,002,000,000","24,644,000,000","24,064,000,000","23,580,000,000","23,058,000,000","21,834,000,000","20,380,000,000","19,532,000,000","20,053,000,000","23,479,000,000","23,180,000,000","22,272,000,000","22,191,000,000","22,358,000,000","22,453,000,000","21,531,000,000","21,164,000,000","19,304,000,000","17,849,000,000","17,681,000,000","17,598,000,000","17,746,000,000","16,644,000,000","16,553,000,000","16,134,000,000","17,044,000,000","17,386,000,000","16,031,000,000","15,011,000,000","15,163,000,000","14,924,000,000","14,333,000,000","13,936,000,000","13,886,000,000","13,718,000,000","12,781,000,000","13,263,000,000","14,996,000,000","15,459,000,000","14,743,000,000","13,685,000,000","13,656,000,000","13,109,000,000","12,696,000,000","12,304,000,000","12,535,000,000","12,213,000,000","12,178,000,000","11,962,000,000","12,569,000,000","12,870,000,000","14,913,000,000","12,820,000,000","12,355,000,000","12,017,000,000","12,043,000,000","11,523,000,000","11,223,000,000","11,116,000,000","10,820,000,000","10,195,000,000","9,976,000,000","10,247,000,000","9,737,000,000","9,894,000,000","10,469,000,000","10,316,000,000","10,291,000,000","10,661,000,000","11,186,000,000","9,851,000,000","9,750,000,000","10,422,000,000","5,867,000,000","5,383,000,000","5,517,000,000","5,593,000,000","5,308,000,000","5,312,000,000","5,369,000,000","5,573,000,000","5,228,000,000","5,638,000,000","5,795,000,000","5,839,000,000","6,148,000,000","6,263,000,000","5,121,000,000","4,890,000,000","4,985,000,000","5,022,000,000","4,903,000,000","4,585,000,000","4,632,000,000","4,529,000,000","4,594,000,000","4,567,000,000","4,578,000,000","4,830,000,000","4,785,000,000","4,919,000,000","4,827,000,000","4,369,000,000","4,283,000,000","4,129,000,000","4,211,000,000","4,254,000,000","4,298,000,000","4,316,000,000","4,181,000,000","4,216,000,000","4,174,000,000","4,141,000,000","4,124,000,000","4,117,000,000","4,084,000,000","4,606,000,000","4,960,000,000"
		CashCashEquivalentsAndShortTermInvestments,"9,774,000,000","11,523,000,000","12,136,000,000","12,318,000,000","12,660,000,000","15,220,000,000","15,008,000,000","15,127,000,000","8,791,000,000","10,416,000,000","12,364,000,000","9,943,000,000","10,684,000,000","10,910,000,000","11,653,000,000","9,850,000,000","10,280,000,000","10,817,000,000","10,170,000,000","9,821,000,000","9,595,000,000","7,843,000,000","6,431,000,000","5,045,000,000","4,473,000,000","5,455,000,000","6,563,000,000","5,954,000,000","6,575,000,000","6,959,000,000","6,428,000,000","6,582,000,000","6,672,000,000","6,422,000,000","5,499,000,000","4,549,000,000","4,539,000,000","4,634,000,000","4,760,000,000","4,221,000,000","3,988,000,000","4,182,000,000","3,885,000,000","3,548,000,000","3,076,000,000","2,650,000,000","3,233,000,000","3,911,000,000","3,557,000,000","2,801,000,000","2,604,000,000","2,606,000,000","2,052,000,000","2,065,000,000","2,292,000,000","2,204,000,000","2,234,000,000","1,829,000,000","1,787,000,000","1,633,000,000","1,378,000,000","1,224,000,000","1,415,000,000","1,424,000,000","1,442,000,000","1,234,000,000","1,452,000,000","1,929,000,000","4,096,000,000","3,586,000,000","3,433,000,000","3,232,000,000","3,200,000,000","2,950,000,000","2,870,000,000","2,626,000,000","2,290,000,000","2,021,000,000","2,002,000,000","1,976,000,000","1,592,000,000","1,393,000,000","1,324,000,000","1,230,000,000","1,074,000,000","1,196,000,000","2,065,000,000","959,000,000","1,000,000,000","1,991,000,000","981,000,000","648,000,000","795,000,000","712,000,000","566,000,000","529,000,000","537,000,000","1,041,000,000","959,000,000","1,465,000,000","1,665,000,000","1,766,000,000","1,801,000,000","1,714,000,000","558,000,000","540,000,000","545,000,000","575,000,000","512,000,000","508,000,000","790,000,000","688,000,000","811,000,000","892,000,000","802,000,000","877,000,000","802,000,000","931,000,000","539,000,000","400,000,000","316,000,000","238,000,000","335,000,000","286,000,000","270,000,000","382,000,000","276,000,000","292,000,000","335,000,000","525,000,000","512,000,000","397,000,000","349,000,000","193,000,000","1,125,000,000"
			CashAndCashEquivalents,"9,281,000,000","10,959,000,000","11,087,000,000","11,427,000,000","11,718,000,000","14,275,000,000","14,036,000,000","13,778,000,000","7,721,000,000","9,067,000,000","10,908,000,000","8,225,000,000","8,625,000,000","9,287,000,000","9,803,000,000","8,082,000,000","7,897,000,000","7,059,000,000","7,389,000,000","7,877,000,000","7,710,000,000","7,843,000,000","6,431,000,000","5,045,000,000","4,473,000,000","5,455,000,000","6,563,000,000","5,954,000,000","6,575,000,000","6,959,000,000","6,428,000,000","6,582,000,000","6,672,000,000","6,422,000,000","5,499,000,000","4,549,000,000","4,539,000,000","4,634,000,000","4,760,000,000","4,221,000,000","3,988,000,000","3,698,000,000","3,885,000,000","3,548,000,000","3,076,000,000","2,650,000,000","2,640,000,000","2,451,000,000","2,851,000,000","2,801,000,000","2,604,000,000","2,606,000,000","2,052,000,000","2,065,000,000","2,292,000,000","2,204,000,000","2,234,000,000","1,829,000,000","1,787,000,000","1,633,000,000","1,378,000,000","1,224,000,000","1,415,000,000","1,424,000,000","1,442,000,000","1,234,000,000","1,452,000,000","1,929,000,000","4,096,000,000","3,586,000,000","3,433,000,000","3,232,000,000","3,200,000,000","2,950,000,000","2,870,000,000","2,626,000,000","2,290,000,000","2,021,000,000","2,002,000,000","1,976,000,000","1,592,000,000","1,393,000,000","1,324,000,000","1,230,000,000","1,074,000,000","1,196,000,000","2,065,000,000","959,000,000","1,000,000,000","1,991,000,000","981,000,000","648,000,000","795,000,000","712,000,000","566,000,000","507,000,000","483,000,000","611,000,000","485,000,000","1,000,000,000","1,265,000,000","1,465,000,000","1,801,000,000","1,714,000,000","558,000,000","540,000,000","545,000,000","575,000,000","512,000,000","508,000,000","790,000,000","688,000,000","811,000,000","892,000,000","802,000,000","877,000,000","802,000,000","931,000,000","539,000,000","400,000,000","316,000,000","238,000,000","335,000,000","286,000,000","270,000,000","382,000,000","276,000,000","292,000,000","335,000,000","525,000,000","512,000,000","397,000,000","349,000,000","193,000,000","1,125,000,000"
			OtherShortTermInvestments,"493,000,000","564,000,000","1,049,000,000","891,000,000","942,000,000","945,000,000","972,000,000","1,349,000,000","1,070,000,000","1,349,000,000","1,456,000,000","1,718,000,000","2,059,000,000","1,623,000,000","1,850,000,000","1,768,000,000","2,383,000,000","3,758,000,000","2,781,000,000","1,944,000,000","1,885,000,000",,,,,,,,,,,,,,,,,,,,,"484,000,000","607,000,000",,"582,000,000",,"593,000,000","1,460,000,000","706,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000","54,000,000","430,000,000","474,000,000","465,000,000","400,000,000","301,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"7,119,000,000","6,830,000,000","7,239,000,000","6,947,000,000","6,675,000,000","6,827,000,000","6,878,000,000","6,717,000,000","7,452,000,000","7,493,000,000","7,583,000,000","7,407,000,000","7,307,000,000","7,508,000,000","8,568,000,000","8,600,000,000","8,778,000,000","8,866,000,000","8,587,000,000","8,442,000,000","8,155,000,000","8,818,000,000","8,627,000,000","8,730,000,000","8,397,000,000","8,075,000,000","7,936,000,000","8,237,000,000","8,158,000,000","7,960,000,000","8,315,000,000","8,350,000,000","8,081,000,000","7,929,000,000","7,950,000,000","7,655,000,000","7,585,000,000","7,429,000,000","7,388,000,000","7,475,000,000","7,268,000,000","7,228,000,000","7,316,000,000","7,344,000,000","7,201,000,000","7,068,000,000","6,916,000,000","6,495,000,000","6,184,000,000","6,274,000,000","6,464,000,000","6,285,000,000","5,667,000,000","6,129,000,000","6,950,000,000","7,047,000,000","6,604,000,000","6,387,000,000","6,461,000,000","6,118,000,000","5,873,000,000","5,740,000,000","5,723,000,000","5,426,000,000","5,175,000,000","5,017,000,000","4,772,000,000","4,559,000,000","4,424,000,000","4,243,000,000","4,074,000,000","3,905,000,000","3,888,000,000","3,643,000,000","3,354,000,000","3,353,000,000","3,297,000,000","3,264,000,000","3,476,000,000","3,594,000,000","3,430,000,000","3,620,000,000","3,981,000,000","4,122,000,000","4,153,000,000","4,623,000,000","4,162,000,000","4,039,000,000","3,926,000,000","3,896,000,000","1,984,000,000","1,838,000,000","1,817,000,000","1,993,000,000","1,707,000,000","1,809,000,000","1,942,000,000","1,886,000,000","1,629,000,000","1,594,000,000","1,636,000,000","1,661,000,000","1,725,000,000","1,947,000,000","1,832,000,000","1,751,000,000","1,780,000,000","1,847,000,000","1,861,000,000","1,697,000,000","1,539,000,000","1,531,000,000","1,451,000,000","1,343,000,000","1,349,000,000","1,512,000,000","1,532,000,000","1,529,000,000","1,629,000,000","1,652,000,000","1,559,000,000","1,445,000,000","1,456,000,000","1,558,000,000","1,542,000,000","1,452,000,000","1,600,000,000","1,613,000,000","1,558,000,000","1,443,000,000","1,401,000,000","1,492,000,000","1,493,000,000","1,501,000,000","1,407,000,000"
			AccountsReceivable,"7,119,000,000","6,830,000,000","7,239,000,000","6,947,000,000","6,675,000,000","6,827,000,000","6,878,000,000","6,717,000,000","7,452,000,000","7,493,000,000","7,583,000,000","7,407,000,000","7,307,000,000","7,508,000,000","8,568,000,000","8,600,000,000","8,778,000,000","8,866,000,000","8,587,000,000","8,442,000,000","8,155,000,000","8,449,000,000","8,333,000,000","8,338,000,000","8,238,000,000","7,901,000,000","7,765,000,000","8,016,000,000","7,868,000,000","7,788,000,000","8,021,000,000","7,949,000,000","7,732,000,000","7,530,000,000","7,647,000,000","7,342,000,000","7,217,000,000","6,940,000,000","6,734,000,000","7,475,000,000","6,723,000,000","6,673,000,000","7,316,000,000",,,,,,,,,,,"6,129,000,000","6,329,000,000","7,047,000,000","5,990,000,000","5,889,000,000","5,900,000,000","5,605,000,000","5,873,000,000","5,156,000,000","5,723,000,000","5,426,000,000","5,175,000,000","5,017,000,000","4,772,000,000","4,559,000,000","4,424,000,000","4,243,000,000","4,074,000,000","3,905,000,000","3,888,000,000","3,643,000,000","3,354,000,000","3,353,000,000","3,297,000,000","3,264,000,000","3,476,000,000","3,594,000,000","3,430,000,000","3,620,000,000","3,981,000,000","4,122,000,000","4,153,000,000","4,623,000,000","4,162,000,000","4,039,000,000","3,926,000,000","3,896,000,000","1,984,000,000","1,838,000,000","1,817,000,000","1,993,000,000","1,707,000,000","1,809,000,000","1,942,000,000","1,886,000,000","1,629,000,000","1,594,000,000","1,636,000,000","1,661,000,000","1,725,000,000","1,947,000,000","1,832,000,000","1,751,000,000","1,780,000,000","1,847,000,000","1,861,000,000","1,697,000,000","1,539,000,000","1,531,000,000","1,451,000,000",,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"7,445,000,000","7,007,000,000","7,427,000,000","7,150,000,000","6,874,000,000","7,029,000,000","7,064,000,000","6,894,000,000","7,600,000,000","7,639,000,000","7,750,000,000","7,584,000,000","7,499,000,000","7,705,000,000","8,813,000,000","8,801,000,000","8,975,000,000","9,068,000,000","8,790,000,000","8,641,000,000","8,367,000,000",,"8,333,000,000","8,338,000,000","8,238,000,000",,"7,765,000,000","8,016,000,000","7,868,000,000",,"8,021,000,000","7,949,000,000","7,732,000,000",,"7,647,000,000","7,342,000,000","7,217,000,000",,"6,969,000,000","7,475,000,000","6,979,000,000","6,926,000,000","7,556,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-326,000,000","-177,000,000","-188,000,000","-203,000,000","-199,000,000","-202,000,000","-186,000,000","-177,000,000","-148,000,000","-146,000,000","-167,000,000","-177,000,000","-192,000,000","-197,000,000","-245,000,000","-201,000,000","-197,000,000","-202,000,000","-203,000,000","-199,000,000","-212,000,000",,,,,,,,,,,,,,,,,,"-235,000,000",,"-256,000,000","-253,000,000","-240,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,"674,000,000","583,000,000","667,000,000","450,000,000","436,000,000","426,000,000","482,000,000","557,000,000","445,000,000","553,000,000","653,000,000","598,000,000","646,000,000","547,000,000","551,000,000","609,000,000","715,000,000","654,000,000",,"545,000,000","555,000,000",,,,,,,,,,,,,"621,000,000",,"614,000,000","498,000,000","561,000,000","513,000,000",,"584,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
