name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
OtherIncomeExpense,"-3,543,000","592,000","5,042,000","6,043,000","-15,220,000","3,902,000","3,613,000","-2,844,000","-7,180,000","612,000","-4,347,000","2,085,000","-1,137,000","-2,378,000","-814,443","62,828","3,884,162","-14,747,450","3,371,198","-1,656,745","2,514,811","936,134","7,524,011","-11,114,636","-1,229,794","665,083","2,010,969","6,340,624","-13,432,818","-7,590,645","-14,888,428","841,633","530,363","8,913,466","803,908","-156,890","-3,322,657","2,880","1","2,880","-1,152,000","107,592","3,055","-298","-7,684","6,867","3,712,376","404,611","880,992","-317,858","8,248,314","-3,039,372","-2,798,406","158,010","14,223,838",,,"2,310",,,,,"801","120,000","-624,595",,"0","1,000",,,"600","-2,886,500","5,555","272,842","226,895","223,717","214,524","217,655","198,972","72,464",,,"-34,554,894","-41,106",,,,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,"-2,748,000","-121,000","180,000","6,292,000","-5,016,000","3,311,000","-1,184,000","865,000","196,000","9,401,000","-10,975,000","-721,000","342,000","623,000","6,994,000","-6,783,000","-7,537,700","-6,535,300",,"-224,000","-909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-5,792,000","536,000","2,050,000","5,922,000","-14,300,000","1,044,000","3,431,000","-2,196,000","-6,840,000","1,664,000","-4,625,000","1,781,000","-213,000","-2,748,000","-121,000","180,000","6,292,000","-15,782,625","3,311,000","-1,184,000","865,000","196,000","9,401,000","-10,975,000","-721,000","342,000","623,000","6,994,000","-6,783,000","-7,537,700","-6,535,300","969,000","-224,000","-909,000","450,000","504,000","-3,813,000","-1,226,000","-1,211,000","2,880","0","107,592","3,055","-298","-7,684","6,867","3,712,376","404,611","880,992","-317,858","8,248,314","-3,039,372","-2,798,406","158,010","14,223,838",,,"2,310",,,,,"801","120,000","-624,595",,"0","1,000",,,"600","-2,886,500","5,555","272,842","226,895","223,717","214,524","217,655","198,972","72,464",,,"-34,554,894","-41,106",,,,,,
		RestructuringAndMergernAcquisition,"11,989,000","-536,000","-2,050,000","275,000","14,300,000","-1,044,000","-3,431,000","2,196,000","6,840,000","-4,384,000","4,625,000","-1,781,000","213,000","2,748,000","121,000","-180,000","-6,292,000","5,016,000","-3,311,000","1,184,000","-865,000","-196,000","-9,401,000","10,975,000","721,000","-342,000","-623,000","-6,994,000","6,783,000","7,537,700","6,535,300","-969,000","224,000","909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"645,123",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0","-6,197,000",,,"0",,,"2,720,000",,,,,"0",,,"10,766,625",,,"-2,514,811","-936,134",,"11,114,636","1,229,794",,,,,,,,"-530,363","-8,913,466",,,,,"1,211,000",,,,,,,,,,,,,,,,,,,,,,,,"-801",,"-20,528",,,,,,"0",,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"2,249,000","56,000","2,992,000","121,000","-920,000","2,858,000","182,000","-648,000","-340,000","-1,052,000","278,000","304,000","-924,000","370,000","-693,443","-117,172","-2,407,838","1,035,175","60,198","-472,745","1,649,811","740,134","-1,876,989","-139,636","-508,794","323,083","1,387,969","-653,376","-6,649,818","-52,945","-8,353,128","-127,367","754,363","9,822,466","803,908","-156,890","-3,322,657","2,880","-1,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-24,925,000","-50,604,000","-67,607,000","177,277,000","-83,991,000","-54,403,000","-37,730,000","-51,646,000","-48,244,000","-45,271,000","-30,851,000","-46,277,000","-51,867,000","17,435,000","-48,848,536","-33,730,557","-25,203,780","-54,261,143","-35,034,564","-36,841,707","-31,713,042","-17,103,179","-26,123,273","-40,773,520","-28,319,879","-31,778,503","-20,994,090","-13,122,249","-40,410,387","-18,741,461","-25,978,309","-8,109,351","-7,761,735","-357,513","-5,777,329","-7,318,693","-11,141,627","-5,835,019","-5,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-18,785,000","-48,378,000","-65,564,000","178,499,000","-83,343,000","-53,730,000","-37,659,000","-51,205,000","-47,532,000","-44,726,000","-30,107,000","-45,526,000","-50,686,000","18,454,000","-47,806,711","-33,177,422","-24,722,725","-54,192,102","-35,086,071","-36,893,133","-31,764,386","-17,154,443","-26,174,455","-40,824,622","-28,370,900","-31,829,444","-15,657,884","-13,173,029","-40,461,087","-18,792,081","-26,028,849","-8,160,510","-7,812,842","-408,539","-5,828,275","-7,369,558","-11,192,412","-8,842,205","-5,638,910","-5,926,986","-7,120,595","6,569,985","-6,218,051","-5,732,025","-5,955,210","-6,161,389","-2,613,718","-5,905,033","-5,169,387","-9,008,665","1,661,906","-10,810,238","-12,285,418","-9,674,043","5,061,195","-11,129,382","-12,151,549","-11,268,413","-7,657,465","-10,983,921","-10,050,117","-8,894,054","-11,734,260","-11,219,066","-14,286,064","-15,431,659","-17,914,965","-17,452,550","-21,325,638","-18,200,901","-17,645,866","-18,672,282","-3,281,205","-17,352,872","-18,253,443","-17,793,896","-16,618,620","-13,491,761","-16,328,686","-13,555,971","-14,104,450","-11,888,796","-13,805,480","-44,003,539","-8,425,021","-7,306,960","-32,769,203","-4,750,865","-4,845,910","-4,363,196"
	NetIncome,"-18,574,000","-48,325,000","-65,511,000","178,552,000","-83,290,000","-53,677,000","-37,607,000","-51,153,000","-47,480,000","-44,674,000","-30,055,000","-45,474,000","-50,634,000","18,506,000","-47,754,878","-33,125,670","-24,671,055","-54,140,513","-35,034,564","-36,841,707","-31,713,042","-17,103,179","-26,123,273","-40,773,520","-28,319,879","-31,778,503","-15,607,023","-13,122,249","-40,410,387","-18,741,461","-25,978,309","-8,109,351","-7,761,735","-357,513","-5,777,329","-7,318,693","-11,141,627","-5,835,019","-5,440,050","-5,729,361","-6,922,970","6,767,610","-6,020,426","-5,534,400","-5,757,585","-5,963,764","-2,416,093","-5,707,408","-4,971,762","-8,811,040","1,859,531","-10,612,613","-12,087,793","-9,476,418","5,258,820","-10,931,757","-11,953,924","-11,070,788","-7,459,840","-10,786,296","-9,852,492","-8,696,429","-11,536,635","-11,021,441","-14,088,439","-15,234,034","-17,717,340","-17,254,925","-21,128,013","-18,003,276","-17,448,241","-18,474,657","-3,083,580","-17,155,247","-18,055,653","-17,767,546","-16,618,620","-13,491,761","-16,328,686","-13,555,971","-14,104,450","-11,888,796","-13,805,480","-44,003,539","-8,425,021","-7,306,960","-32,769,203","-4,750,865","-4,845,910","-4,363,196"
		NetIncomeIncludingNoncontrollingInterests,"-24,925,000","-50,604,000","-67,607,000","177,277,000","-83,991,000","-54,403,000","-37,730,000","-51,646,000","-48,244,000","-45,271,000","-30,851,000","-46,277,000","-51,867,000","17,435,000","-48,848,536","-33,730,557","-25,203,780","-54,261,143","-35,034,564","-36,841,707","-31,713,042","-17,103,179","-26,123,273","-40,773,520","-28,319,879","-31,778,503","-15,607,023","-13,122,249","-40,410,387","-18,741,461","-25,978,309","-8,109,351","-7,761,735","-357,513","-5,777,329","-7,318,693","-11,141,627","-5,835,019","-5,440,050","-5,729,361","-6,922,970","6,767,610","-6,020,426","-5,534,400","-5,757,585","-5,963,764","-2,416,093","-5,707,408","-4,971,762","-8,811,040","1,859,531","-10,612,613","-12,087,793","-9,476,418","5,258,820","-10,931,757","-11,953,924","-11,070,788","-7,459,840","-10,786,296","-9,852,492","-8,696,429","-11,536,635","-11,021,441","-14,088,439","-15,234,034","-17,717,340","-17,254,925","-21,128,013","-18,003,276","-17,448,241","-18,474,657","-3,083,580","-17,155,247","-18,055,653","-17,767,546","-16,618,620","-13,491,761","-16,328,686","-13,555,971","-14,104,450","-11,888,796","-13,805,480","-44,003,539","-8,425,021","-7,306,960","-32,769,203","-4,750,865","-4,845,910","-4,363,196"
			NetIncomeContinuousOperations,"-24,925,000","-50,604,000","-67,607,000","177,277,000","-83,991,000","-54,403,000","-37,730,000","-51,646,000","-48,244,000","-45,271,000","-30,851,000","-46,277,000","-51,867,000","17,435,000","-48,848,536","-33,730,557","-25,203,780","-54,261,143","-35,034,564","-36,841,707","-31,713,042","-17,103,179","-26,123,273","-40,773,520","-28,319,879","-31,778,503","-15,607,023","-13,122,249","-40,410,387","-18,741,461","-25,978,309","-8,109,351","-7,761,735","-357,513","-5,777,329","-7,318,693","-11,141,627","-5,835,019","-5,440,050","-5,729,361","-6,922,970","6,767,610","-6,020,426","-5,534,400","-5,757,585","-5,963,764","-2,416,093","-5,707,408","-4,971,762","-8,811,040","1,859,531","-10,612,613","-12,087,793","-9,476,418","5,258,820","-10,931,757","-11,953,924","-11,070,788","-7,459,840","-10,786,296","-9,852,492","-8,696,429","-11,536,635","-11,021,441","-14,088,439","-15,234,034","-17,717,340","-17,254,925","-21,128,013","-18,003,276","-17,003,078","-18,474,657","-17,043,626","-17,155,247","-18,055,653","-17,767,546","-16,618,620","-13,491,761","-16,328,686","-13,555,971","-14,104,450","-11,888,796","-13,805,480","-44,003,539","-8,425,021","-7,306,960","-32,769,203","-4,750,865","-4,845,910","-4,363,196"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-445,163",,"13,960,046",,,,,,,,,,,,,,,,,
		MinorityInterests,"6,351,000","2,279,000","2,096,000","1,275,000","701,000","726,000","123,000","493,000","764,000","597,000","796,000","803,000","1,233,000","1,071,000","1,093,658","604,887","532,725","120,630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"211,000","53,000","53,000","53,000","53,000","53,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","51,833","51,752","51,670","51,589","51,507","51,426","51,344","51,264","51,182","51,102","51,021","50,941","50,861","50,780","50,700","50,620","50,540","51,159","51,107","51,026","50,946","50,865","50,785","3,007,186","198,860","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,625","197,790","26,350",,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-18,785,000","-48,378,000","-65,564,000","178,499,000","-83,343,000","-53,730,000","-37,659,000","-51,205,000","-47,532,000","-44,726,000","-30,107,000","-45,526,000","-50,686,000","18,454,000","-47,806,711","-33,177,422","-24,722,725","-54,192,102","-35,086,071","-36,893,133","-31,764,386","-17,154,443","-26,174,455","-40,824,622","-28,370,900","-31,829,444","-15,657,884","-13,173,029","-40,461,087","-18,792,081","-26,028,849","-8,160,510","-7,812,842","-408,539","-5,828,275","-7,369,558","-11,192,412","-8,842,205","-5,638,910","-5,926,986","-7,120,595","6,569,985","-6,218,051","-5,732,025","-5,955,210","-6,161,389","-2,613,718","-5,905,033","-5,169,387","-9,008,665","1,661,906","-10,810,238","-12,285,418","-9,674,043","5,061,195","-11,129,382","-12,151,549","-11,268,413","-7,657,465","-10,983,921","-10,050,117","-8,894,054","-11,734,260","-11,219,066","-14,286,064","-15,431,659","-17,914,965","-17,452,550","-21,325,638","-18,200,901","-17,645,866","-18,672,282","-3,281,205","-17,352,872","-18,253,443","-17,793,896","-16,618,620","-13,491,761","-16,328,686","-13,555,971","-14,104,450","-11,888,796","-13,805,480","-44,003,539","-8,425,021","-7,306,960","-32,769,203","-4,750,865","-4,845,910","-4,363,196"
BasicEPS,,"-0.19",,"0.76","-0.37","-0.27",,"-0.28","-0.28","-0.31",,"-0.33","-0.38","0.14",,"-0.29","-0.24","-0.53","-0.35","-0.37","-0.32","-0.18","-0.3","-0.47","-0.33","-0.37","-0.18","-0.16","-0.53","-0.28","-0.41","-0.13","-0.12","-0.01","-0.16","-0.24","-0.4","-0.35","-0.23","-0.24","-0.31","0.29",,"-0.28","-0.3","-0.3",,"-0.36","-0.3","-0.6",,"-0.78","-1.02","-0.84",,"-1.02","-1.14","-1.2",,"-1.44","-1.32","-1.14",,"-1.44","-1.86","-2.04",,"-2.28","-2.82","-2.4",,"-2.46","-0.42","-2.46",,"-2.7","-2.52","-2.16",,"-2.46","-2.58","-2.22",,"-9.18","-1.86","-1.62",,"-1.14","-1.2","-1.14"
DilutedEPS,,"-0.19",,"0.72","-0.37","-0.27",,"-0.28","-0.28","-0.31",,"-0.33","-0.38","0.12",,"-0.29","-0.24","-0.53","-0.35","-0.37","-0.32","-0.18","-0.3","-0.47","-0.33","-0.37","-0.18","-0.16","-0.53","-0.28","-0.41","-0.13","-0.12","-0.01","-0.16","-0.24","-0.4","-0.35","-0.23","-0.242","-0.31","0.29",,"-0.28","-0.3","-0.3",,"-0.36","-0.3","-0.6",,"-0.78","-1.02","-0.84",,"-1.02","-1.14","-1.2",,"-1.44","-1.32","-1.14",,"-1.44","-1.86","-2.04",,"-2.28","-2.82","-2.4",,"-2.46","-0.42","-2.46",,"-2.7","-2.52","-2.16",,"-2.46","-2.58","-2.22",,"-9.18","-1.86","-1.62",,"-1.14","-1.2","-1.14"
