name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,601,000","9,000,000","8,708,000","8,403,000","8,000,000","6,800,000","7,000,000","7,300,000","7,900,000","7,000,000","6,900,000","6,300,000","7,600,000","6,800,000","7,100,000","6,900,000","5,800,000","7,700,000","8,200,000","7,800,000","9,400,000","7,200,000","6,600,000","6,500,000",,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"357,000","2,175,000","269,000","-3,629,000","801,000",,"7,144,000","6,877,000","11,699,000",,,,,,,,,,"665,000","1,292,000","1,049,000","511,000",,,"1,250,000",,,,,"0",,,"1,743,000",,,,"10,468,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"526,496,000","163,091,000","121,899,000","119,054,000","122,452,000","108,091,000","92,892,000","84,050,000","63,002,000","87,595,000","91,553,000","90,039,000","106,493,000","98,013,000","95,862,000","103,423,000","106,176,000","95,363,000","84,038,000","81,485,000","87,642,000","81,486,000","83,071,000","81,829,000","82,430,000","75,292,000","78,869,000","-65,736,000","98,026,000","90,499,000","105,083,000","105,185,000","113,111,000","80,421,000","119,164,000","101,480,000","105,123,000","89,681,000","90,742,000","91,760,000","97,283,000","91,650,000","82,362,000","74,823,000","79,958,000","59,819,000","52,336,000","48,190,000","51,147,000","34,719,000","69,238,000","33,209,000","19,393,000","1,033,000","54,908,000","89,781,000","91,596,000","78,490,000","65,796,000","67,601,000","75,351,000","68,696,000","62,710,000","59,653,000","61,739,000","52,346,000","37,966,000","39,721,000","42,032,000","30,126,000","17,161,000","31,348,000","31,382,000","23,410,000","16,797,000","18,035,000","18,148,000","15,239,000","24,990,000","25,041,000","27,302,000","14,190,000","26,303,000","25,687,000","31,922,000","33,253,000","31,310,000","30,535,000","37,600,000","39,436,000","36,100,000","37,100,000","36,700,000","38,100,000","32,400,000","36,300,000","40,300,000","38,400,000","30,900,000","33,500,000","36,300,000","34,300,000","28,200,000","23,700,000","32,100,000","28,000,000","22,300,000","25,000,000","30,600,000","30,100,000","-586,800,000","230,800,000","234,200,000","210,500,000"
NetNonOperatingInterestIncomeExpense,"-23,053,000","-6,198,000","-5,478,000","-5,714,000","-5,663,000","-5,359,000","-5,082,000","-5,552,000","-5,881,000","-5,458,000","-5,794,000","-6,400,000","-5,898,000","-5,323,000","-4,343,000","-3,969,000","-4,812,000","-4,441,000","-4,448,000","-4,595,000","-5,052,000","-5,337,000","-6,384,000","-3,455,000","-3,751,000","-3,397,000","-9,099,000","-5,111,000","-3,649,000","-1,251,000","-6,076,000","-547,000","-62,000","-656,000","311,000","-22,000","91,000","76,000","487,000","-124,000","-277,000","-289,000","-982,000","-585,000","-966,000","-1,050,000","-1,340,000","-1,069,000","-1,022,000","-879,000","-1,292,000","-1,316,000","-1,001,000","-1,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,"1,439,000","1,327,000","1,245,000","777,000","867,000","360,000","435,000","430,000","691,000","692,000","738,000","593,000","628,000","627,000","924,000","914,000","868,000","536,000","890,000","1,026,000","1,340,000","916,000","849,000","883,000","685,000","1,167,000","661,000","608,000","600,000","602,000","544,000","635,000","682,000","716,000","952,000","1,112,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"23,053,000","6,198,000","5,478,000","5,714,000","5,663,000","5,359,000","5,082,000","5,552,000","5,881,000","5,458,000","5,794,000","6,400,000","5,898,000","5,323,000","4,343,000","3,969,000","4,812,000","4,441,000","5,887,000","5,922,000","6,297,000","6,114,000","7,251,000","3,815,000","4,186,000","3,827,000","9,790,000","5,803,000","4,387,000","1,844,000","6,704,000","1,174,000","986,000","1,570,000","557,000","558,000","799,000","950,000","853,000","1,040,000","1,126,000","1,172,000","1,667,000","1,752,000","1,627,000","1,658,000","1,940,000","1,671,000","1,566,000","1,514,000","1,974,000","2,032,000","1,953,000","2,562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,"5,458,000","5,794,000","6,400,000","5,898,000","5,323,000","4,343,000","3,969,000","4,812,000","4,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-115,956,000","2,749,000","-44,852,000","-74,925,000","1,072,000","-5,579,000","-6,678,000","-5,195,000","-23,441,000","-6,212,000","-5,465,000","8,158,000","2,889,000","228,000","2,936,000","-3,710,000","-7,101,000","-6,724,000","-5,862,000","53,752,000","1,376,000","1,751,000","1,465,000","1,922,000","-32,921,000","1,287,000","1,402,000","-17,679,000","57,000","3,459,000","1,729,000","-26,853,000","1,817,000","2,661,000","1,913,000","-3,618,000","1,320,000","922,000","-3,624,000","-747,000","1,151,000","1,558,000","2,047,000","1,635,000","2,502,000","1,768,000","980,000","1,698,000","1,447,000","863,000","-27,551,000","-7,662,000","5,473,000","-1,593,000","-21,085,000","3,940,000","4,441,000","1,048,000","3,964,000","3,082,000","4,257,000","1,546,000","3,048,000","2,221,000","1,044,000","-312,000","370,000","4,090,000","2,025,000","-245,000","-159,000","1,732,000","2,215,000","1,319,000","1,478,000","1,398,000","1,261,000","65,000","-10,284,000","1,116,000","630,000","-10,162,000","2,898,000","-91,000","730,000","-247,000","-18,070,000","-4,157,000","10,902,000","772,000","500,000","200,000","1,200,000","-31,000,000","800,000","1,900,000","1,600,000","1,000,000","2,000,000","2,000,000","1,400,000","1,100,000","1,300,000","9,300,000","1,800,000","900,000","1,200,000","1,000,000","900,000","800,000",,,,
	EarningsFromEquityInterest,"436,000","113,000","100,000","108,000","114,000","176,000","85,000","81,000","81,000","162,000","161,000","206,000","1,790,000","1,006,000","2,180,000","542,000","1,559,000","1,200,000","741,000","766,000","440,000","795,000","844,000","619,000","839,000","626,000","877,000","310,000","979,000","849,000","1,104,000","1,172,000","1,575,000","1,561,000","1,119,000","1,170,000","1,258,000","1,259,000","743,000","1,566,000","2,006,000","692,000","1,352,000","1,488,000","1,715,000","830,000","487,000","1,070,000","1,184,000","430,000","1,098,000","-8,692,000","4,555,000","-1,986,000","-2,068,000","3,739,000","3,814,000","549,000","2,420,000","2,263,000","3,677,000","1,478,000","2,666,000","2,450,000","2,160,000","364,000","73,000","1,675,000","1,030,000","534,000","953,000","1,130,000","1,003,000","919,000","428,000","943,000","1,013,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-7,549,000","-1,885,000","-1,550,000","-3,484,000","-630,000","-4,163,000","-9,452,000","-6,257,000","-23,238,000","-6,521,000","-8,851,000","-1,495,000","-1,307,000","-3,535,000","-932,000","-2,636,000","-11,542,000","-10,175,000","-8,525,000","51,585,000","0",,"0","0","-34,348,000",,"-434,000","-18,285,000","-1,239,000","0","-166,000","-29,068,000","-836,000","17,000","-259,000","-6,302,000","-851,000","-1,051,000","-7,052,000","-2,313,000","-855,000","866,000","695,000","147,000","787,000","938,000","493,000","628,000","263,000","433,000","-28,649,000","1,030,000","918,000","393,000","-19,017,000","201,000","627,000","499,000","1,544,000","819,000","580,000","68,000","382,000","-229,000","-1,116,000","-676,000","297,000","2,415,000","995,000","-779,000","-1,112,000","602,000","1,212,000","400,000","1,050,000","455,000","248,000","65,000","-10,284,000","1,116,000","630,000","-10,162,000","2,898,000","-91,000","730,000","-247,000","-18,070,000","-4,157,000","10,902,000","772,000","500,000","200,000","1,200,000","-31,000,000","800,000","1,900,000","1,600,000","1,000,000","2,000,000","2,000,000","1,400,000","1,100,000","1,300,000","9,300,000","1,800,000","900,000","1,200,000","1,000,000","900,000","800,000",,,,
		RestructuringAndMergernAcquisition,"7,549,000","1,885,000","1,550,000","3,484,000","630,000","4,163,000","9,452,000","6,257,000","23,238,000","6,521,000","8,851,000","1,495,000","1,307,000","3,535,000","932,000","2,636,000","11,542,000","10,175,000","6,590,000",,,,"0","0","0",,"434,000","18,285,000","1,239,000","0","166,000","29,068,000","836,000","-17,000","259,000","6,302,000","851,000","1,051,000","5,037,000",,,,,,,,,,,,,,,,,,,,"-584,000",,,"396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,"0","0",,,"1,935,000","-51,585,000",,,,,,,,,,,,,,,,,,,,"3,059,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,"1,495,000","1,307,000","3,535,000","932,000","2,636,000","11,542,000","10,175,000","6,590,000",,,,"0","0","0",,"434,000","18,285,000","1,239,000","0","166,000","29,068,000","836,000","17,000","259,000","6,302,000","851,000","1,051,000","5,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-746,000","855,000","-866,000",,"-147,000","-787,000","-938,000",,,,,,,,,,,,,"-960,000",,,"-464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-34,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-108,843,000","4,521,000","-43,402,000","-71,549,000","1,588,000","-1,592,000","2,689,000","981,000","-284,000","147,000","3,225,000","9,447,000","2,406,000","2,757,000","1,688,000","-1,616,000","2,882,000","2,251,000","1,922,000","1,401,000","936,000","956,000","621,000","1,303,000","588,000","661,000","959,000","296,000","317,000","2,610,000","791,000","1,043,000","1,078,000","1,083,000","1,053,000","1,514,000","913,000","714,000","670,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"387,487,000","159,642,000","71,569,000","38,415,000","117,861,000","97,153,000","81,132,000","73,303,000","33,680,000","75,925,000","80,294,000","91,797,000","103,484,000","92,918,000","94,455,000","95,744,000","94,263,000","84,198,000","73,728,000","130,642,000","83,966,000","77,900,000","78,152,000","80,296,000","45,758,000","73,182,000","71,172,000","-88,526,000","94,434,000","92,707,000","100,736,000","77,785,000","114,866,000","82,426,000","121,388,000","97,840,000","106,534,000","90,679,000","87,605,000","90,889,000","98,157,000","92,919,000","83,427,000","75,873,000","81,494,000","60,537,000","51,976,000","48,819,000","51,572,000","34,703,000","40,395,000","24,231,000","23,865,000","-2,010,000","32,836,000","92,882,000","95,100,000","78,991,000","69,564,000","70,107,000","78,521,000","68,965,000","61,617,000","61,642,000","63,037,000","51,876,000","38,069,000","42,850,000","42,762,000","30,217,000","18,781,000","32,471,000","32,893,000","23,631,000","17,610,000","17,946,000","18,156,000","15,515,000","23,856,000","24,442,000","26,324,000","13,321,000","28,604,000","24,831,000","31,162,000","31,444,000","12,354,000","24,682,000","46,268,000","38,373,000","35,800,000","36,400,000","36,300,000","5,700,000","31,600,000","36,700,000","40,500,000","38,100,000","31,400,000","33,800,000","36,100,000","33,800,000","27,900,000","31,100,000","32,100,000","26,800,000","21,400,000","23,500,000","28,000,000","26,900,000",,,,
TaxProvision,"59,009,000","33,611,000","-2,841,000","6,658,000","21,581,000","23,020,000","16,062,000","14,797,000","6,667,000","20,370,000","16,578,000","19,340,000","18,040,000","21,452,000","7,676,000","25,209,000","25,404,000","23,378,000","49,543,000","24,531,000","22,635,000","22,052,000","24,751,000","20,257,000","14,449,000","19,558,000","22,473,000","-28,045,000","23,558,000","24,389,000","25,401,000","32,953,000","37,577,000","26,002,000","33,323,000","33,588,000","34,007,000","23,836,000","25,639,000","26,153,000","31,792,000","28,770,000","25,736,000","20,515,000","24,472,000","13,595,000","10,467,000","16,191,000","17,265,000","10,975,000","16,050,000","11,474,000","8,797,000","1,584,000","13,366,000","23,671,000","24,972,000","25,514,000","20,055,000","20,129,000","23,272,000","20,965,000","9,832,000","17,787,000","20,418,000","15,127,000","8,304,000","4,662,000","10,650,000","7,977,000","3,152,000","9,474,000","9,167,000","5,388,000","3,536,000","3,876,000","3,922,000","3,351,000","5,498,000","6,114,000","6,611,000","2,837,000","7,970,000","5,638,000","9,380,000","9,464,000","3,693,000","9,007,000","16,910,000","13,975,000","12,800,000","13,100,000","13,000,000","1,400,000","10,200,000","13,400,000","15,300,000","14,400,000","11,200,000","12,300,000","13,400,000","12,800,000","10,100,000","11,400,000","11,900,000","10,200,000","8,000,000","8,800,000","10,600,000","10,800,000",,,,
