name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,685,306,000","926,942,000","983,712,000","875,449,000","899,203,000","915,197,000","1,028,417,000","891,898,000","837,492,000","796,268,000","831,343,000","790,125,000","860,779,000","868,402,000","947,140,000","832,856,000","861,436,000","983,182,000","1,049,117,000","842,820,000","821,371,000","836,640,000","887,069,000","839,031,000","835,886,000","844,589,000","936,947,000","869,541,000","880,891,000","890,681,000","983,913,000","941,644,000","958,450,000","937,497,000","1,031,187,000","938,786,000","1,158,207,000","1,166,956,000","1,186,864,000","1,215,677,000","1,245,818,000","1,255,656,000","1,340,707,000","1,299,724,000","1,314,474,000","1,323,069,000","1,434,042,000","1,345,742,000","1,297,237,000","1,348,233,000","1,454,305,000","1,356,820,000","1,378,462,000","1,379,584,000","1,552,589,000","1,547,673,000","1,588,086,000","1,573,957,000","1,664,247,000","1,508,277,000","1,543,034,000","1,414,237,000","1,545,832,000","1,433,331,000","1,389,210,000","1,404,104,000","1,457,787,000","1,356,434,000","1,360,174,000","1,317,788,000","1,362,095,000","1,217,522,000","1,205,901,000","1,171,922,000","1,215,017,000","1,137,149,000","1,133,878,000","1,090,809,000","1,164,854,000","1,114,071,000","1,081,325,000","1,049,508,000","1,090,807,000","1,044,480,000","1,020,864,000","966,323,000","496,555,000","1,121,312,000","1,161,034,000","1,101,967,000","1,188,000,000","1,089,800,000","1,105,400,000","1,081,800,000","1,147,100,000","1,052,400,000","1,079,500,000","1,011,600,000","1,120,300,000","1,012,700,000","1,006,100,000","961,400,000","1,058,700,000","950,700,000","942,900,000","906,300,000","977,200,000","876,100,000","862,600,000","839,900,000","900,500,000","806,400,000","954,900,000","876,800,000","974,000,000","861,200,000","874,400,000","833,400,000","927,700,000","861,000,000","833,900,000","811,500,000","905,900,000","813,900,000","804,000,000","808,700,000","866,000,000","799,700,000","774,200,000","755,700,000","767,200,000","734,800,000","704,000,000","658,200,000","973,800,000","571,900,000","583,000,000","521,300,000","643,400,000","550,500,000","552,100,000","504,500,000","563,400,000","495,300,000","485,700,000","442,400,000","515,800,000","448,600,000"
	OperatingRevenue,"3,685,306,000","926,942,000","983,712,000","875,449,000","899,203,000","915,197,000","1,028,417,000","891,898,000","837,492,000","796,268,000","831,343,000","790,125,000","860,779,000","868,402,000","947,140,000","832,856,000","861,436,000","983,182,000","1,049,117,000","842,820,000","821,371,000","836,640,000","887,069,000","839,031,000","835,886,000","844,589,000","936,947,000","869,541,000","880,891,000","890,681,000","983,913,000","941,644,000","958,450,000","937,497,000","1,031,187,000","938,786,000","1,158,207,000","1,166,956,000","1,186,864,000","1,215,677,000","1,245,818,000","1,255,656,000","1,340,707,000","1,299,724,000","1,314,474,000","1,323,069,000","1,434,042,000","1,345,742,000","1,297,237,000","1,348,233,000","1,454,305,000","1,356,820,000","1,378,462,000","1,379,584,000","1,552,589,000","1,547,673,000","1,588,086,000","1,573,957,000","1,664,247,000","1,508,277,000","1,543,034,000","1,414,237,000","1,545,832,000","1,433,331,000","1,389,210,000","1,404,104,000","1,457,787,000","1,356,434,000","1,360,174,000","1,317,788,000","1,362,095,000","1,217,522,000","1,205,901,000","1,171,922,000","1,215,017,000","1,137,149,000","1,133,878,000","1,090,809,000","1,164,854,000","1,114,071,000","1,081,325,000","1,049,508,000","1,090,807,000","1,044,480,000","1,020,864,000","966,323,000","496,555,000","1,121,312,000","1,161,034,000","1,101,967,000","1,188,000,000","1,089,800,000","1,105,400,000","1,081,800,000","1,147,100,000","1,052,400,000","1,079,500,000","1,011,600,000","1,120,300,000","1,012,700,000","1,006,100,000","961,400,000","1,058,700,000","950,700,000","942,900,000","906,300,000","977,200,000","876,100,000","862,600,000","839,900,000","900,500,000","806,400,000","954,900,000","876,800,000","974,000,000","861,200,000","874,400,000","833,400,000","927,700,000","861,000,000","833,900,000","811,500,000","905,900,000","813,900,000","804,000,000","808,700,000","866,000,000","799,700,000","774,200,000","755,700,000","767,200,000","734,800,000","704,000,000","658,200,000","973,800,000","571,900,000","583,000,000","521,300,000","643,400,000","550,500,000","552,100,000","504,500,000","563,400,000","495,300,000","485,700,000","442,400,000","515,800,000","448,600,000"
CostOfRevenue,"2,556,476,000","632,548,000","712,039,000","601,582,000","610,307,000","627,635,000","729,845,000","608,191,000","565,296,000","502,891,000","518,920,000","467,805,000","491,574,000","490,502,000","526,519,000","446,753,000","455,816,000","535,043,000","564,624,000","401,306,000","382,565,000","374,174,000","400,306,000","376,987,000","372,144,000","365,241,000","406,679,000","376,205,000","385,182,000","390,525,000","426,222,000","421,544,000","423,159,000","409,866,000","463,266,000","405,214,000","571,772,000","600,592,000","558,503,000","616,745,000","630,152,000","627,307,000","568,035,000","638,101,000","650,513,000","670,892,000","615,326,000","666,330,000","630,109,000","634,507,000","772,980,000","644,472,000","699,689,000","660,007,000","736,580,000","735,674,000","757,765,000","748,312,000","798,809,000","709,134,000","705,309,000","657,503,000","711,552,000","663,834,000","635,015,000","629,926,000","652,381,000","609,986,000","617,552,000","599,110,000","618,460,000","544,214,000","545,816,000","532,590,000","586,772,000","543,721,000","547,510,000","529,087,000","683,979,000","447,835,000","429,659,000","424,937,000","451,166,000","428,378,000","641,888,000","288,964,000","78,493,000","344,993,000","358,910,000","343,856,000","330,000,000","322,700,000","324,400,000","336,800,000","343,600,000","316,000,000","349,300,000","333,500,000","377,600,000","328,900,000","325,000,000","307,600,000","364,800,000","310,200,000","302,800,000","299,100,000","324,600,000","281,600,000","276,100,000","254,400,000","298,000,000","245,200,000","311,500,000","265,400,000","297,900,000","253,300,000","268,300,000","245,000,000","272,100,000","251,100,000","239,200,000","231,000,000","268,500,000","233,200,000","219,500,000","219,000,000","244,500,000","231,800,000","212,200,000","209,700,000","235,100,000","194,600,000","185,900,000",,,,,,,,,,,,,,,
GrossProfit,"1,128,830,000","294,394,000","271,673,000","273,867,000","288,896,000","287,562,000","298,572,000","283,707,000","272,196,000","293,377,000","312,423,000","322,320,000","369,205,000","377,900,000","420,621,000","386,103,000","405,620,000","448,139,000","484,493,000","441,514,000","438,806,000","462,466,000","486,763,000","462,044,000","463,742,000","479,348,000","530,268,000","493,336,000","495,709,000","500,156,000","557,691,000","520,100,000","535,291,000","527,631,000","567,921,000","533,572,000","586,435,000","566,364,000","628,361,000","598,932,000","615,666,000","628,349,000","772,672,000","661,623,000","663,961,000","652,177,000","818,716,000","679,412,000","667,128,000","713,726,000","681,325,000","712,348,000","678,773,000","719,577,000","816,009,000","811,999,000","830,321,000","825,645,000","865,438,000","799,143,000","837,725,000","756,734,000","834,280,000","769,497,000","754,195,000","774,178,000","805,406,000","746,448,000","742,622,000","718,678,000","743,635,000","673,308,000","660,085,000","639,332,000","628,245,000","593,428,000","586,368,000","561,722,000","480,875,000","666,236,000","651,666,000","624,571,000","639,641,000","616,102,000","378,976,000","677,359,000","418,062,000","776,319,000","802,124,000","758,111,000","858,000,000","767,100,000","781,000,000","745,000,000","803,500,000","736,400,000","730,200,000","678,100,000","742,700,000","683,800,000","681,100,000","653,800,000","693,900,000","640,500,000","640,100,000","607,200,000","652,600,000","594,500,000","586,500,000","585,500,000","602,500,000","561,200,000","643,400,000","611,400,000","676,100,000","607,900,000","606,100,000","588,400,000","655,600,000","609,900,000","594,700,000","580,500,000","637,400,000","580,700,000","584,500,000","589,700,000","621,500,000","567,900,000","562,000,000","546,000,000","532,100,000","540,200,000","518,100,000",,,,,,,,,,,,,,,
OperatingExpense,"976,135,000","254,963,000","238,628,000","235,645,000","247,249,000","249,768,000","251,987,000","247,873,000","241,098,000","260,749,000","259,598,000","266,364,000","301,175,000","322,756,000","307,268,000","302,147,000","313,529,000","344,892,000","362,466,000","336,455,000","330,426,000","338,159,000","315,427,000","329,663,000","323,093,000","353,450,000","367,106,000","338,364,000","344,070,000","340,577,000","375,933,000","367,798,000","367,033,000","377,567,000","394,068,000","379,971,000","408,060,000","410,541,000","427,023,000","437,531,000","425,382,000","445,258,000","476,147,000","466,223,000","473,456,000","464,677,000","494,620,000","473,746,000","464,520,000","484,162,000","526,872,000","480,983,000","470,887,000","490,477,000","524,819,000","531,922,000","550,857,000","546,495,000","561,172,000","527,463,000","535,219,000","468,971,000","511,600,000","485,319,000","473,511,000","481,401,000","483,194,000","461,144,000","455,954,000","449,933,000","453,829,000","415,053,000","404,252,000","397,732,000","357,679,000","337,424,000","341,131,000","330,901,000","424,726,000","411,261,000","398,025,000","390,737,000","401,346,000","376,404,000","371,002,000","434,724,000","265,018,000","505,168,000","502,793,000","486,412,000","549,900,000","496,400,000","500,200,000","486,300,000","518,500,000","487,300,000","464,500,000","434,500,000","469,100,000","437,600,000","430,000,000","420,600,000","480,100,000","414,400,000","410,500,000","395,200,000","439,900,000","392,200,000","373,000,000","376,400,000","405,300,000","383,900,000","441,300,000","423,000,000","469,500,000","425,300,000","423,600,000","409,300,000","475,200,000","427,600,000","415,900,000","411,800,000","448,200,000","410,000,000","412,800,000","416,100,000","435,800,000","401,700,000","402,100,000","390,700,000","365,200,000","387,300,000","370,400,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"929,340,000","243,629,000","224,847,000","225,024,000","236,190,000","238,452,000","242,441,000","238,618,000","233,631,000","248,633,000","246,761,000","254,092,000","278,545,000","300,982,000","275,835,000","269,387,000","282,456,000","312,108,000","329,570,000","304,398,000","297,468,000","306,303,000","283,882,000","300,983,000","288,580,000","326,882,000","340,643,000","309,211,000","315,578,000","314,529,000","346,903,000","341,738,000","338,384,000","351,375,000","365,007,000","355,202,000","376,559,000","377,206,000","394,633,000","400,862,000","391,606,000","411,185,000","435,274,000","430,650,000","436,015,000","429,919,000","455,736,000","435,292,000","426,352,000","443,297,000","483,304,000","435,931,000","424,265,000","443,528,000","475,375,000","478,914,000","497,689,000","496,495,000","513,871,000","479,772,000","488,115,000","425,402,000","470,641,000","443,426,000","432,531,000","439,865,000","440,261,000","421,115,000","415,659,000","408,384,000","411,557,000","372,424,000","365,322,000","361,728,000","320,180,000","302,420,000","302,123,000","295,150,000","387,546,000","377,336,000","361,930,000","356,668,000","366,262,000","344,850,000","336,137,000","322,903,000","147,438,000","402,234,000","389,763,000","378,313,000","409,700,000","375,500,000","373,100,000","361,000,000","395,900,000","362,900,000","352,900,000","331,000,000","366,300,000","339,700,000","335,700,000","326,100,000","408,900,000","342,700,000","340,700,000","329,700,000","366,600,000","326,100,000","309,000,000","310,900,000","336,700,000","317,300,000","370,400,000","352,500,000","401,200,000","359,500,000","358,800,000","345,200,000","412,400,000","364,200,000","353,100,000","350,000,000","387,900,000","349,800,000","353,400,000","357,900,000","380,200,000","345,400,000","346,900,000","337,200,000","318,400,000","336,700,000","321,900,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,"243,629,000","225,149,000",,"236,190,000","238,452,000",,,,,,,,,"275,835,000","269,387,000","282,456,000","312,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,"844,000","302,000",,,"350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,"242,785,000","224,847,000",,"236,190,000","238,102,000",,,,,,,,,"275,835,000","269,387,000","282,456,000","312,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"46,795,000","11,334,000","13,781,000","10,621,000","11,059,000","11,316,000","9,546,000","9,255,000","7,467,000","12,116,000","12,837,000","12,272,000","22,630,000","21,774,000","31,433,000","32,760,000","31,073,000","32,784,000","32,896,000","32,057,000","32,958,000","31,856,000","31,545,000","28,680,000","34,513,000","26,568,000","26,463,000","29,153,000","28,492,000","26,048,000","29,030,000","26,060,000","28,649,000","26,192,000","29,061,000","24,769,000","31,501,000","33,335,000","32,390,000","36,669,000","33,776,000","34,073,000","40,873,000","35,573,000","37,441,000","34,758,000","38,884,000","38,454,000","38,168,000","40,865,000","43,568,000","45,052,000","46,622,000","46,949,000","49,444,000","53,008,000","53,168,000","50,000,000","47,301,000","47,691,000","47,104,000","43,569,000","40,959,000","41,893,000","40,980,000","41,536,000","42,933,000","40,029,000","40,295,000","41,549,000","42,272,000","42,629,000","38,930,000","36,004,000","37,499,000","35,004,000","39,008,000","35,751,000","37,180,000","33,925,000","36,095,000","34,069,000","35,084,000","31,554,000","34,865,000","31,602,000","32,807,000","27,640,000","30,528,000","29,511,000","30,200,000","25,100,000","27,700,000","25,900,000","27,400,000","24,700,000","25,100,000","23,600,000","25,400,000","21,600,000","21,800,000","20,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
