name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012
MarketCap,"3,772,902,790","3,897,063,456","3,608,208,268","3,682,454,899","4,258,489,042","4,498,025,517","4,832,003,863","3,963,082,558","4,163,497,029","3,690,691,436","5,711,413,466","5,623,833,333","5,851,746,179","5,626,494,668","5,543,693,090","6,742,484,862","5,313,352,927","5,369,773,109","6,029,406,555","5,356,862,564","5,600,969,943","5,481,240,151","5,518,273,898","4,750,649,356","4,744,316,946","4,580,547,441","4,431,285,512","4,564,817,789","5,181,722,336","5,748,944,574","6,084,691,744","5,057,700,411","5,491,582,330","5,418,890,030","5,063,028,504","4,567,311,114","4,286,358,583","4,446,014,989","3,759,013,208","3,649,280,753","3,184,958,748","4,331,253,698"
EnterpriseValue,"6,140,902,790","6,284,063,456","5,861,208,268","5,959,454,899","6,479,489,042","6,705,025,517","7,101,003,863","6,326,082,558","6,572,497,029","6,021,691,436","8,082,413,466","7,994,833,333","8,049,746,179","7,918,494,668","7,844,693,090","9,166,484,862","7,662,352,927","7,716,773,109","8,367,406,555","7,631,862,564","7,882,969,943","7,435,240,151","7,514,273,898","6,754,649,356","6,818,016,946","6,706,147,441","6,691,885,512","6,762,617,789","7,385,422,336","8,006,444,574","8,466,491,744","7,600,400,411","8,007,182,330","7,912,490,030","7,641,928,504","7,148,911,114","6,980,358,583","7,186,614,989","6,499,613,208","6,557,780,753","6,166,058,748","7,395,853,698"
PeRatio,"8.915","9.506","10.415","10.768","15.96","15.584","14.377","9.927","7.678","6.642","9.383","9.066","9.233","9.397","8.61","11.356","10.329","11.625","19.058","21.084","24.841","28.394","34.03","28.97","30.355","26.194","21.049","19.918","21.674","25.552","28.25","26.877","30.792","34.023","38.887","40.403","8.877","8.699","7.399","6.587","25.664","42.051"
ForwardPeRatio,"7.776","7.868","8.177","7.386","10.417","10.941","10.917","9.901","13.605","6.725","10.764","9.311","9.901","9.569","8.19","10.977","10.571","11.442","13.774","10.661","16.75","15.015","17.794","12.739","13.245","11.682","11.751","10.428","11.062","11.933","12.255","11.442","12.87","12.24","12.438","11.338","13.87","11.403","12.755","12.453","8.569",
PegRatio,"16.658",,,,,,,,"16.582","1.884","3.016","2.35","2.501",,,,,,,,,,,,,,,,,"1.194","1.226","1.144","1.288","1.225","1.244","1.134","0.785","0.726","0.72","0.515",,
PsRatio,"1.619","1.749","1.748","1.752","2.21","2.237","2.303","1.803","1.663","1.487","2.227","2.189","2.224","2.219","2.258","2.868","2.424","2.59","3.136","3.045","3.31","3.308","3.102","2.586","2.533","2.408","2.264","2.287","2.484","2.737","3","2.657","2.969","2.92","2.702","2.421","2.156","2.089","1.776","1.621","1.417","2.003"
PbRatio,"5.557","6.147","5.104","5.031","5.574","5.95","6.477","5.702","6.008","4.726","7.687","8.419","7.844","8.538","8.105","11.2","7.526","7.794","10.864","7.697","7.6","5.074","4.942","4.086","4.011","3.854","3.649","3.343","3.652","4.113","4.495","3.909","3.94","3.766","3.702","3.196","3.08","3.281","2.77","2.857","3.586","5.271"
EnterprisesValueRevenueRatio,"2.465","9.282","9.101","10.511","10.745","11.403","13.273","11.891","17.434","9.453","13.1","11.95","10.922","11.731","12.125","13.246","10.777","11.639","14.23","12.827","13.591","14.9","16.025","15.553","14.357","14.512","13.994","13.717","14.453","15.898","15.552","13.736","14.936","16.03","15.564","15.331","13.631","15.712","13.346","13.288","11.023","12.288"
EnterprisesValueEBITDARatio,"7.242","27.322","26.521","31.366","31.302","30.477","44.943","37.655","65.725","23.896","38.125","29.831","26.655","27.591","32.019","31.718","26.151","29.341","55.049","31.932","36.495","38.525","48.386","49.125","39.848","43.293","76.566","43.771","40.624","41.919","51.974","39.137","44.41","48.662","52.378","44.849","42.203","53.994","53.76","42.666","38.562","39.699"
