name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,200,000","-43,700,000","-28,500,000","-5,300,000","-5,900,000","-24,600,000","-30,800,000","-12,400,000","-25,600,000","-102,100,000","-30,700,000","-6,200,000","-16,600,000","-53,900,000","-20,400,000","300,000","-28,400,000",,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,"8,000,000","78,000,000","7,000,000","1,000,000","5,000,000","28,000,000","35,000,000","59,000,000","8,000,000","-22,000,000","8,000,000","62,000,000","21,000,000","26,000,000","8,000,000","44,000,000","33,000,000","16,000,000","70,000,000","83,000,000","29,000,000","47,000,000","191,000,000","21,000,000","12,000,000","102,000,000","54,000,000","0","3,000,000","135,000,000","39,000,000","17,000,000","10,000,000","134,000,000","281,000,000","130,000,000","278,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"1,998,000,000","431,000,000","449,000,000","500,000,000","618,000,000","518,000,000","510,000,000","254,000,000","394,000,000","154,000,000","328,000,000","233,000,000","299,000,000","293,000,000","177,000,000","217,000,000","205,000,000","321,000,000","251,000,000","257,000,000","249,000,000","269,000,000","342,000,000","302,000,000","275,000,000","217,000,000","268,000,000","225,000,000","316,000,000","295,000,000","327,000,000","304,000,000","318,000,000","311,000,000","330,000,000","291,000,000","294,000,000","265,000,000","-7,000,000","280,000,000","246,000,000","372,000,000","294,000,000","278,000,000","388,000,000","340,000,000","283,000,000","306,000,000","301,000,000","370,000,000","244,000,000","394,000,000","423,000,000","204,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-1,000,000","51,000,000","2,000,000","16,000,000","-70,000,000","-95,000,000","-389,000,000","64,000,000","-445,000,000","1,044,000,000","-81,000,000","7,000,000","-29,000,000","-92,000,000","164,000,000","-37,000,000","67,000,000","5,000,000","111,000,000","100,000,000","-74,000,000","-74,000,000","-163,000,000","-254,000,000","125,000,000","93,000,000","58,000,000","227,000,000","-19,000,000","56,000,000","95,000,000","-124,000,000","22,000,000","-65,000,000","69,000,000","18,000,000",,,,,,,,,,,"12,000,000","0",,,,,,,"3,705,000,000","76,065,000,000","-77,262,000,000","608,000,000","-2,539,000,000","836,000,000","1,031,000,000","634,000,000","-1,879,000,000","527,000,000","453,000,000","1,024,000,000","-14,471,000,000","-320,000,000","-14,493,000,000","138,000,000","46,678,000,000","-2,921,000,000","-28,931,000,000","-13,108,000,000","-5,997,000,000","-1,657,000,000","2,500,000,000","534,000,000","7,110,000,000","27,224,000,000","-22,255,000,000","-10,171,000,000","55,185,000,000","-15,711,000,000","-34,586,000,000","-3,037,000,000","-63,987,000,000","16,561,000,000","-13,814,000,000","-1,561,000,000","-24,858,000,000","-5,966,000,000","1,633,000,000","355,000,000","1,865,000,000","1,336,000,000","-506,000,000","552,000,000","-9,907,000,000","470,000,000","347,000,000","510,200,000","296,300,000","284,900,000","228,000,000","575,100,000","-265,700,000","713,400,000","-221,900,000","246,800,000","137,100,000","98,100,000","103,400,000","154,300,000","114,900,000","98,400,000","90,000,000","1,987,800,000","-352,800,000","-4,171,700,000","2,701,900,000","-5,607,100,000","9,920,200,000","-1,492,800,000","652,900,000","-4,162,300,000","-4,097,800,000","1,615,200,000","3,626,200,000","42,200,000","-209,500,000"
		ChangeInWorkingCapital,"-13,767,000,000","-4,957,000,000","-5,064,000,000","-3,171,000,000","-575,000,000","21,499,000,000","-30,084,000,000","-10,900,000,000","-20,920,000,000","19,627,000,000","-3,567,000,000","10,175,000,000","7,322,000,000","13,678,000,000","-10,070,000,000","11,769,000,000","-15,918,000,000","9,244,000,000","-2,678,000,000","755,000,000","-10,276,000,000","-4,230,000,000","-9,273,000,000","-10,655,000,000","9,612,000,000","2,147,000,000","8,728,000,000","-1,343,000,000","2,179,000,000","-16,211,000,000","-5,623,000,000","-233,000,000","-1,974,000,000","3,238,000,000","17,879,000,000","-3,243,000,000","11,960,000,000","2,816,000,000","1,143,000,000","6,994,000,000","7,155,000,000","6,521,000,000","2,119,000,000","5,833,000,000","-6,017,000,000","-3,845,000,000","20,994,000,000","-12,006,000,000","5,529,000,000","17,617,000,000","4,243,000,000","-10,653,000,000","-9,243,000,000","-32,987,000,000","71,978,000,000","-61,670,000,000","84,574,000,000","-21,374,000,000","-13,910,000,000","9,440,000,000","11,717,000,000","-33,675,000,000","-19,937,000,000","-5,301,000,000","-23,739,000,000","-23,222,000,000","2,568,000,000","-15,227,000,000","8,028,000,000","-2,253,000,000","-35,649,000,000","8,498,000,000","2,797,000,000","-6,966,000,000","8,566,000,000","2,140,000,000","8,963,000,000","-17,323,000,000","-16,716,000,000","-5,616,000,000","5,539,000,000","6,001,000,000","-36,120,000,000","13,522,000,000","-1,477,000,000","-5,690,000,000","57,092,000,000","-30,881,000,000","15,838,000,000","12,404,000,000","-4,368,000,000","7,503,000,000","-2,718,000,000","-6,024,000,000","4,074,000,000","-8,324,000,000","17,670,000,000","-5,211,000,000","-4,678,000,000","5,196,000,000","-329,400,000","-77,200,000","1,045,700,000","-634,800,000","-396,000,000","268,100,000","-622,700,000","669,900,000","-145,900,000","186,800,000","1,080,900,000","15,700,000","381,200,000","573,300,000","-1,830,100,000","1,541,600,000","55,700,000","-3,583,400,000","733,000,000","8,396,400,000","-5,375,600,000","11,473,000,000","-19,822,800,000","3,004,200,000","-1,288,800,000","7,748,200,000","8,218,000,000","-3,209,200,000","-7,242,000,000","111,000,000","438,600,000"
			ChangeInReceivables,"20,722,000,000","1,227,000,000","3,466,000,000","-332,000,000","16,361,000,000","-18,721,000,000","-12,676,000,000","-9,309,000,000","15,830,000,000","-23,619,000,000","5,368,000,000","-5,183,000,000","-1,519,000,000","1,567,000,000","3,364,000,000","5,187,000,000","3,740,000,000","-13,019,000,000","-2,633,000,000","-4,346,000,000","1,399,000,000","-3,735,000,000","-81,000,000","7,737,000,000","-11,436,000,000","899,000,000","-1,221,000,000","8,343,000,000","-1,299,000,000","-6,257,000,000","677,000,000","27,000,000","4,203,000,000","-1,299,000,000","13,000,000","7,644,000,000","-3,713,000,000","2,830,000,000","13,425,000,000","-8,433,000,000","-8,408,000,000","-6,784,000,000","5,508,000,000","2,282,000,000","1,146,000,000","-7,417,000,000","-3,487,000,000","-6,346,000,000","-4,256,000,000","4,521,000,000","-1,416,000,000","1,433,000,000","-5,233,000,000","2,771,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-958,000,000","1,503,500,000","-10,200,000","-1,987,000,000","5,495,200,000","-10,273,500,000","1,073,200,000","-722,600,000","1,431,100,000","6,927,200,000","-3,981,900,000","-4,186,600,000","-62,600,000","-39,900,000"
				ChangesInAccountReceivables,"20,722,000,000","1,227,000,000","3,466,000,000","-332,000,000","16,361,000,000","-18,721,000,000","-12,676,000,000","-9,309,000,000","15,830,000,000","-23,619,000,000","5,368,000,000","-5,183,000,000","-1,519,000,000","1,567,000,000","3,364,000,000","5,187,000,000","3,740,000,000","-13,019,000,000","-2,633,000,000","-4,346,000,000","1,399,000,000","-3,735,000,000","-81,000,000","7,737,000,000","-11,436,000,000","899,000,000","-1,221,000,000","8,343,000,000","-1,299,000,000","-6,257,000,000","677,000,000","27,000,000","4,203,000,000","-1,299,000,000","13,000,000","7,644,000,000","-3,713,000,000","2,830,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-958,000,000","1,503,500,000","-10,200,000","-1,987,000,000","5,495,200,000","-10,273,500,000","1,073,200,000","-722,600,000","1,431,100,000","6,927,200,000","-3,981,900,000","-4,186,600,000","-62,600,000","-39,900,000"
			ChangeInPayablesAndAccruedExpense,"22,482,000,000","17,994,000,000","-12,071,000,000","9,912,000,000","6,647,000,000","3,270,000,000","16,005,000,000","-4,813,000,000","3,242,000,000","-4,247,000,000","-2,779,000,000","11,199,000,000","1,551,000,000","9,971,000,000","-13,373,000,000","-8,743,000,000","7,924,000,000","1,129,000,000","-6,189,000,000","2,464,000,000","9,151,000,000","-3,419,000,000","-1,995,000,000","-6,109,000,000","7,754,000,000","2,153,000,000","-5,978,000,000","11,833,000,000","-9,534,000,000","8,052,000,000","4,636,000,000","1,363,000,000","5,068,000,000","16,904,000,000","5,197,000,000","8,222,000,000","6,302,000,000","6,976,000,000","-11,090,000,000","4,489,000,000","-5,797,000,000","11,115,000,000","-29,464,000,000","9,043,000,000","12,108,000,000","1,350,000,000","-1,690,000,000","1,593,000,000","-4,629,000,000","5,487,000,000","3,985,000,000","6,906,000,000","7,927,000,000","-18,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,400,000",,,,,"900,000","23,000,000","-203,600,000","153,500,000","20,600,000","-31,500,000","-158,200,000","79,600,000","-9,200,000","-40,400,000","-93,600,000","104,900,000","-833,700,000","-1,137,000,000","4,208,400,000","-700,800,000","241,300,000","362,100,000","428,900,000","78,200,000","2,443,000,000","-2,818,200,000","2,377,300,000","565,600,000","118,100,000","259,200,000"
				ChangeInPayable,"22,482,000,000","17,994,000,000","-12,071,000,000","9,912,000,000","6,647,000,000","3,270,000,000","16,005,000,000","-4,813,000,000","3,242,000,000","-4,247,000,000","-2,779,000,000","11,199,000,000","1,551,000,000","9,971,000,000","-13,373,000,000","-8,743,000,000","7,924,000,000","1,129,000,000","-6,189,000,000","2,464,000,000","9,151,000,000","-3,419,000,000","-1,995,000,000","-6,109,000,000","7,754,000,000","2,153,000,000","-5,978,000,000","11,833,000,000","-9,534,000,000","8,052,000,000","4,636,000,000","1,363,000,000","5,068,000,000","16,904,000,000","5,197,000,000","8,222,000,000","6,302,000,000","6,976,000,000","-11,090,000,000","4,489,000,000","-5,797,000,000","11,115,000,000","-29,464,000,000","9,043,000,000","12,108,000,000","1,350,000,000","-1,690,000,000","1,593,000,000","-4,629,000,000","5,487,000,000","3,985,000,000","6,906,000,000","7,927,000,000","-18,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,400,000",,,,,"900,000","23,000,000","-203,600,000","153,500,000","20,600,000","-31,500,000","-158,200,000","79,600,000","-9,200,000","-40,400,000","-93,600,000","104,900,000","-833,700,000","-1,137,000,000","4,208,400,000","-700,800,000","241,300,000","362,100,000","428,900,000","78,200,000","2,443,000,000","-2,818,200,000","2,377,300,000","565,600,000","118,100,000","259,200,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,400,000",,,,,"900,000","23,000,000","-203,600,000","153,500,000","20,600,000","-31,500,000","-158,200,000","79,600,000","-9,200,000","-40,400,000","-93,600,000","104,900,000",,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,400,000",,,,,"900,000","23,000,000","-203,600,000","153,500,000","20,600,000","-31,500,000","-158,200,000","79,600,000","-9,200,000","-40,400,000","-93,600,000","104,900,000",,,,,,,,,,,,,,
