name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,015,254,000","238,946,000","265,941,000","260,378,000","249,989,000","236,491,000","241,339,000","217,513,000","109,968,000","179,432,000","213,836,000","209,320,000","191,893,000","187,242,000","208,968,000","210,547,000","198,775,000","199,442,000","214,962,000","207,647,000","196,829,000","200,427,000","220,595,000","211,690,000","194,774,000","194,511,000","215,886,000","209,921,000","187,732,000","191,331,000","212,998,000","198,541,000","175,132,000","181,737,000","196,164,000","192,722,000","171,114,000","186,090,000","182,091,000","172,746,000","151,590,000","163,645,000","168,357,000","155,488,000","143,213,000","154,305,000","162,800,000","157,137,000","145,075,000","156,036,000","162,638,000","152,212,000","129,683,000","144,631,000","163,810,000","175,579,000","168,412,000","185,253,000","208,220,000","200,666,000","187,104,000","191,073,000","218,861,000","222,940,000","211,034,000","209,088,000","225,587,000","202,044,000","192,394,000","207,634,000","216,802,000","197,445,000","179,614,000","190,301,000","205,269,000","195,352,000","168,634,000","175,380,000","188,434,000","175,680,000","164,892,000","174,953,000","187,753,000","170,645,000","152,116,000","167,599,000","175,418,000","177,345,000","164,413,000","163,741,000","168,900,000","157,900,000","142,200,000","149,800,000","149,900,000","139,000,000","122,000,000","129,400,000","134,100,000","128,200,000","113,000,000","114,700,000","125,700,000","117,100,000","103,300,000","110,800,000","111,500,000","101,000,000","88,700,000","94,400,000","102,800,000","94,500,000","84,700,000","88,000,000","92,100,000","81,200,000","71,900,000","77,700,000","82,000,000","70,600,000","63,400,000","66,000,000","64,900,000","61,800,000","57,800,000","61,900,000","70,200,000","62,400,000","57,700,000","60,100,000","63,600,000","58,000,000","52,800,000","57,800,000","61,200,000","56,900,000","52,400,000","57,500,000","56,500,000","56,800,000","49,600,000","54,600,000","37,100,000","54,400,000","49,000,000","48,300,000","52,500,000","50,300,000"
	OperatingRevenue,"1,015,254,000","238,946,000","265,941,000","260,378,000","249,989,000","236,491,000","241,339,000","217,513,000","109,968,000","179,432,000","213,836,000","209,320,000","191,893,000","187,242,000","208,968,000","210,547,000","198,775,000","199,442,000","214,962,000","207,647,000","196,829,000","200,427,000","220,595,000","211,690,000","194,774,000","194,511,000","215,886,000","209,921,000","187,732,000","191,331,000","212,998,000","198,541,000","175,132,000","181,737,000","196,164,000","192,722,000","171,114,000","186,090,000","182,091,000","172,746,000","151,590,000","163,645,000","168,357,000","155,488,000","143,213,000","154,305,000","162,800,000","157,137,000","145,075,000","156,036,000","163,609,000","151,945,000","129,683,000","144,238,000","163,810,000","175,579,000","168,412,000","185,253,000","208,220,000","200,666,000","187,104,000","191,073,000","218,861,000","222,940,000","211,034,000","209,088,000","225,587,000","202,044,000","192,394,000","207,634,000","216,802,000","197,445,000","179,614,000","190,301,000","205,269,000","195,352,000","168,634,000","175,380,000","188,434,000","175,680,000","164,892,000","174,953,000","187,753,000","170,645,000","152,116,000","167,599,000","175,418,000","177,345,000","164,413,000","163,741,000","168,900,000","157,900,000","142,200,000","149,800,000","149,900,000","139,000,000","122,000,000","129,400,000","134,100,000","128,200,000","113,000,000","114,700,000","125,700,000","117,100,000","103,300,000","110,800,000","111,500,000","101,000,000","88,700,000","94,400,000","102,800,000","94,500,000","84,700,000","88,000,000","92,100,000","81,200,000","71,900,000","77,700,000","82,000,000","70,600,000","63,400,000","66,000,000","64,900,000","61,800,000","57,800,000","61,900,000","70,200,000","62,400,000","57,700,000","60,100,000","63,600,000","58,000,000","52,800,000","57,800,000","61,200,000","56,900,000","52,400,000","57,500,000","56,500,000","56,800,000","49,600,000","54,600,000","37,100,000","54,400,000","49,000,000","48,300,000","52,500,000","50,300,000"
CostOfRevenue,"434,702,000","97,985,000","115,854,000","112,375,000","108,488,000","101,457,000","103,721,000","95,336,000","50,322,000","79,879,000","98,007,000","97,301,000","88,336,000","84,159,000","94,502,000","95,175,000","90,978,000","90,535,000","98,768,000","95,632,000","89,710,000","90,831,000","99,574,000","97,953,000","90,614,000","90,092,000","99,681,000","98,179,000","87,550,000","88,684,000","98,842,000","92,338,000","80,988,000","83,875,000","90,164,000","88,845,000","79,803,000","85,781,000","86,036,000","82,004,000","71,770,000","78,228,000","80,338,000","74,941,000","69,688,000","75,220,000","79,434,000","76,558,000","70,800,000","74,771,000","76,390,000","72,840,000","63,062,000","70,475,000","77,911,000","85,104,000","82,158,000","88,818,000","101,883,000","101,141,000","96,197,000","95,642,000","107,597,000","113,892,000","107,143,000","104,314,000","116,345,000","105,947,000","95,310,000","103,024,000","107,164,000","98,326,000","88,960,000","92,339,000","101,994,000","99,535,000","87,988,000","89,468,000","96,052,000","91,044,000","86,734,000","90,697,000","97,503,000","89,022,000","79,855,000","88,108,000","91,782,000","93,660,000","82,955,000","81,192,000","85,000,000","79,100,000","71,500,000","75,400,000","75,300,000","69,900,000","61,300,000","64,900,000","67,200,000","64,500,000","56,600,000","57,000,000","62,900,000","58,400,000","51,100,000","55,000,000","55,900,000","50,600,000","44,500,000","47,400,000","50,800,000","48,000,000","42,900,000","44,500,000","46,400,000","41,300,000","36,000,000","39,700,000","42,200,000","36,100,000","32,400,000","34,000,000","32,300,000","31,500,000","28,900,000","31,300,000","33,600,000","32,100,000","30,100,000","31,500,000","31,100,000","29,800,000",,,,,,,,,,,,,,,,
GrossProfit,"580,552,000","140,961,000","150,087,000","148,003,000","141,501,000","135,034,000","137,618,000","122,177,000","59,646,000","99,553,000","115,829,000","112,019,000","103,557,000","103,083,000","114,466,000","115,372,000","107,797,000","108,907,000","116,194,000","112,015,000","107,119,000","109,596,000","121,021,000","113,737,000","104,160,000","104,419,000","116,205,000","111,742,000","100,182,000","102,647,000","114,156,000","106,203,000","94,144,000","97,862,000","106,000,000","103,877,000","91,311,000","100,309,000","96,055,000","90,742,000","79,820,000","85,417,000","88,019,000","80,547,000","73,525,000","79,085,000","83,366,000","80,579,000","74,275,000","81,265,000","86,248,000","79,372,000","66,932,000","74,156,000","85,899,000","90,475,000","86,254,000","96,435,000","106,337,000","99,525,000","90,907,000","95,431,000","111,264,000","109,048,000","103,891,000","104,774,000","109,242,000","96,097,000","97,084,000","104,610,000","109,638,000","99,119,000","90,654,000","97,962,000","103,275,000","95,817,000","80,646,000","85,912,000","92,382,000","84,636,000","78,158,000","84,256,000","90,250,000","81,623,000","72,261,000","79,491,000","83,636,000","83,685,000","81,458,000","82,549,000","83,900,000","78,800,000","70,700,000","74,400,000","74,600,000","69,100,000","60,700,000","64,500,000","66,900,000","63,700,000","56,400,000","57,700,000","62,800,000","58,700,000","52,200,000","55,800,000","55,600,000","50,400,000","44,200,000","47,000,000","52,000,000","46,500,000","41,800,000","43,500,000","45,700,000","39,900,000","35,900,000","38,000,000","39,800,000","34,500,000","31,000,000","32,000,000","32,600,000","30,300,000","28,900,000","30,600,000","36,600,000","30,300,000","27,600,000","28,600,000","32,500,000","28,200,000",,,,,,,,,,,,,,,,
OperatingExpense,"461,659,000","115,154,000","117,952,000","116,156,000","112,397,000","109,762,000","107,004,000","100,102,000","72,633,000","97,550,000","108,637,000","104,184,000","95,785,000","98,861,000","101,902,000","103,195,000","98,750,000","100,974,000","103,582,000","102,079,000","96,856,000","100,431,000","104,468,000","101,761,000","96,768,000","96,392,000","101,108,000","98,732,000","92,736,000","92,254,000","118,741,000","93,572,000","86,280,000","87,641,000","90,398,000","88,259,000","83,153,000","86,589,000","85,869,000","85,112,000","76,414,000","81,303,000","81,626,000","80,468,000","74,451,000","79,488,000","79,230,000","79,298,000","74,910,000","78,839,000","78,617,000","78,464,000","73,248,000","81,294,000","86,551,000","93,311,000","90,506,000","94,800,000","103,009,000","100,205,000","93,947,000","95,272,000","104,277,000","103,774,000","98,574,000","98,584,000","100,951,000","93,306,000","95,560,000","-989,000","100,028,000","93,522,000","85,144,000","88,154,000","89,020,000","85,932,000","77,459,000","78,075,000","82,072,000","80,008,000","71,373,000","73,488,000","74,031,000","73,211,000","68,341,000","72,506,000","71,018,000","72,389,000","72,385,000","72,870,000","70,900,000","68,600,000","63,800,000","65,600,000","64,300,000","62,900,000","58,700,000","59,800,000","59,200,000","58,000,000","54,600,000","53,900,000","54,700,000","52,800,000","50,300,000","51,700,000","46,600,000","45,700,000","42,600,000","43,200,000","32,200,000","45,400,000","42,500,000","39,300,000","50,600,000","37,000,000","34,000,000","35,600,000","36,300,000","33,400,000","31,000,000","31,800,000","31,500,000","30,100,000","28,600,000","29,800,000","33,000,000","28,700,000","27,000,000","27,300,000","27,700,000","26,500,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"461,659,000","115,154,000","117,952,000","116,156,000","112,397,000","109,762,000","107,007,000","100,097,000","72,649,000","97,535,000","108,632,000","104,161,000","95,784,000","98,879,000","101,914,000","103,185,000","98,753,000","101,004,000","103,574,000","102,099,000","96,837,000","100,374,000","104,427,000","101,745,000","96,711,000","96,353,000","101,034,000","98,720,000","92,744,000","92,303,000","118,762,000","93,575,000","86,266,000","87,674,000","90,454,000","88,286,000","83,197,000","86,662,000","86,098,000","85,082,000","76,409,000","81,237,000","81,583,000","80,445,000","74,369,000","79,469,000","78,872,000","79,272,000","74,875,000","78,879,000","78,471,000","78,314,000","72,860,000","80,879,000","84,897,000","93,311,000","90,506,000","94,800,000","101,681,000","100,205,000","93,947,000","95,272,000","103,621,000","103,774,000","98,574,000","98,584,000","100,951,000","93,306,000","95,560,000","100,095,000","100,028,000","93,522,000","85,144,000","88,922,000","89,020,000","85,932,000","77,459,000","79,189,000","82,072,000","80,008,000","71,373,000","72,781,000","74,031,000","73,211,000","68,341,000","72,506,000","71,018,000","72,389,000","68,397,000","68,949,000","67,100,000","64,900,000","60,100,000","62,000,000","60,600,000","59,300,000","55,200,000","56,300,000","55,700,000","54,500,000","51,100,000","50,600,000","51,500,000","49,700,000","47,100,000","48,600,000","43,700,000","43,000,000","40,100,000","40,700,000","29,900,000","43,300,000","40,500,000","37,300,000","48,700,000","35,300,000","32,300,000","34,000,000","34,700,000","31,800,000","29,500,000","30,400,000","30,100,000","28,700,000","27,300,000","28,500,000","31,700,000","27,400,000","25,700,000","26,000,000","26,500,000","25,300,000",,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,"115,154,000",,"116,156,000",,,"107,007,000","100,097,000","72,649,000","97,535,000","108,632,000","104,161,000","95,784,000","98,879,000","101,914,000","103,185,000","98,753,000","101,004,000","103,574,000","102,099,000","96,837,000","100,374,000","104,427,000","101,745,000","96,711,000","96,353,000","101,034,000","98,720,000","92,744,000","92,303,000","118,762,000","93,575,000","86,266,000","87,674,000","90,454,000","88,286,000","83,197,000","86,662,000","86,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,"115,154,000",,"116,156,000",,,"107,007,000","100,097,000","72,649,000","97,535,000","108,632,000","104,161,000","95,784,000","98,879,000","101,914,000","103,185,000","98,753,000","101,004,000","103,574,000","102,099,000","96,837,000","100,374,000","104,427,000","101,745,000","96,711,000","96,353,000","101,034,000","98,720,000","92,744,000","92,303,000","97,139,000","93,575,000","86,266,000","87,674,000","90,454,000","88,286,000","83,197,000","86,662,000","86,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,988,000","3,921,000","3,800,000","3,700,000","3,700,000","3,600,000","3,700,000","3,600,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,300,000","3,200,000","3,100,000","3,200,000","3,100,000","2,900,000","2,700,000","2,500,000","2,500,000","2,300,000","2,100,000","2,000,000","2,000,000","1,900,000","1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,500,000","1,400,000","1,400,000","1,400,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,200,000",,,,,,,,,,,,,,,,
