name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016
MarketCap,"895,080,152","1,304,822,669","1,816,956,073","2,806,612,671","3,860,570,279","2,833,849,830","4,386,323,970","1,744,986,862","1,837,025,937","1,086,731,572","1,609,475,178","1,161,472,742","1,217,776,673","1,200,305,536","1,109,266,135","1,517,038,992","1,705,665,544","1,554,233,009","1,294,335,646","1,002,085,105","686,527,154","908,698,446","594,925,841","480,004,426","863,118,036","1,214,766,342"
EnterpriseValue,"429,881,152","831,355,669","1,287,808,073","2,226,315,671","3,264,122,279","2,457,874,830","3,917,728,970","1,175,069,862","1,449,211,937","658,672,572","1,294,509,178","860,974,742","894,089,673","863,767,536","804,468,135","1,205,902,992","1,380,034,544","1,266,025,009","1,032,311,646","726,168,105","383,904,154","758,471,446","427,099,841","285,030,426","645,563,036","1,061,291,342"
PsRatio,"34.47","50.349","71.653","32.704","38.041","27.13","42.926","45.605","62.892","48.277","100.87","43.903","39.323","36.057","35.298","66.231","90.14","97.372","108.261","158.233","101.22","118.808","97.18","84.321","352.565","756.944"
PbRatio,"1.746","2.357","3.096","4.576","6.051","7.2","9.943","4.089","7.832","4.141","7.665","6.016","5.61","5.065","4.942","6.534","6.855","7.442","7.693","5.43","3.325","6.751","3.416","2.562","4.286",
EnterprisesValueRevenueRatio,"16.652","122.782","103.281","359.257","8,612.46","378.193","343.089","18.699","134.823","115.092","105.382","223.746","383.729","417.481","131.471","83.057","187.199","322.39","281.514","115.595","123.96","1,112.128","475.612","296.289","190.544","1,318.374"
EnterprisesValueEBITDARatio,"-2.368","-16.9","-32.116","-58.49","-60.21","-44.111","-60.563","116.39","-47.565","-14.376","-33.383","-25.427","-25.578","-28.196","-32.121","-78.209","-35.501","-41.094","-29.379","-27.86","-15.076","-25.286","-11.078","-13.648","-34.059","-60.021"
