name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"585,281,400","740,358,422","772,873,924","979,074,562","1,471,453,618","1,175,701,900","988,833,051","641,372,439","783,782,934","1,138,820,264","1,505,406,245","1,053,942,098","1,463,990,521","2,091,391,428","2,704,252,735","5,212,076,736","3,954,018,932","2,605,900,243","2,485,242,111","1,971,081,115","1,976,128,829","1,594,562,012","1,360,910,883","1,212,630,155","1,005,655,335","894,089,320","793,076,536","950,932,974","862,837,977","616,839,081","597,892,248","379,982,489","411,495,370","299,682,107"
EnterpriseValue,"387,703,400","521,519,422","555,384,924","757,591,562","1,257,213,618","954,491,900","778,784,051","433,253,439","586,399,934","936,442,264","1,312,077,245","804,255,098","1,231,724,521","1,851,042,428","2,480,396,735","5,103,816,736","3,845,758,932","2,497,640,243","2,376,982,111","1,862,821,115","1,867,868,829","1,486,302,012","1,252,650,883","1,114,673,155","919,799,335","811,505,320","719,349,536","885,336,974","802,275,977","561,337,081","542,390,248","324,349,489","361,134,370","415,728,107"
PeRatio,"98.759",,"69.388",,,,,"100","56.381","54.957","47.451","25.758","32.408","41.465","67.852","170.713","159.256","127.958","96.813","82.696","85.196","79.959","94.606","88.088","84.932","80.321","89.089","112.907","114.359","100.596","98.646","135.323","370.589","16.412"
PsRatio,"1.651","2.037","2.162","2.844","4.681","3.742","3.127","1.939","2.178","3.174","4.146","2.894","4.081","5.996","8.296","17.562","14.905","10.784","10.936","9.213","9.563","8.067","7.29","6.979","6.184","5.858","5.588","7.279","7.57","5.716","5.605","4.018","4.914","3.95"
PbRatio,"1.634","2","1.977","2.64","4.13","3.363","2.805","1.827","2.257","3.305","4.387","3.157","4.549","6.738","9.285","19.667","16.128","11.478","11.288","9.544","10.251","8.757","8.775","8.221","7.277","6.671","6.104","7.434","7.04","5.415","5.249","3.429","3.814",
EnterprisesValueRevenueRatio,"1.103","6.488","7.269","8.137","12.379","10.98","10.527","5.829","8.18","10.583","16.626","8.765","12.188","20.521","28.665","53.56","39.55","31.595","37.264","26.986","29.13","28.311","24.634","20.482","16.856","18.877","17.785","21.711","18.222","16.631","18.627","11.035","11.882","17.591"
EnterprisesValueEBITDARatio,"19.312","-66.639","-613.008","63.685","74.339","321.811","-1,308.881","158.179","275.434","410.181","-1,866.397","68.337","82.638","241.903","245.292","389.367","228.411","213.601","268.92","158.498","152.069","163.636","137.624","125.724","80.192","118.451","104.785","122.233","91.334","95.644","116.718","47.903","52.285","97.68"
