name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"16,262,098,279","16,012,620,000","20,588,190,000","17,873,130,000","16,100,340,000","16,812,540,000","15,849,610,000","15,456,150,000","15,270,640,000","10,760,200,000","14,203,070,000","14,449,050,000","13,680,726,996","12,101,443,491","11,241,450,000","14,747,701,222","14,931,743,077","13,619,090,767","13,424,132,042","12,773,011,300","15,117,760,000","13,452,030,000","12,741,011,864","11,763,570,000","11,315,990,000","10,074,450,000","10,173,020,000","8,851,680,000","10,442,880,000","11,066,400,000","9,656,640,000","8,798,600,000","8,451,360,000","8,340,480,000","7,709,760,000","8,983,771,680","9,581,323,067","8,915,345,586","9,225,947,370","10,069,574,978","9,503,157,402","9,721,287,067","9,159,500,719","7,770,300,560","9,350,329,200","9,069,485,880","9,213,596,490","8,598,422,490","8,818,099,290","10,484,389,140","11,067,231,340","9,644,242,290","10,478,148,120","9,048,493,118","10,154,004,324","10,082,460,416","9,455,527,600","8,818,279,110","10,270,488,818","11,184,506,199","9,975,767,513","9,609,520,217","10,279,297,000","12,071,026,880","11,808,494,320","10,161,452,700","10,216,463,400","10,199,022,540","10,804,860,640","10,629,799,430","9,669,638,979","8,930,660,430","8,640,604,300","8,561,805,780","7,516,731,540","6,291,157,440","6,725,349,400","6,282,790,330","5,574,094,700","6,013,819,140","8,383,335,200","8,013,997,650","6,885,881,040","5,883,526,900","7,072,351,950","4,165,963,872","6,608,822,000","5,291,352,000","3,264,681,250","1,794,127,016","1,349,064,396","1,120,496,000","831,107,984","670,675,280","534,961,032","492,789,000","658,598,856","507,742,304","506,043,736","504,744,240","609,002,860","436,803,988"
EnterpriseValue,"20,213,098,279","19,913,620,000","24,251,190,000","21,960,130,000","19,531,340,000","20,462,540,000","19,393,610,000","19,605,150,000","19,518,640,000","14,984,200,000","18,314,070,000","18,711,050,000","17,993,726,996","15,957,443,491","14,676,450,000","18,328,701,222","18,666,743,077","17,337,090,767","16,838,132,042","16,196,011,300","18,481,760,000","16,827,030,000","16,157,011,864","15,322,570,000","15,085,990,000","13,592,450,000","13,781,020,000","12,437,680,000","14,199,880,000","14,636,400,000","13,350,640,000","12,612,600,000","12,254,360,000","11,485,480,000","10,918,391,000","12,331,794,680","12,848,923,067","11,983,336,586","12,293,938,370","13,718,519,978","13,277,331,402","13,581,318,067","13,252,432,719","11,863,232,560","13,493,717,200","12,299,124,880","11,754,451,490","11,396,522,490","11,515,178,290","13,136,343,140","13,640,274,340","12,378,815,290","13,441,590,120","11,926,457,118","12,983,289,324","12,924,121,416","12,571,791,600","12,075,764,110","13,643,687,818","14,974,354,199","11,822,676,513","11,015,859,217","11,730,097,000","13,452,895,880","13,190,363,320","11,537,381,700","10,860,673,400","10,843,232,540","11,454,989,640","11,397,830,430","10,695,158,979","9,831,616,430","9,604,928,300","9,474,076,780","8,464,430,540","7,321,520,440","7,776,844,400","7,452,172,330","6,299,856,700","6,947,843,140","9,055,503,200","8,713,406,650","7,585,290,040","6,724,781,900","7,975,132,950","5,021,599,872","7,636,619,000","6,387,354,000","4,360,683,250","2,972,268,016","2,539,564,396","2,351,896,000","1,083,507,984","934,075,280","797,861,032","782,389,000","995,898,856","843,242,304","860,143,736","896,644,240","1,049,902,860","885,603,988"
PeRatio,"9.231","8.801","10.403","8.67","9.998","12.258","14.694","20.779","20.134","13.1","20.576","20.742","19.504","16.998","13.452","18.573","19.597","18.236","20.648","18.879","22.411","21.772","19.512","14.795","15.808","14.671","14.668","18.186","20.779","20.331","19.16","11.602","11.074","10.908","10.296","17.308","16.52","14.403","14.865","14.582","14.094","20.87","21.346","18.147","21.259","14.323","13.293","12.431","12.6","15.023","15.562","13.807","15.763","13.965","16.071","16.403","15.585","15.04","18.627","20.129","17.688","15.882","17.845","22.821","22.358","18.723","19.915","19.551","20.849","21.499","20.373","19.299","19.133","18.998","17.745","15.469","17.384","17.453","17.616","21.072","39.472","44.069","38.144","42.699","58.249","40.032","118.333","358.594","223.633","361.382",,"44.828","26.072","24.453","20.018",,,,,,,
ForwardPeRatio,"14.815","15.198","20.408","17.762","11.628","11.338","12.361","14.184","26.81","11.962","15.699","15.699","15.748","13.928","12.469","15.314","16.667","15.221","16.921","15.625","20.202","18.083","16.863","15.65","15.924","13.245","14.065","12.107","14.368","14.948","15.083","14.045","12.821","12.707","12.3","12.422","11.933","10.788","11.71","11.976","11.062","12.121","12.422","10.56","12.27","11.947","12.531",,,"12.595","14.451","12.642",,,,"13.624",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.237","40.004","43.442",,,,"1.407","1.499","4.236","1.47","1.711","1.763","1.528","1.351","1.27","1.47","1.525","1.574","2.616","1.947","2.702","3.132","4.491","5.267","6.012",,"2.103","1.705","2.174","2.244","2.974","2.809","2.41","1.849","1.805","2.221","1.31","1.189","0.84","0.836","0.747","1.116","1.092","0.935","1.055","1.044","1.044",,,"1.028","1.156","1.012",,,,"1.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.276","3.248","2.048","1.761","1.737","1.85","1.938","2.06","2.02","1.414","1.912","1.944","1.867","1.66","1.474","1.922","1.972","1.822","1.803","1.734","2.079","1.855","1.758","1.625","1.565","1.383","1.37","1.18","1.399","1.499","1.335","1.24","1.235","1.24","1.167","1.361","1.336","1.224","1.264","1.325","1.255","1.304","1.272","1.081","1.333","1.348","1.299","1.235","1.234","1.453","1.521","1.338","1.48","1.271","1.403","1.404","1.325","1.27","1.541","1.803","1.639","1.587","1.723","2.085","2.043","1.826","2.035","1.998","2.14","2.141","1.996","1.842","1.812","1.804","1.635","1.384","1.483","1.41","1.381","1.538","2.294","2.233","1.933","1.704","2.082","1.227","1.834","1.518","0.947","0.561","0.471","0.485","0.554","0.46","0.369","0.339","0.443","0.328","0.321","0.308","0.374","0.27"
PbRatio,"2.55","2.485","3.221","3.03","2.387","2.487","2.477","2.651","2.699","1.907","2.534","2.647","2.598","2.31","2.114","2.81","2.973","2.772","2.773","2.711","3.265","2.907","2.7","2.593","2.441","2.151","2.217","2.052","2.461","2.573","2.309","2.15","2.117","2.113","2.006","2.296","2.192","2.142","2.216","2.52","2.451","2.625","2.595","2.206","2.727","2.66","2.284","2.229","2.247","2.685","2.774","2.465","2.801","2.562","2.817","2.702","2.578","2.518","3.09","3.507","3.293","3.183","3.35","4.158","4.068","3.546","3.613","3.607","3.886","4.03","4.225","3.604","3.542","3.419","3.139","2.642","2.837","2.801","3.151","3.585","5.799","5.999","5.154","5.073","6.434","4.042","6.705","5.627","3.472","2.002","1.565","1.311","1.393","1.164","0.944","0.878","1.177","0.922","0.936","0.892","1.087","0.801"
EnterprisesValueRevenueRatio,"1.893","7.627","8.838","7.916","7.659","7.523","6.46","7.037","10.683","8.224","9.509","9.566","9.213","8.439","7.981","9.703","9.727","9.202","8.697","8.387","9.512","8.861","8.682","8.129","7.915","7.296","7.453","6.616","7.377","7.959","7.09","6.624","6.443","6.578","6.216","6.9","7.076","6.707","7.284","7.41","6.963","7.013","7.052","6.223","7.09","6.752","6.444","6.112","6.142","7.276","7.38","6.525","7.068","6.596","7.212","7.075","6.84","6.767","7.706","8.474","7.204","7.218","7.571","8.497","8.325","7.418","7.569","7.904","8.316","8.638","8.334","7.622","7.402","7.545","7.03","5.995","6.375","6.819","6.094","6.563","8.473","9.203","8.331","7.446","8.561","5.69","9.131","7.512","4.972","3.466","3.118","3.825","2.75","2.447","2.196","2.169","2.716","2.292","2.354","2.4","2.615","2.282"
EnterprisesValueEBITDARatio,"6.762","33.468","37.541","27.692","20.452","26.748","21.645","22.178","50.566","61.411","40.339","47.131","45.902","46.659","50.435","47.607","48.611","50.399","48.665","44.251","46.671","48.774","47.381","39.39","31.495","50.342","43.611","17.667","44.514","62.283","38.698","36.879","34.814","39.469","31.197","16.079","34.851","38.987","36.514","35.376","32.17","35.296","32.507","29.608","33.925","117.602","31.914","27.687","26.816","34.896","34.938","29.153","31.705","30.408","35.583","33.737","33.476","34.95","35.84","40.469","36.121","43.852","35.709","39.307","42.252","39.296","38.652","37.827","37.656","41.836","39.161","35.851","35.2","37.904","35.807","28.594","30.266","37.228","35.003","36.203","46.878","54.879","53.114","47.28","53.089","37.211","82.639","51.186","32.286","29.767","29.359","34.085","22.526","23.828","20.724","20.217","22.33","20.368","31.052","23.847","22.244","23.063"
