name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
InvestingCashFlow,"-1,071,347,000","-381,400,000","-200,995,000","-213,605,000","-275,347,000","-309,473,000","-343,224,000","-316,734,000","-159,265,000","-174,036,000","-349,169,000","-110,455,000","-24,638,000","-92,424,000","-171,251,000","-132,681,000","-500,955,000","-90,377,000","-36,227,000","-47,232,000","-40,887,000","-14,759,000","-86,427,000","-167,332,000","-34,480,000","-24,654,000","-24,353,000","-71,571,000","-22,015,000","-31,688,000","-51,055,000","-1,669,035,000","-31,220,000","4,043,000","-41,742,000","-51,318,000","-48,373,000","-11,412,000","-97,366,000","-47,689,000","873,000","-47,419,000","-145,988,000","-37,179,000","-32,834,000","-19,836,000","-55,627,000","-23,288,000","-39,983,000","-30,180,000","-89,442,000","-126,486,000","-80,456,000","-77,561,000","-102,011,000","-84,856,000","-369,559,000","-112,808,000","-579,165,000","-473,173,000","-140,139,000","-54,152,000","-44,195,000","-35,645,000","-118,288,000","-19,285,000","-18,031,000","-7,723,000","-17,146,000","-19,141,000","-29,174,000","-18,157,000","-30,755,000","-23,905,000","-47,073,000","-28,883,000","-23,662,000","-45,726,000","-8,699,000","-65,890,000","-25,438,000","-33,759,000","-38,611,000","-27,289,000","-14,457,000","-10,353,000","-23,520,000","-30,921,000","-24,447,000","-30,511,000","-30,300,000","-22,100,000","-25,900,000","-48,000,000","-44,600,000","-47,300,000","-58,000,000","-47,100,000","-43,800,000","-49,900,000","-35,200,000","-46,300,000"
	CashFlowFromContinuingInvestingActivities,"-1,071,347,000","-381,400,000","-200,995,000","-213,605,000","-275,347,000","-309,473,000","-343,224,000","-316,734,000","-159,265,000","-174,036,000","-349,169,000","-110,455,000","-24,638,000","-92,424,000","-171,251,000","-132,681,000","-500,955,000","-90,377,000","-36,227,000","-47,232,000","-40,887,000","-14,759,000","-86,427,000","-167,332,000","-34,480,000","-24,654,000","-24,353,000","-71,571,000","-22,015,000","-31,688,000","-51,055,000","-1,669,035,000","-31,220,000","4,043,000","-41,742,000","-51,318,000","-48,373,000","-11,412,000","-97,366,000","-47,689,000","873,000","-47,419,000","-145,988,000","-37,179,000","-32,834,000","-19,836,000","-55,627,000","-23,288,000","-39,983,000","-30,180,000","-89,442,000","-126,486,000","-80,456,000","-77,561,000","-102,011,000","-84,856,000","-369,559,000","-112,808,000","-579,165,000","-473,173,000","-140,139,000","-54,152,000","-44,195,000","-35,645,000","-118,288,000","-19,285,000","-18,031,000","-7,723,000","-17,146,000","-19,141,000","-29,174,000","-18,157,000","-30,755,000","-23,905,000","-47,073,000","-28,883,000","-23,662,000","-45,726,000","-8,699,000","-65,890,000","-25,438,000","-33,759,000","-38,611,000","-27,289,000","-14,457,000","-10,353,000","-23,520,000","-30,921,000","-24,447,000","-30,511,000","-30,300,000","-22,100,000","-25,900,000","-48,000,000","-44,600,000","-47,300,000","-58,000,000","-47,100,000","-43,800,000","-49,900,000","-35,200,000","-46,300,000"
		NetPPEPurchaseAndSale,"-855,706,000","-159,330,000","-204,541,000","-214,629,000","-277,206,000","-309,863,000","-343,157,000","-327,647,000","-309,716,000","-217,535,000","-158,258,000","-154,131,000","-85,120,000","-54,436,000","-62,913,000","-70,668,000","-55,203,000","-50,606,000","-37,189,000","-42,795,000","-43,274,000","-41,677,000","-74,992,000","-59,774,000","-35,686,000","-27,708,000","-28,043,000","-30,286,000","-22,821,000","-33,351,000","-28,879,000","-24,531,000","-33,534,000","-24,841,000","-40,099,000","-52,162,000","-49,236,000","-45,346,000","-64,839,000","-58,342,000","-54,789,000","-45,555,000","-75,212,000","-38,126,000","-34,976,000","-18,693,000","-37,526,000","-24,224,000","-40,960,000","-30,684,000","-86,886,000","-95,662,000","-73,166,000","-74,338,000","-101,872,000","-115,636,000","-101,225,000","-93,764,000","-139,353,000","-99,935,000","-101,981,000","-53,929,000","-44,506,000","-35,645,000","-33,882,000","-14,585,000","-18,031,000","-9,068,000","-17,146,000","-19,141,000","-29,174,000","-18,212,000","-30,755,000","-23,905,000","-47,073,000","-28,883,000","-23,670,000","-37,435,000","-17,512,000","-65,890,000","-25,438,000","-33,759,000","-38,611,000","-27,289,000","-14,457,000","-10,353,000","-23,628,000","-30,921,000","-25,644,000","-29,206,000","-27,000,000","-23,200,000","-28,200,000","-47,900,000","-43,100,000","-46,500,000","-57,600,000","-46,900,000","-43,700,000","-50,000,000","-35,200,000","-46,300,000"
			PurchaseOfPPE,"-855,706,000","-159,330,000","-204,541,000","-214,629,000","-277,206,000","-309,863,000","-343,157,000","-327,647,000","-309,716,000","-217,535,000","-158,258,000","-154,131,000","-85,120,000","-54,436,000","-62,913,000","-70,668,000","-55,203,000","-50,606,000","-37,189,000","-42,795,000","-43,274,000","-41,677,000","-74,992,000","-59,774,000","-35,686,000","-27,708,000","-28,043,000","-30,286,000","-22,821,000","-33,351,000","-28,879,000","-24,531,000","-33,534,000","-24,841,000","-40,099,000","-52,162,000","-49,236,000","-45,346,000","-64,839,000","-58,342,000","-54,789,000","-45,555,000","-75,212,000","-38,126,000","-34,976,000","-18,693,000","-37,526,000","-24,224,000","-40,960,000","-30,684,000","-86,886,000","-95,662,000","-73,166,000","-74,338,000","-101,872,000","-115,636,000","-101,225,000","-93,764,000","-139,353,000","-99,935,000","-101,981,000","-53,929,000","-44,506,000","-35,645,000","-33,882,000","-14,585,000","-18,031,000","-9,068,000","-17,146,000","-19,141,000","-29,174,000","-18,212,000","-30,755,000","-23,905,000","-47,281,000","-28,883,000","-23,670,000","-37,435,000","-17,513,000","-65,890,000","-25,438,000","-33,759,000","-38,615,000","-27,289,000","-14,457,000","-10,353,000","-24,608,000","-30,921,000","-25,644,000","-29,206,000","-27,400,000","-23,200,000","-28,200,000","-47,900,000","-43,100,000","-46,500,000","-57,600,000","-46,900,000","-43,700,000","-50,000,000","-35,200,000","-46,300,000"
		NetBusinessPurchaseAndSale,"-222,480,000","-222,480,000","0","0",,,"-1,000,000","-59,012,000","0","0","0","-3,694,000","0","-93,412,000","0","-37,589,000","-396,409,000",,"-674,000","-5,518,000",,,"-14,286,000","-109,065,000",,,"0","-45,000,000",,,"-21,986,000","-1,647,463,000",,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-271,158,000",,"-436,445,000","-373,407,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-222,480,000","-222,480,000","0","0",,,"-1,000,000","-59,012,000","0","0","0","-3,694,000","0","-93,412,000","0","-37,589,000","-396,409,000",,"-674,000","-5,518,000",,,"-14,286,000","-109,065,000",,,"0","-45,000,000",,,"-21,986,000","-1,647,463,000",,,,,,,,,,,,,,,,,,,"0","0","0",,,"0","-271,158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"0","0","0","0","0","69,545,000","149,648,000","42,981,000","-192,644,000","44,624,000","59,569,000","55,060,000","-113,783,000","-25,000,000","-50,000,000","-40,000,000",,,,,,,,,,,,,"0","0","0",,"0","0","0",,"-31,520,000","9,998,000","54,984,000",,,,,,"0",,,,"0","-27,967,000","0","0","0","32,533,000","0","-20,373,000",,,,,"0","0","4,700,000","-4,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,"0","0","0","0","0","0","0","-149,359,000","-262,133,000","-34,884,000","-49,465,000","-49,677,000","-143,783,000","-35,000,000","-50,000,000","-40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-27,967,000","0",,"0","0","0","-20,373,000",,,,,"0","0","0","-14,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,"0","0","0","0","0","69,545,000","149,648,000","192,340,000","69,489,000","79,508,000","109,034,000","104,737,000","30,000,000","10,000,000",,,,,,,,,,,,,,,"0","0","0",,"0","0","0",,"-31,520,000","9,998,000","54,984,000",,,,,,,,,,"0","0",,"0","0","32,533,000",,,,,,,"0","0","4,700,000","9,375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"6,839,000","410,000","3,546,000","1,024,000","1,859,000","390,000","933,000","380,000","803,000","518,000","1,733,000","2,746,000","913,000","364,000","5,445,000","576,000","657,000","229,000","1,636,000","1,081,000","2,387,000","26,918,000","2,851,000","1,507,000","1,206,000","3,054,000","3,690,000","3,715,000","806,000","1,663,000","-190,000","2,959,000","2,314,000","28,884,000","-1,643,000","844,000","863,000","33,934,000","-1,007,000","655,000","678,000","-1,864,000","14,054,000","947,000","2,142,000","-1,143,000","-18,101,000","936,000","977,000","504,000","-2,556,000","-2,857,000","-7,290,000","-3,223,000","-139,000","-1,753,000","2,824,000","1,329,000","217,000","169,000","61,000","-223,000",,,,,"0",,,,"0",,,,"0","0","8,000","-8,291,000",,,,,,,,,,"0","1,197,000","-1,305,000",,"1,100,000","2,300,000","-100,000","-1,500,000","-800,000","-400,000","-200,000",,,,
FinancingCashFlow,"-1,745,208,000","-491,909,000","-374,736,000","-435,254,000","-443,309,000","-76,170,000","306,273,000","-64,276,000","-65,387,000","-183,658,000","175,964,000","-160,986,000","-155,304,000","-126,304,000","-375,526,000","-124,044,000","-90,075,000","-131,222,000","-229,089,000","14,205,000","-98,104,000","-100,347,000","-333,137,000","-30,185,000","-47,777,000","-14,326,000","-52,591,000","-38,418,000","-28,778,000","-403,400,000","-66,754,000","1,221,912,000","-30,223,000","-29,033,000","358,000","-5,645,000","-218,450,000","83,646,000","-20,145,000","-203,495,000","-38,346,000","-6,954,000","-13,903,000","-6,281,000","-16,282,000","-9,804,000","-15,772,000","12,393,000","-13,281,000","173,936,000","67,843,000","-20,319,000","10,940,000","-137,300,000","-333,069,000","-85,649,000","370,784,000","-70,385,000","517,004,000","221,573,000","174,286,000","-95,324,000","-55,379,000","-136,172,000","-45,573,000","13,440,000","-39,053,000","-107,976,000","-4,082,000","-48,421,000","-154,981,000","-13,632,000","-32,515,000","6,104,000","61,110,000","-914,000","-1,328,000","82,000","2,865,000","-2,198,000","8,726,000","-44,652,000","87,917,000","-5,848,000","21,600,000","-12,275,000","-23,815,000","-3,522,000","25,924,000","1,589,000","-9,400,000","15,600,000","-3,900,000","20,600,000","68,500,000","58,800,000","78,900,000","38,500,000","14,900,000","28,000,000","-1,200,000","-1,000,000"
	CashFlowFromContinuingFinancingActivities,"-1,745,208,000","-491,909,000","-374,736,000","-435,254,000","-443,309,000","-76,170,000","306,273,000","-64,276,000","-65,387,000","-183,658,000","175,964,000","-160,986,000","-155,304,000","-126,304,000","-375,526,000","-124,044,000","-90,075,000","-131,222,000","-229,089,000","14,205,000","-98,104,000","-100,347,000","-333,137,000","-30,185,000","-47,777,000","-14,326,000","-52,591,000","-38,418,000","-28,778,000","-403,400,000","-66,754,000","1,221,912,000","-30,223,000","-29,033,000","358,000","-5,645,000","-218,450,000","83,646,000","-20,145,000","-203,495,000","-38,346,000","-6,954,000","-13,903,000","-6,281,000","-16,282,000","-9,804,000","-15,772,000","12,393,000","-13,281,000","173,936,000","67,843,000","-20,319,000","10,940,000","-137,300,000","-333,069,000","-85,649,000","370,784,000","-70,385,000","517,004,000","221,573,000","174,286,000","-95,324,000","-55,379,000","-136,172,000","-45,573,000","13,440,000","-39,053,000","-107,976,000","-4,082,000","-48,421,000","-154,981,000","-13,632,000","-32,515,000","6,104,000","59,377,000","819,000","-1,328,000","82,000","2,865,000","-2,198,000","8,726,000","-44,652,000","87,917,000","-5,848,000","21,600,000","-12,275,000","-23,815,000","-3,522,000","25,924,000","1,589,000","-9,400,000","15,600,000","-3,900,000","20,600,000","68,500,000","58,800,000","78,900,000","38,500,000","14,900,000","28,000,000","-1,200,000","-1,000,000"
		NetIssuancePaymentsOfDebt,"-28,096,000","-29,493,000","29,980,000","-39,482,000","10,899,000","-6,843,000","379,462,000","-10,097,000","-4,040,000","-19,496,000","304,258,000","8,242,000","-8,653,000","5,963,000","8,608,000","-4,998,000","6,482,000","-19,976,000","-159,982,000","155,302,000","16,236,000","-1,429,000","-256,855,000","2,912,000","-17,367,000","16,220,000","-22,209,000","-5,421,000","384,000","-377,358,000","-44,186,000","1,255,964,000","-12,467,000","-12,793,000","-732,000","5,429,000","-202,280,000","103,570,000","-6,640,000","-186,858,000","-21,896,000","6,521,000","-5,693,000","10,746,000","-491,000","-2,199,000","-6,438,000","25,282,000","-2,474,000","186,682,000","66,242,000","-10,633,000","-370,096,000","-122,060,000","-304,757,000","371,335,000","384,959,000","-15,214,000","628,633,000","431,770,000","319,921,000","14,922,000","49,467,000","30,448,000","-40,488,000","-6,658,000","-36,299,000","-96,540,000","104,237,000","20,797,000","-102,622,000","-17,286,000","-35,567,000","-3,720,000","52,476,000","-3,245,000","-1,714,000","294,000","5,712,000","-1,937,000","6,005,000","-32,254,000","87,655,000","-6,146,000","20,499,000","-12,617,000","-23,046,000","8,487,000","39,750,000","1,366,000","-9,800,000","15,200,000","-4,000,000","20,600,000","69,300,000","62,000,000","93,000,000","40,000,000","16,200,000","-1,700,000","-1,300,000","-1,100,000"
			NetLongTermDebtIssuance,,,"29,980,000","-39,482,000","10,899,000","-6,843,000","379,462,000","-10,097,000","-4,040,000","-19,496,000","304,258,000","8,242,000","-8,653,000","5,963,000","8,608,000","-4,998,000","6,482,000","-19,976,000","-159,982,000","155,302,000","16,236,000","-1,429,000","-256,855,000","2,912,000","-17,367,000","16,220,000","-22,209,000","-5,421,000","384,000","-377,358,000","-44,186,000","1,255,964,000","-12,467,000","-12,793,000","-732,000","5,429,000","-202,280,000","103,570,000","-6,640,000","-186,858,000","-21,896,000","6,521,000","-5,693,000","10,746,000","-491,000","-2,199,000","-6,438,000","25,282,000","-2,474,000","186,682,000","66,242,000","-10,633,000","-370,096,000","-122,060,000",,"371,335,000","384,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"456,644,000","343,007,000","419,464,000","297,441,000","911,507,000","295,814,000","1,099,774,000","216,261,000","1,199,276,000","128,230,000","125,222,000","121,234,000","117,937,000","110,041,000","124,571,000","93,058,000","118,593,000","450,215,000","51,233,000","0","376,885,000","12,911,000","63,655,000","20,452,000","28,897,000","67,999,000","60,941,000","50,093,000","320,201,000","1,394,497,000","63,945,000","43,453,000","5,146,000","9,526,000","32,000","409,261,000","0","760,000,000","0","289,969,000","-5,874,000","10,851,000","0","5,126,000","-15,427,000","25,428,000","2,002,000","544,550,000","319,105,000","240,586,000","471,685,000","237,059,000",,"1,186,000,000","786,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"-426,664,000","-382,489,000","-408,565,000","-304,284,000","-532,045,000","-305,911,000","-1,103,814,000","-235,757,000","-895,018,000","-119,988,000","-133,875,000","-115,271,000","-109,329,000","-115,039,000","-118,089,000","-113,034,000","-278,575,000","-294,913,000","-34,997,000","-1,429,000","-633,740,000","-9,999,000","-81,022,000","-4,232,000","-51,106,000","-73,420,000","-60,557,000","-427,451,000","-364,387,000","-138,533,000","-76,412,000","-56,246,000","-5,878,000","-4,097,000","-202,312,000","-305,691,000","-6,640,000","-946,858,000","-21,896,000","-283,448,000","181,000","-105,000","-491,000","-7,325,000","8,989,000","-146,000","-4,476,000","-357,868,000","-252,863,000","-251,219,000","-841,781,000","-359,119,000",,"-814,665,000","-401,941,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-28,096,000","-29,493,000","29,980,000","-39,482,000","10,899,000","-6,843,000","379,462,000","-10,097,000","-4,040,000","-19,496,000","304,258,000","8,242,000","-8,653,000","5,963,000","8,608,000","-4,998,000","6,482,000","-19,976,000","-159,982,000","155,302,000","16,236,000","-1,429,000","-256,855,000","2,912,000","-17,367,000","16,220,000","-22,209,000","-5,421,000","384,000","-377,358,000","-44,186,000","1,255,964,000","-12,467,000","-12,793,000","-732,000","5,429,000","-202,280,000","103,570,000","-6,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"1,538,894,000","319,779,000","456,644,000","343,007,000","419,464,000","297,441,000","911,507,000","295,814,000","1,099,774,000","216,261,000","1,199,276,000","128,230,000","125,222,000","121,234,000","117,937,000","110,041,000","124,571,000","93,058,000","118,593,000","450,215,000","51,233,000","0","376,885,000","12,911,000","63,655,000","20,452,000","28,897,000","67,999,000","60,941,000","50,093,000","320,201,000","1,394,497,000","63,945,000","43,453,000","5,146,000","9,526,000","32,000","409,261,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,566,990,000","-349,272,000","-426,664,000","-382,489,000","-408,565,000","-304,284,000","-532,045,000","-305,911,000","-1,103,814,000","-235,757,000","-895,018,000","-119,988,000","-133,875,000","-115,271,000","-109,329,000","-115,039,000","-118,089,000","-113,034,000","-278,575,000","-294,913,000","-34,997,000","-1,429,000","-633,740,000","-9,999,000","-81,022,000","-4,232,000","-51,106,000","-73,420,000","-60,557,000","-427,451,000","-364,387,000","-138,533,000","-76,412,000","-56,246,000","-5,878,000","-4,097,000","-202,312,000","-305,691,000","-6,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,449,822,000","-389,190,000","-329,818,000","-337,616,000","-393,198,000","0","0","0","0","-106,529,000","-56,214,000","-114,950,000","-93,136,000","-84,308,000","-330,190,000","-74,965,000","-49,145,000","-69,269,000","-15,088,000","-99,085,000","-76,813,000","-61,256,000","-25,034,000",,,,,,,,,,,,,,,,,"583,000","341,000","1,097,000",,,,"8,296,000","6,010,000","1,566,000","2,984,000","3,454,000","3,796,000","6,645,000","412,547,000","-2,058,000","-17,545,000","-437,137,000","10,277,000","-38,951,000","-91,285,000","-193,755,000","-123,469,000","-95,699,000","-90,543,000","-156,509,000","3,727,000","24,417,000","1,556,000","-5,331,000","-103,252,000","-64,336,000","-49,100,000","7,433,000","4,539,000","9,848,000","11,269,000","2,744,000","663,000","831,000","201,000","549,000","3,105,000","1,103,000","262,000","298,000","1,101,000","342,000","-947,000","-12,009,000","-13,648,000","223,000","500,000","200,000","100,000","100,000","-900,000","-2,900,000","-13,400,000","-1,000,000","-800,000","29,700,000","0","200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"583,000","341,000","1,097,000",,,,"8,296,000",,"1,566,000","2,984,000","3,454,000","3,796,000","6,645,000","412,547,000","0","-1,061,000","2,029,000","10,277,000","7,177,000","9,186,000","4,114,000","8,959,000","7,187,000","-3,492,000","3,851,000","3,727,000","24,417,000","1,556,000","1,009,000","472,000","12,364,000","6,030,000","7,244,000","4,539,000","10,086,000","11,093,000","2,744,000","663,000","1,007,000","244,000","549,000","3,105,000","1,103,000","262,000","298,000","1,101,000","342,000","173,000","39,000","60,000","223,000","500,000","200,000","100,000","100,000","0","0",,,"400,000","29,700,000","0","200,000"
			CommonStockPayments,"-1,449,822,000","-389,190,000","-329,818,000","-337,616,000","-393,198,000","0","0","0","0","-106,529,000","-56,214,000","-114,950,000","-93,136,000","-84,308,000","-330,190,000","-74,965,000","-49,145,000","-69,269,000","-15,088,000","-99,085,000","-76,813,000","-61,256,000","-25,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,058,000","-16,484,000","-439,166,000","0","-46,128,000","-100,471,000","-197,869,000","-132,428,000","-102,886,000","-87,051,000",,,,"0","-6,340,000","-103,724,000","-76,700,000","-55,130,000","189,000","0","-238,000",,"0","0","-176,000",,,,,,,,,"-1,120,000","-12,048,000",,,,,,,"-900,000","-2,900,000","-13,600,000","-1,000,000",,,,
		CashDividendsPaid,"-210,938,000","-50,699,000","-51,943,000","-53,380,000","-54,916,000","-52,729,000","-52,591,000","-52,592,000","-52,584,000","-51,481,000","-51,778,000","-52,751,000","-53,503,000","-42,239,000","-43,767,000","-44,081,000","-44,268,000","-36,797,000","-36,728,000","-37,180,000","-37,527,000","-34,130,000","-34,128,000","-34,124,000","-34,090,000","-33,425,000","-33,288,000","-33,282,000","-33,233,000","-27,766,000","-27,642,000","-27,556,000","-25,666,000","-24,515,000","-24,348,000","-24,274,000","-24,238,000","-21,952,000","-21,923,000","-21,915,000","-21,908,000","-21,887,000","-21,869,000","-21,865,000","-21,830,000","-16,318,000","-16,276,000","-16,260,000","-16,233,000","-16,200,000","-16,167,000","-16,110,000","-18,213,000","-18,182,000","-18,311,000","-19,819,000","-18,884,000","-14,274,000","-13,078,000","-13,839,000","-14,178,000","-14,547,000","-14,303,000","-10,111,000","-8,812,000","-4,319,000","-4,310,000","-4,363,000","-4,721,000","-4,882,000","-3,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-52,591,000","-52,592,000","-52,584,000","-51,481,000","-51,778,000","-52,751,000","-53,503,000","-42,239,000","-43,767,000","-44,081,000","-44,268,000","-36,797,000","-36,728,000","-37,180,000","-37,527,000","-34,130,000","-34,128,000","-34,124,000","-34,090,000","-33,425,000","-33,288,000","-33,282,000","-33,233,000","-27,766,000","-27,642,000","-27,556,000","-25,666,000","-24,515,000","-24,348,000","-24,274,000","-24,238,000","-21,952,000","-21,923,000","-21,915,000","-21,908,000",,,"-21,865,000","-21,830,000","-16,318,000",,"-16,260,000","-16,233,000",,,"-16,110,000","-18,213,000",,,"-19,819,000","-18,884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,"1,962,000","1,027,000","3,683,000","2,892,000","3,520,000","302,000","5,206,000","1,753,000","9,310,000","11,576,000","8,516,000","2,905,000","18,992,000","7,925,000","2,977,000","7,614,000","1,641,000","583,000","341,000",,,"402,000","4,569,000",,,"1,566,000","2,984,000","3,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-56,352,000","-22,527,000","-22,955,000","-4,776,000","-6,094,000","-16,598,000","-20,598,000","-1,587,000","-8,763,000","-6,152,000","-20,302,000","-1,527,000","-12,000","-5,720,000","-10,177,000",,"-3,144,000","-5,180,000","-17,291,000","-4,832,000",,"-3,532,000","-19,082,000","-1,000","-3,000","-13,000","-614,000","-17,000","-1,135,000","-29,000","-4,236,000","-18,072,000","-606,000","5,370,000","6,446,000","5,275,000","5,091,000","-5,586,000","6,777,000","4,695,000","5,117,000","7,315,000","13,530,000","4,436,000","1,470,000","417,000","932,000","1,805,000","2,442,000",,"13,972,000","-221,000","-13,298,000","5,000,000",,"-28,000","-5,568,000","-1,946,000","-7,266,000","-2,603,000",,,,,,,"0","-1,742,000",,,"474,000","-60,000","-1,487,000","-24,000",,,"-277,000","-1,043,000","-3,048,000","-810,000","-384,000","-13,501,000",,,,,,"0",,,,"200,000","0","-100,000","100,000","-300,000","-700,000","-500,000",,,,"-100,000"
EndCashPosition,"1,195,028,000","1,195,028,000","1,249,369,000","1,101,201,000","1,119,244,000","1,250,670,000","1,374,122,000","1,273,122,000","1,502,342,000","1,240,984,000","1,387,397,000","1,151,540,000","978,779,000","797,248,000","834,423,000","890,139,000","726,424,000","991,421,000","1,028,649,000","1,101,964,000","908,843,000","966,826,000","841,483,000","1,051,489,000","1,052,666,000","976,951,000","727,032,000","473,790,000","419,401,000","160,982,000","361,363,000","159,591,000","357,490,000","342,919,000","395,156,000","370,056,000","243,753,000","477,861,000","375,917,000","287,120,000","420,938,000","357,809,000","390,761,000","456,694,000","277,691,000","160,810,000","186,513,000","270,118,000","191,593,000","225,506,000","9,008,000","8,094,000","18,217,000","16,067,000","16,233,000","22,135,000","115,405,000","58,889,000","28,486,000","10,811,000","12,212,000","28,332,000","29,373,000","20,843,000","53,948,000","195,705,000","65,518,000","30,604,000","1,645,000","3,747,000","16,334,000","159,674,000","38,441,000","58,294,000","65,430,000","21,584,000","11,928,000","3,241,000","24,218,000","24,173,000","48,747,000","32,319,000","78,241,000","14,803,000","18,170,000","5,520,000","10,184,000","4,617,000","9,677,000","16,160,000","16,600,000","7,100,000","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-55,642,000","-54,341,000","148,168,000","-18,043,000","-131,426,000","-123,452,000","101,000,000","-229,220,000","261,358,000","-146,413,000","235,857,000","172,761,000","181,531,000","-37,175,000","-55,716,000","163,715,000","-264,997,000","-43,664,000","-73,315,000","193,121,000","-57,983,000","125,343,000","-210,006,000","-1,177,000","75,715,000","249,919,000","253,242,000","54,389,000","258,419,000","-200,381,000","201,772,000","-197,899,000","14,571,000","-52,237,000","25,100,000","126,303,000","-234,108,000","101,944,000","88,797,000","-133,818,000","63,129,000","-32,952,000","-65,933,000","179,003,000","116,881,000","-25,703,000","-83,605,000","78,525,000","-33,913,000","216,498,000","914,000","-10,123,000","2,150,000","-166,000","-5,902,000","-93,270,000","56,516,000","30,403,000","17,675,000","-1,401,000","-16,120,000","-1,041,000","8,530,000","-33,105,000","-141,757,000","130,187,000","34,913,000","28,959,000","-2,102,000","-12,587,000","-143,340,000","121,233,000","-19,853,000","-7,136,000","43,846,000","9,656,000","8,687,000","-20,977,000","45,000","-24,574,000","16,428,000","-45,922,000","63,438,000","-3,367,000","12,650,000","-4,664,000","5,567,000","-5,060,000","-6,483,000","-455,000","9,600,000","4,500,000","-8,400,000","5,700,000","1,200,000","-6,100,000","5,000,000","-3,500,000","-6,400,000","-7,200,000","-25,900,000","-9,300,000"
