name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
MarketCap,"3,989,552,420","5,753,757,329","10,850,596,334","15,634,444,107","15,763,652,114","13,428,107,608","7,912,051,435","6,818,192,999","5,101,955,437","731,349,718","128,762,615","128,153,782","137,549,986","258,622,142","707,389,104","719,272,546","511,444,392","721,858,368","465,493,544","335,368,916","333,406,804","361,745,792","341,769,909","564,175,996","1,969,293,819","1,397,178,566","2,265,058,535","1,907,620,754","2,992,649,154","2,215,752,485","1,416,272,929","994,371,778","1,100,114,584","947,929,045","1,068,315,136","656,805,618","312,551,200","337,314,144","279,612,837","288,739,987","190,555,123","153,179,686","144,864,442","183,891,712","231,632,753","288,967,025","269,818,889","242,311,849","221,007,556","231,661,907","266,698,143","369,816,480","291,179,244","70,232,181","130,730,657","179,942,796","154,378,107","164,364,272","206,293,100","222,609,438","179,823,780","160,334,157","253,343,428","233,095,839","310,145,774","490,156,497","210,727,209","76,744,255","52,211,095","55,770,942","128,945,583","123,408,105","187,711,493","203,550,498","208,309,920","221,244,482","165,675,400","118,888,160","64,927,304","111,083,292","102,468,576","273,591,489","328,454,142","319,821,413","244,827,952","173,934,228","187,884,680","177,755,578","141,848,067","154,521,760","85,314,375","62,815,812","52,426,500","40,450,350","23,509,878","17,444,378","48,524,000","49,011,969","60,060,000","64,761,142","49,083,375","40,125,375","36,652,518","45,252,000","72,891,500","61,023,375"
EnterpriseValue,"2,859,096,420","4,692,632,329","9,340,687,334","13,989,886,107","14,226,150,114","13,039,095,608","7,848,658,435","6,637,218,999","5,185,567,437","974,399,718","379,041,615","376,057,782","360,388,986","485,675,142","899,111,104","870,636,546","685,803,392","882,318,368","610,334,544","465,111,916","438,923,804","442,605,792","357,514,909","513,589,996","1,850,949,819","1,166,917,566","1,975,410,535","1,593,363,754","2,665,745,154","2,048,694,485","1,239,787,929","843,723,778","989,295,584","817,045,045","924,492,136","618,696,618","270,233,200","294,408,144","236,706,837","262,603,987","170,242,123","135,190,686","125,600,442","164,627,712","209,671,753","265,424,025","238,542,889","205,868,849","194,661,556","199,233,907","224,234,143","336,155,480","265,665,244","67,379,181","119,738,657","156,756,796","140,620,107","146,243,272","182,553,100","183,818,438","135,888,780","109,928,157","200,931,428","177,449,839","254,499,774","429,391,497","239,996,209","106,013,255","84,231,095","83,387,942","148,233,583","132,309,105","213,520,493","223,496,498","222,841,920","256,721,482","197,621,400","146,171,160","103,326,304","143,453,292","121,583,576","287,883,489","342,746,142","328,384,413","255,934,952","179,070,228","177,825,680","165,507,578","129,600,067","139,902,760","84,714,375","62,015,812","49,626,500","40,150,350","22,509,878","16,244,378","46,224,000","39,811,969","56,260,000","59,961,142","43,283,375","33,325,375","34,152,518","43,152,000","68,991,500","61,023,375"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.633","82.5","337.5",,,,
ForwardPeRatio,"1.974","2.786","2.908","4.474",,"62.893","7.174","3.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.226","4.78","8.549","12.04","14.942","21.941","26.215","83.719","138.916","17.537","5.447","4.867","3.97","5.941","16.84","15.904","11.756","19.714","13.336","14.898","18.589","22.577","21.56","29.415","64.044","37.33","57.508","44.936","78.79","60.921","39.631","28.635","34.781","36.746","47.032","25.82","13.37","13.605","11.278","11.42","9.78","9.746","15.944","20.247","54.99","260.986","742.234","604.625","539.026","521.307","700.235","1,018.739","793.203","113.92","121.099","494.453","103.818","107.662","134.48","66.115","44.349","34.174","45.198","37.298","49.6","63.418","23.482","10.674","9.829","9.292","15.611","12.026","12.909","14.738","17.676","21.614","19.968","11.338","4.327","5.719","3.987","11.073","13.648","22.56","36.111","69.661","70.116","80.305","64.535","85.371","68.021","84.827","68.727","67.417","34.409","21.871","71.093","81.687","116.674","309.501","437.624","349.655","348.368",,,
PbRatio,"61.073",,"23.52","20.97","15.17","21.409","74.333","36.95",,,,,,,,,,,,,,,"6.865","5.123","10.62","4.774","6.172","4.922","7.487","9.65","5.413","3.53","5.758","4.664","4.933","9.488","4.036","4.298","3.485","4.794","3.795","2.857","2.701","3.368","4.116","5.398","4.569","3.617","3.842","3.669","3.582","5.518","4.876","1.858","2.874","3.206","3.269","2.946","3.271","2.774","2.064","1.706","2.555","2.245","2.987","4.493","10.588","3.856","2.793","2.286","3.874","2.834","8.043","6.62","5.795","17.243","10.276","6.036","8.043","8.522","4.45","9.951","11.947","10.924","8.087","5.466","15.079","11.911","9.505","8.844","30.469","17.947","10.082","19.262","7.837","4.591","10.109","4.154","9.24","8.995","6.06","4.409","7.187","9.235","11.57",
EnterprisesValueRevenueRatio,"1.633","7.761","42.037","78.224","47.736","29.155","28.065","42.269","145.916","288.54","42.995","150.003","107.354","121.968","146.746","112.558","63.659","91.404","58.618","55.689","65.2","77.924","66.219","158.957","738.902","276.652","337.504","244.194","190.465","207.421","184.383","102.718","119.784","109.494","105.68","128.841","76.532","76.809","51.841","45.551","23.968","29.123","21.489","32.873","69.867","318.254","4,677.312","1,176.393","27,808.794","1,811.217","3,030.191","1,672.415","9,160.87","3,208.532","1,710.552","808.025","411.17","319.308","-290.228","139.786","860.056","164.563","149.059","148.743","303.337","329.541","106.95","56.783","36.385","86.682","72.45","202.617","71.055","69.409","55.05","60.136","86.867","122.421","60.816","58.149","25.624","47.24","56.032","65.182","32.213","36.059","220.354","447.318","220.408","197.046","121.021","620.158","165.422","401.504","112.549","81.222","462.24","199.06","187.533","599.611","432.834","333.254",,"431.52","689.915","610.234"
EnterprisesValueEBITDARatio,"-2.286","21.59","-11.379","-45.578","-41.794","-61.347","-45.946","-34.565","-384.287","-44.509","-13.61","-26.641","-10.407","-12.703","-20.293","-22.051","-17.411","-21.402","-13.504","-12.384","-11.285","-11.577","-6.958","-8.486","-25.105","-16.014","-25.636","-50.577","-139.356","-88.977","-41.175","-45.262","-58.757","-63.942","-70.745","-42.49","-22.387","-30.964","-31.29","-38.59","-30.891","-19.511","-38.223","-58.775","-50.161","-37.697","-53.726","-20.491","-21.319","-17.856","-16.18","-42.204","-35.318","-9.846","-13.457","-16.127","-17.895","-20.919","-55.386","-20.638","-15.803","-12.372","-31.648","-32.922","-41.49","-106.84","33.585","-83.938","-20.108","-11.284","-16.436","-87.506","-32.195","-52.612","-81.092","-96.913","-45.441","-28.543","-22.409","-23.68","-24.543","-60.001","-160.387","-217.042","-342.617","-130.804","-37.055","-50.568","-47.595","-103.402","-84.714","-38.76","-62.033","-50.188","-14.069","-13.537","-38.52","-49.765","-56.26","-54.51","-33.295","-33.325","-20.09","-47.947","-57.493","-61.023"
