name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011
MarketCap,"3,300,343,763","3,438,916,629","3,119,597,788","3,251,031,114","4,018,998,692","3,748,548,306","3,657,441,356","2,852,506,960","2,966,240,612","2,244,708,167","4,379,139,104","4,447,280,846","3,534,375,536","3,471,950,192","2,938,491,581","4,121,916,600","3,874,075,900","3,146,215,628","3,345,418,638","3,860,642,788","1,576,752,959","1,826,919,957","1,593,645,195","1,643,242,670","1,347,224,400","1,311,338,949","1,318,638,637","1,509,807,418","1,676,550,601","1,963,608,956","1,793,257,420","1,158,312,570","1,356,925,065","1,091,705,270","1,013,937,794","859,054,028","974,789,251","1,082,835,585","805,794,819","741,395,352","633,946,750","606,770,249","445,737,118","351,723,085","420,060,124","441,742,165"
EnterpriseValue,"5,633,037,763","5,721,395,629","5,275,346,788","5,447,995,114","6,275,698,692","6,061,846,306","6,045,391,356","5,279,549,960","5,391,535,612","4,607,712,167","6,952,819,104","7,085,652,846","6,741,732,536","6,653,723,192","6,270,737,581","7,506,914,600","7,188,887,900","6,022,131,628","6,320,057,638","5,067,587,788","2,766,372,959","3,011,985,957","2,761,407,195","2,739,313,670","2,736,159,400","2,701,078,949","2,626,293,637","2,740,244,418","2,721,060,601","2,993,167,956","3,056,550,420","1,818,685,570","2,194,803,065","1,778,685,270","1,474,133,794","1,324,143,028","1,403,082,251","1,641,222,585","1,364,181,819","1,163,657,352","1,013,874,750","947,918,249","773,500,118","679,486,085","801,541,124","747,208,165"
PeRatio,,,,,"27.576","25.91","24.814","21.208","14.724","29.514","426.8","191.333","26.973","12.894","6.754","10.052","14.584","12.607","21.09","18.437","16.621","30.359","25.705","30.337","38.213","18.099","17.591","18.694","19.649","42.5","46.015","41.931","159.5","41.015","51.255","57.525","40.169","55.788","41.769","34.5","34.22","38.233",,,,
ForwardPeRatio,"9.47","9.497",,,,,,,,,,,,,,,,,,,,"20.243",,,"22.422",,,"16.313",,"33.003","30.303","24.272","28.653","27.778","28.249","27.548","29.24","42.735","27.174","27.778","23.753","21.368","18.051","15.65",,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.61","6.056","4.85","5.725","5.561","5.646","5.505","5.854","8.545","5.43","5.558","4.753","4.27","3.609","3.91",,
PsRatio,"5.514","5.727","4.959","5.174","6.32","6.011","5.896","4.549","4.174","3.104","6.059","6.377","5.922","5.582","4.529","6.145","5.719","4.605","4.833","5.735","6.074","7.024","6.021","6.252","5.362","5.253","5.338","6.1","6.757","8.47","7.827","6.316","7.673","7.878","7.851","7.305","8.782","10.494","7.857","7.478","6.274","5.889",,,,
PbRatio,"0.982","1.018","0.937","0.961","1.147","1.1","1.087","0.849","0.874","0.643","1.334","1.366","1.225","1.069","0.874","1.211","1.132","0.917","0.993","3.871","1.57","1.799","1.573","1.616","1.337","1.244","1.245","1.41","1.799","2.085","2.702","1.766","3.093","2.373","2.396","2.019","2.215","3.545","2.638","2.343","1.977","1.863","1.352","1.066","2.389","2.455"
EnterprisesValueRevenueRatio,"9.707","35.078","38.887","42.367","41.036","39.785","39.758","36.855","35.029","30.853","44.637","47.29","30.733","48.648","45.045","49.452","43.225","36.259","37.965","45.332","42.733","48.076","44.689","44.235","36.851","43.177","39.332","45.721","48.087","53.861","54.864","41.349","51.074","43.542","39.251","40.216","43.473","51.253","48.225","44.691","40.366","39.951","29.356","31.648","42.624","42.453"
EnterprisesValueEBITDARatio,"32.307","51.491","112.402","68.439","-99.158","58.873","57.481","50.074","54.159","43.415","61.906","73.458","40.22","783.621","88.829","58.973","25.226","41.019","33.569","76.768","51.594","56.072","49.22","47.061","38.922","142.605","44.273","55.341","59.968","63.055","59.943","48.498","61.747","135.128","45.88","44.408","79.257","59.026","58.082","52.276","46.878","48.847","34.967","40.402","50.465","50.044"
