name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			FinishedGoods,"5,014,000,000","4,813,000,000","4,558,000,000","4,649,000,000","3,983,000,000","4,033,000,000","3,997,000,000","3,812,000,000","4,919,000,000","4,214,000,000","4,202,000,000","5,024,000,000","4,969,000,000","3,870,000,000","4,113,000,000","4,698,000,000","4,180,000,000","3,618,000,000","3,672,000,000","3,933,000,000","3,752,000,000","3,175,000,000","3,671,000,000","4,111,000,000","4,172,000,000","4,025,000,000","4,487,000,000","4,771,000,000","4,616,000,000","4,321,000,000","5,173,000,000","5,085,000,000","5,408,000,000","4,370,000,000","4,971,000,000","5,530,000,000","4,861,000,000","4,398,000,000","5,803,000,000","5,058,000,000","5,298,000,000","3,420,000,000","3,961,000,000","5,232,000,000","4,213,000,000","3,589,000,000","4,147,000,000","3,986,000,000","4,213,000,000","3,680,000,000","4,652,000,000","4,828,000,000","4,803,000,000","5,634,000,000","5,160,000,000","5,231,000,000","4,578,000,000","4,293,000,000","4,701,000,000","4,240,000,000","3,857,000,000","3,844,000,000","4,437,000,000","4,064,000,000","3,519,000,000","3,427,000,000","3,021,000,000","2,887,000,000","2,634,000,000","2,497,000,000","2,466,000,000","2,743,000,000","2,460,000,000","2,176,000,000","2,228,000,000","2,430,000,000","2,331,000,000","2,212,000,000","2,486,000,000","2,407,000,000","2,476,000,000","2,416,000,000","611,000,000","582,000,000","694,000,000","2,169,000,000","631,000,000","694,000,000","659,000,000","2,659,000,000","641,000,000","573,000,000","584,000,000",,"534,000,000","569,000,000","555,000,000",,"605,000,000","686,000,000","589,000,000",,"669,000,000","847,000,000","629,000,000",,"815,000,000","759,000,000","623,000,000","20,000,000","1,090,000,000","1,243,000,000","1,126,000,000","18,000,000"
		PrepaidAssets,"3,225,000,000","3,339,000,000","3,409,000,000","3,468,000,000","3,587,000,000","3,304,000,000","2,506,000,000","2,737,000,000","3,279,000,000","3,407,000,000","3,316,000,000","3,324,000,000","3,265,000,000","2,922,000,000","3,020,000,000","3,254,000,000","3,323,000,000","2,800,000,000","2,859,000,000","2,608,000,000","2,899,000,000","3,107,000,000","2,703,000,000","3,470,000,000","3,867,000,000","4,821,000,000","5,476,000,000","4,948,000,000","6,087,000,000","5,776,000,000","5,315,000,000","5,892,000,000","5,809,000,000","5,732,000,000","6,389,000,000","6,112,000,000","7,015,000,000","6,666,000,000","7,424,000,000","6,648,000,000","6,102,000,000","5,827,000,000","5,740,000,000","5,143,000,000","5,667,000,000","5,519,000,000","5,818,000,000","5,375,000,000","5,672,000,000","5,162,000,000","4,459,000,000","4,271,000,000","3,926,000,000","4,200,000,000","5,153,000,000","4,140,000,000","3,281,000,000","3,527,000,000","3,350,000,000","3,210,000,000","3,157,000,000","2,574,000,000","2,206,000,000","2,219,000,000","1,818,000,000","1,887,000,000","2,666,000,000","2,269,000,000","2,547,000,000","2,349,000,000","2,272,000,000","1,841,000,000","1,838,000,000","1,789,000,000","1,589,000,000","1,796,000,000","1,927,000,000","1,847,000,000","2,180,000,000","2,408,000,000","2,119,000,000","1,769,000,000","657,000,000","646,000,000","868,000,000","1,255,000,000","1,227,000,000","1,169,000,000","1,244,000,000","1,663,000,000","1,056,000,000","1,007,000,000","772,000,000","616,000,000","678,000,000","774,000,000","748,000,000","584,000,000","804,000,000","804,000,000","842,000,000","839,000,000","884,000,000","898,000,000","864,000,000","861,000,000","929,000,000","772,000,000","766,000,000","652,000,000","1,231,000,000","1,277,000,000","1,083,000,000","1,057,000,000"
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000","8,000,000","658,000,000","3,958,000,000","5,858,000,000","4,408,000,000","3,580,000,000","2,855,000,000","3,473,000,000","3,753,000,000","3,695,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000","2,181,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"204,339,000,000","205,797,000,000","207,811,000,000","209,833,000,000","211,212,000,000","213,712,000,000","198,260,000,000","199,671,000,000","208,115,000,000","209,099,000,000","222,549,000,000","222,791,000,000","223,138,000,000","219,842,000,000","221,023,000,000","223,673,000,000","224,716,000,000","225,246,000,000","225,762,000,000","227,973,000,000","229,543,000,000","230,459,000,000","230,990,000,000","229,007,000,000","232,129,000,000","230,756,000,000","228,630,000,000","225,717,000,000","228,334,000,000","223,794,000,000","218,348,000,000","213,125,000,000","208,489,000,000","203,503,000,000","194,335,000,000","187,944,000,000","182,714,000,000","177,262,000,000","168,399,000,000","163,371,000,000","159,668,000,000","156,240,000,000","151,074,000,000","147,711,000,000","143,885,000,000","135,928,000,000","132,716,000,000","129,352,000,000","128,106,000,000","127,405,000,000","127,020,000,000","126,485,000,000","125,352,000,000","124,695,000,000","118,363,000,000","113,357,000,000","111,359,000,000","109,409,000,000","102,045,000,000","99,783,000,000","98,009,000,000","96,324,000,000","95,697,000,000","94,629,000,000","92,476,000,000","91,497,000,000","89,831,000,000","65,097,000,000","64,644,000,000","64,705,000,000","62,200,000,000","62,518,000,000","62,262,000,000","62,044,000,000","62,158,000,000","62,231,000,000","61,783,000,000","59,583,000,000","58,672,000,000","59,938,000,000","60,158,000,000","59,245,000,000","34,592,000,000","34,398,000,000","33,606,000,000","59,708,000,000","32,975,000,000","32,812,000,000","32,732,000,000","58,337,000,000","32,818,000,000","31,245,000,000","31,307,000,000","30,243,000,000","29,731,000,000","29,297,000,000","28,786,000,000","28,467,000,000","28,230,000,000","27,532,000,000","27,216,000,000","26,912,000,000","26,830,000,000","26,360,000,000","26,449,000,000","26,463,000,000","27,261,000,000","27,319,000,000","27,096,000,000","26,816,000,000","26,283,000,000","26,379,000,000","26,241,000,000","26,054,000,000"
		NetPPE,"144,444,000,000","146,961,000,000","147,945,000,000","151,208,000,000","154,003,000,000","156,618,000,000","142,383,000,000","143,850,000,000","149,220,000,000","150,494,000,000","164,363,000,000","165,411,000,000","166,732,000,000","169,207,000,000","171,645,000,000","174,242,000,000","175,846,000,000","177,712,000,000","178,436,000,000","178,176,000,000","180,296,000,000","182,186,000,000","183,439,000,000","184,685,000,000","189,940,000,000","188,396,000,000","187,405,000,000","185,267,000,000","186,123,000,000","183,173,000,000","178,096,000,000","174,054,000,000","169,227,000,000","164,829,000,000","156,932,000,000","150,592,000,000","145,973,000,000","141,348,000,000","132,752,000,000","129,047,000,000","124,798,000,000","122,608,000,000","118,377,000,000","114,754,000,000","111,075,000,000","104,504,000,000","101,732,000,000","98,539,000,000","97,347,000,000","96,468,000,000","94,257,000,000","93,673,000,000","92,548,000,000","91,780,000,000","85,691,000,000","82,394,000,000","80,393,000,000","78,610,000,000","72,898,000,000","71,117,000,000","69,897,000,000","68,858,000,000","66,888,000,000","65,600,000,000","64,300,000,000","63,690,000,000","63,982,000,000","44,669,000,000","44,215,000,000","44,458,000,000","43,882,000,000","44,193,000,000","44,233,000,000","44,538,000,000","45,916,000,000","46,414,000,000","46,598,000,000","44,155,000,000","43,862,000,000","43,779,000,000","43,446,000,000","43,233,000,000","23,041,000,000","23,020,000,000","22,857,000,000","44,319,000,000","22,945,000,000","25,093,000,000","25,182,000,000","46,487,000,000","25,691,000,000","24,430,000,000","24,399,000,000","23,729,000,000","23,515,000,000","23,104,000,000","22,813,000,000","22,671,000,000","22,377,000,000","22,045,000,000","21,684,000,000","21,496,000,000","21,458,000,000","21,772,000,000","21,662,000,000","21,696,000,000","22,459,000,000","22,385,000,000","22,196,000,000","22,173,000,000","21,717,000,000","21,831,000,000","21,830,000,000","21,865,000,000"
			GrossPPE,"335,340,000,000","336,045,000,000","328,572,000,000","342,157,000,000","346,228,000,000","345,232,000,000","325,131,000,000","323,522,000,000","326,412,000,000","326,722,000,000","338,699,000,000","335,775,000,000","336,701,000,000","340,244,000,000","344,949,000,000","343,544,000,000","344,977,000,000","344,485,000,000","343,066,000,000","337,551,000,000","336,150,000,000","336,077,000,000","341,066,000,000","339,081,000,000","344,895,000,000","340,277,000,000","340,558,000,000","336,619,000,000","333,824,000,000","327,289,000,000","318,752,000,000","312,922,000,000","304,564,000,000","296,433,000,000","287,550,000,000","279,025,000,000","271,239,000,000","263,481,000,000","252,276,000,000","246,076,000,000","238,064,000,000","233,432,000,000","226,536,000,000","220,107,000,000","215,560,000,000","207,367,000,000","202,108,000,000","196,032,000,000","191,977,000,000","188,288,000,000","183,547,000,000","180,074,000,000","176,407,000,000","173,299,000,000","165,372,000,000","161,451,000,000","157,608,000,000","154,084,000,000","146,689,000,000","143,050,000,000","140,389,000,000","137,747,000,000","134,689,000,000","132,098,000,000","129,235,000,000","127,446,000,000","126,199,000,000","106,356,000,000","104,739,000,000","103,954,000,000","100,629,000,000","100,304,000,000","99,603,000,000","100,556,000,000","107,590,000,000","107,849,000,000","107,068,000,000","105,231,000,000","103,791,000,000","102,406,000,000","101,130,000,000","99,943,000,000","53,738,000,000","53,154,000,000","52,486,000,000","95,568,000,000","51,985,000,000","54,701,000,000","54,293,000,000","100,991,000,000","54,249,000,000","52,674,000,000","52,162,000,000","51,337,000,000","50,954,000,000","50,247,000,000","49,606,000,000","49,233,000,000","48,941,000,000","48,172,000,000","47,451,000,000","46,936,000,000","48,316,000,000","48,854,000,000","48,390,000,000","48,031,000,000","48,088,000,000","47,573,000,000","47,240,000,000","46,810,000,000","46,078,000,000","45,649,000,000","45,233,000,000","44,807,000,000"
			AccumulatedDepreciation,"-190,896,000,000","-189,084,000,000","-180,627,000,000","-190,949,000,000","-192,225,000,000","-188,614,000,000","-182,748,000,000","-179,672,000,000","-177,192,000,000","-176,228,000,000","-174,336,000,000","-170,364,000,000","-169,969,000,000","-171,037,000,000","-173,304,000,000","-169,302,000,000","-169,131,000,000","-166,773,000,000","-164,630,000,000","-159,375,000,000","-155,854,000,000","-153,891,000,000","-157,627,000,000","-154,396,000,000","-154,955,000,000","-151,881,000,000","-153,153,000,000","-151,352,000,000","-147,701,000,000","-144,116,000,000","-140,656,000,000","-138,868,000,000","-135,337,000,000","-131,604,000,000","-130,618,000,000","-128,433,000,000","-125,266,000,000","-122,133,000,000","-119,524,000,000","-117,029,000,000","-113,266,000,000","-110,824,000,000","-108,159,000,000","-105,353,000,000","-104,485,000,000","-102,863,000,000","-100,376,000,000","-97,493,000,000","-94,630,000,000","-91,820,000,000","-89,290,000,000","-86,401,000,000","-83,859,000,000","-81,519,000,000","-79,681,000,000","-79,057,000,000","-77,215,000,000","-75,474,000,000","-73,791,000,000","-71,933,000,000","-70,492,000,000","-68,889,000,000","-67,801,000,000","-66,498,000,000","-64,935,000,000","-63,756,000,000","-62,217,000,000","-61,687,000,000","-60,524,000,000","-59,496,000,000","-56,747,000,000","-56,111,000,000","-55,370,000,000","-56,018,000,000","-61,674,000,000","-61,435,000,000","-60,470,000,000","-61,076,000,000","-59,929,000,000","-58,627,000,000","-57,684,000,000","-56,710,000,000","-30,697,000,000","-30,134,000,000","-29,629,000,000","-51,249,000,000","-29,040,000,000","-29,608,000,000","-29,111,000,000","-54,504,000,000","-28,558,000,000","-28,244,000,000","-27,763,000,000","-27,608,000,000","-27,439,000,000","-27,143,000,000","-26,793,000,000","-26,562,000,000","-26,564,000,000","-26,127,000,000","-25,767,000,000","-25,440,000,000","-26,858,000,000","-27,082,000,000","-26,728,000,000","-26,335,000,000","-25,629,000,000","-25,188,000,000","-25,044,000,000","-24,637,000,000","-24,361,000,000","-23,818,000,000","-23,403,000,000","-22,942,000,000"
		GoodwillAndOtherIntangibleAssets,"4,374,000,000","4,385,000,000","4,402,000,000","4,402,000,000","4,402,000,000","4,402,000,000","4,416,000,000","4,416,000,000","4,454,000,000","4,463,000,000","4,507,000,000","4,507,000,000","4,507,000,000","4,518,000,000","4,518,000,000","4,518,000,000","4,531,000,000","4,531,000,000","4,531,000,000","4,543,000,000","4,543,000,000","4,581,000,000","4,581,000,000","4,581,000,000","4,588,000,000","4,588,000,000","4,588,000,000","4,588,000,000","4,588,000,000","4,593,000,000","4,621,000,000","4,621,000,000","4,639,000,000","4,639,000,000","4,640,000,000","4,640,000,000","4,640,000,000","4,640,000,000","4,640,000,000","4,641,000,000","4,641,000,000","4,642,000,000","4,654,000,000","4,654,000,000","4,655,000,000","4,617,000,000","4,618,000,000","4,618,000,000","4,618,000,000","4,618,000,000","4,619,000,000","4,619,000,000","4,619,000,000","4,619,000,000","4,600,000,000","4,629,000,000","4,630,000,000","4,637,000,000","4,679,000,000","4,681,000,000","4,691,000,000","4,623,000,000","4,659,000,000","4,700,000,000","4,644,000,000","4,636,000,000","3,591,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"4,374,000,000","4,385,000,000","4,402,000,000","4,402,000,000","4,402,000,000","4,402,000,000","4,416,000,000","4,416,000,000","4,454,000,000","4,463,000,000","4,507,000,000","4,507,000,000","4,507,000,000","4,518,000,000","4,518,000,000","4,518,000,000","4,531,000,000","4,531,000,000","4,531,000,000","4,543,000,000","4,543,000,000","4,581,000,000","4,581,000,000","4,581,000,000","4,588,000,000","4,588,000,000","4,588,000,000","4,588,000,000","4,588,000,000","4,593,000,000","4,621,000,000","4,621,000,000","4,639,000,000","4,639,000,000","4,640,000,000","4,640,000,000","4,640,000,000","4,640,000,000","4,640,000,000","4,641,000,000","4,641,000,000","4,642,000,000","4,654,000,000","4,654,000,000","4,655,000,000","4,617,000,000","4,618,000,000","4,618,000,000","4,618,000,000","4,618,000,000","4,619,000,000","4,619,000,000","4,619,000,000","4,619,000,000","4,600,000,000","4,629,000,000","4,630,000,000","4,637,000,000","4,679,000,000","4,681,000,000","4,691,000,000","4,623,000,000","4,659,000,000","4,700,000,000","4,644,000,000","4,636,000,000","3,591,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"41,732,000,000","40,696,000,000","41,097,000,000","40,551,000,000","39,591,000,000","39,052,000,000","37,655,000,000","37,290,000,000","39,693,000,000","38,688,000,000","38,327,000,000","37,417,000,000","36,360,000,000","35,546,000,000","34,672,000,000","34,242,000,000","33,470,000,000","32,497,000,000","32,402,000,000","31,706,000,000","30,915,000,000","30,250,000,000","30,002,000,000","27,740,000,000","27,510,000,000","27,110,000,000","26,710,000,000","26,206,000,000","28,238,000,000","26,912,000,000","26,683,000,000","25,923,000,000","25,986,000,000","25,502,000,000","25,010,000,000","25,133,000,000","24,504,000,000","23,718,000,000","23,505,000,000","23,073,000,000","23,226,000,000","22,868,000,000","22,410,000,000","21,724,000,000","22,003,000,000","21,520,000,000","21,764,000,000","21,682,000,000","21,290,000,000","21,158,000,000","21,564,000,000","21,548,000,000","21,442,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,524,000,000","9,368,000,000","8,735,000,000",,"8,004,000,000","5,775,000,000","5,643,000,000",,"5,105,000,000","4,916,000,000","4,794,000,000","4,604,000,000","4,612,000,000","4,733,000,000","4,618,000,000","4,496,000,000","4,552,000,000","4,379,000,000","4,524,000,000","4,463,000,000","4,471,000,000","3,912,000,000","4,111,000,000","4,087,000,000","4,138,000,000","4,288,000,000","4,252,000,000","3,991,000,000","3,961,000,000","3,942,000,000","3,846,000,000","3,623,000,000"
		NonCurrentAccountsReceivable,"516,000,000","603,000,000","644,000,000","566,000,000","571,000,000","589,000,000","780,000,000","812,000,000","1,243,000,000","1,511,000,000","1,584,000,000","1,784,000,000","2,019,000,000","1,942,000,000","2,460,000,000","2,573,000,000","2,723,000,000","2,849,000,000","3,016,000,000","2,403,000,000","2,457,000,000","2,485,000,000","2,444,000,000","2,469,000,000","2,492,000,000","2,412,000,000","2,436,000,000","2,880,000,000","2,820,000,000","2,817,000,000","2,903,000,000","3,034,000,000","2,875,000,000","2,833,000,000","3,118,000,000","3,017,000,000","3,121,000,000","3,053,000,000","3,036,000,000","2,360,000,000","2,254,000,000","2,233,000,000","2,125,000,000","2,114,000,000","2,071,000,000","2,077,000,000","2,147,000,000","2,208,000,000","2,399,000,000","2,282,000,000","2,394,000,000","2,389,000,000","2,200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"420,000,000","348,000,000","270,000,000",,,,,,,,,"138,000,000",,,,"94,000,000"
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"733,000,000","733,000,000","732,000,000",,"835,000,000","830,000,000","824,000,000",,"860,000,000","863,000,000","945,000,000","872,000,000","684,000,000","577,000,000","510,000,000","471,000,000",,,,"261,000,000","269,000,000","147,000,000","137,000,000","149,000,000","145,000,000","133,000,000","138,000,000",,"101,000,000","104,000,000","101,000,000",
		NonCurrentDeferredAssets,"12,502,000,000","12,384,000,000","11,743,000,000","11,744,000,000","11,530,000,000","11,950,000,000","11,227,000,000","11,511,000,000","10,516,000,000","10,532,000,000","10,716,000,000","10,687,000,000","10,866,000,000","6,766,000,000","6,745,000,000","6,859,000,000","6,946,000,000","7,017,000,000","6,793,000,000","7,352,000,000","6,980,000,000","6,838,000,000","6,631,000,000","6,316,000,000","6,514,000,000","6,801,000,000","6,593,000,000","6,389,000,000","6,565,000,000","6,299,000,000","5,844,000,000","5,493,000,000","5,118,000,000","5,120,000,000","4,635,000,000","4,562,000,000","4,476,000,000","4,503,000,000","4,466,000,000","4,250,000,000","4,749,000,000","3,889,000,000","3,026,000,000","3,109,000,000","3,203,000,000","3,210,000,000","2,455,000,000","2,305,000,000","2,452,000,000","2,879,000,000","3,870,000,000","4,156,000,000","4,451,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,294,000,000","1,277,000,000","1,282,000,000",,"1,191,000,000","1,114,000,000","1,083,000,000",,"1,162,000,000","1,036,000,000","1,169,000,000",,"920,000,000","883,000,000","845,000,000",,"881,000,000","760,000,000","738,000,000",,"632,000,000","529,000,000","539,000,000",,"519,000,000","513,000,000","510,000,000","514,000,000","504,000,000","502,000,000","464,000,000","472,000,000"
		OtherNonCurrentAssets,"771,000,000","768,000,000","1,980,000,000","1,362,000,000","1,115,000,000","1,101,000,000","1,799,000,000","1,792,000,000","2,989,000,000","3,411,000,000","3,052,000,000","2,985,000,000","2,654,000,000","1,863,000,000","983,000,000","1,239,000,000","1,200,000,000","640,000,000","584,000,000","3,793,000,000","4,352,000,000","4,119,000,000","3,893,000,000","3,216,000,000","1,085,000,000","1,449,000,000","898,000,000","387,000,000",,,"201,000,000",,"644,000,000","580,000,000",,,,,,,,,"482,000,000","1,356,000,000","878,000,000",,,,,,"316,000,000","100,000,000","92,000,000","28,296,000,000","28,072,000,000","26,334,000,000","26,336,000,000","26,162,000,000","24,468,000,000","23,985,000,000","23,421,000,000","22,843,000,000","24,150,000,000","24,329,000,000","23,532,000,000","23,171,000,000","22,258,000,000","20,428,000,000","20,429,000,000","20,247,000,000","18,318,000,000","18,325,000,000","18,029,000,000","17,506,000,000","16,242,000,000","15,817,000,000","15,185,000,000","15,428,000,000","14,810,000,000","16,159,000,000","16,712,000,000","16,012,000,000",,,,"15,389,000,000",,,,"11,850,000,000",,,,"1,038,000,000",,,,"829,000,000",,,,"692,000,000",,,,"531,000,000",,,,,,,,
TotalLiabilitiesNetMinorityInterest,"101,948,000,000","99,595,000,000","103,226,000,000","108,895,000,000","108,712,000,000","107,064,000,000","91,025,000,000","89,017,000,000","91,763,000,000","92,220,000,000","99,645,000,000","98,427,000,000","100,691,000,000","98,221,000,000","101,933,000,000","104,549,000,000","104,876,000,000","104,487,000,000","107,249,000,000","107,211,000,000","111,321,000,000","113,356,000,000","111,911,000,000","113,153,000,000","112,366,000,000","112,217,000,000","112,511,000,000","110,564,000,000","112,603,000,000","109,835,000,000","108,124,000,000","107,298,000,000","106,428,000,000","103,326,000,000","101,765,000,000","99,884,000,000","95,924,000,000","95,150,000,000","92,642,000,000","88,090,000,000","88,564,000,000","87,293,000,000","82,423,000,000","85,287,000,000","83,886,000,000","78,958,000,000","74,234,000,000","71,455,000,000","72,880,000,000","72,060,000,000","71,339,000,000","72,721,000,000","71,610,000,000","74,048,000,000","78,545,000,000","80,572,000,000","73,424,000,000","71,494,000,000","64,401,000,000","65,218,000,000","64,332,000,000","63,484,000,000","64,292,000,000","64,046,000,000","62,677,000,000","62,957,000,000","64,424,000,000","50,352,000,000","49,046,000,000","47,806,000,000","47,981,000,000","47,345,000,000","46,644,000,000","44,907,000,000","45,800,000,000","46,168,000,000","48,167,000,000","45,452,000,000","44,028,000,000","43,600,000,000","44,255,000,000","43,331,000,000","21,526,000,000","21,831,000,000","21,567,000,000","43,506,000,000","22,730,000,000","22,628,000,000","23,244,000,000","44,856,000,000","22,833,000,000","21,256,000,000","20,576,000,000","19,506,000,000","18,980,000,000","18,502,000,000","18,373,000,000","18,001,000,000","18,418,000,000","18,411,000,000","18,774,000,000","19,231,000,000","19,583,000,000","19,460,000,000","19,693,000,000","19,975,000,000","19,717,000,000","19,998,000,000","19,418,000,000","19,811,000,000","20,677,000,000","21,188,000,000","20,338,000,000","20,739,000,000"
	CurrentLiabilities,"31,203,000,000","26,791,000,000","25,188,000,000","28,147,000,000","27,480,000,000","22,183,000,000","19,664,000,000","20,825,000,000","28,235,000,000","26,530,000,000","30,233,000,000","28,829,000,000","29,951,000,000","27,171,000,000","29,183,000,000","31,862,000,000","30,630,000,000","27,737,000,000","28,223,000,000","27,956,000,000","28,426,000,000","31,785,000,000","24,744,000,000","24,927,000,000","29,162,000,000","26,464,000,000","30,144,000,000","28,268,000,000","29,445,000,000","31,926,000,000","37,088,000,000","36,328,000,000","35,652,000,000","33,018,000,000","33,470,000,000","33,413,000,000","34,685,000,000","34,212,000,000","35,669,000,000","32,656,000,000","34,257,000,000","33,600,000,000","32,338,000,000","35,220,000,000","33,313,000,000","29,012,000,000","26,850,000,000","26,013,000,000","27,566,000,000","26,211,000,000","25,393,000,000","25,364,000,000","24,893,000,000","32,023,000,000","39,425,000,000","42,487,000,000","35,439,000,000","33,798,000,000","29,434,000,000","30,489,000,000","29,502,000,000","28,409,000,000","29,042,000,000","26,812,000,000","24,686,000,000","25,011,000,000","25,527,000,000","20,627,000,000","19,674,000,000","18,795,000,000","19,562,000,000","18,991,000,000","17,847,000,000","16,111,000,000","16,261,000,000","16,515,000,000","19,400,000,000","19,876,000,000","18,684,000,000","20,042,000,000","22,082,000,000","20,654,000,000","8,144,000,000","8,834,000,000","8,463,000,000","16,661,000,000","8,260,000,000","8,396,000,000","9,083,000,000","17,683,000,000","9,841,000,000","9,347,000,000","7,991,000,000","7,166,000,000","7,664,000,000","7,305,000,000","7,230,000,000","6,946,000,000","7,325,000,000","8,270,000,000","8,352,000,000","8,907,000,000","9,243,000,000","9,168,000,000","9,329,000,000","9,445,000,000","8,798,000,000","9,140,000,000","8,998,000,000","9,392,000,000","10,063,000,000","11,314,000,000","10,437,000,000","10,606,000,000"
		PayablesAndAccruedExpenses,"30,889,000,000","26,535,000,000","24,897,000,000","24,650,000,000","22,639,000,000","20,635,000,000","19,134,000,000","17,074,000,000","19,547,000,000","23,248,000,000","22,438,000,000","23,241,000,000","22,928,000,000","21,445,000,000","23,062,000,000","23,264,000,000","22,029,000,000","22,545,000,000","20,326,000,000","19,174,000,000","20,129,000,000","20,945,000,000","18,687,000,000","19,397,000,000","19,532,000,000","21,536,000,000","23,564,000,000","25,647,000,000","25,537,000,000","28,136,000,000","31,423,000,000","32,830,000,000","32,644,000,000","32,644,000,000","32,943,000,000","31,500,000,000","32,595,000,000","34,085,000,000","33,497,000,000","32,297,000,000","33,861,000,000","33,260,000,000","32,093,000,000","33,318,000,000","31,496,000,000","28,825,000,000","26,680,000,000","25,638,000,000","27,264,000,000","25,827,000,000","25,153,000,000","24,496,000,000","23,875,000,000","24,657,000,000","31,318,000,000","34,436,000,000","28,688,000,000","27,031,000,000","23,997,000,000","22,358,000,000","20,614,000,000","21,221,000,000","21,005,000,000","20,926,000,000","19,018,000,000","19,764,000,000","19,049,000,000","15,212,000,000","14,626,000,000","14,157,000,000","14,039,000,000","12,932,000,000","12,698,000,000","11,847,000,000","10,958,000,000","11,310,000,000","11,605,000,000","11,819,000,000","10,461,000,000","10,074,000,000","10,354,000,000","9,826,000,000","6,625,000,000","6,760,000,000","6,587,000,000","10,577,000,000","6,546,000,000","6,219,000,000","5,571,000,000","9,394,000,000","6,381,000,000","5,546,000,000","4,196,000,000","4,001,000,000","4,797,000,000","4,391,000,000","4,523,000,000","5,309,000,000","5,572,000,000","5,382,000,000","5,487,000,000","6,201,000,000","5,791,000,000","5,791,000,000","5,605,000,000","5,639,000,000","5,040,000,000","5,369,000,000","4,793,000,000","5,378,000,000","5,631,000,000","7,018,000,000","6,693,000,000","7,150,000,000"
