name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
PretaxIncome,"-16,800,000","11,400,000","3,600,000","6,100,000","-37,900,000","4,200,000","5,700,000","-300,000","-5,300,000","38,700,000","-18,000,000","34,100,000","26,500,000","37,800,000","30,000,000","29,900,000","28,500,000","31,600,000","35,600,000","36,000,000","6,900,000","54,500,000","39,800,000","24,300,000","41,700,000","41,400,000","29,300,000","34,700,000","32,200,000","-468,000,000","17,800,000","25,100,000","39,000,000","25,200,000","35,500,000","35,700,000","30,300,000","41,700,000","15,200,000","47,400,000","34,200,000","42,800,000","10,900,000","5,100,000","7,600,000","17,700,000","6,300,000","5,900,000","1,200,000","15,000,000","34,400,000","42,500,000","34,800,000","6,900,000","-161,100,000","-37,000,000","38,300,000","68,500,000","41,500,000","44,800,000","63,200,000","32,900,000","27,300,000","22,600,000","-300,000","38,100,000","-1,110,900,000","5,300,000","-4,400,000","100,000","-683,900,000","-162,000,000","-11,000,000","-59,000,000","-559,100,000","-90,000,000","-63,500,000","-70,400,000","-278,800,000","-77,800,000","-45,400,000","-57,600,000","-118,300,000","116,600,000","-106,400,000","194,800,000","19,100,000","-29,100,000","16,800,000","18,600,000","53,100,000","-60,300,000","-24,300,000","-58,400,000","-63,900,000","4,100,000","25,700,000","18,200,000","24,100,000","28,500,000","2,700,000","5,000,000","-18,200,000","-10,400,000","13,800,000","16,500,000","38,700,000","20,300,000","37,200,000","6,400,000","-39,800,000","-31,300,000","-35,900,000","-45,100,000","-113,500,000","-35,400,000","-33,000,000","-28,100,000","0","6,500,000","15,000,000","10,700,000","32,200,000","29,200,000","29,700,000","57,700,000"
TaxProvision,"-1,900,000","3,300,000","1,900,000","8,400,000","-15,500,000","-300,000","-200,000","-700,000","1,300,000","9,600,000","-7,400,000","8,700,000","7,300,000","9,800,000","6,400,000","8,200,000","7,800,000","5,900,000","50,800,000","16,100,000","2,200,000","18,500,000","15,300,000","9,400,000","15,700,000","15,100,000","16,000,000","12,600,000","12,000,000","-175,800,000","2,200,000","9,200,000","14,500,000","9,400,000","8,200,000","10,300,000","11,700,000","8,200,000","6,100,000","18,200,000","13,200,000","16,300,000","6,000,000","700,000","3,100,000","6,400,000","6,600,000","400,000","1,100,000","6,200,000","10,300,000","19,500,000","15,200,000","3,100,000","-52,800,000","-14,900,000","15,500,000","29,400,000","17,100,000","20,000,000","28,500,000","15,800,000","15,400,000","8,300,000","-800,000","7,000,000","-3,200,000","1,400,000","2,200,000","2,400,000","-7,800,000","5,000,000","9,000,000","7,000,000","18,900,000","-500,000","-300,000","4,700,000","-6,500,000","7,000,000","6,400,000","8,000,000","466,300,000","49,400,000","-41,500,000","76,000,000","9,100,000","-11,200,000","6,400,000","7,300,000","17,200,000","-21,100,000","-8,600,000","-20,200,000","-24,900,000","-6,700,000","9,000,000","6,200,000","6,400,000","11,000,000","-11,000,000","2,400,000","-17,700,000","-3,800,000","5,600,000","6,600,000","12,600,000","7,800,000","13,900,000","2,900,000","-15,200,000","-10,500,000","-12,300,000","-15,800,000","-47,400,000","-14,400,000","-13,600,000","-11,500,000","-2,600,000","2,600,000","3,000,000","2,300,000","5,100,000","6,100,000","7,700,000","13,500,000"
NetIncomeCommonStockholders,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","-2,500,000","38,400,000","-1,135,600,000","11,900,000","361,700,000","8,300,000","-636,800,000","-70,000,000","24,000,000","-64,000,000","-572,900,000","-88,600,000","-61,400,000","-65,100,000","-270,800,000","-83,400,000","-50,400,000","-64,100,000","-583,300,000","68,400,000","-64,100,000","119,600,000","10,900,000","-16,800,000","11,000,000","11,700,000","39,000,000","-39,200,000","-15,700,000","-38,200,000","-38,900,000","10,800,000","16,700,000","12,000,000","14,200,000","16,200,000","11,600,000","500,000","-5,400,000","-8,700,000","6,100,000","7,800,000","18,900,000","7,600,000","18,000,000","-1,800,000","-33,000,000","-26,100,000","-28,900,000","-34,700,000","-66,100,000","-21,000,000","-19,400,000","-545,700,000","2,600,000","3,900,000","12,000,000","8,400,000","27,100,000","23,100,000","22,000,000","44,200,000"
	NetIncome,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","-2,500,000","38,400,000","-1,135,600,000","11,900,000","361,700,000","8,300,000","-636,800,000","-70,000,000","24,000,000","-64,000,000","-572,900,000","-88,600,000","-61,400,000","-65,100,000","-270,800,000","-83,400,000","-50,400,000","-64,100,000","-583,300,000","68,400,000","-64,100,000","119,600,000","10,900,000","-16,800,000","11,000,000","11,700,000","39,000,000","-39,200,000","-15,700,000","-38,200,000","-38,900,000","10,800,000","16,700,000","12,000,000","14,200,000","17,500,000","13,700,000","2,600,000","-3,300,000","-6,600,000","8,200,000","9,900,000","21,000,000","12,500,000","23,300,000","3,500,000","-27,700,000","-20,800,000","-23,600,000","-34,700,000","-66,100,000","-21,000,000","-19,400,000","-545,700,000","2,600,000","3,900,000","12,000,000","8,400,000","27,100,000","23,100,000","22,000,000","44,200,000"
		NetIncomeIncludingNoncontrollingInterests,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","-2,500,000","38,400,000","-1,135,600,000","11,900,000","361,700,000","8,300,000","-636,800,000","-70,000,000","25,000,000","-66,000,000","-576,100,000","-90,500,000","-63,400,000","-67,000,000","-272,300,000","-84,800,000","-51,800,000","-65,600,000","-584,600,000","67,200,000","-64,900,000","118,800,000","10,000,000","-17,900,000","10,400,000","11,300,000","32,800,000","-38,300,000","-14,500,000","-37,200,000","-39,300,000","10,500,000","16,700,000","12,600,000","21,000,000","16,900,000","12,400,000","1,200,000","1,700,000","-7,000,000","7,200,000","9,100,000","30,500,000","11,200,000","22,000,000","1,700,000","-22,400,000","-22,200,000","-24,300,000","-34,600,000","-63,300,000","-21,400,000","-19,800,000","-546,200,000","2,600,000","4,000,000","12,000,000","8,200,000","27,800,000","22,500,000","21,300,000","46,300,000"
			NetIncomeContinuousOperations,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","500,000","31,100,000","-1,107,700,000","3,900,000","-6,600,000","-2,300,000","-676,100,000","-167,000,000","-19,000,000","-64,000,000","-565,000,000","-88,600,000","-61,200,000","-73,200,000","-272,300,000","-84,800,000","-51,800,000","-65,600,000","-584,600,000","67,200,000","-64,900,000","118,800,000","10,000,000","-17,900,000","10,400,000","11,300,000","35,900,000","-39,200,000","-15,700,000","-38,200,000","-39,000,000","10,800,000","16,700,000","12,000,000","17,700,000","17,500,000","13,700,000","2,600,000","-3,300,000","-6,600,000","8,200,000","9,900,000","21,000,000","12,500,000","23,300,000","3,500,000","-27,700,000","-20,800,000","-23,600,000","-29,300,000","-66,100,000","-21,000,000","-19,400,000","-16,600,000","2,600,000","3,900,000","12,000,000","8,400,000","27,100,000","23,100,000","22,000,000","44,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000","7,300,000","-23,200,000","8,000,000","368,300,000","10,600,000","39,300,000","97,000,000","43,000,000",,,"0","-200,000","8,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-507,300,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,400,000","0",,,"-21,800,000",,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","2,000,000","3,200,000","1,900,000","2,000,000","1,900,000","1,500,000","1,400,000","1,400,000","1,500,000","1,300,000","1,200,000","800,000","800,000","900,000","1,100,000","600,000","400,000","6,200,000","-900,000","-1,200,000","-1,000,000","400,000","300,000",,"-600,000","-6,800,000","600,000","1,300,000","1,400,000","-5,000,000","400,000","1,000,000","800,000","-9,500,000","1,300,000","1,300,000","1,800,000","-5,300,000","1,400,000","700,000","-100,000","-2,800,000","400,000","400,000","500,000","0","-100,000",,"200,000","-700,000","600,000","700,000","-2,100,000"
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,300,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","4,900,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000",,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","-2,500,000","38,400,000","-1,135,600,000","11,900,000","361,700,000","8,300,000","-636,800,000","-70,000,000","24,000,000","-64,000,000","-572,900,000","-88,600,000","-61,400,000","-65,100,000","-270,800,000","-83,400,000","-50,400,000","-64,100,000","-583,300,000","68,400,000","-64,100,000","119,600,000","10,900,000","-16,800,000","11,000,000","11,700,000","39,000,000","-39,200,000","-15,700,000","-38,200,000","-38,900,000","10,800,000","16,700,000","12,000,000","14,200,000","16,200,000","11,600,000","500,000","-5,400,000","-8,700,000","6,100,000","7,800,000","18,900,000","7,600,000","18,000,000","-1,800,000","-33,000,000","-26,100,000","-28,900,000","-34,700,000","-66,100,000","-21,000,000","-19,400,000","-545,700,000","2,600,000","3,900,000","12,000,000","8,400,000","27,100,000","23,100,000","22,000,000","44,200,000"
BasicEPS,,"0.51",,"-0.14","-1.42","0.28",,"0.02","-0.41","1.83",,"1.59","1.19","1.74",,"1.31","1.24","1.54",,"1.18","0.28","2.07",,"0.84","1.45","1.47",,"1.29","1.19","-16.85","0.88","0.9","1.38","0.88",,"1.37","0.99","1.75","0.48","1.52","1.1","1.39",,"0.23","0.24","0.59",,"0.29","0.01","0.44",,"1.14","0.97","0.19",,"-1.11","1.14","1.95",,"1.24","1.73","0.86",,"0.72","-0.03","0.48",,"0.15","4.54","0.1",,"-0.87","0.3","-0.8",,"-1.11","-0.76","-0.81",,"-1.04","-0.63","-0.79",,"0.85","-0.8","1.5",,"-0.21","0.14","0.15",,"-0.49","-0.2","-0.48",,"0.14","0.21","0.15",,"0.22","0.16","0.01",,"-0.12","0.09","0.11",,"0.13","0.31","-0.03",,"-0.45","-0.5","-0.67",,"-0.42","-0.34","-9.52",,"0.06","0.21","0.15",,"0.41","0.44","0.72"
DilutedEPS,,"0.51",,"-0.14","-1.42","0.28",,"0.02","-0.41","1.81",,"1.57","1.18","1.71",,"1.29","1.22","1.51",,"1.16","0.27","2.04",,"0.82","1.43","1.44",,"1.21","1.11","-16.85","0.85","0.85","1.33","0.85",,"1.34","0.98","1.73","0.47","1.51","1.09","1.38",,"0.23","0.24","0.59",,"0.29","0.01","0.44",,"1.14","0.97","0.19",,"-1.11","1.12","1.92",,"1.22","1.715","0.85",,"0.72","-0.03","0.48",,"0.15","4.54","0.1",,"-0.87","0.3","-0.8",,"-1.11","-0.76","-0.811",,"-1.04","-0.63","-0.794",,"0.846","-0.8","1.5",,"-0.21","0.14","0.15",,"-0.49","-0.2","-0.48",,"0.14","0.21","0.15",,"0.22","0.16","0.01",,"-0.12","0.09","0.11",,"0.13","0.27","-0.03",,"-0.45","-0.5","-0.67",,"-0.42","-0.34","-9.52",,"0.06","0.21","0.15",,"0.41","0.44","0.72"
BasicAverageShares,,"15,866,000",,"15,852,000","15,835,000","15,805,000",,"15,794,000","15,781,000","15,838,000",,"15,956,000","16,063,000","16,108,000",,"16,573,000","16,685,000","16,707,000",,"16,834,000","17,003,000","17,385,000",,"17,841,000","17,871,000","17,864,000",,"17,123,000","17,006,000","17,344,000","17,601,000","17,707,000","17,841,000","17,921,000",,"18,548,000","18,742,000","19,143,000","19,155,000","19,154,000","19,137,000","19,059,000",,"18,999,000","18,984,000","18,950,000",,"18,941,000","18,917,000","20,020,000",,"19,982,000","19,538,000","19,492,000",,"19,995,000","20,042,000","20,032,000",,"20,026,000","20,013,000","20,005,000",,"20,002,000","79,672,000","79,672,000",,"79,672,000","79,674,000","79,681,000",,"79,815,000","79,826,000","79,934,000",,"80,165,000","80,186,000","80,311,000",,"80,561,000","80,604,000","80,723,000",,"80,839,000","79,780,000","79,610,000",,"79,556,000","79,541,000","79,407,000",,"80,000,000","78,500,000","79,583,333",,"77,142,857","79,523,810","80,000,000",,"73,636,364","72,500,000","71,651,349",,"72,500,000","67,777,778","70,909,091",,"58,461,538","58,064,516","58,205,000",,"58,000,000","57,800,000","51,791,045",,"50,000,000","57,058,824","57,321,429",,"65,000,000","57,142,857","56,000,000",,"56,341,463","50,000,000","44,899,000"
DilutedAverageShares,,"16,038,000",,"15,852,000","15,835,000","15,987,000",,"15,865,000","15,781,000","16,008,000",,"16,125,000","16,240,000","16,372,000",,"16,783,000","16,905,000","17,031,000",,"17,160,000","17,201,000","17,603,000",,"18,175,000","18,194,000","18,200,000",,"18,172,000","18,192,000","17,344,000","18,376,000","18,619,000","18,458,000","18,514,000",,"19,058,000","18,945,000","19,366,000","19,344,000","19,288,000","19,200,000","19,161,000",,"18,999,000","18,984,000","18,950,000",,"18,941,000","18,917,000","20,020,000",,"19,982,000","19,538,000","19,492,000",,"19,995,000","20,409,000","20,397,000",,"20,326,000","20,237,000","20,204,000",,"20,029,000","79,672,000","79,672,000",,"79,672,000","79,674,000","79,681,000",,"79,815,000","79,826,000","79,934,000",,"80,311,000","80,311,000","80,311,000",,"80,561,000","80,723,000","80,723,000",,"80,840,000","79,780,000","79,610,000",,"79,556,000","79,541,000","79,407,000",,"80,000,000","78,500,000","79,583,333",,"77,142,857","79,523,810","80,000,000",,"73,636,364","72,500,000","71,651,349",,"72,500,000","67,777,778","70,909,091",,"58,461,538","66,666,667","58,205,000",,"58,000,000","57,800,000","51,791,045",,"50,000,000","57,058,824","57,321,429",,"65,000,000","57,142,857","56,000,000",,"56,341,463","50,000,000","44,899,000"
TotalOperatingIncomeAsReported,"72,700,000","25,200,000","16,600,000","19,800,000","11,100,000","16,900,000","18,500,000","12,300,000","4,700,000","45,600,000","9,600,000","40,700,000","32,400,000","43,000,000","36,900,000","34,900,000","34,700,000","37,100,000","40,000,000","39,800,000","11,400,000","59,500,000","45,300,000","29,800,000","57,900,000","44,800,000","35,200,000","40,500,000","37,000,000","-458,600,000","26,800,000","32,600,000","46,400,000","32,100,000","41,600,000","41,600,000","40,100,000","50,000,000","23,900,000","56,200,000","39,600,000","46,200,000","13,600,000","5,500,000","15,400,000","20,500,000","12,400,000","13,200,000","4,000,000","14,800,000","33,900,000","42,600,000","35,000,000","7,200,000","-160,600,000","-36,500,000","38,000,000","68,100,000","43,000,000","44,000,000","62,700,000","32,300,000","25,700,000","21,700,000","8,400,000","44,000,000","27,800,000","15,000,000","6,600,000","10,400,000","-669,600,000","-151,000,000","-2,000,000","-48,000,000","-551,900,000","-75,000,000","-53,000,000","-59,100,000","-266,900,000","-65,700,000","-36,700,000","-36,700,000","-86,800,000","-36,100,000","-27,600,000","215,400,000","48,100,000","2,800,000","51,500,000","36,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"3,174,200,000","923,600,000","789,800,000","730,800,000","730,000,000","307,800,000","258,400,000","242,900,000","259,100,000","323,700,000","333,900,000","334,200,000","342,900,000","352,200,000","352,500,000","358,200,000","380,700,000","350,900,000","311,200,000","291,300,000","325,400,000","296,000,000","285,700,000","290,000,000","276,100,000","297,700,000","278,300,000","298,200,000","328,000,000","337,500,000","317,200,000","312,300,000","303,800,000","308,600,000","269,700,000","278,300,000","288,800,000","287,400,000","290,100,000","279,300,000","305,500,000","319,200,000","304,000,000","317,100,000","323,700,000","302,100,000","249,700,000","250,200,000","278,400,000","252,700,000","204,000,000","209,400,000","197,100,000","258,700,000","488,500,000","405,700,000","375,500,000","330,900,000","317,500,000","322,700,000","322,400,000","360,200,000","310,400,000","309,700,000","336,500,000","285,900,000","-890,800,000","248,400,000","256,300,000","263,200,000","780,000,000","433,000,000","347,000,000","416,000,000","885,200,000","396,700,000","404,000,000","391,100,000","656,200,000","405,200,000","416,500,000","397,700,000","352,300,000","466,400,000","474,400,000","624,100,000","476,400,000","534,300,000","491,000,000","528,800,000","523,200,000","513,300,000","524,300,000","512,400,000","543,300,000","510,800,000","559,500,000","552,200,000","528,000,000","579,600,000","542,100,000","516,100,000","528,000,000","542,900,000","531,000,000","490,800,000","529,900,000","497,100,000","519,800,000","480,400,000","455,300,000","468,000,000","473,700,000","440,700,000","497,900,000","445,900,000","446,400,000","452,300,000","491,800,000","431,900,000","461,300,000","434,200,000","416,500,000","458,400,000","456,600,000","453,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-14,900,000","8,100,000","1,700,000","-2,300,000","-22,400,000","4,500,000","5,900,000","400,000","-6,600,000","29,100,000","-10,600,000","25,400,000","19,200,000","28,000,000","23,600,000","21,700,000","20,700,000","25,700,000","-15,200,000","19,900,000","4,700,000","36,000,000","24,500,000","14,900,000","26,000,000","26,300,000","13,300,000","22,100,000","20,200,000","-292,200,000","15,600,000","15,900,000","24,500,000","15,800,000","27,300,000","25,400,000","18,600,000","33,500,000","9,100,000","29,200,000","21,000,000","26,500,000","4,900,000","4,400,000","4,500,000","11,300,000","-300,000","5,500,000","100,000","8,800,000","24,100,000","23,000,000","19,600,000","3,800,000","-108,300,000","-22,100,000","22,800,000","39,100,000","24,400,000","24,800,000","34,700,000","17,100,000","11,900,000","14,300,000","-2,500,000","38,400,000","-1,130,900,000","11,900,000","361,700,000","8,300,000","-636,800,000","-70,000,000","24,000,000","-64,000,000","-572,900,000","-88,600,000","-61,400,000","-65,100,000","-270,800,000","-83,400,000","-50,400,000","-64,100,000","-583,300,000","68,400,000","-64,100,000","119,600,000","10,900,000","-16,800,000","11,000,000","11,700,000","39,000,000","-39,200,000","-15,700,000","-38,200,000","-38,900,000","10,800,000","16,700,000","12,000,000","14,200,000","17,500,000","13,700,000","2,600,000","-3,300,000","-6,600,000","8,200,000","9,900,000","21,000,000","12,500,000","23,300,000","3,500,000","-27,700,000","-20,800,000","-23,600,000","-29,300,000","-66,100,000","-21,000,000","-19,400,000","-16,600,000","2,600,000","3,900,000","12,000,000","8,400,000","27,100,000","23,100,000","22,000,000","44,200,000"
NormalizedIncome,"17,294,642.857","8,384,000","1,846,000","-2,300,000","3,661,000","3,936,000","2,177,000","546,000","1,138,000","28,425,000","21,520,000","24,660,000","18,324,000","27,112,000","22,498,666.667","20,536,800","19,612,500","24,397,600","-15,920,000","19,420,000","17,267,200","35,538,000","24,253,768.844","14,838,700","32,728,400","26,300,000","13,120,000","22,100,000","20,074,400","-292,200,000","15,074,157.303","14,507,400","24,059,000","15,111,400","27,300,000","25,400,000","18,968,316.832","32,777,300","10,000,000","29,015,189.873","20,385,964.912","26,128,504.673","3,535,000","776,470.588","6,580,000","10,278,531.073","3,275,000","8,855,932.203","-355,000","8,670,000","23,539,534.884","22,935,000","19,600,000","3,865,000","-108,232,774.674","-22,820,000","22,440,000","38,710,000","18,615,000","23,630,000","33,985,000","17,100,000","10,820,000","13,730,530.973","5,720,000","35,262,992.126","26,722,801.332","10,301,886.792","-660,000","2,620,000","-818,655,373.593","-68,600,000","-15,400,000","-39,400,000","-574,480,000","-71,197,222.222","-46,071,811.024","-63,540,000","-285,645,624.103","-72,360,000","-42,780,000","-53,900,000","-580,480,000","-39,540,000","-32,564,943.609","115,148,049.281","12,700,000","-13,785,910.653","15,023,809.524","5,563,978.495","-20,157,250.471","-12,611,608.624","-16,475,308.642","-39,050,342.466","-41,402,347.418","10,020,000","18,454,474.708","11,472,527.473","27,713,692.946","16,210,526.316","27,440,000","920,000","120,000","-7,932,692.308","7,480,000","10,080,000","23,900,000","17,241,379.31","24,114,247.312","3,500,000","-17,130,653.266","-20,800,000","-24,388,857.939","-30,599,334.812","-66,100,000","-22,800,000","-21,500,000","-18,700,000","-13,300,000","4,620,000","8,080,000","7,379,439.252","30,803,105.59","23,100,000","17,925,925.926","30,181,629.116"
InterestIncome,"100,000","0","0","100,000","0","100,000","100,000","200,000","200,000","100,000","100,000","200,000","100,000","200,000","100,000","100,000",,"100,000","200,000","0",,"0","0","0","0","100,000","100,000","100,000","0","200,000","200,000","300,000","200,000","300,000",,,"0","100,000","100,000","100,000",,"100,000","0","0","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"49,400,000","12,200,000","12,300,000","12,500,000","12,400,000","12,300,000","12,200,000","12,100,000","10,500,000","6,100,000","7,300,000","5,800,000","5,800,000","5,700,000","5,700,000","5,700,000","5,700,000","5,600,000","5,800,000","5,300,000","5,500,000","5,600,000","5,600,000","5,500,000","5,500,000","3,700,000","4,200,000","4,900,000","5,200,000","9,800,000","9,800,000","9,700,000","9,200,000","8,800,000","8,600,000","8,800,000","9,000,000","9,300,000","9,300,000","9,200,000","6,500,000","4,100,000","4,800,000","4,300,000","4,400,000","4,500,000","4,600,000","3,700,000","3,500,000","0","-600,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
