name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
TotalAssets,"6,780,000,000","6,549,000,000","6,612,000,000","6,766,000,000","6,664,000,000","6,742,000,000","6,877,000,000","6,986,000,000","6,968,000,000","7,326,000,000","7,251,000,000","7,925,000,000","7,998,000,000","7,943,000,000","8,252,000,000","8,224,000,000","8,441,000,000","8,655,000,000","8,618,000,000","8,506,000,000","9,186,000,000","9,063,000,000","9,697,000,000","9,912,000,000","9,901,000,000","9,673,000,000","10,064,000,000","9,955,000,000","9,796,000,000","10,349,000,000","10,951,000,000","12,126,000,000","12,188,000,000","11,983,000,000","12,088,000,000","12,159,000,000","12,251,000,000","12,376,000,000","12,524,000,000","12,598,000,000","12,706,000,000","12,513,000,000","12,966,000,000","9,482,000,000","9,412,000,000","9,349,000,000","9,531,000,000","9,145,000,000","9,239,000,000","9,230,000,000","9,447,000,000","9,165,000,000","9,237,000,000","9,742,000,000","5,771,000,000","5,844,000,000","5,778,000,000","5,646,000,000","5,686,000,000","5,612,000,000","5,557,000,000","5,426,000,000","6,590,000,000","6,933,000,000","6,552,000,000","6,482,000,000","6,815,000,000","6,921,000,000","7,815,000,000","7,563,000,000","7,502,000,000","7,267,000,000","6,902,000,000","6,781,000,000","7,006,000,000","7,038,000,000","6,873,000,000","6,713,000,000","6,725,000,000","6,683,000,000","6,476,000,000","6,623,000,000","6,945,000,000","6,793,000,000","6,511,000,000","6,544,000,000","6,771,000,000","6,781,000,000","6,525,000,000","6,950,000,000","6,424,000,000","6,353,000,000","6,238,000,000","5,970,000,000","6,082,000,000","5,978,000,000","7,055,000,000","7,721,000,000","7,777,000,000","7,167,000,000","7,441,000,000","7,362,000,000","7,269,000,000","7,247,000,000","7,156,000,000","7,035,000,000","6,992,000,000","7,208,000,000","6,969,000,000","5,951,000,000","5,815,000,000","5,810,000,000","5,495,200,000","5,470,000,000","5,551,800,000","5,612,300,000","5,495,100,000","5,437,500,000","5,668,400,000","5,652,700,000","5,503,700,000","5,356,300,000","5,449,100,000","5,472,700,000","4,846,400,000","5,004,100,000","5,117,900,000","4,645,400,000","4,596,500,000","4,468,200,000","4,455,700,000","4,254,500,000","4,058,000,000","3,804,700,000","3,927,600,000"
	CurrentAssets,"2,025,000,000","1,734,000,000","1,717,000,000","1,235,000,000","1,418,000,000","1,381,000,000","1,547,000,000","1,670,000,000","1,645,000,000","1,344,000,000","1,433,000,000","2,037,000,000","2,087,000,000","1,991,000,000","1,712,000,000","1,672,000,000","1,713,000,000","1,964,000,000","1,903,000,000","1,839,000,000","2,377,000,000","2,334,000,000","2,866,000,000","2,911,000,000","2,912,000,000","2,932,000,000","3,248,000,000","3,092,000,000","2,902,000,000","3,241,000,000","3,561,000,000","3,203,000,000","3,142,000,000","2,776,000,000","2,873,000,000","2,976,000,000","3,045,000,000","3,077,000,000","3,209,000,000","3,353,000,000","3,283,000,000","3,063,000,000","3,387,000,000","3,016,000,000","2,974,000,000","2,705,000,000","2,833,000,000","2,818,000,000","2,735,000,000","2,467,000,000","2,473,000,000","2,426,000,000","2,424,000,000","2,733,000,000","3,032,000,000","3,100,000,000","3,115,000,000","3,236,000,000","3,276,000,000","3,192,000,000","3,144,000,000","3,014,000,000","4,250,000,000","3,617,000,000","3,469,000,000","3,410,000,000","3,757,000,000","3,930,000,000","2,233,000,000","2,097,000,000","2,302,000,000","2,229,000,000","2,047,000,000","1,942,000,000","2,085,000,000","2,151,000,000","1,911,000,000","1,761,000,000","1,925,000,000","1,935,000,000","1,806,000,000","1,967,000,000","2,213,000,000","2,038,000,000","1,875,000,000","1,993,000,000","2,131,000,000","2,107,000,000","1,990,000,000","2,326,000,000","2,059,000,000","2,028,000,000","1,935,000,000","1,860,000,000","1,828,000,000","1,795,000,000","1,919,000,000","2,770,000,000","2,995,000,000","2,747,000,000","2,899,000,000","2,823,000,000","2,740,000,000","2,823,000,000","2,737,000,000","2,639,000,000","2,575,000,000","2,691,000,000","2,508,000,000","2,259,000,000","2,171,000,000","2,201,000,000","1,910,800,000","1,894,000,000","1,973,000,000","2,087,000,000","1,933,500,000","1,904,300,000","2,110,400,000","2,155,600,000","2,084,500,000","1,991,200,000","2,118,600,000","2,197,300,000","1,795,900,000","1,972,000,000","2,143,500,000","1,731,700,000","1,841,000,000","1,736,400,000","1,777,600,000","1,711,500,000","1,550,600,000","1,522,800,000","1,595,700,000"
		CashCashEquivalentsAndShortTermInvestments,"964,000,000","194,000,000","210,000,000","262,000,000","373,000,000","335,000,000","454,000,000","416,000,000","353,000,000","157,000,000","232,000,000","132,000,000","164,000,000","149,000,000","294,000,000","182,000,000","225,000,000","601,000,000","566,000,000","492,000,000","605,000,000","704,000,000","1,188,000,000","1,215,000,000","1,136,000,000","1,039,000,000","1,257,000,000","1,113,000,000","911,000,000","1,256,000,000","1,393,000,000","570,000,000","491,000,000","295,000,000","346,000,000","377,000,000","468,000,000","488,000,000","523,000,000","597,000,000","599,000,000","466,000,000","737,000,000","1,045,000,000","1,129,000,000","374,000,000","417,000,000","484,000,000","499,000,000","406,000,000","352,000,000","256,000,000","203,000,000","222,000,000","886,000,000","853,000,000","921,000,000","1,075,000,000","1,052,000,000","989,000,000","955,000,000","952,000,000","2,169,000,000","984,000,000","1,097,000,000","1,080,000,000","1,390,000,000","692,000,000","74,000,000","146,000,000","243,000,000","183,000,000","180,000,000","201,000,000","223,000,000","112,000,000","106,000,000","119,000,000","90,000,000","101,000,000","156,000,000","264,000,000","236,000,000","70,000,000","77,000,000","108,000,000","67,000,000","29,000,000","64,000,000","46,000,000","110,000,000","81,000,000","90,000,000","91,000,000","34,000,000","44,000,000","31,000,000","70,000,000","268,000,000","116,000,000","81,000,000","50,000,000","77,000,000","71,000,000","70,000,000","62,000,000","52,000,000","38,000,000","60,000,000","56,000,000","40,000,000","46,000,000","65,000,000","63,100,000","41,000,000","51,000,000","63,000,000","61,600,000","53,300,000","55,100,000","63,100,000","55,200,000","70,700,000","77,200,000","54,800,000","117,100,000","80,600,000","47,600,000","50,200,000","56,700,000","70,200,000","139,800,000","46,900,000","295,500,000","173,400,000"
			CashAndCashEquivalents,"964,000,000","194,000,000","210,000,000","262,000,000","373,000,000","335,000,000","454,000,000","416,000,000","353,000,000","157,000,000","232,000,000","132,000,000","164,000,000","149,000,000","294,000,000","182,000,000","225,000,000","601,000,000","566,000,000","492,000,000","605,000,000","704,000,000","1,188,000,000","1,215,000,000","1,136,000,000","1,039,000,000","1,257,000,000","1,113,000,000","911,000,000","1,256,000,000","1,393,000,000","570,000,000","491,000,000","295,000,000","346,000,000","377,000,000","468,000,000","488,000,000","523,000,000","597,000,000","599,000,000","466,000,000","737,000,000","1,045,000,000","1,129,000,000","374,000,000","417,000,000","484,000,000","499,000,000","406,000,000","352,000,000","256,000,000","203,000,000","222,000,000","886,000,000","853,000,000","847,000,000","681,000,000","897,000,000","848,000,000","584,000,000","516,000,000","1,820,000,000","363,000,000","476,000,000","601,000,000","987,000,000","692,000,000","74,000,000","146,000,000","243,000,000","183,000,000","180,000,000","201,000,000","223,000,000","112,000,000","106,000,000","119,000,000","90,000,000","101,000,000","156,000,000","264,000,000","236,000,000","70,000,000","77,000,000","108,000,000","67,000,000","29,000,000","64,000,000","46,000,000","110,000,000","81,000,000","90,000,000","91,000,000","34,000,000","44,000,000","31,000,000","70,000,000","268,000,000","116,000,000","81,000,000","50,000,000","77,000,000","71,000,000","70,000,000","62,000,000","52,000,000","38,000,000","60,000,000","56,000,000","40,000,000","46,000,000","65,000,000","63,100,000","41,000,000","51,000,000","63,000,000","61,600,000","53,300,000","55,100,000","63,100,000","55,200,000","70,700,000","77,200,000","54,800,000","117,100,000","80,600,000","47,600,000","50,200,000","56,700,000","70,200,000","139,800,000","46,900,000","295,500,000","173,400,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"74,000,000","394,000,000","155,000,000","141,000,000","371,000,000","436,000,000","349,000,000","621,000,000","621,000,000","479,000,000","403,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"407,000,000","340,000,000","369,000,000","384,000,000","447,000,000","409,000,000","471,000,000","455,000,000","498,000,000","441,000,000","481,000,000","507,000,000","522,000,000","448,000,000","681,000,000","690,000,000","717,000,000","597,000,000","612,000,000","643,000,000","972,000,000","858,000,000","894,000,000","908,000,000","935,000,000","851,000,000","961,000,000","1,010,000,000","1,046,000,000","1,032,000,000","1,202,000,000","1,179,000,000","1,150,000,000","1,363,000,000","1,471,000,000","1,512,000,000","1,450,000,000","1,380,000,000","1,481,000,000","1,474,000,000","1,489,000,000","1,369,000,000","1,482,000,000","1,247,000,000","1,142,000,000","1,005,000,000","1,608,000,000","1,569,000,000","1,494,000,000","1,289,000,000","1,404,000,000","1,420,000,000","1,400,000,000","1,539,000,000","1,469,000,000","1,548,000,000","1,498,000,000","1,417,000,000","1,467,000,000","1,466,000,000","1,448,000,000","1,341,000,000","1,401,000,000","1,759,000,000","1,566,000,000","1,514,000,000","1,599,000,000","2,433,000,000","1,435,000,000","1,212,000,000","1,290,000,000","1,217,000,000","1,141,000,000","1,083,000,000","1,135,000,000","1,045,000,000","1,061,000,000","966,000,000","1,089,000,000","1,126,000,000","972,000,000","1,009,000,000","1,185,000,000","1,161,000,000","1,055,000,000","1,123,000,000","1,243,000,000","1,211,000,000","1,158,000,000","1,535,000,000","1,219,000,000","1,152,000,000","1,050,000,000","1,088,000,000","1,110,000,000","1,030,000,000","1,133,000,000","1,679,000,000","1,730,000,000","1,656,000,000","1,751,000,000","1,744,000,000","1,716,000,000","1,678,000,000","1,656,000,000","1,566,000,000","1,575,000,000","1,553,000,000","1,409,000,000","1,338,000,000","1,323,000,000","1,276,000,000","1,075,100,000","1,103,200,000","1,178,300,000","1,205,600,000","1,036,700,000","1,045,400,000","1,258,900,000","1,207,500,000","1,141,900,000","1,184,500,000","1,205,500,000","1,261,100,000","940,100,000","1,059,000,000","1,205,100,000","918,500,000","982,100,000","1,005,600,000","1,098,600,000","1,023,900,000","888,500,000","688,400,000","994,600,000"
			AccountsReceivable,"407,000,000","340,000,000","369,000,000","384,000,000","447,000,000","409,000,000","471,000,000","455,000,000","498,000,000","441,000,000","481,000,000","507,000,000","522,000,000","448,000,000","681,000,000","690,000,000","717,000,000","597,000,000","612,000,000","643,000,000","972,000,000","858,000,000","894,000,000","908,000,000","935,000,000","851,000,000","961,000,000","1,010,000,000","1,046,000,000","1,032,000,000","1,202,000,000","1,179,000,000","1,150,000,000","1,363,000,000","1,471,000,000","1,512,000,000","1,450,000,000","1,380,000,000","1,481,000,000","1,474,000,000","1,489,000,000","1,369,000,000","1,482,000,000","1,247,000,000","1,142,000,000","1,005,000,000","1,608,000,000","1,569,000,000","1,494,000,000","1,289,000,000","1,404,000,000","1,420,000,000","1,400,000,000","1,539,000,000","1,469,000,000","1,548,000,000","1,498,000,000","1,417,000,000","1,467,000,000","1,466,000,000","1,448,000,000","1,341,000,000","1,401,000,000","1,759,000,000","1,566,000,000","1,514,000,000","1,599,000,000","2,433,000,000","1,310,000,000","1,212,000,000","1,290,000,000","1,217,000,000","1,141,000,000","1,083,000,000","1,135,000,000","1,045,000,000","1,061,000,000","966,000,000","1,089,000,000","1,126,000,000","972,000,000","1,009,000,000","1,185,000,000","1,161,000,000","1,055,000,000","1,123,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"409,000,000","342,000,000","371,000,000",,,,"474,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,505,000,000",,,,"1,519,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-2,000,000","-2,000,000","-2,000,000",,,,"-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,000,000",,,,"-37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
