name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992
MarketCap,"90,903,294,000","104,642,791,000","137,229,204,000","130,066,521,000","131,823,990,000","128,709,133,000","125,936,856,000","100,809,936,000","86,019,351,000","76,790,894,000","103,262,040,000","104,742,332,000","101,534,896,000","92,449,224,000","80,068,520,000","76,682,844,000","67,413,000,000","81,370,184,000","81,093,782,655","77,551,869,000","84,438,711,000","85,097,586,000","80,898,747,200","79,401,724,000","83,760,768,000","87,430,650,000","89,180,568,000","84,413,084,000","79,929,242,000","71,072,350,000","61,570,320,000","56,557,270,000","58,112,380,000","55,335,858,000","59,302,035,000","57,973,804,000","49,047,337,000","42,672,635,000","40,163,507,000","38,539,600,000","40,443,220,000","42,107,526,000","34,518,197,601","27,822,069,000","29,601,704,000","27,564,700,000","23,890,316,056","18,909,555,000","17,989,290,000","18,076,296,000","17,214,290,000","15,340,885,000","10,279,989,000","8,175,849,000","6,949,316,000","10,936,885,000","11,542,142,000","12,787,250,000","14,893,972,000","19,343,074,467","19,556,766,805","23,396,353,541","26,826,122,686","25,762,300,517","29,013,903,399","28,947,809,218","23,381,364,423","19,247,448,118","20,376,900,172","20,555,498,863","25,118,945,866","18,066,069,668","17,320,176,054","15,057,170,471","13,121,471,886","11,338,345,036","9,613,705,048","10,084,191,903","7,907,239,195","8,013,038,138","9,696,879,950","8,940,238,732","7,291,828,526","5,677,857,987","8,803,896,852","8,099,414,055","8,375,443,284","7,539,546,844","7,133,048,305","8,348,458,928","4,455,819,960","4,528,015,981","6,838,789,148","5,123,139,328","5,074,420,224","3,243,997,536","4,779,459,840","3,914,637,500","3,315,379,392","3,305,931,144","3,063,140,320","2,319,207,744","2,232,837,888","2,560,272,000","2,181,052,384","1,664,908,080","1,495,284,000","1,344,209,408","1,259,021,088","845,400,000","965,747,952","668,117,952","724,128,662","709,682,864","615,801,960","748,322,960","667,254,787","514,862,000","487,458,946","396,311,680","290,888,601"
EnterpriseValue,"111,825,594,000","124,332,891,000","154,216,404,000","148,684,121,000","151,342,990,000","148,383,733,000","146,563,556,000","122,336,536,000","106,313,251,000","94,312,394,000","111,671,940,000","111,066,032,000","108,619,696,000","96,588,124,000","80,570,820,000","81,505,144,000","71,705,300,000","82,518,584,000","82,335,482,655","78,481,269,000","86,011,311,000","86,107,886,000","82,237,747,200","80,687,624,000","85,339,668,000","87,398,450,000","89,916,668,000","85,135,084,000","80,127,942,000","71,167,650,000","61,774,820,000","57,409,070,000","58,670,880,000","55,680,958,000","57,367,635,000","56,479,204,000","47,899,237,000","40,762,535,000","38,253,407,000","36,591,600,000","38,758,520,000","40,383,826,000","33,016,997,601","26,320,869,000","28,198,604,000","26,186,600,000","22,389,116,056","18,009,255,000","17,143,590,000","17,331,696,000","16,407,090,000","15,224,285,000","10,493,089,000","8,657,249,000","7,394,116,000","11,877,885,000","12,358,842,000","13,668,150,000","15,438,872,000","19,895,151,467","20,062,255,805","23,327,394,541","27,075,198,686","25,523,379,517","28,774,982,399","28,600,607,218","23,354,946,423","19,221,030,118","20,032,162,172","19,858,882,863","24,144,696,866","17,417,413,668","16,605,598,054","14,404,253,471","12,461,338,886","10,993,410,036","9,053,660,048","9,583,239,903","7,455,938,195","7,691,485,138","9,428,536,950","8,696,125,732","7,047,715,526","5,476,537,987","8,597,212,852","7,878,683,055","8,306,790,284","7,474,969,844","7,068,471,305","8,277,414,928","4,312,419,960","4,481,415,981","6,787,289,148","5,030,039,328","4,982,820,224","3,153,597,536","4,689,059,840","3,808,037,500","3,212,679,392","3,402,831,144","3,138,640,320","2,394,907,744","2,271,437,888","2,600,772,000","2,295,752,384","1,745,808,080","1,555,684,000","1,409,209,408","1,324,021,088","896,400,000","1,037,847,952","740,217,952","803,428,662","780,182,864","669,401,960","818,622,960","666,954,787","515,562,000","476,258,946","380,111,680","312,788,601"
PeRatio,"21.193","24.586","33.042","45.963","131.541","191.702","135.418","76.714","26.282","21.554","30.11","31.355","35.979","32.605","19.877","17.707","15.964","19.106","29.152","27.126","28.866","29.944","29.221","30.416","33.799","36.626","32.984","32.023","31.631","28.697","30.277","243.419","407.263","489.2","7,839","36.828","33.254","30.618","28.833","28.172","30.821","33.467","28.401","23.019","25.98","25.839","23.453","20.605","22.71","24.27","30.747","39.712","42.091","92.583","39.417","34.581","24.984","20.833","23","32.346","33.215","41.813","49.887","53.203","59","70.336","99.934","82.23","45.487","50.897","60.544","47.853","49.989","51.524","39.476","42.985","37.769","56.615","31.115","38.222","37.795","45.802","37.723","29.584","88.462","61.065","90.31","43.312","41.284","80.75","34.646","45.896","85.86","68.449","73.853","48.256","75.801","63.373","54.051","59.737","70.807","54.37","52.535","61.111","627.8","717.627","933.499","757.518","712.412","685.558","1,100.512","922.855","918.626","812.1","741.311","1,368.8","2,446.166","2,537.393","1,847.124","2,020.085","2,228.846"
ForwardPeRatio,"22.272","27.1","34.247","29.674","31.447","38.023","37.037","31.447","26.81","23.474","28.902","28.653","27.248","27.473","24.272","21.692","18.349","23.256","24.691","22.371","23.923","27.397","25.974","25.189","26.11","27.548","31.847","30.303","28.818","25.51","26.178","23.866","24.213","23.042","28.653","28.818","25.189","21.93","20.661","23.697","23.641","24.096","20.79","20.492","21.787","20.325","18.382",,"17.331",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.004","2.378","3.135","1.168","1.241","1.508","1.643","2.931","2.625","2.239","2.531","2.477","2.414","2.465","2.181","1.798","1.511","1.772","1.944","1.591","1.602","1.904","1.802","1.439","1.467","1.565","1.858","1.691","1.581","1.418","1.459","0.184","0.263","1.567","1.492","1.464","1.33","1.201","1.107","1.352","1.284","1.183","1.193","1.186","1.256","1.202","1.104",,"1.098",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.976","3.547","4.772","4.814","5.538","5.564","5.376","4.244","3.312","2.968","4.09","4.305","4.299","3.968","3.633","3.348","2.993","3.7","3.749","3.52","3.908","3.983","3.872","3.94","4.257","4.568","4.741","4.681","4.601","4.237","3.807","3.585","3.776","3.653","4.013","4.069","3.589","3.214","3.027","3.018","3.262","3.532","3.027","2.453","2.635","2.531","2.248","1.824","1.803","1.826","1.754","1.576","1.044","0.819","0.684","1.062","1.139","1.304","1.585","2.266","2.401","3.018","3.605","4.547","5.043","6.369","7.804","6.422","3.496","3.659","4.601","3.533","3.615","3.361","2.315","2.838","2.545","4.222","1.761","2.495","3.266","3.269","2.693","0.623","3.74","3.481","3.937","3.629","3.459","4.325","2.473","2.781","4.375","3.477","3.643","2.541","3.912","3.497","3.173","3.859","3.432","2.803","2.915","3.83","3.529","3.198","3.203","3.217","3.026","2.235","2.797","2.345","2.841","3.31","3.226","4.577","4.763","4.193","4.419","4.257","3.609"
PbRatio,,,,,,,,,,,,,,,"68.464","18.646","14.309","14.146","14.832","13.272","15.065","14.681","13.749","13.877","16.441","14.617","15.328","14.414","13.302","12.306","11.679","11.158","11.752","11.322","13.236","10.097","9.247","8.244","7.77","7.056","7.878","8.822","7.872","6.345","6.822","6.384","5.896","5.146","5.109","5.105","5.137","5.037","3.648","3.108","2.689","4.391","4.659","5.239","6.61","8.211","8.84","9.593","12.038","10.284","11.582","11.972","11.184","9.207","8.954","7.893","8.967","7.265","7.071","6.398","5.841","5.445","4.863","5.323","4.415","4.641","6.121","5.959","4.86","4.191","6.813","6.597","7.293","6.79","6.424","7.816","4.375","4.712","7.418","5.761","6.041","4.084","6.242","5.257","4.606","6.216","6.076","4.789","4.735","5.668","6.497","5.155","4.79","4.488","4.204","2.911","8.788","6.079","7.03","7.256","6.482","8.494","7.786","6.233","6.139","5.263","34.63"
EnterprisesValueRevenueRatio,"3.569","16.283","19.156","18.251","20.188","22.253","21.715","19.722","25.18","15.73","15.735","16.462","15.92","15.317","12.148","12.93","11.363","13.681","13.556","13.773","15.192","16.265","14.345","14.128","16.292","17.503","16.733","17.322","16.416","15.595","12.861","13.732","14.125","14.374","13.531","14.883","12.801","11.463","10.068","10.877","11.732","12.636","9.609","8.682","9.617","9.4","7.587","6.346","6.563","6.838","6.026","6.285","4.365","3.71","2.827","4.722","4.801","5.411","5.578","8.151","8.504","10.342","11.493","12.74","14.654","15.166","12.075","11.584","12.506","13.076","15.19","11.985","12.592","11.606","9.726","10.17","8.733","10.043","7.43","8.89","11.29","11.103","8.751","7.942","12.972","12.52","12.447","12.844","12.723","16.401","8.183","9.439","16.015","13.385","12.285","8.816","14.022","13.149","10.135","12.57","12.959","11.144","9.5","13.242","12.97","11.366","9.178","10.89","11.108","8.866","8.986","9.218","11.006","13.592","10.142","16.275","16.427","15.164","12.338","14.131","13.31"
EnterprisesValueEBITDARatio,"14.724","89.674","98.591","54.144","79.738","106.797","111.252","129.251","-338.469","108.768","69.582","75.797","51.154","76.258","57.91","60.829","50.636","69.001","24.918","54.316","64.068","67.807","57.918","53.727","63.023","76.618","68.461","73.697","66.047","70.694","40.32","50.585","60.009","65.817","56.609","-30.255","61.417","53.904","48.582","52.378","60.456","66.203","45.679","40.148","50.827","49.195","34.36","32.304","37.407","36.198","31.803","42.597","28.599","46.796","22.125","41.459","42.412","42.121","32.647","52.572","54.107","64.699","62.091","83.024","90.039","94.252","61.758","67.473","68.205","76.678","77.247","76.421","70.929","70.153","49.969","60.8","53.458","63.309","40.52","51.981","66.116","84.739","116.282","6.481","-64.831","90.821","74.223","53.059","84.526","116.911","49.74","56.229","103.15","95.447","75.842","52.473","98.303","91.76","61.664","73.337","81.949","85.228","67.402","86.118","88.639","102.695","65.091","79.169","81.228","71.143","54.338","74.022","79.547","97.523","64.366","129.94","155.106","166.31","78.075","172.778","111.71"
