name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986
		Inventory,"434,458,000","367,454,000","350,959,000","364,262,000","347,442,000","325,672,000","290,007,000","285,941,000","297,477,000","294,956,000","289,928,000","306,246,000","285,473,000","261,768,000","240,056,000","282,056,000","267,746,000","253,081,000","252,765,000","256,135,000","234,796,000","236,353,000","220,306,000","227,677,000","210,922,000","209,772,000","198,753,000","203,152,000","212,306,000","213,172,000","190,823,000","217,848,000","219,017,000","209,169,000","205,855,000","241,343,000","226,590,000","235,122,000","235,912,000","233,355,000","213,142,000","214,692,000","211,753,000","203,168,000","213,844,000","170,370,000","153,289,000","153,970,000","144,889,000","152,695,000","140,521,000","150,138,000","143,895,000","137,121,000","137,015,000","186,976,000","172,698,000","152,131,000","119,258,000","134,980,000","115,497,000","104,632,000","96,490,000","91,643,000","90,674,000","89,811,000","84,713,000","79,376,000","73,079,000","72,876,000","75,603,000","82,743,000","76,544,000","67,057,000","61,753,000","64,301,000","62,196,000","60,623,000","57,964,000","59,965,000","60,373,000","56,300,000","52,350,000","57,923,000","52,179,000","51,631,000","50,262,000","51,707,000","53,256,000","48,500,000","47,600,000","51,500,000","46,900,000","44,900,000","42,900,000","43,900,000","43,600,000","45,600,000","44,200,000","44,500,000","43,100,000","38,100,000","39,100,000","42,200,000","39,000,000","37,700,000","33,300,000","32,200,000","30,800,000","29,800,000","29,400,000","31,700,000","29,700,000","28,400,000","26,400,000","25,400,000","23,900,000","20,100,000","18,400,000","20,300,000","18,700,000","17,500,000","16,500,000","16,900,000","17,700,000","15,900,000","15,600,000","16,100,000","14,900,000","15,100,000","15,100,000","15,000,000","13,600,000","12,900,000"
			RawMaterials,"367,151,000","310,291,000","297,027,000","311,880,000","293,242,000","281,624,000","240,913,000","243,085,000","243,572,000","239,173,000","234,775,000","248,005,000","234,574,000","220,296,000","195,492,000","235,224,000","222,853,000","210,262,000","202,789,000","211,502,000","202,865,000","201,438,000","191,288,000","195,506,000","182,624,000","188,320,000","176,668,000","185,017,000","181,477,000","181,806,000","156,005,000","188,291,000","184,581,000","170,120,000","167,233,000","205,401,000","192,376,000","191,505,000","193,822,000","49,825,000","41,802,000","36,317,000","50,209,000","41,940,000","38,373,000","36,572,000","33,461,000","27,357,000","25,385,000","26,290,000","24,903,000","24,935,000","25,257,000","5,537,000",,,,,,"21,436,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"38,696,000","42,911,000","42,775,000","39,366,000","41,645,000","30,596,000","32,952,000","32,922,000","37,969,000","37,861,000","35,121,000","43,300,000","33,327,000","27,176,000","30,973,000","33,976,000","30,427,000","31,855,000","37,769,000","30,269,000","18,759,000","21,300,000","15,378,000","17,351,000","12,229,000","7,662,000","10,158,000","9,777,000","19,270,000","21,215,000","24,426,000","21,623,000","24,998,000","29,323,000","32,139,000","31,437,000","27,086,000","33,899,000","32,196,000","40,213,000","29,672,000","45,859,000","27,892,000","41,480,000","43,190,000","35,078,000","14,255,000","30,342,000","25,481,000","27,837,000","20,768,000","27,326,000","29,309,000",,,,,,,"37,809,000","26,666,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"28,611,000","14,252,000","11,157,000","13,016,000","12,555,000","13,452,000","16,142,000","9,934,000","15,936,000","17,922,000","20,032,000","14,941,000","17,572,000","14,296,000","13,591,000","12,856,000","14,466,000","10,964,000","12,207,000","14,364,000","13,172,000","13,615,000","13,640,000","14,820,000","16,069,000","13,790,000","11,927,000","8,358,000","11,559,000","10,151,000","10,392,000","7,934,000","9,438,000","9,726,000","6,483,000","4,505,000","7,128,000","9,718,000","9,894,000","143,317,000","141,668,000","132,516,000","133,652,000","119,748,000","132,281,000","98,720,000","96,962,000","96,271,000","94,023,000","98,568,000",,"97,877,000","89,329,000",,,,,,,"75,735,000","67,873,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,611,000",,,,"94,850,000",,,"131,584,000",,,,,,,"20,958,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"67,375,000","69,807,000","62,632,000","62,924,000","57,503,000","61,735,000","57,544,000","66,249,000","63,396,000","89,658,000","56,931,000","60,334,000","52,250,000","53,383,000","43,240,000","44,235,000","37,669,000","43,497,000","38,620,000","41,265,000","42,048,000","37,906,000","34,559,000","37,557,000","36,877,000","35,421,000","33,331,000","47,019,000","37,254,000","37,452,000","33,052,000","35,842,000","31,068,000","34,549,000","29,867,000","32,665,000","27,466,000","28,637,000","27,639,000","31,273,000","26,819,000","27,095,000","26,240,000","29,184,000","24,282,000","23,491,000","24,033,000","22,585,000","19,364,000","20,852,000","18,428,000","21,832,000","21,678,000","22,594,000","15,853,000","17,921,000","18,043,000","18,669,000","14,734,000","15,496,000","15,581,000","16,429,000","13,179,000","15,292,000","14,648,000","15,825,000","11,599,000","12,714,000","12,857,000","14,073,000","13,077,000","12,301,000","13,491,000","14,229,000","13,001,000","12,937,000","12,149,000","12,694,000","12,121,000",,,,"9,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"3,637,000","2,961,000","3,735,000","4,709,000","3,061,000","4,722,000","2,901,000","2,925,000","0","603,000","0","478,000","0","1,895,000","2,409,000","3,945,000","2,729,000","3,886,000","3,632,000","6,357,000","10,303,000","5,373,000","10,975,000","1,760,000","2,230,000","2,930,000","3,301,000","2,866,000","2,200,000","1,568,000","925,000","15,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"3,637,000","2,961,000","3,735,000","4,709,000","3,061,000","4,722,000","2,901,000","2,925,000","0","603,000","0","478,000","0","1,895,000","2,409,000","3,945,000","2,729,000","3,886,000","3,632,000","6,357,000","10,303,000","5,373,000","10,975,000","1,760,000","2,230,000","2,930,000","3,301,000","2,866,000","2,200,000","1,568,000","925,000","15,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,592,000",,,,,,,,"2,764,000","12,887,000","13,972,000","9,903,000",,"9,327,000","10,112,000","12,044,000","12,091,000","14,517,000","11,010,000","8,800,000","7,900,000","7,900,000","7,200,000","7,800,000","7,700,000","6,900,000","7,400,000","10,400,000","7,700,000","7,500,000","6,400,000","8,100,000","6,700,000","7,700,000","7,600,000","5,400,000","4,700,000","4,200,000","4,000,000","3,900,000","3,300,000","3,400,000","2,900,000","3,000,000","2,800,000","2,400,000","2,100,000","2,000,000","1,800,000","1,800,000","1,700,000","1,800,000","1,700,000","1,700,000","1,800,000","1,500,000","1,600,000","1,900,000","1,900,000","2,100,000","1,600,000","1,500,000","2,500,000","900,000"
	TotalNonCurrentAssets,"1,235,119,000","1,237,551,000","1,258,763,000","1,265,465,000","1,270,000,000","1,265,155,000","1,270,896,000","1,278,226,000","1,287,863,000","1,274,071,000","1,193,023,000","1,188,062,000","1,174,588,000","1,133,097,000","1,092,951,000","1,019,842,000","962,010,000","902,705,000","883,705,000","868,018,000","857,304,000","831,759,000","809,376,000","754,340,000","726,305,000","694,230,000","688,671,000","688,764,000","660,039,000","640,479,000","600,546,000","560,203,000","529,640,000","507,887,000","493,902,000","492,195,000","497,099,000","494,949,000","498,666,000","502,304,000","508,137,000","511,305,000","510,563,000","516,991,000","512,631,000","503,758,000","496,652,000","462,708,000","429,542,000","408,420,000","396,139,000","397,416,000","403,239,000","409,861,000","413,595,000","418,409,000","400,953,000","393,037,000","393,172,000","383,082,000","363,107,000","337,262,000","312,670,000","302,741,000","293,142,000","277,216,000","261,138,000","236,167,000","206,212,000","168,244,000","158,585,000","155,037,000","158,546,000","157,603,000","155,732,000","158,955,000","162,627,000","162,303,000","157,046,000","159,332,000","162,549,000","163,351,000","162,807,000","165,329,000","166,924,000","170,191,000","173,822,000","177,410,000","180,592,000","181,000,000","184,300,000","186,900,000","186,100,000","181,800,000","180,500,000","178,500,000","178,500,000","179,600,000","180,600,000","183,200,000","187,600,000","172,000,000","158,800,000","152,400,000","141,000,000","133,200,000","132,200,000","130,100,000","126,800,000","125,800,000","125,900,000","127,200,000","128,000,000","124,700,000","118,800,000","114,500,000","108,400,000","99,300,000","86,800,000","72,700,000","59,900,000","51,300,000","45,800,000","43,500,000","40,600,000","38,400,000","36,200,000","35,200,000","33,800,000","31,200,000","29,300,000","25,100,000","22,500,000","20,100,000"
		NetPPE,"1,229,444,000","1,231,624,000","1,252,572,000","1,258,621,000","1,263,304,000","1,260,063,000","1,265,531,000","1,272,244,000","1,281,469,000","1,267,227,000","1,185,860,000","1,180,639,000","1,167,377,000","1,128,067,000","1,087,588,000","1,013,806,000","955,846,000","895,710,000","876,808,000","860,602,000","850,066,000","826,770,000","803,991,000","748,919,000","720,302,000","688,006,000","682,334,000","682,370,000","654,508,000","636,555,000","596,125,000","555,476,000","524,690,000","502,723,000","488,466,000","489,237,000","493,957,000","491,628,000","495,313,000","499,239,000","503,728,000","506,809,000","505,505,000","511,792,000","507,661,000","501,155,000","493,727,000","459,579,000","426,815,000","405,515,000","393,128,000","394,556,000","401,053,000","407,635,000","411,330,000","415,730,000","398,225,000","390,596,000","390,690,000","380,969,000","360,787,000","335,117,000","310,310,000","300,354,000","290,916,000","275,111,000","259,326,000","234,327,000","203,963,000","165,961,000","156,713,000","153,004,000","156,512,000","155,451,000","155,224,000","158,544,000","162,182,000","161,824,000","156,483,000","158,785,000","162,006,000","162,847,000","162,186,000","164,650,000","166,294,000","169,556,000","173,155,000","176,712,000","179,862,000","180,200,000","183,100,000","185,300,000","185,200,000","180,700,000","179,100,000","176,900,000","176,600,000","177,000,000","178,200,000","180,500,000","185,300,000","170,900,000","158,000,000","151,500,000","140,400,000","132,400,000","131,300,000","129,200,000","125,700,000","124,500,000","124,800,000","125,900,000","126,900,000","123,500,000","117,600,000","113,300,000","106,800,000","97,700,000","86,200,000","72,100,000","59,400,000","50,800,000","45,400,000","43,100,000","40,300,000","37,900,000","35,800,000","35,000,000","33,600,000","31,100,000","29,200,000","25,000,000","22,300,000","19,800,000"
			GrossPPE,"2,514,554,000","2,484,497,000","2,463,936,000","2,431,807,000","2,405,024,000","2,373,951,000","2,340,098,000","2,321,244,000","2,303,796,000","2,256,252,000","2,139,333,000","2,114,730,000","2,091,324,000","2,022,063,000","1,961,497,000","1,869,845,000","1,784,475,000","1,700,092,000","1,657,084,000","1,625,671,000","1,593,910,000","1,548,434,000","1,505,596,000","1,430,451,000","1,385,137,000","1,341,944,000","1,318,530,000","1,311,228,000","1,276,140,000","1,240,898,000","1,185,094,000","1,131,669,000","1,084,317,000","1,061,853,000","1,035,044,000","1,020,243,000","1,009,432,000","992,691,000","985,198,000","976,184,000","965,849,000","955,393,000","939,535,000","936,901,000","919,574,000","901,782,000","883,638,000","838,194,000","794,449,000","763,808,000","740,587,000","735,676,000","732,103,000","729,903,000","722,815,000","721,056,000","699,815,000","682,250,000","674,018,000","660,023,000","636,627,000","605,353,000","573,422,000","568,788,000","553,622,000","530,872,000","508,912,000","482,580,000","457,926,000","414,185,000","399,398,000","389,757,000","388,569,000","381,734,000","376,234,000","373,796,000","387,362,000","392,782,000","389,666,000","387,389,000","389,348,000","384,609,000","378,987,000","377,735,000","373,568,000","371,442,000","368,844,000","366,574,000","364,515,000","359,500,000","356,300,000","353,000,000","347,300,000","338,200,000","333,000,000","325,300,000","319,700,000","314,900,000","310,700,000","307,800,000","308,200,000","288,800,000","271,000,000","260,000,000","244,300,000","231,400,000","226,200,000","219,100,000","211,200,000","206,200,000","202,900,000","199,800,000","197,100,000","190,100,000","180,800,000","173,700,000","164,300,000","152,800,000","139,500,000","123,500,000","108,800,000","98,800,000","91,700,000","88,300,000","84,000,000","80,400,000","76,900,000","74,800,000","72,200,000","68,700,000","65,600,000","57,900,000","51,600,000","45,700,000"
