name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"1,077,391,000","201,341,000","281,897,000","307,117,000","287,036,000","284,407,000","385,882,000","309,730,000","314,616,000","270,752,000","342,208,000","329,636,000","246,321,000","196,257,000","296,163,000","248,813,000","203,140,000","177,402,000","252,865,000","238,986,000","198,964,000","142,444,000","247,318,000","168,958,000","188,940,000","151,619,000","199,398,000","187,754,000","163,462,000","121,926,000","213,308,000","196,615,000","155,078,000","160,961,000","209,552,000","166,131,000","128,158,000","156,818,000","193,290,000","162,540,000","115,749,000","140,885,000","152,726,000","137,044,000","115,155,000","103,640,000","128,339,000","114,292,000","88,519,000","91,863,000","108,724,000","71,699,000","73,858,000","110,390,000","42,677,000","62,786,000","65,299,000","76,503,000","96,638,000","61,956,000","65,082,000","54,847,000","65,340,000","58,907,000","63,033,000","38,687,000","49,769,000","47,709,000","46,604,000","21,782,000","61,070,000","23,064,000","35,967,000","41,179,000","46,823,000","31,826,000","50,305,000","25,949,000","23,367,000","23,562,000","47,779,000","8,955,000","52,603,000","30,421,000","-26,027,000","-863,000","28,425,000","24,335,000","19,052,000","7,912,000","75,123,000","15,638,000","22,894,000","16,914,000","24,774,000","29,758,000","17,384,000","6,470,000","17,200,000","23,400,000","32,000,000","-1,300,000","28,800,000","16,100,000","31,800,000","-2,000,000","32,800,000","-700,000","33,000,000","300,000","23,100,000","9,300,000","32,000,000","47,300,000","29,900,000","5,400,000","19,900,000","10,100,000","38,300,000","6,800,000","22,000,000","11,500,000","31,200,000","17,000,000","31,300,000","3,700,000","30,400,000","8,400,000","32,700,000","15,300,000","33,100,000","12,500,000"
	CashFlowFromContinuingOperatingActivities,"1,077,391,000","201,341,000","281,897,000","307,117,000","287,036,000","284,407,000","385,882,000","309,730,000","314,616,000","270,752,000","342,208,000","329,636,000","246,321,000","196,257,000","296,163,000","248,813,000","203,140,000","177,402,000","252,865,000","238,986,000","198,964,000","142,444,000","247,318,000","168,958,000","188,940,000","151,619,000","199,398,000","187,754,000","163,462,000","121,926,000","213,308,000","196,615,000","155,078,000","160,961,000","209,552,000","166,131,000","128,158,000","156,818,000","193,290,000","162,540,000","115,749,000","140,885,000","152,726,000","137,044,000","115,155,000","103,640,000","128,339,000","114,292,000","88,519,000","91,863,000","108,724,000","71,699,000","73,858,000","110,390,000","42,677,000","62,786,000","65,299,000","76,503,000","96,638,000","61,956,000","65,082,000","54,847,000","65,340,000","58,907,000","63,033,000","38,687,000","49,769,000","47,709,000","46,604,000","21,782,000","61,070,000","23,064,000","35,967,000","41,179,000","46,823,000","31,826,000","50,305,000","25,949,000","23,367,000","23,562,000","47,779,000","8,955,000","52,603,000","30,421,000","-26,027,000","-863,000","28,425,000","24,335,000","19,052,000","7,912,000","75,123,000","15,638,000","22,894,000","16,914,000","24,774,000","29,758,000","17,384,000","6,470,000","18,800,000","23,600,000","30,000,000","-1,300,000","28,800,000","16,100,000","31,800,000","-2,000,000","32,800,000","-700,000","35,600,000","300,000","23,100,000","9,300,000","32,000,000","47,300,000","29,900,000","5,400,000","19,900,000","10,100,000","38,300,000","6,800,000","22,000,000","11,500,000","31,200,000","17,000,000","31,300,000","3,700,000","30,400,000","8,400,000","32,700,000","15,300,000","33,100,000","12,500,000"
		NetIncomeFromContinuingOperations,"1,043,267,000","272,447,000","281,681,000","257,460,000","231,679,000","219,233,000","221,025,000","204,581,000","166,217,000","280,616,000","220,777,000","220,749,000","215,503,000","204,268,000","211,520,000","191,213,000","193,860,000","181,340,000","238,532,000","153,531,000","150,481,000","138,926,000","109,108,000","130,687,000","138,193,000","134,170,000","136,841,000","156,398,000","155,513,000","142,107,000","152,000,000","141,811,000","150,063,000","140,586,000","135,668,000","127,864,000","128,321,000","125,146,000","119,898,000","115,397,000","113,687,000","110,150,000","101,907,000","97,978,000","94,144,000","90,435,000","81,239,000","77,357,000","67,391,000","57,945,000","51,884,000","43,018,000","51,813,000","59,055,000","43,829,000","70,924,000","65,842,000","66,357,000","61,863,000","57,244,000","58,013,000","50,900,000","47,837,000","47,371,000","46,468,000","40,258,000","37,994,000","35,428,000","35,182,000","32,039,000","31,360,000","29,020,000","27,667,000","24,664,000","24,363,000","21,918,000","21,816,000","19,718,000","21,327,000","21,381,000","21,325,000","19,665,000","11,459,000","17,727,000","18,653,000","18,272,000","17,237,000","17,318,000","17,223,000","16,754,000","15,015,000","15,593,000","15,564,000","14,596,000","6,126,000","14,050,000","15,389,000","14,884,000","13,600,000","8,400,000","14,700,000","13,700,000","13,100,000","12,900,000","13,000,000","12,200,000","10,900,000","10,800,000","22,600,000","10,700,000","10,300,000","10,200,000","9,700,000","8,800,000","-21,600,000","2,000,000","6,200,000","6,100,000","10,600,000","10,700,000","11,800,000","11,300,000","10,400,000","9,500,000","9,500,000","8,600,000","8,200,000","8,900,000","10,400,000","9,800,000","7,300,000","8,800,000"
		OperatingGainsLosses,,"-7,054,000","0",,,,"0","-2,931,000","0","-145,612,000","-803,000","-3,794,000","0","-735,000",,,,,"-80,000",,,,,,,,,,,,"0",,,,"0",,,,,"-918,000","3,449,000","-5,355,000","-3,512,000","-634,000","-630,000","-610,000","-1,360,000",,,"-385,000","-1,237,000",,,"-343,000",,,,"-1,482,000","7,995,000","-6,723,000","3,038,000","-1,127,000","12,899,000","1,344,000","1,605,000","-11,605,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-600,000",,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfBusiness,,,"0","-6,349,000","0","0","0","0","0","-141,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,"-7,054,000","-7,054,000","0","0","0","0","0","-2,931,000","0","-4,592,000","-803,000","-3,794,000","0","-735,000","127,000",,,,"-80,000",,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-918,000","3,449,000","-5,355,000","-3,512,000","-634,000","-630,000","-610,000","-1,360,000",,,"-385,000","-1,237,000",,,"-343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"305,616,000","78,121,000","77,618,000","74,680,000","75,197,000","64,617,000","64,877,000","62,994,000","61,337,000","66,067,000","64,107,000","55,262,000","57,173,000","57,500,000","53,583,000","48,130,000","48,943,000","48,834,000","52,222,000","44,621,000","43,843,000","42,541,000","56,748,000","42,031,000","40,851,000","40,086,000","39,429,000","37,714,000","37,057,000","35,260,000","35,784,000","36,621,000","32,929,000","33,250,000","31,716,000","29,545,000","28,558,000","28,838,000","27,626,000","27,110,000","25,746,000","24,989,000","24,005,000","21,267,000","21,406,000","19,854,000","20,783,000","18,453,000","16,873,000","16,787,000","17,184,000","16,639,000","15,036,000","16,641,000","16,979,000","16,206,000","15,912,000","14,164,000","15,039,000","13,269,000","12,204,000","12,153,000","11,558,000","11,966,000","11,400,000","11,005,000","11,169,000","9,551,000","9,451,000","9,257,000","11,496,000","9,720,000","9,339,000","9,354,000","9,512,000","8,420,000","8,955,000","8,586,000","8,408,000","8,274,000","8,336,000","7,932,000","13,152,000","11,276,000","10,766,000","11,256,000","12,173,000","9,989,000","10,293,000","10,802,000","11,309,000","9,591,000","9,438,000","9,286,000","9,265,000","9,508,000","9,700,000","9,896,000","8,500,000","8,200,000","7,200,000","9,000,000","8,300,000","8,500,000","9,000,000","9,100,000","8,900,000","8,100,000","8,200,000","9,300,000","11,000,000","8,800,000","8,800,000","8,700,000","9,100,000","8,800,000","10,700,000","7,300,000","15,300,000","7,400,000","7,300,000","7,300,000","15,300,000","7,000,000","7,200,000","7,000,000","16,900,000","6,200,000","5,000,000","5,400,000","12,200,000","4,600,000"
			DepreciationAndAmortization,"305,616,000","78,121,000","77,618,000","74,680,000","75,197,000","64,617,000","64,877,000","62,994,000","61,337,000","66,067,000","64,107,000","55,262,000","57,173,000","57,500,000","53,583,000","48,130,000","48,943,000","48,834,000","52,222,000","44,621,000","43,843,000","42,541,000","56,748,000","42,031,000","40,851,000","40,086,000","39,429,000","37,714,000","37,057,000","35,260,000","35,784,000","36,621,000","32,929,000","33,250,000","31,716,000","29,545,000","28,558,000","28,838,000","27,626,000","27,110,000","25,746,000","24,989,000","24,005,000","21,267,000","21,406,000","19,854,000","20,783,000","18,453,000","16,873,000","16,787,000","17,184,000","16,639,000","15,036,000","16,641,000","16,979,000","16,206,000","15,912,000","14,164,000","15,039,000","13,269,000","12,204,000","12,153,000","11,558,000","11,966,000","11,400,000","11,005,000","11,169,000","9,551,000","9,451,000","9,257,000","11,496,000","9,720,000","9,339,000","9,354,000","9,512,000","8,420,000","8,955,000","8,586,000","8,408,000","8,274,000","8,336,000","7,932,000","13,152,000","11,276,000","10,766,000","11,256,000","12,173,000","9,989,000","10,293,000","10,802,000","11,309,000","9,591,000","9,438,000","9,286,000","9,265,000","9,508,000","9,700,000","9,896,000","8,500,000","8,200,000","7,200,000","9,000,000","8,300,000","8,500,000","9,000,000","9,100,000","8,900,000","8,100,000","8,200,000","9,300,000","11,000,000","8,800,000","8,800,000","8,700,000","9,100,000","8,800,000","10,700,000","7,300,000","15,300,000","7,400,000","7,300,000","7,300,000","15,300,000","7,000,000","7,200,000","7,000,000","16,900,000","6,200,000","5,000,000","5,400,000","12,200,000","4,600,000"
		DeferredTax,"-38,354,000","-497,000","-22,553,000","-34,691,000","19,387,000","8,095,000","6,371,000","-1,556,000","1,066,000","-4,042,000","5,983,000","6,050,000","-5,392,000","12,739,000","-68,108,000","160,000","-12,495,000","6,761,000","-111,697,000","21,126,000","-5,401,000","4,767,000","-2,994,000","-7,020,000","-681,000","5,063,000","11,658,000","-8,353,000","4,420,000","-1,267,000","20,925,000","684,000","-332,000","-698,000","3,070,000","-2,761,000","-211,000","1,316,000","4,966,000","-2,632,000","3,518,000","-2,300,000","12,288,000","-5,129,000","2,126,000","2,869,000","-662,000","1,214,000","-640,000","3,862,000","5,732,000","-161,000","2,661,000","-2,464,000","25,228,000","6,701,000","-142,000","-2,045,000","99,000","10,672,000","-4,692,000","-1,310,000","-910,000","267,000","1,090,000","-971,000","5,613,000","2,251,000","1,455,000","1,449,000","4,708,000","-1,740,000","2,604,000","1,946,000","7,166,000","-10,000","-577,000","5,707,000","10,216,000",,,"1,735,000","42,000",,,,"2,028,000","1,692,000",,,"2,088,000","2,659,000",,,"-2,489,000","242,000","626,000","-71,000","-4,900,000","2,000,000","600,000","200,000","1,300,000","1,000,000","700,000","-600,000","5,600,000","500,000","-2,400,000","300,000","3,400,000","-500,000","-1,200,000","3,100,000",,,,,,,,,,,,,,,,,,
