name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,201,500,000","801,100,000","770,500,000","833,500,000","796,400,000","833,500,000","726,400,000","734,800,000","677,900,000","797,900,000","837,500,000","772,300,000","841,600,000","831,700,000","839,700,000","855,800,000","851,000,000","799,100,000","714,200,000","695,900,000","702,500,000","673,400,000","681,500,000","694,200,000","712,200,000","660,000,000","680,500,000","669,900,000","711,200,000","678,800,000","730,658,000","727,413,000","750,096,000","716,830,000","681,449,000","637,515,000","648,746,000","627,571,000","629,788,000","645,981,000","657,686,000","657,879,000","631,618,000","659,456,000","643,773,000","611,020,000","574,006,000","560,714,000","552,814,000","530,291,000","545,004,000","550,710,000","545,491,000","555,139,000","589,279,000","642,678,000","693,482,000","678,868,000","665,963,000","664,093,000","660,897,000","628,217,000","581,652,000","567,704,000","558,151,000","549,383,000","506,337,000","522,231,000","525,619,000","507,061,000","485,603,000","477,320,000","479,107,000","448,306,000","428,257,000","425,291,000","405,973,000","376,470,000","367,209,000","385,981,000","391,613,000","371,545,000","372,651,000","426,212,000","409,034,000","379,283,000","356,340,000","363,190,000","387,853,000","383,807,000","364,200,000","384,200,000","611,200,000","574,800,000","582,800,000","595,400,000","563,400,000","526,800,000","515,900,000","534,800,000","518,800,000","467,300,000","463,900,000","481,100,000","466,200,000","436,500,000","444,900,000","453,300,000","451,500,000","432,600,000","442,000,000","451,100,000","428,700,000","331,700,000","322,300,000","337,900,000","337,700,000","312,300,000","316,000,000","338,900,000","338,600,000","313,500,000","315,400,000","341,700,000","339,200,000","306,200,000","333,200,000","372,500,000","380,400,000","352,200,000","347,200,000","376,300,000","383,900,000","348,100,000","343,800,000","378,300,000","315,800,000","275,200,000","323,400,000","343,600,000","337,300,000","279,700,000","311,000,000","323,100,000","310,800,000","259,300,000","280,200,000","297,400,000"
	OperatingRevenue,"3,201,500,000","801,100,000","770,500,000","833,500,000","796,400,000","833,500,000","726,400,000","734,800,000","677,900,000","797,900,000","837,500,000","772,300,000","841,600,000","831,700,000","839,700,000","855,800,000","851,000,000","799,100,000","714,200,000","695,900,000","702,500,000","673,400,000","681,500,000","694,200,000","712,200,000","660,000,000","680,500,000","669,900,000","711,200,000","678,800,000","730,658,000","727,413,000","750,096,000","716,830,000","681,449,000","637,515,000","648,746,000","627,571,000","629,788,000","645,981,000","657,686,000","657,879,000","631,618,000","659,456,000","643,773,000","611,020,000","574,006,000","560,714,000","552,814,000","530,291,000","545,004,000","550,710,000","545,491,000","555,139,000","589,279,000","642,678,000","693,482,000","678,868,000","665,963,000","664,093,000","660,897,000","628,217,000","581,652,000","567,704,000","558,151,000","549,383,000","506,337,000","522,231,000","525,619,000","507,061,000","485,603,000","477,320,000","479,107,000","448,306,000","428,257,000","425,291,000","405,973,000","376,470,000","367,209,000","385,981,000","391,613,000","371,545,000","372,651,000","426,212,000","409,034,000","379,283,000","356,340,000","363,190,000","387,853,000","383,807,000","364,200,000","384,200,000","611,200,000","574,800,000","582,800,000","595,400,000","563,400,000","526,800,000","515,900,000","534,800,000","518,800,000","467,300,000","463,900,000","481,100,000","466,200,000","436,500,000","444,900,000","453,300,000","451,500,000","432,600,000","442,000,000","451,100,000","428,700,000","331,700,000","322,300,000","337,900,000","337,700,000","312,300,000","316,000,000","338,900,000","338,600,000","313,500,000","315,400,000","341,700,000","339,200,000","306,200,000","333,200,000","372,500,000","380,400,000","352,200,000","347,200,000","376,300,000","383,900,000","348,100,000","343,800,000","378,300,000","315,800,000","275,200,000","323,400,000","343,600,000","337,300,000","279,700,000","311,000,000","323,100,000","310,800,000","259,300,000","280,200,000","297,400,000"
CostOfRevenue,"1,942,300,000","473,800,000","482,500,000","509,100,000","476,800,000","513,600,000","489,600,000","478,500,000","451,700,000","510,800,000","546,700,000","494,400,000","535,000,000","526,600,000","544,600,000","544,800,000","545,600,000","521,200,000","455,600,000","441,500,000","444,300,000","429,500,000","433,800,000","449,200,000","449,100,000","426,100,000","441,500,000","431,700,000","470,700,000","442,000,000","481,638,000","476,291,000","488,031,000","462,734,000","454,598,000","421,317,000","426,025,000","409,819,000","418,084,000","426,148,000","436,095,000","437,471,000","425,765,000","436,437,000","423,041,000","397,850,000","385,381,000","373,171,000","361,779,000","352,271,000","349,002,000","365,482,000","369,537,000","382,010,000","408,476,000","434,382,000","455,647,000","452,531,000","454,597,000","445,603,000","452,273,000","423,683,000","399,655,000","378,054,000","376,423,000","371,501,000","347,629,000","356,058,000","363,333,000","351,641,000","20,737,000","687,863,000","324,348,000","305,926,000","285,586,000","288,949,000","274,357,000","257,275,000","383,723,000","265,096,000","258,169,000","247,563,000","246,601,000","282,714,000","267,441,000","248,954,000","239,147,000","245,231,000","251,363,000","252,777,000","255,500,000","273,900,000","443,300,000","413,600,000","413,900,000","426,900,000","403,800,000","380,000,000","372,000,000","391,000,000","375,800,000","338,200,000","332,500,000","352,600,000","339,400,000","320,000,000","323,200,000","336,900,000","332,800,000","323,500,000","329,100,000","339,800,000","324,800,000","259,800,000","251,400,000","263,900,000","259,500,000","241,800,000","240,100,000","262,400,000","261,100,000","242,400,000","243,100,000","265,100,000","260,100,000","234,600,000","251,800,000","286,100,000","290,400,000","271,400,000","265,900,000","295,800,000",,,,,,,,,,,,,,,,
GrossProfit,"1,259,200,000","327,300,000","288,000,000","324,400,000","319,600,000","319,900,000","236,800,000","256,300,000","226,200,000","287,100,000","290,800,000","277,900,000","306,600,000","305,100,000","295,100,000","311,000,000","305,400,000","277,900,000","258,600,000","254,400,000","258,200,000","243,900,000","247,700,000","245,000,000","263,100,000","233,900,000","239,000,000","238,200,000","240,500,000","236,800,000","249,020,000","251,122,000","262,065,000","254,096,000","226,851,000","216,198,000","222,721,000","217,752,000","211,704,000","219,833,000","221,591,000","220,408,000","205,853,000","223,019,000","220,732,000","213,170,000","188,625,000","187,543,000","191,035,000","178,020,000","196,002,000","185,228,000","175,954,000","173,129,000","180,803,000","208,296,000","237,835,000","226,337,000","211,366,000","218,490,000","208,624,000","204,534,000","181,997,000","189,650,000","181,728,000","177,882,000","158,708,000","166,173,000","162,286,000","155,420,000","464,866,000","-210,543,000","154,759,000","142,380,000","142,671,000","136,342,000","131,616,000","119,195,000","-16,514,000","120,885,000","133,444,000","123,982,000","126,050,000","143,498,000","141,593,000","130,329,000","117,193,000","117,959,000","136,490,000","131,030,000","108,700,000","110,300,000","167,900,000","161,200,000","168,900,000","168,500,000","159,600,000","146,800,000","143,900,000","143,800,000","143,000,000","129,100,000","131,400,000","128,500,000","126,800,000","116,500,000","121,700,000","116,400,000","118,700,000","109,100,000","112,900,000","111,300,000","103,900,000","71,900,000","70,900,000","74,000,000","78,200,000","70,500,000","75,900,000","76,500,000","77,500,000","71,100,000","72,300,000","76,600,000","79,100,000","71,600,000","81,400,000","86,400,000","90,000,000","80,800,000","81,300,000","80,500,000",,,,,,,,,,,,,,,,
OperatingExpense,"767,100,000","193,700,000","203,400,000","187,300,000","182,900,000","186,600,000","165,600,000","168,700,000","169,600,000","194,500,000","184,300,000","166,800,000","179,800,000","187,400,000","174,700,000","179,800,000","188,900,000","177,600,000","150,000,000","148,500,000","146,600,000","147,300,000","338,900,000","141,200,000","160,500,000","148,800,000","134,800,000","141,400,000","141,700,000","148,600,000","143,711,000","200,202,000","159,164,000","157,946,000","143,730,000","127,189,000","133,875,000","130,852,000","131,965,000","133,089,000","137,467,000","140,848,000","156,861,000","140,903,000","140,789,000","140,310,000","128,250,000","124,664,000","125,731,000","124,740,000","121,319,000","129,775,000","130,462,000","135,245,000","158,849,000","153,678,000","151,564,000","150,988,000","165,684,000","531,107,000","136,827,000","136,135,000","-2,100,470,000","118,487,000","115,638,000","120,667,000","103,593,000","104,414,000","107,388,000","113,570,000","56,812,000","100,639,000","104,004,000","103,702,000","89,518,000","91,572,000","88,705,000","91,016,000","55,866,000","88,946,000","90,145,000","87,168,000","93,812,000","96,574,000","86,406,000","92,994,000","73,736,000","80,291,000","81,633,000","82,986,000","81,800,000","78,000,000","102,600,000","104,400,000","107,900,000","105,200,000","97,300,000","94,500,000","93,700,000","89,600,000","91,700,000","88,200,000","87,800,000","83,400,000","83,300,000","82,500,000","84,400,000","78,300,000","79,800,000","80,500,000","79,200,000","78,800,000","75,000,000","57,100,000","51,400,000","51,900,000","52,700,000","51,800,000","51,400,000","55,600,000","54,900,000","54,300,000","56,300,000","55,400,000","55,300,000","53,800,000","55,400,000","54,800,000","59,200,000","55,900,000","56,800,000","51,300,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"767,100,000","193,700,000","203,400,000","187,300,000","182,900,000","186,600,000","165,600,000","168,700,000","169,600,000","194,500,000","165,400,000","166,800,000","179,800,000","187,400,000","174,700,000","179,800,000","188,900,000","177,600,000","150,000,000","148,500,000","146,600,000","147,300,000","146,500,000","141,200,000","160,500,000","148,800,000","134,800,000","141,400,000","141,700,000","148,600,000","143,711,000","144,402,000","159,164,000","157,946,000","143,730,000","127,189,000","133,875,000","130,852,000","131,965,000","133,089,000","137,467,000","140,848,000","156,861,000","140,903,000","140,789,000","140,310,000","128,250,000","124,664,000","125,731,000","124,740,000","121,319,000","129,775,000","130,462,000","135,245,000","158,849,000","153,678,000","151,564,000","150,988,000","165,684,000","140,957,000","136,827,000","136,135,000","128,530,000","118,487,000","115,638,000","120,667,000","103,593,000","104,414,000","107,388,000","113,570,000","96,812,000","100,639,000","104,004,000","103,702,000","89,518,000","91,572,000","88,705,000","91,016,000","92,872,000","76,314,000","77,773,000","75,166,000","72,149,000","79,306,000","72,220,000","71,502,000","59,489,000","65,995,000","68,174,000","69,707,000","66,800,000","66,000,000","84,600,000","88,100,000","90,700,000","89,400,000","83,100,000","80,200,000","79,700,000","75,400,000","77,900,000","74,800,000","74,700,000","71,200,000","71,000,000","70,500,000","71,900,000","65,900,000","67,900,000","68,600,000","68,300,000","65,500,000","62,900,000","48,800,000","43,800,000","44,600,000","45,500,000","44,500,000","44,600,000","48,600,000","47,600,000","47,000,000","49,600,000","48,100,000","48,100,000","46,600,000","48,600,000","47,700,000","50,300,000","48,600,000","51,900,000","46,000,000",,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,491,000",,,,"125,322,000","144,560,000",,,"127,970,000","128,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,402,000",,,,"3,858,000","3,771,000",,,"3,306,000","3,172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,089,000",,,,"121,464,000","140,789,000",,,"124,664,000","125,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,174,000",,,,"15,581,000","15,853,000",,,"14,751,000","15,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,632,000","12,372,000","12,002,000","21,663,000","17,268,000","14,186,000","21,492,000","14,247,000","14,296,000","13,459,000","13,279,000","15,000,000","12,000,000","18,000,000","16,300,000","17,200,000","15,800,000","14,200,000","14,300,000","14,000,000","14,200,000","13,800,000","13,400,000","13,100,000","12,200,000","12,300,000","12,000,000","12,500,000","12,400,000","11,900,000","11,900,000","10,900,000","13,300,000","12,100,000","8,300,000","7,600,000","7,300,000","7,200,000","7,300,000","6,800,000","7,000,000","7,300,000","7,300,000","6,700,000","7,300,000","7,200,000","7,200,000","6,800,000","7,100,000","8,900,000","7,300,000","4,900,000","5,300,000",,,,,,,,,,,,,,,,
