name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"951,887,000","248,266,000","230,452,000","238,263,000","234,906,000","229,265,000","210,672,000","201,944,000","191,157,000","198,810,000","193,768,000","221,842,000","242,852,000","239,798,000","222,942,000","226,863,000","214,675,000","214,611,000","209,008,000","206,783,000","201,424,000","203,828,000","173,000,000","165,259,000","157,489,000","160,566,000","152,928,000","160,366,000","163,098,000","165,051,000","147,724,000","163,052,000","153,495,000","146,640,000","136,230,000","142,820,000","132,452,000","125,979,000","120,469,000","130,248,000","126,671,000","121,373,000","125,797,000","147,608,000","143,685,000","136,059,000","97,312,000","101,331,000","96,608,000","83,936,000","77,959,000","81,019,000","67,368,000","65,475,000","63,668,000","101,696,000","97,665,000","102,333,000","108,766,000","109,626,000","98,990,000","115,846,000","122,699,000","123,951,000","104,781,000","103,131,000","102,585,000","83,626,000","83,356,000","86,545,000","87,269,000","86,740,000","93,323,000","97,670,000","85,795,000","56,497,000","49,159,000","51,878,000","51,516,000","56,034,000","57,330,000","54,558,000","48,094,000","51,031,000","53,162,000","63,750,000","60,952,000","62,357,000","61,266,000","63,640,000","59,000,000","61,100,000","62,800,000","64,900,000","53,600,000","51,300,000","53,400,000","58,300,000","51,800,000","47,800,000","45,800,000","44,300,000","37,200,000","34,000,000","35,400,000","34,900,000","33,500,000","32,900,000","37,400,000","36,400,000","32,300,000","32,600,000","35,000,000","34,000,000","29,200,000","30,300,000","30,900,000","32,800,000","46,900,000","43,400,000","40,300,000","41,800,000","42,700,000","44,600,000","47,300,000","47,800,000","48,600,000","46,800,000","47,000,000","47,900,000","46,400,000","43,000,000","43,100,000","42,300,000","39,200,000","40,900,000","40,900,000","41,500,000","40,900,000","36,100,000","34,000,000","34,300,000","32,900,000","30,900,000","32,100,000","32,900,000","27,900,000","30,400,000"
	OperatingRevenue,"951,887,000","248,266,000","230,452,000","238,263,000","234,906,000","229,265,000","210,672,000","201,944,000","191,157,000","198,810,000","193,768,000","221,842,000","242,852,000","239,798,000","222,942,000","226,863,000","214,675,000","214,611,000","209,008,000","206,783,000","201,424,000","203,828,000","173,000,000","165,259,000","157,489,000","160,566,000","152,928,000","160,366,000","163,098,000","165,051,000","147,724,000","163,052,000","153,495,000","146,640,000","136,230,000","142,820,000","132,452,000","125,979,000","120,469,000","130,248,000","126,671,000","121,373,000","125,797,000","147,608,000","143,685,000","136,059,000","97,312,000","101,331,000","96,608,000","83,936,000","77,959,000","81,019,000","67,368,000","65,475,000","63,668,000","101,696,000","97,665,000","102,333,000","108,766,000","109,626,000","98,990,000","115,846,000","122,699,000","123,951,000","104,781,000","103,131,000","102,585,000","83,626,000","83,356,000","86,545,000","87,269,000","86,740,000","93,323,000","97,670,000","85,795,000","56,497,000","49,159,000","51,878,000","51,516,000","56,034,000","57,330,000","54,558,000","48,094,000","51,031,000","53,162,000","63,750,000","60,952,000","62,357,000","61,266,000","63,640,000","59,000,000","61,100,000","62,800,000","64,900,000","53,600,000","51,300,000","53,400,000","58,300,000","51,800,000","47,800,000","45,800,000","44,300,000","37,200,000","34,000,000","35,400,000","34,900,000","33,500,000","32,900,000","37,400,000","36,400,000","32,300,000","32,600,000","35,000,000","34,000,000","29,200,000","30,300,000","30,900,000","32,800,000","46,900,000","43,400,000","40,300,000","41,800,000","42,700,000","44,600,000","47,300,000","47,800,000","48,600,000","46,800,000","47,000,000","47,900,000","46,400,000","43,000,000","43,100,000","42,300,000","39,200,000","40,900,000","40,900,000","41,500,000","40,900,000","36,100,000","34,000,000","34,300,000","32,900,000","30,900,000","32,100,000","32,900,000","27,900,000","30,400,000"
CostOfRevenue,"606,853,000","162,872,000","152,299,000","146,609,000","145,073,000","139,766,000","129,969,000","126,426,000","121,188,000","133,180,000","129,565,000","142,975,000","157,024,000","154,404,000","144,567,000","147,733,000","138,003,000","138,005,000","133,517,000","124,595,000","120,878,000","123,478,000","106,151,000","103,330,000","97,290,000","100,058,000","100,040,000","100,836,000","102,509,000","102,696,000","89,389,000","98,504,000","96,357,000","92,721,000","85,435,000","91,634,000","88,023,000","84,690,000","77,997,000","87,288,000","89,799,000","84,932,000","86,939,000","97,689,000","95,495,000","93,948,000","65,040,000","64,496,000","59,273,000","53,677,000","54,253,000","56,422,000","50,325,000","51,546,000","45,569,000","69,612,000","66,278,000","69,940,000","75,029,000","78,448,000","82,805,000","80,648,000","88,587,000","85,446,000","70,784,000","66,844,000","71,364,000","59,307,000","58,979,000","63,141,000","63,439,000","62,430,000","61,657,000","64,285,000","57,175,000","37,791,000","34,433,000","35,390,000","33,663,000","38,571,000","39,634,000","38,315,000","33,483,000","35,239,000","37,361,000","43,096,000","40,361,000","41,662,000","41,194,000","42,493,000","38,700,000","39,900,000","43,400,000","43,600,000","36,200,000","35,900,000","37,900,000","40,000,000","35,900,000","31,900,000","29,900,000","29,400,000","25,400,000","21,800,000","22,600,000","21,700,000","22,200,000","21,500,000","23,700,000","23,300,000","18,300,000","21,800,000","24,000,000","22,800,000","20,500,000","20,000,000","21,000,000","20,700,000","35,600,000","33,200,000","30,100,000","30,800,000","31,700,000","34,000,000","34,200,000","34,100,000","35,200,000","34,700,000","34,700,000","34,800,000","34,400,000","31,500,000","30,700,000",,,,,,,,,,,,,,,
GrossProfit,"345,034,000","85,394,000","78,153,000","91,654,000","89,833,000","89,499,000","80,703,000","75,518,000","69,969,000","65,630,000","64,203,000","78,867,000","85,828,000","85,394,000","78,375,000","79,130,000","76,672,000","76,606,000","75,491,000","82,188,000","80,546,000","80,350,000","66,849,000","61,929,000","60,199,000","60,508,000","52,888,000","59,530,000","60,589,000","62,355,000","58,335,000","64,548,000","57,138,000","53,919,000","50,795,000","51,186,000","44,429,000","41,289,000","42,472,000","42,960,000","36,872,000","36,441,000","38,858,000","49,919,000","48,190,000","42,111,000","32,272,000","36,835,000","37,335,000","30,259,000","23,706,000","24,597,000","17,043,000","13,929,000","18,099,000","32,084,000","31,387,000","32,393,000","33,737,000","31,178,000","16,185,000","35,198,000","34,112,000","38,505,000","33,997,000","36,287,000","31,221,000","24,319,000","24,377,000","23,404,000","23,830,000","24,310,000","31,666,000","33,385,000","28,620,000","18,706,000","14,726,000","16,488,000","17,853,000","17,463,000","17,696,000","16,243,000","14,611,000","15,792,000","15,801,000","20,654,000","20,591,000","20,695,000","20,072,000","21,147,000","20,300,000","21,200,000","19,400,000","21,300,000","17,400,000","15,400,000","15,500,000","18,300,000","15,900,000","15,900,000","15,900,000","14,900,000","11,800,000","12,200,000","12,800,000","13,200,000","11,300,000","11,400,000","13,700,000","13,100,000","14,000,000","10,800,000","11,000,000","11,200,000","8,700,000","10,300,000","9,900,000","12,100,000","11,300,000","10,200,000","10,200,000","11,000,000","11,000,000","10,600,000","13,100,000","13,700,000","13,400,000","12,100,000","12,300,000","13,100,000","12,000,000","11,500,000","12,400,000",,,,,,,,,,,,,,,
OperatingExpense,"239,437,000","65,965,000","65,604,000","55,417,000","52,451,000","49,585,000","57,164,000","57,315,000","48,844,000","48,135,000","49,914,000","48,457,000","51,858,000","51,772,000","55,594,000","48,436,000","50,907,000","45,140,000","55,700,000","46,026,000","46,708,000","41,126,000","48,265,000","38,783,000","41,443,000","36,409,000","40,298,000","36,475,000","40,079,000","42,255,000","38,584,000","36,159,000","40,919,000","32,462,000","34,826,000","30,946,000","31,797,000","30,475,000","31,198,000","31,093,000","26,966,000","29,741,000","29,004,000","33,301,000","33,012,000","30,520,000","29,653,000","25,585,000","29,588,000","24,517,000","20,477,000","20,202,000","23,053,000","22,212,000","29,415,000","26,234,000","24,770,000","23,682,000","26,809,000","22,451,000","23,611,000","24,979,000","22,261,000","21,511,000","31,525,000","23,346,000","-1,121,000","17,266,000","40,329,000","19,460,000","21,578,000","18,859,000","18,328,000","19,536,000","18,752,000","13,753,000","11,925,000","12,539,000","12,633,000","12,985,000","13,739,000","13,574,000","12,746,000","12,924,000","12,877,000","13,270,000","13,985,000","12,968,000","12,955,000","13,114,000","14,300,000","15,000,000","14,100,000","14,500,000","10,600,000","11,800,000","12,300,000","12,100,000","11,000,000","10,300,000","11,000,000","10,000,000","8,500,000","9,100,000","9,200,000","9,500,000","8,600,000","8,800,000","9,700,000","9,700,000","11,600,000","8,100,000","8,500,000","8,500,000","6,800,000","8,600,000","7,700,000","9,600,000","36,700,000","10,500,000","10,400,000","10,500,000","13,900,000","11,500,000","11,700,000","12,300,000","11,400,000","11,000,000","18,900,000","12,000,000","10,500,000","10,400,000","11,000,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"208,445,000","57,705,000","57,895,000","47,886,000","44,959,000","42,413,000","50,029,000","50,230,000","41,694,000","40,330,000","41,333,000","40,448,000","43,649,000","43,252,000","40,966,000","39,943,000","42,540,000","40,597,000","47,665,000","38,615,000","39,567,000","34,165,000","40,599,000","31,489,000","34,369,000","29,860,000","33,100,000","29,190,000","33,026,000","36,147,000","32,965,000","30,182,000","34,499,000","27,599,000","30,063,000","25,582,000","25,547,000","25,206,000","26,572,000","26,255,000","22,468,000","24,393,000","25,023,000","27,860,000","26,837,000","24,499,000","24,078,000","20,793,000","23,709,000","20,974,000","16,608,000","16,390,000","18,809,000","16,742,000","24,503,000","20,498,000","18,830,000","18,385,000","19,452,000","16,874,000","17,568,000","19,291,000","15,883,000","15,495,000","14,244,000","17,385,000","14,083,000","12,369,000","35,152,000","14,400,000","16,067,000","13,447,000","13,402,000","14,895,000","14,219,000","10,269,000","9,115,000","9,701,000","9,559,000","9,568,000","10,099,000","10,109,000","9,599,000","9,591,000","9,912,000","10,145,000","10,609,000","10,026,000","9,709,000","10,185,000","9,600,000","9,700,000","8,600,000","8,900,000","6,900,000","6,400,000","7,500,000","7,300,000","7,900,000","6,400,000","6,200,000","5,600,000","7,600,000","7,400,000","7,700,000","7,800,000","7,500,000","7,300,000","8,100,000","8,100,000","9,900,000","6,400,000","6,800,000","6,800,000","5,700,000","6,700,000","6,000,000","7,100,000","33,900,000","7,800,000","7,600,000","7,600,000","11,400,000","8,700,000","8,700,000","8,900,000","8,800,000","8,200,000","15,900,000","9,200,000","8,100,000","7,800,000","8,300,000",,,,,,,,,,,,,,,
	ResearchAndDevelopment,"30,992,000","8,260,000","7,709,000","7,531,000","7,492,000","7,172,000","7,135,000","7,085,000","7,295,000","7,805,000","8,403,000","7,830,000","7,843,000","7,609,000","8,561,000","7,630,000","8,750,000","8,134,000","8,035,000","7,411,000","7,141,000","6,961,000","7,666,000","7,294,000","7,074,000","6,549,000","7,198,000","7,285,000","7,053,000","6,108,000","5,619,000","5,977,000","6,420,000","4,863,000","4,763,000","5,364,000","6,250,000","5,269,000","4,626,000","4,838,000","4,498,000","5,348,000","3,981,000","5,441,000","6,175,000","6,021,000","5,575,000","4,792,000","5,879,000","3,543,000","3,869,000","3,812,000","4,244,000","5,470,000","4,912,000","5,736,000","5,940,000","5,297,000","7,357,000","5,577,000","6,043,000","5,688,000","6,378,000","6,016,000","6,009,000","5,961,000","4,826,000","4,897,000","5,177,000","5,060,000","5,511,000","5,412,000","4,926,000","4,641,000","4,533,000","3,484,000","2,810,000","2,837,000","3,074,000","3,417,000","3,640,000","3,465,000","3,147,000","3,333,000","2,965,000","3,125,000","3,376,000","2,942,000","3,246,000","2,929,000","3,100,000","2,500,000","2,500,000","2,600,000","2,300,000","2,900,000","2,500,000","2,600,000","2,200,000","2,400,000","2,500,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,"0","0","0","0","178,000","179,000","366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","2,800,000","3,000,000","3,000,000","1,400,000","2,500,000","2,300,000","2,200,000","900,000","1,500,000","2,300,000","1,900,000","900,000","1,700,000","1,500,000","1,700,000","1,100,000","1,500,000","1,600,000","1,600,000","1,700,000","1,700,000","1,700,000","1,700,000","1,100,000","1,900,000","1,700,000","2,500,000","2,800,000","2,700,000","2,800,000","2,900,000","2,500,000","2,800,000","3,000,000","3,400,000","2,600,000","2,800,000","3,000,000","2,800,000","2,400,000","2,600,000","2,700,000",,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,"0","0","0","0","178,000","179,000","366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","2,800,000","3,000,000","3,000,000","1,400,000","2,500,000","2,300,000","2,200,000","900,000","1,500,000","2,300,000","1,900,000","900,000","1,700,000","1,500,000","1,700,000","1,100,000","1,500,000","1,600,000","1,600,000","1,700,000","1,700,000","1,700,000","1,700,000","1,100,000","1,900,000","1,700,000","2,500,000","2,800,000","2,700,000","2,800,000","2,900,000","2,500,000","2,800,000","3,000,000","3,400,000","2,600,000","2,800,000","3,000,000","2,800,000","2,400,000","2,600,000","2,700,000",,,,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,"0","0","0","0","178,000","179,000","366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
