name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275,000,000","271,000,000","344,000,000","269,000,000","259,000,000","265,000,000","577,000,000","442,000,000","462,000,000","418,000,000","400,000,000","369,000,000","378,700,000","116,300,000","85,107,000","60,827,000","43,355,000","43,250,000","80,398,000","63,615,000","56,130,000","58,965,000","84,645,000","57,804,000","44,761,000","27,699,000","33,588,000","67,769,000","73,823,000","71,819,000","71,037,000","80,074,000","68,310,000","53,054,000","66,441,000","71,000,000","78,319,000","68,129,000","88,044,000","77,825,000","54,328,000","63,359,000","76,000,000","74,100,000","72,400,000","70,700,000","80,000,000","75,100,000","64,000,000","58,300,000","53,300,000","58,700,000","54,600,000","47,300,000","50,200,000","45,200,000","43,400,000","35,200,000","40,100,000","33,900,000","28,200,000","21,900,000","21,300,000","18,400,000","18,300,000","17,100,000","29,300,000","8,200,000","14,900,000","15,500,000","31,200,000","11,000,000","16,000,000","7,400,000","5,300,000","16,300,000","6,300,000","10,500,000","10,100,000","9,700,000","8,100,000","7,600,000","6,500,000","6,300,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249,000,000","271,000,000","274,000,000","252,000,000","256,000,000","232,000,000",,,,,,,,,,,,,"78,781,000","61,646,000","54,159,000","56,926,000","82,653,000","55,755,000","42,590,000","25,410,000","30,753,000","63,979,000","68,283,000","67,788,000","68,010,000","77,077,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,000,000","0","70,000,000","17,000,000","3,000,000","33,000,000",,,,,,,,,,,,,"1,617,000","1,969,000","1,971,000","2,039,000","1,992,000","2,049,000","2,171,000","2,289,000","2,835,000","3,790,000","5,540,000","4,031,000","3,027,000","2,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,000,000","0","70,000,000","17,000,000","3,000,000","33,000,000",,,,,,,,,,,,,"1,617,000","1,969,000","1,971,000","2,039,000","1,992,000","2,049,000","2,171,000","2,289,000","2,835,000","3,790,000","5,540,000","4,031,000","3,027,000","2,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-161,000,000","48,000,000","-267,000,000","17,000,000","41,000,000","38,000,000","48,000,000","147,000,000","90,000,000","-118,000,000","-12,000,000","23,000,000","15,000,000","33,000,000","-729,000,000","141,000,000","39,000,000","22,000,000","-394,000,000","22,000,000","35,000,000","20,000,000","261,000,000","-191,000,000","17,000,000","152,000,000","-113,000,000","-494,000,000","-723,000,000","-709,000,000","-1,036,000,000","70,000,000","-53,000,000","90,000,000","108,000,000","126,000,000","-93,000,000","136,000,000","46,000,000","-65,000,000","120,000,000","168,000,000","104,000,000","82,000,000","210,000,000","127,000,000","34,000,000","145,000,000","100,000,000","7,000,000","167,000,000","-93,000,000","-12,000,000","73,000,000","-4,306,000,000","-233,000,000","-66,000,000","-48,000,000","-9,000,000","-177,000,000","-56,000,000","-46,000,000","3,083,000","-50,635,000","21,409,000","41,886,000","-8,262,000","-29,412,000","17,347,000","-12,020,000","146,000","6,543,000","19,212,000","50,352,000","29,639,000","43,563,000","19,559,000","17,892,000","16,859,000","9,249,000","12,666,000","12,702,000","15,915,000","9,085,000","19,302,000","22,784,000","30,447,000","5,132,000","-6,799,000","20,374,000","10,900,000","14,100,000","15,400,000","19,700,000","28,500,000","9,400,000","9,800,000","14,500,000","14,500,000","-2,800,000","23,200,000","26,800,000","24,400,000","15,000,000","4,800,000","10,000,000","-13,800,000","8,100,000","14,500,000","13,900,000","48,500,000","12,800,000","7,900,000","8,300,000","8,400,000","-6,700,000","1,900,000","4,900,000","26,000,000","7,600,000","13,900,000","4,700,000","-11,500,000","12,300,000","4,800,000","11,500,000","12,000,000","9,300,000","11,000,000","4,900,000","-6,000,000","19,300,000"
			DeferredIncomeTax,"-161,000,000","48,000,000","-267,000,000","17,000,000","41,000,000","38,000,000","48,000,000","147,000,000","90,000,000","-118,000,000","-12,000,000","23,000,000","15,000,000","33,000,000","-729,000,000","141,000,000","39,000,000","22,000,000","-394,000,000","22,000,000","35,000,000","20,000,000","261,000,000","-191,000,000","17,000,000","152,000,000","-113,000,000","-494,000,000","-723,000,000","-709,000,000","-1,036,000,000","70,000,000","-53,000,000","90,000,000","108,000,000","126,000,000","-93,000,000","136,000,000","46,000,000","-65,000,000","120,000,000","168,000,000","104,000,000","82,000,000","210,000,000","127,000,000","34,000,000","145,000,000","100,000,000","7,000,000","167,000,000","-93,000,000","-12,000,000","73,000,000","-4,306,000,000","-233,000,000","-66,000,000","-48,000,000","-9,000,000","-177,000,000","-56,000,000","-46,000,000","3,083,000","-50,635,000","21,409,000","41,886,000","-8,262,000","-29,412,000","17,347,000","-12,020,000","146,000","6,543,000","19,212,000","50,352,000","29,639,000","43,563,000","19,559,000","17,892,000","16,859,000","9,249,000","12,666,000","12,702,000","15,915,000","9,085,000","19,302,000","22,784,000","30,447,000","5,132,000","-6,799,000","20,374,000","10,900,000","14,100,000","15,400,000","19,700,000","28,500,000","9,400,000","9,800,000","14,500,000","14,500,000","-2,800,000","23,200,000","26,800,000","24,400,000","15,000,000","4,800,000","10,000,000","-13,800,000","8,100,000","14,500,000","13,900,000","48,500,000","12,800,000","7,900,000","8,300,000","8,400,000","-6,700,000","1,900,000","4,900,000","26,000,000","7,600,000","13,900,000","4,700,000","-11,500,000","12,300,000","4,800,000","11,500,000","12,000,000","9,300,000","11,000,000","4,900,000","-6,000,000","19,300,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,"40,000,000","0","0","0","15,000,000","276,000,000","338,000,000","3,822,000,000","3,958,000,000","3,652,000,000","2,686,000,000","3,104,000,000","5,146,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"106,000,000","49,000,000","19,000,000","23,000,000","15,000,000","41,000,000","39,000,000","17,000,000","16,000,000","27,000,000","11,000,000","12,000,000","11,000,000","29,000,000","6,000,000","10,000,000","11,000,000","49,000,000",,,"10,000,000","34,000,000",,,,,,,,,,,"41,000,000","28,000,000","79,000,000","29,000,000","24,000,000","41,000,000","23,000,000","23,000,000","22,000,000","32,000,000","25,000,000","23,000,000","26,000,000","43,000,000","28,000,000","18,000,000","28,000,000","47,000,000","27,000,000","18,000,000","24,000,000","33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-212,000,000","2,000,000","230,000,000","-448,000,000","4,000,000","-40,000,000","80,000,000","-9,000,000","-155,000,000","81,000,000","-124,000,000","139,000,000","-89,000,000","107,000,000","337,000,000","-56,000,000","-13,000,000","11,000,000","63,000,000","326,000,000","4,000,000","-88,000,000","103,000,000","-23,000,000","653,000,000","10,000,000","-6,000,000","142,000,000","147,000,000","48,000,000","-77,000,000","109,000,000","69,000,000","-60,000,000","83,000,000","-43,000,000","-34,000,000","12,000,000","-39,000,000","-66,000,000","-16,000,000","-115,000,000","-180,000,000","-77,000,000","-166,000,000","27,000,000","5,651,000,000","153,000,000","-245,000,000","-68,000,000","63,000,000","11,000,000","54,000,000","83,000,000","-9,972,000,000","88,000,000","129,000,000","43,000,000","36,000,000","83,000,000","255,900,000","187,100,000","42,549,000","12,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,"-100,000","300,000",,,,"0",,,"13,000,000","22,500,000","0","-100,000","18,800,000","-2,500,000","6,300,000","-3,700,000","17,900,000","13,000,000","-3,800,000","1,300,000","31,100,000","-26,200,000","26,200,000","-100,000",,,,"-100,000",,,,,,
		ChangeInWorkingCapital,"280,000,000","-811,000,000","388,000,000","180,000,000","523,000,000","-336,000,000","346,000,000","178,000,000","22,000,000","119,000,000","230,000,000","-129,000,000","304,000,000","-56,000,000","-394,000,000","75,000,000","-176,000,000","1,000,000","237,000,000","174,000,000","216,000,000","186,000,000","-312,000,000","12,000,000","232,000,000","135,000,000","2,000,000","453,000,000","-126,000,000","-168,000,000","16,000,000","27,000,000","-409,000,000","-499,000,000","29,000,000","-406,000,000","125,000,000","-556,000,000","-147,000,000","-765,000,000","-54,000,000","-720,000,000","-335,000,000","256,000,000","-496,000,000","114,000,000","-305,000,000","-797,000,000","-12,000,000","280,000,000","-383,000,000","515,000,000","17,000,000","-919,000,000","362,000,000","574,000,000","-765,000,000","-1,341,000,000","415,000,000","724,000,000","121,200,000","-202,200,000","185,924,000","219,371,000","-18,084,000","-501,119,000","24,119,000","-7,875,000","185,795,000","-23,191,000","69,220,000","45,436,000","16,894,000","-262,254,000","48,100,000","-21,155,000","52,694,000","-97,439,000","28,185,000","-11,948,000","26,356,000","-60,712,000","-60,534,000","88,928,000","32,781,000","-38,680,000","18,580,000","-31,775,000","24,558,000","29,847,000","17,100,000","-28,700,000","-12,800,000","13,000,000","-58,600,000","34,800,000","-26,600,000","-15,100,000","35,600,000","88,700,000","6,900,000","-79,100,000","105,600,000","-76,600,000","100,200,000","-68,100,000","17,900,000","-42,500,000","-17,100,000","-21,900,000","45,900,000","-4,900,000","-40,500,000","34,000,000","-15,500,000","-5,300,000","-12,000,000","21,200,000","57,500,000","13,300,000","-90,500,000","-7,400,000","-29,800,000","-62,100,000","5,300,000","-19,700,000","-11,500,000","9,400,000","-15,300,000","-15,700,000","11,200,000","-4,900,000"
			ChangeInReceivables,"-333,000,000","-222,000,000","-254,000,000","61,000,000","82,000,000","-361,000,000","0","49,000,000","-122,000,000","205,000,000","-91,000,000","-46,000,000","237,000,000","19,000,000","328,000,000","12,000,000","173,000,000","136,000,000","7,000,000","-169,000,000","-34,000,000","623,000,000","-432,000,000","-2,000,000","166,000,000","93,000,000","-177,000,000","497,000,000","177,000,000","316,000,000","15,000,000","443,000,000","-422,000,000","179,000,000","-2,000,000","-299,000,000","463,000,000","-113,000,000","238,000,000","-421,000,000","300,000,000","-482,000,000","212,000,000","457,000,000","66,000,000","511,000,000","-289,000,000","-893,000,000","469,000,000","33,000,000","-208,000,000","49,000,000","-348,000,000","-455,000,000","740,000,000","723,000,000","29,000,000","-950,000,000","727,000,000","258,000,000","-159,000,000","-398,000,000","65,058,000","133,255,000","-66,940,000","65,150,000","-258,516,000","-117,696,000","88,504,000","34,774,000","-175,476,000","-12,331,000","-20,655,000","-27,294,000","82,910,000","-27,082,000","-29,423,000","-18,101,000","-27,160,000","-22,153,000","3,418,000","-24,494,000","1,403,000","58,602,000","9,778,000","-38,033,000","12,865,000","-54,452,000","38,532,000","21,010,000","36,100,000","-26,600,000","-50,300,000","82,900,000","-60,200,000","7,500,000","-18,400,000","-32,900,000","68,000,000","41,600,000","9,700,000","-38,700,000","-2,400,000","-59,200,000","67,400,000","1,100,000","-16,300,000","25,900,000","-34,400,000","26,900,000","-53,800,000","-15,500,000","-13,000,000","36,800,000","-46,600,000","-4,800,000","-27,700,000","62,200,000","34,500,000","16,100,000","-124,200,000","16,200,000","-13,500,000","-56,300,000","21,500,000","3,700,000","1,700,000","-3,300,000","-16,100,000","9,100,000","-8,600,000","15,000,000"
				ChangesInAccountReceivables,"-333,000,000","-222,000,000","-254,000,000","61,000,000","82,000,000","-361,000,000","0","49,000,000","-122,000,000","205,000,000","-91,000,000","-46,000,000","237,000,000","19,000,000","328,000,000","12,000,000","173,000,000","136,000,000","7,000,000","-169,000,000","-34,000,000","623,000,000","-432,000,000","-2,000,000","166,000,000","93,000,000","-177,000,000","497,000,000","177,000,000","316,000,000","15,000,000","443,000,000","-422,000,000","179,000,000","-2,000,000","-299,000,000","463,000,000","-113,000,000","238,000,000","-421,000,000","300,000,000","-482,000,000","212,000,000","457,000,000","66,000,000","511,000,000","-289,000,000","-893,000,000","469,000,000","33,000,000","-208,000,000","49,000,000","-348,000,000","-455,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
