name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
MarketCap,"802,654,325","789,586,260","808,484,265","740,314,301","859,907,428","842,373,513","884,887,657","848,072,378","1,101,252,831","745,173,250","1,290,083,455","1,117,264,417","1,336,862,474","1,152,726,464","796,806,632","1,040,971,675","1,125,609,886","908,207,905","834,650,639","717,708,159","663,137,472","598,301,610","691,085,137","465,061,243","407,087,825","310,250,842","247,198,114","255,610,127","224,228,518","340,323,562","469,946,424","341,775,846","314,724,351","501,283,107","382,871,975","184,685,646","194,433,901","158,651,985","235,609,268","252,658,967","449,792,335","541,577,409","604,563,242","990,711,864","1,613,029,157","1,764,401,688","1,683,471,069","1,744,750,446","1,871,022,874","2,638,345,506","1,999,659,492","2,103,003,110","2,119,337,304","2,150,425,358","1,609,486,777","1,465,506,825","1,308,834,658","1,138,198,866","2,272,958,509","2,549,120,198","3,080,015,036","2,946,385,380","2,383,657,782","2,129,725,319","3,101,624,623","3,681,383,372","3,308,361,626","3,484,068,520","3,768,740,191","3,517,295,020","4,101,496,240","2,911,942,750","4,661,644,938","5,679,559,099","4,032,842,994","4,529,206,766","3,202,402,658","2,263,502,081","1,841,194,360","2,207,263,816","2,041,650,000","1,781,208,000","1,532,247,440","1,211,100,000","1,308,515,500","1,093,131,756","795,227,259","902,974,420","490,260,145","278,285,000","302,287,752","201,596,750","264,069,144","270,441,288","214,530,000","156,332,600","174,909,552","156,200,000"
EnterpriseValue,"346,703,325","340,340,260","380,461,265","314,005,301","462,990,428","489,207,513","578,443,657","566,731,378","883,787,831","515,173,250","1,075,270,455","892,970,417","1,159,218,474","923,904,464","608,441,632","856,225,675","943,373,886","733,919,905","666,571,639","554,108,159","506,546,472","401,113,610","484,273,137","274,586,243","236,692,825","166,430,842","61,468,114","72,318,127","31,801,518","133,633,562","232,286,424","79,087,846","12,210,351","150,748,107","299,737,975","-45,182,354","-93,230,099","-65,573,015","11,384,268","-116,870,033","60,456,335","101,429,409","156,657,242","542,805,864","1,225,611,157","1,366,732,688","1,236,324,069","1,324,873,446","1,451,145,874","2,218,468,506","1,517,949,492","1,633,165,110","1,730,248,304","1,652,733,358","1,103,033,777","968,219,825","900,620,658","736,750,866","1,904,884,509","2,200,479,198","2,646,321,036","2,513,422,380","1,953,481,782","1,769,850,319","2,741,749,623","3,209,633,372","2,984,513,626","3,160,220,520","3,328,708,191","3,106,050,020","3,775,903,240","2,660,410,750","4,497,809,938","5,549,762,099","3,976,882,994","4,534,268,766","3,169,015,658","2,277,100,081","1,840,489,360","2,240,680,816","2,071,094,000","1,831,455,000","1,582,494,440","1,250,459,000","1,337,229,500","1,078,509,756","774,850,259","887,894,420","475,180,145","286,618,000","307,487,752","211,696,750","281,969,144","258,641,288","213,630,000","164,632,600","176,909,552","154,500,000"
PeRatio,"7.386","7.421","7.52","6.075","6.955","6.874","7.259","8.5","15.317","11.01","23.278","21.473","21.67","21.179",,,,,,,,,"4.349","4.066","5.042","5.821",,,,,,,,,,,,,,,,,"3.902","6.39","9.4","9.751","10.105","8.486","9.135","16.061","13.875","23.833","34.569","30.329","23.299","20.185","14.908","14.455","24.891","23.521","49.662","31.969","25.813","17.57","23.352","16.695","15.189","16.018","17.601","18.032","23.392","16.626","25.74","40.683","33.824","38.48","43.091","31.359","28.169","34.048","46.392","46.588","40.329","37.415","49.504","44.081","32.371","52.897","28.828","19.718","27.809","62.805","84.014","84.468","100",,,
ForwardPeRatio,"8.453","8.696","6.835","6.211","7.576","7.037","7.429","7.032","10.549","7.441","12.69","11.765","17.331","15.015",,,,,,"17.331",,"37.879",,,,,,,,,,,,,,,,,,,"8.117","11.211","9.042","7.169","9.488","9.225","7.485",,,,,,,,"10.834",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.564","0.58","0.456","0.414",,,"0.495","0.469","0.703","0.496",,"0.785","1.156","1.001",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.541",,,"0.819","1.084","1.448","1.054",,,,,,,,"1.084",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.187","1.174","1.195","1.078","1.248","1.24","1.341","1.332","1.793","1.239","2.149","1.883","2.309","2.031","1.371","1.789","1.92","1.519","1.384","1.142","0.989","0.844","0.931","0.595","0.499","0.366","0.354","0.355","0.306","0.458","0.478","0.343","0.308","0.471","0.304","0.138","0.138","0.107","0.158","0.157","0.27","0.319","0.303","0.496","0.783","0.842","0.793","0.843","0.936","1.385","1.099","1.201","1.307","1.276","0.948","0.901","0.803","0.705","1.417","1.605","1.903","1.703","1.222","1.108","1.473","1.877","1.767","1.863","1.988","1.962","2.43","1.838","1.705","4.312","3.404","1.248","3.727","2.778","2.532","0.883","3.66","3.396","2.94","1.711","3.346","2.995","2.883","3.616","1.971","1.242","1.53","1.039","1.522","1.723","1.414","1.881","2.106","1.891"
PbRatio,"1.183","1.215","1.253","1.206","1.462","1.515","1.696","1.772","2.474","1.728","3.21","2.931","3.515","3.26","2.346","3.225","3.602","3.088","2.46","2.143","2.028","1.861","1.947","1.313","1.192","0.919","1.271","1.072","0.869","1.207","1.537","0.969","0.791","1.101","0.78","0.324","0.326","0.26","0.385","0.359","0.555","0.672","0.62","1.046","1.696","1.905","1.802","1.975","2.118","2.986","2.17","2.314","2.494","2.316","1.698","1.606","1.426","1.264","2.565","2.777","3.152","2.999","2.519","2.279","3.319","3.434","3.441","3.624","3.429","3.375","4.165","3.085","5.196","7.142","5.393","6.59","6.761","5.245","4.538","5.915","6.314","5.813","5.001","4.628","5.16","5.441","4.226","4.954","2.69","2.38","2.659","1.911","2.551","2.633","2.536","1.954","2.197","1.975"
EnterprisesValueRevenueRatio,"0.501","1.86","2.38","1.805","2.638","2.664","3.38","3.351","5.021","3.013","6.786","5.763","7.41","5.853","4.182","5.877","6.642","4.957","4.657","3.822","3.464","2.474","3.119","1.638","1.296","0.837","0.187","0.446","0.182","0.733","5.283","0.348","0.053","0.62","1.216","-0.18","-0.316","-0.193","0.032","-0.351","0.164","0.234","0.38","1.258","2.465","2.515","2.279","2.528","2.75","4.188","3.042","3.551","3.926","3.778","2.587","2.387","2.15","1.601","4.357","5.441","6.53","5.928","6.346","3.828","5.632","6.072","5.64","6.352","6.691","6.085","7.901","6.067","10.987","13.779","10.711","14.363","12.375","9.274","8.378","11.83","12.041","11.902","10.195","9.402","11.024","9.009","7.816","10.794","6.458","4.076","6.237","3.807","5.778","5.697","4.822","4.704","5.477","4.739"
EnterprisesValueEBITDARatio,"2.034","6.971","9.583","7.515","11.528","10.842","14.136","15.404","20.719","12.439","29.84","31.473","285.803","27.278","25.66","37.838","67.321","30.487","47.335","63.031","36.982","28.405","-9.787","56.581","10.491","11.862","-1.452","-13.51","-11.116","-7.406","4.083","-2.507","-0.635","-4.754","-7.823","0.901","2.118","11.446","-0.219","4.32","-0.689","1.514","-1.045","14.109","11.839","10.061","27.395","22.724","12.816","21.163","9.827","33.327","62.529","31.097","12.678","94.176","26.038","18.936","32.377","50.879","83.755","37.522","17.077","35.271","-230.923","32.025","23.786","30.21","32.731","26.737","36.921","30.755","57.085","67.835","39.254","68.097","75.079","56.665","30.214","68.434","81.389","65.811","37.399","55.999","79.863","59.09","29.179","68.237","49.349","26.593","-307.488","29.816","54.225","43.107","24.276","37.417","49.142","35.93"
