name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		SellingAndMarketingExpense,"1,751,000","341,000","924,000","225,000","261,000","206,000","377,000","229,000","91,000","126,000","322,000","146,000","130,000","220,000","152,000","176,000","212,000","222,000","383,000","215,000","171,000","966,000","367,000","271,000","448,000","309,000","540,000","259,000","190,000","202,000","144,000","241,000","504,000","126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"3,916,000","1,691,000","945,000","645,000","635,000","699,000","529,000","515,000","493,000","462,000","432,000","400,000","381,000","311,000","293,000","223,000","216,000","218,000","224,000","184,000","154,000","158,000","158,000","201,000","214,000","223,000","219,000","245,000","237,000","229,000","223,000","216,000","217,000","222,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,000","-74,000","-2,000",,"-63,000","-60,000","-28,000",,"47,000","26,000","45,000",,"122,000","105,000","59,000","700,000","600,000","700,000","700,000","600,000","200,000","400,000","400,000","300,000","300,000","300,000","300,000","200,000","200,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
		DepreciationAndAmortizationInIncomeStatement,"3,916,000","1,691,000","945,000","645,000","635,000","699,000","529,000","515,000","493,000","462,000","432,000","400,000","381,000","311,000","293,000","223,000","216,000","218,000","224,000","184,000","154,000","158,000","158,000","201,000","214,000","223,000","219,000","245,000","237,000","229,000","223,000","216,000","217,000","222,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,000","-74,000","-2,000",,"-63,000","-60,000","-28,000",,"47,000","26,000","45,000",,"122,000","105,000","59,000","700,000","600,000","700,000","700,000","600,000","200,000","400,000","400,000","300,000","300,000","300,000","300,000","200,000","200,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
			DepreciationIncomeStatement,,,"945,000","645,000","635,000","699,000","529,000","515,000","493,000","462,000","432,000","400,000","381,000","311,000","293,000","223,000","216,000","218,000","224,000","184,000","154,000","158,000","158,000","201,000","214,000","223,000","219,000","245,000","237,000","229,000","223,000","216,000","217,000","222,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,000","-74,000","-2,000",,"-63,000","-60,000","-28,000",,"47,000","26,000","45,000",,"122,000","105,000","59,000",,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,000","-74,000","-2,000",,"-63,000","-60,000","-28,000",,"47,000","26,000","45,000",,"122,000","105,000","59,000",,,,,,,,,,,,,,,,,,,,,,,,
	ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,"-31,000","110,000","-11,000","-1,000","39,000","-43,000","184,000","-55,000","72,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,000","74,000","2,000",,"63,000","60,000","28,000",,"-47,000","-26,000","-45,000",,"-122,000","-105,000","-59,000",,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"75,054,000","23,485,000","5,881,000","20,207,000","25,481,000","18,401,000","19,484,000","26,355,000","23,580,000","28,207,000","21,589,000","14,509,000","17,456,000","15,022,000","16,769,000","19,644,000","14,814,000","5,658,000","17,560,000","22,784,000","19,853,000","14,854,000","17,940,000","22,805,000","22,289,000","16,927,000","19,771,000","20,570,000","17,762,000","13,592,000","16,834,000","22,455,000","17,292,000","14,217,000","11,942,000","16,929,000","18,587,000","8,345,000","12,095,000","10,402,000","14,204,000","7,537,000","3,022,000","8,814,000","6,040,000","6,095,000","8,310,000","7,331,000","8,908,000","8,166,000","9,629,000","12,415,000","11,311,000","10,399,000","9,053,000","12,724,000","11,861,000","9,750,000","7,215,000","8,148,000","10,328,000","9,975,000","7,118,000","7,628,000","5,266,000","5,819,000","3,712,000","4,226,000","4,509,000","5,368,000","3,259,000","2,689,000","2,564,000","3,734,000","4,892,000","5,651,000","5,296,000","5,501,000","5,063,000","6,409,000","5,658,000","5,681,000","5,194,000","5,523,000","6,213,000","5,912,000","5,042,000","5,493,000","5,366,000","4,926,000","4,387,000","4,657,000","3,961,000","2,972,000","2,515,000","2,470,000","2,372,000","1,845,000","1,058,000","1,114,000","1,359,000","1,394,000","1,427,000","1,199,000","1,076,000","933,000","1,000,000","700,000","1,500,000","1,500,000","3,000,000","2,500,000","2,300,000","2,200,000","500,000","2,100,000","1,500,000","1,000,000","100,000","1,600,000","1,400,000","300,000","400,000","300,000","500,000","100,000","-400,000","1,000,000","1,100,000","500,000"
NetNonOperatingInterestIncomeExpense,"-325,000","-190,000","-121,000","-10,000","-4,000","3,000","-2,000","10,000","19,000","61,000","17,000","9,000","31,000","9,000","25,000","36,000","67,000","68,000","83,000","84,000","71,000","60,000","69,000","82,000","67,000","74,000","74,000","14,000","29,000","44,000","81,000","55,000","71,000","69,000","70,000","60,000","57,000","34,000","30,000","24,000","-9,000","-3,000","-93,000","-37,000","-73,000","24,000","55,000","40,000","112,000","6,000","0","64,000","7,000","-9,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,"3,000","-2,000","10,000","19,000","61,000","17,000","9,000","31,000","9,000","25,000","36,000","67,000","68,000","83,000","84,000","71,000","60,000","69,000","82,000","67,000","74,000","74,000","14,000","29,000","44,000","81,000","55,000","71,000","69,000","68,000","61,000","57,000","35,000","31,000","40,000","2,000","13,000","11,000","22,000","31,000","34,000","96,000","44,000","112,000","6,000","0","64,000","7,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,"121,000","10,000","4,000",,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","0","1,000","1,000","16,000","11,000","16,000","104,000","59,000","104,000","10,000","41,000","4,000","0","0","0","0","0","9,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"-66,000","190,000",,,"4,000",,,,,,"-17,000","-9,000",,,,,,,"-83,000","-84,000","-71,000","-60,000","-69,000","-82,000","-67,000","-74,000","-74,000","-14,000","-29,000","-44,000","-81,000","-55,000","-71,000","-69,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-1,187,000","-454,000","-414,000","-89,000","-230,000","77,000","6,265,000","-209,000","-1,356,000","-439,000","-189,000","-131,000","-751,000","-540,000","-289,000","-68,000","-299,000","-486,000","-193,000","-118,000","-160,000","-386,000","-72,000","-125,000","-81,000","16,000","-67,000","-471,000","212,000","-191,000","113,000","-2,978,000","34,000","3,000","-34,000","15,000","312,000","-23,000","-30,000","57,000","-61,000","71,000","-1,589,000","-122,000","-65,000","-503,000","-49,000","-64,000","-62,000","-60,000","75,000","-173,000","-71,000","245,000","308,000","169,000","117,000","130,000","-245,000","-346,000","82,000","188,000","3,000","157,000","138,000","126,000","136,000","167,000","107,000","-9,000","0","13,000","-27,000","2,000","21,000","45,000","38,000","84,000","-57,000","80,000","94,000","63,000","240,000","61,000","135,000","100,000","106,000","143,000","79,000","108,000",,"57,000",,"2,000","208,000","63,000",,,,,"-26,000","-45,000","-120,000","-122,000","-105,000","-59,000","-500,000","0","-100,000","0","-200,000","0","-100,000","-200,000","400,000","-300,000","-200,000","-200,000","200,000","-100,000","-100,000",,"0","100,000","0",,"500,000","-100,000","-100,000","-100,000"
	SpecialIncomeCharges,"-1,252,000","-475,000","-438,000","-70,000","-269,000","60,000","6,234,000","-224,000","-1,388,000","-412,000","-159,000","-124,000","-768,000","-514,000","-231,000","-73,000","-311,000","-480,000","-198,000","-159,000","-194,000","-397,000","-62,000","-113,000","-91,000","-101,000","-49,000","-413,000","185,000","-116,000","119,000","-2,935,000","0","24,000","-30,000","0","59,000","-7,000","-71,000","57,000","-61,000","71,000","-1,589,000","-122,000","-65,000","-503,000","-49,000","-64,000","-62,000","-60,000","75,000","-173,000","-71,000","245,000","308,000","169,000","117,000","130,000","-245,000","-346,000","82,000","188,000","3,000","157,000","138,000","126,000","136,000","167,000","107,000","-9,000","0","13,000","-27,000","2,000","21,000","45,000","38,000","84,000","-57,000","80,000","94,000","63,000","240,000","61,000","135,000","100,000","106,000","143,000","79,000","108,000",,,,,,,,,,,,,,,,,,,,,,,,"-200,000","400,000","-300,000",,"-200,000",,"-100,000","-100,000",,"0",,,,,"-100,000","-100,000","-100,000"
		WriteOff,,"288,000",,"-12,000","-4,000","-13,000","-40,000","117,000","-218,000","294,000","0","-37,000","13,000","115,000","106,000","-31,000","110,000","-11,000","-1,000","39,000","-43,000","184,000","-55,000","72,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"974,000","189,000","415,000","97,000","273,000","-47,000","223,000","106,000","1,606,000","180,000","118,000","155,000","749,000","115,000","128,000","102,000","205,000","498,000","200,000","121,000","189,000","214,000","117,000","41,000","103,000","109,000","49,000","447,000","-155,000","111,000","162,000","2,935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"23,000","2,000","6,000","15,000","0","0","6,417,000","-1,000","0","62,000","-41,000","-6,000","-6,000","-284,000","3,000","-2,000","4,000","7,000","1,000","1,000","-48,000","1,000","0","0","12,000","8,000","0","34,000","30,000","-5,000","281,000","0","0","24,000","-30,000","0","59,000","-7,000","-21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"65,000","21,000","24,000","-19,000","39,000","17,000","31,000","15,000","32,000","-27,000","-30,000","-7,000","17,000","-26,000","-58,000","5,000","12,000","-6,000","5,000","41,000","34,000","11,000","-10,000","-12,000","10,000","117,000","-18,000","-58,000","27,000","-75,000","-6,000","-43,000","34,000","-21,000","-4,000","15,000","253,000","-16,000","-9,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
