name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,05/31/1988,05/31/1987,05/31/1986
		Inventory,"122,760,000","117,709,000","90,981,000","77,330,000","108,810,000","123,543,000","148,740,000","148,578,000","169,495,000","152,229,000","154,229,000","152,672,000","157,221,000","160,656,000","138,150,000","123,924,000","132,342,000","126,812,000","127,301,000","119,620,000","127,061,000","142,175,000","136,383,000","133,662,000","143,641,000","129,136,000","120,559,000","104,786,000","114,376,000","148,215,000","145,790,000","141,335,000","128,259,000","143,712,000","123,987,000","101,920,000","95,798,000","109,605,000","102,172,000","88,382,000","85,996,000","103,420,000","91,003,000","77,731,000","62,843,000","85,338,000","63,484,000","76,330,000","56,319,000","77,029,000","83,675,000","97,378,000","103,255,000","129,159,000","108,622,000","129,904,000","122,688,000","140,900,000","155,135,000","137,333,000","160,845,000","138,990,000","139,444,000","123,594,000","166,183,000","166,776,000","168,558,000","169,296,000","186,222,000","161,832,000","143,142,000","116,410,000","133,693,000","127,437,000","117,846,000","104,334,000","98,885,000","92,220,000","90,020,000","84,541,000","105,421,000","111,170,000","127,715,000","147,370,000","169,416,000","158,835,000","148,062,000","153,237,000","133,748,000","122,900,000","138,800,000","146,900,000","148,400,000","151,200,000","150,100,000","146,700,000","138,100,000","133,400,000","144,000,000","149,800,000","123,200,000","121,300,000","137,300,000","136,800,000","129,500,000","130,400,000","159,500,000","170,000,000","137,500,000","116,700,000","126,900,000","114,500,000","94,500,000","95,700,000","111,900,000","102,600,000","84,900,000","84,000,000","95,700,000","82,000,000","70,000,000","61,400,000","67,900,000","66,700,000","66,400,000","73,700,000","85,900,000","90,800,000","93,600,000","92,000,000","90,500,000","90,300,000","99,500,000","105,900,000","87,900,000"
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,607,000","2,422,000","3,243,000","3,082,000","2,968,000","3,807,000","4,605,000","5,431,000","4,943,000","4,863,000","6,161,000","6,070,000","6,291,000","5,314,000","4,008,000","3,389,000","3,011,000","3,082,000","3,468,000","5,707,000","5,318,000","6,568,000","6,719,000","8,917,000",,,"14,509,000","18,365,000","22,132,000","25,498,000","24,144,000","18,677,000","19,705,000","17,630,000",,,,,,,,,,,,,,"17,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,415,000","5,467,000","4,659,000","9,606,000","7,366,000","7,509,000","4,447,000","6,028,000","3,561,000","5,426,000","4,378,000","6,244,000","4,096,000","4,903,000","3,639,000","5,744,000","4,010,000","6,466,000","5,001,000","6,972,000","5,269,000","5,677,000","4,283,000","6,440,000","7,187,000","11,126,000","8,322,000","9,391,000","12,605,000","12,031,000","14,594,000","7,676,000","8,995,000","6,388,000","5,664,000",,"8,915,000","9,238,000","8,007,000",,,"9,925,000",,"11,645,000","8,905,000","11,981,000","13,628,000",,"13,459,000","11,681,000","10,625,000","13,151,000","16,484,000","22,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"117,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,433,000","190,111,000","177,022,000","187,689,000","170,100,000","147,051,000","143,193,000","154,593,000","146,044,000","130,469,000","127,833,000","143,482,000","126,570,000","113,468,000","101,150,000","122,159,000","100,901,000","111,220,000","92,288,000","108,788,000","105,486,000","117,531,000","124,651,000","146,200,000","129,339,000","145,453,000","139,671,000","152,846,000","159,681,000","139,087,000","160,452,000","112,637,000","110,744,000","99,576,000","142,844,000",,"143,282,000","136,686,000","155,055,000",,,"85,492,000",,"91,979,000","89,335,000","64,695,000","66,281,000","50,817,000","57,458,000","54,382,000","77,609,000","75,146,000","91,748,000","92,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,146,000","13,139,000",,,,,,,,,"17,675,000",,"16,361,000","23,372,000","23,160,000",,,"20,993,000",,"23,813,000","19,606,000","27,658,000","18,976,000","23,797,000","19,103,000","18,478,000","17,187,000","22,873,000","19,483,000","32,683,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,665,000","-56,665,000","-56,665,000","-56,665,000","-56,447,000","-56,447,000","-56,447,000","-56,447,000","-52,376,000","-52,376,000","-52,376,000","-52,376,000","-45,954,000","-45,954,000","-45,954,000","-45,954,000","-44,438,000","-44,438,000","-44,438,000","-44,438,000","-32,398,000","-32,398,000","-32,398,000","-32,398,000","-39,050,000","-39,814,000","-39,814,000","-39,702,000","-39,283,000","-39,283,000","-38,345,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"24,911,000","18,599,000","23,609,000","24,720,000","22,355,000","20,367,000","21,139,000","23,830,000","21,367,000","25,413,000","28,438,000","22,440,000","24,588,000","31,768,000","36,937,000","29,393,000","31,994,000","35,421,000","27,619,000","19,626,000","24,325,000","24,842,000","29,558,000","22,917,000","23,442,000","22,272,000","26,570,000","22,163,000","20,774,000","24,219,000","28,475,000","23,379,000","23,206,000","23,095,000","27,280,000","21,853,000","21,508,000","19,511,000","21,251,000","19,991,000","16,725,000","19,041,000","17,425,000","16,337,000","10,912,000","12,554,000","14,663,000","15,484,000","12,286,000","10,713,000","19,908,000","19,395,000","17,761,000","17,273,000","21,120,000","22,026,000","18,002,000","20,724,000","22,550,000","21,991,000","19,328,000","19,618,000","25,847,000","21,996,000","23,624,000","27,457,000","24,210,000","20,506,000","18,141,000","17,817,000","19,093,000","16,475,000","19,325,000","19,978,000","19,346,000","12,631,000","9,515,000","10,345,000","10,133,000","9,754,000","12,133,000","11,545,000","11,450,000","11,416,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,406,000","27,248,000","25,219,000","24,503,000","21,855,000","22,111,000","21,803,000","20,465,000","20,104,000","20,803,000","20,686,000","22,952,000","19,327,000","19,703,000","19,339,000","19,733,000","17,596,000","17,258,000","16,266,000","19,005,000","15,624,000","15,384,000","15,397,000","13,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,406,000","27,248,000","25,219,000","24,503,000","21,855,000","22,111,000","21,803,000","20,465,000","20,104,000","20,803,000","20,686,000","22,952,000","19,327,000","19,703,000","19,339,000","19,733,000","17,596,000","17,258,000","16,266,000","19,005,000","15,624,000","15,384,000","15,397,000","13,875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","49,000","70,620,000",,,,,,,,,,,"0","0","0","0","508,000","33,409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,745,000","84,936,000",,,,,,,,,,,,,,,,"18,132,000","59,215,000",,,,,,,,,,,,,,,,,,,,,"12,115,000","13,777,000","14,060,000","12,826,000","13,056,000","12,300,000","13,600,000","13,800,000","15,300,000","15,500,000","14,900,000","13,600,000","13,700,000","12,800,000","14,300,000","16,000,000","14,200,000","13,900,000","12,700,000","13,700,000","16,400,000","14,500,000","14,300,000","13,000,000","9,400,000","10,600,000","11,500,000","12,400,000","12,800,000","11,900,000","10,300,000","11,600,000","10,700,000","10,600,000","9,600,000","9,800,000","9,000,000","9,300,000","9,700,000","8,600,000","8,000,000","7,100,000","7,600,000","7,500,000","4,900,000","4,200,000","5,400,000","5,600,000","7,400,000","6,300,000","1,300,000"
	TotalNonCurrentAssets,"539,105,000","557,307,000","565,850,000","582,703,000","592,243,000","607,318,000","639,554,000","654,132,000","673,778,000","744,543,000","744,256,000","745,150,000","751,258,000","457,466,000","460,853,000","463,295,000","466,459,000","463,823,000","453,788,000","452,254,000","451,597,000","453,531,000","455,691,000","450,712,000","443,245,000","365,894,000","367,611,000","355,300,000","335,405,000","363,745,000","363,114,000","358,741,000","355,067,000","356,273,000","359,066,000","354,946,000","339,902,000","333,680,000","327,531,000","312,627,000","300,545,000","293,934,000","292,143,000","290,060,000","288,373,000","289,558,000","232,486,000","232,775,000","236,328,000","240,871,000","245,919,000","248,177,000","244,735,000","245,205,000","577,160,000","605,648,000","614,822,000","585,371,000","577,200,000","574,497,000","549,209,000","549,326,000","536,041,000","528,014,000","509,248,000","507,955,000","512,726,000","512,482,000","487,403,000","485,436,000","480,014,000","337,996,000","316,311,000","316,894,000","313,077,000","243,005,000","33,309,000","33,043,000","34,295,000","35,429,000","39,353,000","40,338,000","41,875,000","43,570,000","45,041,000","46,169,000","48,138,000","49,011,000","50,163,000","50,200,000","48,300,000","48,800,000","49,200,000","50,400,000","40,500,000","40,300,000","38,200,000","39,600,000","39,900,000","40,200,000","40,100,000","40,200,000","41,800,000","43,000,000","45,400,000","46,500,000","45,200,000","39,800,000","36,500,000","34,600,000","35,100,000","34,600,000","33,000,000","33,200,000","33,200,000","32,600,000","32,000,000","31,800,000","31,500,000","31,900,000","31,900,000","32,000,000","32,600,000","33,000,000","33,000,000","32,200,000","32,500,000","33,500,000","33,800,000","34,400,000","34,300,000","35,100,000","38,600,000","43,000,000","44,200,000"
		NetPPE,"332,738,000","347,547,000","357,180,000","369,597,000","379,200,000","393,507,000","416,288,000","434,514,000","463,346,000","478,698,000","478,514,000","478,338,000","485,235,000","192,576,000","194,228,000","195,378,000","196,734,000","193,533,000","191,038,000","193,668,000","192,734,000","193,931,000","195,799,000","190,195,000","185,971,000","184,094,000","183,482,000","170,283,000","149,279,000","155,076,000","151,509,000","143,974,000","139,779,000","141,519,000","143,710,000","140,885,000","135,613,000","128,882,000","123,841,000","109,500,000","97,270,000","93,206,000","91,121,000","86,889,000","82,899,000","83,895,000","74,721,000","73,919,000","76,474,000","79,540,000","83,769,000","86,365,000","88,311,000","89,026,000","93,348,000","94,471,000","96,255,000","92,357,000","89,058,000","87,323,000","84,212,000","81,021,000","73,527,000","73,663,000","69,698,000","66,050,000","64,903,000","65,051,000","57,575,000","55,431,000","54,745,000","51,826,000","51,624,000","51,421,000","50,677,000","21,971,000","23,573,000","24,746,000","26,079,000","27,188,000","29,369,000","30,814,000","32,151,000","33,516,000","34,381,000","35,350,000","36,780,000","37,107,000","37,644,000","37,100,000","37,000,000","37,300,000","37,500,000","38,300,000","36,100,000","35,700,000","33,400,000","34,400,000","34,600,000","34,600,000","33,900,000","34,300,000","35,700,000","36,700,000","38,900,000","39,000,000","40,000,000","38,700,000","35,200,000","33,200,000","33,800,000","33,200,000","31,400,000","31,600,000","31,700,000","31,000,000","30,300,000","30,100,000","29,700,000","30,800,000","31,200,000","31,300,000","31,800,000","32,400,000","32,400,000","31,500,000","31,900,000","32,800,000","32,900,000","33,300,000","33,200,000","33,900,000","36,500,000","39,900,000","41,300,000"
			GrossPPE,"332,738,000","707,072,000","357,180,000","369,597,000","379,200,000","745,353,000","416,288,000","434,514,000","463,346,000","801,526,000","478,514,000","478,338,000","485,235,000","494,755,000",,,,"476,459,000",,,,"446,903,000",,,,"410,329,000",,,,"381,442,000",,,,"339,887,000",,,,"308,503,000",,,,"253,293,000",,,,"223,394,000",,,,"209,089,000",,,,"203,526,000","193,322,000","186,279,000","96,255,000","184,165,000","180,866,000","179,131,000","169,646,000","166,455,000","158,961,000","159,097,000","155,793,000","152,145,000","150,998,000","151,146,000","134,533,000","132,389,000","131,703,000","128,784,000","129,055,000","128,852,000","128,108,000","99,402,000","102,240,000","103,413,000","104,746,000","105,855,000","106,978,000","108,423,000","109,760,000","111,125,000","111,733,000","112,702,000","114,732,000","114,317,000","114,672,000","113,400,000","112,600,000","111,900,000","113,800,000","114,900,000","111,500,000","110,200,000","108,100,000","108,700,000","108,900,000","108,400,000","108,100,000","108,500,000","110,500,000","110,900,000","112,500,000","112,700,000","112,900,000","110,400,000","106,300,000","103,600,000","103,500,000","102,900,000","98,200,000","98,400,000","98,500,000","97,800,000","95,200,000","95,000,000","94,600,000","95,700,000","100,000,000","100,100,000","100,600,000","101,200,000","101,800,000","100,900,000","101,300,000","102,200,000","98,100,000","98,500,000","98,400,000","99,100,000","98,200,000","97,400,000","93,200,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
