name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,07/31/1988,07/31/1987,07/31/1986
			RawMaterials,"45,866,000","40,130,000","34,162,000","28,429,000","23,477,000","24,560,000","24,472,000","26,071,000","24,122,000","21,360,000","22,378,000","21,990,000","21,538,000","20,703,000","22,190,000","20,035,000","22,598,000","21,344,000","21,152,000","19,147,000","19,126,000","19,737,000","18,815,000","18,436,000","20,317,000","21,681,000","21,059,000","20,849,000","25,797,000","26,649,000","24,109,000","22,490,000","20,873,000","19,869,000","18,102,000","15,387,000","21,703,000","32,242,000","26,255,000","25,407,000","25,749,000","27,905,000","28,752,000","27,484,000","28,034,000","28,129,000","31,479,000","28,620,000","25,582,000","26,611,000","26,227,000","27,405,000","32,201,000","37,537,000","40,852,000","37,767,000","38,714,000","35,867,000","39,853,000","37,983,000","41,548,000","39,823,000","42,177,000","37,702,000","31,863,000","32,185,000","27,254,000","22,227,000","20,193,000","19,585,000","19,146,000","16,765,000","13,676,000",,,"12,428,000",,,,"12,453,000",,,,"15,586,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"27,403,000","25,211,000","22,099,000","20,189,000","20,886,000","19,262,000","20,815,000","24,044,000","22,819,000","21,477,000","20,696,000","20,515,000","22,240,000","21,245,000","20,734,000","19,903,000","20,126,000","19,472,000","19,052,000","18,117,000","17,326,000","17,029,000","16,971,000","16,678,000","17,145,000","15,445,000","17,458,000","16,958,000","18,600,000","19,315,000","19,271,000","17,689,000","17,099,000","16,077,000","17,757,000","14,776,000","14,908,000","17,549,000","16,280,000","15,377,000","15,045,000","16,343,000","16,259,000","14,550,000","14,741,000","14,614,000","15,781,000","13,146,000","14,131,000","16,729,000","12,358,000","13,159,000","15,569,000","18,499,000","21,586,000","21,187,000","21,351,000","21,164,000","22,710,000","21,309,000","20,437,000","18,292,000","14,241,000","12,850,000","11,162,000","12,103,000","11,487,000","9,681,000","9,744,000","8,201,000","8,135,000","6,550,000","6,362,000",,,"5,356,000",,,,"5,135,000",,,,"4,333,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"103,887,000","102,115,000","96,034,000","87,489,000","78,484,000","79,100,000","74,933,000","85,547,000","77,634,000","77,951,000","76,538,000","77,532,000","76,117,000","76,571,000","71,092,000","73,133,000","72,809,000","72,629,000","69,458,000","69,760,000","61,025,000","60,642,000","61,616,000","64,313,000","63,105,000","62,127,000","63,500,000","66,700,000","69,504,000","70,974,000","74,428,000","73,096,000","71,397,000","68,170,000","69,085,000","64,544,000","62,995,000","75,040,000","67,992,000","64,740,000","65,322,000","67,867,000","64,652,000","62,152,000","59,727,000","56,085,000","53,935,000","52,906,000","52,325,000","54,003,000","54,373,000","53,244,000","58,417,000","65,646,000","68,267,000","75,665,000","75,492,000","82,783,000","78,793,000","80,486,000","82,295,000","76,245,000","67,321,000","59,365,000","50,827,000","42,706,000","42,743,000","38,827,000","37,102,000","36,138,000","32,138,000","29,616,000","25,151,000",,,"18,780,000",,,,"19,130,000",,,,"19,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"12,550,000","12,681,000","12,452,000","11,083,000","13,032,000","12,774,000","11,489,000","9,962,000","22,502,000","18,889,000","16,642,000","16,056,000","18,746,000","18,973,000","18,497,000","15,559,000","17,295,000","20,950,000","19,045,000","17,208,000","20,343,000","19,051,000","20,392,000","19,436,000","33,981,000","35,843,000","35,407,000","32,197,000","39,786,000","43,953,000","43,475,000","41,543,000","46,661,000","44,120,000","46,671,000","37,600,000","41,461,000","47,656,000","42,400,000","40,424,000","40,267,000","39,316,000","42,120,000","35,647,000","39,614,000","36,233,000","38,017,000","37,839,000","41,171,000","37,501,000","40,139,000","36,274,000","42,167,000","43,577,000","46,669,000","43,650,000","43,731,000","45,946,000","44,289,000","42,020,000","41,738,000","43,389,000","38,368,000","36,825,000","37,402,000","32,381,000","28,014,000","28,114,000","24,226,000","25,222,000","20,837,000","23,302,000","22,125,000","20,434,000","21,727,000","22,343,000","19,965,000","17,455,000","20,145,000","21,093,000","20,804,000","21,920,000","18,887,000","21,291,000","17,409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","49,542,000","109,540,000","124,508,000","132,616,000","119,864,000","108,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,586,000","17,875,000","18,523,000","45,973,000","21,000,000","22,500,000","16,900,000","13,900,000","12,300,000","13,700,000","16,700,000","13,900,000","12,600,000","11,800,000","12,600,000","11,700,000","12,300,000","10,800,000","12,400,000","10,900,000","10,900,000","10,500,000","10,200,000","11,400,000","13,200,000","10,600,000","9,700,000","10,100,000","10,800,000","9,900,000","10,000,000","12,000,000","13,300,000","14,400,000","13,200,000","15,100,000","15,500,000","17,600,000","20,400,000","19,900,000","32,600,000","19,800,000","19,400,000","18,600,000","22,700,000","18,600,000","16,500,000","15,700,000","7,700,000","7,700,000","7,600,000"
	TotalNonCurrentAssets,"864,627,000","887,048,000","905,387,000","912,652,000","639,116,000","640,546,000","630,930,000","633,018,000","609,252,000","634,807,000","637,314,000","584,029,000","576,710,000","581,658,000","579,610,000","585,592,000","608,357,000","620,263,000","633,971,000","642,409,000","620,596,000","621,451,000","620,341,000","636,540,000","631,842,000","625,376,000","641,641,000","654,315,000","725,650,000","729,839,000","769,755,000","789,823,000","929,192,000","918,143,000","934,161,000","926,193,000","1,176,901,000","1,242,952,000","958,942,000","956,865,000","939,638,000","948,470,000","1,083,147,000","1,103,218,000","1,108,918,000","1,085,644,000","1,097,729,000","1,077,559,000","1,088,605,000","1,091,062,000","1,088,559,000","1,073,840,000","1,035,075,000","1,034,070,000","1,048,398,000","1,151,428,000","1,158,502,000","1,147,319,000","1,129,220,000","1,115,444,000","1,113,815,000","1,016,755,000","952,622,000","906,029,000","712,921,000","647,892,000","569,222,000","547,775,000","513,654,000","487,891,000","486,247,000","442,407,000","264,900,000","267,615,000","253,125,000","234,362,000","235,981,000","225,176,000","210,686,000","210,499,000","207,057,000","198,665,000","195,710,000","197,483,000","201,971,000","196,874,000","195,049,000","194,951,000","186,424,000","150,200,000","147,900,000","147,900,000","132,900,000","130,000,000","132,100,000","127,700,000","125,700,000","104,200,000","106,300,000","103,700,000","109,400,000","104,800,000","106,000,000","105,700,000","107,100,000","77,100,000","63,000,000","65,500,000","64,400,000","69,100,000","69,600,000","70,700,000","76,200,000","72,400,000","73,000,000","74,300,000","75,100,000","75,000,000","78,600,000","78,500,000","71,200,000","67,000,000","62,900,000","60,700,000","58,400,000","54,900,000","53,500,000","53,200,000","52,200,000","52,600,000","54,300,000","52,800,000","54,400,000","56,200,000","44,800,000","38,500,000"
		NetPPE,"155,480,000","160,261,000","165,273,000","163,621,000","158,748,000","160,937,000","160,973,000","156,967,000","152,936,000","161,899,000","164,798,000","110,048,000","99,491,000","99,378,000","98,057,000","97,945,000","98,449,000","97,781,000","95,714,000","98,103,000","96,174,000","96,884,000","99,824,000","102,444,000","99,769,000","101,456,000","106,108,000","111,214,000","123,778,000","129,254,000","136,583,000","134,171,000","130,227,000","124,516,000","124,894,000","122,158,000","133,649,000","150,742,000","129,160,000","130,015,000","127,617,000","132,144,000","136,263,000","139,915,000","140,760,000","140,548,000","142,321,000","145,502,000","149,575,000","151,058,000","154,644,000","151,988,000","149,156,000","153,096,000","156,337,000","170,206,000","173,228,000","174,234,000","175,338,000","174,614,000","172,209,000","165,420,000","152,690,000","139,906,000","115,537,000","110,454,000","103,606,000","98,411,000","94,840,000","91,595,000","88,859,000","86,105,000","79,874,000","81,133,000","80,559,000","79,240,000","81,034,000","79,766,000","80,697,000","80,891,000","82,090,000","82,256,000","82,547,000","84,533,000","87,140,000","84,298,000","82,286,000","80,660,000","76,734,000","66,500,000","65,100,000","67,000,000","67,700,000","68,200,000","68,400,000","67,200,000","65,500,000","62,500,000","64,100,000","62,400,000","63,900,000","65,000,000","66,100,000","65,600,000","63,800,000","58,600,000","56,100,000","58,600,000","58,000,000","62,800,000","63,300,000","64,300,000","65,300,000","65,300,000","66,100,000","67,400,000","68,300,000","68,100,000","71,800,000","71,500,000","70,300,000","66,100,000","62,300,000","59,400,000","57,200,000","54,100,000","52,600,000","52,400,000","50,100,000","49,900,000","51,000,000","48,600,000","51,000,000","47,500,000","36,600,000","32,400,000"
			GrossPPE,"427,804,000","443,069,000","445,969,000","440,867,000","433,709,000","433,882,000","430,483,000","433,215,000","432,693,000","442,860,000","441,853,000","383,928,000","99,491,000","99,378,000","380,320,000","378,723,000","380,630,000","377,607,000","371,744,000","370,999,000","364,760,000","359,670,000","360,192,000","360,555,000","364,430,000","358,305,000","359,403,000","371,957,000","391,684,000","395,934,000","416,860,000","410,650,000","402,017,000","388,683,000","388,006,000","377,961,000","397,176,000","440,602,000","418,109,000","413,160,000","422,634,000","424,570,000","426,967,000","427,833,000","425,094,000","419,258,000","415,758,000","407,003,000","405,946,000","404,327,000","403,861,000","394,473,000","381,191,000","377,551,000","373,228,000","393,408,000","387,344,000","379,474,000","372,411,000","363,483,000","352,849,000","336,564,000","315,203,000","295,490,000","265,788,000","254,937,000","245,691,000","234,998,000","233,347,000","229,584,000","228,860,000","220,027,000","212,993,000","211,340,000","205,437,000","198,895,000","197,588,000","192,740,000","189,060,000","186,751,000","184,843,000","184,119,000","189,369,000","192,301,000","192,332,000","186,529,000","180,712,000","177,003,000","172,534,000","155,300,000","150,400,000","150,000,000","147,100,000","145,800,000","144,000,000","139,500,000","136,600,000","130,800,000","130,400,000","126,300,000","125,800,000","126,100,000","125,500,000","122,200,000","120,500,000","113,300,000","107,400,000","108,800,000","107,800,000","119,700,000","118,100,000","116,600,000","115,600,000","113,800,000","115,700,000","114,800,000","119,000,000","116,600,000","121,200,000","118,900,000","116,300,000","110,400,000","104,600,000","99,800,000","97,200,000","93,200,000","90,100,000","87,900,000","83,600,000","82,100,000","82,400,000","79,300,000","82,800,000","75,300,000","60,000,000","52,800,000"
				Properties,,,,"0",,,,"0",,,,"0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
