name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-1,096,000,000","1,207,000,000","1,637,000,000","1,974,000,000","1,792,000,000","2,601,000,000","2,831,000,000","2,951,000,000","2,477,000,000","1,192,000,000","1,635,000,000","1,178,000,000","409,000,000","-112,000,000","-775,000,000","-552,000,000","-389,000,000","73,000,000","185,000,000","163,000,000","68,000,000","59,000,000","755,000,000","889,000,000","684,000,000","197,000,000","522,000,000","291,000,000","588,000,000","429,000,000","301,000,000","382,000,000","196,000,000","82,000,000","218,000,000","149,000,000","333,000,000","375,000,000","468,000,000","454,000,000","468,000,000","470,000,000","542,000,000","396,000,000","263,000,000","314,000,000","432,000,000","440,000,000","288,000,000","241,000,000","285,000,000","152,000,000","151,000,000","98,000,000","-60,000,000","-152,000,000","11,000,000","-126,000,000","-198,000,000","-293,000,000","-163,000,000","-179,000,000","-392,000,000","-683,000,000","-568,000,000","-413,000,000","-317,000,000","-135,000,000","-323,000,000","-169,000,000","-218,000,000","-554,144,000","98,771,000","-120,000,000","-9,406,000","236,093,000","296,728,000","369,000,000","319,758,000","224,537,000","-31,081,000","8,000,000","237,945,000","84,921,000","49,522,000","23,000,000","-156,031,000","-262,696,000","-298,187,000","-229,000,000","-138,100,000","-46,800,000","77,700,000","82,400,000","117,700,000","91,200,000","79,200,000","90,900,000","49,200,000","17,400,000","-27,000,000","16,600,000","-32,700,000","-61,600,000","-18,200,000","14,800,000","-10,700,000","-14,800,000","-25,900,000","-48,200,000","-37,700,000","-29,700,000","-11,600,000",,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,"1,142,200,000","1,130,400,000","851,800,000","1,029,700,000","986,000,000","1,079,100,000","789,200,000","638,000,000","647,700,000","609,500,000","509,700,000","759,800,000","758,700,000","755,700,000","610,200,000","561,500,000","485,000,000","431,800,000","431,000,000","416,700,000","412,500,000","387,100,000","382,100,000","391,900,000","337,700,000","337,000,000","335,600,000","334,400,000","333,500,000","330,200,000","329,300,000","274,800,000","272,700,000","271,600,000","270,700,000","269,900,000","268,600,000","268,100,000","267,700,000","266,900,000"
	MinorityInterest,,,,,,,,"0","0","0","0","197,000,000","197,000,000","0","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","27,000,000","27,000,000","27,000,000","28,000,000","28,000,000","32,000,000","31,000,000","32,000,000","33,000,000","40,000,000","39,000,000","39,000,000","39,000,000","38,000,000","37,000,000","39,000,000","38,000,000","38,000,000","48,000,000","51,000,000","51,000,000","50,000,000","50,000,000","29,000,000","29,000,000","29,000,000","29,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"481,964,000","471,734,000","461,000,000","452,105,000","440,348,000","430,919,000","421,000,000","172,500,000","172,500,000","172,500,000","173,000,000","172,500,000","172,500,000","172,500,000","173,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"30,992,000,000","34,031,000,000","33,943,000,000","35,290,000,000","37,338,000,000","38,084,000,000","38,074,000,000","38,662,000,000","38,155,000,000","36,173,000,000","35,878,000,000","36,258,000,000","35,130,000,000","30,676,000,000","30,290,000,000","30,553,000,000","30,984,000,000","31,269,000,000","30,399,000,000","29,875,000,000","30,088,000,000","30,593,000,000","33,666,000,000","32,957,000,000","31,628,000,000","31,683,000,000","31,353,000,000","29,126,000,000","29,919,000,000","30,593,000,000","29,740,000,000","29,430,000,000","26,059,000,000","24,222,000,000","22,739,000,000","21,179,000,000","22,202,000,000","20,801,000,000","21,845,000,000","23,458,000,000","23,208,000,000","22,508,000,000","22,829,000,000","22,724,000,000","22,718,000,000","23,609,000,000","24,837,000,000","24,690,000,000","24,355,000,000","24,004,000,000","23,850,000,000","23,802,000,000","24,280,000,000","25,662,000,000","23,643,000,000","25,800,000,000","23,393,000,000","22,018,000,000","21,791,000,000","21,148,000,000","22,424,000,000","22,580,000,000","24,192,000,000","24,058,000,000","24,215,000,000","24,673,000,000","25,907,000,000","26,847,000,000","25,209,000,000","22,907,000,000","24,168,000,000","23,167,905,000","19,854,556,000","17,588,000,000","17,808,322,000","16,892,575,000","16,696,974,000","16,654,000,000","15,833,855,000","15,734,868,000","15,321,774,000","14,669,000,000","14,362,996,000","12,520,360,000","9,924,395,000","8,752,000,000","9,157,971,000","6,611,952,000","5,995,037,000","5,881,000,000","5,063,100,000","5,156,600,000","5,067,200,000","5,466,700,000","4,952,300,000","4,714,600,000","3,287,400,000","2,735,300,000","2,600,600,000","2,461,300,000","2,372,600,000","2,421,800,000","2,308,500,000","2,233,300,000","2,222,500,000","2,150,000,000","2,076,000,000","1,705,300,000","1,652,500,000","1,577,500,000","1,544,100,000","1,522,900,000","1,497,500,000","1,480,400,000","1,390,300,000","1,326,000,000","1,290,800,000","1,259,300,000","1,086,100,000","953,900,000","925,600,000","892,300,000","865,800,000","840,500,000","817,100,000","796,200,000","773,900,000","752,100,000","729,700,000","711,900,000"
PreferredStockEquity,"2,116,000,000","2,116,000,000","2,116,000,000","2,116,000,000","2,116,000,000","2,116,000,000","2,116,000,000","1,770,000,000","1,770,000,000","1,770,000,000","1,770,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,331,000,000","1,034,000,000","1,034,000,000","593,000,000","991,000,000","398,000,000","398,000,000","398,000,000","398,000,000","398,000,000","398,000,000","398,000,000","398,000,000","398,000,000","3,654,000,000","3,642,000,000","3,631,000,000","3,620,000,000","3,609,000,000","3,599,000,000","3,588,000,000","4,252,000,000","4,241,000,000","1,082,000,000","1,082,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,250,000","9,250,000","9,000,000","9,250,000","9,250,000","9,250,000","9,000,000","9,250,000","9,250,000","9,250,000","9,000,000","9,250,000","9,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"18,061,000,000","20,094,000,000","20,408,000,000","20,810,000,000","20,479,000,000","20,995,000,000","20,835,000,000","20,565,000,000","20,103,000,000","19,433,000,000","19,634,000,000","19,143,000,000","18,316,000,000","14,919,000,000","14,499,000,000","14,901,000,000","14,853,000,000","15,034,000,000","15,029,000,000","15,088,000,000","15,099,000,000","14,874,000,000","15,445,000,000","15,395,000,000","14,992,000,000","14,508,000,000","14,495,000,000","14,274,000,000","14,533,000,000","14,295,000,000","14,073,000,000","14,138,000,000","13,792,000,000","13,555,000,000","14,048,000,000","13,248,000,000","13,484,000,000","13,318,000,000","13,320,000,000","13,375,000,000","13,162,000,000","12,803,000,000","12,631,000,000","12,174,000,000","11,765,000,000","10,397,000,000","10,242,000,000","10,070,000,000","9,788,000,000","9,888,000,000","10,089,000,000","10,112,000,000","7,850,000,000","7,836,000,000","9,614,000,000","9,672,000,000","9,343,000,000","9,152,000,000","9,284,000,000","9,182,000,000","9,795,000,000","10,013,000,000","10,013,000,000","9,547,000,000","9,460,000,000","9,437,000,000","9,376,000,000","9,344,000,000","8,879,000,000","8,915,000,000","9,031,000,000","8,383,454,000","8,854,507,000","8,516,000,000","8,544,536,000","8,544,984,000","8,654,494,000","8,466,000,000","8,366,488,000","8,181,089,000","7,794,240,000","7,630,000,000","7,396,412,000","7,058,974,000","5,200,953,000","4,891,000,000","4,436,129,000","4,324,949,000","4,152,051,000","4,077,000,000","3,405,300,000","3,333,300,000","3,278,900,000","3,178,500,000","3,109,600,000","3,077,400,000","2,339,400,000","2,277,400,000","2,142,800,000","2,003,500,000","1,914,900,000","2,144,100,000","2,030,900,000","1,950,700,000","1,792,800,000","1,724,600,000","1,645,400,000","1,536,300,000","1,478,700,000","1,398,800,000","1,360,500,000","1,239,500,000","1,214,400,000","1,197,600,000","1,107,700,000","1,071,600,000","1,036,700,000","1,005,200,000","974,400,000","941,100,000","912,800,000","879,500,000","852,500,000","827,100,000","803,600,000","782,700,000","760,000,000","738,100,000","717,200,000","699,300,000"
NetTangibleAssets,"14,074,000,000","16,419,000,000","16,898,000,000","17,732,000,000","17,425,000,000","18,058,000,000","17,873,000,000","17,227,000,000","16,743,000,000","15,757,000,000","16,003,000,000","14,936,000,000","13,967,000,000","12,794,000,000","12,330,000,000","12,781,000,000","12,766,000,000","13,035,000,000","13,071,000,000","13,129,000,000","13,224,000,000","13,036,000,000","13,731,000,000","13,679,000,000","13,211,000,000","12,626,000,000","12,640,000,000","12,322,000,000","12,645,000,000","12,337,000,000","12,037,000,000","12,105,000,000","11,417,000,000","11,183,000,000","11,285,000,000","10,901,000,000","10,669,000,000","10,576,000,000","10,592,000,000","10,587,000,000","10,340,000,000","10,063,000,000","9,905,000,000","9,259,000,000","8,797,000,000","10,750,000,000","10,796,000,000","10,555,000,000","10,172,000,000","10,274,000,000","10,526,000,000","10,555,000,000","8,844,000,000","8,786,000,000","6,229,000,000","6,247,000,000","6,153,000,000","5,926,000,000","6,337,000,000","6,245,000,000","6,882,000,000","7,139,000,000","7,150,000,000","6,688,000,000","6,618,000,000","6,628,000,000","6,572,000,000","6,566,000,000","6,100,000,000","7,443,000,000","7,903,000,000","7,250,195,000","7,970,926,000","7,630,000,000","7,356,482,000","7,387,796,000","7,481,572,000","7,274,000,000","7,167,336,000","7,254,749,000","6,858,340,000","7,639,000,000","7,405,662,000","7,068,224,000","5,200,953,000","4,891,000,000","4,436,129,000","4,324,949,000","4,152,051,000","4,077,000,000","3,405,300,000","3,333,300,000","3,278,900,000","3,178,500,000","3,109,600,000","3,077,400,000","2,339,400,000","2,277,400,000","2,142,800,000","2,003,500,000","1,914,900,000","2,144,100,000","2,030,900,000","1,950,700,000","1,792,800,000","1,724,600,000","1,645,400,000","1,536,300,000","1,478,700,000","1,398,800,000","1,360,500,000","1,239,500,000","1,214,400,000","1,197,600,000","1,107,700,000","1,071,600,000","1,036,700,000","1,005,200,000","974,400,000","941,100,000","912,800,000","879,500,000","852,500,000","827,100,000","803,600,000","782,700,000","760,000,000","738,100,000","717,200,000","699,300,000"
InvestedCapital,"28,876,000,000","31,915,000,000","31,827,000,000","33,175,000,000","35,259,000,000","36,007,000,000","36,008,000,000","36,973,000,000","39,885,000,000","34,403,000,000","36,958,000,000","34,927,000,000","34,175,000,000","29,345,000,000","29,559,000,000","30,422,000,000","30,053,000,000","33,063,000,000","33,768,000,000","32,896,000,000","29,707,000,000","31,762,000,000","34,285,000,000","34,076,000,000","32,297,000,000","30,352,000,000","33,474,000,000","30,645,000,000","30,001,000,000","30,818,000,000","31,139,000,000","31,245,000,000","27,742,000,000","24,568,000,000","25,633,000,000","22,300,000,000","24,243,000,000","26,683,000,000","26,950,000,000","27,673,000,000","25,687,000,000","25,349,000,000","27,325,000,000","25,028,000,000","23,617,000,000","21,529,000,000","22,970,000,000","22,615,000,000","22,094,000,000","21,810,000,000","23,925,000,000","27,016,000,000","31,104,000,000","31,380,000,000","31,352,000,000","30,346,000,000","29,771,000,000","26,756,000,000","25,578,000,000","24,470,000,000","24,798,000,000","25,367,000,000","28,016,000,000","29,324,000,000","28,678,000,000","28,910,000,000","31,973,000,000","31,810,000,000","30,900,000,000","28,210,000,000","32,764,000,000","30,824,811,000","27,596,971,000","23,821,000,000","24,706,489,000","22,570,453,000","20,963,060,000","20,720,000,000","19,979,789,000","19,414,873,000","18,974,095,000","19,569,000,000","18,993,368,000","17,671,787,000","12,681,223,000","11,847,000,000","13,753,687,000","12,423,273,000","8,614,247,000","11,283,000,000","9,204,800,000","7,295,200,000","7,525,800,000","7,122,100,000","6,728,000,000","6,776,900,000","6,232,700,000","4,542,700,000","4,602,200,000","4,566,500,000","4,262,400,000","4,266,500,000","4,319,900,000","3,840,100,000","3,537,500,000","3,602,500,000","4,009,000,000","3,770,100,000","3,383,700,000","3,313,400,000","2,990,300,000","2,873,900,000","2,108,400,000","2,051,100,000","2,016,700,000","2,013,900,000","1,959,200,000","2,489,100,000","2,384,800,000","2,104,100,000","1,914,400,000","1,934,900,000","1,595,800,000","1,722,400,000","1,576,600,000","1,403,200,000","1,309,700,000","1,195,300,000","1,147,700,000","1,191,100,000"
TangibleBookValue,"11,958,000,000","14,303,000,000","14,782,000,000","15,616,000,000","15,309,000,000","15,942,000,000","15,757,000,000","15,457,000,000","14,973,000,000","13,987,000,000","14,233,000,000","13,605,000,000","12,636,000,000","11,463,000,000","10,999,000,000","11,450,000,000","11,435,000,000","11,704,000,000","11,740,000,000","11,798,000,000","11,893,000,000","11,705,000,000","12,400,000,000","12,348,000,000","11,880,000,000","11,295,000,000","11,309,000,000","10,991,000,000","11,314,000,000","11,006,000,000","10,706,000,000","10,774,000,000","10,383,000,000","10,149,000,000","10,692,000,000","9,910,000,000","10,271,000,000","10,178,000,000","10,194,000,000","10,189,000,000","9,942,000,000","9,665,000,000","9,507,000,000","8,861,000,000","8,399,000,000","7,096,000,000","7,154,000,000","6,924,000,000","6,552,000,000","6,665,000,000","6,927,000,000","6,967,000,000","4,592,000,000","4,545,000,000","5,147,000,000","5,165,000,000","6,144,000,000","5,917,000,000","6,328,000,000","6,236,000,000","6,873,000,000","7,130,000,000","7,141,000,000","6,679,000,000","6,609,000,000","6,619,000,000","6,563,000,000","6,557,000,000","6,091,000,000","7,434,000,000","7,894,000,000","7,240,945,000","7,961,676,000","7,621,000,000","7,347,232,000","7,378,546,000","7,472,322,000","7,265,000,000","7,158,086,000","7,245,499,000","6,849,090,000","7,630,000,000","7,396,412,000","7,058,974,000","5,200,953,000","4,891,000,000","4,436,129,000","4,324,949,000","4,152,051,000","4,077,000,000","3,405,300,000","3,333,300,000","3,278,900,000","3,178,500,000","3,109,600,000","3,077,400,000","2,339,400,000","2,277,400,000","2,142,800,000","2,003,500,000","1,914,900,000","2,144,100,000","2,030,900,000","1,950,700,000","1,792,800,000","1,724,600,000","1,645,400,000","1,536,300,000","1,478,700,000","1,398,800,000","1,360,500,000","1,239,500,000","1,214,400,000","1,197,600,000","1,107,700,000","1,071,600,000","1,036,700,000","1,005,200,000","974,400,000","941,100,000","912,800,000","879,500,000","852,500,000","827,100,000","803,600,000","782,700,000","760,000,000","738,100,000","717,200,000","699,300,000"
TotalDebt,"10,815,000,000","11,821,000,000","11,419,000,000","12,365,000,000","14,780,000,000","15,012,000,000","15,173,000,000","16,408,000,000","19,782,000,000","14,970,000,000","17,324,000,000","15,784,000,000","15,859,000,000","14,426,000,000","15,060,000,000","15,521,000,000","15,200,000,000","18,029,000,000","18,739,000,000","17,808,000,000","14,608,000,000","16,888,000,000","18,840,000,000","18,681,000,000","17,305,000,000","15,844,000,000","18,979,000,000","16,371,000,000","15,468,000,000","16,523,000,000","17,066,000,000","17,107,000,000","13,950,000,000","11,013,000,000","11,585,000,000","9,052,000,000","10,759,000,000","13,365,000,000","13,630,000,000","14,298,000,000","12,525,000,000","12,546,000,000","14,694,000,000","12,854,000,000","11,852,000,000","11,132,000,000","12,728,000,000","12,545,000,000","12,306,000,000","11,922,000,000","13,836,000,000","16,904,000,000","23,254,000,000","23,544,000,000","21,738,000,000","20,674,000,000","20,428,000,000","17,604,000,000","16,294,000,000","15,288,000,000","15,003,000,000","15,354,000,000","18,003,000,000","19,777,000,000","19,218,000,000","19,473,000,000","22,597,000,000","22,466,000,000","22,021,000,000","19,295,000,000","23,733,000,000","22,441,357,000","18,742,464,000","15,305,000,000","16,161,953,000","14,025,469,000","12,308,566,000","12,254,000,000","11,613,301,000","11,233,784,000","11,179,855,000","11,939,000,000","11,596,956,000","10,612,813,000","7,480,270,000","6,956,000,000","9,317,558,000","8,098,324,000","4,462,196,000","7,206,000,000","5,799,500,000","3,961,900,000","4,246,900,000","3,943,600,000","3,618,400,000","3,699,500,000","3,893,300,000","2,265,300,000","2,459,400,000","2,563,000,000","2,347,500,000","2,122,400,000","2,289,000,000","1,889,400,000","1,744,700,000","1,877,900,000","2,363,600,000","2,233,800,000","1,905,000,000","1,914,600,000","1,629,800,000","1,634,400,000","894,000,000","853,500,000","909,000,000","942,300,000","922,500,000","1,483,900,000","1,410,400,000","1,163,000,000","1,001,600,000","1,055,400,000","743,300,000","895,300,000","773,000,000","620,500,000","549,700,000","457,200,000","430,500,000","491,800,000"
NetDebt,"7,766,000,000","8,827,000,000","8,206,000,000","9,080,000,000","11,658,000,000","11,865,000,000","12,177,000,000","13,187,000,000","16,500,000,000","11,692,000,000","14,063,000,000","13,020,000,000","13,110,000,000","11,745,000,000","12,960,000,000","13,469,000,000","13,162,000,000","15,515,000,000","16,534,000,000","15,605,000,000","12,403,000,000","14,496,000,000","16,676,000,000","16,322,000,000","15,007,000,000","13,304,000,000","16,524,000,000","13,586,000,000","12,548,000,000","13,432,000,000","13,941,000,000","13,795,000,000","10,797,000,000","7,835,000,000","8,698,000,000","6,662,000,000","8,573,000,000","10,924,000,000","11,140,000,000","11,905,000,000","10,290,000,000","9,883,000,000","12,346,000,000","10,474,000,000","9,731,000,000","8,973,000,000","10,513,000,000","10,329,000,000","10,173,000,000","9,604,000,000","11,706,000,000","14,005,000,000","20,763,000,000","19,798,000,000","18,964,000,000","17,821,000,000","17,336,000,000","14,917,000,000","13,754,000,000","12,961,000,000","12,759,000,000","12,617,000,000","15,604,000,000","17,107,000,000","16,724,000,000","16,395,000,000","19,225,000,000","19,685,000,000","19,601,000,000","16,734,000,000","21,420,000,000","20,083,543,000","16,729,998,000","12,946,000,000","13,768,390,000","12,249,135,000","10,537,039,000","10,363,000,000","9,783,208,000","9,487,434,000","9,835,347,000","9,638,000,000","10,150,820,000","9,027,513,000","6,725,346,000","5,971,000,000","8,537,969,000","7,347,338,000","3,514,671,000","5,993,000,000","5,082,900,000","3,258,600,000","3,520,600,000","3,123,700,000","2,869,700,000","2,817,100,000","3,185,700,000","1,545,200,000","1,813,500,000","1,715,500,000","1,840,800,000","1,313,500,000","1,605,800,000","1,414,400,000","1,274,400,000","1,249,400,000","1,802,100,000","1,631,900,000","1,301,600,000","1,219,600,000","1,041,900,000","1,076,800,000","337,700,000","272,600,000","409,800,000","430,600,000","490,200,000","917,200,000","909,700,000","610,600,000","462,100,000","532,000,000","253,200,000","478,200,000","399,400,000",,"50,500,000",,"35,500,000","9,500,000"
ShareIssued,"923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,581","923,892,580","923,892,581","923,892,580","923,892,580","923,892,581","801,504,188","801,504,187","801,504,187","801,504,187","801,504,188","801,504,188","801,504,188","583,427,104","576,935,997","577,486,544","577,529,636","532,106,075","532,671,925","532,651,493","535,235,033","550,077,279","583,427,104","558,066,338","557,894,188","556,500,991","555,623,000","554,400,091","555,938,071","554,054,749","557,648,989","561,112,890","560,804,042","562,131,643","566,685,301","570,298,014","569,963,718","574,743,788","574,355,247","577,787,646","580,985,828","582,674,580","582,674,580","577,668,069","576,587,585","471,565,129","465,651,949","461,898,000","465,235,501","464,519,307","463,330,501","412,395,001","406,851,000","403,021,500","400,378,500","400,086,000","401,844,000","349,871,348","349,254,994","348,495,160","346,891,632","347,113,852","357,388,621","357,319,552","356,950,182","345,239,982","339,097,139","338,724,579","330,112,173","330,074,620","326,935,532","325,994,003","312,253,373","310,643,178","310,226,387","303,133,433","302,979,010","302,628,186","302,293,853","302,020,990","301,556,222","301,212,894","299,841,079","299,287,856","299,025,487","298,671,664","298,349,325","297,883,058","297,041,979","296,797,601","296,491,754"
OrdinarySharesNumber,"685,905,240","682,777,664","689,790,194","703,739,634","711,595,529","712,760,325","712,327,748","712,202,207","711,306,181","708,915,629","718,583,491","731,473,622","739,406,088","646,630,857","661,372,797","678,161,855","684,941,986","693,804,893","705,473,789","738,872,549","750,144,587","750,479,299","755,582,255","766,345,770","770,470,768","785,080,314","795,439,309","810,054,148","815,190,210","824,046,952","834,261,897","844,488,849","847,568,728","855,305,745","887,029,539","851,473,955","874,644,725","882,152,057","897,467,318","918,913,253","920,056,340","919,804,436","919,778,512","919,818,137","918,728,008","796,272,522","796,283,198","796,319,712","794,816,131","795,068,164","795,316,187","795,313,448","576,935,997","576,935,997","577,486,544","577,529,636","532,106,075","532,671,925","532,651,493","535,235,033","550,077,279","556,252,674","558,066,338","557,894,188","556,500,991","555,623,000","554,400,091","555,938,071","554,054,749","557,648,989","561,112,890","560,804,042","562,131,643","566,685,301","570,298,014","569,963,718","574,743,788","574,355,247","577,787,646","580,985,828","582,674,580","582,674,580","577,668,069","576,587,585","471,565,129","465,651,949","461,898,000","465,235,501","464,519,307","463,330,501","412,395,001","406,851,000","403,021,500","400,378,500","400,086,000","401,844,000","349,871,348","349,254,994","348,495,160","346,891,632","347,113,852","357,388,621","357,319,552","356,950,182","345,239,982","339,097,139","338,724,579","330,112,173","330,074,620","326,935,532","325,994,003","312,253,373","310,643,178","310,226,387","303,133,433","302,979,010","302,628,186","302,293,853","302,020,990","301,556,222","301,212,894","299,841,079","299,287,856","299,025,487","298,671,664","298,349,325","297,883,058","297,041,979","296,797,601","296,491,754"
PreferredSharesNumber,"36,000,000","36,000,000","36,000,000","36,000,000","36,000,000","36,000,000","36,000,000",,,,,"18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","24,000","16,450","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750","4,112,750",,"152,771","16,451","180,620",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"237,987,341","241,114,917","234,102,387","220,152,947","212,297,052","211,132,256","211,564,833","211,690,374","212,586,400","214,976,952","205,309,090","192,418,959","184,486,493","277,261,724","262,519,784","245,730,726","238,950,595","230,087,688","218,418,792","185,020,032","173,747,994","173,413,282","168,310,326","157,546,811","153,421,813","138,812,267","128,453,272","113,838,433","108,702,371","99,845,629","89,630,684","79,403,732","76,323,853","68,586,836","36,863,042","72,418,626","49,247,856","41,740,524","26,425,263","4,979,328","3,836,240","4,088,145","4,114,068","4,074,443","5,164,573","5,231,666","5,220,989","5,184,475","6,688,056","6,436,024","6,188,001","6,190,740","6,491,107",,,,,,,,,"27,174,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
