name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997
MarketCap,"2,412,755,951","2,166,573,800","1,761,783,420","1,766,705,280","1,705,667,690","1,858,069,601","1,908,291,840","1,882,111,480","2,173,358,923","1,698,902,852","2,119,611,383","1,974,028,003","1,802,669,575","2,144,491,404","2,271,916,138","2,404,779,263","2,336,781,582","2,069,291,932","2,416,478,293","1,770,524,195","1,807,047,697","1,843,497,150","1,975,171,000","2,229,606,020","2,159,896,500","2,590,958,440","2,643,462,450","2,576,213,760","2,747,868,836","1,820,601,640","2,026,223,669","1,913,736,323","1,686,905,416","1,267,378,535","1,324,756,525","1,100,066,246","1,078,162,371","973,193,305","1,099,661,747","961,157,472","848,591,814","919,264,500","808,272,060","775,091,370","711,415,650","688,982,550","731,332,980","707,957,040","771,733,170","763,255,337","653,264,080","679,689,850","579,737,930","530,020,947","599,722,984","939,427,610","739,970,400","818,064,000","584,001,930","467,340,850","314,966,550","303,427,040","195,074,900","167,106,330","164,437,000","150,393,600","147,078,700","161,175,700","152,430,630","230,626,440","313,265,496","257,851,420","334,277,400","453,684,043","252,522,668","85,297,357","62,351,256","44,988,380","34,116,725","45,104,790","42,232,760","37,056,600","44,116,455","44,146,455","60,234,442","56,634,193","51,367,999","41,846,607","40,478,150","49,148,000","42,610,572","53,542,128","69,188,724","68,743,500","66,308,016","60,744,006","70,311,008","84,124,944","80,826,444","89,059,500","85,401,000","104,215,232"
EnterpriseValue,"2,317,702,951","2,083,310,800","1,673,566,420","1,599,573,280","1,527,604,690","1,689,020,601","1,718,097,840","1,653,206,480","2,028,376,923","1,567,349,852","1,887,328,383","1,656,937,003","1,463,938,575","1,850,119,404","1,955,271,138","2,079,852,263","2,060,610,582","1,868,511,932","2,300,238,293","1,625,437,195","1,640,223,697","1,668,106,150","1,692,363,000","1,865,631,020","1,800,087,500","2,199,397,440","2,330,159,450","2,368,445,760","2,563,397,836","1,675,075,640","1,873,712,669","1,765,570,323","1,560,218,416","1,164,794,535","1,222,817,525","982,198,246","958,743,371","880,582,305","1,007,050,747","825,377,472","664,060,814","772,509,500","689,801,060","683,260,370","623,147,650","584,454,550","676,064,980","654,194,040","707,351,170","763,295,337","653,304,080","715,832,850","639,480,930","621,306,947","638,191,984","941,719,610","756,109,400","834,203,000","600,449,930","520,452,850","373,286,550","367,686,040","277,290,900","242,641,330","230,054,000","217,657,600","236,650,700","196,280,700","179,819,630","255,904,440","339,770,496","281,957,420","351,327,400","529,628,043","348,417,668","187,449,357","178,036,256","160,673,380","161,681,725","165,588,790","162,716,760","160,522,600","167,997,455","163,496,455","165,445,442","168,066,193","173,626,999","169,115,607","161,173,150","163,755,000","151,710,572","115,642,128","116,988,724","97,243,500","94,808,016","99,344,006","105,811,008","129,024,944","126,526,444","129,759,500","120,101,000","138,915,232"
PeRatio,"133.243",,"515.143","904","25.297","27.609","42.533","101.553",,,,"36.196","12.34","10.55","14.646","19.019","78.77",,,,,"199.737","13.844","7.035","5.941","7.393","9.546","15.952","18.71","13.111","15.804","17.502","22.797","20.616","26.546","21.729","11.712","11.124","12.629","10.02","9.477","15.462","12.05","13.146","11.736","9.253","9.703","9.275","13.544","14.313","12.25","10.535","5.476","4.007","4.126","6.17","5.542","6.128","6.22","7.791","8.613","16.727","22.432","88.875",,,,,,"18","9.315","4.281","6.244","12.09","14.02","7.029","5.521","3.938",,,,,,"28.846","18.075","5.901","56.667",,,,,"71.367","27.66","28.378","27.373","25.005","6.25","6.376","5.595","5.579","14.362","16.757"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,"16.502","23.529","23.585","14.347","12.136","4.808","6.592",,,,"16.611","14.641","11.025","12.92","10.537","11.976","10.858","10.977","8.347","12.3","13.755","13.55","12.484","14.045","11.001","10.278",,,"10.363",,,,"6.73","7.616",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,"1.833","2.614","2.618","1.595","1.348","0.534","0.732",,,,,,,,,,,,,,,,,,,"2.055",,,"2.072",,,,"1.346","1.523",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.573","1.51","1.266","1.304","1.171","1.287","1.355","1.384","1.834","1.392","1.676","1.447","1.179","1.359","1.434","1.595","1.746","1.711","2.193","1.641","1.629","1.471","1.278","1.164","1.072","1.294","1.444","1.632","1.775","1.211","1.369","1.326","1.207","0.933","0.992","0.852","0.867","0.821","0.933","0.842","0.764","0.853","0.771","0.781","0.758","0.749","0.798","0.777","0.857","0.849","0.727","0.748","0.61","0.552","0.634","1.023","0.87","0.962","0.78","0.708","0.527","0.544","0.381","0.326","0.344","0.351","0.369","0.46","0.412","0.536","0.64","0.355","0.626","0.947","0.751","0.222","0.34","0.243","0.178","0.273","0.259","0.229","0.26","0.254","0.342","0.333","0.322","0.138","0.285","0.18","0.157","0.192","0.24","0.22","0.212","0.193","0.234","0.289","0.278","0.508","0.554","0.646"
PbRatio,"2.342","2.172","1.77","1.744","1.678","1.853","1.924","1.864","2.294","1.823","2.246","1.994","1.794","2.193","2.36","2.516","2.597","2.574","2.92","2.097","2.086","2.136","2.231","2.43","2.363","2.968","3.306","3.656","4.091","2.861","3.307","3.218","2.948","2.334","2.522","2.125","2.069","1.945","2.198","1.978","1.77","2.026","1.85","1.839","1.698","1.662","1.866","1.855","2.121","2.251","1.925","2.069","1.782","1.741","2.102","3.408","2.965","3.278","2.73","2.694","2.022","2.205","1.622","1.465","1.373","1.251","1.307","1.42","1.251","1.768","2.458","1.915","2.718","4.865","3.425","1.291","1.007","0.727","0.649","0.828","0.775","0.656","0.772","0.743","0.91","0.858","0.829","0.716","0.66","0.733","0.595","0.718","0.822","0.848","0.818","0.786","0.871","1.091","1.109","1.194","1.153","1.406"
EnterprisesValueRevenueRatio,"1.511","4.363","4.281","4.822","4.367","4.704","4.947","5.647","4.474","4.535","6.058","6.871","5.218","4.818","5.492","6.107","4.65","4.287","6.369","6.184","5.973","5.442","6.675","7.778","5.94","4.89","4.268","3.883","6.361","3.828","4.949","4.946","4.199","2.945","3.452","3.074","2.942","2.444","3.062","3.024","2.413","2.544","2.376","2.802","2.571","2.128","2.883","3.436","3.185","2.815","2.85","3.814","2.994","2.301","2.678","4.552","3.209","3.001","2.684","2.914","2.197","2.099","2.013","2.104","1.778","1.673","1.711","2.461","2.207","2.533","3.745","2.764","2.468","3.197","2.324","1.639","1.721","1.504","1.702","2.014","1.959","1.847","2.006","2.257","1.915","1.617","1.875","2.239","2.073","2.068","2.134","1.957","1.845","1.248","1.217","1.444","1.381","1.445","1.594","2.037","1.748","1.745"
EnterprisesValueEBITDARatio,"36.163","37.253","133.384","-71.121","84.342","113.001","58.962","-132.724","18.422","74.86","-785.732","-33.152","191.69","36.234","47.417","79.49","52.152","20.844","42.826","-144.65","-201.353","204.025","-64.528","-48.25","64.812","22.71","13.15","10.246","28.299","20.368","28.194","35.111","20.274","20.836","24.468","49.201","42.353","22.319","32.245","34.494","9.855","15.679","15.94","50.184","17.118","12.557","22.213","41.149","15.965","12.232","19.261","315.484","24.543","11.28","14.799","52.373","12.973","9.739","10.177","19.325","14.078","13.478","26.416","-40.02","78.975","20.769","219.121","-19.713","-20.968","54.739","-45.644","-287.418","12.175","14.533","12.623","13.968","20.968","12.192","31.827","-340.718","-158.593","108.755","-158.339","-22.345","101.314","17.858","22.096","-75.363","-21.78","-38.685","-52.314","-15.841","-44.996","13.892","11.851","-35.48","-352.703","23.894","17.332","-61.79","54.591","11.975"
