name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
OperatingCashFlow,"10,211,000,000","-1,084,000,000","3,531,000,000","7,008,000,000","756,000,000","4,492,000,000","4,539,000,000","11,088,000,000","9,115,000,000","-473,000,000","2,900,000,000","4,732,000,000","6,463,000,000","3,544,000,000","1,357,000,000","5,179,000,000","4,972,000,000","3,514,000,000","3,147,000,000","4,998,000,000","5,615,000,000","4,336,000,000","2,740,000,000","16,994,000,000","11,834,000,000","4,092,000,000","2,092,000,000","14,078,000,000","7,623,000,000","2,413,000,000","2,168,000,000","5,369,000,000","4,750,000,000","2,220,000,000","315,000,000","3,840,000,000","6,078,000,000","211,000,000","-361,000,000","3,427,000,000","3,904,000,000","2,075,000,000","-235,000,000","3,793,000,000","3,729,000,000","2,497,000,000","1,239,000,000","3,781,000,000","3,774,000,000","2,683,000,000","412,000,000","5,851,000,000","5,618,000,000","4,161,000,000","-3,448,000,000","1,093,000,000","1,120,000,000","1,056,000,000","3,842,000,000","8,025,000,000","4,249,000,000","984,000,000","-7,366,000,000","6,517,000,000","10,654,000,000","-194,000,000","1,576,000,000","5,767,000,000","9,160,000,000","5,176,000,000","6,551,000,000","4,944,000,000","5,981,000,000","7,038,000,000","652,000,000","5,721,000,000","6,017,000,000","7,805,000,000","343,000,000","5,415,000,000","7,168,000,000","5,707,000,000","30,000,000","7,494,000,000","8,596,000,000","6,644,000,000","7,184,000,000","7,454,000,000","10,246,000,000","8,880,000,000","11,390,000,000","3,873,000,000","8,740,000,000","5,808,000,000","4,057,000,000","3,885,000,000","7,562,000,000","7,596,000,000","8,289,000,000","9,562,000,000","5,075,000,000","4,708,000,000","4,030,000,000","2,821,000,000","6,392,000,000","6,014,000,000","2,966,000,000","3,509,000,000","3,149,000,000","11,547,000,000","1,843,000,000","3,219,000,000","7,410,000,000","4,157,000,000","2,396,000,000","2,604,000,000","4,343,000,000","4,664,000,000","2,858,000,000","-420,600,000","4,176,800,000","4,901,500,000","2,515,800,000","1,455,100,000","2,687,300,000","1,462,200,000","2,000,000,000","1,496,500,000","2,445,800,000","1,471,500,000"
	CashFlowFromContinuingOperatingActivities,"10,211,000,000","-1,084,000,000","3,531,000,000","7,008,000,000","756,000,000","4,492,000,000","4,539,000,000","11,088,000,000","9,115,000,000","-473,000,000","2,900,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-361,000,000","3,427,000,000","3,904,000,000","2,075,000,000","-235,000,000","3,793,000,000","3,729,000,000","2,497,000,000","1,239,000,000","3,781,000,000","3,774,000,000","2,683,000,000","412,000,000","5,851,000,000","5,618,000,000","4,161,000,000","-3,448,000,000","1,108,000,000","1,134,000,000","1,027,000,000","3,832,000,000","8,015,000,000","4,248,000,000","979,000,000","-7,364,000,000","6,522,000,000","10,647,000,000","-194,000,000","1,571,000,000","5,767,000,000","9,160,000,000","5,176,000,000","6,551,000,000","4,944,000,000","5,981,000,000","7,038,000,000","652,000,000","5,721,000,000","6,017,000,000","7,805,000,000","343,000,000","5,415,000,000","7,168,000,000","5,707,000,000","30,000,000","7,494,000,000","8,596,000,000","6,644,000,000","7,184,000,000","7,454,000,000","10,246,000,000","8,880,000,000","11,390,000,000","3,873,000,000","8,740,000,000","5,808,000,000","4,057,000,000","3,885,000,000","7,562,000,000","7,596,000,000","8,289,000,000","9,562,000,000","5,075,000,000","4,708,000,000","4,030,000,000","2,821,000,000","6,392,000,000","6,014,000,000","2,966,000,000","3,509,000,000","3,149,000,000","11,547,000,000","1,843,000,000","3,219,000,000","7,410,000,000","4,157,000,000","2,396,000,000","2,604,000,000","4,343,000,000","4,664,000,000","2,858,000,000","-420,600,000","4,176,800,000","4,901,500,000","2,515,800,000","1,455,100,000","2,687,300,000","1,462,200,000","2,000,000,000","1,496,500,000","2,445,800,000","1,471,500,000"
		NetIncomeFromContinuingOperations,"11,529,000,000","-3,119,000,000","12,273,000,000","1,822,000,000","553,000,000","3,262,000,000","-2,791,000,000","2,390,000,000","1,118,000,000","-1,993,000,000","-1,672,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,668,000,000","101,000,000",,,"716,000,000","-282,000,000","-5,625,000,000","-5,547,000,000","-254,000,000","-1,187,000,000","354,000,000","-284,000,000","946,000,000","1,212,000,000","251,000,000","266,000,000","1,142,000,000","1,975,000,000","-367,000,000","-25,000,000","414,000,000","899,000,000","1,134,000,000","-326,000,000","-6,693,000,000","6,169,000,000","-5,068,000,000","-692,000,000","-752,000,000","1,059,000,000","3,020,000,000","888,000,000","-577,000,000","2,079,000,000","1,806,000,000","1,114,000,000","2,338,000,000","1,979,000,000","16,998,000,000","1,001,000,000","2,381,000,000","1,691,000,000","1,796,000,000","1,125,000,000","2,530,000,000","1,469,000,000","1,204,000,000","686,000,000","1,903,000,000","653,000,000","660,000,000","357,000,000","1,572,000,000","1,550,000,000","1,569,000,000","1,124,000,000","1,711,000,000","904,000,000","719,000,000","463,000,000","775,000,000","572,000,000","-1,183,200,000","-158,900,000","502,400,000","337,900,000","-475,700,000","-574,400,000","-323,500,000","-884,400,000","-518,500,000","101,700,000","770,700,000","506,200,000"
		OperatingGainsLosses,"-5,727,000,000","5,398,000,000","-11,037,000,000","-203,000,000","-784,000,000","-134,000,000","1,314,000,000","-332,000,000","-3,966,000,000","145,000,000","2,268,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,114,000,000",,,,,,,,,,,,,,,,,,,
			NetForeignCurrencyExchangeGainLoss,"214,000,000","32,000,000","184,000,000","126,000,000","-128,000,000","350,000,000","-204,000,000","-329,000,000","-225,000,000","338,000,000","-103,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,"-2,806,000,000","5,454,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"-77,000,000","125,000,000","-14,000,000","-22,000,000","-166,000,000","-166,000,000","37,000,000","-3,000,000","-3,465,000,000","-15,000,000","147,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-4,760,000,000","-213,000,000","-3,750,000,000","-307,000,000","-490,000,000","-318,000,000","1,481,000,000","0","-276,000,000","-178,000,000","2,224,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"5,765,000,000","1,547,000,000","1,516,000,000","1,520,000,000","1,182,000,000","1,742,000,000","1,725,000,000","1,520,000,000","2,070,000,000","2,142,000,000","2,071,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,567,000,000",,,,,,,,,"7,816,000,000","2,427,000,000","2,398,000,000","2,208,000,000","8,312,000,000","2,333,000,000","2,391,000,000","2,157,000,000","7,914,000,000","2,220,000,000","2,158,000,000","2,037,000,000","8,033,000,000","2,011,000,000","1,774,000,000","1,765,000,000","7,657,000,000","1,768,000,000","1,675,000,000","1,691,000,000","6,883,000,000","1,715,000,000","1,600,000,000","1,521,000,000","5,846,000,000","1,390,000,000","1,197,000,000","903,000,000","857,000,000","827,000,000","706,000,000","674,000,000","5,276,100,000","534,300,000","480,900,000","464,400,000","4,679,800,000","369,900,000","361,900,000","366,700,000","2,520,300,000","255,400,000","258,200,000","151,000,000"
			DepreciationAndAmortization,"5,765,000,000","1,547,000,000","1,516,000,000","1,520,000,000","1,182,000,000","1,742,000,000","1,725,000,000","1,520,000,000","2,070,000,000","2,142,000,000","2,071,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,567,000,000",,,,,,,,,"7,816,000,000","2,427,000,000","2,398,000,000","2,208,000,000","8,312,000,000","2,333,000,000","2,391,000,000","2,157,000,000","7,914,000,000","2,220,000,000","2,158,000,000","2,037,000,000","8,033,000,000","2,011,000,000","1,774,000,000","1,765,000,000","7,657,000,000","1,768,000,000","1,675,000,000","1,691,000,000","6,883,000,000","1,715,000,000","1,600,000,000","1,521,000,000","5,846,000,000","1,390,000,000","1,197,000,000","903,000,000","857,000,000","827,000,000","706,000,000","674,000,000","5,276,100,000","534,300,000","480,900,000","464,400,000","4,679,800,000","369,900,000","361,900,000","366,700,000","2,520,300,000","255,400,000","258,200,000","151,000,000"
