name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,706,000","11,181,000","9,364,000","12,771,000","11,724,000","9,246,000","12,532,000","13,142,000","12,792,000","13,291,000","12,582,000","13,899,000","12,395,000","10,812,000","11,016,000","27,763,000","12,663,000","11,892,000","10,917,000","11,601,000","13,955,000","13,586,000","12,734,000","13,984,000","8,624,000","8,536,000","10,020,000","8,610,000","10,543,000","10,284,000","9,663,000","13,942,000","10,728,000","10,677,000","10,845,000","11,833,000","9,991,000","10,617,000","10,600,000","12,031,000","11,492,000","11,915,000","14,058,000","26,807,000","10,465,000","10,543,000","9,050,000","8,403,000","10,025,000","10,102,000","10,686,000","10,406,000","8,721,000","8,560,000","7,971,000","10,137,888","7,901,000","7,262,000","6,773,000","7,867,501","6,807,000","6,333,000","6,356,000","6,810,481","5,421,000","5,411,000","5,200,000","4,800,000","4,600,000","4,000,000","3,400,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,706,000","11,181,000","9,364,000",,,,,,,,,"13,899,000","12,395,000",,,"27,763,000","12,663,000",,"10,917,000","11,601,000","13,955,000","13,586,000","12,734,000","13,984,000","8,624,000","8,536,000","10,020,000","8,610,000","10,543,000","10,284,000","9,663,000","13,942,000","10,728,000","10,677,000","10,845,000","11,833,000","9,991,000","10,617,000","10,600,000","12,031,000","11,492,000","11,915,000","14,058,000","26,807,000","10,465,000","10,543,000","9,050,000","8,403,000","10,025,000","10,102,000","10,686,000","10,406,000","8,721,000","8,560,000","7,971,000","10,137,888","7,901,000","7,262,000","6,773,000","7,867,501","6,807,000","6,333,000","6,356,000","6,810,481","5,421,000","5,411,000","5,200,000","4,800,000","4,600,000","4,000,000","3,400,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,917,000","11,601,000","13,955,000","13,586,000","12,734,000","13,984,000","8,624,000","8,536,000","10,020,000","8,610,000","10,543,000","10,284,000","9,663,000","13,942,000","10,728,000","10,677,000","10,845,000","11,833,000","9,991,000","10,617,000","10,600,000","12,031,000","11,492,000","11,915,000","14,058,000","26,807,000","10,465,000","10,543,000","9,050,000","8,403,000","10,025,000","10,102,000","10,686,000","10,406,000","8,721,000","8,560,000","7,971,000","10,137,888","7,901,000","7,262,000","6,773,000","7,867,501","6,807,000","6,333,000","6,356,000","6,810,481","5,421,000","5,411,000","5,200,000","4,800,000","4,600,000","4,000,000","3,400,000"
	OtherTaxes,"11,054,000","2,740,000","2,667,000","2,687,000","2,960,000","2,585,000","2,066,000","2,979,000","3,123,000","3,454,000","3,305,000","3,170,000","3,365,000","3,183,000","3,182,000","3,377,000","2,613,000","2,660,000","2,681,000","2,364,000","2,097,000","2,735,000","3,308,000","2,815,000","2,881,000","2,708,000","2,854,000","2,879,000","2,622,000","2,661,000","2,919,000","2,733,000","2,562,000","2,745,000","2,754,000","2,780,000","2,662,000","2,773,000","2,746,000",,,,,,,,,,,,,,,,,,,"-3,359,000","-3,250,000","-3,451,000","-3,532,000","-3,879,000","-4,326,000","-3,423,000","-3,465,000","-3,302,000","-3,371,000","-3,117,000","-3,604,000","-3,339,000","-3,586,000","-3,478,000","-3,674,000","-3,479,000","-3,835,000","-3,343,000","-3,745,000","-3,431,000","-3,577,000","-3,165,000","-3,915,000","-3,277,000","-3,839,000","-3,496,000","-3,632,000","-3,392,000","-3,810,000","-3,560,000","-3,513,000","-3,285,000","-3,113,000","-2,718,000","-2,750,000","-2,407,000","-2,588,000","-2,427,000","-2,062,000","-2,317,000","-2,312,000","-1,854,000","-1,814,000","-1,534,000","-1,288,000","-1,698,000","-1,557,000","-1,500,000","-1,300,000","-1,100,000","-1,200,000","-1,100,000"
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,024,000",,,,"11,623,000",,"3,102,000","2,684,000","2,996,000","3,081,000","2,329,000","3,508,000","2,559,000","2,986,000","3,060,000","3,054,000","3,273,000","3,391,000","111,065,000","-97,243,000","161,650,000","170,960,000","154,599,000","-94,155,000","162,265,000","155,598,000","140,153,000","158,727,000","153,860,000","142,777,000","127,176,000","180,079,000","123,364,000","130,595,000","123,746,000","131,418,000","127,822,000","127,795,000","124,019,000","126,481,000","120,537,000","125,112,000","117,076,000","125,905,000","120,726,000","125,666,000","117,821,000","131,143,000","119,525,000","117,345,000","105,954,000","362,874,000","6,357,000","5,776,000","5,582,000","278,789,685","4,540,000","5,002,000","4,438,000","222,066,114","3,992,000","3,862,000","3,691,000","177,264,075","3,300,000","3,053,000",,,,,
OperatingIncome,"77,457,000","23,680,000","18,121,000","19,212,000","16,444,000","9,586,000","8,909,000","4,738,000","-5,832,000","708,000","3,695,000","-1,931,000","8,844,000","5,426,000","22,315,000","16,181,000","14,065,000","6,425,000","14,843,000","9,041,000","3,962,000","309,000","12,266,000","5,446,000","7,316,000","7,418,000","24,336,000","14,629,000","18,774,000","10,043,000","24,651,000","5,586,000","9,056,000","354,000","8,877,000","5,882,000","6,350,000","-715,000","5,149,000","4,645,000","11,059,000","2,357,000","1,159,000","1,785,000","7,234,000","45,635,000","58,148,000","64,612,000","67,106,000","55,054,000","57,064,000","57,411,000","54,183,000","43,499,000","47,738,000","73,070,000","58,252,000","-120,154,000","-12,714,000","-128,699,000","-116,809,000","-86,303,000","15,243,000","-131,966,000","-126,137,000","-82,783,000","13,953,000","-125,887,000","-115,575,000","-105,830,000","-8,240,000","-104,677,000","-107,845,000","-109,704,000","41,290,000","-105,822,000","-103,702,000","-100,681,000","36,683,000","-90,953,000","-92,326,000","-94,200,000","-110,740,000","-95,487,000","-97,689,000","-91,122,000","-95,105,000","-93,403,000","-92,675,000","-88,681,000","-196,891,000","-19,781,000","-16,720,000","-15,949,000","-130,392,071","-6,953,000","-7,442,000","-8,875,000","-101,610,369","-218,000","864,000","-767,000","-71,806,898","3,470,000","2,952,000","5,200,000","7,900,000","7,300,000","6,600,000","6,200,000"
NetNonOperatingInterestIncomeExpense,"-2,603,000","-555,000","-616,000","-724,000","-708,000","-743,000","-924,000","-1,935,000","-2,084,000","-2,892,000","-2,989,000","-2,992,000","-2,683,000","-2,446,000","-2,348,000","-2,460,000","-1,941,000","-1,960,000","-2,042,000","-2,174,000","-1,961,000","-2,081,000","-2,016,000","-1,959,000","-1,955,000","-2,295,000","-2,483,000","-2,041,000","-1,717,000","-2,204,000","-2,709,000","-2,634,000","-2,718,000","-2,751,000","-2,767,000","-2,385,000","-2,615,000","-2,633,000","-2,768,000","-3,056,000","-3,355,000","-3,518,000","-4,085,000","-4,102,000","-3,916,000","-4,074,000","-4,182,000","-4,140,000","-4,290,000","-3,952,000","-4,396,000","-3,551,000","-3,268,000","-2,825,000","-2,915,000","-2,696,000","-2,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,"0","0","0","0","4,000","1,000","4,000","4,000","-3,000","1,000","2,000","0","0","0","0","0","0","0","10,000","22,000","1,000","0","0","2,000","4,000","42,000","47,000","51,000","63,000","218,000","67,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"2,603,000","555,000","616,000","724,000","708,000","743,000","924,000","1,935,000","2,084,000","2,892,000",,,,,,,,,,,,,"2,016,000","1,959,000","1,955,000","2,295,000","2,483,000","2,041,000","1,717,000","2,204,000","2,699,000","2,635,000","2,722,000","2,751,000","2,764,000","2,386,000","2,617,000","2,633,000","2,768,000","3,056,000","3,355,000","3,518,000","4,085,000","4,102,000","3,926,000","4,096,000","4,183,000","4,140,000","4,290,000","3,954,000","4,400,000","3,593,000","3,315,000","2,876,000","2,978,000","2,914,000","2,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"2,989,000","2,992,000","2,683,000","2,446,000","2,348,000","2,460,000","1,941,000","1,960,000","2,042,000","2,174,000","1,961,000","2,081,000","2,016,000","1,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"21,650,000","6,952,000","5,326,000","4,101,000","5,270,000","3,883,000","3,631,000","3,249,000","-22,588,000","-735,000","-531,000","2,138,000","2,375,000","3,035,000","2,325,000","2,142,000","1,775,000","1,490,000","825,000","750,000","800,000","1,025,000","550,000","450,000","1,150,000","850,000","850,000","1,000,000","1,335,000","1,385,000","1,213,000","880,000","850,000","804,000","573,000","1,150,000","550,000","480,000","643,000","559,000","430,000","256,000","239,000","-11,148,000","140,000","28,000","38,000","-60,000","-5,000","47,000","178,000","-11,542,000","47,000","31,000","-24,631,000","-670,000","31,000",,"0",,"-1,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"18,607,000","6,785,000","5,210,000","3,230,000","3,382,000","2,960,000","2,973,000","1,176,000","530,000","-735,000","-531,000","2,138,000","2,375,000","3,035,000","2,325,000","2,142,000","1,775,000","1,490,000","825,000","750,000","800,000","1,025,000","550,000","450,000","1,150,000","850,000","850,000","1,000,000","1,335,000","1,385,000","1,200,000","880,000","850,000","800,000","570,000","1,150,000","550,000","480,000","650,000","555,000","425,000","245,000","200,000","350,000","125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"3,043,000","167,000","116,000","871,000","1,888,000","923,000","658,000","2,073,000","-23,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,000","4,000","5,000","11,000","39,000","-11,498,000","15,000","28,000","38,000","-60,000","-5,000","47,000","178,000","-11,542,000","47,000","31,000","-24,631,000","-670,000","31,000",,"0",,"-1,665,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","0",,"0","0","26,569,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","11,539,000",,,,"0",,,"-11,596,000","11,596,000",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,000",,,"-39,000","-41,000",,,,"60,000",,,"11,418,000","-54,000",,,,,"-31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"3,043,000","167,000","116,000","871,000","1,888,000","923,000","658,000","2,073,000","3,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000",,,,,"-6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
