name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,797,000",,,,"50,052,000",,,,"48,147,000",,,,"63,696,000",,,,"22,582,000",,,,"18,957,000",,,,"24,234,000",,,,"22,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,317,000",,,"-8,496,000","-9,587,000","-10,263,000","-13,331,000","-12,783,000","-11,835,000","-11,156,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"2,795,000,000","2,516,000,000","2,401,000,000","2,464,000,000","2,589,000,000","1,131,856,000","1,151,281,000","1,165,860,000","1,075,913,000","1,123,068,000","1,126,389,000","1,163,653,000","1,114,488,000","1,078,537,000","719,508,000","695,192,000","687,817,000","649,448,000","619,516,000","623,762,000","604,251,000","592,017,000","585,185,000","584,489,000","600,696,000","589,019,000","589,463,000","561,715,000","536,465,000","568,729,000","556,302,000","554,871,000","552,116,000","533,806,000","520,707,000","512,784,000","515,786,000","540,658,000","547,676,000","539,267,000","555,017,000","544,439,000","534,765,000","568,162,000","559,550,000","531,675,000","503,991,000","454,608,000","446,912,000","444,977,000","435,744,000","441,007,000","452,282,000","479,567,000","509,281,000","525,651,000","512,034,000","484,222,000","467,903,000","454,737,000","445,204,000","446,606,000","433,458,000","443,339,000","437,560,000","430,794,000","437,294,000","432,073,000","441,798,000","457,204,000","437,114,000","459,962,000","451,079,000","454,631,000","429,781,000","441,636,000","422,872,000","421,603,000","398,049,000","406,495,000","408,248,000","415,984,000","419,963,000","418,618,000","417,683,000","435,312,000","358,363,000","370,443,000","387,325,000","415,300,000","408,500,000","387,000,000","383,500,000","404,000,000","402,100,000","375,700,000","366,900,000","360,100,000","356,500,000","349,500,000","358,200,000","369,100,000","369,700,000","376,400,000","399,700,000","414,500,000","405,200,000","405,100,000","396,300,000","362,100,000","348,800,000","327,600,000","305,700,000","302,900,000","301,000,000","291,900,000","298,100,000","297,700,000","301,000,000","296,700,000","283,000,000","290,300,000","274,700,000","260,500,000","267,000,000","278,500,000","275,000,000","260,800,000","254,400,000","254,100,000","240,800,000","234,000,000","241,600,000","223,400,000","180,900,000","152,700,000"
			RawMaterials,"1,002,000,000","854,000,000","852,000,000","836,000,000","780,000,000","565,521,000","589,775,000","600,747,000","553,433,000","565,071,000","570,426,000","615,301,000","586,175,000","568,916,000","372,606,000","353,220,000","346,948,000","326,140,000","303,296,000","309,544,000","306,308,000","288,629,000","279,928,000","273,424,000","292,942,000","282,181,000","284,503,000","268,015,000","258,779,000","275,161,000","264,531,000","257,328,000","250,614,000","252,457,000","239,601,000","239,428,000","243,328,000","256,728,000","263,963,000","259,060,000","271,859,000","248,050,000","250,044,000","284,327,000","286,744,000","270,191,000","267,479,000","237,273,000","243,089,000","228,999,000","227,513,000","224,486,000","224,326,000","235,324,000","247,392,000","259,050,000","264,303,000","237,943,000","232,905,000","218,854,000","214,871,000","213,675,000","200,978,000","203,649,000","200,760,000","197,268,000","200,466,000","193,047,000","189,317,000","197,782,000","203,290,000","228,237,000","230,174,000","233,313,000","222,364,000","229,122,000","218,734,000","222,161,000","206,277,000","216,238,000","205,270,000","212,270,000","220,003,000","218,463,000","216,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"311,000,000","287,000,000","280,000,000","304,000,000","325,000,000","38,496,000","46,169,000","49,204,000","48,297,000","44,532,000","52,119,000","54,849,000","52,033,000","48,819,000","26,297,000","23,671,000","22,357,000","16,431,000","15,724,000","17,828,000","18,100,000","13,792,000","16,140,000","19,320,000","15,832,000","17,450,000","19,338,000","19,075,000","19,845,000","17,705,000","17,250,000","17,818,000","16,413,000","6,658,000","9,796,000","8,466,000","9,532,000","7,804,000","6,465,000","8,878,000","7,382,000","6,992,000","9,015,000","8,969,000","9,455,000","6,211,000","8,951,000","9,041,000","10,432,000","9,173,000","10,855,000","9,691,000","9,675,000","10,975,000","13,483,000","14,187,000","10,432,000","10,707,000","9,671,000","9,201,000","14,893,000","12,686,000","13,760,000","12,075,000","11,600,000","11,866,000","12,185,000","11,822,000","15,961,000","12,759,000","11,534,000","17,334,000","18,519,000","15,815,000","14,439,000","15,272,000","14,855,000","12,680,000","6,179,000","9,354,000","10,217,000","10,853,000","16,244,000","17,749,000","21,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"1,482,000,000","1,375,000,000","1,269,000,000","1,324,000,000","1,484,000,000","527,839,000","515,337,000","515,909,000","474,183,000","513,465,000","503,844,000","493,503,000","476,280,000","460,802,000","320,605,000","318,301,000","318,512,000","306,877,000","300,496,000","296,390,000","279,843,000","289,596,000","289,117,000","291,745,000","291,922,000","289,388,000","285,622,000","274,625,000","257,841,000","275,863,000","274,521,000","279,725,000","285,089,000","274,691,000","271,310,000","264,890,000","262,926,000","276,126,000","277,248,000","271,329,000","275,776,000","289,397,000","275,706,000","274,866,000","263,351,000","255,273,000","227,561,000","208,294,000","193,391,000","206,805,000","197,376,000","206,830,000","218,281,000","233,268,000","248,406,000","252,414,000","237,299,000","235,572,000","225,327,000","226,682,000","215,440,000","220,245,000","218,720,000","227,615,000","225,200,000","221,660,000","224,643,000","227,204,000","236,520,000","246,663,000","222,290,000","214,391,000","202,386,000","205,503,000","192,978,000","197,242,000","189,283,000","186,762,000","185,593,000","180,903,000","192,761,000","192,861,000","183,716,000","182,406,000","179,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"328,000,000","288,000,000","297,000,000","298,000,000","683,000,000","100,336,000","383,618,000","377,623,000","356,322,000","319,334,000","325,410,000","325,525,000","310,243,000","277,036,000","251,749,000","285,110,000","242,870,000","215,387,000","222,990,000","213,267,000","169,594,000","142,347,000","186,046,000","183,789,000","152,369,000","146,981,000","194,818,000","201,948,000","232,569,000","141,248,000","165,539,000","148,629,000","144,079,000","148,910,000","155,391,000","156,131,000","138,965,000","142,401,000","153,383,000","149,153,000","137,311,000","158,102,000","173,755,000","147,990,000","137,448,000","136,224,000","122,602,000","115,971,000","106,796,000","103,687,000",,,,"39,210,000",,,,"26,030,000",,,,"23,335,000",,,,,,,,"33,543,000",,,,"29,691,000",,,,"24,198,000",,,,"13,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"4,000,000","4,000,000","122,000,000","7,000,000","7,000,000","7,295,000","12,841,000","10,122,000","9,699,000","17,122,000","9,157,000","28,103,000","13,625,000","13,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,586,000","14,923,000","17,127,000","27,709,000","23,315,000","30,475,000","30,394,000","40,189,000","60,736,000","57,474,000","52,337,000","65,635,000","55,966,000","54,598,000","54,905,000","54,054,000","48,667,000","54,097,000","58,573,000","74,160,000","74,699,000","66,493,000","58,588,000","55,002,000","16,659,000","15,105,000","15,519,000","23,695,000","63,204,000","130,045,000","76,907,000","77,572,000","69,076,000","64,255,000","75,566,000","89,448,000","69,175,000","61,335,000","68,451,000","75,366,000","71,058,000","67,277,000","72,093,000","79,267,000","71,592,000","60,629,000","63,873,000","66,070,000","64,693,000","66,160,000","70,110,000","67,176,000","61,628,000","54,570,000","57,168,000","77,449,000","59,555,000","68,780,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,586,000","14,923,000","17,127,000","27,709,000","23,315,000","30,475,000","30,394,000","40,189,000","60,736,000","57,474,000","52,337,000","65,635,000","55,966,000","54,598,000","54,905,000","54,054,000","48,667,000","54,097,000","58,573,000","74,160,000","74,699,000","66,493,000","58,588,000","55,002,000","16,659,000","15,105,000","15,519,000","23,695,000","63,204,000","130,045,000","76,907,000","77,572,000","69,076,000","64,255,000","75,566,000","89,448,000","69,175,000","61,335,000","68,451,000","75,366,000","71,058,000","67,277,000","72,093,000","79,267,000","71,592,000","60,629,000","63,873,000","66,070,000","64,693,000","66,160,000","70,110,000","67,176,000","61,628,000","54,570,000","57,168,000","77,449,000","59,555,000","68,780,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"1,141,000,000","1,122,000,000","1,245,000,000","124,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"119,000,000","131,000,000","145,000,000","158,000,000",,"48,955,000",,,"356,322,000","60,756,000",,,,"277,036,000",,,"242,870,000","215,387,000","222,990,000",,,"142,347,000",,,,"136,451,000",,,,"168,957,000",,,,"222,406,000",,,,"208,036,000","209,349,000",,,,,,,,,,,,"107,588,000","95,173,000","77,955,000",,"99,066,000","26,585,000","78,745,000",,"88,057,000","95,559,000","115,631,000",,"95,292,000","85,083,000","93,504,000","43,698,000","89,515,000","65,434,000","62,120,000",,"67,891,000","49,286,000","60,925,000",,"83,696,000","73,381,000","81,306,000",,"48,789,000","60,015,000","44,644,000",,"52,689,000","60,612,000","134,803,000","90,076,000","87,437,000","80,481,000","63,306,000","53,800,000","68,900,000","69,700,000","62,900,000","45,500,000","68,100,000","80,900,000","89,900,000","89,900,000","129,700,000","136,900,000","128,900,000","106,500,000","137,400,000","164,900,000","127,000,000","95,900,000","212,400,000","182,600,000","161,400,000","122,500,000","162,300,000","152,500,000","134,200,000","167,200,000","202,900,000","243,000,000","248,200,000","40,700,000","343,000,000","312,200,000","325,300,000","306,200,000","289,800,000","276,100,000","268,900,000","267,600,000","42,000,000","35,400,000","30,500,000","14,100,000","26,600,000","27,100,000","15,100,000","15,200,000","7,300,000","5,900,000"
