name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,04/30/1989,04/30/1988,04/30/1987,04/30/1986
TotalAssets,"90,981,000,000","91,804,000,000","91,756,000,000","91,802,000,000","93,083,000,000","97,270,000,000","95,886,000,000","93,906,000,000","90,689,000,000","92,822,000,000","91,053,000,000","91,268,000,000","89,694,000,000","88,730,000,000","88,150,000,000","89,721,000,000","91,393,000,000","95,800,000,000","94,458,000,000","100,250,000,000","99,816,000,000","97,578,000,000","98,406,000,000","98,601,000,000","99,782,000,000","102,706,000,000","104,945,000,000","104,626,000,000","106,685,000,000","55,233,000,000","38,780,000,000","37,554,000,000","37,943,000,000","37,231,000,000","36,468,000,000","34,972,000,000","34,841,000,000","34,949,000,000","33,960,000,000","33,252,000,000","33,083,000,000","31,911,000,000","31,753,000,000","31,091,000,000","30,424,000,000","30,597,000,000","29,311,000,000","28,660,000,000","28,090,000,000","25,168,000,000","24,284,000,000","23,574,000,000","23,661,000,000","22,764,000,000","22,033,000,000","22,733,000,000","22,198,000,000","21,412,000,000","20,586,000,000","19,660,000,000","19,512,000,000","19,572,000,000","18,896,000,000","20,181,000,000","19,664,800,000","18,339,000,000","17,767,500,000","16,917,300,000","16,617,400,000","15,695,400,000","15,180,300,000","14,557,000,000","14,110,800,000","13,437,700,000","12,901,100,000","12,626,900,000","12,320,800,000","11,913,200,000","11,449,900,000","11,191,600,000","10,904,500,000","10,145,500,000","9,718,400,000","7,273,700,000","7,038,900,000","6,512,200,000","6,171,500,000","5,886,100,000","5,669,400,000","5,421,700,000","5,177,000,000","5,002,600,000","4,870,300,000","4,910,200,000","3,834,600,000","2,792,700,000","2,774,700,000","2,659,300,000","2,609,300,000","2,515,700,000","2,409,200,000","2,695,200,000","2,672,500,000","2,568,200,000","2,503,300,000","2,230,300,000","2,074,800,000","2,027,900,000","1,946,700,000","1,716,900,000","1,655,700,000","1,611,900,000","1,623,300,000","1,314,900,000","1,227,600,000","1,232,500,000","1,286,500,000","1,309,000,000","1,272,300,000","1,177,300,000","1,163,500,000","1,120,000,000","1,064,600,000","1,013,200,000","1,024,100,000","973,100,000","957,400,000","883,100,000","856,500,000","812,900,000","795,200,000","759,600,000","640,800,000","559,700,000","527,400,000"
	CurrentAssets,"23,059,000,000","23,303,000,000","22,731,000,000","22,434,000,000","22,548,000,000","26,347,000,000","26,036,000,000","24,509,000,000","22,031,000,000","24,043,000,000","22,653,000,000","22,705,000,000","21,967,000,000","20,877,000,000","21,653,000,000","22,460,000,000","22,980,000,000","26,607,000,000","25,162,000,000","24,779,000,000","24,873,000,000","22,423,000,000","22,526,000,000","23,498,000,000","23,600,000,000","27,569,000,000","28,723,000,000","29,147,000,000","30,844,000,000","38,161,000,000","21,597,000,000","20,770,000,000","21,210,000,000","20,386,000,000","19,483,000,000","18,090,000,000","17,793,000,000","9,161,000,000","9,435,000,000","9,183,000,000","9,515,000,000","9,308,000,000","9,014,000,000","9,285,000,000","9,117,000,000","9,986,000,000","9,894,000,000","9,997,000,000","9,839,000,000","7,979,000,000","7,312,000,000","7,284,000,000","7,460,000,000","7,206,000,000","6,502,000,000","7,398,000,000","7,322,000,000","6,681,000,000","10,541,000,000","7,668,000,000","7,918,000,000","8,210,000,000","8,423,000,000","10,431,000,000","10,376,600,000","8,925,500,000","8,119,000,000","7,134,100,000","7,421,500,000","6,728,200,000","6,369,600,000","5,873,700,000","5,312,700,000","4,636,200,000","4,393,000,000","4,367,600,000","4,605,500,000","4,577,800,000","4,194,600,000","4,012,000,000","3,488,000,000","3,313,000,000","3,127,900,000","3,912,900,000","3,756,800,000","3,081,400,000","3,212,300,000","3,124,800,000","3,013,400,000","2,733,300,000","2,523,700,000","2,400,400,000","2,395,200,000","2,526,300,000","2,271,500,000","1,594,700,000","1,551,600,000","1,496,000,000","1,384,900,000","1,323,800,000","1,237,900,000","1,504,600,000","1,467,300,000","1,428,000,000","1,343,200,000","1,237,400,000","1,197,700,000","1,225,100,000","1,103,900,000","910,900,000","877,600,000","819,200,000","845,900,000","794,300,000","704,900,000","718,800,000","774,700,000","809,400,000","784,900,000","682,400,000","695,900,000","668,700,000","632,000,000","598,500,000","612,100,000","565,700,000","567,200,000","495,300,000","478,800,000","441,200,000","433,000,000","421,200,000","420,800,000","365,900,000","354,800,000"
		CashCashEquivalentsAndShortTermInvestments,"10,573,000,000","11,221,000,000","10,669,000,000","10,595,000,000","10,817,000,000","14,639,000,000","14,277,000,000","13,012,000,000","10,948,000,000","11,628,000,000","10,398,000,000","10,683,000,000","9,848,000,000","9,142,000,000","10,133,000,000","11,004,000,000","11,227,000,000","14,436,000,000","13,526,000,000","13,088,000,000","13,708,000,000","11,458,000,000","11,257,000,000","12,810,000,000","12,634,000,000","17,286,000,000","17,229,000,000","17,982,000,000","19,480,000,000","31,148,000,000","14,464,000,000","13,962,000,000","14,241,000,000","13,667,000,000","12,584,000,000","11,404,000,000","11,071,000,000","2,464,000,000","2,675,000,000","2,491,000,000","2,592,000,000","2,345,000,000","2,166,000,000","2,521,000,000","2,428,000,000","3,467,000,000","3,544,000,000","3,917,000,000","3,775,000,000","2,292,000,000","1,542,000,000","1,544,000,000","1,676,000,000","1,743,000,000","1,042,000,000","1,745,000,000","1,613,000,000","1,307,000,000","5,583,000,000","2,813,000,000","3,078,000,000","3,321,000,000","3,605,000,000","5,945,000,000","6,101,400,000","4,926,800,000","4,177,300,000","3,160,200,000","3,391,600,000","2,929,800,000","2,707,800,000","2,408,300,000","1,927,500,000","1,443,900,000","1,190,300,000","1,279,500,000","1,492,800,000","1,485,300,000","1,040,700,000","888,700,000","533,700,000","532,200,000","347,700,000","1,358,600,000","1,231,700,000","670,200,000","823,600,000","813,400,000","558,100,000","237,600,000","217,000,000","312,100,000","222,100,000","346,600,000","572,300,000","259,200,000","382,700,000","310,600,000","297,900,000","280,200,000","197,400,000","61,100,000","89,000,000","121,100,000","110,300,000","120,100,000","124,300,000","141,600,000","98,300,000","129,300,000","115,000,000","77,000,000","108,700,000","119,000,000","58,100,000","67,800,000","77,000,000","143,500,000","135,200,000","66,800,000","100,800,000","85,100,000","66,100,000","66,600,000","88,800,000","71,300,000","57,700,000","55,900,000","36,200,000","24,600,000","29,200,000","51,300,000","78,500,000","113,700,000","135,400,000"
			CashAndCashEquivalents,"3,714,000,000","3,479,000,000","2,900,000,000","3,004,000,000","3,593,000,000","5,077,000,000","6,420,000,000","6,499,000,000","4,140,000,000","3,709,000,000","3,962,000,000","5,080,000,000","4,393,000,000","3,703,000,000","3,911,000,000","4,380,000,000","3,669,000,000","6,358,000,000","5,529,000,000","4,691,000,000","4,967,000,000","2,768,000,000","2,954,000,000","3,060,000,000","2,876,000,000","2,721,000,000","2,378,000,000","2,979,000,000","4,843,000,000","17,231,000,000","1,287,000,000","1,336,000,000","1,403,000,000","1,304,000,000","1,066,000,000","828,000,000","860,000,000","1,298,000,000","1,759,000,000","861,000,000","1,248,000,000","1,190,000,000","1,048,000,000","1,393,000,000","1,382,000,000","1,283,000,000","1,256,000,000","1,364,000,000","1,400,000,000","1,463,000,000","826,000,000","1,022,000,000","1,271,000,000","1,283,000,000","541,000,000","1,170,000,000","1,060,000,000","729,000,000","4,683,000,000","873,000,000","1,256,000,000","2,087,000,000","1,090,000,000","1,396,000,000","2,994,300,000","1,367,800,000","1,947,800,000","1,589,600,000","2,232,200,000","2,185,500,000","2,297,400,000","2,150,900,000","1,593,700,000","1,267,500,000","971,000,000","1,173,200,000","1,470,100,000","1,468,600,000","990,900,000","872,100,000","410,700,000","458,800,000","283,100,000","1,170,200,000","1,030,300,000","448,800,000","587,500,000","575,200,000","448,400,000","154,800,000","157,800,000","230,000,000","222,100,000","346,600,000","572,300,000","259,200,000","382,700,000","310,600,000","297,900,000","280,200,000","197,400,000","61,100,000","89,000,000","121,100,000","110,300,000","120,100,000","124,300,000","141,600,000","98,300,000","129,300,000","115,000,000","77,000,000","108,700,000","119,000,000","58,100,000","67,800,000","77,000,000","143,500,000","135,200,000","66,800,000","100,800,000","85,100,000","66,100,000","66,600,000","88,800,000","71,300,000","57,700,000","55,900,000","36,200,000","24,600,000","29,200,000","51,300,000","78,500,000","113,700,000","135,400,000"
			OtherShortTermInvestments,"6,859,000,000","7,742,000,000","7,769,000,000","7,591,000,000","7,224,000,000","9,562,000,000","7,857,000,000","6,513,000,000","6,808,000,000","7,919,000,000","6,436,000,000","5,603,000,000","5,455,000,000","5,439,000,000","6,222,000,000","6,624,000,000","7,558,000,000","8,078,000,000","7,997,000,000","8,397,000,000","8,741,000,000","8,690,000,000","8,303,000,000","9,750,000,000","9,758,000,000","14,565,000,000","14,851,000,000","15,003,000,000","14,637,000,000","13,917,000,000","13,177,000,000","12,626,000,000","12,838,000,000","12,363,000,000","11,518,000,000","10,576,000,000","10,211,000,000","1,166,000,000","916,000,000","1,630,000,000","1,344,000,000","1,155,000,000","1,118,000,000","1,128,000,000","1,046,000,000","2,184,000,000","2,288,000,000","2,553,000,000","2,375,000,000","829,000,000","716,000,000","522,000,000","405,000,000","460,000,000","501,000,000","575,000,000","553,000,000","578,000,000","900,000,000","1,940,000,000","1,822,000,000","1,234,000,000","2,515,000,000","4,549,000,000","3,107,100,000","3,559,000,000","2,229,500,000","1,570,600,000","1,159,400,000","744,300,000","410,400,000","257,400,000","333,800,000","176,400,000","219,300,000","106,300,000","22,700,000","16,700,000","49,800,000","16,600,000","123,000,000","73,400,000","64,600,000","188,400,000","201,400,000","221,400,000","236,100,000","238,200,000","109,700,000","82,800,000","59,200,000","82,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"5,551,000,000","5,446,000,000","5,493,000,000","5,431,000,000","5,462,000,000","5,215,000,000","5,348,000,000","4,876,000,000","4,645,000,000","6,248,000,000","6,118,000,000","5,894,000,000","6,222,000,000","5,854,000,000","5,743,000,000","5,674,000,000","5,987,000,000","5,775,000,000","5,752,000,000","5,784,000,000","5,591,000,000","5,453,000,000","5,661,000,000","5,357,000,000","6,259,000,000","5,365,000,000","6,663,000,000","6,301,000,000","6,447,000,000","4,186,000,000","4,446,000,000","4,289,000,000","4,547,000,000","4,237,000,000","4,394,000,000","4,203,000,000","4,266,000,000","3,532,000,000","3,612,000,000","3,448,000,000","3,808,000,000","3,665,000,000","3,837,000,000","3,745,000,000","3,822,000,000","3,472,000,000","3,453,000,000","3,230,000,000","3,335,000,000","3,131,000,000","3,232,000,000","3,113,000,000","3,123,000,000","3,004,000,000","3,095,000,000","3,239,000,000","3,360,000,000","2,979,000,000","2,865,000,000","2,760,000,000","2,737,000,000","2,626,000,000","2,590,000,000","2,444,000,000","2,429,000,000","2,364,600,000","2,316,200,000","2,259,800,000","2,292,700,000","2,202,900,000","2,126,100,000","1,987,300,000","1,994,300,000","1,979,500,000","1,930,200,000","1,774,700,000","1,761,400,000","1,721,600,000","1,642,100,000","1,576,700,000","1,522,500,000","1,417,200,000","1,398,300,000","1,246,400,000","1,226,100,000","1,213,300,000","1,163,800,000","1,154,500,000","1,210,100,000","1,237,900,000","1,153,400,000","1,047,100,000","1,004,600,000","933,800,000","706,500,000","574,900,000","566,100,000","546,300,000","542,400,000","513,100,000","517,000,000","490,100,000","493,000,000","475,000,000","456,800,000","420,300,000","416,100,000","422,100,000","413,900,000","450,800,000","428,800,000","416,200,000","413,600,000","406,600,000","383,900,000","393,500,000","350,000,000","339,400,000","343,900,000","352,600,000","332,900,000","322,100,000","293,600,000","282,500,000","300,000,000","290,100,000","279,700,000","252,300,000","253,100,000","228,000,000","213,900,000","211,100,000","202,600,000","146,700,000","118,800,000"
			AccountsReceivable,"5,551,000,000","5,446,000,000","5,493,000,000","5,431,000,000","5,462,000,000","5,215,000,000","5,348,000,000","4,876,000,000","4,645,000,000","6,248,000,000","6,118,000,000","5,894,000,000","6,222,000,000","5,854,000,000","5,743,000,000","5,674,000,000","5,987,000,000","5,775,000,000","5,752,000,000","5,784,000,000","5,591,000,000","5,453,000,000","5,661,000,000","5,357,000,000","5,562,000,000","4,863,000,000","5,044,000,000","4,811,000,000","5,112,000,000","3,568,000,000","3,750,000,000","3,690,000,000","3,811,000,000","3,619,000,000","3,792,000,000","3,627,000,000","3,727,000,000","3,532,000,000","3,612,000,000","3,448,000,000","3,808,000,000","3,665,000,000","3,837,000,000","3,745,000,000","3,822,000,000","3,472,000,000","3,453,000,000","3,230,000,000","3,335,000,000","3,131,000,000","3,232,000,000","3,113,000,000","3,123,000,000","2,954,000,000","2,947,000,000","3,239,000,000","3,287,000,000","2,979,000,000","2,865,000,000","2,760,000,000","2,737,000,000","2,626,000,000","2,590,000,000","2,444,000,000","2,429,000,000","2,364,600,000","2,316,200,000","2,259,800,000","2,292,700,000","2,202,900,000","2,126,100,000","1,987,300,000","1,994,300,000","1,979,500,000","1,930,200,000","1,774,700,000","1,761,400,000","1,721,600,000","1,642,100,000","1,576,700,000","1,522,500,000","1,417,200,000","1,398,300,000","1,246,400,000","1,226,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"5,781,000,000","5,699,000,000","5,748,000,000","5,688,000,000","5,703,000,000","5,492,000,000","5,660,000,000","5,152,000,000","4,853,000,000","6,453,000,000","6,316,000,000","6,090,000,000","6,412,000,000","6,051,000,000","5,927,000,000","5,858,000,000","6,180,000,000","5,958,000,000","5,920,000,000","5,952,000,000","5,746,000,000","5,621,000,000","5,823,000,000","5,518,000,000","5,723,000,000","5,027,000,000","5,202,000,000","4,952,000,000","5,256,000,000","3,676,000,000","3,859,000,000","3,806,000,000","3,926,000,000","3,733,000,000","3,902,000,000","3,728,000,000","3,825,000,000","3,638,000,000","3,714,000,000","3,548,000,000","3,908,000,000","3,767,000,000","3,942,000,000","3,845,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-230,000,000","-253,000,000","-255,000,000","-257,000,000","-241,000,000","-277,000,000","-312,000,000","-276,000,000","-208,000,000","-205,000,000","-198,000,000","-196,000,000","-190,000,000","-197,000,000","-184,000,000","-184,000,000","-193,000,000","-183,000,000","-168,000,000","-168,000,000","-155,000,000","-168,000,000","-162,000,000","-161,000,000","-161,000,000","-164,000,000","-158,000,000","-141,000,000","-144,000,000","-108,000,000","-109,000,000","-116,000,000","-115,000,000","-114,000,000","-110,000,000","-101,000,000","-98,000,000","-106,000,000","-102,000,000","-100,000,000","-100,000,000","-102,000,000","-105,000,000","-100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,"697,000,000","502,000,000","1,619,000,000","1,490,000,000","1,335,000,000","618,000,000","696,000,000","599,000,000","736,000,000","618,000,000","602,000,000","576,000,000","539,000,000",,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
