name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetOtherInvestingChanges,"16,000,000","26,000,000","-41,000,000","34,000,000","-3,000,000","-6,000,000","-38,000,000","-12,000,000","-4,000,000","-36,000,000","-14,000,000","22,000,000","-10,000,000","-24,000,000","-58,000,000","17,000,000","61,000,000","5,000,000","39,000,000","46,000,000","-29,000,000","-25,000,000","5,000,000","69,000,000","-5,000,000","-5,000,000","54,000,000","73,000,000","148,000,000","-132,000,000","9,000,000","11,000,000","80,000,000","-182,000,000","58,000,000","-2,000,000","-39,000,000","10,000,000","-185,000,000","37,000,000","-9,000,000","74,000,000","-34,000,000","125,000,000","-4,000,000","-14,000,000","-19,000,000","9,000,000","4,000,000","20,000,000","93,000,000","-3,000,000","20,000,000","17,000,000","5,000,000","-35,000,000","-76,000,000","-55,000,000","-69,000,000","-55,000,000","129,000,000","43,000,000","57,000,000","14,000,000","22,000,000","-121,000,000","269,000,000","-49,000,000","380,000,000","-17,000,000","77,000,000","-61,000,000","-1,000,000","51,000,000",,"-71,000,000","-8,000,000","29,000,000","-22,000,000","-10,000,000","-26,000,000","-62,000,000","-709,000,000","427,000,000","-113,000,000","-80,000,000","-424,000,000","-79,000,000","-130,000,000","-40,000,000","-326,000,000","237,000,000","-53,000,000","-91,000,000","-121,000,000","-1,000,000","86,000,000","-35,000,000"
FinancingCashFlow,"-942,000,000","-729,000,000","298,000,000","-492,000,000","-19,000,000","-250,000,000","-636,000,000","-798,000,000","-449,000,000","850,000,000","-501,000,000","-403,000,000","-481,000,000","-123,000,000","-453,000,000","-652,000,000","-859,000,000","-410,000,000","-1,475,000,000","-561,000,000","-1,065,000,000","-830,000,000","-748,000,000","2,480,000,000","123,000,000","-266,000,000","-343,000,000","-394,000,000","-844,000,000","-224,000,000","-311,000,000","-202,000,000","-254,000,000","-166,000,000","-143,000,000","-69,000,000","-474,000,000","103,000,000","174,000,000","-397,000,000","-393,000,000","198,000,000","-220,000,000","-382,000,000","-321,000,000","-322,000,000","147,000,000","-176,000,000","-335,000,000","-133,000,000","-347,000,000","-188,000,000","-155,000,000","-128,000,000","47,000,000","-98,000,000","-445,000,000","140,000,000","-453,000,000","82,000,000","-541,000,000","150,000,000","-111,000,000","-383,000,000","-618,000,000","13,000,000","-463,000,000","-135,000,000","-381,000,000","-295,000,000","-5,000,000","-272,000,000","-320,000,000","-40,000,000","-242,000,000","-92,000,000","-540,000,000","200,000,000","-285,000,000","-233,000,000","-297,000,000","-632,000,000","346,000,000","-21,000,000","265,000,000","-26,000,000","250,000,000","-206,000,000","-169,000,000","146,000,000","187,000,000","149,000,000","-132,000,000","-29,000,000","308,000,000","-8,000,000","-225,000,000","226,000,000"
	CashFlowFromContinuingFinancingActivities,"-942,000,000","-729,000,000","298,000,000","-492,000,000","-19,000,000","-250,000,000","-636,000,000","-798,000,000","-449,000,000","850,000,000","-501,000,000","-403,000,000","-481,000,000","-123,000,000","-453,000,000","-652,000,000","-859,000,000","-410,000,000","-1,475,000,000","-561,000,000","-1,065,000,000","-830,000,000","-748,000,000","2,480,000,000","123,000,000","-266,000,000","-343,000,000","-394,000,000","-844,000,000","-224,000,000","-311,000,000","-202,000,000","-254,000,000","-166,000,000","-143,000,000","-69,000,000","-474,000,000","103,000,000","174,000,000","-397,000,000","-393,000,000","198,000,000","-220,000,000","-382,000,000","-321,000,000","-322,000,000","147,000,000","-176,000,000","-335,000,000","-133,000,000","-347,000,000","-188,000,000","-155,000,000","-128,000,000","47,000,000","-98,000,000","-445,000,000","140,000,000","-453,000,000","82,000,000","-541,000,000","150,000,000","-111,000,000","-383,000,000","-618,000,000","13,000,000","-463,000,000","-135,000,000","-381,000,000","-295,000,000","-5,000,000","-272,000,000","-320,000,000","-40,000,000","-242,000,000","-92,000,000","-540,000,000","200,000,000","-285,000,000","-233,000,000","-297,000,000","-632,000,000","346,000,000","-21,000,000","265,000,000","-26,000,000","250,000,000","-206,000,000","-169,000,000","146,000,000","187,000,000","149,000,000","-132,000,000","-29,000,000","308,000,000","-8,000,000","-225,000,000","226,000,000"
		NetIssuancePaymentsOfDebt,"-719,000,000","-651,000,000","304,000,000","-354,000,000","-18,000,000","-163,000,000","-634,000,000","-797,000,000","-436,000,000","1,251,000,000","105,000,000","361,000,000","144,000,000","903,000,000","23,000,000","334,000,000","149,000,000","614,000,000","-436,000,000","346,000,000","-159,000,000","-36,000,000","-323,000,000","2,596,000,000","199,000,000","49,000,000","-184,000,000","377,000,000","-112,000,000","244,000,000","252,000,000","123,000,000","100,000,000","147,000,000","41,000,000","58,000,000","-170,000,000","320,000,000","418,000,000","-53,000,000","37,000,000","348,000,000","-22,000,000","174,000,000","62,000,000","-35,000,000","98,000,000","-185,000,000","-358,000,000","-150,000,000","-364,000,000","-188,000,000","-131,000,000","-99,000,000","75,000,000","1,000,000","-373,000,000","423,000,000","-2,000,000","556,000,000","-207,000,000","578,000,000","196,000,000","72,000,000","-321,000,000","200,000,000","-93,000,000","372,000,000","54,000,000","-1,000,000","-49,000,000","-53,000,000","-296,000,000","257,000,000","-211,000,000","-12,000,000","-505,000,000","367,000,000","-155,000,000","-105,000,000","-272,000,000","-633,000,000","499,000,000","0","288,000,000","-3,000,000","229,000,000","-214,000,000","-96,000,000","393,000,000","402,000,000","274,000,000","-100,000,000","-38,000,000","303,000,000","291,000,000","-203,000,000","330,000,000"
			NetLongTermDebtIssuance,"-1,119,000,000","-401,000,000","4,000,000","-704,000,000","-18,000,000","337,000,000","-634,000,000","-797,000,000","-436,000,000","1,251,000,000","105,000,000","361,000,000","144,000,000","903,000,000","23,000,000","334,000,000","149,000,000","614,000,000","-436,000,000","346,000,000","-159,000,000","-36,000,000","-323,000,000","2,596,000,000","199,000,000","49,000,000","-184,000,000","377,000,000","-112,000,000","244,000,000","252,000,000","123,000,000","100,000,000","147,000,000","41,000,000","58,000,000","-170,000,000","320,000,000","418,000,000","-53,000,000","37,000,000","348,000,000","-347,000,000","174,000,000","62,000,000","-35,000,000","523,000,000","-185,000,000","-358,000,000","-150,000,000","-79,000,000","-2,000,000","-27,000,000","-130,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"704,000,000","0","6,000,000","698,000,000","0","1,089,000,000","5,000,000","1,817,000,000","422,000,000","1,317,000,000","319,000,000","365,000,000","158,000,000","1,506,000,000","29,000,000","338,000,000","523,000,000","627,000,000","-431,000,000","350,000,000","105,000,000","1,000,000","-293,000,000","1,657,000,000","1,432,000,000","51,000,000","134,000,000","380,000,000","-110,000,000","246,000,000","254,000,000","125,000,000","101,000,000","149,000,000","43,000,000","60,000,000","-169,000,000","722,000,000","420,000,000","-37,000,000","387,000,000","350,000,000","-279,000,000","241,000,000","114,000,000","42,000,000",,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,823,000,000","-401,000,000","-2,000,000","-1,402,000,000","-18,000,000","-752,000,000","-639,000,000","-2,614,000,000","-858,000,000","-66,000,000","-214,000,000","-4,000,000","-14,000,000","-603,000,000","-6,000,000","-4,000,000","-374,000,000","-13,000,000","-5,000,000","-4,000,000","-264,000,000","-37,000,000","-30,000,000","939,000,000","-1,233,000,000","-2,000,000","-318,000,000","-3,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-402,000,000","-2,000,000","-16,000,000","-350,000,000","-2,000,000","-68,000,000","-67,000,000","-52,000,000","-77,000,000","308,000,000","-185,000,000","-358,000,000","-150,000,000","-79,000,000","-2,000,000","-27,000,000","-130,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"400,000,000","-250,000,000","300,000,000","350,000,000","0","-500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-240,000,000",,,,"42,000,000",,,,"-29,000,000","-285,000,000","-186,000,000","-104,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,"350,000,000","0","-500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000,000",,,,"-29,000,000","-285,000,000","-186,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"0","0","0","0","0","2,000,000","0","0","0","-150,000,000","-432,000,000","-599,000,000","-430,000,000","-792,000,000","-337,000,000","-840,000,000","-858,000,000","-811,000,000","-906,000,000","-776,000,000","-745,000,000","-580,000,000","-308,000,000","7,000,000","9,000,000","-242,000,000","-95,000,000","-706,000,000","-664,000,000","-412,000,000","-507,000,000","-267,000,000","-295,000,000","-263,000,000","-132,000,000","-75,000,000","-252,000,000","-176,000,000","-163,000,000","-301,000,000","-396,000,000","-106,000,000","-175,000,000","-520,000,000","-351,000,000","-255,000,000","63,000,000","24,000,000","37,000,000","17,000,000","17,000,000","2,000,000","6,000,000","2,000,000","3,000,000","-69,000,000","-61,000,000","-256,000,000","-429,000,000","-431,000,000","-297,000,000","-397,000,000","-310,000,000","-432,000,000","-263,000,000","-163,000,000","-357,000,000","-496,000,000","-397,000,000","-269,000,000","28,000,000","-212,000,000","6,000,000","-280,000,000","-30,000,000","-72,000,000","-19,000,000","-150,000,000","-114,000,000","-110,000,000","-10,000,000","17,000,000","-137,000,000","-5,000,000","-9,000,000","-8,000,000","-11,000,000","1,000,000","-39,000,000","-233,000,000","-201,000,000","-112,000,000","-19,000,000","21,000,000","-99,000,000","-170,000,000",,
			CommonStockIssuance,"0","0","0","0","0","2,000,000","0","0",,,"0","1,000,000","1,000,000","5,000,000","0","0","0","4,000,000","2,000,000","1,000,000","1,000,000","2,000,000","12,000,000","6,000,000","10,000,000","6,000,000","1,000,000","8,000,000","14,000,000","17,000,000","49,000,000","30,000,000","42,000,000","57,000,000","58,000,000","71,000,000","29,000,000","41,000,000","98,000,000","33,000,000","18,000,000","30,000,000","25,000,000","37,000,000","17,000,000","45,000,000","120,000,000","24,000,000","37,000,000","17,000,000","17,000,000","2,000,000","6,000,000","2,000,000","9,000,000","12,000,000","15,000,000","15,000,000","35,000,000","26,000,000","47,000,000","95,000,000","174,000,000","42,000,000","89,000,000","73,000,000","21,000,000","17,000,000","36,000,000","51,000,000","106,000,000","21,000,000","62,000,000","17,000,000","52,000,000","21,000,000","25,000,000","4,000,000","7,000,000","1,000,000","10,000,000","17,000,000","7,000,000","12,000,000","26,000,000","31,000,000","28,000,000","16,000,000","11,000,000","3,000,000","7,000,000","2,000,000","8,000,000","26,000,000","8,000,000","5,000,000",,
			CommonStockPayments,,,"0","0","0","0","0","0","0","-150,000,000","-432,000,000","-600,000,000","-431,000,000","-797,000,000","-337,000,000","-840,000,000","-858,000,000","-815,000,000","-908,000,000","-777,000,000","-746,000,000","-582,000,000","-320,000,000","1,000,000","-1,000,000","-248,000,000","-96,000,000","-714,000,000","-678,000,000","-429,000,000","-556,000,000","-297,000,000","-337,000,000","-320,000,000","-190,000,000","-146,000,000","-281,000,000","-217,000,000","-261,000,000","-334,000,000","-414,000,000","-136,000,000","-200,000,000","-557,000,000","-368,000,000","-300,000,000",,,,,"0","0","0","0","-6,000,000","-81,000,000","-76,000,000","-271,000,000","-464,000,000","-457,000,000","-344,000,000","-492,000,000","-484,000,000","-474,000,000","-352,000,000","-236,000,000","-378,000,000","-513,000,000","-433,000,000","-320,000,000","-78,000,000","-233,000,000","-56,000,000","-297,000,000","-82,000,000","-93,000,000","-44,000,000","-154,000,000","-121,000,000","-111,000,000",,,"-144,000,000","-17,000,000","-35,000,000","-39,000,000","-39,000,000","-15,000,000","-50,000,000","-236,000,000","-208,000,000","-114,000,000","-27,000,000","-5,000,000","-107,000,000","-175,000,000",,
		CashDividendsPaid,,,"0","0","0","0","0","0","0","-156,000,000","-157,000,000","-157,000,000","-159,000,000","-139,000,000","-139,000,000","-142,000,000","-144,000,000","-118,000,000","-120,000,000","-122,000,000","-125,000,000","-115,000,000","-117,000,000","-117,000,000","-76,000,000","-64,000,000","-64,000,000","-65,000,000","-68,000,000","-56,000,000","-56,000,000","-58,000,000","-59,000,000","-50,000,000","-52,000,000","-51,000,000","-52,000,000","-41,000,000","-81,000,000","-43,000,000","-33,000,000","-34,000,000","-34,000,000","-36,000,000","-32,000,000","-32,000,000","-14,000,000","-15,000,000","-14,000,000","0","0","-2,000,000","-30,000,000","-31,000,000","-31,000,000","-30,000,000","-27,000,000","-27,000,000","-28,000,000","-28,000,000","-24,000,000","-25,000,000","-24,000,000","-26,000,000","-22,000,000","-21,000,000","-23,000,000","-23,000,000","-19,000,000","-19,000,000","-19,000,000","-20,000,000","-17,000,000","-17,000,000","-18,000,000","-17,000,000","-16,000,000","-17,000,000","-16,000,000","-18,000,000","-15,000,000","-16,000,000","-16,000,000","-16,000,000","-14,000,000","-15,000,000","-14,000,000","-14,000,000","-13,000,000","-14,000,000","-14,000,000","-13,000,000","-13,000,000","-12,000,000","-13,000,000","-12,000,000",,
			CommonStockDividendPaid,,,,,,,"0","0","0","-156,000,000","-157,000,000","-157,000,000","-159,000,000","-139,000,000","-139,000,000","-142,000,000","-144,000,000","-118,000,000","-120,000,000","-122,000,000","-125,000,000","-115,000,000","-117,000,000","-117,000,000","-76,000,000","-64,000,000","-64,000,000","-65,000,000","-68,000,000","-56,000,000","-56,000,000","-58,000,000","-59,000,000","-50,000,000","-52,000,000","-51,000,000","-52,000,000","-41,000,000","-81,000,000","-43,000,000","-33,000,000","-34,000,000",,"-36,000,000","-32,000,000","-32,000,000",,"-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-223,000,000","-78,000,000","-6,000,000","-138,000,000","-1,000,000","-89,000,000","-2,000,000","-1,000,000","-13,000,000","-95,000,000","-17,000,000","-8,000,000","-36,000,000","-95,000,000","0","-4,000,000","-6,000,000","-95,000,000","-13,000,000","-9,000,000","-36,000,000","-99,000,000","0","-6,000,000","-9,000,000","-9,000,000",,,,,,,,,"0",,,,"0","0","-1,000,000","-10,000,000",,,,,,,,,,,,,"0","0",,,"6,000,000","-15,000,000","-13,000,000","-6,000,000","27,000,000","3,000,000","-12,000,000","-3,000,000","10,000,000","12,000,000","-19,000,000","-6,000,000",,,,,"17,000,000",,,,,,,,,,,,,,,,,,,,,,,"-104,000,000"
EndCashPosition,"1,067,000,000","1,067,000,000","1,421,000,000","797,000,000","679,000,000","642,000,000","894,000,000","1,590,000,000","2,300,000,000","1,782,000,000","253,000,000","300,000,000","320,000,000","300,000,000","360,000,000","413,000,000","403,000,000","743,000,000","383,000,000","508,000,000","498,000,000","738,000,000","858,000,000","1,078,000,000","679,000,000","99,000,000","96,000,000","95,000,000","140,000,000","120,000,000","104,000,000","150,000,000","192,000,000","184,000,000","126,000,000","144,000,000","108,000,000","221,000,000","88,000,000","105,000,000","105,000,000","290,000,000","102,000,000","220,000,000","117,000,000","144,000,000","505,000,000","223,000,000","100,000,000","118,000,000","115,000,000","130,000,000","125,000,000","168,000,000","134,000,000","117,000,000","125,000,000","314,000,000","332,000,000","208,000,000","151,000,000","124,000,000","193,000,000","136,000,000","364,000,000","172,000,000","203,000,000","161,000,000","471,000,000","377,000,000","770,000,000","202,000,000","164,000,000","203,000,000","229,000,000","113,000,000","144,000,000","525,000,000","198,000,000","311,000,000","200,000,000","190,000,000","817,000,000","874,000,000","674,000,000","370,000,000","334,000,000","378,000,000","410,000,000","372,000,000","489,000,000","324,000,000","0","0","0","0","0","0"
	ChangesInCash,"425,000,000","-354,000,000","624,000,000","118,000,000","37,000,000","-252,000,000","-696,000,000","-710,000,000","518,000,000","1,529,000,000","-47,000,000","-20,000,000","20,000,000","-60,000,000","-53,000,000","10,000,000","-340,000,000","314,000,000","-125,000,000","10,000,000","-240,000,000","-120,000,000","-220,000,000","399,000,000","580,000,000","3,000,000","1,000,000","-45,000,000","20,000,000","16,000,000","-46,000,000","-42,000,000","8,000,000","58,000,000","-18,000,000","36,000,000","-113,000,000","133,000,000","-17,000,000","0","-185,000,000","188,000,000","-118,000,000","103,000,000","-27,000,000","-361,000,000","282,000,000","123,000,000","-18,000,000","3,000,000","-15,000,000","5,000,000","-43,000,000","34,000,000","17,000,000","-8,000,000","-189,000,000","-18,000,000","126,000,000","57,000,000","27,000,000","-69,000,000","57,000,000","-228,000,000","192,000,000","-31,000,000","42,000,000","-310,000,000","94,000,000","-393,000,000","568,000,000","38,000,000","-39,000,000","-26,000,000","116,000,000","-31,000,000","-381,000,000","327,000,000","-108,000,000","111,000,000","10,000,000","-627,000,000","-57,000,000","200,000,000","304,000,000","36,000,000","-44,000,000","-32,000,000","38,000,000","-117,000,000","165,000,000","84,000,000","-95,000,000","-55,000,000","136,000,000","17,000,000","-160,000,000","189,000,000"
	BeginningCashPosition,"642,000,000","1,421,000,000","797,000,000","679,000,000","642,000,000","894,000,000","1,590,000,000","2,300,000,000","1,782,000,000","253,000,000","300,000,000","320,000,000","300,000,000","360,000,000","413,000,000","403,000,000","743,000,000","429,000,000","508,000,000","498,000,000","738,000,000","858,000,000","1,078,000,000","679,000,000","99,000,000","96,000,000","95,000,000","140,000,000","120,000,000","104,000,000","150,000,000","192,000,000","184,000,000","126,000,000","144,000,000","108,000,000","221,000,000","88,000,000","105,000,000","105,000,000","290,000,000","102,000,000","220,000,000","117,000,000","144,000,000","505,000,000","223,000,000","100,000,000","118,000,000","115,000,000","130,000,000","125,000,000","168,000,000","134,000,000","117,000,000","125,000,000","314,000,000","332,000,000","208,000,000","151,000,000","124,000,000","193,000,000","136,000,000","364,000,000","172,000,000","203,000,000","161,000,000","471,000,000","377,000,000","770,000,000","202,000,000","164,000,000","203,000,000","229,000,000","113,000,000","144,000,000","525,000,000","198,000,000","311,000,000","200,000,000","190,000,000","817,000,000","874,000,000","674,000,000","370,000,000","334,000,000","378,000,000","410,000,000","372,000,000","489,000,000","324,000,000","0","0","390,000,000","0","0","0","289,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,000,000","-335,000,000","-55,000,000","-17,000,000","160,000,000","-478,000,000"
CapitalExpenditure,"-202,000,000","-49,000,000","-69,000,000","-44,000,000","-40,000,000","-30,000,000","-38,000,000","-18,000,000","-20,000,000","-59,000,000","-418,000,000","-93,000,000","-76,000,000","-66,000,000","-94,000,000","-74,000,000","-324,000,000","-64,000,000","-85,000,000","-51,000,000","-56,000,000","-48,000,000","-67,000,000","-54,000,000","-36,000,000","-42,000,000","-87,000,000","-59,000,000","-84,000,000","-75,000,000","-144,000,000","-111,000,000","-95,000,000","-61,000,000","-178,000,000","-78,000,000","-78,000,000","-70,000,000","-374,000,000","-59,000,000","-60,000,000","-197,000,000","-129,000,000","-37,000,000","-29,000,000","-62,000,000","-216,000,000","-83,000,000","-39,000,000","-25,000,000","-48,000,000","-41,000,000","-42,000,000","-55,000,000","-137,000,000","-68,000,000","-87,000,000","-65,000,000","-143,000,000","-219,000,000","-151,000,000","-158,000,000","-310,000,000","-66,000,000","-51,000,000","-102,000,000","-154,000,000","-493,000,000","-98,000,000","-35,000,000","-66,000,000","-34,000,000","-50,000,000","-31,000,000","-66,000,000","-28,000,000","-53,000,000","-63,000,000","-70,000,000","-50,000,000","-85,000,000","-87,000,000","-200,000,000","-109,000,000","-126,000,000","-125,000,000","-468,000,000","-172,000,000","-208,000,000","-247,000,000","-261,000,000","-280,000,000","-193,000,000","-256,000,000","-371,000,000","-197,000,000","-254,000,000","-163,000,000"
IssuanceOfCapitalStock,"0","0","0","0","0","2,000,000","0","0",,,"0","1,000,000","1,000,000","5,000,000","0","0","0","4,000,000","2,000,000","1,000,000","1,000,000","2,000,000","12,000,000","6,000,000","10,000,000","6,000,000","1,000,000","8,000,000","14,000,000","17,000,000","49,000,000","30,000,000","42,000,000","57,000,000","58,000,000","71,000,000","29,000,000","41,000,000","98,000,000","33,000,000","18,000,000","30,000,000","25,000,000","37,000,000","17,000,000","45,000,000","120,000,000","24,000,000","37,000,000","17,000,000","17,000,000","2,000,000","6,000,000","2,000,000","9,000,000","12,000,000","15,000,000","15,000,000","35,000,000","26,000,000","47,000,000","95,000,000","174,000,000","42,000,000","89,000,000","73,000,000","21,000,000","17,000,000","36,000,000","51,000,000","106,000,000","21,000,000","62,000,000","17,000,000","52,000,000","21,000,000","25,000,000","4,000,000","7,000,000","1,000,000","10,000,000","17,000,000","7,000,000","12,000,000","26,000,000","31,000,000","28,000,000","16,000,000","11,000,000","3,000,000","7,000,000","2,000,000","8,000,000","26,000,000","8,000,000","5,000,000",,
IssuanceOfDebt,"704,000,000","0","6,000,000","698,000,000","0","1,089,000,000","5,000,000","1,817,000,000","422,000,000","1,317,000,000","319,000,000","365,000,000","158,000,000","1,506,000,000","29,000,000","338,000,000","523,000,000","627,000,000","-431,000,000","350,000,000","105,000,000","1,000,000","-293,000,000","1,657,000,000","1,432,000,000","51,000,000","134,000,000","380,000,000","-110,000,000","246,000,000","254,000,000","125,000,000","101,000,000","149,000,000","43,000,000","60,000,000","-169,000,000","722,000,000","420,000,000","-37,000,000","387,000,000","350,000,000","-279,000,000","241,000,000","114,000,000","42,000,000",,,,,"0","0","-31,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,823,000,000","-401,000,000","148,000,000","-1,052,000,000","-18,000,000","-1,252,000,000","-639,000,000","-2,614,000,000","-858,000,000","-66,000,000","-214,000,000","-4,000,000","-14,000,000","-603,000,000","-6,000,000","-4,000,000","-374,000,000","-13,000,000","-5,000,000","-4,000,000","-264,000,000","-37,000,000","-30,000,000","939,000,000","-1,233,000,000","-2,000,000","-318,000,000","-3,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-402,000,000","-2,000,000","-16,000,000","-350,000,000","-2,000,000","-68,000,000","-67,000,000","-52,000,000","-77,000,000","-117,000,000","-185,000,000","-358,000,000","-150,000,000","-364,000,000","-188,000,000","-100,000,000","-130,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,"0","0","0","0","0","0","0","-150,000,000","-432,000,000","-600,000,000","-431,000,000","-797,000,000","-337,000,000","-840,000,000","-858,000,000","-815,000,000","-908,000,000","-777,000,000","-746,000,000","-582,000,000","-320,000,000","1,000,000","-1,000,000","-248,000,000","-96,000,000","-714,000,000","-678,000,000","-429,000,000","-556,000,000","-297,000,000","-337,000,000","-320,000,000","-190,000,000","-146,000,000","-281,000,000","-217,000,000","-261,000,000","-334,000,000","-414,000,000","-136,000,000","-200,000,000","-557,000,000","-368,000,000","-300,000,000",,,,,"0","0","0","0","-6,000,000","-81,000,000","-76,000,000","-271,000,000","-464,000,000","-457,000,000","-344,000,000","-492,000,000","-484,000,000","-474,000,000","-352,000,000","-236,000,000","-378,000,000","-513,000,000","-433,000,000","-320,000,000","-78,000,000","-233,000,000","-56,000,000","-297,000,000","-82,000,000","-93,000,000","-44,000,000","-154,000,000","-121,000,000","-111,000,000",,,"-144,000,000","-17,000,000","-35,000,000","-39,000,000","-39,000,000","-15,000,000","-50,000,000","-236,000,000","-208,000,000","-114,000,000","-27,000,000","-5,000,000","-107,000,000","-175,000,000",,
FreeCashFlow,"1,346,000,000","349,000,000","363,000,000","575,000,000","59,000,000","-3,000,000","-22,000,000","100,000,000","971,000,000","455,000,000","77,000,000","359,000,000","511,000,000","85,000,000","439,000,000","621,000,000","130,000,000","611,000,000","435,000,000","563,000,000","720,000,000","478,000,000","383,000,000","280,000,000","429,000,000","291,000,000","263,000,000","269,000,000","406,000,000","187,000,000","130,000,000","170,000,000","392,000,000","121,000,000","157,000,000","117,000,000","414,000,000","48,000,000","-193,000,000","332,000,000","232,000,000","-72,000,000","75,000,000","367,000,000","313,000,000","77,000,000","22,000,000","308,000,000","323,000,000","135,000,000","223,000,000","209,000,000","102,000,000","148,000,000","-51,000,000","130,000,000","337,000,000","-132,000,000","329,000,000","-279,000,000","368,000,000","-311,000,000","119,000,000","100,000,000","305,000,000","-83,000,000","206,000,000","-349,000,000","296,000,000","-96,000,000","344,000,000","144,000,000","263,000,000","-41,000,000","301,000,000","6,000,000","69,000,000","-165,000,000","-17,000,000","123,000,000","150,000,000","-32,000,000","-248,000,000","155,000,000","32,000,000","-99,000,000","-231,000,000","166,000,000","46,000,000","-226,000,000","-132,000,000","-67,000,000","41,000,000","-121,000,000","-274,000,000","6,000,000","-73,000,000","-39,000,000"
