name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	OtherunderPreferredStockDividend,"1,433,000","238,000","315,000","448,000","432,000","462,000","508,000","356,000","183,000","243,000","393,000","351,000","316,000","315,000","334,000","301,000","275,000","277,000","-88,000","227,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,000","26,000","43,000",,,,
DilutedNIAvailtoComStockholders,"235,806,000","46,062,000","49,986,000","71,649,000","68,109,000","71,525,000","57,275,000","45,437,000","24,913,000","31,641,000","48,619,000","48,011,000","43,769,000","43,947,000","44,803,000","43,381,000","39,359,000","37,381,000","-11,828,000","27,719,000","28,267,000","23,524,000","27,221,000","25,874,000","25,266,000","22,274,000","18,183,000","17,862,000","17,796,000","17,670,000","18,247,000","17,616,000","16,357,000","14,961,000","12,999,000","12,441,000","226,909,000","8,713,000","2,216,000","7,527,000","3,467,000","8,498,000","-88,700,000","-9,221,000","4,601,000","-145,264,000","-18,981,000","-238,996,000","-62,109,000","-35,865,000","-42,402,000","-71,280,000","-18,560,000","-106,327,000","-47,471,000","-39,874,000","7,093,000","16,078,000","4,197,000","22,532,000","11,911,000","19,345,000","18,434,000","17,413,000","16,929,000","16,039,000","15,230,000","14,298,000","13,773,000","13,441,000","12,649,000","11,955,000","11,049,000","10,938,000","10,221,000","10,364,000","9,469,000","8,064,000","8,560,000","8,401,000","8,099,000","7,720,000","6,716,000","7,214,000","6,909,000","6,392,000","6,108,000","-1,523,000","4,195,000","3,824,000"
BasicEPS,,"0.43","0.56","0.82","0.78","0.82","0.66","0.52","0.32","0.4","0.61","0.6","0.55","0.55","0.56","0.54","0.49","0.47","-0.16","0.38","0.39","0.33","0.38","0.36","0.35","0.31","0.25","0.27","0.28","0.29","0.3","0.29","0.27","0.25","0.22","0.21","3.9","0.15","0.11","0.13","0.06","0.15",,"-0.16","0.18","-7.85",,"-12.6","-3.3","-1.9",,"-7.15","-1.886","-10.833",,"-4.073","0.722","1.636",,"2.262","1.251","2.165",,"2.069","2.021","1.925",,"1.78","1.732","1.684",,"1.588","1.492","1.492",,"1.412","1.315","1.219",,"1.251","1.219","1.155",,"1.091","1.059","0.978",,"-0.241","0.834","0.77"
DilutedEPS,,"0.43","0.55","0.82","0.78","0.82","0.66","0.52","0.32","0.4","0.61","0.6","0.55","0.55","0.56","0.54","0.49","0.47","-0.16","0.38","0.39","0.33","0.38","0.36","0.35","0.31","0.25","0.27","0.28","0.29","0.3","0.29","0.27","0.25","0.22","0.21","3.9","0.15","0.11","0.13","0.06","0.15",,"-0.16","0.08","-7.85",,"-12.6","-3.3","-1.9",,"-7.15","-1.886","-10.833",,"-4.073","0.722","1.636",,"2.214","1.251","2.117",,"2.021","1.973","1.877",,"1.732","1.684","1.636",,"1.54","1.444","1.444",,"1.379","1.315","1.187",,"1.219","1.155","1.123",,"1.075","1.027","0.962",,"-0.241","0.818","0.754"
BasicAverageShares,,"106,550,000","89,916,000","87,211,000","87,289,000","87,322,000","87,258,000","87,129,000","78,920,000","79,340,000","79,659,000","79,663,000","79,673,000","79,807,000","79,884,000","79,806,000","79,745,000","79,205,000","76,768,000","73,151,000","71,810,000","71,700,000","71,641,000","71,556,000","72,202,000","72,162,000","72,135,000","66,294,000","62,549,000","60,905,000","60,830,000","60,776,000","60,712,000","60,059,000","59,923,000","59,100,000","58,141,000","58,081,000","57,971,000","57,880,000","57,840,000","57,764,000",,"57,599,000","25,427,000","18,466,000",,"18,935,800","18,904,800","18,878,000",,"9,954,200","9,833,845","9,814,016",,"9,755,188","9,779,500","9,759,966",,"10,047,158","9,340,815","8,935,794",,"8,358,708","8,344,785","8,330,654",,"7,968,443","7,952,857","7,937,895",,"7,533,914","7,404,864","7,339,612",,"7,296,596","7,123,594","6,613,942",,"6,668,181","6,672,856","6,672,856",,"6,574,043","6,567,809","6,555,964",,"6,539,131","5,012,357","5,008,616"
DilutedAverageShares,,"106,677,000","90,089,000","87,355,000","87,421,000","87,466,000","87,333,000","87,205,000","78,924,000","79,446,000","79,669,000","79,667,000","79,678,000","79,813,000","79,890,000","79,818,000","79,755,000","79,215,000","76,768,000","73,162,000","71,820,000","71,708,000","71,648,000","71,561,000","72,207,000","72,166,000","72,140,000","66,300,000","62,553,000","60,909,000","60,833,000","60,779,000","60,714,000","60,061,000","59,925,000","59,202,000","58,141,000","58,081,000","57,971,000","57,880,000","57,840,000","57,764,000",,"57,599,000","57,543,000","18,466,000",,"18,935,800","18,904,800","18,878,000",,"9,954,200","9,833,845","9,814,016",,"9,755,188","9,818,776","9,823,555",,"10,177,870","9,509,556","9,125,316",,"8,615,768","8,588,338","8,559,660",,"8,243,790","8,195,163","8,185,188",,"7,778,713","7,652,988","7,581,294",,"7,519,471","7,353,951","6,844,299",,"6,930,332","6,977,089","6,877,341",,"6,752,343","6,743,615","6,726,783",,"6,723,666","5,177,565","5,185,046"
NetIncomeFromContinuingAndDiscontinuedOperation,"244,114,000","48,019,000","52,019,000","73,816,000","70,260,000","73,706,000","59,502,000","47,607,000","25,096,000","31,884,000","49,012,000","48,362,000","44,085,000","44,262,000","45,137,000","43,682,000","39,634,000","37,658,000","-11,916,000","27,946,000","28,267,000","23,524,000","27,221,000","25,874,000","25,266,000","22,295,000","18,208,000","17,887,000","17,813,000","17,670,000","18,247,000","17,616,000","16,357,000","15,400,000","15,911,000","15,500,000","229,964,000","11,765,000","5,261,000","10,568,000","6,499,000","11,528,000","-85,675,000","-6,202,000","7,617,000","-142,486,000","-16,395,000","-236,415,000","-59,532,000","-33,293,000","-39,835,000","-68,718,000","-16,001,000","-103,773,000","-46,747,000","-39,874,000","7,093,000","16,078,000","4,201,000","22,536,000","11,911,000","19,345,000","18,434,000","17,413,000","16,929,000","16,039,000","15,230,000","14,298,000","13,773,000","13,441,000","12,649,000","11,955,000","11,049,000","10,938,000","10,221,000","10,364,000","9,469,000","8,064,000","8,560,000","8,401,000","8,099,000","7,720,000","6,621,000","7,240,000","6,935,000","6,435,000","6,151,000","-1,523,000","4,195,000","3,824,000"
NormalizedIncome,"260,768,003.525","55,186,394.61","59,805,000.755","74,927,661.116","71,080,899.366","74,917,732.42","61,387,656.547","50,302,447.037","25,407,162.497","32,517,119.658","48,953,404.462","50,333,816","47,083,380","44,684,604","45,893,437.863","43,770,435","41,332,600","39,256,012","-7,811,400","29,978,640","29,421,730","24,756,400","27,913,712.737","27,834,544","25,996,296","23,942,513","23,857,084.894","21,459,768","19,767,568","17,670,000","18,247,000","17,616,000","16,357,000","15,400,000","15,911,000","15,500,000","229,964,000","11,765,000","-924,980.465","10,568,000","12,296,568.139","11,997,219.389","-85,675,000","-6,202,000","7,617,000","-142,486,000","-14,250,650","-37,085,254.187","-57,235,744.557","-31,014,048.738","-37,422,850","-48,715,810.535","-18,978,000","-38,790,744.103","-46,747,000","-39,874,000","7,093,000","16,078,000","4,201,000","22,536,000","12,695,407.581","19,345,000","18,434,000","17,413,000","16,929,000","16,039,000","15,230,000","14,298,000","13,773,000","13,441,000","12,959,154.646","12,209,168.071","11,049,000","10,938,000","10,221,000","10,364,000","9,469,000","8,064,000","8,560,000","8,401,000","8,099,000","7,720,000","6,621,000","7,240,000","6,935,000","6,435,000","6,151,000","-1,523,000","4,195,000","3,824,000"
InterestIncome,"608,311,000","171,059,000","143,768,000","147,675,000","145,809,000","141,542,000","156,071,000","141,773,000","123,605,000","136,547,000","136,419,000","140,615,000","139,156,000","136,516,000","133,854,000","128,721,000","122,215,000","115,290,000","106,757,000","98,839,000","93,166,000","90,958,000","87,778,000","85,439,000","81,082,000","80,721,000","79,362,000","70,828,000","65,808,000","62,534,000","63,955,000","62,933,000","61,406,000","60,138,000","61,753,000","60,993,000","61,325,000","61,769,000","64,069,000","65,559,000","66,336,000","69,775,000","71,482,000","74,123,000","76,502,000","75,530,000","80,718,000","83,849,000","87,199,000","89,356,000","96,880,000","100,601,000","102,274,000","103,074,000","107,881,000","111,939,000","116,378,000","128,510,000","140,285,000","144,412,000","135,793,000","128,546,000","111,851,000","119,349,000","111,272,000","102,355,000","95,020,000","88,583,000","80,314,000","73,265,000","66,365,000","60,972,000","56,276,000","54,168,000","53,454,000","53,195,000","52,669,000","47,871,000","47,996,000","48,491,000","48,727,000","48,339,000","49,399,000","50,840,000","53,220,000","54,433,000","55,659,000","54,172,000","46,583,000","43,431,000"
InterestExpense,"27,549,000","7,267,000","6,213,000","6,636,000","7,433,000","9,478,000","10,676,000","13,319,000","14,301,000","17,941,000","19,781,000","21,277,000","21,372,000","20,882,000","18,975,000","16,611,000","13,739,000","12,005,000","9,249,000","9,064,000","8,018,000","7,404,000","6,853,000","6,450,000","6,164,000","5,769,000","5,598,000","5,402,000","4,817,000","5,292,000","6,021,000","6,371,000","6,833,000","6,326,000","6,051,000","7,025,000","7,131,000","7,475,000","8,422,000","8,607,000","9,944,000","11,357,000","12,855,000","15,262,000","17,985,000","19,573,000","21,083,000","24,346,000","26,072,000","28,570,000","33,552,000","38,177,000","41,855,000","46,150,000","56,561,000","53,719,000","55,231,000","62,754,000","71,038,000","73,203,000","68,270,000","63,923,000","60,912,000","55,431,000","49,407,000","43,065,000","38,576,000","34,033,000","29,450,000","25,367,000","21,448,000","19,142,000","17,432,000","16,772,000","17,098,000","17,446,000","18,467,000","17,589,000","18,964,000","18,942,000","18,761,000","19,690,000","21,184,000","24,125,000","26,441,000","29,124,000","30,555,000","30,233,000","26,156,000","24,565,000"
NetInterestIncome,"580,762,000","163,792,000","137,555,000","141,039,000","138,376,000","132,064,000","145,395,000","128,454,000","109,304,000","118,606,000","116,638,000","119,338,000","117,784,000","115,634,000","114,879,000","112,110,000","108,476,000","103,285,000","97,508,000","89,775,000","85,148,000","83,554,000","80,925,000","78,989,000","74,918,000","74,952,000","73,764,000","65,426,000","60,991,000","57,242,000","57,934,000","56,562,000","54,573,000","53,812,000","55,702,000","53,968,000","54,194,000","54,294,000","55,647,000","56,952,000","56,392,000","58,418,000","58,627,000","58,861,000","58,517,000","55,957,000","59,635,000","59,503,000","61,127,000","60,786,000","63,328,000","62,424,000","60,419,000","56,924,000","51,320,000","58,220,000","61,147,000","65,756,000","69,247,000","71,209,000","67,523,000","64,623,000","50,939,000","63,918,000","61,865,000","59,290,000","56,444,000","54,550,000","50,864,000","47,898,000","44,917,000","41,830,000","38,844,000","37,396,000","36,356,000","35,749,000","34,202,000","30,282,000","29,032,000","29,549,000","29,966,000","28,649,000","28,215,000","26,715,000","26,779,000","25,309,000","25,104,000","23,939,000","20,427,000","18,866,000"
ReconciledDepreciation,"10,064,000","11,446,000","6,019,000","-5,121,000","-2,280,000","-681,000","-13,918,000","127,000","3,311,000","1,894,000","5,943,000","5,460,000","6,176,000","6,373,000","6,485,000","7,418,000","6,581,000","10,487,000","7,357,000","7,205,000","6,538,000","6,394,000","7,362,000","8,234,000","7,291,000","7,087,000","5,864,000","5,892,000","5,738,000","5,158,000","4,854,000","5,132,000","5,039,000","4,927,000","5,541,000","6,273,000","7,069,000","7,505,000","8,084,000","7,967,000","9,708,000","6,803,000","6,414,000","5,296,000","4,631,000","4,743,000","4,427,000","4,214,000","3,933,000","3,814,000","3,685,000","3,653,000","3,662,000","3,553,000","3,714,000","3,923,000","3,643,000","3,568,000","3,393,000","3,825,000","3,356,000","3,372,000","2,043,000","4,376,000","4,332,000","4,066,000","3,885,000","3,954,000","3,348,000","4,617,000","3,818,000","3,892,000","4,041,000","3,610,000","3,769,000","3,955,000","4,003,000","2,843,000","2,742,000","1,983,000","1,950,000","1,884,000","2,065,000","1,419,000","1,478,000","1,337,000","1,951,000","1,155,000","1,284,000","1,061,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"244,114,000","48,019,000","52,019,000","73,816,000","70,260,000","73,706,000","59,502,000","47,607,000","25,096,000","31,884,000","49,012,000","48,362,000","44,085,000","44,262,000","45,137,000","43,682,000","39,634,000","37,658,000","-11,916,000","27,946,000","28,267,000","23,524,000","27,221,000","25,874,000","25,266,000","22,295,000","18,208,000","17,887,000","17,813,000","17,670,000","18,247,000","17,616,000","16,357,000","15,400,000","15,911,000","15,500,000","229,964,000","11,765,000","5,261,000","10,568,000","6,499,000","11,528,000","-85,675,000","-6,202,000","7,617,000","-142,486,000","-16,395,000","-236,415,000","-59,532,000","-33,192,000","-39,835,000","-68,718,000","-16,001,000","-103,773,000","-46,747,000","-39,874,000","7,093,000","16,078,000","4,201,000","22,536,000","11,911,000","19,345,000","18,434,000","17,413,000","16,929,000","16,039,000","15,230,000","14,298,000","13,773,000","13,441,000","12,649,000","11,955,000","11,049,000","10,938,000","10,221,000","10,364,000","9,469,000","8,064,000","8,560,000","8,401,000","8,099,000","7,720,000","6,621,000","7,240,000","6,935,000","6,435,000","6,151,000","-1,523,000","4,195,000","3,824,000"
TotalUnusualItemsExcludingGoodwill,"-21,443,000","-9,016,000","-9,912,000","-1,437,000","-1,078,000","-1,543,000","-2,452,000","-3,361,000","-397,000","-808,000","74,000","-2,541,000","-3,894,000","-546,000","-965,000","-115,000","-2,280,000","-2,054,000","-6,841,000","-3,176,000","-1,830,000","-2,054,000","-1,141,000","-3,152,000","-1,176,000","-2,653,000","-9,078,000","-5,744,000","-3,173,000",,,,,,,,,,"6,681,000","0","-6,199,000","-482,000","0","0",,,"-3,299,000","-213,846,000","-3,566,000","-3,626,000","-3,711,000","-27,801,000","4,580,000","-75,580,000",,,,,,,"-1,164,000",,,,,,,,,,"-479,000","-391,000",,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-21,443,000","-9,016,000","-9,912,000","-1,437,000","-1,078,000","-1,543,000","-2,452,000","-3,361,000","-397,000","-808,000","74,000","-2,541,000","-3,894,000","-546,000","-965,000","-115,000","-2,280,000","-2,054,000","-6,841,000","-3,176,000","-1,830,000","-2,054,000","-1,141,000","-3,152,000","-1,176,000","-2,653,000","-9,078,000","-5,744,000","-3,173,000",,,,,,,,,,"6,681,000","0","-6,199,000","-482,000","0","0",,,"-3,299,000","-213,846,000","-3,566,000","-3,626,000","-3,711,000","-27,801,000","4,580,000","-75,580,000",,,,,,,"-1,164,000",,,,,,,,,,"-479,000","-391,000",,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.223","0.205","0.214","0.226","0.238","0.215","0.231","0.198","0.216","0.216","0.208","0.224","0.23","0.226","0.216","0.231","0.255","0.222","0.4","0.36","0.369","0.4","0.393","0.378","0.379","0.379","0.378","0.378","0.384","0.37","0.372","0.362","0.37","0.37","0.348","0.38","0.35","0.047","0.074","0.35","0.065","0.027","0.35","0.35","0.4","0.4","0.35","0.068","0.356","0.399","0.35","0.281","0.35","0.14","0.38","0.353","0.355","0.355","0.355","0.355","0.326","0.365","0.365","0.365","0.365","0.367","0.36","0.357","0.357","0.357","0.352","0.35","0.345","0.345","0.34","0.35","0.354","0.35","0.342","0.35","0.34","0.34","0.33","0.33","0.333","0.335","0.312","0.335","0.321","0.319"
