name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherReceivables,"98,600,000","99,600,000","59,100,000","31,700,000","53,700,000","34,100,000","24,400,000","17,900,000","39,000,000","48,500,000","30,300,000","41,500,000","72,100,000","88,400,000","37,300,000","29,600,000","53,600,000","45,800,000","42,900,000","35,100,000","18,800,000","5,400,000","16,900,000","16,200,000","26,400,000","21,000,000","19,700,000","57,100,000","77,000,000","63,100,000","80,900,000","135,700,000","161,400,000","70,600,000","84,300,000","81,100,000","71,100,000","51,500,000","30,900,000","42,700,000","76,400,000","64,900,000","92,700,000","118,200,000","65,500,000","62,700,000","73,200,000","109,100,000","71,300,000","72,500,000","79,000,000","163,700,000","257,400,000",,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,
		Inventory,"263,200,000","498,700,000","471,400,000","330,900,000","246,200,000","401,100,000","396,500,000","311,800,000","254,000,000","424,700,000","448,700,000","318,600,000","215,700,000","422,500,000","466,900,000","336,500,000","245,300,000","471,100,000","511,500,000","393,200,000","275,500,000","494,400,000","533,700,000","414,700,000","318,400,000","571,400,000","571,300,000","471,600,000","344,400,000","647,900,000","722,300,000","544,800,000","339,900,000","546,800,000","610,900,000","420,300,000","257,600,000","540,700,000","573,200,000","430,000,000","369,200,000","586,800,000","653,000,000","434,600,000","242,300,000","563,700,000","706,600,000","493,200,000","344,300,000","587,200,000","703,000,000","428,400,000","259,800,000","850,900,000","1,102,600,000","745,000,000","458,600,000","766,700,000","927,200,000","562,800,000","444,100,000","703,400,000","821,300,000","458,500,000","283,500,000","623,800,000","1,038,700,000","405,700,000","173,800,000","100,000,000","653,500,000","333,100,000","102,000,000","100,500,000","661,700,000","327,800,000","333,900,000","510,100,000","681,600,000","295,700,000","202,200,000","231,900,000","602,900,000","290,900,000","212,100,000","802,900,000","281,201,000","193,466,000","144,688,000","160,300,000","208,100,000","172,200,000","138,200,000","164,800,000","151,200,000","114,700,000","104,300,000","140,300,000","151,000,000","126,400,000","104,500,000","151,500,000","173,600,000","122,400,000","96,200,000","140,200,000","158,400,000","127,900,000","116,600,000","162,500,000","176,400,000","136,200,000","109,100,000"
			OtherInventories,"74,800,000","327,400,000","311,100,000","148,800,000","48,100,000","191,200,000","203,300,000","112,400,000","59,900,000","250,900,000","294,900,000","179,300,000","75,100,000","286,800,000","320,200,000","182,800,000","71,900,000","285,100,000","325,200,000","194,300,000","79,500,000","279,900,000","323,600,000","199,000,000","112,800,000","343,500,000","398,900,000","259,200,000","134,400,000","445,100,000","513,000,000","321,600,000","97,900,000","354,600,000","454,800,000","266,000,000","70,300,000","326,600,000",,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,
		PrepaidAssets,"263,900,000","104,800,000","159,300,000","187,400,000","109,300,000","86,000,000","112,600,000","142,600,000","182,800,000","149,700,000","85,400,000","103,100,000","144,200,000","129,500,000","89,700,000","109,100,000","155,500,000","132,800,000","65,800,000","91,300,000","139,100,000","130,600,000","64,100,000","89,800,000","133,500,000","107,500,000","75,900,000","133,200,000","187,300,000","169,500,000","103,600,000","320,900,000","321,100,000","330,600,000","246,100,000","224,400,000","228,100,000","357,200,000","280,800,000","274,200,000","277,400,000","261,800,000","119,700,000","100,400,000","119,700,000","120,800,000","103,000,000","118,600,000","136,700,000","125,500,000","131,600,000","180,300,000","291,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"15,900,000","10,700,000","17,800,000","12,900,000","7,600,000","9,100,000","9,000,000","11,400,000","9,200,000","9,100,000","9,000,000","8,700,000","9,800,000","8,300,000","12,000,000","12,900,000","9,700,000","9,400,000","9,000,000","14,900,000","10,800,000","9,600,000","13,800,000","12,300,000","19,400,000","29,700,000","27,900,000","25,200,000","21,600,000","24,900,000","16,000,000","9,800,000","10,900,000","8,000,000","18,300,000","29,300,000","23,100,000","46,800,000","65,100,000","85,000,000","149,700,000","160,600,000","180,100,000","154,600,000","164,900,000","202,900,000","276,500,000","212,700,000","220,800,000","174,700,000","64,500,000","64,200,000","316,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,"91,000,000",,,"104,200,000","85,600,000",,,,,,,,,,,,,,,,,,,,,"227,100,000","303,800,000","277,200,000","272,100,000","231,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,"91,000,000",,,"104,200,000","85,600,000",,,,,,,,,,,,,,,,,,,,,"227,100,000","303,800,000","277,200,000","272,100,000","231,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,"1,565,700,000","1,542,300,000","1,655,800,000",,,,,,,,,,,,,,,,,,"0",,,,,,,"0","0","0","0","26,700,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,200,000","14,400,000","22,700,000","21,100,000","39,600,000","58,000,000","92,200,000","103,600,000","120,000,000","141,900,000","137,200,000","136,700,000","116,000,000","134,100,000","159,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"154,700,000","206,200,000","198,500,000","180,100,000","188,900,000","135,700,000","132,600,000","145,700,000","164,300,000","225,700,000","237,600,000","212,200,000","190,900,000","235,400,000","221,000,000","174,600,000","160,900,000","176,300,000","203,900,000","183,200,000","184,800,000","248,700,000","262,900,000","236,800,000","226,100,000","172,100,000","183,700,000","175,500,000","159,500,000","193,500,000","200,100,000","188,100,000","159,100,000","142,800,000","152,500,000","145,500,000","141,700,000","162,800,000","190,600,000","192,900,000","186,200,000","169,700,000","142,400,000","121,900,000","112,600,000","151,800,000","409,900,000","357,100,000","360,700,000","413,800,000","763,300,000","806,500,000","461,500,000","1,396,800,000","1,167,600,000","1,151,200,000","895,500,000","656,800,000","656,400,000","429,800,000","699,800,000","1,037,600,000","997,400,000","1,228,800,000","1,156,500,000","1,112,900,000","803,300,000","592,300,000","749,700,000","1,266,100,000","672,600,000","608,000,000","724,600,000","994,600,000","646,200,000","627,900,000","337,800,000","418,800,000","405,700,000","677,100,000","637,700,000","1,072,300,000","1,127,100,000","846,600,000","831,500,000","2,408,000,000","587,273,000","389,260,000","230,002,000","170,200,000","83,200,000","42,700,000","47,000,000","87,500,000","66,700,000","59,500,000","71,300,000","120,800,000","91,700,000","85,300,000","132,900,000","167,900,000","118,000,000","128,600,000","81,300,000","27,500,000","28,200,000","22,000,000","13,000,000","38,700,000","15,100,000","19,500,000","20,300,000"
	TotalNonCurrentAssets,"22,493,600,000","22,236,100,000","21,307,200,000","20,929,600,000","20,601,000,000","20,381,100,000","19,880,700,000","19,576,900,000","19,367,300,000","20,805,900,000","20,754,000,000","20,396,200,000","19,974,100,000","19,748,600,000","19,330,300,000","18,992,200,000","18,464,700,000","18,198,400,000","17,937,100,000","17,541,900,000","17,164,700,000","16,929,800,000","16,688,700,000","16,357,600,000","16,076,000,000","15,915,300,000","15,418,100,000","23,271,200,000","22,637,900,000","22,399,800,000","21,698,500,000","21,203,300,000","20,787,200,000","20,494,700,000","20,338,600,000","19,914,000,000","19,604,600,000","19,492,300,000","18,999,900,000","18,657,800,000","18,475,600,000","18,460,100,000","17,881,600,000","17,601,200,000","17,493,600,000","17,489,900,000","17,329,900,000","17,154,700,000","17,154,400,000","17,048,100,000","16,827,900,000","16,786,600,000","16,717,600,000","16,621,400,000","15,971,800,000","15,935,800,000","15,665,200,000","15,549,900,000","15,382,600,000","15,355,000,000","15,293,900,000","15,373,600,000","14,793,900,000","14,799,700,000","14,818,500,000","14,897,800,000","14,769,000,000","14,728,400,000","14,699,400,000","14,702,400,000","14,701,400,000","14,613,800,000","14,642,800,000","14,560,900,000","13,828,000,000","14,864,300,000","14,994,600,000","15,028,400,000","14,996,200,000","15,173,100,000","14,725,100,000","14,807,400,000","14,687,600,000","14,925,400,000","14,847,100,000","14,779,200,000","5,739,448,000","6,080,594,000","6,040,296,000","6,063,600,000","5,829,000,000","5,791,800,000","5,564,500,000","4,379,600,000","4,355,000,000","4,338,800,000","4,312,700,000","4,306,300,000","4,272,000,000","4,328,600,000","4,318,300,000","3,763,200,000","3,697,800,000","3,693,400,000","3,696,100,000","3,682,900,000","3,634,700,000","3,629,300,000","3,627,600,000","3,616,600,000","3,627,900,000","3,606,600,000","3,600,800,000"
		NetPPE,"18,120,700,000","17,881,800,000","17,521,100,000","17,155,100,000","16,836,700,000","16,619,500,000","16,079,000,000","15,772,400,000","15,587,200,000","16,912,200,000","16,480,900,000","16,133,800,000","15,741,400,000","15,542,500,000","15,174,400,000","14,847,900,000","14,456,600,000","14,359,500,000","14,042,100,000","13,669,300,000","13,288,900,000","13,068,000,000","12,853,800,000","12,555,900,000","12,267,200,000","12,111,500,000","11,690,700,000","16,908,300,000","16,283,400,000","16,017,100,000","15,586,500,000","15,088,800,000","14,657,700,000","14,365,100,000","13,912,400,000","13,473,900,000","13,118,900,000","12,915,900,000","12,542,700,000","12,149,000,000","11,902,000,000","11,800,100,000","11,548,700,000","11,295,000,000","11,140,600,000","11,097,000,000","10,921,500,000","10,800,000,000","10,697,200,000","10,683,900,000","10,582,100,000","10,543,100,000","10,476,700,000","10,388,100,000","10,261,800,000","10,126,100,000","9,676,000,000","10,031,800,000","9,871,100,000","9,804,900,000","9,740,900,000","9,694,500,000","9,551,600,000","9,502,000,000","9,497,200,000","9,554,300,000","9,425,800,000","9,374,100,000","9,357,500,000","9,384,700,000","9,378,900,000","9,357,700,000","9,357,000,000","9,304,900,000","8,731,700,000","8,706,800,000","10,049,300,000","10,068,000,000","10,085,800,000","10,073,600,000","9,466,600,000","9,554,700,000","9,448,700,000","9,385,100,000","9,513,800,000","9,546,700,000","4,901,510,000","5,218,464,000","5,207,498,000","5,230,400,000","4,899,600,000","4,885,300,000","4,842,800,000","3,748,700,000","3,731,700,000","3,733,800,000","3,723,200,000","3,752,200,000","3,702,600,000","3,761,100,000","3,891,700,000","3,444,900,000","3,412,100,000","3,416,800,000","3,426,400,000","3,437,100,000","3,416,600,000","3,417,600,000","3,415,800,000","3,395,000,000","3,378,400,000","3,378,300,000","3,386,200,000"
			GrossPPE,"25,538,300,000","25,171,300,000","25,438,200,000","24,948,200,000","24,524,700,000","24,179,900,000","21,738,000,000","21,321,400,000","22,880,900,000","24,541,900,000","24,044,100,000","23,594,800,000","23,098,300,000","22,819,500,000","22,345,400,000","21,931,600,000","21,504,700,000","21,649,900,000","20,948,300,000","20,503,000,000","19,990,400,000","20,049,700,000","19,874,000,000","19,596,200,000","19,224,500,000","18,988,100,000","18,502,200,000","26,627,100,000","25,970,100,000","25,642,100,000","25,119,700,000","24,533,000,000","24,016,300,000","23,664,200,000","23,171,000,000","22,643,600,000","22,194,300,000","21,902,300,000","21,499,500,000","21,031,800,000","20,707,900,000","20,470,300,000","20,221,000,000","19,897,900,000","19,668,600,000","19,589,600,000","19,366,500,000","19,347,300,000","19,140,700,000","19,103,500,000","18,868,400,000","18,776,000,000","18,610,800,000","18,468,900,000","18,339,800,000","18,108,600,000","17,495,100,000","17,882,300,000","17,684,500,000","17,804,900,000","17,680,700,000","17,544,500,000","17,340,000,000","17,212,600,000","17,134,400,000","17,111,100,000","16,921,600,000","16,790,100,000","16,698,400,000","16,632,300,000","16,582,500,000","16,504,300,000","16,519,900,000","9,714,200,000","16,853,100,000","16,750,500,000","18,296,300,000","18,188,900,000","19,121,600,000","17,899,800,000","17,299,900,000","17,245,700,000","17,116,900,000","16,929,600,000","16,955,100,000","16,855,200,000","8,594,808,000","8,780,270,000","8,774,808,000","8,674,700,000","8,283,800,000","8,203,500,000","8,105,600,000","6,716,800,000","6,645,100,000","6,591,300,000","6,529,400,000","6,512,100,000","6,473,000,000","6,483,900,000","6,571,100,000","5,991,100,000","5,935,800,000","5,886,200,000","5,848,700,000","5,810,800,000","5,748,200,000","5,700,700,000","5,664,000,000","5,597,100,000","5,540,700,000","5,514,100,000","5,481,400,000"
