name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,09/30/1990
				AmortizationCashFlow,"10,132,000","2,863,000","2,862,000","2,525,000","1,882,000","933,000","933,000","706,000","706,000","688,000","614,000","361,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","43,750","9,375","9,375","9,375","3,125",,,,,,,,,"0","0","0","106,408","115,444","40,143","44,214","5,852","38,667",,,"10,305","10,306","10,305","10,305","10,305",,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"10,132,000","2,863,000","2,862,000","2,525,000","1,882,000","933,000","933,000","706,000","706,000","688,000","614,000","361,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","43,750","9,375","9,375","9,375","3,125",,,,,,,,,"0","0","0","106,408","115,444","40,143","44,214","5,852","38,667",,,"10,305","10,306","10,305","10,305","10,305",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-20,726,000","-599,000","-2,587,000","-4,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-20,726,000","-599,000","-2,587,000","-4,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,792","8,915","15,725","24,584","40,901","44,808","33,558",,,,,,,,"18,396","14,701","27,045","27,342","20,307","11,430","15,324",,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,"0",,,,"-209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"17,850,000","5,399,000","5,065,000","4,867,000","2,519,000","1,505,000","2,163,000","1,560,000","1,145,000","1,113,000","1,136,000","655,000","646,000","606,000","388,055","383,140","374,380","373,425","312,492","313,943","313,873","329,895","193,147","181,084","256,236","146,527","174,827","178,259","124,862","33,509","46,178","74,325","57,557","51,619","72,417","88,234","20,171","67,382","61,347","57,134","50,925","46,688","52,183","51,787","53,242","78,628","42,620","42,639","42,614","36,607","24,253","26,315","31,521","27,794",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-3,797,000","-2,828,000","2,017,000","-5,514,000","2,528,000","-80,000","3,596,000","192,000","-1,311,000","85,000","707,000","-10,153,000","-44,000","-41,000","-31,752","-31,749","-31,750","-31,749","3,875","71,539","66,274","61,848","196,848","61,849","86,185","-31,749","-31,749","-31,750","-31,750","-31,750","83,399","19,034","29,641","53,244","-21,834","-21,300","151,261","619",,,,,,,,,,,,,"781",,,,,"16,743","13,699","23,461","34,062","32,527","26,796","24,521","29,809","29,546","178,760","23,708",,,,,,,,,,,,,,,,,,,,,,,,,"-314,972","300,000",,,"-232,061","100,000","300,000","200,000",,"-718,977","100,000",,,"-175,183",,"300,000","0","200,000","300,000","0","300,000","0","100,000",
		ChangeInWorkingCapital,"-10,416,000","-7,268,000","4,239,000","3,743,000","-11,130,000","-383,000","-613,000","-2,203,000","3,041,000","-2,006,000","-2,848,000","490,000","-1,938,000","-176,000","-1,065,224","-899,371","-1,180,257","-175,148","668,071","-293,764","-61,662","-9,718","-370,609","45,659","103,518","-311,331","-108,936","-125,966","-279,491","-281,893","52,438","-21,338","-157,219","-502,124","448,710","165,456","257,977","-245,998","-320,778","226,609","1,161,175","121,803","112,791","126,771","109,530","208,659","125,554","64,922","191,384","111,397","44,906","-104,852","216,172","-9,606","196,070","172,010","94,670","54,457","6,753","-216,624","135,085","30,792","-170,818","217,293","28,975","31,516","-3,408","-49,900","11,981","-23,461","49,700","-18,754","70,758","990,358","-368,888","-1,343,600","322,579","14,687","886,352","-1,389,177","397,678","-14,835","550,408","438,998","473,857","-33,159","-42,405","-166,067","160,137","-380,776","270,143","-300,000","300,000","500,000","-93,856","-100,000","-300,000","-200,000","-200,000","1,651,873","-1,000,000","100,000","300,000","-62,136","200,000","-700,000","600,000","-400,000","-100,000","-1,100,000","-100,000","-700,000","-200,000","100,000"
			ChangeInReceivables,"-8,552,000","-1,083,000","-2,992,000","1,354,000","-5,831,000","-2,663,000","-966,000","-1,744,000","3,853,000","-2,929,000","82,000","260,000","-750,000","118,000","-345,973","-532,927","-1,122,600","-22,500","332,182","-180,461","-112,263","132,873","117,360","-26,991","-93,755","-260,971","-137,015","17,113","41,657","50,579","-126,547","-208,536","759,024","-316,248","17,542","-45,884","-4,817","-376,004","197,790","-438,753","112,626","75,327","-88,466","-63,353","-38,623","-17,802","-21,841","-31,817","73,531","-43,407","53,964","-170,137","125,675","-45,675","82,953","-133,214","-14,180","85,754","-90,526","-35,274","-25,418","-50,307","-40,695","56,056","-31,366","-6,632","-22,204","-13,376","13,853","20,721","40,361","-10,357","45,011","1,756,443","-1,871,780","42,120","-30,737","-1,733","-30,381","0","2,493","7,157","84,455","24,370","246,192","-336,056","7,071","60,387","62,404","31,551","194,501","-200,000","0","400,000","-337,186","200,000","0","200,000","300,000","911,968","-800,000","700,000","800,000","220,340",,,,,,"-1,500,000","-400,000","-200,000","-400,000",
				ChangesInAccountReceivables,"-8,552,000","-1,083,000","-2,992,000","1,354,000","-5,831,000","-2,663,000","-966,000","-1,744,000","3,853,000","-2,929,000","82,000","260,000","-750,000","118,000","-345,973","-532,927","-1,122,600","-22,500","332,182","-180,461","-112,263","132,873","117,360","-26,991","-93,755","-260,971","-137,015","17,113","41,657","50,579","-126,547","-208,536","759,024","-316,248","17,542","-45,884","-4,817","-376,004","197,790","-438,753","112,626","75,327","-88,466","-63,353","-38,623","-17,802","-21,841","-31,817","73,531","-43,407","53,964","-170,137","45,771","34,229",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","0","400,000",,"200,000","0","200,000","300,000",,"-800,000","700,000","800,000",,,,,,,"-1,500,000","-400,000","-200,000","-400,000",
			ChangeInInventory,"-1,676,000","-1,855,000","1,351,000","-2,520,000","1,348,000","-65,000","-564,000","-147,000","-61,000","143,000","-2,047,000","-389,000","-790,000","-551,000","-597,819","-789,046","-285,215","10,080","14,312","-91,988","43,102","-54,388","-221,714","6,970","107,526","-183,620","-51,252","-462,126","-78,470","-277,563","-247,600","-39,468","-381,051","123,819","-11,729","183,943","83,300","-20,041","192,814","67,599","-152,843","-258,011","-30,830","34,446","-62,266","-36,820","88,964","32,981","-95,902","-78,310","-120,567","141,579","73,780","172,280","-37,565","-466,071","-24,608","2,015","149,708","-213,604","28,647","28,938","17,788","-31,341","22,137","22,078","45,453","-71,438","-2,403","-706","-11,037","-7,899","-16,442","-19,136","-89,057","52,255",,,,"25,686","11,606","11,960","110,644","9,229","-94,064","140,278","-21,545","85,035","188,108","46,755","28,124","0","200,000","200,000","137,195","0","200,000","-300,000",,"137,984","300,000",,,"-197,243",,"0","-300,000","-300,000","-300,000","-300,000","-300,000","-200,000","-300,000",
			ChangeInPrepaidAssets,"2,725,000","-25,000","1,033,000","-601,000","2,318,000","52,000","-43,000","-188,000","-61,000","317,000","-432,000","-240,000","-38,000","6,000","-55,394","54,502","-114,706","11,598","-79,184","34,426","2,124","-138,029","102,947","20,459","-67,475","17,324","101,597","-134,167","-24,394","72,156","-39,761","6,993","-79,316","88,961","-151,668","25,215","36,509","-27,070",,"-46,257","-8,358","22,145","459","-24,373","11,252","-15,405","7,460","3,430","12,480","-6,112","59,180","-94,160","79,161","-122,664","95,938","173,346","-11,533","-181,555","-6,679","-3,194","-21,974","-67,254","14,748","-7,846","1","-21,317","23,383","1,609","1,316","-23,383","24,875","0","8,347","-36,147","31,147","-20,404",,,"-6,043","-8,460","-4,595","503","103,370","-6,763","95,380","-79,632",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-8,516,000","-4,305,000","-756,000","5,510,000","-8,965,000","2,293,000","1,619,000","-1,073,000","-802,000","865,000","145,000","413,000","-589,000","553,000","-353,875","174,870","236,748","-68,743","248,312","-136,767","-10,185","71,363","-70,085","185,722","123,795","91,907","-59,261","353,418","-320,817","221,046","305,824","-1,268","-537,877","18,221","212,127","-15,665","173,361","376,974","-146,022","780,578","270,921","287,342","236,628","185,051","204,167","283,686","-3,593","65,328","206,275","244,226","63,161","-86,300","-49,112","-4,380","298,440","292,058","78,553","186,876","-105,174","-67,877","82,967","96,925","27,851","-65,546","31,023","76,993",,"28,063","40,813","12,668","-14,271","-16,626","29,349","-476,774","1,315,627","-1,195,172","254,818","16,420","1,004,649","-980,431","78","56,419","240,269","222,743","351,471","65,478","-40,205","-318,842","121,630","-291,095","-101,873",,,,"-103,735","100,000","-300,000","100,000","-400,000","766,443","-300,000","-500,000","-400,000",,,"-200,000","100,000","400,000","-100,000","600,000","400,000","-400,000","300,000","100,000"
				ChangeInPayable,"-1,817,000","-3,231,000","650,000","4,158,000","-3,394,000","604,000","839,000","-1,073,000","-498,000","561,000","391,000","413,000","-589,000","553,000","-353,875","174,870","236,748","-68,743","248,312","-103,493","-112,269","-11,970","-128,418","154,531","115,462","91,907","-59,261","353,418","-320,817","221,046","305,824","-1,268","-537,877","-159,087","26,572","-201,219","-12,194","191,419","-201,791","170,347","181,158","309,675","92,661","-36,621","70,548","159,447","-111,830","-114,382","75,053","75,393","-18,993","-188,452","-185,874","-72,982",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-40,653",,,,"273,015","100,000","-300,000","100,000","-400,000",,"-300,000","-500,000","-400,000",,,"-200,000","100,000","400,000","-100,000","600,000","400,000","-400,000","300,000","100,000"
					ChangeInAccountPayable,"-1,817,000","-3,231,000","650,000","4,158,000","-3,394,000","604,000","433,000","-667,000","-498,000","561,000","391,000","413,000","-589,000","553,000","-353,875","174,870","236,748","-68,743","248,312","-103,493","-112,269","-11,970","-128,418","154,531","115,462","91,907","-59,261","353,418","-320,817","221,046","305,824","-1,268","-537,877","-159,087","26,572","-201,219","-12,194","191,419","-201,791","532,667","-2,385","130,898","92,661","-36,621","70,548","159,447","-111,830","-114,382","75,053","75,393","-18,993","-188,452","-185,874","-72,982",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-300,000","100,000","-400,000",,"-300,000","-500,000","-400,000",,,"-200,000","100,000","400,000","-100,000","600,000","400,000","-400,000","300,000","100,000"
				ChangeInAccruedExpense,"-6,699,000","-1,074,000","-1,406,000","1,352,000","-5,571,000","1,689,000",,,,"304,000",,,,,,,,,"0","-33,274","102,084","83,333","58,333","31,191",,,,"0","0","0","0","0","0","177,308","185,555","185,554","185,555","185,555","55,769","610,231","89,763","-22,333","143,967","221,672","133,619","124,239","108,237","179,710","131,222","168,833","82,154","102,152","136,762","68,602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,,,,,,,,,,,,,,,,,,,"0","-33,274","102,084","83,333","58,333","31,191",,,,"0","0","0","0","0","0","177,308","185,555","185,554","185,555","185,555","185,555",,,,"173,528","171,677","165,239","160,542",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,717","0",,,"70,235","39,200","-39,237","-134,329",,,,,,"0","0","-100,000","100,000",,,,"100,000",,,"-100,000","-200,000",,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,"17,000","-45,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,564",,,"-5,000",,"104,166","-13,332","-9,167","57,133","129,262","-12,344","-84,051","59,424","103,325","70,863","22,490","-190,510","265,970","7,180","-39,606","50,878","5,242","-41,598","-32,761","9,772","16,128","4,493","-234,028","245,175","-222,399",,,"-32,621","-425,972","388,096","-90,874","7,953","189,419","-137,689","176,773","-57,961","-31,847","-172,768","-33,658",,,,"-100,000",,"-400,000","-200,000","-100,000","-200,000",,"-200,000","-200,000","-200,000",,"200,000","100,000","200,000","200,000","300,000","100,000","200,000","100,000","200,000",
			ChangeInOtherWorkingCapital,"550,000",,,,,,,"949,000","112,000","-402,000","-700,000","578,000","282,000","-302,000","287,837","193,230","105,516","-105,583","152,449","81,026","15,560","-21,537","-299,117","-140,501","33,427","24,029","36,995","99,796","102,533","-348,111","160,522","220,941","82,001","-416,877","382,438","17,847","-30,376","-199,857","-597,830","-136,558","938,829","-5,000","-5,000","-5,000","-5,000","-5,000",,,,,,,,,,"176,629","78,782","45,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-349,504","-1,019,974","-67,575",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-11,035,000","-2,270,000","-2,542,000","-2,007,000","-4,216,000","-4,427,000","-22,057,000","-975,000","-456,000","-1,227,000","-14,021,000","-292,000","-12,549,000","-156,000","-160,932","-5,277,589","-1,020,645","-40,834","-52,324","-13,258","-41,033","-37,152","-269,637","-193,174","-214,926","1,070,529","823,221","-396,252","2,096,639","1,716,000","-42,525","-1,929,275","-6,144,446","-18,777","-1,561","-9,386","-191,786","-33,937","20,143","-147,946","-976,000","-46,517","-35,458","-12,701","-29,796","-13,475","-11,729","-2,955","-4,347","-9,383","-781","-2,761","-111,268","-258,721","-4,263","-35,699","-1,073","-5,653","-17,900","-26,149","-8,836","-52,661","-11,008","-7,731","-12,972","-3,844","16,437","2","-12,622","0","-4,009","2","-11,476","-50,317","-2,121,814","2,110,595","79,925","-79,925","2,018","0","2,173,290","-62,695","-26,650","-84,863","-143,618","-24,195","-16,577","-147,974","-36,192","0","-4,693","0","-100,000","-100,000","54,857","-200,000","0","-100,000","-100,000","34,792",,,,"-20,126","-100,000","100,000","-100,000","-100,000","900,000","2,700,000","1,300,000","3,100,000","900,000","900,000"
	CashFlowFromContinuingInvestingActivities,"-11,035,000","-2,270,000","-2,542,000","-2,007,000","-4,216,000","-4,427,000","-22,057,000","-975,000","-456,000","-1,227,000","-14,021,000","-292,000","-12,549,000","-156,000","-160,932","-5,277,589","-1,020,645","-40,834","-52,324","-13,258","-41,033","-37,152","-269,637","-193,174","-214,926","1,070,529","823,221","-396,252","2,096,639","1,716,000","-42,525","-1,929,275","-6,144,446","-18,777","-1,561","-9,386","-191,786","-33,937","20,143","-147,946","-976,000","-46,517","-35,458","-12,701","-29,796","-13,475","-11,729","-2,955","-4,347","-9,383","-781","-2,761","-111,268","-258,721","-4,263","-35,699","-1,073","-5,653","-17,900","-26,149","-8,836","-52,661","-11,008","-7,731","-12,972","-3,844","16,437","2","-12,622","0","-4,009","2","-11,476","-50,317","-2,121,814","2,110,595","79,925","-79,925","2,018","0","2,173,290","-62,695","-26,650","-84,863","-143,618","-24,195","-16,577","-147,974","-36,192","0","-4,693","0","-100,000","-100,000","54,857","-200,000","0","-100,000","-100,000","34,792",,,,"-20,126","-100,000","100,000","-100,000","-100,000","900,000","2,700,000","1,300,000","3,100,000","900,000","900,000"
