name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"5,746,569,752","7,210,574,027","7,298,146,889","7,106,982,276","6,900,653,206","6,608,289,097","4,799,780,382","3,423,150,416","2,327,945,559","1,603,217,503","3,339,570,713","2,661,917,481","3,000,681,646","3,036,357,067","2,322,312,641","3,800,458,076","3,900,736,879","3,589,091,063","3,942,180,402","2,938,107,211","2,801,819,896","2,492,172,006","2,268,813,978","2,224,928,515","2,065,767,871","2,313,719,659","2,217,778,525","1,809,665,609","1,651,568,943","1,567,176,439","1,396,560,826","1,101,595,683","1,314,694,717","1,429,522,617","1,217,825,322","1,525,444,952","991,542,987","718,472,599","576,829,927","611,317,866","623,440,317","678,857,234","643,930,303","422,825,831","750,679,360","808,363,786","914,196,766","625,172,140","732,064,182","851,107,225","720,911,899","941,322,061","731,871,097","321,114,118","415,360,508","821,939,610","1,102,630,844","1,755,631,580","2,989,543,015","3,759,873,807","4,314,304,378","4,161,691,100","3,946,732,352","3,321,889,891","3,624,140,568","4,465,093,500","4,255,394,161","3,846,126,863","4,530,609,768","4,588,746,190","3,645,921,131","2,448,229,371","1,802,627,423","1,499,111,880","1,048,793,340","977,219,880","1,101,289,851","814,785,460","909,892,541","1,202,075,511","926,719,358","955,620,574","405,364,459","277,041,843","357,856,735","209,731,794","213,963,771","307,316,202","350,071,616","307,284,268","361,731,364","373,290,000","435,449,000","263,619,000","205,498,764","224,119,250","355,499,500","443,283,960","530,644,500","353,763,000","345,166,875","506,244,750","536,381,250","858,210,000","635,404,375","663,961,875","847,860,125","968,983,000","747,101,250","611,911,500","731,518,875","838,050,750","851,700,000","759,432,500"
EnterpriseValue,"9,255,703,752","10,798,469,027","10,992,089,889","11,052,973,276","11,002,847,206","10,925,893,097","9,224,227,382","7,992,405,416","6,811,679,559","6,047,142,503","7,821,964,713","7,248,325,481","7,622,088,646","6,766,240,067","5,430,432,641","6,679,244,076","6,714,234,879","6,461,867,063","6,852,915,402","5,914,982,211","5,846,339,896","5,527,765,006","5,096,373,978","5,254,512,515","5,135,165,871","5,424,447,659","5,423,108,525","5,074,448,609","4,924,556,943","4,883,226,439","4,736,068,826","5,232,416,683","5,484,582,717","5,638,175,617","5,394,765,322","5,913,072,952","5,471,010,987","5,640,180,599","5,498,537,927","3,785,038,866","3,791,621,317","3,890,557,234","3,622,485,303","3,401,380,831","3,754,659,360","3,821,997,786","3,987,328,766","3,708,235,140","3,778,505,182","3,945,298,225","3,252,147,899","3,544,407,061","3,383,845,097","2,987,069,118","2,964,882,508","3,322,466,610","3,441,122,844","3,959,866,580","5,090,400,015","5,815,180,807","6,318,767,378","6,130,860,100","6,463,626,352","5,762,670,891","6,064,921,568","6,885,389,500","6,508,603,161","6,099,335,863","6,739,592,768","6,710,292,190","5,795,223,131","4,507,578,371","2,989,015,423","2,503,300,880","2,059,632,340","1,979,610,880","2,118,964,851","1,846,892,460","1,947,323,541","2,233,212,511","2,004,350,358","2,024,318,574","1,474,062,459","1,301,166,843","1,283,062,735","1,140,970,794","1,030,168,771","1,117,411,202","1,160,166,616","1,108,759,268","1,259,331,364","1,025,490,000","1,098,249,000","937,319,000","906,498,764","939,119,250","1,076,499,500","1,178,683,960","1,190,244,500","1,040,163,000","1,038,666,875","1,213,244,750","1,088,681,250","1,395,010,000","1,181,704,375","1,217,661,875","1,388,960,125","1,510,083,000","1,266,901,250","1,142,711,500","1,262,318,875","1,317,950,750","1,227,200,000","1,085,232,500"
PeRatio,"11.351","16.162","17.12","21.372","60.881",,,,,"10.449","21.854","21.195","25.904","27.36","13.762","21.025","23.107","21.972","42.229","12.833","13.058","12.365","10.672","35.964","46","49.19","104.579",,,,,,,,,,,,,"64.182","102.857",,,,,,"88.333","38.158","42.45","31.871","167.4",,,,,"29.25","21.655","33.898","25.051","26.615","33.236","26.467","31.908","27.07","28.423","26.995","22.913","20.731","23.671","28.189","29.331","26.557","36.697","40.009","26.032","31.143","31.963","17.468","19.247","24.197","26.182","37.6","16.25","20.227","30.263","3.337","2.795","3.685","4.198","3.537","8.943","9.231","12.281","8.854","7.202",,,,,,,"26.613","21.802","22.388","16.604","19.057","23.242","26.563","30.523","46.739","55.978","77.632",,
ForwardPeRatio,"9.891","12.903","13.387","16.639","22.523","29.499","21.231","30.212",,"9.399","13.928","11.299","14.771","15.083",,"19.92","23.095","23.585","30.212","18.622","21.552","23.641","14.948","17.212","17.361","15.773","19.048","23.866","28.736","25.381","29.762","46.083","30.121","37.736",,,"82.645","36.63","15.083","9.506","9.497","18.868","25.445","16.892","37.594","45.045","47.847",,,,,,"15.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,"3.065","1.767",,,,,,,,,,,"0.37","0.434","0.674","0.439","0.551",,,"1.202","0.535","0.22","0.139","0.139",,"14.803","1.468","4.34",,,"-13.611",,,,,"0.968",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.715","2.227","2.391","2.452","3.102","3.072","2.053","1.373","0.749","0.494","1.04","0.89","1.085","1.199","0.992","1.631","1.681","1.545","1.728","1.315","1.28","1.161","1.07","1.039","0.955","1.068","1.02","0.763","0.65","0.578","0.492","0.384","0.434","0.443","0.364","0.46","0.383","0.291","0.234","0.253","0.262","0.293","0.571","0.375","0.331","0.267","0.43","0.318","0.414","0.527","0.441","0.566","0.434","0.187","0.233","0.448","0.583","0.907","1.512","1.821","2.065","1.947","1.795","1.475","1.549","1.965","1.959","1.773","2.104","2.231","1.885","1.357","1.386","1.2","0.85","0.801","0.91","0.674","0.75","1.02","0.805","0.851","0.368","0.271","0.354","0.194","0.184","0.272","0.31","0.278","0.364","0.383","0.456","0.275","0.212","0.263","0.417","0.521","0.526","0.366","0.38","0.623","0.689","1.136","0.891","0.984","1.274","1.456","1.197","1.146","1.372","1.671",,
PbRatio,"3.705","4.686","4.84","5.232","5.607","5.88","4.598","3.405","2.094","1.267","2.676","2.195","2.559","2.66","2.034","3.311","3.485","3.26","3.818","2.863","2.842","2.668","2.467","3.856","3.801","4.555","4.382","3.814","3.449","3.578","3.019","2.316","2.789","3.042","2.389","4.65","3.334","2.365","1.899","0.503","0.515","0.565","0.538","0.352","0.628","0.677","0.769","0.526","0.621","0.728","0.623","0.818","0.64","0.284","0.363","0.601","0.814","1.32","2.158","2.78","3.254","3.749","3.777","2.82","3.077","3.844","3.933","3.555","4.345","4.644","3.863","2.743","3.683","3.29","2.377","2.286","2.638","1.966","2.227","2.971","2.502","2.702","1.146","0.804","1.066","0.636","0.64","0.929","1.058","0.948","1.355","1.449","1.762","1.116","0.904","1.031","1.682","2.147","2.691","1.849","1.845","1.912","2.312","3.73","2.905","3.211","4.185","4.783","3.936","3.602","4.306","5.098","5.2","4.732"
EnterprisesValueRevenueRatio,"2.662","12.546","12.493","13.111","12.313","14.504","14.507","12.254","32.458","8.886","9.389","8.844","9.008","8.179","6.86","10.91","10.886","10.661","11.599","10.065","9.746","9.132","9.186","9.879","9.425","9.82","9.993","9.289","8.796","8.869","8.909","7.082","7.591","7.96","7.916","8.006","7.406","7.653","8.786","6.172","6.163","6.145","5.971","5.763","6.537","6.765","7.224","6.228","6.532","9.504","8.448","8.9","8.001","6.869","7.015","7.791","7.468","8.405","10.635","11.866","12.356","11.858","19.195","9.706","8.958","10.651","11.512","11.368","12.16","11.837","10.739","8.627","8.742","7.585","6.683","6.375","6.781","5.738","6.362","7.251","6.424","6.686","5.516","4.759","4.561","4.069","5.431","4.126","4.301","3.144","4.801","4.282","4.54","3.853","3.7","4.003","4.385","4.715","5.467","4.874","4.721","6.094","5.831","7.176","5.844","6.079","7.755","8.994","7.595","6.766","8.056","10.535","10.803","8.976"
EnterprisesValueEBITDARatio,"8.225","34.732","43.104","37.981","41","42.55","40.751","39.679","-398.507","-86.156","49.751","40.593","38.986","36.6","32.868","52.83","44.546","44.01","50.083","44.096","41.334","37.093","61.835","69.712","39.741","38.328","55.181","37.03","45.069","38.395","71.491","37.316","36.137","41.67","62.972","49.03","37.004","37.179","-5.642","38.222","34.674","30.731","31.33","29.509","33.994","38.819","46.663","31.039","35.314","47.543","49.901","42.265","33.905","44.099","-14.782","38.048","31.901","140.936","41.002","43.415","48.511","44.743","38.507","41.846","50.416","34.466","55.749","42.462","43.496","40.212","41.111","34.059","37.659","31.024","30.557","32.866","44.421","27.287","33.472","35.612","29.312","31.008","28.365","25.323","22.306","20.812","-30.345","23.881","22.366","8.254","23.364","19.99","21.243","17.294","17.201","20.11","21.53","21.909","26.568","22.131","23.133","33.701","41.553","41.151","24.983","25.853","41.711","34.956","27.363","27.736","36.802","59.907","50.09","40.952"
