name,ttm,03/31/2022,01/31/2022,09/30/2021,06/30/2021,03/31/2021,01/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
MarketCap,"1,217,087,866","1,965,673,241","1,915,701,469","2,109,291,669","2,477,104,590","2,506,043,568","2,141,414,441","2,127,822,892","1,802,156,450","1,679,757,292","793,208,523","1,801,596,903","2,223,184,850","2,100,949,451","2,091,899,532","1,998,397,028","2,284,828,816","2,420,661,882","2,519,978,786","2,897,399,727","2,998,942,593","2,897,616,658","3,218,597,182","3,531,231,811","3,135,193,326","2,795,922,376","2,215,128,226","2,660,442,872","2,756,616,544","3,295,467,436","3,651,586,825","3,101,886,121","2,629,108,750","2,395,845,376","2,469,367,096","2,149,332,589","1,703,130,190","1,747,638,412","1,505,389,003","1,235,741,678","1,253,118,922","1,232,826,946","1,057,200,541","920,608,508","923,996,590","1,132,109,892","1,151,342,171","1,091,105,467","1,181,248,656","1,070,498,202","1,301,517,879","1,086,742,519","1,173,278,668","1,281,444,473","1,324,560,781","1,254,011,923","1,196,522,405","1,270,670,777","1,577,618,578","1,532,344,244","1,936,626,920","2,228,471,136","2,163,164,665","2,075,064,383","1,866,135,620","1,388,116,492","1,534,105,800","1,196,952,911","1,065,987,105","1,347,035,459","1,328,034,605","1,341,503,999","1,163,643,333","1,093,312,420","906,076,027","775,502,247","645,901,213","803,369,051","661,515,795","631,563,120","879,123,220","1,243,618,309","1,177,806,726","1,084,136,307","1,098,948,704","1,019,154,209","1,166,016,125","1,137,857,711","822,117,179","943,753,125","815,520,632","790,385,040","954,526,888","1,085,826,125","971,958,000","840,953,308","595,014,464","660,436,875","761,631,250","590,454,537","735,531,861","639,607,500","394,702,875","344,811,500","388,410,000","334,995,000","271,747,000","232,920,000","223,111,500","215,363,500","159,596,250","164,368,750","222,341,000","217,001,250","337,391,250","375,794,250","382,340,000","396,480,625","348,711,875","533,960,000","395,795,875","413,649,250","613,406,250"
EnterpriseValue,"4,354,928,866","4,163,198,241","4,094,496,469","4,249,354,669","4,604,209,590","4,567,481,568","4,274,577,441","4,260,985,892","3,969,838,450","3,874,591,292","2,976,415,523","2,951,208,903","3,225,395,850","3,156,814,451","3,143,760,532","3,065,447,028","3,280,648,816","3,362,763,882","3,621,395,786","4,035,072,727","4,176,295,593","4,082,307,658","4,254,026,182","4,509,287,811","4,024,814,326","3,722,783,376","2,994,040,226","3,357,955,872","3,397,469,544","3,888,968,436","4,201,382,825","3,599,191,121","3,154,236,750","2,896,466,376","2,879,386,096","2,509,970,589","2,073,792,190","2,128,124,412","1,891,770,003","1,622,122,678","1,694,144,922","1,704,050,946","1,537,399,541","1,377,682,508","1,381,070,590","1,567,632,892","1,543,997,171","1,447,752,467","1,537,052,656","1,414,774,202","1,688,272,879","1,491,776,519","1,545,523,668","1,724,777,473","1,789,486,781","1,718,668,923","1,667,219,405","1,754,648,777","1,991,113,578","1,951,359,244","2,332,304,920","2,587,219,136","2,358,865,665","2,132,928,383","1,966,633,620","1,488,614,492","1,668,792,800","1,391,245,911","1,260,280,105","1,548,001,459","1,508,429,605","1,526,704,999","1,337,238,333","1,312,965,420","1,207,748,027","1,055,181,247","926,619,213","1,096,480,051","954,781,795","866,799,120","1,123,132,220","1,492,940,309","1,440,743,726","1,347,073,307","1,378,019,704","1,301,570,209","1,441,884,125","1,415,623,711","1,116,750,179","1,238,386,125","1,111,107,632","1,112,485,040","1,248,826,888","1,393,326,125","1,288,258,000","1,163,953,308","906,814,464","967,636,875","1,028,031,250","911,754,537","1,054,731,861","947,107,500","722,402,875","688,511,500","744,510,000","722,395,000","657,547,000","639,020,000","650,111,500","642,363,500","610,496,250","577,468,750","635,441,000","624,001,250","734,291,250","937,694,250","911,540,000","936,280,625","881,811,875","1,041,260,000","899,995,875","902,249,250","1,110,006,250"
PeRatio,"9.971","12.674","12.354","13.518","16.388","19.192","24.516","24.167","25.918","33.831","13.177","22.168","27.2","18.087","18.507","21.445","19.495","23.193","22.221","21.949","22.955","23.792","26.082","30.173","28.469","27.019","21.651","26.003","28.117","33.521","39.151","35.381","28.894","28.495","29.47","27.185","24.839","26.369","20.713","17.126","18.866","17.317","18.874","12.981","12.373","18.826","17.858","14.674","17.016","10.346","11.716","8.9","9.026","11.114","11.944","11.75","10.603","12.733","17.649","20.133","16.842","21.497","20.513","20.079","19.47","14.627","17.262","14.085","12.06","15.478","16.979","15.961","15.708","14.85","12.675","9.981","8.945","11.799","9.01","8.581","11.014","14.895","13.855","12.869","10.332","9.962","11.541","11.544","8.029","9.223","11.247","10.293","12.789","15.896","14.826","12.089","8.863","13.081","15.377","16.373","21.138","25","16.875","15.708","19.608",,,,,,,,,"281.25",,,,,,"33.333","30.97","537.5","187.5"
ForwardPeRatio,"8.32","14.859","13.717","13.774","16.077","19.194","17.094","17.036","16.695","16.75","7.452","16.584","18.832","17.094","19.121",,"18.149","17.513","22.124","21.739","21.097","19.121","22.936","23.641","20.367","18.248","15.848","20.921","21.552","25.189","28.409","27.933","24.331","19.92","19.881","18.692","15.699","16.584","14.164","11.669","14.045","14.327","15.337","13.158","11.186","12.077","12.121","11.547",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,"0.874","0.807","0.81","0.946","1.129","1.005","1.003","0.982","0.985","0.438","0.976","1.107","1.006","1.126",,"1.068","1.031","1.301","1.278","1.241","1.125","1.351","1.39","1.197","1.073","0.932","1.231","1.135","1.261","1.42","1.396","1.216","0.996","0.994","0.935","0.785","0.829","1.181","0.973","27.555","0.916","1.077","1.131","0.987","1.048","1.027","0.975",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.03","1.836","1.79","1.984","2.344","2.404","2.144","2.114","1.924","1.895","0.925","2.141","2.66","2.522","2.609","2.571","1.788","1.764","1.727","1.952","2.004","1.968","2.094","2.384","2.165","2.019","1.547","1.903","1.962","2.31","2.608","2.261","1.99","1.788","1.776","1.507","1.172","1.145","1","0.827","0.589","0.593","0.528","0.477","0.455","0.527","0.539","0.508","0.521","0.484","0.579","0.477","0.479","0.6","0.588","0.537","0.494","0.576","0.857","1.001","0.78","0.876","0.884","0.793","0.696","0.523","0.585","0.515","0.441","0.564","0.569","0.573","0.505","0.491","0.419","0.276","0.32","0.415","0.336","0.339","0.465","0.669","0.628","0.584","0.62","0.595","0.683","0.709","0.506","0.582","0.518","0.518","0.672","0.798","0.748","0.653","0.514","0.558","0.659","0.541","0.698","0.603","0.375","0.327","0.37","0.311","0.257","0.229","0.227","0.218","0.164","0.157","0.212","0.192","0.285","0.31","0.31","0.322","0.283","0.425","0.371","0.381","0.595"
PbRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.768","25.957","20.224","17.209","12.027","8.388","6.634","5.423","4.553","4.082","3.827","3.541","2.906","2.82","2.783","2.538","2.268","2.276","2.486","2.312","2.135","2.27","1.904","2.446","2.104","2.237","2.345","2.541","2.583","2.618","3.026","3.58","3.517","3.83","4.818","3.405","2.919","2.931","2.18","2.547","2.117","1.885","2.368","2.375","2.37","2.103","2.043","1.783","1.594","1.373","1.703","1.464","1.406","1.894","2.675","2.672","2.46","2.856","2.813","3.408","3.597","3.04","3.49","3.274","3.349","4.383","5.498","5.415","5.475","4.343","4.599","5.638","5.899","8.368","8.2","5.847","5.709","7.557","8.375","7.57","7.442","8.173","7.889","6.488","1.642","2.221","1.813","2.741","2.784","2.749","2.288","1.594","2.154","1.603","1.714","2.591"
EnterprisesValueRevenueRatio,"3.585","12.917","11.878","15.261","17.087","17.757","12.626","12.586","15.544","15.993","13.77","9.592","14.579","14.197","14.573","10.542","18.485","17.889","17.263","13.703","12.329","11.408","11.516","9.242","10.102","10.091","8.29","7.132","9.596","10.818","11.732","7.68","9.151","8.311","8.447","5.577","6.136","6.075","5.32","3.485","-14.587","3.396","3.035","2.111","2.739","3.019","3.057","2.178","2.729","2.704","3.187","2.19","2.861","2.996","3.094","2.213","7.199","2.473","2.871","2.156","3.438","3.804","3.57","2.49","2.932","2.294","2.665","1.697","2.096","2.623","2.614","2.067","2.251","2.426","2.335","1.575","1.879","2.244","2.061","1.413","2.424","3.237","3.25","2.267","3.123","2.985","3.482","2.625","2.822","3.173","2.999","2.333","3.241","4.069","4.001","2.859","3.128","3.448","3.317","2.652","4.227","3.763","2.925","2.128","3.115","2.972","2.63","1.933","2.587","2.632","2.658","1.966","2.857","2.764","3.358","2.457","3.003","3.341","3.601","2.582","2.984","3.212","4.047"
EnterprisesValueEBITDARatio,"14.806","83.118","47.278","53.318","59.228","60.134","41.138","41.007","51.506","53.432","66.645","61.258","52.361","51.592","52.293","40.499","66.23","37.195","59.215","43.838","52.324","46.732","48.978","44.587","49.399","48.519","40.56","36.867","53.932","54.941","67.286","39.64","62.733","45.207","52.989","29.235","35.563","39.856","39.763","23.13","31.934","37.999","25.499","25.355","21.872","28.078","42.228","17.122","50.805","21.879","31.02","19.838","17.104","21.328","23.632","19.862","23.937","22.272","27.636","19.79","32.811","31.456","33.598","23.211","25.922","22.758","28.334","19.609","22.298","25.903","26.782","21.435","23.907","22.655","22.787","16.381","20.343","20.496","19.778","13.611","28.214","25.469","31.553","19.13","27.703","24.35","30.128","21.801","22.55","23.429","24.636","19.181","26.126","30.758","22.761","24.402","26.515","26.879","15.074","22.076","34.581","30.259","26.559","18.915","28.969","26.657","28.221","18.576","27.088","19.584","33.916","46.949","72.209","41.6","50.294","32.787","86.813","-51.444","-179.962","20.024","19.867","23.435","31.268"
