name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"51,981,000","4,151,000","16,969,000","15,037,000","15,824,000","39,329,000","88,622,000","-29,820,000","-53,850,000","-36,243,000","40,865,000","866,000","2,376,000","13,441,000","89,267,000","50,570,000","792,000","-124,772,000","390,864,000","-7,210,000","-19,595,000","36,731,000","64,739,000","14,816,000","44,383,000","50,075,000","376,455,000","-9,743,000","-7,168,000","37,052,000","59,071,000","-7,187,000","-1,292,000","42,256,000","46,556,000","62,856,000","11,120,000","19,253,000","23,159,000",,,,"19,394,000","32,731,000",,,"1,957,000","72,034,000","-12,760,000","-10,163,000","-403,000","20,432,000","74,420,000","-11,948,000","39,137,000","-41,845,000","-8,109,000","-6,203,000","-29,319,000","16,366,000","-12,315,000","-19,402,000","-10,142,000","-11,682,000",,,"-7,443,000","-18,396,000",,,"-31,792,000","-54,847,000","-23,950,000","-27,367,000","-25,100,000","-45,206,000","21,876,000","-12,476,000","1,635,000","-14,734,000","-2,529,000","-9,837,000","-970,000","-5,624,000","-9,954,000","-5,077,000","7,803,000","-6,746,000","-5,138,000","-1,830,000","3,600,000","-2,700,000","1,600,000","-700,000","-800,000","4,100,000","-2,200,000","-4,100,000","4,100,000","-6,300,000","-4,100,000","-1,000,000",,,"-1,700,000","-4,500,000","2,100,000","-2,000,000","-2,500,000","-5,000,000","17,400,000","-4,700,000","-5,100,000","-10,500,000","-3,100,000","-9,300,000","-4,100,000","-7,200,000","-2,800,000","-7,100,000","-8,600,000","-9,400,000","-1,300,000","-400,000","3,000,000","2,000,000","1,000,000","2,100,000","3,300,000","3,000,000","4,200,000","3,000,000"
			DeferredIncomeTax,"51,981,000","4,151,000","16,969,000","15,037,000","15,824,000","39,329,000","88,622,000","-29,820,000","-53,850,000","-36,243,000","40,865,000","866,000","2,376,000","13,441,000","89,267,000","50,570,000","792,000","-124,772,000","390,864,000","-7,210,000","-19,595,000","36,731,000","64,739,000","14,816,000","44,383,000","50,075,000","376,455,000","-9,743,000","-7,168,000","37,052,000","59,071,000","-7,187,000","-1,292,000","42,256,000","46,556,000","62,856,000","11,120,000","19,253,000","23,159,000",,,,"19,394,000","32,731,000",,,"1,957,000","72,034,000","-12,760,000","-10,163,000","-403,000","20,432,000","74,420,000","-11,948,000","39,137,000","-41,845,000","-8,109,000","-6,203,000","-29,319,000","16,366,000","-12,315,000","-19,402,000","-10,142,000","-11,682,000",,,"-7,443,000","-18,396,000",,,"-31,792,000","-54,847,000","-23,950,000","-27,367,000","-25,100,000","-45,206,000","21,876,000","-12,476,000","1,635,000","-14,734,000","-2,529,000","-9,837,000","-970,000","-5,624,000","-9,954,000","-5,077,000","7,803,000","-6,746,000","-5,138,000","-1,830,000","3,600,000","-2,700,000","1,600,000","-700,000","-800,000","4,100,000","-2,200,000","-4,100,000","4,100,000","-6,300,000","-4,100,000","-1,000,000",,,"-1,700,000","-4,500,000","2,100,000","-2,000,000","-2,500,000","-5,000,000","17,400,000","-4,700,000","-5,100,000","-10,500,000","-3,100,000","-9,300,000","-4,100,000","-7,200,000","-2,800,000","-7,100,000","-8,600,000","-9,400,000","-1,300,000","-400,000","3,000,000","2,000,000","1,000,000","2,100,000","3,300,000","3,000,000","4,200,000","3,000,000"
		AssetImpairmentCharge,"7,466,000","252,000","3,385,000","1,803,000","2,026,000","1,217,000","3,322,000","2,066,000","12,636,000","2,990,000","-46,149,000","1,526,000","50,405,000","1,919,000","17,376,000","2,161,000","2,045,000","3,192,000","4,551,000","2,081,000","3,679,000","5,118,000","6,760,000","6,539,000","-1,203,000","8,940,000","3,254,000","1,699,000","1,697,000","2,379,000","1,479,000","3,099,000","898,000","1,117,000","1,714,000","1,161,000","1,485,000","13,558,000","17,285,000","6,829,000","23,288,000","16,388,000","106,479,000",,,"17,720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,161,000","15,225,000",,,"36,594,000","11,438,000",,"16,920,000","22,228,000","29,282,000","39,403,000","51,383,000","46,376,000","34,063,000","-158,101,000","177,422,000","-16,954,000","187,712,000","189,005,000","-7,059,000","-12,151,000","77,571,000","106,768,000","63,410,000","265,123,000","-224,154,000","507,428,000","-1,046,805,000","-14,230,000","15,731,000","-57,599,000","-58,980,000","67,400,000","21,947,000","204,364,000","200,771,000","-105,191,000","190,496,000","-10,835,000","-288,832,000","198,459,000","213,206,000","-172,324,000","81,753,000","-193,422,000","-79,520,000","-40,199,000","-1,191,000","-97,741,000","90,388,000","-73,000,000","297,900,000","-31,600,000","49,200,000","149,100,000","-129,800,000","15,500,000","12,200,000","-12,600,000","60,000,000","-4,900,000","106,600,000","28,000,000","47,200,000","5,900,000","-14,100,000","36,200,000","-24,200,000","-61,800,000","23,300,000","154,800,000","16,800,000","-112,500,000","146,400,000","-47,200,000","80,300,000","-65,500,000","79,900,000","-206,300,000","147,800,000","90,600,000","1,300,000","8,000,000","-1,400,000","12,100,000","10,700,000","9,600,000","7,500,000","6,600,000","5,300,000","-66,900,000","3,200,000"
		ChangeInWorkingCapital,"908,130,000","840,650,000","147,891,000","-87,929,000","7,518,000","454,243,000","-49,490,000","-576,976,000","-74,331,000","-953,738,000","466,189,000","-74,257,000","-363,819,000","-173,797,000","-177,894,000","387,899,000","-535,493,000","169,127,000","-53,927,000","17,451,000","-120,067,000","802,295,000","-385,436,000","-9,540,000","-254,512,000","-4,633,000","-256,171,000","344,767,000","-206,288,000","97,218,000","-89,468,000","-42,915,000","-455,132,000","204,998,000","66,721,000","-504,208,000","-492,789,000","305,572,000","-407,407,000","-664,066,000","-257,520,000","202,135,000","89,185,000","82,498,000","-205,088,000","460,956,000","66,194,000","-193,616,000","44,600,000","330,198,000","-260,460,000","259,029,000","-23,984,000","-213,646,000","-107,479,000","173,133,000","326,963,000","-65,976,000","84,208,000","56,499,000","-56,047,000","136,065,000","-622,511,000","394,324,000","-347,287,000","93,668,000","-40,104,000","416,077,000","-462,457,000","64,566,000","17,900,000","-28,993,000","-97,033,000","86,216,000","-66,494,000","110,035,000","-44,745,000","46,653,000","-33,301,000","10,151,000","-93,429,000","53,587,000","2,672,000","-10,978,000","-28,419,000","4,146,000","-6,429,000","21,418,000","-11,267,000","-12,714,000","17,300,000","-220,100,000","160,600,000","41,900,000","-195,100,000","143,100,000","-91,600,000","-151,400,000",,,,,,"-4,500,000",,,,,,,,"23,000,000","120,500,000","2,100,000",,,"-68,700,000","59,200,000",,,,,,,"-200,000","12,400,000","-23,600,000","9,200,000","2,900,000","-5,200,000","14,700,000","1,800,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,000",,"-15,562,000","-2,015,000","12,423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,537,000",,"-3,895,000","1,477,000","36,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,537,000",,"-3,895,000","1,477,000","36,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"796,111,000","406,130,000","194,375,000","201,827,000","-6,221,000","295,365,000","69,815,000","-374,571,000","-12,156,000","-795,545,000","315,634,000","-53,932,000","-161,149,000","-376,467,000","-280,180,000","-115,123,000","148,107,000","241,530,000","-241,689,000","39,420,000","47,023,000","89,341,000","-5,611,000","87,513,000","-65,530,000","-4,844,000","-346,527,000","34,116,000","69,097,000","-100,490,000","36,688,000","-11,011,000","-140,205,000","82,592,000","-67,995,000","83,786,000","-66,362,000","99,929,000","-11,174,000","-169,424,000","-69,120,000","47,699,000","167,652,000","-234,125,000","167,932,000","87,936,000","-135,895,000","-193,616,000","125,235,000","249,563,000","-174,303,000","278,486,000","-286,450,000","311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-504,272,000","4,195,580,000","-3,453,425,000","-1,195,802,000","-50,625,000","-8,931,747,000","-4,043,489,000","967,256,000","-15,091,885,000","-3,852,363,000","4,726,674,000","-3,418,808,000","-852,120,000","271,261,000","-2,946,781,000","873,742,000","911,518,000","-248,530,000","1,215,588,000","514,539,000","2,490,805,000","-826,007,000","3,277,430,000","-3,091,100,000","1,108,177,000","-2,015,275,000","9,307,352,000","-1,038,489,000","1,247,755,000","-1,802,336,000","419,097,000","-6,816,532,000","-1,871,898,000","-3,441,038,000","-1,641,444,000","229,368,000","-419,729,000","-371,773,000","-1,334,436,000","329,681,000","-1,372,249,000","-1,683,854,000","-245,755,000","-225,626,000","1,252,892,000","-412,579,000","221,703,000","9,694,000","291,668,000","-47,655,000","-178,078,000","1,231,473,000","870,038,000","578,262,000","-304,230,000","-56,903,000","-684,981,000","-1,217,645,000","-1,222,168,000","-2,275,073,000","-202,030,000","-1,083,396,000","26,190,000","-383,134,000","321,669,000","-331,430,000","-716,474,000","190,960,000","37,403,000","-1,088,115,000","-554,096,000","-568,067,000","-1,784,561,000","-1,051,278,000","-260,246,000","-364,958,000","1,245,531,000","-898,854,000","824,265,000","-1,637,971,000","-683,197,000","-86,311,000","-26,670,000","26,667,000","-100,355,000","-344,731,000","355,504,000","-310,752,000","-18,403,000","-586,400,000","-445,500,000","197,500,000","-274,200,000","529,000,000","-869,800,000","314,400,000","18,300,000","-249,200,000","-298,600,000","-326,000,000","-203,900,000","-190,000,000","-86,100,000","-290,600,000","76,500,000","-627,300,000","-176,100,000","-23,800,000","-387,500,000","-595,300,000","15,700,000","216,200,000","-444,400,000","189,100,000","104,100,000","43,600,000","-1,001,800,000","-39,200,000","56,200,000","195,500,000","199,900,000","443,300,000","-426,700,000","720,100,000","181,700,000","122,500,000","298,800,000","-135,800,000","-64,000,000","144,500,000","-131,800,000","-127,300,000"
