name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalRevenue,"8,980,000,000","2,175,000,000","2,341,000,000","2,189,000,000","2,275,000,000","2,153,000,000","2,189,000,000","2,106,000,000","2,077,000,000","1,176,000,000","2,221,000,000","1,932,000,000","1,774,000,000","2,078,000,000","2,272,000,000","1,860,000,000","1,782,000,000","2,025,000,000","2,210,000,000","1,870,000,000","1,701,000,000","2,001,000,000","2,113,000,000","1,886,000,000","1,780,000,000","1,987,000,000","2,007,000,000","1,794,000,000","1,695,000,000","1,916,000,000","1,911,000,000","1,731,000,000","1,641,000,000","1,868,000,000","1,791,000,000","1,622,000,000","1,454,000,000","1,638,000,000","1,713,000,000","1,524,000,000","1,367,000,000","1,578,000,000","1,502,000,000","1,394,000,000","1,275,000,000","1,452,000,000","1,392,000,000","1,280,000,000","1,096,000,000","1,281,000,000","1,325,000,000","1,214,000,000","1,099,000,000","1,216,000,000","1,317,000,000","1,309,000,000","1,302,000,000","1,309,000,000","1,482,000,000","1,356,000,000","1,283,000,000","1,316,000,000","1,652,000,000","1,430,000,000","1,303,000,000","1,365,000,000","1,564,000,000","1,408,000,000","1,304,000,000","1,377,000,000","1,535,000,000","1,366,000,000","1,268,000,000","1,186,000,000","1,334,000,000","1,194,000,000","1,123,000,000","1,128,000,000","1,214,000,000","1,120,000,000","1,085,000,000","1,090,000,000","1,155,000,000","1,104,000,000","1,048,000,000","1,072,000,000","1,047,000,000","1,160,000,000","1,041,000,000","1,108,000,000","1,327,000,000","1,178,000,000","1,063,000,000","1,079,000,000","1,332,000,000","1,122,000,000","1,465,000,000","1,466,000,000","2,002,000,000","1,583,000,000","1,500,000,000","1,768,000,000","2,368,000,000","2,048,000,000","1,856,000,000","1,820,000,000","2,437,000,000","2,071,000,000","1,922,000,000","1,794,000,000","2,560,000,000","2,097,000,000","1,876,000,000","1,760,000,000","2,816,000,000","2,387,000,000","2,288,000,000","2,135,000,000","3,135,000,000","2,501,000,000","2,230,000,000","2,096,000,000","3,136,000,000","2,423,000,000","2,228,000,000","2,127,000,000","3,064,000,000","2,469,000,000","2,191,000,000","2,065,000,000","2,795,000,000","2,165,000,000","1,983,000,000","1,877,000,000","2,546,000,000","1,974,000,000","1,847,000,000","1,721,000,000","1,783,500,000","1,783,500,000","1,783,500,000","1,783,500,000","2,020,000,000","1,601,000,000","1,515,000,000","1,365,000,000","1,852,000,000","1,470,000,000"
	OperatingRevenue,"8,980,000,000","2,175,000,000","2,341,000,000","2,189,000,000","2,275,000,000","2,153,000,000","2,189,000,000","2,106,000,000","2,077,000,000","1,176,000,000","2,221,000,000","1,932,000,000","1,774,000,000","2,078,000,000","2,272,000,000","1,860,000,000","1,782,000,000","2,025,000,000","2,210,000,000","1,870,000,000","1,701,000,000","2,001,000,000","2,113,000,000","1,886,000,000","1,780,000,000","1,987,000,000","2,007,000,000","1,794,000,000","1,695,000,000","1,916,000,000","1,911,000,000","1,731,000,000","1,641,000,000","1,868,000,000","1,791,000,000","1,622,000,000","1,454,000,000","1,638,000,000","1,713,000,000","1,524,000,000","1,367,000,000","1,578,000,000","1,502,000,000","1,394,000,000","1,275,000,000","1,452,000,000","1,392,000,000","1,280,000,000","1,096,000,000","1,281,000,000","1,325,000,000","1,214,000,000","1,099,000,000","1,216,000,000","1,317,000,000","1,309,000,000","1,302,000,000","1,309,000,000","1,482,000,000","1,356,000,000","1,283,000,000","1,316,000,000","1,652,000,000","1,430,000,000","1,303,000,000","1,365,000,000","1,564,000,000","1,408,000,000","1,304,000,000","1,377,000,000","1,535,000,000","1,366,000,000","1,268,000,000","1,186,000,000","1,334,000,000","1,194,000,000","1,123,000,000","1,128,000,000","1,214,000,000","1,120,000,000","1,085,000,000","1,090,000,000","1,155,000,000","1,104,000,000","1,048,000,000","1,072,000,000","1,047,000,000","1,160,000,000","1,041,000,000","1,108,000,000","1,327,000,000","1,178,000,000","1,063,000,000","1,079,000,000","1,332,000,000","1,122,000,000","1,465,000,000","1,466,000,000","2,002,000,000","1,583,000,000","1,500,000,000","1,768,000,000","2,368,000,000","2,048,000,000","1,856,000,000","1,820,000,000","2,437,000,000","2,071,000,000","1,922,000,000","1,794,000,000","2,560,000,000","2,097,000,000","1,876,000,000","1,760,000,000","2,816,000,000","2,387,000,000","2,288,000,000","2,135,000,000","3,135,000,000","2,501,000,000","2,230,000,000","2,096,000,000","3,136,000,000","2,423,000,000","2,228,000,000","2,127,000,000","3,064,000,000","2,469,000,000","2,191,000,000","2,065,000,000","2,795,000,000","2,165,000,000","1,983,000,000","1,877,000,000","2,546,000,000","1,974,000,000","1,847,000,000","1,721,000,000","1,783,500,000","1,783,500,000","1,783,500,000","1,783,500,000","2,020,000,000","1,601,000,000","1,515,000,000","1,365,000,000","1,852,000,000","1,470,000,000"
CostOfRevenue,"5,909,000,000","1,435,000,000","1,568,000,000","1,429,000,000","1,477,000,000","1,404,000,000","1,465,000,000","1,456,000,000","1,539,000,000","905,000,000","1,521,000,000","1,312,000,000","1,240,000,000","1,389,000,000","1,537,000,000","1,272,000,000","1,243,000,000","1,359,000,000","1,517,000,000","1,290,000,000","1,198,000,000","1,321,000,000","1,400,000,000","1,246,000,000","1,193,000,000","1,291,000,000","1,332,000,000","1,187,000,000","1,142,000,000","1,246,000,000","1,282,000,000","1,157,000,000","1,116,000,000","1,222,000,000","1,209,000,000","1,085,000,000","1,001,000,000","1,077,000,000","1,149,000,000","1,019,000,000","939,000,000","1,041,000,000","1,022,000,000","941,000,000","887,000,000","977,000,000","962,000,000","892,000,000","791,000,000","888,000,000","958,000,000","885,000,000","819,000,000","860,000,000","939,000,000","954,000,000","941,000,000","943,000,000","1,105,000,000","975,000,000","981,000,000","956,000,000","1,118,000,000","1,008,000,000","942,000,000","946,000,000","1,080,000,000","978,000,000","927,000,000","959,000,000","1,055,000,000","941,000,000","900,000,000","826,000,000","922,000,000","805,000,000","792,000,000","783,000,000","845,000,000","777,000,000","773,000,000","770,000,000","806,000,000","777,000,000","742,000,000","746,000,000","713,000,000","804,000,000","743,000,000","787,000,000","951,000,000","848,000,000","791,000,000","791,000,000","1,009,000,000","840,000,000","1,052,000,000","1,046,000,000","1,367,000,000","1,090,000,000","1,037,000,000","1,253,000,000","1,628,000,000","1,385,000,000","1,273,000,000","1,295,000,000","1,677,000,000","1,419,000,000","1,334,000,000","1,305,000,000","1,705,000,000","1,400,000,000","1,292,000,000","1,229,000,000","2,100,000,000","1,619,000,000","1,582,000,000","1,446,000,000","2,162,000,000","1,644,000,000","1,484,000,000","1,393,000,000","2,129,000,000","1,625,000,000","1,509,000,000","1,421,000,000","2,122,000,000","1,624,000,000","1,441,000,000","1,347,000,000",,,,,,,,,,,,,,,,,,
GrossProfit,"3,071,000,000","740,000,000","773,000,000","760,000,000","798,000,000","749,000,000","724,000,000","650,000,000","538,000,000","271,000,000","700,000,000","620,000,000","534,000,000","689,000,000","735,000,000","588,000,000","539,000,000","666,000,000","693,000,000","580,000,000","503,000,000","680,000,000","713,000,000","640,000,000","587,000,000","696,000,000","675,000,000","607,000,000","553,000,000","670,000,000","629,000,000","574,000,000","525,000,000","646,000,000","582,000,000","537,000,000","453,000,000","561,000,000","564,000,000","505,000,000","428,000,000","537,000,000","480,000,000","453,000,000","388,000,000","475,000,000","430,000,000","388,000,000","305,000,000","393,000,000","367,000,000","329,000,000","280,000,000","356,000,000","378,000,000","355,000,000","361,000,000","366,000,000","377,000,000","381,000,000","302,000,000","360,000,000","534,000,000","422,000,000","361,000,000","419,000,000","484,000,000","430,000,000","377,000,000","418,000,000","480,000,000","425,000,000","368,000,000","360,000,000","412,000,000","389,000,000","331,000,000","345,000,000","369,000,000","343,000,000","312,000,000","320,000,000","349,000,000","327,000,000","306,000,000","326,000,000","334,000,000","356,000,000","298,000,000","321,000,000","376,000,000","330,000,000","272,000,000","288,000,000","323,000,000","282,000,000","413,000,000","420,000,000","635,000,000","493,000,000","463,000,000","515,000,000","740,000,000","663,000,000","583,000,000","525,000,000","760,000,000","652,000,000","588,000,000","489,000,000","855,000,000","697,000,000","584,000,000","531,000,000","716,000,000","768,000,000","706,000,000","689,000,000","973,000,000","857,000,000","746,000,000","703,000,000","1,007,000,000","798,000,000","719,000,000","706,000,000","942,000,000","845,000,000","750,000,000","718,000,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"2,102,000,000","517,000,000","580,000,000","507,000,000","498,000,000","463,000,000","506,000,000","468,000,000","431,000,000","360,000,000","479,000,000","455,000,000","439,000,000","460,000,000","496,000,000","442,000,000","424,000,000","430,000,000","469,000,000","412,000,000","381,000,000","412,000,000","435,000,000","406,000,000","389,000,000","400,000,000","426,000,000","390,000,000","367,000,000","380,000,000","408,000,000","387,000,000","379,000,000","391,000,000","401,000,000","375,000,000","345,000,000","346,000,000","393,000,000","349,000,000","335,000,000","335,000,000","353,000,000","347,000,000","329,000,000","325,000,000","330,000,000","314,000,000","294,000,000","306,000,000","322,000,000","303,000,000","280,000,000","306,000,000","322,000,000","319,000,000","332,000,000","331,000,000","345,000,000","334,000,000","330,000,000","333,000,000","367,000,000","328,000,000","317,000,000","326,000,000","344,000,000","326,000,000","306,000,000","324,000,000","347,000,000","308,000,000","305,000,000","282,000,000","298,000,000","287,000,000","271,000,000","278,000,000","291,000,000","272,000,000","258,000,000","256,000,000","276,000,000","267,000,000","265,000,000","273,000,000","242,000,000","304,000,000","282,000,000","298,000,000","360,000,000","303,000,000","295,000,000","302,000,000","383,000,000","340,000,000","427,000,000","435,000,000","453,000,000","408,000,000","413,000,000","504,000,000","560,000,000","550,000,000","541,000,000","542,000,000","642,000,000","567,000,000","591,000,000","605,000,000","709,000,000","612,000,000","574,000,000","569,000,000","820,000,000","696,000,000","684,000,000","672,000,000","702,000,000","729,000,000","670,000,000","654,000,000","799,000,000","706,000,000","664,000,000","667,000,000","698,000,000","691,000,000","642,000,000","636,000,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"1,896,000,000","463,000,000","525,000,000","458,000,000","450,000,000","418,000,000","462,000,000","424,000,000","387,000,000","316,000,000","434,000,000","411,000,000","393,000,000","416,000,000","451,000,000","398,000,000","380,000,000","385,000,000","423,000,000","368,000,000","339,000,000","371,000,000","395,000,000","366,000,000","350,000,000","361,000,000","387,000,000","352,000,000","331,000,000","345,000,000","375,000,000","353,000,000","343,000,000","355,000,000","365,000,000","340,000,000","314,000,000","315,000,000","363,000,000","319,000,000","306,000,000","306,000,000","325,000,000","320,000,000","301,000,000","298,000,000","303,000,000","287,000,000","268,000,000","280,000,000","295,000,000","274,000,000","252,000,000","278,000,000","289,000,000","287,000,000","299,000,000","299,000,000","311,000,000","289,000,000","286,000,000","290,000,000","323,000,000","284,000,000","273,000,000","283,000,000","301,000,000","280,000,000","265,000,000","283,000,000","302,000,000","270,000,000","268,000,000","248,000,000","263,000,000","250,000,000","233,000,000","241,000,000","253,000,000","235,000,000","220,000,000","220,000,000","236,000,000","229,000,000","227,000,000","231,000,000","212,000,000","264,000,000","241,000,000","258,000,000","316,000,000","256,000,000","249,000,000","257,000,000","339,000,000","302,000,000","380,000,000","391,000,000","410,000,000","367,000,000","370,000,000","459,000,000","524,000,000","499,000,000","491,000,000","492,000,000","580,000,000","508,000,000","532,000,000","546,000,000","650,000,000","553,000,000","516,000,000","512,000,000","755,000,000","633,000,000","618,000,000","609,000,000","637,000,000","664,000,000","606,000,000","594,000,000","727,000,000","641,000,000","602,000,000","605,000,000","632,000,000","633,000,000","585,000,000","583,000,000",,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,"418,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,"418,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"206,000,000","54,000,000","55,000,000","49,000,000","48,000,000","45,000,000","44,000,000","44,000,000","44,000,000","44,000,000","45,000,000","44,000,000","46,000,000","44,000,000","45,000,000","44,000,000","44,000,000","45,000,000","46,000,000","44,000,000","42,000,000","41,000,000","40,000,000","40,000,000","39,000,000","39,000,000","39,000,000","38,000,000","36,000,000","35,000,000","33,000,000","34,000,000","36,000,000","36,000,000","36,000,000","35,000,000","31,000,000","31,000,000","30,000,000","30,000,000","29,000,000","29,000,000","28,000,000","27,000,000","28,000,000","27,000,000","27,000,000","27,000,000","26,000,000","26,000,000","27,000,000","29,000,000","28,000,000","28,000,000","33,000,000","32,000,000","33,000,000","32,000,000","34,000,000","45,000,000","44,000,000","43,000,000","44,000,000","44,000,000","44,000,000","43,000,000","43,000,000","46,000,000","41,000,000","41,000,000","45,000,000","38,000,000","37,000,000","34,000,000","35,000,000","37,000,000","38,000,000","37,000,000","38,000,000","37,000,000","38,000,000","36,000,000","40,000,000","38,000,000","38,000,000","38,000,000","30,000,000","40,000,000","41,000,000","40,000,000","44,000,000","47,000,000","46,000,000","45,000,000","44,000,000","38,000,000","47,000,000","44,000,000","43,000,000","41,000,000","43,000,000","45,000,000","36,000,000","51,000,000","50,000,000","50,000,000","62,000,000","59,000,000","59,000,000","59,000,000","59,000,000","59,000,000","58,000,000","57,000,000","65,000,000","63,000,000","66,000,000","63,000,000","65,000,000","65,000,000","64,000,000","60,000,000","72,000,000","65,000,000","62,000,000","62,000,000","66,000,000","58,000,000","57,000,000","53,000,000",,,,,,,,,,,,,,,,,,
