name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"4,132,000,000","694,000,000","1,299,000,000","1,144,000,000","995,000,000","841,000,000","1,686,000,000","1,596,000,000","664,000,000","936,000,000","1,205,000,000","791,000,000","299,000,000","571,000,000","740,000,000","425,000,000","399,000,000","263,000,000","751,000,000","685,000,000","526,000,000","373,000,000","633,000,000","854,000,000","777,000,000","522,000,000","272,000,000","810,000,000","438,000,000","625,000,000","559,000,000","324,000,000","375,000,000","180,000,000","382,000,000","440,000,000","288,000,000","433,000,000","842,000,000","574,000,000","347,000,000","609,000,000","922,000,000","1,261,000,000","412,000,000","989,000,000","845,000,000","854,000,000","753,000,000","715,000,000","998,000,000","1,055,000,000","507,000,000","387,000,000","229,000,000","199,000,000","370,000,000","494,000,000","670,000,000","556,000,000","-621,000,000","58,000,000","429,000,000","225,000,000","336,000,000","235,000,000","482,000,000","437,000,000","136,000,000","188,000,000","584,457,000","405,145,000","238,933,000","328,217,000","154,587,000","209,467,000","88,950,000","135,996,000","225,164,000","247,060,000","125,481,000","72,603,000","146,664,000","109,070,000","106,659,000","18,607,000","222,323,000","95,986,000","103,187,000","86,920,000","196,800,000","39,100,000","110,800,000","55,300,000","96,700,000","106,200,000","115,800,000","54,800,000","167,000,000","104,100,000","22,300,000","-9,600,000","51,800,000","37,000,000","43,900,000","2,700,000","44,400,000","30,100,000","23,200,000","54,500,000","35,800,000","45,100,000","9,000,000","47,200,000","-13,400,000","20,300,000","13,400,000","12,500,000","32,800,000","5,500,000","53,800,000","39,200,000","29,900,000","26,900,000","40,200,000","1,300,000","-50,600,000","15,600,000","69,200,000","41,300,000","-20,100,000","76,200,000"
	CashFlowFromContinuingOperatingActivities,"4,114,000,000","689,000,000","1,299,000,000","1,133,000,000","993,000,000","841,000,000","1,686,000,000","1,597,000,000","668,000,000","939,000,000","1,208,000,000","793,000,000","301,000,000","574,000,000","742,000,000","428,000,000","401,000,000","266,000,000","754,000,000","688,000,000","529,000,000","379,000,000","590,000,000","23,000,000","780,000,000","524,000,000","275,000,000","813,000,000","441,000,000","628,000,000","562,000,000","328,000,000","378,000,000","183,000,000","386,000,000","443,000,000","293,000,000","439,000,000","846,000,000","578,000,000","351,000,000","613,000,000","925,000,000","1,263,000,000","414,000,000","989,000,000","845,000,000","854,000,000","753,000,000","728,000,000","968,000,000","1,060,000,000","499,000,000","387,000,000","340,000,000","199,000,000","370,000,000","494,000,000","670,000,000","556,000,000","-621,000,000","58,000,000","429,000,000","225,000,000","336,000,000","235,000,000","482,000,000","437,000,000","136,000,000","188,000,000","584,457,000","405,145,000","238,933,000","328,217,000","154,587,000","209,467,000","88,950,000","135,996,000","225,164,000","247,060,000","125,481,000","72,603,000","146,664,000","109,070,000","106,659,000","18,607,000","222,323,000","95,986,000","103,187,000","86,920,000","196,800,000","39,100,000","110,800,000","55,300,000","96,700,000","106,200,000","115,800,000","54,800,000","167,000,000","104,100,000","22,300,000","-9,600,000","51,800,000","37,000,000","43,900,000","2,700,000","44,400,000","30,100,000","23,200,000","54,500,000","35,800,000","45,100,000","9,000,000","47,200,000","-13,400,000","20,300,000","13,400,000","12,500,000","32,800,000","5,500,000","53,800,000","39,200,000","29,900,000","26,900,000","40,200,000","1,300,000","-50,600,000","15,600,000","69,200,000","41,300,000","-20,100,000","76,200,000"
		NetIncomeFromContinuingOperations,"123,000,000","469,000,000","-764,000,000","-243,000,000","661,000,000","579,000,000","764,000,000","856,000,000","347,000,000","824,000,000","561,000,000","2,204,000,000","0","119,000,000","15,000,000","-124,000,000","298,000,000","191,000,000","-494,000,000","198,000,000","151,000,000","58,000,000","-807,000,000","-313,000,000","62,000,000","135,000,000","-358,000,000","285,000,000","148,000,000","229,000,000","61,000,000","75,000,000","145,000,000","48,000,000","-1,248,000,000","406,000,000","-2,231,000,000","357,000,000","593,000,000","480,000,000","371,000,000","674,000,000","-897,000,000","675,000,000","660,000,000","670,000,000","3,144,000,000","-1,280,000,000","537,000,000","743,000,000","867,000,000","645,000,000","320,000,000","277,000,000","-14,000,000","196,000,000","277,000,000","370,000,000","-289,000,000","397,000,000","-2,062,000,000","68,000,000","223,000,000","198,000,000","161,000,000","209,000,000","62,000,000","126,000,000","50,000,000","84,000,000","190,423,000","128,727,000","37,496,000","86,681,000","153,464,000","114,434,000","90,847,000","117,255,000","67,484,000","32,699,000","66,869,000","-8,991,000","22,445,000","23,398,000","-31,597,000","-37,246,000","9,439,000","-18,697,000","-16,337,000","6,648,000","46,800,000","-39,000,000","7,100,000","9,900,000","-423,900,000","6,900,000","25,700,000","30,800,000","38,700,000","43,100,000","-33,800,000","20,400,000","19,500,000","35,400,000","19,500,000","10,700,000","4,000,000","25,200,000","67,800,000","15,600,000","16,800,000","20,400,000","17,300,000","21,600,000","17,000,000","25,600,000","39,500,000","12,600,000","4,000,000","18,300,000","24,300,000","44,000,000","22,700,000","12,200,000","22,000,000","37,400,000","5,200,000","248,400,000","31,600,000","57,400,000","83,500,000","25,800,000"
		OperatingGainsLosses,,"130,000,000","-140,000,000","26,000,000","-55,000,000","-43,000,000","-79,000,000","81,000,000","4,000,000","-519,000,000","8,000,000","-2,365,000,000","-32,000,000",,"0","-1,000,000",,,"-2,000,000","-5,000,000","-14,000,000","-2,000,000","1,000,000","-5,000,000","0","-104,000,000","-9,000,000","-142,000,000","1,000,000","-44,000,000","-34,000,000","-40,000,000","-2,000,000","-50,000,000","-4,000,000","-281,000,000","0","-1,000,000","-95,000,000","-2,000,000","0","-10,000,000","-13,000,000","-15,000,000",,,,,,,"-21,000,000",,,,"-302,000,000","-112,000,000","145,000,000","188,000,000","71,000,000","108,000,000","172,000,000","50,000,000","132,000,000","-301,000,000","181,000,000","125,000,000","239,000,000","137,000,000","95,000,000","54,000,000","128,848,000","130,187,000","102,341,000","99,705,000","23,362,000","-54,357,000","-85,068,000","-59,937,000","101,812,000","-11,932,000","-35,189,000","2,577,000","67,299,000","-11,783,000","5,112,000","20,372,000","34,078,000","34,454,000","20,538,000","24,872,000","4,400,000","44,400,000","3,400,000","15,900,000","629,900,000","12,000,000","12,100,000","7,100,000","-35,900,000","76,000,000","15,300,000","-2,500,000","-7,000,000","-1,800,000","-100,000","-300,000","27,300,000","-2,400,000","22,900,000","2,300,000",,,,,,,,,,,,,"-4,500,000",,,,,,,,"1,500,000","-200,000"
			GainLossOnSaleOfBusiness,"-2,390,000,000",,"46,000,000","-3,000,000","0","-43,000,000","-84,000,000","-1,000,000","1,000,000","-593,000,000","8,000,000",,,,,,,,,,,,"0",,,,"0","-76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,"-84,000,000","-1,000,000","1,000,000","-593,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,"-166,000,000",,,,,,,,,,"-91,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,"29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,,"130,000,000",,,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"2,317,000,000","547,000,000","639,000,000","570,000,000","561,000,000","553,000,000","615,000,000","592,000,000","528,000,000","565,000,000","613,000,000","548,000,000","487,000,000","312,000,000","336,000,000","299,000,000","279,000,000","301,000,000","321,000,000","327,000,000","308,000,000","293,000,000","328,000,000","256,000,000","314,000,000","322,000,000","343,000,000","331,000,000","276,000,000","289,000,000","307,000,000","318,000,000","306,000,000","298,000,000","381,000,000","299,000,000","415,000,000","267,000,000","281,000,000","272,000,000","248,000,000","231,000,000","260,000,000","270,000,000","250,000,000","256,000,000","248,000,000","242,000,000","231,000,000","224,000,000","240,000,000","199,000,000","175,000,000","192,000,000","192,000,000","189,000,000","184,000,000","182,000,000","138,000,000","176,000,000","189,000,000","192,000,000","192,000,000","149,000,000","153,000,000","142,000,000","183,000,000","156,000,000","142,000,000","134,000,000","169,050,000","192,861,000","171,850,000","166,854,000","119,221,000","152,963,000","131,585,000","124,231,000","126,307,000","168,041,000","135,755,000","112,690,000","99,475,000","83,543,000","81,194,000","84,788,000","132,073,000","104,527,000","94,085,000","84,664,000","87,300,000","83,400,000","64,200,000","61,500,000","80,700,000","84,800,000","91,300,000","84,900,000","124,000,000","70,400,000","86,300,000","40,300,000","33,300,000","33,400,000","29,600,000","28,500,000","30,300,000","28,000,000","23,800,000","24,700,000","22,800,000","24,200,000","21,200,000","22,900,000","26,800,000","27,200,000","27,800,000","28,200,000","24,800,000","25,100,000","25,200,000","23,700,000","22,000,000","23,600,000","25,700,000","22,700,000","28,500,000","19,400,000","18,700,000","18,200,000","13,100,000","21,700,000"
			DepreciationAndAmortization,"2,317,000,000","547,000,000","639,000,000","570,000,000","561,000,000","553,000,000","615,000,000","592,000,000","528,000,000","565,000,000","613,000,000","548,000,000","487,000,000","312,000,000","336,000,000","299,000,000","279,000,000","301,000,000","321,000,000","327,000,000","308,000,000","293,000,000","328,000,000","256,000,000","314,000,000","322,000,000","343,000,000","331,000,000","276,000,000","289,000,000","307,000,000","318,000,000","306,000,000","298,000,000","381,000,000","299,000,000","415,000,000","267,000,000","281,000,000","272,000,000","248,000,000","231,000,000","260,000,000","270,000,000","250,000,000","256,000,000","248,000,000","242,000,000","231,000,000","224,000,000","240,000,000","199,000,000","175,000,000","192,000,000","192,000,000","189,000,000","184,000,000","182,000,000","138,000,000","176,000,000","189,000,000","192,000,000","192,000,000","149,000,000","153,000,000","142,000,000","183,000,000","156,000,000","142,000,000","134,000,000","169,050,000","192,861,000","171,850,000","166,854,000","119,221,000","152,963,000","131,585,000","124,231,000","126,307,000","168,041,000","135,755,000","112,690,000","99,475,000","83,543,000","81,194,000","84,788,000","132,073,000","104,527,000","94,085,000","84,664,000","87,300,000","83,400,000","64,200,000","61,500,000","80,700,000","84,800,000","91,300,000","84,900,000","124,000,000","70,400,000","86,300,000","40,300,000","33,300,000","33,400,000","29,600,000","28,500,000","30,300,000","28,000,000","23,800,000","24,700,000","22,800,000","24,200,000","21,200,000","22,900,000","26,800,000","27,200,000","27,800,000","28,200,000","24,800,000","25,100,000","25,200,000","23,700,000","22,000,000","23,600,000","25,700,000","22,700,000","28,500,000","19,400,000","18,700,000","18,200,000","13,100,000","21,700,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,000,000","160,000,000","154,000,000","168,000,000","173,378,000","167,964,000","173,156,000","182,024,000","142,627,000","151,443,000","139,337,000","130,593,000","117,872,000","148,184,000","134,350,000","105,192,000","81,171,000","71,479,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298,000,000","381,000,000","299,000,000","415,000,000","267,000,000","281,000,000","272,000,000","248,000,000","231,000,000","260,000,000","270,000,000","250,000,000","256,000,000","248,000,000","242,000,000","231,000,000","224,000,000","240,000,000","199,000,000","175,000,000","192,000,000","192,000,000","189,000,000",,,,,,,,,,,"21,000,000","-4,000,000","-12,000,000","-34,000,000","-4,328,000","24,897,000","-1,306,000","-15,170,000","-23,406,000","1,520,000","-7,752,000","-6,362,000","8,435,000","19,857,000","1,405,000","7,498,000","18,304,000","12,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298,000,000","381,000,000","299,000,000","415,000,000","267,000,000","281,000,000","272,000,000","248,000,000","231,000,000","260,000,000","270,000,000","250,000,000","256,000,000","248,000,000","242,000,000","231,000,000","224,000,000","240,000,000","199,000,000","175,000,000","192,000,000","192,000,000","189,000,000",,,,,,,,,,,"21,000,000","-4,000,000","-12,000,000","-34,000,000","-4,328,000","24,897,000","-1,306,000","-15,170,000","-23,406,000","1,520,000","-7,752,000","-6,362,000","8,435,000","19,857,000","1,405,000","7,498,000","18,304,000","12,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-125,000,000","-41,000,000","-99,000,000","-24,000,000","39,000,000","-25,000,000","-150,000,000","72,000,000","-26,000,000","-118,000,000","-88,000,000","435,000,000","-34,000,000","21,000,000","250,000,000","-81,000,000","-29,000,000","10,000,000","698,000,000","21,000,000","20,000,000","56,000,000","-22,000,000","15,000,000","288,000,000","153,000,000","105,000,000","82,000,000","69,000,000","61,000,000","34,000,000","-91,000,000","-127,000,000","35,000,000","-744,000,000","-51,000,000","-508,000,000","-11,000,000","-10,000,000","13,000,000","67,000,000","-55,000,000","-565,000,000","-68,000,000","-5,000,000","-33,000,000","-328,000,000","34,000,000","16,000,000","-102,000,000","-6,000,000","20,000,000","6,000,000","-19,000,000","-86,000,000","-11,000,000","-155,000,000","-48,000,000","116,000,000","-125,000,000","-144,000,000","1,000,000","62,000,000","-40,000,000","-5,000,000","-72,000,000","23,000,000","-7,000,000","-22,000,000","-6,000,000","-29,042,000","39,361,000","-8,101,000","22,569,000","-51,091,000","6,346,000","44,145,000","-35,400,000","-76,121,000","-15,454,000","-7,501,000","-1,215,000","-49,718,000","-5,345,000","-10,147,000","-19,790,000","-47,435,000","-4,018,000","-1,004,000","-13,103,000","-18,500,000","-26,200,000","-13,100,000","-7,200,000","-206,000,000","-200,000","-5,500,000","-9,300,000","600,000","-2,800,000","-41,800,000","-4,800,000","-17,200,000","2,900,000",,,"-18,200,000","-2,900,000","6,000,000","-1,200,000","800,000","-600,000","-20,100,000","-8,200,000","400,000","-13,000,000",,,"4,400,000","-9,400,000","-9,700,000","-15,900,000","8,000,000","-12,000,000","-1,900,000","-10,800,000","-5,200,000","12,000,000","1,800,000","-5,300,000",,
