name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"9,827,922,237","12,597,224,228","13,654,516,328","17,102,818,520","18,215,431,646","12,845,796,127","11,024,978,956","8,233,928,929"
EnterpriseValue,"11,626,702,237","13,756,635,228","14,852,192,328","18,296,168,520","18,362,249,646","13,018,167,127","11,525,147,956","8,755,136,929"
PeRatio,"117.862","147.267","146.455","106.935","115.423","111.738","95.841","65.368"
ForwardPeRatio,"42.919","52.632","62.112","80.645","98.039","73.529","70.922",
PegRatio,"3.583"
PsRatio,"10.638","14.403","16.539","19.656","21.393","17.528","13.534","10.674"
PbRatio,"21.475","30.783","36.028","36.249","51.456","37.605","1,537.011",
EnterprisesValueRevenueRatio,"11.415","49.93","54.678","73.632","82.367","58.639","52.49","43.129"
EnterprisesValueEBITDARatio,"70.79","162.748","226.519","-740.316","474.072","164.362","139.172","309.62"
