name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,751,000,000","938,000,000","965,000,000","945,000,000","903,000,000","832,000,000","842,000,000","807,000,000","821,000,000","1,215,000,000","985,000,000","1,314,000,000","1,309,000,000","1,346,000,000","1,429,000,000","1,444,000,000","1,448,000,000","1,423,000,000","1,490,000,000","1,460,000,000","1,363,000,000","1,386,000,000","1,406,000,000","1,356,000,000","1,402,000,000","1,585,000,000","2,012,000,000","2,237,000,000","2,390,000,000","2,794,000,000","3,727,000,000","3,877,000,000","3,711,000,000","3,596,000,000","3,738,000,000","3,820,000,000","3,868,000,000","3,837,000,000","4,058,000,000","3,819,000,000","3,747,000,000","3,599,000,000","3,709,350,000","3,372,650,000","3,051,814,000","2,856,186,000","2,910,121,000","2,529,752,000","2,438,271,000","2,338,248,000","2,426,081,000","2,149,879,000","1,994,832,000","2,256,141,000","2,634,626,000","2,540,796,000","2,229,250,000","2,195,892,000","2,191,841,000","1,971,991,000","1,815,945,000","1,852,285,000","1,807,588,000","1,696,753,000","1,538,576,000","1,536,011,000","1,461,410,000","1,076,816,000","937,295,000","857,706,000","882,605,000","794,341,000","742,188,000","726,806,000","723,887,000","660,480,000","617,703,000","589,338,000","581,885,000","584,930,000","593,866,000","568,249,000","620,936,000","608,621,000","573,000,000","526,158,000","534,861,000","462,170,000","421,848,000","395,382,000","372,600,000","323,600,000","343,100,000","353,800,000","424,000,000","482,500,000","530,800,000","316,800,000","279,400,000","236,800,000","211,500,000","164,600,000","87,400,000","160,600,000","119,900,000","110,000,000","105,400,000","93,800,000","79,700,000","72,700,000","74,700,000","68,100,000","50,600,000","55,100,000","70,800,000","70,200,000","52,200,000","52,700,000","56,500,000","47,500,000","44,600,000","43,800,000","42,800,000","47,800,000","44,200,000","43,200,000","45,600,000","38,700,000","37,800,000","31,000,000","33,700,000","25,300,000","24,100,000","14,500,000","15,800,000","14,800,000","13,600,000","9,900,000","8,900,000","4,900,000","1,500,000","100,000","400,000","600,000","600,000","900,000","1,700,000","3,300,000"
	OperatingRevenue,"3,751,000,000","938,000,000","965,000,000","945,000,000","903,000,000","832,000,000","842,000,000","807,000,000","821,000,000","1,215,000,000","985,000,000","1,314,000,000","1,309,000,000","1,346,000,000","1,429,000,000","1,444,000,000","1,448,000,000","1,423,000,000","1,490,000,000","1,460,000,000","1,363,000,000","1,386,000,000","1,406,000,000","1,356,000,000","1,402,000,000","1,585,000,000","2,012,000,000","2,237,000,000","2,390,000,000","2,794,000,000","3,727,000,000","3,877,000,000","3,711,000,000","3,596,000,000","3,738,000,000","3,820,000,000","3,868,000,000","3,837,000,000","4,058,000,000","3,819,000,000","3,747,000,000","3,599,000,000","3,709,350,000","3,372,650,000","3,051,814,000","2,856,186,000","2,910,121,000","2,529,752,000","2,438,271,000","2,338,248,000","2,426,081,000","2,149,879,000","1,994,832,000","2,256,141,000","2,634,626,000","2,540,796,000","2,229,250,000","2,195,892,000","2,191,841,000","1,971,991,000","1,815,945,000","1,852,285,000","1,807,588,000","1,696,753,000","1,538,576,000","1,536,011,000","1,461,410,000","1,076,816,000","937,295,000","857,706,000","882,605,000","794,341,000","742,188,000","726,806,000","723,887,000","660,480,000","617,703,000","589,338,000","581,885,000","584,930,000","593,866,000","568,249,000","620,936,000","608,621,000","573,000,000","526,158,000","534,861,000","462,170,000","421,848,000","395,382,000","372,600,000","323,600,000","343,100,000","353,800,000","424,000,000","482,500,000","530,800,000","316,800,000","279,400,000","236,800,000","211,500,000","164,600,000","87,400,000","160,600,000","119,900,000","110,000,000","105,400,000","93,800,000","79,700,000","72,700,000","74,700,000","68,100,000","50,600,000","55,100,000","70,800,000","70,200,000","52,200,000","52,700,000","56,500,000","47,500,000","44,600,000","43,800,000","42,800,000","47,800,000","44,200,000","43,200,000","45,600,000","38,700,000","37,800,000","31,000,000","33,700,000","25,300,000","24,100,000","14,500,000","15,800,000","14,800,000","13,600,000","9,900,000","8,900,000","4,900,000","1,500,000","100,000","400,000","600,000","600,000","900,000","1,700,000","3,300,000"
CostOfRevenue,"2,762,000,000","682,000,000","717,000,000","686,000,000","677,000,000","636,000,000","520,000,000","631,000,000","743,000,000","913,000,000","745,000,000","1,007,000,000","1,019,000,000","1,082,000,000","1,121,000,000","1,105,000,000","1,143,000,000","1,145,000,000","1,299,000,000","1,196,000,000","1,189,000,000","1,206,000,000","1,247,000,000","1,230,000,000","1,238,000,000","1,474,000,000","1,934,000,000","1,869,000,000","2,016,000,000","2,202,000,000","2,908,000,000","2,885,000,000","2,829,000,000","2,839,000,000","3,134,000,000","3,036,000,000","3,126,000,000","3,006,000,000","3,217,000,000","2,967,000,000","2,971,000,000","2,685,000,000","2,797,023,000","2,477,095,000","2,265,213,000","2,125,669,000","2,125,084,000","1,895,856,000","1,808,878,000","1,749,320,000","1,876,733,000","1,609,241,000","1,442,842,000","1,534,520,000","1,697,705,000","1,640,923,000","1,454,154,000","1,449,678,000","1,427,539,000","1,273,247,000","1,192,468,000","1,164,841,000","1,153,607,000","1,078,286,000","998,272,000","987,641,000","985,694,000","747,973,000","634,219,000","582,736,000","604,554,000","539,279,000","517,429,000","511,891,000","514,766,000","467,357,000","438,502,000","401,895,000","406,541,000","402,680,000","397,244,000","391,024,000","414,004,000","394,509,000","368,698,000","351,501,000","302,795,000","272,113,000","246,827,000","232,578,000","222,400,000","211,800,000","211,700,000","213,000,000","303,300,000","296,000,000","287,800,000","201,500,000","173,200,000","164,100,000","151,300,000","117,500,000","79,400,000","116,100,000","83,800,000","77,300,000","73,600,000","63,800,000","55,500,000","48,700,000","51,500,000","46,100,000","32,500,000","37,100,000","49,000,000","48,200,000","35,800,000","36,400,000","43,300,000","33,100,000","32,500,000","31,300,000","29,400,000","32,600,000","32,000,000","31,200,000","34,200,000","27,700,000","25,800,000","19,600,000","20,300,000","17,200,000","17,800,000",,,,,,,,,,,,,,,
GrossProfit,"989,000,000","256,000,000","248,000,000","259,000,000","226,000,000","196,000,000","322,000,000","176,000,000","78,000,000","302,000,000","240,000,000","307,000,000","290,000,000","264,000,000","308,000,000","339,000,000","305,000,000","278,000,000","191,000,000","264,000,000","174,000,000","180,000,000","159,000,000","126,000,000","164,000,000","111,000,000","78,000,000","368,000,000","374,000,000","592,000,000","819,000,000","992,000,000","882,000,000","757,000,000","604,000,000","784,000,000","742,000,000","831,000,000","841,000,000","852,000,000","776,000,000","914,000,000","912,327,000","895,555,000","786,601,000","730,517,000","785,037,000","633,896,000","629,393,000","588,928,000","549,348,000","540,638,000","551,990,000","721,621,000","936,921,000","899,873,000","775,096,000","746,214,000","764,302,000","698,744,000","623,477,000","687,444,000","653,981,000","618,467,000","540,304,000","548,370,000","475,716,000","328,843,000","303,076,000","274,970,000","278,051,000","255,062,000","224,759,000","214,915,000","209,121,000","193,123,000","179,201,000","187,443,000","175,344,000","182,250,000","196,622,000","177,225,000","206,932,000","214,112,000","204,302,000","174,657,000","232,066,000","190,057,000","175,021,000","162,804,000","150,200,000","111,800,000","131,400,000","140,800,000","120,700,000","186,500,000","243,000,000","115,300,000","106,200,000","72,700,000","60,200,000","47,100,000","8,000,000","44,500,000","36,100,000","32,700,000","31,800,000","30,000,000","24,200,000","24,000,000","23,200,000","22,000,000","18,100,000","18,000,000","21,800,000","22,000,000","16,400,000","16,300,000","13,200,000","14,400,000","12,100,000","12,500,000","13,400,000","15,200,000","12,200,000","12,000,000","11,400,000","11,000,000","12,000,000","11,400,000","13,400,000","8,100,000","6,300,000",,,,,,,,,,,,,,,
OperatingExpense,"832,000,000","218,000,000","209,000,000","196,000,000","209,000,000","209,000,000","158,000,000","217,000,000","268,000,000","281,000,000","214,000,000","267,000,000","283,000,000","267,000,000","235,000,000","254,000,000","270,000,000","274,000,000","311,000,000","300,000,000","282,000,000","304,000,000","307,000,000","300,000,000","305,000,000","364,000,000","466,000,000","400,000,000","451,000,000","504,000,000","658,000,000","562,000,000","530,000,000","557,000,000","670,000,000","545,000,000","536,000,000","558,000,000","524,000,000","537,000,000","615,000,000","518,000,000","513,136,000","479,849,000","489,386,000","518,629,000","501,974,000","358,472,000","526,529,000","472,017,000","459,505,000","390,716,000","398,625,000","410,896,000","405,570,000","365,133,000","359,516,000","330,680,000","302,710,000","279,155,000","296,036,000","274,793,000","280,547,000","257,559,000","241,796,000","241,011,000","322,498,000","174,619,000","164,107,000","151,952,000","152,965,000","144,033,000","132,737,000","128,314,000","130,971,000","114,218,000","124,327,000","117,718,000","145,396,000","116,990,000","303,169,000","86,989,000","103,726,000","97,952,000","96,740,000","94,869,000","163,929,000","145,725,000","141,085,000","135,965,000","127,800,000","94,900,000","124,500,000","124,300,000","124,900,000","107,700,000","137,000,000","60,000,000","56,400,000","32,700,000","30,600,000","24,500,000","4,500,000","25,400,000","23,100,000","21,900,000","22,100,000","20,800,000","17,400,000","17,400,000","16,800,000","15,800,000","14,600,000","14,600,000","14,100,000","16,800,000","13,200,000","13,600,000","12,700,000","13,000,000","10,800,000","11,400,000","11,400,000","11,600,000","10,400,000","9,700,000","10,300,000","8,200,000","9,900,000","9,300,000","9,400,000","8,000,000","6,300,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"728,000,000","178,000,000","187,000,000","175,000,000","188,000,000","188,000,000","186,000,000","180,000,000","223,000,000","248,000,000","185,000,000","232,000,000","247,000,000","231,000,000","202,000,000","223,000,000","233,000,000","236,000,000","270,000,000","258,000,000","246,000,000","265,000,000","267,000,000","267,000,000","264,000,000","319,000,000","414,000,000","344,000,000","392,000,000","440,000,000","584,000,000","490,000,000","455,000,000","488,000,000","608,000,000","480,000,000","465,000,000","491,000,000","533,000,000","469,000,000","479,000,000","456,000,000","453,802,000","420,961,000","427,155,000","454,082,000","444,337,000","304,015,000","472,999,000","423,160,000","409,289,000","341,416,000","352,512,000","361,875,000","352,006,000","313,107,000","315,086,000","288,041,000","251,878,000","240,105,000","256,325,000","235,069,000","243,256,000","219,128,000","207,728,000","207,202,000","199,929,000","154,336,000","146,782,000","131,109,000","134,980,000","128,867,000","118,741,000","114,124,000","115,074,000","99,864,000","102,033,000","102,281,000","99,747,000","97,366,000","104,307,000","93,842,000","110,546,000","104,899,000","101,743,000","94,869,000","103,634,000","95,443,000","93,442,000","87,551,000","81,100,000","68,700,000","77,000,000","78,000,000","80,100,000","65,300,000","66,600,000","46,900,000","42,800,000","25,100,000","23,600,000","19,000,000","8,100,000","17,800,000","16,500,000","15,700,000","15,700,000","15,100,000","13,200,000","12,900,000","12,500,000","12,500,000","11,400,000","11,500,000","10,900,000","13,200,000","10,400,000","10,900,000","10,000,000","10,300,000","8,000,000","9,000,000","9,200,000","9,400,000","8,500,000","7,900,000","8,400,000","6,800,000","8,700,000","8,200,000","8,000,000","6,600,000","5,700,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,"-20,000,000",,,,,"180,000,000","223,000,000","248,000,000",,"232,000,000","247,000,000","231,000,000","202,000,000","223,000,000","233,000,000","236,000,000","270,000,000","258,000,000","246,000,000","265,000,000","267,000,000","267,000,000","264,000,000","319,000,000","414,000,000","344,000,000","392,000,000","440,000,000","584,000,000","490,000,000","455,000,000","488,000,000","608,000,000","480,000,000","465,000,000","491,000,000","49,000,000","37,000,000","53,000,000","96,000,000",,"41,981,000","43,030,000","55,829,000","49,831,000","41,969,000","70,041,000","91,152,000","60,191,000","53,963,000","55,887,000","53,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,"-20,000,000",,,,,"180,000,000","223,000,000","248,000,000",,"232,000,000","247,000,000","231,000,000","202,000,000","223,000,000","233,000,000","236,000,000","270,000,000","258,000,000","246,000,000","265,000,000","267,000,000","267,000,000","264,000,000","319,000,000","414,000,000","344,000,000","392,000,000","440,000,000","584,000,000","490,000,000","455,000,000","488,000,000","608,000,000","480,000,000","465,000,000","491,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,,,,,,,,,,,,,"199,000,000","173,000,000","192,000,000","199,000,000","200,000,000","234,000,000","230,000,000","214,000,000","232,000,000","234,000,000","237,000,000","230,000,000","273,000,000","360,000,000","291,000,000","339,000,000","363,000,000","499,000,000",,"396,000,000","414,000,000","517,000,000","404,000,000","392,000,000","415,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"85,000,000","21,000,000","22,000,000","21,000,000","21,000,000","21,000,000","20,000,000","21,000,000","23,000,000","33,000,000","29,000,000","35,000,000","36,000,000","36,000,000","33,000,000","31,000,000","37,000,000","38,000,000","41,000,000","42,000,000","36,000,000","39,000,000","40,000,000","33,000,000","41,000,000","45,000,000","52,000,000","56,000,000","59,000,000","64,000,000","74,000,000","72,000,000","75,000,000","69,000,000","62,000,000","65,000,000","71,000,000","67,000,000","63,000,000","68,000,000","64,000,000","62,000,000","59,334,000","58,888,000","62,231,000","64,547,000","57,637,000","54,457,000","53,530,000","48,857,000","50,216,000","49,300,000","46,113,000","49,021,000","53,564,000","52,026,000","44,430,000","42,639,000","44,904,000","43,199,000","40,700,000","40,514,000","37,384,000","38,241,000","37,361,000","36,443,000","35,300,000","27,140,000","23,903,000","21,019,000","23,833,000","20,445,000","20,021,000","19,443,000","20,341,000","19,993,000","22,596,000","19,999,000","24,439,000","19,624,000","18,539,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
