name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,"-63,900,000","-43,700,000","-38,700,000","-18,300,000","-107,300,000","-77,600,000","-78,600,000","-67,100,000","-269,500,000","3,300,000","700,000","1,200,000","-109,346,000","34,000","732,000","780,000","2,920,000","4,444,000","250,000","263,000","-2,407,000","1,558,000","147,000","621,000","112,602,000","-70,000","11,541,000","70,000","-19,154,000","-666,000","-536,000","35,552,000",,,,,,,,,"-1,543,000","-4,211,000","-334,000","-2,878,000","13,646,000","-6,802,000","4,282,000","5,322,000","-12,390,000","238,000","-794,000","5,999,000","3,761,000","6,098,000",,,,,,,"802,000",,,,,,,,,,,,,,,,,,,,"1,500,000","-500,000","1,100,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,"69,000,000",,,,"467,600,000","535,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,493,000","747,000","647,000","13,000","1,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"11,800,000","11,000,000","6,000,000","6,500,000","5,900,000","7,400,000","7,000,000","5,100,000","6,000,000","4,700,000","8,200,000","5,200,000","5,001,000","5,784,000","5,653,000","5,862,000","6,630,000","5,907,000","5,851,000","5,771,000","6,245,000","5,591,000","5,100,000","4,602,000","5,424,000","4,850,000","5,443,000","7,090,000","8,686,000","7,285,000","7,340,000","11,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-333,000,000","26,000,000","-371,000,000","-205,000,000","112,000,000","122,000,000","-642,000,000","205,000,000","217,000,000","243,000,000","-470,000,000","157,000,000","261,000,000","179,000,000","-530,700,000","195,800,000","173,700,000","308,500,000","-529,200,000","187,300,000","197,300,000","204,800,000","9,400,000","9,200,000","9,800,000","9,200,000","8,600,000","11,600,000","8,100,000","9,800,000","12,000,000","3,400,000","2,700,000","2,800,000","4,689,000","949,000","-3,646,000","3,808,000","8,673,000","7,315,000","-11,402,000","4,160,000","-11,548,000","2,891,000","2,238,000","1,956,000","580,000","-3,543,000","7,826,000","1,443,000","8,282,000","2,604,000","3,173,000","5,419,000",,,,,,,,,"10,418,000","7,162,000","7,586,000","-713,000","-7,085,000","1,795,000","3,507,000","1,473,000","-8,722,000","-924,000","400,000","652,000","-6,631,000","565,000","-4,020,000","5,294,000","3,276,000","96,000","-17,000","340,000","-619,000","1,847,000",,,"-2,560,000","410,000","460,000","300,000","-1,000,000","1,000,000","-500,000","400,000","-1,300,000","-4,600,000","3,500,000","4,100,000","-1,600,000","2,400,000","1,500,000","400,000","-2,200,000","3,200,000","-3,100,000","2,200,000","1,400,000","1,200,000","900,000","100,000","10,200,000","100,000","-2,600,000","100,000",,,"-300,000","100,000",,,,,"0","-200,000",,,,"-100,000",,
		ChangeInWorkingCapital,"58,000,000","-68,000,000","264,000,000","-55,000,000","-76,000,000","10,000,000","49,000,000","46,000,000","33,000,000","32,000,000","-12,000,000","-34,000,000","-91,000,000","12,000,000","-334,400,000","379,300,000","-65,400,000","-76,800,000","-20,400,000","-18,500,000","10,300,000","7,000,000","-27,800,000","88,500,000","-10,800,000","18,600,000","104,600,000","58,400,000","-34,900,000","33,700,000","99,100,000","69,000,000","-39,600,000","26,800,000","62,857,000","-13,820,000","-9,193,000","-3,544,000","-15,257,000","-9,333,000","8,383,000","-9,943,000","-11,742,000","24,437,000","-12,139,000","24,964,000","13,019,000","4,777,000","-27,000","10,340,000","-2,239,000","3,084,000","6,559,000","9,559,000","-85,167,000","7,779,000","44,982,000","18,523,000","-114,406,000","51,059,000","35,884,000","5,661,000","-13,334,000","-34,868,000","4,776,000","-8,402,000","44,499,000","-29,255,000","-18,984,000","16,312,000","3,572,000","-10,231,000","-16,572,000","-4,765,000","19,128,000","-13,233,000","-4,135,000","-4,461,000","17,354,000","-9,825,000","1,711,000","-16,463,000","5,783,000","13,000","661,000","-917,000","12,244,000","5,423,000","-1,887,000","-6,100,000","-6,500,000",,,,,,,,,,,,,,,,"-7,300,000","1,300,000","4,700,000","1,800,000","26,800,000","-20,900,000","-10,200,000","-2,300,000","32,600,000","-14,200,000","-24,900,000","200,000","0","1,800,000","-4,400,000","-4,300,000","6,000,000","3,700,000","1,800,000","-2,800,000","5,600,000","-2,100,000","200,000","-700,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,"-23,500,000","39,100,000","-9,200,000","23,600,000","-17,300,000","20,000,000","-11,000,000","34,700,000","16,300,000","19,900,000","9,600,000","51,300,000","-23,894,000","-8,242,000","-8,254,000","24,690,000","-30,060,000","-16,321,000","13,554,000","7,240,000","4,435,000","-4,284,000","-7,266,000","20,930,000","-11,408,000","-9,119,000","-988,000","17,119,000","25,910,000","-28,370,000","15,991,000","16,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,700,000","7,200,000","800,000","3,500,000","-2,100,000","-7,100,000","-5,500,000","-2,900,000","-100,000","-5,300,000","-3,100,000","-600,000","-400,000","3,700,000","-3,200,000","-1,800,000","700,000","0","1,100,000","-1,000,000","1,200,000","200,000","-800,000","-300,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,321,000","13,554,000","7,240,000","4,435,000","-4,284,000","-7,266,000","20,930,000","-11,408,000","-9,119,000","-988,000","17,119,000","25,910,000","-28,370,000","15,991,000","16,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,"32,800,000","-26,900,000","7,200,000","-10,600,000","-7,500,000","18,400,000","8,900,000","9,500,000","43,300,000","-700,000","-4,600,000","-25,600,000","22,850,000","-10,316,000","294,000","772,000","6,485,000","-3,430,000","-6,605,000","919,000","-2,818,000","-1,018,000","-1,345,000","1,536,000","6,511,000","-4,595,000","-212,000","2,432,000","455,000","4,526,000","-4,905,000","2,449,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000","-2,100,000","-2,800,000","-4,300,000","5,600,000","-4,100,000","-1,100,000","-200,000","33,500,000","-12,900,000","-20,100,000","1,900,000","-6,600,000","-1,100,000","-1,300,000","-600,000","200,000","900,000","1,000,000","-400,000","300,000","600,000","-300,000","-1,500,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,"-40,600,000","73,700,000","-20,100,000","1,700,000","39,700,000","19,000,000","-42,300,000","-11,800,000","48,900,000","17,400,000","-46,700,000","-6,000,000","68,179,000","7,413,000","2,480,000","-30,572,000","21,922,000","8,698,000","-1,598,000","-17,396,000","-2,041,000","20,081,000","-13,663,000","6,128,000","16,437,000","10,096,000","-14,439,000","-8,090,000","-296,000","-5,647,000","-17,150,000","-9,647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,900,000","-2,700,000","4,800,000","3,200,000","8,700,000","-3,100,000","-1,300,000","2,100,000","2,400,000","1,300,000","-2,500,000","1,500,000","5,500,000","-700,000","-400,000","300,000","1,300,000","200,000","700,000","-1,200,000",,,"1,100,000","400,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,"10,600,000","-3,600,000","7,300,000","400,000","22,200,000","-8,300,000","7,900,000","-17,300,000","3,100,000","12,100,000","-23,300,000","-25,300,000","13,134,000","-2,001,000","-3,587,000","-12,646,000","24,211,000","-4,248,000","1,552,000","-11,428,000","30,000","6,462,000","-2,540,000","-6,047,000","6,055,000","4,848,000","-694,000","-13,124,000","4,197,000","6,639,000","-5,038,000","-10,302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,"10,600,000","-3,600,000","7,300,000","400,000","22,200,000","-8,300,000","7,900,000","-17,300,000","3,100,000","12,100,000","-23,300,000","-25,300,000","13,134,000","-2,001,000","-3,587,000","-12,646,000","24,211,000","-4,248,000","1,552,000","-11,428,000","30,000","6,462,000","-2,540,000","-6,047,000","6,055,000","4,848,000","-694,000","-13,124,000","4,197,000","6,639,000","-5,038,000","-10,302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,"77,300,000","-27,400,000","1,300,000","17,500,000","27,300,000","-50,200,000","5,500,000","45,800,000","5,300,000","-23,400,000","19,300,000","55,045,000","9,414,000","6,067,000","-17,926,000","-2,289,000","12,946,000","-3,150,000","-5,968,000","-2,071,000","13,619,000","-11,123,000","12,175,000","10,382,000","5,248,000","-13,745,000","5,034,000","-4,493,000","-12,286,000","-12,112,000","655,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-28,308,000",,,"234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","-400,000","-600,000","800,000","400,000","-1,700,000","-1,100,000","-100,000","1,200,000","-2,300,000","-300,000","100,000",,,,,,"0","100,000","100,000",,"0","100,000","100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,661,000",,,,,,,,,"9,346,000","-10,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,300,000","-700,000","2,500,000","-1,400,000","14,200,000","-4,900,000","-1,200,000","-1,200,000","-4,400,000","5,000,000","1,100,000","-2,700,000",,"-100,000","500,000","-2,200,000","4,000,000","2,600,000","-1,100,000","-300,000","3,900,000","-1,400,000","100,000","600,000"
			ChangeInOtherWorkingCapital,"-68,000,000","-68,000,000","138,000,000","-55,000,000","-76,000,000","10,000,000","-146,000,000","46,000,000","33,000,000","32,000,000","82,000,000","-34,000,000","-91,000,000","12,000,000","-264,100,000","379,300,000","-65,400,000","-76,800,000","-34,700,000","-18,500,000","10,300,000","7,000,000","3,500,000","2,600,000","11,300,000","3,900,000","89,700,000","1,000,000","9,500,000","1,300,000","-311,100,000","32,400,000","2,100,000","7,100,000","-104,524,000","-2,675,000","-3,713,000","1,566,000","3,831,000","1,720,000","3,032,000","-706,000","-12,354,000","9,658,000","10,135,000","-3,630,000",,"8,395,000","15,612,000","-1,121,000",,,,,,"7,779,000","44,982,000","18,523,000",,"51,059,000",,,"7,390,000","-34,868,000","4,776,000","-8,402,000",,"-29,255,000","-18,984,000","16,312,000",,,,"-4,765,000",,,,"-4,461,000",,"-9,825,000","1,711,000","-16,463,000",,"13,000","661,000","-917,000",,"5,423,000","-1,887,000","-6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,,,,,,,,,,,,,,,,,,,,,,,"9,700,000","400,000","16,300,000","0","4,000,000","1,000,000","18,300,000","1,600,000","6,000,000","1,300,000","3,000,000","18,200,000","671,000","573,000","26,017,000","2,239,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"391,000,000","108,000,000","121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
