name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
	ResearchAndDevelopment,"535,499,000","130,976,000","153,839,000","116,109,000","134,575,000","104,071,000","82,705,000","79,853,000","65,083,000","71,708,000","62,941,000","47,362,000","38,324,000","34,240,000","26,758,000","23,626,000","23,829,000","19,659,000","15,244,000","13,482,000","14,962,000","14,397,000","15,952,000","16,106,000","18,441,000","17,988,000","14,913,000","14,563,000","11,276,000","8,207,000","6,599,000","7,029,000","7,236,000","5,207,000","4,320,000","5,492,000","4,510,000","5,475,000","4,850,239.058","4,295,656.591","3,626,978.665","2,179,992.182","2,973,402.906","2,012,142.238","1,852,310.742","1,877,745.882","2,162,239.116","2,531,498.352","2,615,501.376","3,549,146.557","2,665,649.07","4,506,502.011","5,190,576.683","6,099,627.782","3,832,370.19","7,949,178.16","9,874,238.554","8,284,270.864","9,559,647.802","8,599,919.42","7,975,073.744","5,522,431.519","4,471,668.787","4,493,442.594","4,649,108.778","4,029,306.056","4,144,765.52","3,734,442.868","3,519,826.291","3,166,065.967"
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,096.012",,"33,075.743",,,,,,"2,907.54",,"2,942.908","4,073.281","2,806.624","3,445.454","4,751.722","1,688.405","3,778.575","3,930.045","3,886.136","4,072.236","4,029.009","4,181.306","4,075.069","3,310.615","4,090.991","4,050.44","3,940.642","10,716.876","11,075.56","9,558.055","9,339.506"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,096.012",,"33,075.743",,,,,,"2,907.54",,"2,942.908","4,073.281","2,806.624","3,445.454","4,751.722","1,688.405","3,778.575","3,930.045","3,886.136","4,072.236","4,029.009","4,181.306","4,075.069","3,310.615","4,090.991","4,050.44","3,940.642","10,716.876","11,075.56","9,558.055","9,339.506"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,096.012",,"33,075.743",,,,,,"2,907.54",,"2,942.908","4,073.281","2,806.624","3,445.454","4,751.722",,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,090.991","4,050.44","3,940.642","10,716.876","11,075.56","9,558.055","9,339.506"
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,090.991","4,050.44","3,940.642","10,716.876","11,075.56","9,558.055","9,339.506"
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,296.165",,,,,,,"-12,985.982","23,260.322",,"62,782.029","1,617,428.885","-269,435.869","151,599.983","-976,478.974",,,,,,,,,,,,,,,,
OperatingIncome,"-624,978,000","-184,218,000","-197,075,000","-79,499,000","-164,186,000","-132,421,000","-106,335,000","-88,678,000","-84,862,000","-89,487,000","-74,648,000","-57,059,000","-47,641,000","-42,758,000","-29,672,000","-28,939,000","-28,670,000","-15,346,000","-18,227,000","-16,601,000","-18,616,000","-18,090,000","-19,853,000","-19,581,000","-22,227,000","-22,118,000","-18,488,000","-18,724,000","-15,516,000","-11,986,000","-10,443,000","-10,548,000","-10,114,000","-7,622,000","-6,848,000","-9,202,000","-6,892,000","-7,999,000","-6,176,874.824","-6,030,988.062","-4,702,585.783","-3,434,865.843","-3,661,352.231","-3,086,633.902","-1,634,452.567","-1,612,289.204","-2,365,169.198","-4,643,341.733","-3,300,445.878","-4,432,018.835","-5,295,985.86","-5,025,727.383","-5,983,892.502","-4,860,220.163","7,923,853.321","-3,834,309.465","-7,521,123.993","-5,813,659.769","-6,120,184.688","-6,120,064.464","-5,747,113.199","-3,481,851.595","2,206,192.663","2,152,469.103","-3,362,644.947","-4,051,592.898","-4,379,843.209","-3,235,038.92","-2,926,377.914","-2,563,338.844"
NetNonOperatingInterestIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000","62,420.085","49,784.1","58,008.062","69,158.373","83,150.628","85,766.599","86,730.269","7,202.313","15,273.54","9,691.801","-948.677","0","23,893.067","6,548.788","14,643.18","97,410.311",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,000","83,529.22","49,784.1","58,008.062","69,158.373","110,574.722","85,766.599",,"7,202.313","23,008.259","16,476.061","8,538.089","6,866.784","24,302.092","12,162.036","20,672.725","103,745.941",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,734.719","6,784.261","9,486.766","6,866.784","409.026","5,613.247","6,029.545","6,335.63",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-86,730.269",,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-6,213,000","-4,168,000","-2,545,000","2,744,000","-2,244,000","-3,259,000","5,248,000","1,342,000","2,003,000","2,832,000","2,272,000","2,786,000","1,946,000","1,846,000","1,400,000","1,371,000","801,000","637,000","332,000","251,000","277,000","244,000","131,000","160,000","166,000","204,000","71,000","-17,000","70,000","46,000","56,000","1,931,000","-924,000","-6,034,000","-4,726,000","-20,141,000","-1,079,000","-644,000","-9,003.551","-15,240.03","10,815.062",,,"33,728.438","27,877.586","-11,317.92",,,"-55,023.243",,,"-6,548.788",,,"-456,604.986","373,134.328","-123,796.424","164,189.255","-1,735,724.827","-249,798.55","-862,713.011","17,160.194","-4,776,784.294","1,553,182.877","3,077,671.872","137,097.272","-29,329.671","-294,039.479","-263,823.222","36,557.824"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,000","1,907,000","-976,000","-5,475,000",,,,"-644,000","-9,003.551","-15,240.03",,,,"33,728.438",,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,"251,000",,,,,,,"0","0","0","0","0","0","0","-334,000","-3,406,000",,,,,,"10,815.062",,,,"27,877.586","-11,317.92",,,"-55,023.243",,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,846.03",,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,228.536",,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-948.677",,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-6,213,000","-4,168,000","-2,545,000","2,744,000","-2,244,000","-3,259,000","5,248,000","1,342,000","2,003,000","2,832,000","2,272,000","2,786,000","1,946,000","1,846,000","1,400,000","1,371,000","801,000","637,000","332,000","251,000","277,000","244,000","131,000","160,000","166,000","204,000","71,000","-17,000","70,000","46,000","29,000","24,000","52,000","-225,000",,"-20,141,000","-1,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-631,191,000","-188,386,000","-199,620,000","-76,755,000","-166,430,000","-135,680,000","-101,087,000","-87,336,000","-82,859,000","-86,655,000","-72,376,000","-54,273,000","-45,695,000","-40,912,000","-28,272,000","-27,568,000","-27,869,000","-14,709,000","-17,895,000","-16,350,000","-18,339,000","-17,846,000","-19,722,000","-19,421,000","-22,061,000","-21,914,000","-18,417,000","-18,741,000","-15,446,000","-11,940,000","-10,387,000","-8,617,000","-11,038,000","-13,656,000","-11,371,000","-29,343,000","-7,971,000","-8,569,000","-6,123,458.29","-5,996,443.993","-4,633,762.659",,,"-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,349,895.658","-4,633,649.932","-3,252,063.372","-4,432,018.835","-5,272,092.793","-5,019,178.595","-5,969,249.322","-4,762,809.852",,,,,"-7,109,784.714","-5,599,315.068","-5,829,554.721",,"-2,000,179.752","4,332,940.176","254,552.145",,"-4,222,912.124","-3,351,591.623","-3,001,866.062",
TaxProvision,,,"0","3,299,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-138,000","55,000","41,000","19,000","11,770.623","15,240.03","11,798.25",,,,,,"122.64","13,568.521","-13,281.472","3,923.877","-2,067.733","51,454.767","-11,197.726","76,819.514",,,,,,,,,"-179,305.758","1,625,470.177","3,836,833.603",,,,,
NetIncomeCommonStockholders,"-635,181,000","-188,386,000","-200,147,000","-80,060,000","-166,285,000","-135,680,000","-101,785,000","-88,163,000","-81,282,000","-86,837,000","-72,378,000","-54,170,000","-45,544,000","-40,754,000","-28,272,000","-27,568,000","-27,715,000","-14,997,000","-17,930,000","-16,337,000","-18,443,000","-17,775,000","-19,773,000","-19,455,000","-22,028,000","-21,887,000","-18,382,000","-18,735,000","-15,455,000","-11,935,000","-10,395,000","-8,629,000","-11,014,000","-13,646,000","-11,246,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
	NetIncome,"-635,181,000","-188,386,000","-200,147,000","-80,060,000","-166,285,000","-135,680,000","-101,785,000","-88,163,000","-81,282,000","-86,837,000","-72,378,000","-54,170,000","-45,544,000","-40,754,000","-28,272,000","-27,568,000","-27,715,000","-14,997,000","-17,930,000","-16,337,000","-18,443,000","-17,775,000","-19,773,000","-19,455,000","-22,028,000","-21,887,000","-18,382,000","-18,735,000","-15,455,000","-11,935,000","-10,395,000","-8,629,000","-11,014,000","-13,646,000","-11,246,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
		NetIncomeIncludingNoncontrollingInterests,"-635,181,000","-188,386,000","-200,147,000","-80,060,000","-166,285,000","-135,680,000","-101,785,000","-88,163,000","-81,282,000","-86,837,000","-72,378,000","-54,170,000","-45,544,000","-40,754,000","-28,272,000","-27,568,000","-27,715,000","-14,997,000","-17,930,000","-16,337,000","-18,443,000","-17,775,000","-19,773,000","-19,455,000","-22,028,000","-21,887,000","-18,382,000","-18,735,000","-15,455,000","-11,935,000","-10,395,000","-8,629,000","-11,014,000","-13,646,000","-11,246,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
			NetIncomeContinuousOperations,"-634,490,000","-188,386,000","-199,620,000","-80,054,000","-166,430,000","-135,680,000","-101,087,000","-87,336,000","-82,859,000","-86,655,000","-72,376,000","-54,273,000","-45,695,000","-40,912,000","-28,272,000","-27,568,000","-27,869,000","-14,709,000","-17,895,000","-16,350,000","-18,339,000","-17,846,000","-19,722,000","-19,421,000","-22,061,000","-21,914,000","-18,417,000","-18,741,000","-15,446,000","-11,940,000","-10,387,000","-8,617,000","-11,038,000","-13,656,000","-11,233,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
			NetIncomeFromTaxLossCarryforward,,,"-527,000","-6,000","145,000",,"-698,000","-827,000","1,577,000","-182,000","-2,000","103,000","151,000","158,000","35,000",,"154,000","-288,000","-35,000","13,000","-104,000","71,000","-51,000","-34,000","33,000","27,000","35,000","6,000","-9,000","5,000","-8,000","-12,000","24,000","10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-635,181,000","-188,386,000","-200,147,000","-80,060,000","-166,285,000","-135,680,000","-101,785,000","-88,163,000","-81,282,000","-86,837,000","-72,378,000","-54,170,000","-45,544,000","-40,754,000","-28,272,000","-27,568,000","-27,715,000","-14,997,000","-17,930,000","-16,337,000","-18,443,000","-17,775,000","-19,773,000","-19,455,000","-22,028,000","-21,887,000","-18,382,000","-18,735,000","-15,455,000","-11,935,000","-10,395,000","-8,629,000","-11,014,000","-13,646,000","-11,246,000","-29,398,000","-8,012,000","-8,588,000","-6,135,228.912","-6,011,684.023","-4,645,560.908","-3,365,707.47","-3,627,348.756","-2,967,138.865","-1,519,844.712","-1,616,404.811","-2,350,018.298","-4,647,218.453","-3,238,781.899","-4,435,942.711","-5,270,025.06","-5,070,633.361","-5,958,051.596","-4,839,629.366","7,682,478.572","-3,156,055.167","-7,242,090.784","-5,082,094.627","-7,109,784.714","-5,599,315.068","-5,829,554.721","-2,820,976.075","-1,820,873.994","2,707,469.998","-3,582,281.458","-3,598,029.679","-4,222,912.124","-3,351,591.623","-3,001,866.062","-2,333,535.587"
BasicEPS,,"-3.4","-3.72","-1.55","-3.23","-2.67","-2.08","-1.96","-1.89","-2.02","-1.83","-1.38","-1.26","-1.17","-0.87","-0.85","-0.94","-0.51","-0.67","-0.65","-0.74","-0.73","-0.99","-0.97","-1.11","-1.13","-0.96","-1.11","-0.95","-0.77","-0.77","-0.64","-0.82","-1.01",,"-2.95","-0.805","-0.862",,"-1.016","-0.492","-0.501",,"-0.482","-0.258","-2.058",,"-5.815","-4.269","-5.395",,"-7.017","-8.183","-6.732",,"-4.251","-9.825","-6.801",,"-7.554","-7.985","-4.334",,"4.478","-6.283","-7.72",,"-7.741","-6.939","-5.373"
DilutedEPS,,"-3.4","-3.72","-1.55","-3.23","-2.67","-2.08","-1.96","-1.89","-2.02","-1.83","-1.38","-1.26","-1.17","-0.87","-0.85","-0.94","-0.51","-0.67","-0.65","-0.74","-0.73","-0.99","-0.97","-1.11","-1.13","-0.96","-1.11","-0.95","-0.77","-0.77","-0.72","-0.82","-1.01",,"-2.95","-0.805","-0.862",,"-1.016","-0.492","-0.501",,"-0.482","-0.258","-2.058",,"-5.815","-4.269","-5.395",,"-7.017","-8.183","-6.732",,"-4.251","-9.825","-6.801",,"-7.554","-7.985","-4.334",,"4.478","-6.283","-7.72",,"-7.741","-6.939","-5.373"
BasicAverageShares,,"55,468,851","53,615,000","51,655,259","51,472,901","50,779,364","48,588,000","44,614,226","43,825,723","42,886,691","39,451,000","39,197,000","36,173,605","34,980,361","32,522,000","32,410,407","29,757,986","28,843,578","26,833,000","24,970,905","24,950,012","24,383,941","19,929,000","19,924,005","19,912,938","19,380,840","19,271,000","16,841,954","16,235,261","15,453,534","13,540,000","13,527,113","13,498,828","13,457,400",,"9,957,896","9,957,725","9,957,739",,"6,361,093","6,358,266","6,358,266",,"6,358,266","6,175,303","808,371",,"808,371","808,371","808,371",,"733,647","733,647","733,647",,"733,647","733,647","733,647",,"733,643","733,470","657,456",,"620,127","566,630","459,333",,"434,725","434,716","434,629"
DilutedAverageShares,,"55,468,851","53,615,000","51,655,259","51,472,901","50,779,364","48,588,000","44,614,226","43,825,723","42,886,691","39,451,000","39,197,000","36,173,605","34,980,361","32,522,000","32,410,407","29,757,986","28,843,578","26,833,000","24,970,905","24,950,012","24,383,941","19,929,000","19,924,005","19,912,938","19,380,840","19,271,000","16,841,954","16,235,261","15,453,534","13,540,000","14,717,253","13,498,828","13,457,400",,"9,957,896","9,957,725","9,957,739",,"6,361,093","6,358,266","6,358,266",,"6,358,266","6,175,303","808,371",,"808,371","808,371","808,371",,"733,647","733,647","733,647",,"733,647","733,647","733,647",,"733,643","733,470","657,456",,"620,127","566,630","459,333",,"434,725","434,716","434,629"
TotalOperatingIncomeAsReported,"-624,978,000","-184,218,000","-197,075,000","-79,499,000","-164,186,000","-132,421,000","-106,335,000","-88,678,000","-84,862,000","-89,487,000","-74,648,000","-57,059,000","-47,641,000","-42,758,000","-29,672,000","-28,939,000","-28,670,000","-15,346,000","-18,227,000","-16,601,000","-18,616,000","-18,090,000","-19,853,000","-19,581,000","-22,227,000","-22,118,000","-18,488,000","-18,724,000","-15,516,000","-11,986,000","-10,443,000","-10,548,000","-10,114,000","-7,956,000","-7,873,000","-9,202,000","-6,892,000",,,"-6,030,988.062","-4,633,762.659","-3,434,865.843",,"-3,086,633.902","-1,519,844.712","-1,616,404.811",,,"-3,356,417.797",,,,,,,"-3,834,309.465","-7,521,123.993","-5,813,659.769","-6,120,184.688","-6,120,064.464","-5,747,113.199","-3,481,851.595","2,206,192.663","2,152,469.103","-3,362,644.947","-4,051,592.898","-4,379,843.209","-3,235,038.92","-2,926,377.914","-2,563,338.844"
RentExpenseSupplemental,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,160.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"697,779,000","184,927,000","197,374,000","151,292,000","164,186,000","132,421,000","108,043,000","100,102,000","84,862,000","89,754,000","75,174,000","58,047,000","48,218,000","44,002,000","33,131,000","28,939,000","28,670,000","24,813,000","18,227,000","16,601,000","18,616,000","18,090,000","19,853,000","19,581,000","22,227,000","22,118,000","18,488,000","18,724,000","15,516,000","11,986,000","10,443,000","10,548,000","10,114,000","7,622,000","6,848,000","9,202,000","6,892,000","7,999,000","6,176,853.214","6,030,988.062","4,702,585.783","3,436,870.433","4,161,086.585","3,151,199.769","2,949,861.645","2,932,370.281","3,229,266.764","5,212,250.436","3,786,168.295","4,896,998.234","5,805,738.508","5,479,464.87","6,318,101.555","6,178,823.157","2,765,779.395","9,343,472.511","11,726,272.352","9,921,305.742","10,843,323.367","9,801,571.313","9,179,132.926","6,552,444.521","298,601.208","5,536,970.267","5,671,547.299","5,249,751.244","5,303,305.853","4,689,695.093","4,604,889.636","4,112,228.652"
