name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,928,000","2,392,000","2,375,000",,"2,339,000","2,323,000","2,305,000",,"2,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"37,302,000","2,347,000","54,821,000","-4,727,000","-15,139,000","901,000","-10,999,000","-11,529,000","-17,111,000","-3,517,000","-18,528,000","-52,451,000","-2,987,000","-2,614,000","-42,858,000","13,321,000","-32,683,000","7,014,000","43,262,000","2,475,000",,,"-769,000","1,086,000",,,"150,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"37,302,000","2,347,000","54,821,000","-4,727,000","-15,139,000","901,000","-10,999,000","-11,529,000","-17,111,000","-3,517,000","-18,528,000","-52,451,000","-2,987,000","-2,614,000","-42,858,000","13,321,000","-32,683,000","7,014,000","43,262,000","2,475,000",,,"-769,000","1,086,000",,,"150,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"587,000","485,000","376,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"21,698,000","5,825,000","5,697,000","5,410,000","4,766,000","4,784,000","4,839,000","6,304,000","5,944,000","5,643,000","7,280,000","6,571,000","5,676,000","6,967,000","6,813,000","5,260,000","6,342,000","5,457,000","5,614,000","2,428,000","4,895,000","4,834,000","5,534,000","7,419,000","5,409,000","5,816,000","6,036,000","68,999,000","4,475,000","4,854,000","6,293,000","5,234,000","5,351,000","4,516,000","4,632,000","4,997,000","5,266,000","4,213,000",,,,,,"4,874,000","5,323,000","5,237,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"19,314,000","8,816,000","7,850,000","2,618,000","30,000","5,728,000","3,045,000","5,341,000","918,000","7,161,000","7,900,000","43,555,000","-25,714,000","1,746,000","11,619,000","-51,799,000","-103,598,000","4,217,000","187,794,000","5,211,000","-2,521,000","7,544,000","83,672,000","5,231,000","5,638,000","-12,830,000","3,734,000","10,062,000","-2,790,000","-6,044,000","-5,471,000","19,488,000","483,000","2,762,000","5,914,000","-7,135,000","-5,365,000","3,223,000","-16,423,000","8,513,000","12,221,000","7,247,000","-5,548,000","9,270,000","-21,753,000","25,075,000","-57,937,000","36,701,000","12,941,000","11,035,000","6,838,000","8,409,000","20,024,000","-15,282,000","-1,042,306,000","350,740,000","778,792,000","9,865,000","23,511,000","9,505,000","7,973,000","4,790,000","-17,641,000","43,491,000",,,,,"1,367,000","-4,314,000",,,"-8,625,000","16,864,000","1,944,000","19,138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","1,000,000","400,000",,,"-3,200,000","3,100,000","-1,000,000","1,300,000","600,000","1,600,000","5,100,000","-400,000","200,000","1,600,000"
		ChangeInWorkingCapital,"-143,653,000","-127,944,000","-2,546,000","-5,883,000","-7,280,000","-67,703,000","45,200,000","-14,819,000","33,999,000","-46,588,000","31,281,000","7,312,000","-6,338,000","-43,784,000","23,682,000","-14,872,000","-37,871,000","-72,756,000","25,468,000","1,998,000","-20,888,000","-52,985,000","9,249,000","28,748,000","-4,939,000","-37,264,000","30,273,000","-1,876,000","5,918,000","-61,564,000","23,635,000","914,000","-16,206,000","-46,583,000","34,853,000","12,575,000","-2,768,000","-54,669,000","51,775,000","18,810,000","-16,040,000","-59,697,000","33,324,000","3,685,000","-36,532,000","-52,980,000","51,844,000","-10,066,000","-29,196,000","-39,003,000","28,683,000","39,807,000","-1,630,000","42,937,000","47,029,000","-5,329,000","-20,551,000","-50,946,000","12,846,000","36,032,000","-39,791,000","-86,413,000","49,154,000","-9,677,000","-28,267,000","-60,842,000","23,531,000","3,734,000","-19,574,000","-51,879,000","23,707,000","-8,865,000","-6,825,000","-49,388,000","-614,000","12,517,000","25,914,000","-27,475,000","13,865,000","7,223,000","61,119,000","58,962,000","75,435,000","34,560,000","-29,251,000","-131,605,000","-126,209,000","-203,000","-22,150,000","-68,032,000","45,780,000","14,510,000","-23,184,000","-31,068,000","8,003,000","7,390,000","-6,938,000","-28,797,000","25,976,000","-6,996,000","1,693,000","8,764,000","3,666,000","9,090,000","-10,110,000","-30,757,000","-30,237,000","-2,161,000","-9,225,000","-35,114,000","-36,507,000","-7,345,000","-23,839,000","-21,941,000","-6,642,000",,,"-16,100,000","4,500,000","-3,400,000","-9,400,000","-11,100,000","1,100,000","0","-2,300,000","-3,500,000","-3,000,000","200,000","-1,100,000","-4,300,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,"-43,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,"-43,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,100,000","7,400,000","0","-2,300,000","-3,500,000","6,000,000","200,000","-1,100,000","-4,300,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,537,000",,,,,,,,,,,,,,,,,,,,,,,,,"39,058,000","-2,161,000","-9,225,000","-35,114,000","40,705,000","-7,345,000","-23,839,000","-21,941,000",,,,"-16,100,000","20,400,000","-3,400,000",,,,,,,,,,
			ChangeInOtherWorkingCapital,"-17,561,000",,,,,,,"-14,819,000","33,999,000","-46,588,000","42,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,329,000","-20,551,000","-50,946,000",,"36,032,000","-39,791,000","-86,413,000",,"-9,677,000","-28,267,000","-60,842,000",,"3,734,000","-19,574,000","-51,879,000",,"-8,865,000","-6,825,000","-49,388,000","-35,263,000","12,517,000","25,914,000","-27,475,000","-172,221,000","7,223,000","51,582,000","68,499,000","134,069,000","34,560,000","-29,251,000","-131,605,000",,"-203,000","-22,150,000","-68,032,000",,"14,510,000","-23,184,000","-31,068,000",,"7,390,000","-6,938,000","-28,797,000",,"-6,996,000","1,693,000","8,764,000",,"9,090,000","-10,110,000","-30,757,000",,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-82,000","0","0","-187,000","-3,000,000","-44,507,000","-311,000","-13,541,000","45,606,000","16,122,000","-530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-206,284,000","12,885,000","-184,611,000","-11,934,000","-22,624,000","-11,314,000","-179,034,000","85,123,000","-36,928,000","-61,245,000","-107,661,000","-86,368,000","-25,523,000","24,594,000","-939,000","-42,715,000","300,228,000","12,855,000","43,526,000","-60,694,000","8,413,000","-26,052,000","-90,351,000","-87,187,000","-47,474,000","76,371,000","-8,550,000","-148,995,000","-61,157,000","-78,674,000","-59,031,000","-210,426,000","-83,081,000","4,286,000","-121,166,000","-12,280,000","-157,704,000","-79,655,000","-50,299,000","-97,683,000","-139,157,000","18,015,000","-9,675,000","-90,969,000","4,742,000","-356,861,000","-65,803,000","-32,106,000","-15,809,000","-17,794,000","-18,751,000","-6,160,000","21,592,000","-11,001,000","-46,428,000","-103,466,000","-31,310,000","-25,448,000","-95,229,000","-33,921,000","-25,283,000","-361,886,000","-67,063,000","-56,446,000","-30,974,000","-24,076,000","-66,685,000","-26,134,000","-35,629,000","-28,432,000","-65,354,000","-56,179,000","-36,232,000","-19,808,000","-66,837,000","-39,756,000","-17,588,000","-24,266,000","-232,838,000","-32,492,000","-66,524,000","-36,334,000","-105,386,000","-111,829,000","-36,291,000","-71,544,000","-82,471,000","-55,943,000","-55,266,000","-38,056,000","-33,644,000","-18,705,000","-35,052,000","-15,185,000","-36,535,000","-48,803,000","35,519,000","-513,244,000","-20,743,000","-142,780,000","-16,338,000","-18,477,000","-13,891,000","-32,547,000","-33,645,000","-43,901,000","-61,548,000","-33,691,000","-37,452,000","-33,008,000","-19,096,000","-200,834,000","-24,407,000","-18,534,000","-29,380,000","-28,800,000","-13,000,000","-18,600,000","-25,500,000","-26,100,000","-20,200,000","-129,500,000","-4,700,000","-6,400,000","-13,600,000","-8,700,000","-15,700,000","-6,500,000","-6,900,000","-4,800,000"
	CashFlowFromContinuingInvestingActivities,"-206,284,000","12,885,000","-184,611,000","-11,934,000","-22,624,000","-11,314,000","-179,034,000","85,123,000","-36,928,000","-61,245,000","-107,661,000","-86,368,000","-25,523,000","24,594,000","-939,000","-42,715,000","300,228,000","12,855,000","43,526,000","-60,694,000","8,413,000","-26,052,000","-90,351,000","-87,187,000","-47,474,000","76,371,000","-8,550,000","-148,995,000","-61,157,000","-78,674,000","-59,031,000","-210,426,000","-83,081,000","4,286,000","-121,166,000","-12,280,000","-157,704,000","-79,655,000","-50,299,000","-97,683,000","-139,157,000","18,015,000","-9,675,000","-90,969,000","4,742,000","-356,861,000","-65,803,000","-32,106,000","-15,809,000","-17,794,000","-18,751,000","-6,160,000","21,592,000","-11,001,000","-46,428,000","-103,466,000","-32,874,000","-25,314,000","-95,237,000","-32,689,000","-25,174,000","-361,886,000","-67,063,000","-56,446,000","-30,974,000","-24,076,000","-66,685,000","-26,134,000","-35,629,000","-28,432,000","-65,354,000","-56,179,000","-36,232,000","-19,808,000","-66,837,000","-39,756,000","-17,588,000","-24,266,000","-232,838,000","-32,492,000","-66,524,000","-36,334,000","-163,186,000","-54,029,000","-36,291,000","-71,544,000","-82,471,000","-55,943,000","-55,266,000","-38,056,000","-33,644,000","-18,705,000","-35,052,000","-15,185,000","-36,535,000","-48,803,000","35,519,000","-513,244,000","-20,743,000","-142,780,000","-16,338,000","-18,477,000","-13,891,000","-32,547,000","-33,645,000","-43,901,000","-61,548,000","-33,691,000","-37,452,000","-33,008,000","-19,096,000","-200,834,000","-24,407,000","-18,534,000","-29,380,000","-28,800,000","-13,000,000","-18,600,000","-25,500,000","-26,100,000","-20,200,000","-129,500,000","-4,700,000","-6,400,000","-13,600,000","-8,700,000","-15,700,000","-6,500,000","-6,900,000","-4,800,000"
		CapitalExpenditureReported,"-225,754,000","-35,909,000","-100,216,000","-57,446,000","-32,183,000","-28,527,000","-52,798,000","-21,969,000","-24,504,000","-24,328,000","-56,374,000","-30,119,000","-33,781,000","-36,367,000","-103,508,000","-49,745,000","-48,373,000","-28,273,000","-85,642,000","-35,723,000","-32,399,000","-16,668,000","-53,289,000","-30,273,000","-31,317,000","-19,756,000","-60,375,000","-37,217,000","-29,768,000","-19,782,000","-66,467,000","-37,171,000","-33,989,000","-19,347,000","-61,486,000","-44,418,000","-26,992,000","-20,181,000","-63,537,000","-39,456,000","-30,483,000","-16,815,000","-78,933,000","-44,343,000","-26,765,000","-18,600,000","-65,334,000","-30,886,000","-31,107,000","-18,086,000","-24,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
