name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
InvestingCashFlow,"-1,828,171,000","177,871,000","-777,956,000","-1,253,300,000","25,214,000","-1,147,479,000","-314,048,000","-613,324,000","-1,734,553,000","232,527,000","-1,591,085,000","334,072,000","-123,994,000","86,093,000","85,999,000","-36,406,000","-6,642,000","534,636,000","-528,781,000","9,173,000","-110,188,000","-5,146,000","-262,166,000","-455,036,000","-227,185,000","3,150,000","-102,286,000","-127,192,000","-342,709,000","-54,817,000","-137,828,000","-80,766,000","-177,046,000","-63,719,000","-128,677,000","-33,394,000","-176,717,000","-141,244,000","85,955,000","32,168,000","130,153,000","44,197,000","109,732,000","215,257,000","385,590,000","-48,739,000","-200,967,000","-347,680,000","11,154,000","-89,358,000","97,822,000","16,162,000","74,198,000","-43,561,000","-182,494,000","61,356,000","-260,591,000","56,106,000","10,854,000","75,527,000","-175,142,000","-246,277,000","-128,542,000","-35,160,000","72,584,000","-207,235,000","-259,449,000","-205,495,000","-7,049,000","-1,676,000","137,485,000","87,865,000","-329,088,000","-165,799,000","-86,671,000","222,971,000","-180,730,000","-151,020,000","-77,842,000","-130,594,000","-109,814,000","-482,913,000","-11,687,000","-53,016,000","87,150,000","-330,588,000","307,676,000","-637,213,000","-191,890,000","-111,844,000","-33,900,000","-123,600,000","49,300,000","-313,400,000","-283,100,000","98,600,000","-98,900,000","-331,900,000","-70,100,000","-139,600,000","-500,000","-107,300,000","-27,700,000","-118,300,000","-67,700,000","-103,900,000","-109,000,000","-47,600,000","-16,700,000","-76,800,000","-27,500,000","-79,300,000","-86,300,000","-103,700,000","-26,700,000","-80,100,000","2,500,000","-59,500,000","-18,900,000","-67,400,000","11,300,000","-47,900,000","6,300,000","-52,200,000","27,400,000","-57,500,000","7,100,000","-9,800,000","-10,900,000","-81,400,000","-11,300,000","-42,900,000","500,000","-58,200,000"
	CashFlowFromContinuingInvestingActivities,"-1,828,171,000","177,871,000","-777,956,000","-1,253,300,000","25,214,000","-1,147,479,000","-314,048,000","-613,324,000","-1,734,553,000","232,527,000","-1,591,085,000","334,072,000","-123,994,000","86,093,000","85,999,000","-36,406,000","-6,642,000","534,636,000","-528,781,000","9,173,000","-110,188,000","-5,146,000","-262,166,000","-455,036,000","-227,185,000","3,150,000","-102,286,000","-127,192,000","-342,709,000","-54,817,000","-137,828,000","-80,766,000","-177,046,000","-63,719,000","-128,677,000","-33,394,000","-176,717,000","-141,244,000","85,955,000","32,168,000","130,153,000","44,197,000","109,732,000","215,257,000","385,590,000","-48,739,000","-200,967,000","-347,680,000","11,154,000","-89,358,000","97,822,000","16,162,000","74,198,000","-43,561,000","-182,494,000","61,356,000","-260,591,000","56,106,000","10,854,000","75,527,000","-175,142,000","-246,277,000","-128,542,000","-35,160,000","72,584,000","-207,235,000","-259,449,000","-205,495,000","-7,049,000","-1,676,000","137,485,000","87,865,000","-329,088,000","-165,799,000","-86,671,000","222,971,000","-180,730,000","-151,020,000","-77,842,000","-130,594,000","-109,814,000","-482,913,000","-11,687,000","-53,016,000","87,150,000","-330,588,000","307,676,000","-637,213,000","-191,890,000","-111,844,000","-33,900,000","-123,600,000","49,300,000","-313,400,000","-283,100,000","98,600,000","-98,900,000","-331,900,000","-70,100,000","-139,600,000","-500,000","-107,300,000","-27,700,000","-118,300,000","-67,700,000","-103,900,000","-109,000,000","-47,600,000","-16,700,000","-76,800,000","-27,500,000","-79,300,000","-86,300,000","-103,700,000","-26,700,000","-80,100,000","2,500,000","-59,500,000","-18,900,000","-67,400,000","11,300,000","-47,900,000","6,300,000","-52,200,000","27,400,000","-57,500,000","7,100,000","-9,800,000","-10,900,000","-81,400,000","-11,300,000","-42,900,000","500,000","-58,200,000"
		NetPPEPurchaseAndSale,"-72,355,000","-15,307,000","-39,769,000","-9,196,000","-8,083,000","-9,578,000","-12,756,000","-13,321,000","-13,680,000","-14,046,000","-13,139,000","-15,731,000","-9,398,000","-13,771,000","-9,734,000","-10,211,000","-10,644,000","5,241,000","-8,538,000","-11,239,000","-8,128,000","-7,395,000","-6,775,000","-5,452,000","-5,810,000","-5,013,000","-10,276,000","-6,897,000","-5,566,000","-7,113,000","-4,335,000","-3,663,000","-3,098,000","-5,588,000","-7,345,000","-7,958,000","-5,631,000","-1,441,000","-5,792,000","-7,358,000","-5,375,000","-5,019,000","-6,904,000","-2,381,000","-4,391,000","-4,436,000","-4,755,000","-6,580,000","-4,263,000","-3,525,000","-4,361,000","-5,878,000","-6,672,000","-4,986,000","-13,076,000","-17,641,000","-13,061,000","-18,246,000","-11,584,000","-11,244,000","-8,505,000","-5,858,000","-12,711,000","-8,439,000","-17,026,000","-13,218,000","-20,625,000","-7,227,000","-9,779,000","-13,400,000","-8,530,000","-12,386,000","-11,737,000","-6,834,000","-5,865,000","-8,974,000","-5,456,000","-7,194,000","-6,982,000","-4,964,000","-4,843,000","-11,145,000","-9,200,000","-12,616,000","-9,787,000","-13,309,000","-17,966,000","-19,574,000","-6,193,000","-5,455,000","-4,600,000","-4,100,000","-4,800,000","-4,500,000","-6,400,000","-2,800,000","-7,300,000","-4,000,000","-4,300,000","-7,500,000","-6,400,000","-4,300,000","-4,700,000","-2,600,000","-10,000,000","-3,600,000","-5,200,000","-4,700,000","-4,600,000","-4,200,000","-3,100,000","-1,400,000","-2,200,000","-2,100,000","-4,400,000","-3,300,000","-2,500,000","-2,200,000","-2,900,000","-2,800,000","-1,600,000","-2,300,000","-2,300,000","-1,700,000","-2,600,000","-1,100,000","-7,200,000","-1,300,000","-1,100,000","-900,000","-1,600,000","-800,000","-1,300,000","-1,800,000"
			PurchaseOfPPE,"-83,496,000","-21,421,000","-43,119,000","-10,825,000","-8,131,000","-10,192,000","-13,869,000","-13,361,000","-14,555,000","-14,127,000","-13,193,000","-16,781,000","-9,417,000","-15,597,000","-10,539,000","-10,211,000","-10,643,000","-8,145,000","-8,687,000","-11,342,000","-8,245,000","-7,463,000","-7,454,000","-5,865,000","-6,119,000","-5,653,000","-10,276,000","-7,307,000","-5,434,000","-7,384,000","-4,526,000","-3,780,000","-3,207,000","-5,698,000","-7,382,000","-7,824,000","-5,847,000","-4,406,000","-5,865,000","-7,453,000","-5,437,000","-5,925,000","-7,447,000","-2,508,000","-6,067,000","-4,453,000","-4,783,000","-6,965,000","-4,294,000","-3,567,000","-4,836,000","-6,202,000","-8,650,000","-5,608,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,"11,141,000","6,114,000","3,350,000","1,629,000","48,000","614,000","1,113,000","40,000","875,000","81,000","54,000","1,050,000","19,000","1,826,000","805,000","0","-1,000","13,386,000","149,000","103,000","117,000","68,000","679,000","413,000","309,000","640,000","0","410,000","-132,000","271,000","191,000","117,000","109,000","110,000","37,000","-134,000","216,000","2,965,000","73,000","95,000","62,000","906,000","543,000","127,000","1,676,000","17,000","28,000","385,000","31,000","42,000","475,000","324,000","1,978,000","622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"2,012,371,000","-41,000","294,239,000","0","-4,778,000","0","390,000","6,462,000","0","105,456,000","67,156,000","0","42,925,000","0","-2,139,000","93,386,000","0","0",,,"-7,481,000","0",,,"0","0",,,"-2,000,000","0",,,,,,,"-5,971,000","0","0","0","0","0","0","-1,200,000","0","0","0","0","0","0","-1,034,000","-96,000","-245,000","-210,000","-46,000","-10,106,000","-1,666,000","-587,000","-649,000","-59,213,000","-18,000","-1,152,000","-3,213,000","-475,000","-13,137,000","-581,000","-3,547,000","-248,000",,"-2,235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,"0",,,"-7,481,000","0",,,"0","0",,,"-2,000,000","0",,,,,,,,,,,"0","0","0","-1,200,000",,,,,"0","0","-1,034,000","-96,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"2,371,287,000","-41,000","294,239,000","0","0","0","390,000","6,462,000","0","105,456,000","67,156,000","0","42,925,000","0","-2,139,000","93,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"6,423,000",,,,,,,,,"2,155,000","2,138,000","673,000","2,511,000","1,101,000","1,710,000","3,648,000","3,117,000","1,800,000","1,182,000","2,601,000","2,312,000","986,000","3,367,000","4,133,000","3,657,000","2,562,000","7,690,000","1,565,000","4,077,000","7,391,000","6,898,000","11,018,000","9,191,000","8,157,000","12,858,000","18,443,000","15,321,000","7,853,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"6,423,000",,,,,,,,,"2,155,000","2,138,000","673,000","2,511,000","1,101,000","1,710,000","3,648,000","3,117,000","1,800,000","1,182,000","2,601,000","2,312,000","986,000","3,367,000","4,133,000","3,657,000","2,562,000","7,690,000","1,565,000","4,077,000","7,391,000","6,898,000","11,018,000","9,191,000","8,157,000","12,858,000","18,443,000","15,321,000","7,853,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-3,528,680,000","531,435,000","-1,571,607,000","-1,260,588,000","-1,227,920,000","-1,109,942,000","-589,598,000","-707,466,000","-492,289,000","182,950,000","-1,615,399,000","117,726,000","-2,124,000","69,615,000","87,251,000","-1,766,000","122,601,000","488,923,000","-484,712,000","53,224,000","117,270,000","-10,512,000","-96,339,000","-370,181,000","-83,680,000","78,277,000","59,760,000","92,004,000","-67,307,000","-41,733,000","66,165,000","115,645,000","100,333,000","49,650,000","74,873,000","65,516,000","-80,926,000","-192,969,000","38,472,000","-17,472,000","115,666,000","-67,826,000","-35,950,000","91,501,000","436,194,000","-109,426,000","-277,964,000","-409,676,000","8,133,000","-121,837,000","145,278,000","43,105,000","145,314,000","-5,016,000","-39,161,000","202,070,000","7,517,000","144,778,000","165,394,000","177,737,000","66,183,000","-89,494,000","-280,798,000","180,388,000","266,485,000","-167,135,000","204,021,000","-152,963,000","149,043,000","85,778,000","109,829,000","183,470,000","-77,341,000","-132,964,000","-26,006,000","202,171,000","-119,329,000","-261,329,000","-48,735,000","-49,388,000","108,086,000","-417,430,000","11,598,000","168,172,000","115,652,000","-443,029,000","614,480,000","-511,160,000","-45,188,000","-37,920,000","142,700,000","-26,600,000","91,000,000","-116,100,000","-159,600,000","219,000,000","5,900,000","-266,200,000","20,000,000","39,200,000","-4,900,000","-76,200,000","-42,800,000","-42,300,000","19,600,000","-50,000,000","12,100,000","25,400,000","42,500,000","-37,300,000","87,200,000","-72,900,000","-18,800,000","-53,900,000","5,900,000","-14,400,000","76,000,000","-38,000,000","-49,800,000","-11,900,000","51,200,000","-31,500,000","41,000,000","-28,000,000","45,900,000","-61,000,000","7,300,000","-3,900,000","38,700,000","-50,400,000","-38,000,000","6,600,000","20,100,000","-40,700,000"
			PurchaseOfInvestment,"-6,810,795,000","-435,073,000","-2,551,266,000","-1,786,672,000","-2,037,784,000","-1,534,021,000","-987,814,000","-1,056,561,000","-743,246,000","-250,363,000","-1,916,230,000","-249,060,000","-251,200,000","-174,423,000","-94,025,000","-173,505,000","-42,982,000","-268,638,000","-714,315,000","-112,448,000","-25,996,000","-128,364,000","-200,335,000","-461,351,000","-186,153,000","-43,316,000","-79,328,000","-33,497,000","-142,596,000","-118,760,000","-92,080,000","-35,332,000","-29,503,000","-95,552,000","-101,229,000","-95,603,000","-184,474,000","-337,126,000","-96,638,000","-135,386,000","-24,312,000","-199,404,000","-168,478,000","-126,702,000","-49,296,000","-220,898,000","-544,430,000","-593,350,000","-191,182,000","-371,036,000","-69,145,000","-47,212,000","-32,089,000","-55,863,000","-862,845,000","-283,258,000","-212,679,000","-70,722,000","-40,900,000","-29,038,000","-269,665,000","-260,959,000","-68,581,000","-52,398,000","-78,152,000","-546,663,000","-104,310,000","-281,607,000","16,865,000","-134,213,000","-61,785,000","-14,626,000","-240,761,000","-802,080,000","-257,992,000","-504,670,000","-1,126,040,000","-1,284,222,000","-738,705,000","-845,172,000","-1,144,794,000","-581,872,000","-635,435,000","-314,006,000","-251,533,000","-721,844,000","-160,083,000","-1,071,807,000","-201,381,000","-147,166,000","-83,400,000","-42,300,000","-169,900,000","-323,300,000","-408,500,000","-102,900,000","-107,400,000","-449,800,000","-157,700,000","-209,500,000","-71,800,000","-140,800,000","-125,800,000","-68,200,000","-99,300,000","-142,300,000","-105,800,000","-77,300,000","-104,700,000","-117,600,000","-433,800,000","-84,200,000","-39,600,000","-62,700,000","-35,300,000","-33,300,000","-54,300,000","-76,400,000","-198,800,000","-159,300,000","-61,400,000","-146,500,000","-78,200,000","-115,400,000","1,300,000","-102,300,000","-13,800,000","-44,300,000","-42,800,000","-100,000,000","-48,100,000","-25,100,000","-4,400,000","-73,100,000"
			SaleOfInvestment,"3,282,115,000","966,508,000","979,659,000","526,084,000","809,864,000","424,079,000","398,216,000","349,095,000","250,957,000","433,313,000","300,831,000","366,786,000","249,076,000","244,038,000","181,276,000","171,739,000","165,583,000","757,561,000","229,603,000","165,672,000","143,266,000","117,852,000","103,996,000","91,170,000","102,473,000","121,593,000","139,088,000","125,501,000","75,289,000","77,027,000","158,245,000","150,977,000","129,836,000","145,202,000","176,102,000","161,119,000","103,548,000","144,157,000","135,110,000","117,914,000","139,978,000","131,578,000","132,528,000","218,203,000","485,490,000","111,472,000","266,466,000","183,674,000","199,315,000","249,199,000","214,423,000","90,317,000","177,403,000","50,847,000","823,684,000","485,328,000","220,196,000","215,500,000","206,294,000","206,775,000","335,848,000","171,465,000","-212,217,000","232,786,000","344,637,000","379,528,000","308,331,000","128,644,000","132,178,000","219,991,000","171,614,000","198,096,000","163,420,000","669,116,000","231,986,000","706,841,000","1,006,711,000","1,022,893,000","689,970,000","795,784,000","1,252,880,000","164,442,000","647,033,000","482,178,000","367,185,000","278,815,000","774,563,000","560,647,000","156,193,000","109,246,000","226,100,000","15,700,000","260,900,000","207,200,000","248,900,000","321,900,000","113,300,000","183,600,000","177,700,000","248,700,000","66,900,000","64,600,000","83,000,000","25,900,000","118,900,000","92,300,000","117,900,000","102,700,000","147,200,000","80,300,000","521,000,000","11,300,000","20,800,000","8,800,000","41,200,000","18,900,000","130,300,000","38,400,000","149,000,000","147,400,000","112,600,000","115,000,000","119,200,000","87,400,000","44,600,000","41,300,000","21,100,000","40,400,000","81,500,000","49,600,000","10,100,000","31,700,000","24,500,000","32,400,000"
		NetOtherInvestingChanges,"-23,917,000","-1,835,000","-23,457,000","-72,000","1,447,000","1,342,000","3,861,000","3,193,000","1,799,000","3,167,000","5,562,000","794,000","4,878,000","1,101,000","1,386,000","7,633,000","4,944,000","1,612,000","-29,951,000","6,028,000","2,193,000","2,688,000","3,768,000","4,096,000","3,636,000","2,533,000","7,934,000","1,565,000","4,071,000","10,127,000","6,890,000","11,018,000","9,185,000","9,357,000","12,867,000","18,557,000","15,315,000","7,853,000","0","-7,000","-8,000","-8,000","-9,000","-11,000","-15,000","-16,000","-15,000","-13,000",,,"-14,000","-12,000","25,000","-64,000","437,284,000","-122,863,000","-255,001,000","-60,320,000","-141,290,000","-90,379,000","-232,171,000","-91,712,000","164,985,000","-205,957,000","-173,662,000","-26,407,000","-429,708,000","-44,724,000","-142,766,000","-73,806,000","32,177,000","-80,984,000","-238,236,000","-26,001,000","-54,800,000","29,774,000","-55,945,000","117,503,000","-22,125,000","-76,242,000","-213,057,000","-54,338,000","-14,085,000","-208,572,000","-18,715,000","125,750,000","-288,838,000","-106,479,000","-140,509,000","-68,469,000","-172,000,000","-92,900,000","-36,900,000","-192,800,000","-117,100,000","-117,600,000","-97,500,000","-61,700,000","-85,800,000","-171,300,000","10,800,000","-26,800,000","19,800,000","-73,400,000","-77,300,000","-50,300,000","-115,900,000","-68,300,000","-54,600,000","-35,300,000","-111,600,000","-5,000,000","-65,300,000","-47,700,000","-28,200,000","-62,400,000","-71,000,000","-19,300,000","33,800,000","-52,700,000","-38,300,000","-14,100,000","-32,400,000","-22,500,000","-15,900,000","4,600,000","7,000,000","-4,600,000","-48,500,000","-30,100,000","28,300,000","-48,700,000","-18,300,000","-15,700,000"
FinancingCashFlow,"1,488,520,000","-43,956,000","708,300,000","648,327,000","175,849,000","1,325,632,000","342,312,000","248,442,000","2,109,584,000","-413,120,000","1,048,210,000","-106,709,000","-63,458,000","177,860,000","-83,929,000","-85,681,000","2,366,000","-522,001,000","523,419,000","-114,105,000","-67,464,000","110,005,000","110,731,000","453,517,000","151,868,000","106,621,000","2,254,000","109,233,000","-40,732,000","263,662,000","223,259,000","58,956,000","-207,711,000","71,553,000","52,406,000","-291,338,000","-175,110,000","15,151,000","150,882,000","31,597,000","-166,032,000","262,019,000","-184,660,000","-223,363,000","-229,072,000","-53,912,000","64,060,000","126,456,000","252,744,000","-6,766,000","-81,156,000","-163,607,000","-181,944,000","-64,091,000","198,548,000","-155,378,000","224,918,000","-97,143,000","14,674,000","-114,015,000","194,187,000","10,734,000","158,594,000","-3,983,000","-59,690,000","62,173,000","296,423,000","187,947,000","-13,821,000","-38,478,000","-81,283,000","-128,262,000","80,070,000","235,253,000","54,441,000","-394,123,000","193,444,000","116,364,000","39,173,000","160,125,000","61,428,000","374,703,000","-2,128,000","54,470,000","-100,502,000","294,024,000","-296,830,000","549,581,000","182,608,000","43,088,000","52,800,000","82,400,000","-45,700,000","245,700,000","304,900,000","-160,700,000","127,300,000","160,900,000","219,700,000","115,700,000","-500,000","59,600,000","46,600,000","74,000,000","43,900,000","105,500,000","91,100,000","50,500,000","18,100,000","73,400,000","23,000,000","62,500,000","21,100,000","77,700,000","45,300,000","73,200,000","10,200,000","15,000,000","45,100,000","53,100,000","-51,800,000","74,400,000","-13,100,000","42,400,000","-9,700,000","49,600,000","9,900,000","-200,000","-8,900,000","80,600,000","29,500,000","16,600,000","-10,700,000","71,300,000"
	CashFlowFromContinuingFinancingActivities,"1,488,520,000","-43,956,000","708,300,000","648,327,000","175,849,000","1,325,632,000","342,312,000","248,442,000","2,109,584,000","-413,120,000","1,048,210,000","-106,709,000","-63,458,000","177,860,000","-83,929,000","-85,681,000","2,366,000","-522,001,000","523,419,000","-114,105,000","-67,464,000","110,005,000","110,731,000","453,517,000","151,868,000","106,621,000","2,254,000","109,233,000","-40,732,000","263,662,000","223,259,000","58,956,000","-207,711,000","71,553,000","52,406,000","-291,338,000","-175,110,000","15,151,000","150,882,000","31,597,000","-166,032,000","262,019,000","-184,660,000","-223,363,000","-229,072,000","-53,912,000","64,060,000","126,456,000","252,744,000","-6,766,000","-81,156,000","-163,607,000","-181,944,000","-64,091,000","198,548,000","-155,378,000","224,918,000","-97,143,000","14,674,000","-114,015,000","194,187,000","10,734,000","158,594,000","-3,983,000","-59,690,000","62,173,000","296,423,000","187,947,000","-13,821,000","-38,478,000","-81,283,000","-128,262,000","80,070,000","235,253,000","54,441,000","-394,123,000","193,444,000","116,364,000","39,173,000","160,125,000","61,428,000","374,703,000","-2,128,000","54,470,000","-100,502,000","294,024,000","-296,830,000","549,581,000","182,608,000","43,088,000","52,800,000","82,400,000","-45,700,000","245,700,000","304,900,000","-160,700,000","127,300,000","160,900,000","219,700,000","115,700,000","-500,000","59,600,000","46,600,000","74,000,000","43,900,000","105,500,000","91,100,000","50,500,000","18,100,000","73,400,000","23,000,000","62,500,000","21,100,000","77,700,000","45,300,000","73,200,000","10,200,000","15,000,000","45,100,000","53,100,000","-51,800,000","74,400,000","-13,100,000","42,400,000","-9,700,000","49,600,000","9,900,000","-200,000","-8,900,000","80,600,000","29,500,000","16,600,000","-10,700,000","71,300,000"
		NetIssuancePaymentsOfDebt,"-29,025,000","-594,849,000","541,589,000","21,890,000","2,345,000","22,672,000","-69,055,000","36,339,000","-159,046,000","-409,559,000","525,157,000","-166,279,000","57,777,000","-400,141,000","-27,950,000","65,976,000","463,592,000","-543,540,000","396,823,000","81,229,000","88,983,000","-183,058,000","33,228,000","250,927,000","282,762,000","-38,946,000","-183,863,000","179,124,000","80,054,000","-7,434,000","-45,359,000","34,885,000","-61,861,000","31,144,000","617,000","-43,119,000","29,125,000","-60,872,000","36,933,000","14,182,000","-39,103,000","27,153,000","-75,571,000","22,698,000","-72,700,000","-18,826,000","-210,596,000","168,553,000","44,297,000","-305,086,000","-443,555,000","-286,624,000","-233,687,000","-426,247,000","189,331,000","-31,397,000","522,412,000","-102,887,000","170,043,000","147,433,000","436,271,000","-316,446,000","-43,282,000","64,404,000","206,481,000","-107,124,000","225,613,000","-47,226,000","112,679,000","-38,522,000","-15,920,000","-160,694,000","197,516,000","-20,278,000","-108,519,000","-80,467,000","178,283,000","-4,789,000","9,800,000","-16,527,000","5,130,000","81,316,000","-33,059,000","8,888,000","-18,794,000","4,837,000","-369,852,000","529,957,000","70,672,000","-97,329,000","-23,400,000","58,100,000","112,700,000","-13,100,000","-6,800,000","11,900,000","3,700,000","-17,800,000","150,000,000","-3,700,000","-13,300,000","2,500,000","-27,100,000","-7,200,000","2,300,000","19,200,000","4,400,000","5,000,000","300,000","-32,000,000","17,000,000","11,000,000","-1,500,000","23,700,000",,,"-11,900,000","3,200,000","3,900,000","1,200,000","-2,000,000","400,000","2,700,000","-4,300,000","-7,500,000","2,400,000","5,100,000","-5,000,000","-2,000,000","5,900,000","26,000,000","-2,600,000","-7,400,000","1,300,000"
			NetLongTermDebtIssuance,"-72,100,000","-16,221,000","-35,476,000","-98,000","-20,305,000","-98,000","-98,000","-97,000","-99,000","-98,000","296,523,000","-87,000","-197,000","-700,000","-113,000","-22,000","-20,000","-16,000","0","0","92,000,000","-104,888,000","-43,805,000","197,907,000","297,907,000","-2,094,000","-2,093,000","-2,094,000","-2,093,000","-2,093,000","-2,094,000","-2,093,000","0","-4,127,000","-1,786,000",,,,"0","0",,,"0","0","-75,000,000","0","0","-11,000","-11,000","-11,000","29,990,000","-11,000","-10,000","-10,000","-39,000","-39,000","-39,000","199,962,000","-3,135,000","-3,541,000","-7,040,000","-2,521,000","-389,000","-383,000","-378,000","-371,000","-366,000","-359,000","-355,000","-2,786,000","-343,000","-338,000","-332,000","-328,000","-322,000","-317,000","-313,000","-307,000","-303,000","-4,297,000","-294,000","107,275,000","-284,000","-280,000","-10,275,000","-271,000","-13,849,000","14,869,000","65,343,000","-80,657,000","74,300,000","-117,700,000","102,000,000","-13,800,000","-5,800,000","-800,000","-800,000","124,200,000","-500,000","-500,000","-6,200,000","-1,000,000","-20,300,000","-600,000","-800,000","8,900,000","8,700,000","-800,000","-700,000","-1,000,000","-900,000","-400,000","2,700,000","22,200,000",,,,,"-100,000","0",,,"-200,000","0","-400,000","-100,000","-100,000","-100,000",,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,"0","0",,,"0","200,000,000",,,"0",,,"0","0","0","0","8,000,000","0",,,,,,,,,,,,,,,,,"0",,,"0","0","0","200,000,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","121,063,000",,,,,"9,532,000","-52,850,000",,,,,,,"2,400,000","-800,000","-800,000","124,200,000",,,,,"7,500,000","-600,000","-800,000","8,900,000",,,,,"1,300,000","-400,000","2,700,000","22,200,000",,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-72,100,000","-16,221,000","-35,476,000","-98,000","-20,305,000","-98,000","-98,000","-97,000","-99,000","-98,000","-83,000","-87,000","-197,000","-700,000","-113,000","-22,000","-20,000","-16,000","0","0","92,000,000","-104,888,000","-43,805,000","-2,093,000","-2,093,000","-2,094,000","-2,093,000","-2,094,000","-2,093,000","-2,093,000","-2,094,000","-2,093,000","0","-12,127,000","-1,786,000",,,,,,,,"0","0",,,"0","-11,000","-11,000","-11,000","-10,000","-11,000","-10,000","-10,000","-39,000","-39,000","-39,000","-38,000","-3,135,000","-3,541,000","-7,040,000","-2,521,000","-389,000","-383,000","-378,000","-371,000","-366,000","-359,000","-355,000","-2,786,000","-343,000","-338,000","-332,000","-328,000","-322,000","-317,000","-313,000","-307,000","-303,000","-4,297,000","-294,000","-13,788,000","-284,000","-280,000","-10,275,000","-271,000","-23,381,000","67,719,000","-4,657,000","-80,657,000","-70,700,000",,,"-13,800,000",,,,,"-500,000","-500,000","-6,200,000","-1,000,000",,,,,"-12,300,000","-800,000","-700,000","-1,000,000",,,,,,,,,"-100,000","0",,,"-200,000","0","-400,000","-100,000","-100,000","-100,000",,,,,,
