name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		StockBasedCompensation,"2,910,000","846,000","761,000","760,000","543,000","452,000","524,000","568,000","424,000","307,000","306,000","306,000","295,000","298,000","301,000","301,000","294,000","335,000","387,000","388,000","641,000","538,000","643,000","623,000","614,000","829,000","745,000","745,000","782,000","693,000","674,000","690,000","683,000","672,000","552,000","647,000","625,000","490,000","418,000","490,000","467,000","453,000","425,000","139,000","258,000","95,000","68,000","395,000","105,000","58,000","101,000","75,000","284,000","67,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,"-194,000","-332,000","372,000","14,000","13,000","16,000","13,000","16,000","-12,000","-27,000","-29,000","-12,000","-23,000","-30,000","-10,000","996,000","-1,233,000","214,000","-1,127,000","649,000","-3,070,000","1,012,000","-1,053,000","4,043,000","-4,349,000","686,000","-207,000","62,000","11,195,000","-10,753,000","148,000","44,000","-59,000","-138,000","210,000","-7,976,000","10,493,000","-132,000","127,000","-515,000",,,"-82,000","3,442,000","-1,019,000","507,000","-645,000","4,691,000","-5,908,000","-3,170,000","-42,000","-2,271,000","2,568,000","-87,000","254,000","3,395,000","-1,261,000","781,000","-44,000","12,586,000","-7,728,000","3,269,000","1,627,000","9,117,000","405,000","18,761,000","8,889,000","13,877,000","14,151,000","13,703,000","7,675,000","-546,000","26,870,000","-866,000","-1,852,000","18,951,000","8,363,000","20,823,000","-3,379,000","16,424,000","6,089,000","54,228,000","19,473,000","85,714,000","16,500,000","-1,200,000","-6,500,000","17,200,000","4,000,000","-6,500,000","2,000,000","24,700,000","-2,200,000","400,000","-2,700,000","-32,200,000","15,800,000","140,700,000","-144,000,000","300,800,000","-392,100,000","223,400,000","158,800,000","-74,100,000","-173,300,000","285,700,000","220,900,000","-163,400,000","-308,600,000","-100,700,000","-94,400,000","261,700,000","-132,700,000","4,800,000","-79,400,000","7,400,000","-63,800,000","21,400,000","-44,200,000","-35,200,000","-16,000,000","24,700,000","900,000"
		ChangeInWorkingCapital,"243,000","-2,213,000","-125,000","2,017,000","564,000","-7,434,000","5,156,000","1,530,000","-2,037,000","-2,620,000","4,878,000","-8,171,000","2,768,000","-800,000","-34,000","806,000","4,703,000","-4,219,000","2,409,000","1,440,000","1,539,000","-4,191,000","98,000","567,000","2,003,000","1,113,000","-1,643,000","-130,000","1,348,000","-1,386,000","285,000","1,213,000","-166,000","-1,386,000","-2,403,000","-216,000","2,576,000","-5,823,000","2,715,000","-3,851,000","-1,882,000","-5,782,000","643,000","-2,446,000","-892,000","-1,185,000","300,000","-951,000","-957,000","-1,811,000","1,202,000","168,000","-1,473,000","-1,340,000",,,,,,,,,,,,,,,,,,,,,,,,,"6,431,000","-2,328,000","2,141,000","-2,497,000","22,888,000","2,625,000",,,,"-9,360,000","-2,932,000","-6,634,000",,,,,,"-7,100,000","-8,300,000","-4,500,000",,"59,500,000","-46,400,000","4,500,000",,,"174,100,000","-44,100,000","-195,900,000",,,"-15,900,000",,,,,,,,"-500,000","2,500,000","-3,500,000","11,600,000","9,300,000","8,500,000","-4,400,000","2,800,000","-800,000","-4,100,000","1,200,000","800,000","200,000"
			ChangeInReceivables,"-434,000","-1,730,000","-432,000","304,000","1,424,000","-1,092,000","952,000","1,280,000","6,484,000","3,105,000","-2,115,000","1,198,000","783,000","-5,056,000","-1,444,000","-249,000","3,587,000","-3,094,000","-552,000","28,000","3,554,000","-2,453,000","-895,000","118,000","2,532,000","613,000","-1,848,000","399,000","1,541,000","-1,699,000","-171,000","1,491,000","910,000","-1,684,000","464,000","2,137,000","170,000","-1,401,000","-1,081,000","-4,374,000","-1,748,000","-3,261,000","-256,000","-973,000","-1,817,000","-3,458,000","-1,973,000","911,000","-773,000","313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-434,000","-1,730,000","-432,000","304,000","1,424,000","-1,092,000","952,000","1,280,000","6,484,000","3,105,000","-2,115,000","1,198,000","783,000","-5,056,000","-1,444,000","-249,000","3,587,000","-3,094,000","-552,000","28,000","3,554,000","-2,453,000","-895,000","118,000","2,532,000","613,000","-1,848,000","399,000","1,541,000","-1,699,000","-171,000","1,491,000","910,000","-1,684,000","464,000","2,137,000","170,000","-1,401,000",,,,,"-256,000","-973,000","-1,817,000","-3,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"1,106,000","159,000","726,000","234,000","-13,000","-992,000","351,000","152,000","-8,699,000","-5,979,000","8,399,000","-8,721,000","2,968,000","2,631,000","4,632,000","207,000","346,000","1,389,000","1,014,000","1,197,000","-1,105,000","-528,000","993,000","449,000","-529,000","500,000","205,000","-529,000","-193,000","313,000","456,000","-278,000","-1,076,000","298,000","115,000","772,000","-1,212,000","-22,000","514,000","390,000","294,000","-468,000","925,000","-197,000","126,000","232,000","289,000","-355,000","-17,000","-46,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"1,106,000","159,000","726,000","234,000","-13,000","-992,000","351,000","152,000","-8,699,000","-5,979,000","8,399,000","-8,721,000","2,968,000","2,631,000","4,632,000","207,000","346,000","1,389,000","1,014,000","1,197,000","-1,105,000","-528,000","993,000","449,000","-529,000","500,000","205,000","-529,000","-193,000","313,000","456,000","-278,000","-1,076,000","298,000","115,000","772,000","-1,212,000","-22,000","514,000","390,000","294,000","-468,000","925,000","-197,000","126,000","232,000","289,000","-355,000","-17,000","-46,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"1,106,000","159,000","726,000","234,000","-13,000","-992,000","351,000","152,000","-8,699,000","-5,979,000","8,399,000","-8,721,000","2,968,000","2,631,000","4,632,000","207,000","346,000","1,389,000","1,014,000","1,197,000","-1,105,000","-528,000","993,000","449,000","-529,000","500,000","205,000","-529,000","-193,000","313,000","456,000","-278,000","-1,076,000","298,000","115,000","772,000","-1,212,000","-22,000","514,000","390,000","294,000","-468,000","925,000","-197,000","126,000","232,000","289,000","-355,000","-17,000","-46,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-429,000","-642,000","-419,000","1,479,000","-847,000","-5,350,000","3,853,000","98,000","178,000","254,000","-1,406,000","-648,000","-983,000","1,625,000","-3,222,000","848,000","770,000","-2,514,000","1,947,000","215,000","-910,000","-1,210,000",,,,,,,,,,,,,"-2,982,000","-3,125,000","3,618,000","-4,400,000","3,282,000","133,000","-428,000","-2,053,000","-26,000","-1,276,000","799,000","2,041,000","1,984,000","-1,507,000","-167,000","-2,078,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-928,555,000","25,158,000","-335,282,000","-294,674,000","-323,757,000","398,335,000","234,399,000","665,218,000","1,163,336,000","284,695,000","76,522,000","-32,953,000","-640,150,000","-1,007,121,000","-653,035,000","-326,106,000","187,714,000","-77,910,000","-195,429,000","-26,383,000","275,548,000","33,697,000","-256,924,000","61,385,000","92,921,000","170,586,000","165,091,000","163,051,000","-350,312,000","-187,200,000","95,415,000","281,361,000","-12,552,000","59,981,000","96,898,000","394,569,000","-469,874,000","-186,731,000","94,305,000","-655,739,000","-432,333,000","-697,425,000","29,227,000","46,790,000","-308,248,000","-683,524,000","-562,829,000","-120,010,000","15,880,000","-18,703,000","-86,337,000","-83,548,000","-45,962,000","-129,382,000","8,227,000","-156,714,000","-82,738,000","-19,248,000","10,841,000","33,445,000","14,564,000","13,818,000","17,120,000","29,736,000","44,327,000","17,323,000","87,783,000","53,153,000","16,470,000","63,633,000","14,774,000","140,070,000","58,740,000","55,007,000","41,031,000","76,139,000","80,807,000","85,575,000","100,349,000","87,532,000","-58,420,000","155,555,000","105,596,000","158,855,000","175,838,000","189,425,000","113,683,000","261,465,000","221,498,000","149,652,000","404,710,000","13,500,000","184,800,000","259,900,000","403,100,000","342,700,000","7,200,000","-754,700,000","-497,000,000","99,200,000","-1,028,300,000","23,400,000","528,000,000","-231,900,000","-313,400,000","-446,800,000","-102,000,000","64,500,000","-244,200,000","240,300,000","170,700,000","-142,000,000","-173,600,000","-6,300,000","-408,500,000","-176,300,000","-67,800,000","-154,300,000","-221,300,000","-105,200,000","-148,500,000","40,300,000","-210,800,000","27,400,000","-44,900,000","-82,100,000","-103,700,000","36,100,000","120,300,000","-39,700,000"
	CashFlowFromContinuingInvestingActivities,"-928,555,000","25,158,000","-335,282,000","-294,674,000","-323,757,000","398,335,000","234,399,000","665,218,000","1,163,336,000","284,695,000","76,522,000","-32,953,000","-640,150,000","-1,007,121,000","-653,035,000","-326,106,000","187,714,000","-77,910,000","-195,429,000","-26,383,000","275,548,000","33,697,000","-256,924,000","61,385,000","92,921,000","170,586,000","165,091,000","163,051,000","-350,312,000","-187,200,000","95,415,000","281,361,000","-12,552,000","59,981,000","96,898,000","394,569,000","-469,874,000","-186,731,000","94,305,000","-655,739,000","-432,333,000","-697,425,000","29,227,000","46,790,000","-308,248,000","-683,524,000","-562,829,000","-120,010,000","15,880,000","-18,703,000","-86,337,000","-83,548,000","-45,962,000","-129,382,000","8,227,000","-156,714,000","-82,738,000","-19,248,000","10,841,000","33,445,000","14,564,000","13,818,000","17,120,000","29,736,000","44,327,000","17,323,000","87,783,000","53,153,000","16,470,000","63,633,000","14,774,000","140,070,000","58,740,000","55,007,000","41,031,000","76,139,000","80,807,000","85,575,000","100,349,000","87,532,000","-58,420,000","155,555,000","105,596,000","158,855,000","175,838,000","189,425,000","113,683,000","261,465,000","221,498,000","149,652,000","404,710,000","13,500,000","184,800,000","259,900,000","403,100,000","342,700,000","7,200,000","-754,700,000","-497,000,000","99,200,000","-1,028,300,000","23,400,000","528,000,000","-231,900,000","-313,400,000","-446,800,000","-102,000,000","64,500,000","-244,200,000","240,300,000","170,700,000","-142,000,000","-173,600,000","-6,300,000","-408,500,000","-176,300,000","-67,800,000","-154,300,000","-221,300,000","-105,200,000","-148,500,000","40,300,000","-210,800,000","27,400,000","-44,900,000","-82,100,000","-103,700,000","36,100,000","120,300,000","-39,700,000"
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-55,000","-81,000","-37,000","-2,000","103,000","-5,000","-119,000","-88,000","-11,000","-27,000",,,"19,000",,,,"1,800,000","-500,000","-700,000","-1,000,000","-300,000","-600,000","-400,000","-1,600,000","-1,300,000","-400,000","-400,000","-1,100,000","-300,000","-500,000","0","-100,000","-700,000","-200,000","-200,000","-900,000","-400,000","-100,000","0","-200,000","-500,000",,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,245,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-903,610,000","-3,796,000","-314,956,000","-308,438,000","-249,990,000","321,752,000","233,715,000","664,567,000","1,162,432,000","284,080,000","76,034,000","-34,596,000","-639,457,000","-1,007,665,000","-653,840,000","-327,376,000","186,263,000","-78,492,000","-196,174,000","-27,146,000","274,725,000","32,856,000","-258,236,000","60,045,000","91,420,000","158,988,000","161,865,000","160,634,000","-353,093,000","-194,109,000","92,777,000","270,103,000","-13,836,000","58,381,000","91,356,000","387,029,000","-473,775,000","-191,467,000","512,747,000","-1,097,417,000","-433,823,000","-710,636,000","27,505,000","31,174,000","-309,739,000","-692,583,000","-566,527,000","-150,693,000","-13,392,000","-9,730,000","-90,054,000","-90,183,000","-50,323,000","-133,922,000","-263,040,000","130,447,000","-95,089,000","-26,158,000","10,737,000","43,426,000","-12,506,000","12,881,000","18,391,000","79,768,000","-6,522,000","17,254,000","101,614,000","-38,459,000","-50,347,000","63,531,000","-48,318,000","17,408,000","-41,823,000","54,932,000","-26,862,000","4,847,000","818,000","6,739,000","-319,562,000","188,027,000","1,763,000","355,000","14,460,000","4,848,000","642,000","276,000","-20,985,000","784,000","23,784,000","15,603,000","129,993,000","-50,400,000","138,100,000","-123,100,000","-137,300,000","166,800,000","1,196,900,000","-1,300,400,000","88,400,000","384,600,000","-388,300,000","-23,900,000","422,700,000","92,100,000","97,300,000","92,200,000","259,200,000","-304,100,000","368,300,000","139,000,000","229,800,000","-164,100,000","-213,600,000","-56,300,000","-366,200,000","-236,800,000","-121,500,000","-216,300,000","-303,500,000","23,800,000","-289,600,000","-70,000,000","-286,700,000","700,000","-133,300,000","-55,100,000","-138,100,000","-500,000","4,400,000","1,600,000"
