name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
MarketCap,"161,751,820,463","187,042,263,690","215,202,800,000","267,906,920,000","260,783,420,000","215,333,880,000","212,479,323,682","212,152,500,000","175,107,850,000","153,295,324,077","139,197,978,003","145,942,782,611","132,402,067,518","120,955,520,000","134,853,290,000","118,464,240,000","130,615,800,000","114,951,800,000","108,036,232,045","98,122,080,000","86,449,970,000","87,062,570,000","94,428,320,000","82,915,920,000","96,143,520,000","92,880,040,000","103,779,150,000","112,900,980,000","95,434,500,000","87,410,533,915","83,905,709,256","85,539,175,787","68,204,768,310","67,537,656,876","68,982,300,000","70,399,391,958","55,931,941,913","55,124,040,000","48,666,249,644","43,656,991,669","43,865,783,416","49,546,440,000","49,467,075,531","44,138,317,934","40,176,887,135","39,522,600,000","42,211,788,468","41,212,753,420","33,451,083,050","35,031,920,000","32,951,781,157","31,630,785,197","26,975,418,982","27,697,775,000","20,114,997,814","25,776,919,732","29,409,296,146","33,576,507,000","30,419,060,000","32,644,832,897","28,096,758,000","28,494,668,611","26,405,403,231","24,934,989,357","20,247,039,576","20,559,360,000","22,442,828,993","22,115,553,831","20,548,707,768","21,462,420,000","22,826,889,159","22,355,602,618","19,767,174,650","18,704,121,030","19,337,488,055","17,695,047,574","14,952,640,887","14,758,964,000","12,240,983,151","11,842,291,362","11,454,798,776","14,304,977,190","15,800,101,345","14,143,270,627","13,431,178,850","11,039,460,000","10,590,273,660","11,494,027,111","10,685,730,840","11,559,100,000","7,776,287,183","12,696,238,096","12,954,625,000","17,202,656,250","15,084,712,500","11,303,040,000","9,931,031,250","13,202,000,000","12,624,022,125","14,151,167,937","15,513,230,250","16,560,707,500","20,752,468,750","16,400,759,375","15,552,972,000","14,416,760,875","9,320,545,000","8,307,920,000","6,621,205,500","5,635,224,375","5,189,159,696","4,680,194,520","4,716,770,904","4,318,800,000","3,833,255,628","3,581,160,710","4,074,796,876","5,499,270,000","5,469,644,876","6,531,052,788","5,472,433,622","4,379,580,000","5,510,113,000","4,441,368,462","3,758,395,571","2,993,046,118","3,607,584,000","2,561,842,917","2,458,572,528","2,928,001,339","2,124,791,726","2,187,130,000","1,941,864,779","1,417,362,000","1,113,570,000","1,053,288,744","894,656,256","899,792,273","749,232,307","593,397,785","814,407,302","640,211,337","567,990,000","530,054,000","552,438,163","661,040,217","615,066,184","495,475,619","467,417,412"
EnterpriseValue,"161,381,820,463","186,232,263,690","212,822,800,000","267,001,920,000","250,707,420,000","215,655,880,000","213,472,323,682","215,638,500,000","179,335,850,000","156,769,324,077","142,617,978,003","149,119,782,611","131,218,067,518","120,396,520,000","134,293,290,000","117,681,240,000","129,180,800,000","113,686,800,000","106,358,232,045","96,417,080,000","84,072,970,000","84,403,570,000","92,022,320,000","80,187,920,000","92,741,520,000","89,829,040,000","99,834,150,000","108,700,980,000","90,770,500,000","83,300,533,915","80,479,709,256","82,307,175,787","64,435,768,310","63,835,656,876","65,183,300,000","66,196,391,958","51,354,941,913","51,403,040,000","45,469,249,644","40,459,991,669","40,962,783,416","46,174,440,000","46,639,075,531","41,244,317,934","36,994,887,135","35,647,600,000","38,020,788,468","37,021,753,420","29,346,083,050","30,477,820,000","29,512,081,157","28,191,085,197","23,890,618,982","25,894,475,000","18,179,397,814","23,844,119,732","27,258,296,146","31,308,507,000","28,151,060,000","30,135,232,897","25,872,358,000","26,188,868,611","24,681,703,231","23,500,989,357","18,994,639,576","18,965,760,000","21,181,028,993","20,803,053,831","19,404,307,768","20,401,020,000","21,985,189,159","21,547,502,618","19,265,974,650","18,310,321,030","19,366,688,055","17,672,747,574","15,151,340,887","15,280,764,000","12,762,783,151","12,371,591,362","11,985,698,776","14,835,877,190","16,598,501,345","14,906,470,627","14,309,878,850","12,032,060,000","11,736,973,660","12,559,327,111","11,777,930,840","12,749,700,000","8,932,887,183","13,535,038,096","13,730,525,000","17,811,056,250","15,652,412,500","11,870,740,000","10,488,831,250","14,068,900,000","13,114,522,125","14,573,067,937","15,919,530,250","17,079,607,500","21,271,368,750","16,653,559,375","15,753,172,000","14,616,960,875","9,607,445,000","8,562,920,000","6,786,205,500","5,859,024,375","5,376,059,696","4,284,894,520","4,282,570,904","3,943,900,000","3,600,955,628","3,282,160,710","3,833,196,876","5,384,470,000","5,302,544,876","6,363,952,788","5,349,133,622","4,462,480,000","5,571,813,000","4,585,068,462","3,969,795,571","3,204,446,118","3,923,184,000","2,706,842,917","2,493,472,528","2,903,701,339","2,153,191,726","2,139,430,000","1,931,664,779","1,407,162,000","1,205,270,000","1,144,988,744","986,356,256","991,492,273","705,432,307","549,597,785","770,607,302","702,511,337","630,290,000","592,354,000","614,738,163","781,540,217","735,566,184","615,975,619","587,917,412"
PeRatio,"27.408","31.359","35.84","44.891","46.275","64.066","76.147","79.704","69.931","36.376","31.252","34.884","33.936","30.133","64.459","59.15","70.256","66.481","29.022","25.711","21.04","22.079","25.181","22.554","26.685","25.602","29.898","33.489","30.203","29.049","28.905","31.028","26.448","25.983","26.633","27.103","23.353","24.913","23.076","20.653","21.165","22.871","22.53","20.595","18.796","19.237","21.147","20.804","17.677","20.621","22.533","21.63","18.22","17.236","11.104","14.589","16.206","14.687","12.932","16.13","15.31","19.369","19.527","18.776","15.712","15.21","16.374","16.824","16.17","18.348","20.174","20.904","20.136","21.478","24.175","22.874","20.57","16.205","13.421","15.468","17.553","21.853","25.703","24.206","23.364","19.028","13.823","19.463","15.889","20.713","11.108","20.354","28.201","51.642","49.424","36.866","28.786","19.368","16.494","16.702","19.916","21.81","27.381","28.384","28.647","26.625","20.586","19.063","16.704","14.499","119.793","117.205","132.735","119.19","103.501","88.658","92.888","123.933","125.434","149.999","131.587","111.538","144.557","101.074","104.999","83.684","110.343","92.862","148.865","193.833","159.857","178.797","165.476","135.714","111.105","120.745","115.329","142.668","151.76","156.206","268.76","259.523","199.979","164.721","146.209","205.911","192.677","294.523","624.042"
ForwardPeRatio,"22.523","26.042","28.818","47.847","38.76","34.483","35.088","52.632","49.505","36.496","25.707","32.573","29.155","24.814","26.81","28.571","31.153","27.397","25.381","26.455","22.124","20.964","22.124","22.026","23.585","22.624","24.876","31.746","24.272","25.51","23.697","27.933","23.148","22.272","21.978","24.272","19.92","20.04","13.812","15.823","15.267","18.622","18.484","16.667","15.408","17.731","17.857","17.422",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.655","1.914","2.117","3.578","2.79","1.639","1.303","1.989","2.023","3.07","1.813","2.37","2.127","1.077","1.11","1.19","2.58","2.271","1.904","1.983","1.925","1.825","1.769","1.762",,"1.509","1.658","1.912","1.619","1.702","1.58","1.862","1.714","1.59","1.626","1.797","2.199","2.237","1.305","1.354","1.157","1.351","1.439","1.513","1.376","1.406","1.485","1.449",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.544","4.102","4.77","5.921","5.953","5.674","5.618","5.741","4.761","3.817","3.513","3.777","3.496","3.239","3.687","3.322","3.747","3.396","3.234","2.961","2.601","2.661","2.927","2.625","3.102","3.032","3.458","3.76","3.23","2.985","2.915","3.101","2.559","2.588","2.718","2.797","2.274","2.216","2.011","1.799","1.838","2.106","2.177","2.026","1.919","1.966","2.161","2.134","1.78","1.91","1.809","1.736","1.463","1.441","1.049","1.374","1.64","1.929","1.698","1.921","1.674","1.769","1.677","1.637","1.377","1.416","1.572","1.59","1.518","1.618","1.746","1.748","1.593","1.625","1.757","1.64","1.426","0.348","0.288","0.906","1.187","1.477","1.652","1.498","1.442","1.183","1.15","1.263","1.17","1.333","0.873","1.423","1.477","1.926","1.693","1.263","1.069","1.376","1.299","1.463","1.726","1.893","2.376","2.295","2.45","2.277","1.564","1.485","1.272","1.218","1.192","1.141","1.224","1.14","1.017","0.926","1.034","1.449","1.48","1.77","1.538","1.336","1.715","1.423","1.25","0.996","1.247","0.96","0.997","1.31","1.042","1.135","1.077","0.828","0.674","0.693","0.625","0.748","0.689","0.622","0.902","0.722","0.602","0.529","0.517","0.608","0.569","0.501","0.494"
PbRatio,"10.585","12.63","14.42","18.679","20.426","18.048","20.002","23","21.739","16.98","14.863","15.842","14.582","13.498","15.449","13.174","13.312","11.751","9.188","8.182","6.968","6.843","7.663","6.816","7.843","7.551","7.742","8.756","7.51","7.045","7.139","7.725","6.27","6.01","6.081","6.229","5.006","5.168","4.86","4.36","4.366","4.773","4.861","4.484","4.059","4.015","4.243","4.142","3.463","3.715","3.545","3.429","2.967","3.373","2.478","3.209","3.758","4.41","3.996","4.357","3.82","4.056","3.856","3.814","3.255","3.271","3.584","3.637","3.446","3.803","4.206","4.185","3.936","4.099","4.428","4.196","3.747","3.848","3.192","3.225","2.984","3.726","4.085","3.75","3.649","3.159","3.065","3.43","3.235","3.686","2.427","3.952","3.864","5.28","4.662","3.493","2.965","3.912","3.653","4.18","4.916","5.494","6.884","6.173","6.398","5.93","4.077","3.78","3.149","2.868","2.705","2.514","2.567","2.481","2.218","2.085","2.38","3.484","3.622","4.325","3.731","3.44","4.607","3.902","3.639","2.898","3.617","2.742","2.784","3.734","2.941","3.297","3.457","2.523","2.704","2.558","2.173","2.185","2.217","1.756","2.409","2.021","1.793","1.673","1.744","2.433","2.264","1.824","1.72"
EnterprisesValueRevenueRatio,"3.455","15.223","19.577","23.51","20.469","17.471","20.611","19.18","16.928","24.833","14.115","14.441","12.309","11.822","13.973","12.554","12.986","11.614","11.839","11.272","9.269","9.727","10.913","9.803","10.235","10.896","12.43","14.143","10.788","10.708","10.788","11.153","8.073","8.597","9.349","10.293","7.367","7.676","7.349","6.794","6.142","7.137","7.978","7.197","6.084","6.182","7.486","7.646","5.671","6.003","6.235","6.399","4.979","5.494","4.094","5.195","5.018","6.153","6.195","6.944","5.558","5.975","6.285","6.149","4.529","4.735","5.863","5.987","5.024","5.482","6.646","6.844","5.409","5.251","6.669","6.229","5.009","5.119","5.316","4.92","4.286","5.531","7.343","6.379","5.475","4.845","5.408","5.712","4.467","5.61","4.133","6.571","5.49","8.162","7.191","6.205","4.187","6.097","5.897","6.462","5.755","7.195","8.777","7.904","6.904","7.608","6.441","5.934","4.203","4.149","4.78","4.067","3.659","3.927","4.13","4.073","3.46","5.476","5.455","7.266","4.863","5.265","6.427","6.168","4.191","4.457","4.891","4.172","2.991","4.768","3.726","4.8","3.206","3.404","2.594","3.556","1.931","2.798","2.126","2.345","2.725","2.955","3.161","3.235","2.39","3.191","2.843","2.589","1.794"
EnterprisesValueEBITDARatio,"24.177","126.861","117.452","162.114","109.384","101.057","119.258","118.029","90.437","-254.909","82.725","105.984","76.378","85.327","94.241","103.139","85.268","77.974","77.69","87.572","65.122","62.707","64.622","62.209","65.961","75.933","76.796","98.999","57.341","71.441","62.826","80.457","47.589","59.052","58.356","74.798","41.786","47.951","47.07","49.162","46.181","52.352","52.286","58.255","37.711","39.044","48.006","51.206","35.657","38.026","39.795","48.934","31.841","33.283","26.881","40.223","34.461","43.623","38.238","52.191","35.74","35.974","45.809","46.843","29.984","32.784","36.639","39.236","27.204","33.346","43.526","43.912","33.576","32.379","47.561","46.059","30.08","31.134","44.61","39.3","28.77","38.776","61.069","50.651","36.154","36.65","51.455","49.602","28.123","48.756","29.896","47.013","34.198","83.035","50.297","55.705","30.245","111.658","69.499","49.051","32.79","48.316","47.566","50.45","37.75","42.978","41.79","37.23","22.062","24.67","29.075","26.598","22.247","27.618","30.008","32.561","17.829","35.659","31.6","43.619","24.605","35.138","36.536","38.889","19.384","28.765","29.277","25.087","14.667","26.542","19.664","33.481","3.206","-1.385","2.594","3.556","1.931","-1.425","2.126","2.345","2.725","-1.246","3.161","3.235","2.39","-1.137","2.843","2.589","1.794"
