name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999
MarketCap,"3,360,398,396","4,043,283,395","2,798,555,650","2,675,222,746","2,986,952,398","3,237,875,008","2,380,762,724","2,119,549,823","1,621,282,405","995,030,727","1,651,790,213","1,354,619,812","1,428,868,397","2,120,356,210","2,268,735,365","3,048,876,708","3,874,456,833","3,401,348,372","3,282,529,559","3,897,373,399","3,437,207,942","3,859,980,353","4,182,697,908","4,405,227,072","3,691,590,710","2,589,511,058","1,809,528,464","2,244,725,613","4,978,490,696","6,377,894,626","7,785,275,304","8,714,536,164","10,603,739,143","9,181,707,820","8,716,703,797","7,703,704,745","6,195,847,742","7,691,151,545","7,321,840,255","6,840,247,273","6,880,966,848","7,759,152,396","8,324,349,270","7,694,691,239","10,990,183,053","12,152,054,414","11,023,142,362","8,345,673,668","7,621,464,695","9,626,855,120","9,018,096,096","8,154,620,409","6,135,386,897","4,557,918,478","5,178,517,603","8,406,469,740","20,580,593,929","12,642,836,433","13,037,496,876","8,455,368,641","8,410,922,333","7,125,270,290","5,868,693,229","5,794,047,289","8,565,480,672","6,783,291,946","6,030,806,354","7,047,749,027","4,912,300,931","4,291,578,971","3,720,892,645","3,155,572,389","3,247,692,804","2,411,499,858","2,327,423,210","1,668,339,800","1,791,210,084","1,301,729,301","1,360,782,737","996,954,326","1,727,365,687","2,066,199,817","1,686,468,780","2,030,769,217","2,712,661,791","2,195,844,382","1,262,215,778","1,188,481,269","837,055,403","788,420,000","1,152,055,625"
EnterpriseValue,"5,622,951,396","6,312,224,395","5,305,434,650","5,009,952,746","5,424,162,398","5,760,002,008","4,959,045,724","4,806,471,823","4,410,428,405","3,920,196,727","4,490,718,213","4,161,758,812","4,075,926,397","4,501,659,210","4,432,584,365","5,348,571,708","6,028,633,833","5,106,665,372","5,540,104,559","6,239,731,399","6,045,086,942","6,573,574,353","7,224,729,908","7,532,467,072","6,880,717,710","6,223,788,058","5,460,600,464","5,942,262,613","8,380,118,696","9,489,799,626","10,851,259,304","11,838,651,164","13,463,051,143","12,029,301,820","11,972,094,797","11,030,657,745","9,386,800,742","10,920,263,545","10,550,952,255","9,836,168,273","9,791,250,848","10,581,530,396","11,050,864,270","10,421,206,239","14,501,944,053","15,653,763,414","14,685,269,362","11,957,963,668","11,360,954,695","8,830,276,120","9,893,641,096","9,009,507,409","6,962,898,897","5,492,815,478","6,088,457,603","9,169,959,740","21,250,647,929","13,376,713,433","13,750,553,876","8,657,061,641","8,741,208,333","7,453,650,290","6,130,512,229","5,929,810,289","8,701,243,672","6,961,460,946","6,109,346,354","7,126,289,027","5,337,218,931","4,699,983,971","4,149,175,645","3,616,426,389","3,616,350,804","2,957,719,858","2,884,912,210","2,000,011,800","2,303,075,084","1,934,090,301","2,050,856,737","1,774,544,326","2,404,989,687","2,673,926,817","2,333,467,780","2,731,553,217","3,470,177,791","2,903,117,382","2,025,706,778","1,951,972,269","1,583,112,403","1,357,920,000","1,755,955,625"
PeRatio,,,,,,,,,,,"5.747","4.776","7.946","2.903","2.584","3.847","4.412","12.055",,,,,,,,,,,"40.259","38.205","32.2","50.48","51.189","114.143","118.875","61.182","21.339","19.794","18.882","11.255","12.923","12.355","15.42","14.256","24.609","28.226","30.463","19.351","16.309","17.701","16.881","14.412","10.815","8.221","11.908","31.007","117.052","55.352","49.324","20.086","22.062","17.786","16.31","8.484","12.492","10.954","12.656","14.81","56.4","58.775","32.579","30.876","30.508","26.535",,"88.476","108.286","91.833","115.2","5.944","10.3","12.324","9.197","11.659","28.992","21.998","11.899","11.204","6.142","5.78","8.309"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,"13.605","14.327","11.481",,"56.18","31.447","50.505","23.753","31.25","24.096","25.907","22.989","22.676","19.92","13.106","14.663","19.157","12.739","10.627","11.751","10.06","8.17","10.718","12.255","16.447",,"7.962",,,,"11.299","12.376",,"14.184",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.925","1.708","3.956","5.798","4.223","3.251","2.546","1.603","1.65","1.061","0.478","1.703","0.878","0.584","0.488","1.017","0.341",,"1.072",,"1.566",,"0.796",,,,"3.394","7.068",,"0.334",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.315","1.873","1.665","1.912","2.341","2.699","1.859","1.468","1.184","0.656","0.995","0.823","0.857","1.313","1.611","2.218","2.987","2.855","1.366","1.632","1.532","1.921","1.822","1.929","1.595","1.029","0.62","0.72","1.479","1.827","2.283","2.608","3.302","2.945","1.786","1.602","1.264","1.536","1.465","1.158","1.141","1.277","1.414","1.307","1.922","2.24","2.02","1.488","1.351","1.685","1.97","1.848","1.372","0.981","1.134","1.939","5.074","3.292","3.501","2.32","2.332","1.955","1.604","1.444","2.126","1.735","1.656","1.938","1.597","1.463","1.348","1.249","1.301","0.984","0.956","0.661","0.809","0.594","0.624","0.414","0.718","0.859","0.713","0.965","1.303","1.042","0.612","0.577","0.456","0.429","0.617"
PbRatio,"1.308","1.093","0.878","0.647","0.662","0.732","0.558","0.566","0.423","0.239","0.372","0.313","0.325","0.488","0.526","0.681","0.873","0.865","0.833","0.988","0.913","1.016","1.009","1.068","0.804","0.551","0.382","0.479","0.94","1.197","1.482","1.722","2.082","1.834","2.202","1.914","1.561","1.945","1.852","1.767","1.824","2.149","2.432","2.245","3.414","3.888","3.744","2.687","2.513","2.578","5.051","4.546","3.505","2.723","3.542","5.827","16.628","10.423","10.736","6.494","7.363","6.683","4.741","4.753","7.026","6.095","6.573","7.682","8.476","7.99","7.933","8.194","7.999","6.229","8.008","5.096","11.896","8.286","8.397","4.431","6.749","7.609","4.796","6.282","11.116","9.292","4.966","4.676","3.48","3.169","4.778"
EnterprisesValueRevenueRatio,"2.035","7.761","5.822","7.99","13.177","13.101","14.727","20.461","20.79","13.015","12.039","13.167","10.63","9.501","8.142","14.108","16.014","11.086","-8.927","10.751","9.859","9.735","11.964","14.936","15.107","13.375","12.072","9.438","13.171","11.93","12.493","14.095","14.992","13.213","-25.036","9.279","8.132","8.696","10.774","8.479","6.732","7.416","7.166","6.848","9.133","10.682","10.819","8.862","8.811","7.121","7.991","8.231","6.504","4.596","5.081","8.062","17.716","13.041","12.666","10.213","9.311","8.374","6.428","7.031","9.333","7.061","6.304","5.903","6.532","5.753","5.243","5.48","5.361","4.544","5.208","3.622","4.138","3.455","3.698","3.248","4.485","4.919","4.308","3.659","5.875","5.49","4.016","3.449","3.098","2.477","3.156"
EnterprisesValueEBITDARatio,"-4.093","-5.724","4.922","-4.705","-19.1","19.154","11.108","-49.203","6,592.569","-14.018","-37.561","11.832","10.123","53.134","16.477","14.909","32.098","5.536","-1,393.386","32.604","15.062","62.076","-201.044","23.954","-44.165","46.866","13.655","15.428","-12.071","36.62","37.279","58.89","75.47","38.776","133.035","46.488","43.479","51.054","25.718","55.645","23.103","31.688","24.487","24.834","44.996","33.371","40.971","37.486","38.415","32.501","30.477","36.473","24.143","13.694","11.54","43.031","79.103","59.512","47.278","119.411","43.067","33.469","29.442","39.186","35.599","25.564","30.363","15.532","42.427","28.922","29.31","69.933","37.403","27.666","53.396","37.674","26.825","32.166","27.233","48.62","31.347","33.857","44.785","24.455","26.781","26.157","24.52","11.235","18.245","11.706","20.805"
