name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,10/31/1996
MarketCap,"9,043,070,108","11,790,190,610","12,284,403,497","11,485,619,005","10,565,488,970","9,496,191,654","8,397,874,253","6,673,115,600","6,730,068,389","5,166,733,013","8,971,824,745","8,228,346,895","8,070,029,381","7,892,966,571","6,889,136,512","7,688,837,616","6,725,877,399","6,264,016,870","7,307,569,333","6,718,250,420","7,212,340,338","7,317,861,487","6,543,951,249","6,356,119,216","6,446,939,069","5,968,121,867","5,799,700,181","5,040,316,454","5,548,296,258","5,708,768,452","5,124,949,906","4,699,592,944","5,049,719,902","4,852,133,727","4,954,338,416","4,450,870,475","4,090,941,148","4,574,727,784","3,637,618,584","3,459,238,056","2,666,813,892","3,016,065,265","2,556,332,707","1,583,067,126","2,542,637,938","3,429,164,986","3,689,479,891","2,941,594,617","2,262,700,646","3,166,620,563","2,859,337,723","2,520,858,084","1,401,030,943","892,850,955","1,149,398,796","2,821,824,852","3,291,367,738","3,368,075,613","4,498,819,288","4,627,068,398","6,104,680,074","6,177,310,842","6,521,576,442","5,431,890,894","5,515,117,500","5,466,576,836","4,893,553,849","4,803,130,831","4,522,178,511","4,251,142,460","4,466,871,860","4,341,857,615","4,519,974,406","4,187,800,608","3,859,404,359","3,042,753,415","3,664,781,475","2,996,332,565","3,415,276,835","3,078,623,845","3,769,697,843","4,151,177,193","4,213,322,625","3,007,116,709","4,363,135,964","3,597,710,266","3,747,546,599","3,499,151,981","3,937,328,676","4,029,767,651","5,334,146,788","3,032,766,000","2,508,189,384","2,077,480,732","2,275,714,250","1,513,540,000","1,931,940,500","1,661,065,000","1,251,250,500","960,783,186","798,796,000","634,095,000","791,453,943"
EnterpriseValue,"13,249,119,108","15,916,247,610","16,205,755,497","15,385,364,005","14,529,150,970","13,470,292,654","12,502,617,253","10,879,896,600","11,029,230,389","9,385,685,013","13,214,804,745","12,386,917,895","12,267,763,381","10,760,160,571","9,424,408,512","10,234,149,616","9,343,791,399","8,705,235,870","9,727,579,333","9,067,220,420","9,605,624,338","9,631,514,487","8,886,494,249","8,707,059,216","8,856,669,069","7,865,278,867","7,739,057,181","6,953,300,454","7,468,921,258","7,582,628,452","7,038,072,906","6,593,042,944","6,927,739,902","6,757,723,727","6,914,487,416","6,480,908,475","6,170,339,148","6,676,670,784","5,739,561,584","5,550,030,056","4,818,543,892","5,141,090,265","4,737,976,707","3,764,711,126","4,809,695,938","5,753,303,986","6,006,940,891","5,375,985,617","4,782,791,646","5,730,931,563","5,421,996,723","5,176,245,084","4,121,533,943","3,684,257,955","3,971,617,796","5,693,231,852","6,190,528,738","6,162,697,613","7,148,541,288","7,132,405,398","8,576,841,074","8,155,982,842","8,356,298,442","7,223,969,894","7,307,196,500","7,191,967,836","6,481,882,849","6,391,459,831","6,125,138,511","5,921,085,460","6,082,604,860","5,990,513,615","6,163,567,406","5,879,138,608","5,556,470,359","4,801,690,415","5,747,535,475","4,726,625,565","5,127,442,835","4,844,918,845","5,599,874,843","5,949,877,193","6,012,022,625","4,821,373,709","6,137,961,964","5,263,650,266","5,616,527,599","5,327,816,981","5,765,993,676","5,727,772,651","6,941,546,788","4,620,366,000","3,396,989,384","2,906,380,732","3,027,314,250","2,077,240,000","2,473,140,500","2,248,865,000","1,786,850,500","1,488,183,186","1,211,896,000","841,495,000","918,553,943"
PeRatio,"20.438","30.334","32.873","34.801","43.69","38.971","35.413","24.327","18.544","13.822","24.455","22.758","23.462","25.734","22.983","25.592","23.078","19.709","23.494","22.469","25.024","24.505","22.265","21.484","23.428","22.61","14.594","14.535","18.364","22.282","90.915","123.125","110.417","121.429","121.512","130.639","154.964","485.8","387.5","3,705.36",,"360.111",,,,,,,,,,,,,"125.6","134.304","105.971","99.806","102.277","97.94","125.52","149.929","163.475","148.361","149.611","150.314","135.676","133.382","142.567","191.857","356.5","462.333",,,,,,,,,,,,,,,,,,,,,,,,,,,"530","1,020.85","850","675","73.332"
ForwardPeRatio,"29.499",,,,,,,,"28.986","13.387","23.042",,,,,,,,,,"23.095","23.042","20.704","20.08","22.026","17.825","19.881","17.794","19.268","20.619","35.211","32.051","35.211","31.25","45.872","45.872","40.161","42.194","57.804","48.077","36.364","57.471","128.205","136.986","98.039","107.527",,,,"19.418",,,,,,,,"20.243",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.198","1.965","2.128","2.335","0.745","0.68","0.746","0.736","0.517","0.516","0.453","0.504","0.692","0.573","0.435","25.572","57.14","27.512","19.648","17.997",,,,"1.143",,,,,,,,"2.026",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.84","6.588","7.134","7.035","6.877","6.041","5.234","3.979","3.781","2.934","5.198","4.866","4.859","4.826","4.276","4.859","4.325","4.063","4.768","4.428","4.775","4.867","4.456","4.425","4.618","4.379","4.317","3.789","4.207","4.388","4.027","3.73","4.014","3.879","3.993","3.638","3.394","3.847","3.068","2.993","2.331","2.664","2.282","1.413","2.287","3.099","3.38","2.716","2.124","3","2.704","2.346","1.257","0.77","0.967","2.348","2.777","2.833","3.877","4.21","5.608","5.818","6.284","5.301","5.345","5.367","4.94","4.857","4.728","4.617","5.063","5.009","5.32","5.034","4.73","3.77","4.578","3.797","4.385","4.018","5.026","5.57","5.724","3.997","5.82","4.874","5.253","5.373","6.145","6.817","9.441","7.949","6.784","5.853","6.615","5.105","7.641","7.875","6.344","33.532","27.92","22.172","6.361"
PbRatio,"7.389","9.687","9.892","9.326","8.942","7.895","7.439","5.94","5.915","4.377","7.683","7.222","7.282","7.002","6.28","7.185","6.49","5.679","6.689","6.276","6.845","6.842","6.202","6.113","6.314","5.845","5.766","5.125","5.655","5.817","6.049","5.306","5.36","5.201","5.307","4.895","4.655","5.235","4.158","4.133","3.252","3.602","3.096","1.915","3.097","4.254","4.507","3.603","2.803","3.907","3.438","2.984","1.646","1.045","1.336","3.237","3.82","3.843","4.832","4.3","5.514","4.015","3.956","3.264","3.314","3.157","2.672","2.623","2.494","2.379","2.573","2.505","2.571","2.416","2.24","1.764","2.118","1.767","1.998","1.788","2.214","2.482","2.52","1.753","2.588","2.13","2.484","2.385","2.684","2.891","3.833","2.154","5.555","4.563","4.913","6.091","7.996","25.673","19.22","15.036","12.863","10.446","51.393"
EnterprisesValueRevenueRatio,"7.093","35.261","32.767","32.262","32.646","36.32","29.176","28.178","31.725","23.085","28.563","27.058","27.338","27.988","22.025","24.454","22.258","24.112","24.412","22.705","24.191","27.808","22.979","22.469","22.854","23.233","21.741","19.827","21.696","25.068","20.903","19.681","20.966","23.717","21.986","20.053","19.004","23.553","18.787","18.12","15.805","19.31","16.438","12.689","16.396","22.544","21.789","18.788","16.702","23.478","20.67","19.047","15.002","14.901","14.219","18.217","19.117","21.794","23.446","22.696","27.209","29.638","29.102","24.736","25.41","28.389","25.076","24.065","23.136","25.431","27.155","25.863","27.162","29.253","26.971","22.679","27.609","25.657","26.336","23.994","27.65","33.703","33.68","25.609","32.004","30.893","31.502","28.829","33.339","37.865","46.432","41.625","34.734","33.874","34.797","28.262","35.483","38.574","31.076","26.863","24.238","22.321","28.438"
EnterprisesValueEBITDARatio,"15.833","83.75","74.333","70.261","69.256","105.038","60.941","67.878","84.435","66.615","64.62","60.259","59.543","70.585","49.906","55.739","48.88","81.119","55.236","49.408","53.398","75.902","53.022","51.496","52.422","58.185","50.973","43.984","50.433","65.095","48.994","44.335","56.194","73.879","55.42","45.481","43.235","66.862","43.779","40.929","35.04","75.325","38.228","28.832","36.47","57.815","53.835","43.284","43.328","64.386","52.076","41.579","34.008","40.701","32.834","42.097","42.07","53.592","51.59","48.879","57.619","76.994","67.825","52.782","54.347","70.701","59.275","51.241","48.164","59.389","60.543","52.425","59.585","71.108","62.956","50.985","60.459","67.671","63.015","55.093","57.993","87.249","79.712","56.186","64.719","73.977","63.719","56.07","68.589","88.733","99.878","84.467","73.054","80.958","73.479","57.224","74.717","92.546","66.674","56.585","51.135","56.476","59.646"
