name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"5,456,420,754","6,578,890,138","6,095,293,336","6,727,444,348","7,149,492,078","7,301,753,875","7,642,218,381","4,765,453,298","5,010,287,040","4,475,071,661","8,543,037,756","7,935,384,418","8,742,428,575","7,406,258,064","5,305,331,395","5,113,475,551","4,295,796,218","4,063,966,538","4,439,430,735","4,979,669,233","4,589,920,305","4,483,643,073","3,781,291,082","4,271,730,656","3,604,343,729","3,856,599,469","3,841,093,418","3,910,380,847","3,210,826,969","3,046,400,175","2,832,662,508","2,513,586,830","2,529,273,659","2,118,901,742","2,422,465,679","2,002,597,928","1,588,103,978","1,306,593,645","1,164,013,360","955,099,645","866,248,678","1,057,981,069","929,901,052","795,080,191","790,112,522","989,391,281","889,079,968","914,140,909","651,856,802","938,103,199","1,116,381,148","1,219,558,112","981,635,406","658,309,751","583,892,732","821,352,691","829,591,205","943,752,807","1,468,587,090","1,450,135,252","1,413,910,167","1,296,226,721","1,111,594,401","914,385,887","1,427,543,648","1,397,817,932","994,584,781","1,052,294,907","1,025,412,389","996,262,784","861,939,508","593,678,086","725,530,483","577,965,535","532,611,468","326,283,479","286,628,669","212,416,917","179,361,870","118,889,603","367,824,030","389,689,538","398,889,121","233,392,000","176,168,321","116,956,027","87,970,025","123,361,969","145,071,473","172,039,532","117,544,146","38,785,000","31,384,419","34,229,250","40,893,761","47,656,250","66,556,875","115,389,125","117,283,237","175,202,500","165,613,110","194,246,250"
EnterpriseValue,"5,754,205,754","6,363,546,138","5,749,882,336","6,526,062,348","6,985,510,078","7,074,171,875","7,522,923,381","4,751,776,298","5,208,169,040","4,495,626,661","8,257,025,756","7,869,494,418","8,644,643,575","6,993,357,064","5,064,667,395","4,955,326,551","4,045,569,218","3,705,244,538","4,121,154,735","4,783,871,233","4,431,266,305","4,353,315,073","3,657,929,082","4,215,558,656","3,553,691,729","3,822,751,469","3,779,790,418","3,808,393,847","3,157,616,969","3,004,278,175","2,760,032,508","2,516,378,830","2,480,133,659","2,113,721,742","2,428,050,679","2,108,332,928","1,723,958,978","1,416,646,645","1,274,066,360","1,097,877,645","1,022,879,678","1,226,093,069","1,071,387,052","936,566,191","860,133,522","1,062,727,281","995,248,968","1,027,813,909","738,434,802","1,041,883,199","1,260,770,148","1,335,313,112","1,158,242,406","853,740,751","807,528,732","1,075,323,691","1,061,067,205","1,205,125,807","1,758,808,090","1,736,639,252","1,347,969,167","1,348,620,721","1,206,022,401","1,038,686,887","1,551,844,648","1,529,289,932","1,105,785,781","1,163,495,907","1,153,759,389","1,087,816,784","903,900,508","627,474,086","763,776,483","620,767,535","576,377,468","376,082,479","345,382,669","269,361,917","211,786,870","147,871,603","395,225,030","433,938,538","443,138,121","293,616,000","255,645,321","198,496,027","159,326,025","203,720,969","225,430,473","246,571,532","185,144,146","105,285,000","89,084,419","87,129,250","80,393,761","89,656,250","64,056,875","118,289,125","124,383,237","158,302,500","155,113,110","154,746,250"
PeRatio,"65.817","98.598","43.974","60.916",,,"284.157","40.31","16.723","13.585","28.699","30.103","38.323","33.472","36.695","36.982","29.601","27.691","22.176","30.577","27.218","26.477","22.082","29.649","31.027","40.497","40.921","40.266","35.872","31.085","36.358","26.698","27.566","24.609","37.976","64.323","83.842","65.85","59","36.135","26.672","29.423",,,,,,"30.492","23.255","21.184","37.845",,,,,"30.981","22.533","26.027","27.273","28.352","25.138","22.957","26.509","22.318","34.882","42.506","42.121","44.833","51.911","49.259","47.309","58.5","115.65",,"43.998","33.778","51.19","50.063",,,,,,,,,,,,,,,,,,,,,,,,
ForwardPeRatio,"14.859",,,,,,,,,,,"17.889","23.753","20.833",,"16.695","15.949","15.038","15.848","17.857","18.832","18.416","15.674","18.215","18.018","17.452","18.868","20.367","17.986","17.699","18.416","16.529","18.904","16.639","21.645","20.202","17.699","16.556","14.535","12.453","10.929","11.429","11.403","9.69","9.699","12.407","12.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.388",,"1.114","1.064","1.002","1.056","1.19",,,,,,,,,,"1.18","1.228","1.102","1.26","1.11","1.444","1.346","1.18","1.104","0.97","0.831","0.728","0.826","0.807","0.692","0.679","0.886","0.875",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.878","2.326","2.209","2.444","2.782","2.933","3.138","1.912","1.902","1.712","3.185","3.037","3.612","3.071","2.232","2.261","1.973","1.931","2.127","2.517","2.37","2.358","2.071","2.383","2.07","2.261","2.22","2.305","1.957","1.903","1.865","1.708","1.771","1.53","1.773","1.519","1.25","1.068","0.957","0.794","0.736","0.931","0.838","0.714","0.723","0.942","0.856","0.897","0.636","0.912","1.094","1.22","0.955","0.625","0.546","0.822","0.869","1.014","1.668","1.829","1.913","1.812","2.029","1.69","2.641","2.612","2.01","2.139","2.226","2.369","2.308","1.834","2.508","2.3","2.553","2.125","2.317","2.119","2.349","1.599","4.974","5.224","5.562","3.705","2.898","2.196","1.767","2.424","3.057","3.803","2.78","1.094","1.196","1.878","3.438","5.02","8.894","19.258","24.371",,,
PbRatio,"4.771","5.24","4.087","4.674","5.087","5.051","5.853","3.93","3.886","2.834","5.91","5.675","7.118","6.009","4.5","4.821","3.786","3.392","3.719","4.702","4.819","4.984","4.097","5.017","4.405","4.677","4.825","5.287","4.697","4.169","3.89","3.356","3.829","3.331","3.969","3.745","3.057","2.489","2.21","1.76","1.54","2.011","1.77","1.51","1.346","1.772","1.713","1.576","1.28","1.703","1.971","2.177","1.876","1.438","1.272","1.164","1.083","1.257","2.029","2.32","3.046","4.496","4.221","3.687","5.756","6.086","5.067","5.361","5.554","5.562","6.074","4.616","6.663","5.975","6.506","7.702","7.332","5.291","29.065","16.132","38.026",,,,,,,,,,,,"4.684","2.76","1.69","1.393","1.52","2.508","2.384","3.293","3.028","3.45"
EnterprisesValueRevenueRatio,"1.88","8.857","7.085","7.992","9.774","10.839","10.646","7.153","9.868","7.699","11.902","10","12.495","12.11","7.799","6.935","6.502","6.731","6.816","7.5","8.259","9.196","7.037","8.045","7.452","8.73","8.032","7.912","7.427","7.603","5.975","5.55","6.271","5.983","6.468","5.847","5.048","4.221","3.627","3.47","3.383","4.12","3.354","3.127","3.074","4.047","3.507","3.95","3.024","4.167","4.415","5.042","4.659","3.653","3.158","3.831","4.012","4.878","6.67","7.05","5.684","7.914","7.232","6.425","10.09","10.405","7.662","8.469","8.724","9.281","7.994","6.28","8.777","7.659","8.222","7.088","7.174","8.138","9.808","8.266","22.552","25.466","24.997","18.724","16.039","13.391","11.497","14.525","17.451","20.654","17.143","8.922","8.326","10.626","19.608","28.921","24.637","59.145","65.465","98.939","141.012","193.433"
EnterprisesValueEBITDARatio,"17.212","98.556","88.033","46.475","109.149","177.338","76.759","48.859","-76.957","101.688","55.849","37.219","63.043","81.907","54.121","28.328","41.972","50.33","62.01","31.857","43.663","66.135","51.292","38.53","36.55","59.917","56.72","52.368","53.095","80.978","41.566","35.894","50.63","53.115","74.979","27.556","37.773","39.633","79.984","25.643","31.386","30.79","28.218","39.749","22.016","24.134","-28.328","21.646","33.629","36.171","35.127","28.315","27.275","63.741","-4.113","30.65","32.466","44.175","38.537","52.233","46.475","66.418","52.845","49.537","78.202","77.452","52.15","58.224","61.351","64.956","56.318","44.223","70.727","61.664","65.238","55.658","58.739","68.004","115.984","33.714","129.37","176.757","157.644","43.357","515.414","-135.123","-64.899","-88.459","-62.812","-55.211","-56.104","-35.095","-18.954","-16.135","-13.399","-21.347","-17.794","-47.316","-40.124","-121.771","-96.946","-221.066"
