name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,000,000","-19,000,000","-19,000,000","-19,000,000","-18,000,000","-19,000,000","-19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000","-1,000,000","-64,000,000","0","129,000,000","-1,000,000","-1,000,000","603,000,000","218,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000","6,000,000","12,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-129,000,000","-91,000,000","29,000,000","-23,000,000","-44,000,000","-225,000,000","61,000,000","-191,000,000","212,000,000","46,000,000","149,000,000","208,000,000","-86,000,000","123,000,000","0","-13,000,000","61,000,000","32,000,000","117,000,000","11,000,000","114,000,000","-52,000,000","-131,000,000","72,000,000","199,000,000","65,000,000","-57,000,000","-24,000,000","35,000,000","81,000,000","694,000,000","-8,000,000","-7,000,000","-131,000,000","-1,000,000","0","3,000,000","-107,000,000","46,000,000","-66,000,000","-53,000,000","35,000,000","-21,000,000","30,000,000","-26,000,000","7,000,000","-31,000,000","-22,000,000","112,000,000","-143,000,000","-32,000,000","-696,000,000","913,000,000","-139,000,000","17,000,000","423,000,000","-87,000,000","-269,000,000","-2,285,000,000","1,896,000,000","-862,000,000","325,000,000","1,095,000,000","489,000,000","-393,000,000","-232,000,000","1,511,829,000","-293,914,000","108,824,000","-10,517,000","1,937,036,000","1,183,804,000","-139,073,000","-160,094,000","-1,733,014,000","237,447,000","684,256,000","200,958,000","1,272,888,000","345,996,000","-182,155,000","-271,224,000","-125,099,000","-43,059,000","-736,680,000","818,303,000","-1,112,199,000","221,220,000","377,034,000","35,294,000","-1,555,142,000","90,100,000","294,700,000","351,100,000","-2,212,526,000","-70,500,000","238,900,000","233,200,000","-2,139,829,000","383,100,000","167,100,000","179,100,000","-428,590,000","225,800,000","290,000,000","613,100,000","1,713,839,000","-498,500,000","-292,800,000","292,500,000","1,068,325,000","280,600,000","420,300,000","201,400,000","-331,100,000","216,200,000","269,500,000","133,400,000","24,300,000","200,600,000","236,900,000","129,500,000","437,400,000","391,500,000","367,000,000","335,300,000","-798,100,000","760,600,000","691,400,000","688,600,000","206,100,000"
		ChangeInWorkingCapital,"782,000,000","956,000,000","6,000,000","120,000,000","-300,000,000","-921,000,000","-710,000,000","-279,000,000","19,000,000","98,000,000","-558,000,000","72,000,000","-721,000,000","-859,000,000","982,000,000","-160,000,000","-55,000,000","-286,000,000","-1,761,000,000","-101,000,000","-479,000,000","-336,000,000","275,000,000","-371,000,000","-416,000,000","-120,000,000","365,000,000","694,000,000","-157,000,000","-145,000,000","196,000,000","185,000,000","-263,000,000","36,000,000","-115,000,000","74,000,000","-50,000,000","-449,000,000","10,000,000","-304,000,000","203,000,000","-64,000,000","121,000,000","-264,000,000","244,000,000","11,000,000","267,000,000","109,000,000","30,000,000","416,000,000","-156,000,000","-286,000,000","180,000,000","-381,000,000","330,000,000","-413,000,000","33,000,000","74,000,000","1,880,000,000","-1,513,000,000","1,447,000,000","-246,000,000","-375,000,000","168,000,000","672,000,000","321,000,000","-1,415,113,000","313,868,000","-177,749,000","32,166,000","-366,661,000","-1,254,164,000","196,357,000","171,976,000","1,957,934,000","-203,555,000","-879,463,000","179,301,000","-1,150,518,000","176,781,000","294,548,000","-194,944,000","719,423,000","73,243,000","458,162,000","-700,492,000","2,059,744,000","29,436,000","-354,784,000","-128,562,000","1,938,965,000","184,700,000","-328,800,000","-25,000,000","2,450,898,000","159,300,000","-201,500,000","-19,600,000","2,501,017,000","-114,100,000","40,500,000","-67,900,000","510,105,000","38,200,000","-220,900,000","-450,600,000","-1,508,439,000","1,191,700,000","440,000,000","40,000,000","-784,515,000","-130,500,000","-114,100,000","-104,500,000","587,700,000","-137,100,000","-111,100,000","7,900,000","233,600,000","-184,400,000","-122,600,000","-70,400,000","-28,900,000","-102,500,000","-99,200,000","-220,400,000","-9,700,000","-208,700,000","-137,300,000","-228,800,000","40,200,000"
			ChangeInReceivables,"-17,000,000","-91,000,000","5,000,000","-1,000,000","70,000,000","-167,000,000","12,000,000","-8,000,000","72,000,000","-97,000,000","-25,000,000","113,000,000","54,000,000","-37,000,000","22,000,000","-18,000,000","-7,000,000","-84,000,000","-26,000,000","-5,000,000","100,000,000","-35,000,000","-75,000,000","15,000,000","31,000,000","-25,000,000","7,000,000","32,000,000","37,000,000","21,000,000","-25,000,000","17,000,000","39,000,000","-84,000,000","7,000,000","3,000,000","10,000,000","-60,000,000","-14,000,000","22,000,000","49,000,000","-29,000,000","-25,000,000","-13,000,000","31,000,000","-66,000,000","-27,000,000","9,000,000","31,000,000","-27,000,000","69,000,000","115,000,000","92,000,000","37,000,000","22,000,000","45,000,000","482,000,000","-480,000,000","168,000,000","-17,000,000","16,000,000","-212,000,000","-284,000,000","-44,000,000","370,000,000","7,000,000","133,043,000","16,398,000","171,445,000","-335,336,000","-280,262,000","222,131,000","125,419,000","29,222,000","-22,124,000","84,424,000","-239,345,000","37,872,000","1,679,228,000","-958,363,000","-581,337,000","47,606,000","-463,000","12,437,000","24,099,000","27,858,000","-74,681,000","13,862,000","-115,068,000","138,812,000","34,983,000","-27,000,000","-27,200,000","4,400,000","50,451,000","11,400,000","-46,200,000","-9,300,000","83,236,000","-33,100,000","126,300,000","-96,800,000","24,726,000","-98,600,000","-67,700,000","-82,200,000","128,013,000","-80,900,000","76,100,000","-138,300,000","-618,385,000","-11,800,000","-63,700,000","-71,300,000","258,400,000","25,800,000","14,200,000","-108,700,000","341,800,000","-154,800,000","37,300,000","-90,300,000","252,700,000","23,700,000","-62,700,000","-131,300,000","116,700,000","-128,300,000","-82,000,000","-165,000,000","76,300,000"
				ChangesInAccountReceivables,"-17,000,000","-91,000,000","5,000,000","-1,000,000","70,000,000","-167,000,000","12,000,000","-8,000,000","72,000,000","-97,000,000","-25,000,000","113,000,000","54,000,000","-37,000,000","22,000,000","-18,000,000","-7,000,000","-84,000,000","-26,000,000","-5,000,000","100,000,000","-35,000,000","-75,000,000","15,000,000","31,000,000","-25,000,000","7,000,000","32,000,000","37,000,000","21,000,000","-25,000,000","17,000,000","39,000,000","-84,000,000","7,000,000","3,000,000","10,000,000","-60,000,000","-14,000,000","22,000,000","49,000,000","-29,000,000","-25,000,000","-13,000,000","31,000,000","-66,000,000","-27,000,000","9,000,000","31,000,000","-27,000,000","69,000,000","115,000,000","92,000,000","37,000,000","22,000,000","45,000,000","482,000,000","-480,000,000","-101,000,000","29,000,000","166,000,000","-139,000,000","-234,000,000","-13,000,000","295,000,000","1,000,000","173,068,000","-111,309,000","22,611,000","-98,820,000","43,664,000","65,290,000","-1,881,000","-10,563,000","-22,124,000","84,424,000","-189,908,000","-11,565,000","1,679,228,000","-958,363,000","-557,534,000","23,803,000","100,477,000","-88,503,000","38,028,000","13,929,000","-55,878,000","6,931,000","-57,534,000","69,406,000","-286,700,000","-27,000,000","-27,200,000","4,400,000","-829,400,000","11,400,000","-46,200,000","-9,300,000","15,700,000","-33,100,000","126,300,000","-96,800,000","135,500,000","-98,600,000","-67,700,000","-82,200,000","128,000,000","-80,900,000","219,000,000","-281,200,000","158,000,000","-11,800,000","-63,700,000","-71,300,000","258,400,000","25,800,000","14,200,000","-108,700,000","341,800,000","-154,800,000","37,300,000","-90,300,000","252,700,000","23,700,000","-62,700,000","-131,300,000","116,700,000","-128,300,000","-82,000,000","-165,000,000","76,300,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-249,000,000","-260,000,000","-206,000,000",,,,,,,,,,,,"-89,895,000","-112,917,000","-97,811,000","-76,549,000","-48,374,000","-70,558,000","-64,938,000","-68,047,000","-77,044,000","-127,901,000","-74,133,000","-86,722,000","-54,907,000","-134,848,000","-107,049,000","-94,969,000","-86,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"404,000,000","-220,000,000","159,000,000","253,000,000","212,000,000","-3,000,000","127,000,000","138,000,000","-46,000,000","-335,000,000","121,000,000","-101,000,000","-100,000,000","-40,000,000","-106,000,000","205,000,000","-114,000,000","68,000,000","-1,252,000,000","67,000,000","26,000,000","40,000,000","50,000,000","202,000,000","-145,000,000","-38,000,000","75,000,000","158,000,000","-144,000,000","-28,000,000","31,000,000","270,000,000","-120,000,000","48,000,000","115,000,000","105,000,000","91,000,000","66,000,000","148,000,000","-153,000,000","12,000,000","185,000,000","63,000,000","-47,000,000","177,000,000","145,000,000","153,000,000","59,000,000","-113,000,000","315,000,000","36,000,000","-137,000,000","74,000,000","36,000,000","-276,000,000","2,000,000","-804,000,000","574,000,000","635,000,000","-1,163,000,000","1,166,000,000","-53,000,000","-668,000,000","435,000,000","123,000,000","192,000,000","-652,666,000","420,359,000","-247,692,000","235,310,000","639,000","-719,894,000","74,551,000","173,859,000","1,354,733,000","-43,635,000","-249,550,000","134,339,000","-2,113,168,000","1,053,773,000","742,194,000","-44,231,000","494,203,000","168,379,000","274,282,000","-309,268,000","1,056,274,000","157,317,000","-24,889,000","-47,466,000","1,265,700,000","198,500,000","-127,900,000","26,200,000","1,721,500,000","227,400,000","-112,900,000","20,000,000","1,315,600,000","-35,000,000","-153,100,000","49,800,000","241,735,000","43,100,000","-47,800,000","-205,700,000","-635,862,000","638,800,000","127,500,000","137,900,000","-9,111,000",,,,,,,"-1,900,000","-60,700,000","-17,000,000","-72,900,000","18,800,000","-91,700,000","-14,800,000","-10,200,000","-38,600,000","-65,300,000","-8,800,000","-6,100,000","-27,500,000","800,000"
				ChangeInPayable,"237,000,000","42,000,000","16,000,000","49,000,000","130,000,000","37,000,000","-56,000,000","43,000,000","-67,000,000","-18,000,000","4,000,000","-184,000,000","-63,000,000","16,000,000","68,000,000","42,000,000","-24,000,000","68,000,000","-1,273,000,000","-8,000,000","122,000,000","40,000,000","-74,000,000","146,000,000","35,000,000","-38,000,000","75,000,000","40,000,000","-26,000,000","-28,000,000","31,000,000","112,000,000","38,000,000","48,000,000","115,000,000","105,000,000","91,000,000","66,000,000","148,000,000","-153,000,000","12,000,000","185,000,000","63,000,000","-47,000,000","177,000,000","145,000,000","153,000,000","59,000,000","-113,000,000","315,000,000","36,000,000","-137,000,000","74,000,000","36,000,000",,"2,000,000","-804,000,000","574,000,000",,,,,"-668,000,000","435,000,000","123,000,000","192,000,000","-652,666,000",,,"235,310,000","639,000","-719,894,000","74,551,000","173,859,000","1,354,733,000","-43,635,000","-249,550,000","134,339,000","-2,113,168,000","1,053,773,000","742,194,000","-44,231,000","494,203,000","168,379,000","274,282,000","-309,268,000","1,056,274,000","157,317,000","-24,889,000","-47,466,000","1,265,700,000","198,500,000","-127,900,000","26,200,000","1,721,500,000","227,400,000","-112,900,000","20,000,000","1,315,600,000","-35,000,000","-153,100,000","49,800,000","241,735,000","43,100,000","-47,800,000","-205,700,000","-635,862,000","638,800,000","127,500,000","137,900,000","-9,111,000",,,,,,,"-1,900,000","-60,700,000","-17,000,000","-72,900,000","18,800,000","-91,700,000","-14,800,000","-10,200,000","-38,600,000","-65,300,000","-8,800,000","-6,100,000","-27,500,000","800,000"
					ChangeInTaxPayable,"237,000,000","42,000,000","16,000,000","49,000,000","130,000,000","37,000,000","-56,000,000","43,000,000","-67,000,000","-18,000,000","4,000,000","-184,000,000","-63,000,000","16,000,000","68,000,000","42,000,000","-24,000,000","68,000,000","-1,273,000,000","-8,000,000","122,000,000","40,000,000","-74,000,000","146,000,000","35,000,000","-38,000,000","75,000,000","40,000,000","-26,000,000","-28,000,000","31,000,000","112,000,000","38,000,000","48,000,000","115,000,000","105,000,000","91,000,000","66,000,000","148,000,000","-153,000,000","12,000,000","185,000,000","63,000,000","-47,000,000","177,000,000","145,000,000","153,000,000","59,000,000","-113,000,000","315,000,000","36,000,000","-137,000,000","74,000,000","36,000,000",,"2,000,000","-156,000,000","-74,000,000","225,000,000","64,000,000","482,000,000","-186,000,000","167,000,000","21,000,000","-16,000,000","68,000,000","37,653,000","34,026,000","13,530,000","52,141,000","-14,456,000","95,296,000","20,892,000","33,202,000","77,299,000","-6,119,000","631,000","150,806,000",,,,"80,785,000",,,,"221,000","140,591,000","38,691,000","-19,051,000","65,322,000","-56,390,000","74,800,000","-53,100,000","75,100,000","-339,698,000","227,400,000","-112,900,000","20,000,000","393,405,000","-35,000,000","-153,100,000","49,800,000","39,135,000","43,600,000","-58,400,000","7,000,000","134,738,000","17,800,000","-65,800,000","181,600,000","-9,111,000",,,,,,,"-1,900,000","-60,700,000","-17,000,000","-72,900,000","18,800,000","-91,700,000","-14,800,000","-10,200,000","-38,600,000","-65,300,000","-8,800,000","-6,100,000","-27,500,000","800,000"
						ChangeInIncomeTaxPayable,"237,000,000","42,000,000","16,000,000","49,000,000","130,000,000","37,000,000","-56,000,000","43,000,000","-67,000,000","-18,000,000","4,000,000","-184,000,000","-63,000,000","16,000,000","68,000,000","42,000,000","-24,000,000","68,000,000","-1,273,000,000","-8,000,000","122,000,000","40,000,000","-74,000,000","146,000,000","35,000,000","-38,000,000","75,000,000","40,000,000","-26,000,000","-28,000,000","31,000,000","112,000,000","38,000,000","48,000,000","115,000,000","105,000,000","91,000,000","66,000,000","148,000,000","-153,000,000","12,000,000","185,000,000","63,000,000","-47,000,000","177,000,000","145,000,000","153,000,000","59,000,000","-113,000,000","315,000,000","36,000,000","-137,000,000","74,000,000","36,000,000",,"2,000,000","-156,000,000","-74,000,000","225,000,000","64,000,000","482,000,000","-186,000,000","167,000,000","21,000,000","-16,000,000","68,000,000","37,653,000","34,026,000","13,530,000","52,141,000","-14,456,000","95,296,000","20,892,000","33,202,000","77,299,000","-6,119,000","631,000","150,806,000",,,,"80,785,000",,,,"221,000","140,591,000","38,691,000","-19,051,000","65,322,000","-56,390,000","74,800,000","-53,100,000","75,100,000","-339,698,000","227,400,000","-112,900,000","20,000,000","393,405,000","-35,000,000","-153,100,000","49,800,000","39,135,000","43,600,000","-58,400,000","7,000,000","134,738,000","17,800,000","-65,800,000","181,600,000","-9,111,000",,,,,,,"-1,900,000","-60,700,000","-17,000,000","-72,900,000","18,800,000","-91,700,000","-14,800,000","-10,200,000","-38,600,000","-65,300,000","-8,800,000","-6,100,000","-27,500,000","800,000"
