name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990
MarketCap,"3,047,712,958","3,768,690,600","3,524,311,000","4,053,253,600","3,635,443,840","3,349,268,040","3,087,632,730","2,415,903,000","2,532,707,650","1,729,306,750","1,723,749,860","1,681,635,680","3,276,092,737","3,399,172,201","3,063,578,330","3,363,495,614","2,581,168,640","2,282,278,794","2,168,589,585","2,122,980,852","1,911,009,800","1,441,849,900","1,181,556,507","1,083,018,230","878,825,940","819,162,470","822,923,530","1,056,822,000","950,280,180","847,057,750","755,830,620","513,679,320","652,667,300","614,256,500","674,396,040","516,883,560","474,451,031","521,427,804","590,597,100","628,979,893","580,729,019","521,765,479","560,864,298","550,802,520","753,086,760","563,360,832","449,524,510","449,925,350","453,254,350","429,851,750","542,202,440","486,262,470","455,470,900","343,019,124","503,040,780","526,611,120","406,234,500","436,733,870","381,040,700","354,428,671","326,792,705","343,628,457","437,928,480","372,538,097","374,638,368","326,876,170","329,758,820","481,250,720","414,451,950","317,914,850","403,838,726","399,342,190","419,514,383","568,377,646","578,816,629","425,778,051","284,925,086","269,487,555","276,158,051","265,843,106","274,898,823","218,419,028","199,896,249","201,282,218","76,021,581","48,283,225","43,806,488","49,040,388","50,359,656","76,328,006","55,032,017","45,793,782","37,313,727","43,289,566","49,744,577","44,667,764","65,920,231","46,335,200","46,216,456","52,244,984","48,167,974","56,933,429","59,007,033","53,474,981","61,228,650","52,155,008","45,805,483","47,319,997","50,655,031","35,640,232","29,273,118","43,027,026","33,734,435","29,035,452","34,589,856","43,377,668","34,563,729","37,441,870","46,622,330","30,921,544","43,234,162","55,180,259","89,152,455","94,360,713","51,998,603","29,678,360","19,499,476","14,796,059","16,238,599"
EnterpriseValue,"3,316,994,958","4,015,969,600","3,808,712,000","4,353,543,600","3,977,525,840","3,727,418,040","3,482,782,730","2,861,287,000","3,011,576,650","2,208,734,750","2,210,098,860","2,129,678,680","3,694,825,737","3,726,965,201","3,220,490,330","3,733,550,614","2,933,527,640","2,528,414,794","2,423,167,585","2,327,217,852","2,121,951,800","1,747,051,900","1,491,998,507","1,304,250,230","1,102,065,940","1,022,578,470","1,027,282,530","1,254,494,000","1,153,250,180","1,064,192,750","989,876,620","752,653,320","894,517,300","855,651,500","916,438,040","760,568,560","719,688,031","749,274,804","818,444,100","683,745,893","631,284,019","545,600,479","564,934,298","554,872,520","750,580,760","643,834,832","528,663,510","533,663,350","449,263,350","430,628,750","543,413,440","480,960,470","450,983,900","326,984,124","469,010,780","494,636,120","379,478,500","412,976,870","363,466,700","345,147,671","317,147,705","333,790,457","430,927,480","364,898,097","366,998,368","317,867,170","317,787,820","469,279,720","395,625,950","289,307,850","370,813,726","364,908,190","383,649,241","533,444,620","548,056,251","399,039,727","263,886,201","253,357,863","266,673,897","259,845,362","274,956,213","224,317,519","205,794,740","216,467,712","96,486,332","72,974,344","73,668,792","80,240,102","81,559,370","106,269,754","87,832,017","70,293,782","49,713,727","55,889,566","61,644,577","54,867,764","75,320,231","56,635,200","55,516,456","63,244,984","58,367,974","67,033,429","68,407,033","63,274,981","70,728,650","60,255,008","51,705,483","54,119,997","57,455,031","40,540,232","33,573,118","47,327,026","37,534,435","32,835,452","35,989,856","43,477,668","35,063,729","37,841,870","46,022,330","29,421,544","40,334,162","55,480,259","88,752,455","93,360,713","51,398,603","29,078,360","18,899,476","14,996,059","16,438,599"
PeRatio,"64.783","79.19","80.909","143.6","923.714",,,,,"312.5","94.606","43.514","75.392","79.269","74.413","170.694","155.152","82.455","73.22","61.377","56.94","64.222","63.095","47.627","38.882","34.887","31.508","36.227","37.138","36.321","36.104","27","34.318","36.667","65.583","43.321","32.794","26.652","30.217","30.469","25.574","21.414","19.97","19.612","34.558","32.43","36.814","50.444","21.427","20.066","24.354","21.663","21.169","15.857","24.562","26.437","21.618","26.383","25.273","28.217","26.578","28.523","33.702","29.522","29.913","23.549","20.576","30.068","24.46","18.734","23.508","22.981","23.363","32.819","34.781","28.062","20.832","22.151","25.869","27.743","36.18","32.062","29.649","47.52","32.684","58.856","33.084","27.647","28.462","30.594","17.14","15.544","13.43","16.428","20.075","23.076","49.304","44.641","56.815","47.496","28.803","30.287","27.418","25","35.5","42.361","84.375","140","150","53.139","14.113","20.566","15.531","15.001","19.197","25.963","22.001","23.078","39.476","33.335","41.179","61.768","77.277","78.265","109.096","227.787","150.008",,
ForwardPeRatio,"21.692","26.81","25.974","29.326","36.765","31.847","30.864","26.042","47.619","20.576","19.881","15.385","29.94","30.581","28.011","31.646","31.447","27.473","28.818","30.03","34.364","25.381","23.641","21.231","20.747","16.367","19.268","26.596","21.552","20.04",,,"19.121","18.116","19.841","15.504","14.684","11.682","14.859","14.903","13.089","15.083","15.175","14.225","17.762","16.556","15.823",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.971","2.438","2.36","2.664","3.195","2.896","2.682","2.265","4.135","1.788","1.729","1.338","2.234","2.295","1.889","2.211","2.256","1.97","2.88","3.004","3.437","2.535","1.577","1.414","1.384","1.091","1.284","1.771","1.436","1.337",,,"1.77","1.676","1.836","1.436","1.359","1.082","1.377","1.38","1.212","1.32","1.052","0.907","1.134","1.035","0.969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.807","3.55","3.359","3.922","3.727","3.444","3.195","2.514","2.553","1.766","1.815","1.803","3.573","3.777","3.504","3.993","3.479","3.122","3.013","2.948","2.706","2.147","2.028","1.925","1.607","1.518","1.534","1.985","1.807","1.639","1.509","1.06","1.398","1.366","1.562","1.259","1.183","1.325","1.502","1.679","1.547","1.373","1.184","1.163","1.585","1.434","1.535","1.855","1.669","1.64","2.138","1.999","1.95","1.506","2.254","2.383","1.912","2.117","1.887","1.847","1.726","1.859","2.436","2.15","2.178","1.96","2.062","3.014","2.705","2.152","2.795","2.846","3.006","4.17","4.426","3.413","2.388","2.374","2.529","2.516","2.711","2.086","1.929","1.916","0.736","0.532","0.487","0.572","0.589","0.919","0.703","0.626","0.529","0.636","0.725","0.663","1.012","0.741","0.774","0.915","0.884","1.084","1.192","1.045","1.349","1.193","1.194","1.251","1.34","1.018","0.89","1.297","1.1","1.042","1.36","2.023","1.609","1.844","2.574","1.909","2.961","4.414","9.568","10.846","8.986","5.177","3.409","7.046","10.43"
PbRatio,"2.885","3.624","3.478","4.084","3.722","3.494","3.306","2.601","2.695","1.82","1.816","1.769","3.489","3.645","3.318","4.816","3.765","3.376","3.255","3.189","2.929","2.894","2.435","2.256","1.861","1.757","1.795","2.334","2.147","1.946","1.782","1.235","1.593","1.514","1.705","1.327","1.239","1.367","1.548","1.709","1.597","1.461","1.603","1.571","2.175","2.283","1.904","1.958","1.97","1.921","2.478","2.293","2.229","1.734","2.589","2.797","2.289","2.555","2.318","2.293","2.115","2.272","3.012","2.651","2.666","2.406","2.575","3.758","3.389","2.754","3.636","3.773","4.168","5.985","6.559","5.303","3.864","3.942","4.356","4.526","5.437","4.583","4.194","5.143","2.11","1.389","1.29","1.459","1.498","2.282","1.683","1.468","1.248","1.477","1.709","1.59","2.441","1.775","1.791","2.025","1.904","2.286","2.623","2.453","3.031","2.702","2.449","2.6","2.783","2.002","1.663","2.445","1.961","1.77","2.203","2.873","2.384","2.694","3.505","2.435","3.459","7.559","12.213","13.675","17.333","9.893","6.5","14.796","16.239"
EnterprisesValueRevenueRatio,"3.012","14.582","13.676","16.304","14.189","14.975","13.499","11.728","13.791","9.07","8.569","8.762","14.459","15.637","13.807","16.844","13.049","12.453","12.694","12.977","11.375","10.213","9.46","8.309","7.295","7.406","7.422","9.218","8.352","8.213","7.455","5.843","6.942","7.176","7.636","6.602","6.55","7.208","8.006","7.129","6.279","5.706","6.202","6.133","8.226","7.432","6.51","7.293","5.994","6.386","8.051","7.204","6.956","5.602","8.087","8.506","6.606","7.712","6.688","6.823","6.121","6.541","8.48","7.814","7.627","7.057","7.445","11.384","9.33","7.183","9.426","10.286","9.857","14.164","15.602","11.564","7.632","7.982","9.063","8.856","9.551","7.824","8.138","8.425","3.674","2.724","3.276","3.439","3.463","4.813","4.104","3.532","2.617","3.158","3.563","3.285","4.184","3.432","3.47","4.08","3.815","4.857","5.262","4.982","5.569","4.98","4.744","4.789","5.37","4.179","3.772","5.843","4.522","4.104","5.069","6.793","5.844","6.414","8.683","6.396","8.963","13.87","25.358","34.578","22.347","14.539","11.117","12.497","18.265"
EnterprisesValueEBITDARatio,"21.471","105.067","84.721","111.535","123.25","96.313","82.886","107.511","410.297","80.009","100.14","86.664","98.042","106.723","95.802","94.83","90.547","105.171","88.842","178.14","81.922","56.433","60.995","87.498","50.951","60.365","58.081","71.125","53.83","58.779","42.261","35.192","54.791","56.315","46.889","45.947","48.324","79.423","103.443","43.926","43.6","42.628","52.532","48.334","48.093","42.874","53.546","1,123.502","36.946","44.69","49.014","40.992","37.607","30.903","43.251","50.957","32.909","45.174","38.434","41.069","41.018","49.931","62.909","50.885","49.156","56.24","45.515","73.268","47.048","39.276","48.352","50.189","42.2","68.373","66.711","48.836","35.522","41.931","46.934","45.323","53.013","49.247","49.025","55.983","29.425","22.838","34.216","34.805","47.822","79.427","29.277","28.118","21.615","29.416","30.822","24.94","37.66","31.464","32.657","52.704","38.912","60.939","45.605","31.637","41.605","35.444","51.705","33.825","57.455","50.675","111.91","59.159","31.279","25.258","29.992","54.347","38.96","34.402","57.528","42.031","44.816","184.934","110.941","233.402","22.347","14.539","-7.269","12.497","18.265"
