name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			TaxesReceivable,"12,778,000","13,894,000","32,290,000","37,384,000","44,288,000","23,219,000","11,477,000","1,893,000","16,356,000","5,565,000","25,598,000","22,474,000","21,897,000","5,947,000","11,395,000","39,100,000","42,274,000","58,439,000","42,605,000","28,732,000","11,919,000","11,373,000","13,060,000","12,186,000","11,494,000","6,584,000","33,057,000","37,035,000","36,743,000","40,542,000","29,815,000","31,580,000","30,006,000","28,934,000","28,419,000","30,578,000","49,082,000","51,836,000",,,,"102,556,000",,"70,890,000",,"103,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"564,835,000",,"556,985,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,218,080,000","1,221,086,000","1,263,826,000","1,296,673,000","1,312,858,000","1,328,180,000","1,336,881,000","1,370,305,000",,,,,,,,,,,,,"1,492,149,000",,,,,,,,"1,361,381,000","1,342,058,000","1,357,906,000","1,400,593,000","1,355,727,000","1,339,262,000","1,374,784,000","1,358,691,000","1,357,041,000","1,388,248,000","1,433,848,000","1,446,460,000","1,675,731,000","1,622,835,000","1,598,463,000",,"1,486,910,000","1,463,061,000","1,539,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,368,000","-31,781,000","-39,124,000","-45,583,000","-51,247,000","-47,603,000","-47,981,000","-48,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"87,661,000","78,588,000","69,496,000","67,538,000","63,680,000","65,845,000","66,974,000","73,653,000","71,848,000","68,251,000","76,339,000","73,347,000","68,876,000","41,964,000","48,199,000","49,051,000","96,224,000","89,679,000","118,282,000","121,478,000","115,638,000","92,726,000","108,766,000","110,960,000","100,353,000","88,824,000","103,195,000","101,072,000","95,029,000","84,827,000","94,879,000","101,252,000","100,956,000","103,580,000","134,266,000","141,061,000","167,469,000","179,678,000","187,082,000","187,562,000","179,321,000","178,599,000","178,553,000","177,504,000","180,292,000","168,967,000","187,875,000","182,974,000","162,070,000","156,502,000","176,626,000","171,267,000","170,228,000","161,321,000","204,606,000","214,110,000","218,036,000","197,962,000","257,086,000","248,588,000","248,617,000","237,817,000","244,523,000","243,225,000","225,870,000","220,918,000","228,708,000","237,146,000","224,095,000","206,697,000","214,396,000","207,950,000","215,036,000","209,527,000","228,513,000","231,425,000","230,009,000","210,888,000","206,498,000","193,533,000","172,804,000","163,012,000","164,630,000","166,917,000","184,734,000","167,969,000","287,451,000","260,668,000","262,595,000","257,500,000","242,700,000","259,900,000","260,700,000","266,700,000","235,600,000","240,000,000","241,600,000","249,200,000","251,300,000","255,800,000","263,900,000","281,900,000","275,400,000","289,300,000","303,800,000","311,300,000","331,000,000","418,300,000","442,700,000","430,600,000","432,900,000","431,800,000","411,800,000","394,700,000","385,700,000","380,900,000","359,700,000","344,400,000","367,500,000","353,700,000","338,500,000","342,100,000","360,300,000","367,900,000","378,800,000","381,400,000","393,300,000","439,600,000","440,400,000","440,200,000","453,900,000","431,000,000","372,600,000","381,200,000","341,700,000","289,900,000"
			RawMaterials,"57,379,000","48,428,000","45,451,000","42,906,000","43,628,000","40,631,000","38,802,000","42,808,000","40,764,000","35,354,000","42,966,000","37,441,000","36,885,000","30,072,000","34,211,000","35,324,000","75,199,000","75,532,000","91,141,000","91,587,000","85,228,000","73,693,000","80,881,000","78,245,000","73,765,000","70,126,000","86,360,000","81,983,000","79,800,000","70,935,000","78,810,000","80,768,000","78,368,000","82,085,000","102,116,000","118,665,000","131,231,000","138,772,000","139,386,000","141,008,000","140,818,000","131,816,000","113,995,000","115,633,000","116,704,000","110,655,000",,"117,418,000","111,203,000","105,837,000","125,537,000",,"126,337,000","41,171,000","87,737,000","94,338,000","95,710,000","87,053,000","97,680,000","100,147,000","103,763,000","97,870,000","104,815,000","106,782,000","96,735,000","96,669,000","97,182,000","91,512,000","88,252,000","75,508,000","92,511,000","95,695,000","95,008,000","86,822,000","86,550,000","95,050,000","97,354,000","80,075,000",,"67,186,000","62,780,000","55,679,000","57,316,000","71,034,000","118,113,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,"7,127,000","4,981,000","6,620,000","10,541,000","5,994,000","6,498,000","8,512,000","9,270,000","12,304,000","6,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"30,282,000","30,160,000","29,680,000","30,267,000","25,687,000","30,849,000","31,957,000","34,681,000","35,156,000","36,969,000","37,856,000","40,389,000","36,474,000","14,897,000","16,993,000","19,461,000","26,497,000","21,765,000","32,664,000","31,493,000","36,559,000","24,678,000","31,701,000","35,773,000","26,612,000","24,618,000","30,191,000","32,445,000","28,692,000","26,992,000","31,037,000","35,218,000","38,652,000","38,515,000","58,337,000","50,583,000","63,925,000","68,335,000","74,653,000","72,535,000","64,177,000","71,958,000","64,558,000","61,871,000","63,588,000","58,312,000",,"65,556,000","50,867,000","50,665,000","51,089,000",,"43,891,000","42,132,000","52,021,000","51,817,000","58,996,000","58,014,000","81,867,000","68,904,000","60,017,000","57,278,000","55,149,000","59,879,000","59,350,000","60,808,000","65,871,000","76,209,000","66,435,000","63,523,000","57,450,000","48,961,000","60,014,000","67,546,000","78,929,000","78,931,000","76,161,000","75,964,000",,"69,249,000","59,119,000","58,835,000","61,866,000","52,567,000","66,621,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,018,000","64,848,000","67,955,000","63,330,000","52,895,000","77,539,000","79,537,000","84,837,000","82,669,000","84,559,000","76,564,000","69,785,000","63,441,000","65,655,000","69,425,000","69,408,000","67,666,000","64,435,000","63,294,000","60,014,000","55,159,000","63,034,000","57,444,000","56,494,000","54,849,000",,"57,098,000","50,905,000",,"45,448,000","43,316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,"-5,635,000","-5,635,000","-5,635,000","-5,635,000","-3,785,000","-3,836,000","-4,072,000","-4,072,000","-4,483,000","-4,483,000","-4,483,000","-3,005,000","-3,005,000","-5,734,000","-12,599,000","-12,599,000","-12,143,000","-12,143,000","-12,143,000","-12,143,000","-12,328,000","-12,328,000","-12,328,000","-12,328,000","-13,356,000","-13,356,000","-13,463,000","-13,100,000","-14,968,000","-14,734,000","-16,064,000","-17,020,000","-26,187,000","-28,187,000","-27,687,000","-27,429,000","-26,957,000","-25,981,000","-25,674,000","-25,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,"127,513,000","117,425,000","124,394,000","120,145,000","115,981,000","121,924,000","111,104,000","101,601,000","101,829,000","132,878,000","134,929,000","99,332,000","92,916,000","102,104,000","94,227,000","77,954,000","82,251,000","89,061,000","78,749,000","68,637,000","65,622,000","61,039,000","70,609,000","64,325,000","71,454,000","72,079,000","67,881,000","57,173,000","135,973,000","125,540,000","125,065,000","147,067,000","173,068,000","158,812,000","113,142,000","114,184,000","144,987,000","124,922,000","128,244,000","134,774,000","118,191,000","113,052,000","115,683,000","107,029,000","102,838,000","99,856,000","101,014,000","98,297,000","98,736,000","102,911,000","79,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,044,000","20,107,000","116,247,000","102,556,000","67,263,000","70,890,000","66,678,000",,"112,719,000","146,859,000","82,095,000","101,248,000","73,386,000","91,465,000","53,018,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,044,000","20,107,000","116,247,000","102,556,000","67,263,000","70,890,000","66,678,000",,"112,719,000","146,859,000","82,095,000","101,248,000","73,386,000","91,465,000","53,018,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
