name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-1,214,000,000","289,000,000","532,000,000","651,000,000","592,000,000","1,315,000,000","1,565,000,000","1,626,000,000","1,324,000,000","-90,000,000","295,000,000","-21,000,000","-598,000,000","-964,000,000","-1,394,000,000","-1,255,000,000","-1,151,000,000","-749,000,000","-454,000,000","-479,000,000","-565,000,000","-550,000,000","105,000,000","148,000,000","-23,000,000","-380,000,000","-139,000,000","-287,000,000","-115,000,000","-238,000,000","-174,000,000","-52,000,000","-229,000,000","-319,000,000","-411,000,000","-478,000,000","-12,000,000","65,000,000","202,000,000","54,000,000","-60,000,000","-69,000,000","92,000,000","-177,000,000","-387,000,000","-260,000,000","208,000,000","306,000,000","144,000,000","130,000,000","143,000,000","-36,000,000","-6,000,000","-22,234,000","69,489,000","46,855,000","330,449,000","202,287,000","-49,648,000","-236,681,000","-61,029,000","-131,272,000","-87,653,000","-221,286,000","-169,782,000","-166,953,000","-108,926,000","-35,678,000","-108,073,000","-15,198,000","53,954,000","-77,250,000","85,037,000","49,769,000","70,724,000","123,234,000","136,877,000","150,471,000","152,274,000","105,971,000","32,723,000","47,193,000","111,252,000","52,584,000","46,887,000","-6,044,000","-82,921,000","-130,617,000","-141,656,000","-139,800,000","-81,900,000","-64,500,000","3,900,000","25,000,000","35,000,000",,"8,600,000","11,200,000","9,600,000","4,400,000","-3,200,000","3,700,000","-800,000","-3,800,000","3,800,000",,"3,600,000","5,000,000","-2,400,000",,"-4,900,000","900,000","6,200,000",,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,132,100,000","1,302,200,000","1,300,800,000","1,246,100,000","1,273,600,000","782,500,000","766,800,000","665,700,000","662,600,000","679,700,000","616,500,000","544,400,000","543,200,000","469,900,000","964,600,000","718,100,000","691,700,000","428,900,000","619,000,000","582,900,000","353,300,000","388,800,000","388,900,000","388,700,000","263,000,000","262,700,000","269,300,000","140,600,000","120,200,000","119,700,000","118,900,000","118,600,000","118,400,000","117,900,000","117,200,000","116,400,000","116,400,000","116,900,000","117,000,000","120,400,000"
	MinorityInterest,"0","0","18,000,000","0","0","0","0","26,000,000","0","0","0","0","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"19,325,000,000","20,733,000,000","21,056,000,000","21,122,000,000","20,778,000,000","21,680,000,000","22,823,000,000","24,010,000,000","27,437,000,000","24,174,000,000","25,709,000,000","25,821,000,000","28,469,000,000","27,514,000,000","25,948,000,000","25,667,000,000","23,815,000,000","24,324,000,000","22,726,000,000","23,658,000,000","22,732,000,000","24,427,000,000","23,419,000,000","26,353,000,000","25,062,000,000","25,193,000,000","24,316,000,000","20,501,000,000","20,259,000,000","20,451,000,000","20,973,000,000","20,853,000,000","20,358,000,000","20,598,000,000","20,327,000,000","20,185,000,000","21,587,000,000","21,360,000,000","21,125,000,000","20,685,000,000","24,730,000,000","24,609,000,000","27,403,000,000","28,534,000,000","28,816,000,000","29,924,000,000","31,498,000,000","32,878,000,000","33,321,000,000","36,345,000,000","36,585,000,000","36,975,000,000","35,579,000,000","36,044,114,000","33,873,803,000","33,027,150,000","32,379,146,000","31,147,819,000","30,663,840,000","28,984,313,000","28,907,283,000","29,344,103,000","16,533,307,000","16,991,731,000","17,278,495,000","17,585,963,000","17,852,070,000","18,029,022,000","17,799,053,000","17,989,042,000","18,163,530,000","8,954,650,000","10,194,589,000","10,163,867,000","9,998,380,000","9,809,748,000","9,663,102,000","9,564,531,000","9,627,608,000","9,307,062,000","8,798,294,000","8,783,439,000","8,759,337,000","8,763,215,000","9,022,053,000","7,935,971,000","7,752,307,000","5,557,583,000","5,173,145,000","4,816,000,000","3,391,000,000","3,533,000,000","3,623,000,000","3,571,400,000","3,381,900,000","2,560,900,000","2,505,500,000","2,313,100,000","2,254,100,000","2,236,700,000","2,202,300,000","2,046,000,000","2,002,700,000","1,900,000,000","1,984,300,000","1,677,700,000","1,687,600,000","1,664,800,000","1,531,600,000","1,533,100,000","1,513,700,000","1,343,000,000","1,327,900,000","1,313,900,000","847,800,000","828,500,000","816,600,000","793,700,000","681,400,000","653,600,000","639,800,000","591,800,000","580,200,000","566,300,000","555,200,000","543,800,000","534,400,000","522,600,000","514,300,000","534,700,000"
PreferredStockEquity,"1,659,000,000","1,659,000,000","1,659,000,000","1,659,000,000","1,656,000,000","1,656,000,000","1,656,000,000","1,656,000,000","1,310,000,000","1,310,000,000","1,310,000,000","1,310,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","820,000,000","836,000,000","852,000,000","868,000,000","884,000,000","900,000,000","920,000,000","442,000,000","450,000,000","458,000,000","466,000,000","474,000,000","482,000,000",,,"3,429,000,000","3,419,000,000","3,409,000,000","3,399,000,000","3,389,000,000","3,380,000,000","3,370,000,000","3,360,000,000","3,610,000,000","3,602,000,000","3,612,000,000","3,603,000,000","3,316,000,000","3,307,382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"15,323,000,000","16,667,000,000","16,946,000,000","16,593,000,000","16,206,000,000","16,455,000,000","16,248,000,000","15,946,000,000","16,022,000,000","14,985,000,000","15,271,000,000","15,298,000,000","14,692,000,000","14,270,000,000","13,950,000,000","14,957,000,000","15,046,000,000","15,372,000,000","15,804,000,000","16,073,000,000","15,902,000,000","15,844,000,000","16,545,000,000","16,565,000,000","16,391,000,000","16,024,000,000","16,116,000,000","16,047,000,000","16,183,000,000","16,105,000,000","16,260,000,000","16,109,000,000","15,690,000,000","15,318,000,000","15,031,000,000","14,863,000,000","15,266,000,000","15,017,000,000","14,901,000,000","14,455,000,000","14,105,000,000","13,080,000,000","13,854,000,000","13,489,000,000","13,230,000,000","13,354,000,000","13,793,000,000","14,103,000,000","14,028,000,000","14,279,000,000","14,880,000,000","15,134,000,000","13,501,000,000","13,505,455,000","19,705,279,000","19,708,494,000","20,021,921,000","19,823,029,000","19,846,349,000","19,696,387,000","20,314,166,000","20,701,454,000","11,042,903,000","10,698,359,000","10,656,785,000","10,614,283,000","10,645,055,000","10,743,305,000","10,645,143,000","10,749,457,000","10,675,290,000","4,374,596,000","4,426,458,000","4,452,115,000","4,394,848,000","4,370,300,000","4,270,970,000","4,178,422,000","4,083,855,000","3,937,594,000","4,087,076,000","4,035,765,000","3,948,795,000","3,826,360,000","3,801,459,000","3,457,944,000","3,359,908,000","3,187,435,000","3,140,734,000","3,065,100,000","3,019,900,000","3,144,600,000","3,125,600,000","3,000,400,000","2,957,700,000","2,194,000,000","2,131,700,000","1,912,900,000","1,851,500,000","1,817,200,000","1,720,100,000","1,598,700,000","1,554,700,000","1,442,800,000","1,482,800,000","1,125,100,000","1,113,800,000","1,078,800,000","1,043,300,000","1,013,900,000","901,500,000","905,500,000","878,200,000","851,000,000","706,000,000","686,700,000","674,900,000","656,700,000","620,000,000","602,600,000","587,100,000","573,000,000","560,900,000","547,700,000","535,600,000","524,100,000","514,000,000","503,800,000","494,400,000","489,400,000"
NetTangibleAssets,"10,400,000,000","11,859,000,000","12,913,000,000","12,571,000,000","12,166,000,000","12,503,000,000","12,321,000,000","12,023,000,000","12,135,000,000","11,000,000,000","11,318,000,000","11,341,000,000","10,189,000,000","9,728,000,000","9,413,000,000","10,355,000,000","10,439,000,000","10,775,000,000","11,198,000,000","11,445,000,000","11,283,000,000","11,215,000,000","12,017,000,000","12,047,000,000","11,848,000,000","11,454,000,000","11,617,000,000","11,547,000,000","11,724,000,000","11,641,000,000","11,780,000,000","11,656,000,000","10,734,000,000","10,360,000,000","10,085,000,000","9,919,000,000","10,357,000,000","10,147,000,000","9,544,000,000","9,069,000,000","12,099,000,000","11,052,000,000","11,042,000,000","10,639,000,000","10,418,000,000","10,521,000,000","10,984,000,000","11,239,000,000","11,337,000,000","11,574,000,000","12,184,000,000","12,411,000,000","10,502,000,000","10,465,260,000","7,515,190,000","18,743,679,000","19,023,302,000","7,250,216,000","7,211,742,000","7,243,217,000","7,840,859,000","8,193,102,000","5,379,927,000","4,986,421,000","4,951,335,000","4,860,863,000","4,895,982,000","4,964,558,000","4,878,284,000","5,003,461,000","5,312,045,000","4,374,596,000","4,426,458,000","4,452,115,000","4,394,848,000","4,370,300,000","4,270,970,000","4,178,422,000","4,083,855,000","3,937,594,000","4,087,076,000","4,035,765,000","3,948,795,000","3,826,360,000","3,801,459,000","3,457,944,000","3,359,908,000","3,187,435,000","3,140,734,000","3,065,100,000","3,019,900,000","3,144,600,000","3,125,600,000","3,000,400,000","2,957,700,000","2,194,000,000","2,131,700,000","1,912,900,000","1,851,500,000","1,817,200,000","1,720,100,000","1,598,700,000","1,554,700,000","1,442,800,000","1,482,800,000","1,125,100,000","1,113,800,000","1,078,800,000","1,043,300,000","1,013,900,000","901,500,000","905,500,000","878,200,000","851,000,000","706,000,000","686,700,000","674,900,000","656,700,000","620,000,000","602,600,000","587,100,000","573,000,000","560,900,000","547,700,000","535,600,000","524,100,000","514,000,000","503,800,000","494,400,000","489,400,000"
InvestedCapital,"17,666,000,000","19,074,000,000","19,397,000,000","19,463,000,000","19,122,000,000","20,024,000,000","21,167,000,000","22,354,000,000","29,277,000,000","24,914,000,000","29,800,000,000","28,761,000,000","29,249,000,000","28,294,000,000","28,378,000,000","26,247,000,000","22,995,000,000","24,004,000,000","22,506,000,000","23,438,000,000","21,912,000,000","23,607,000,000","22,599,000,000","25,535,000,000","24,242,000,000","24,383,000,000","23,480,000,000","21,399,000,000","19,391,000,000","20,067,000,000","20,073,000,000","19,933,000,000","19,916,000,000","20,148,000,000","19,869,000,000","20,719,000,000","21,114,000,000","21,003,000,000","21,195,000,000","21,245,000,000","21,922,000,000","21,924,000,000","24,968,000,000","26,117,000,000","26,391,000,000","27,765,000,000","29,338,000,000","30,553,000,000","30,708,000,000","34,518,000,000","35,626,000,000","38,299,000,000","41,616,000,000","45,416,201,000","40,988,356,000","41,953,753,000","41,096,097,000","33,447,706,000","32,391,186,000","30,866,427,000","31,263,488,000","31,334,920,000","17,901,787,000","17,949,779,000","18,273,807,000","18,624,057,000","18,806,532,000","18,950,906,000","23,251,776,000","23,984,653,000","20,170,109,000","10,065,513,000","16,084,023,000","14,590,905,000","11,418,502,000","15,902,950,000","14,894,687,000","13,649,988,000","11,709,622,000","14,210,715,000","13,249,395,000","12,881,839,000","11,102,150,000","11,183,508,000","10,270,673,000","9,072,301,000","9,411,730,000","7,410,553,000","5,924,940,000","6,826,400,000","6,886,500,000","7,047,400,000","6,614,400,000","6,000,900,000","5,990,200,000","4,700,100,000","3,484,300,000","2,868,700,000","2,296,200,000","2,276,800,000","2,251,400,000","2,108,200,000","2,025,700,000","1,928,500,000","2,028,100,000","2,632,000,000","1,738,100,000","2,531,800,000","2,295,000,000","2,544,600,000","1,547,500,000","1,871,500,000","1,348,000,000","1,517,700,000","870,100,000","848,400,000","975,600,000","814,900,000","975,700,000","674,300,000","774,200,000","616,700,000","621,000,000","593,700,000","591,300,000","581,000,000","574,800,000","563,600,000","556,700,000","563,900,000"
TangibleBookValue,"8,741,000,000","10,200,000,000","11,254,000,000","10,912,000,000","10,510,000,000","10,847,000,000","10,665,000,000","10,367,000,000","10,825,000,000","9,690,000,000","10,008,000,000","10,031,000,000","9,369,000,000","8,908,000,000","8,593,000,000","9,535,000,000","9,619,000,000","9,955,000,000","10,378,000,000","10,625,000,000","10,463,000,000","10,395,000,000","11,197,000,000","11,227,000,000","11,028,000,000","10,634,000,000","10,781,000,000","10,695,000,000","10,856,000,000","10,757,000,000","10,880,000,000","10,736,000,000","10,292,000,000","9,910,000,000","9,627,000,000","9,453,000,000","9,883,000,000","9,665,000,000","9,544,000,000","9,069,000,000","8,670,000,000","7,633,000,000","7,633,000,000","7,240,000,000","7,029,000,000","7,141,000,000","7,614,000,000","7,879,000,000","7,727,000,000","7,972,000,000","8,572,000,000","8,808,000,000","7,186,000,000","7,157,878,000","7,515,190,000","18,743,679,000","19,023,302,000","7,250,216,000","7,211,742,000","7,243,217,000","7,840,859,000","8,193,102,000","5,379,927,000","4,986,421,000","4,951,335,000","4,860,863,000","4,895,982,000","4,964,558,000","4,878,284,000","5,003,461,000","5,312,045,000","4,374,596,000","4,426,458,000","4,452,115,000","4,394,848,000","4,370,300,000","4,270,970,000","4,178,422,000","4,083,855,000","3,937,594,000","4,087,076,000","4,035,765,000","3,948,795,000","3,826,360,000","3,801,459,000","3,457,944,000","3,359,908,000","3,187,435,000","3,140,734,000","3,065,100,000","3,019,900,000","3,144,600,000","3,125,600,000","3,000,400,000","2,957,700,000","2,194,000,000","2,131,700,000","1,912,900,000","1,851,500,000","1,817,200,000","1,720,100,000","1,598,700,000","1,554,700,000","1,442,800,000","1,482,800,000","1,125,100,000","1,113,800,000","1,078,800,000","1,043,300,000","1,013,900,000","901,500,000","905,500,000","878,200,000","851,000,000","706,000,000","686,700,000","674,900,000","656,700,000","620,000,000","602,600,000","587,100,000","573,000,000","560,900,000","547,700,000","535,600,000","524,100,000","514,000,000","503,800,000","494,400,000","489,400,000"
TotalDebt,"2,343,000,000","2,407,000,000","2,451,000,000","2,870,000,000","2,916,000,000","3,569,000,000","4,919,000,000","6,408,000,000","13,255,000,000","9,929,000,000","14,529,000,000","13,463,000,000","14,557,000,000","14,024,000,000","14,428,000,000","11,290,000,000","7,949,000,000","8,632,000,000","6,702,000,000","7,365,000,000","6,010,000,000","7,763,000,000","6,054,000,000","8,970,000,000","7,851,000,000","8,359,000,000","7,364,000,000","5,352,000,000","3,208,000,000","3,962,000,000","3,813,000,000","3,824,000,000","4,226,000,000","4,830,000,000","4,838,000,000","5,856,000,000","5,848,000,000","5,986,000,000","6,294,000,000","6,790,000,000","7,817,000,000","8,844,000,000","11,114,000,000","12,628,000,000","13,161,000,000","14,411,000,000","15,545,000,000","16,450,000,000","16,680,000,000","20,239,000,000","20,746,000,000","23,165,000,000","28,115,000,000","31,910,746,000","21,283,077,000","22,245,259,000","21,074,176,000","13,624,677,000","12,544,837,000","11,170,040,000","10,949,322,000","10,633,466,000","6,858,884,000","7,251,420,000","7,617,022,000","8,009,774,000","8,161,477,000","8,207,601,000","12,606,633,000","13,235,196,000","9,494,819,000","5,690,917,000","11,657,565,000","10,138,790,000","7,023,654,000","11,532,650,000","10,623,717,000","9,471,566,000","7,625,767,000","10,273,121,000","9,162,319,000","8,846,074,000","7,153,355,000","7,357,148,000","6,469,214,000","5,614,357,000","6,051,822,000","4,223,118,000","2,784,206,000","3,761,300,000","3,866,600,000","3,902,800,000","3,488,800,000","3,000,500,000","3,032,500,000","2,506,100,000","1,352,600,000","955,800,000","444,700,000","459,600,000","531,300,000","509,500,000","471,000,000","485,700,000","545,300,000","1,506,900,000","624,300,000","1,453,000,000","1,251,700,000","1,530,700,000","646,000,000","966,000,000","469,800,000","666,700,000","164,100,000","161,700,000","300,700,000","158,200,000","355,700,000","71,700,000","187,100,000","43,700,000","60,100,000","46,000,000","55,700,000","56,900,000","60,800,000","59,800,000","62,300,000","74,500,000"
NetDebt,,,,,,,,,"8,000,000,000","5,815,000,000","9,462,000,000","8,975,000,000","10,750,000,000","10,486,000,000","10,933,000,000","7,004,000,000","4,764,000,000","4,721,000,000","2,941,000,000","3,234,000,000","1,636,000,000","2,327,000,000","1,816,000,000","4,733,000,000","3,461,000,000","3,045,000,000","2,421,000,000","1,597,000,000",,"58,000,000",,,,,"979,000,000","1,576,000,000","915,000,000","497,000,000","2,364,000,000","3,024,000,000","511,000,000","1,799,000,000","3,105,000,000","4,905,000,000","6,182,000,000","7,888,000,000","9,795,000,000","9,791,000,000","10,133,000,000","12,607,000,000","12,743,000,000","17,956,000,000","23,398,000,000","21,728,450,000","18,267,489,000","19,038,483,000","17,965,002,000","9,872,606,000","9,612,602,000","8,299,881,000","7,920,725,000","6,812,123,000","4,764,766,000","4,914,921,000","5,520,722,000","5,503,116,000","5,995,880,000","6,015,986,000","10,501,756,000","11,266,779,000","7,638,955,000","4,400,683,000","10,584,395,000","8,786,400,000","5,113,128,000","10,143,226,000","9,221,566,000","7,590,468,000","6,179,123,000","9,062,260,000","7,949,616,000","6,939,290,000","5,067,440,000","5,396,966,000","4,329,811,000","4,400,239,000","4,972,504,000","3,080,150,000","1,694,028,000","2,358,200,000","2,569,300,000","2,416,800,000","2,120,300,000","1,003,600,000","1,547,800,000","1,427,600,000","216,600,000","103,200,000",,,,,,,,"975,200,000",,"876,600,000","727,500,000","933,900,000","135,800,000","559,300,000",,"86,900,000",,,,,,,,,,,,,,,,
ShareIssued,"973,925,496","982,940,601","995,602,823","995,547,025","1,001,756,659","1,001,507,052","1,001,277,897","1,001,112,100","998,506,905","998,278,188","1,005,503,640","1,044,852,860","1,053,966,945","1,068,858,925","1,096,458,732","1,155,415,500","1,163,817,064","1,175,327,565","1,206,139,664","1,240,526,496","1,246,378,160","1,255,839,866","1,277,600,517","1,300,275,747","1,316,074,413","1,338,591,703","1,345,648,066","1,371,885,146","1,383,848,685","1,395,204,638","1,419,889,980","1,419,534,377","1,419,451,253","1,419,006,360","1,418,838,161","1,436,521,088","1,454,665,741","1,454,626,952","1,454,291,608","1,454,542,017","1,454,644,205","1,301,230,838","1,301,329,413","1,301,331,383","1,299,107,517","1,299,000,755","1,298,993,365","1,298,911,598","1,235,340,936","1,235,850,589","1,231,352,421","1,231,643,211","735,042,701","735,667,693","735,769,524","735,783,594","694,721,270","734,689,800","695,095,000","703,925,000","704,706,000","730,075,510","455,066,653","454,034,042","456,700,612","456,347,629","458,208,082","461,559,208","463,228,863","466,241,489","463,765,653","271,573,092","218,739,416","221,967,484","222,257,174","222,560,561","221,897,905","221,336,905","221,476,390","231,276,000","229,683,790","230,081,087","227,409,768","226,335,061","228,520,059","219,769,018","221,611,000","219,095,291","220,421,783","220,636,000","219,289,000","223,131,000","223,023,000","220,454,000","221,111,000","149,952,000","149,798,000","136,696,000","136,320,000","136,723,000","132,862,000","125,310,000","125,102,000","121,754,000","124,370,000","90,920,000","92,104,000","90,796,000","89,758,000","90,016,000","86,926,000","83,840,000","82,128,000","82,098,000","74,326,000","74,312,000","74,622,000","74,550,000","73,174,000","73,128,000","72,796,000","72,712,000","72,434,000","72,358,000","72,228,000","72,104,000","72,102,000","72,146,000","72,170,000","72,604,000"
OrdinarySharesNumber,"932,892,820","941,907,925","954,570,147","954,514,349","960,723,983","960,474,376","960,245,221","960,079,424","957,474,229","957,245,512","964,470,964","1,003,820,184","1,012,934,270","1,027,826,249","1,055,426,057","1,114,382,824","1,122,557,744","1,134,068,245","1,164,880,344","1,199,267,176","1,205,118,841","1,214,580,547","1,236,341,197","1,259,014,706","1,274,813,383","1,297,330,685","1,304,387,058","1,330,622,468","1,342,586,023","1,353,941,993","1,378,627,351","1,378,270,106","1,378,186,897","1,377,720,684","1,377,552,505","1,395,233,806","1,413,378,469","1,413,339,492","1,413,002,534","1,413,343,477","1,412,429,011","1,258,816,394","1,258,877,488","1,258,797,630","1,256,468,190","1,256,236,497","1,256,083,943","1,255,942,253","1,192,174,499","1,192,609,569","1,188,036,285","1,188,203,423","691,366,000","691,366,000","691,956,000","694,729,481","694,721,270","693,635,687","695,095,000","703,925,000","704,706,000","730,075,510","455,066,653","454,034,042","456,700,612","456,347,629","458,208,082","461,559,208","463,228,863","466,241,489","463,765,653","271,573,092","218,739,416","221,967,484","222,257,174","222,560,561","221,897,905","221,336,905","221,476,390","231,276,000","229,683,790","230,081,087","227,409,768","226,335,061","228,520,059","219,769,018","221,611,000","219,095,291","220,421,783","220,636,000","219,289,000","223,131,000","223,023,000","220,454,000","221,111,000","149,952,000","149,798,000","136,696,000","136,320,000","136,723,000","132,862,000","125,310,000","125,102,000","121,754,000","124,370,000","90,920,000","92,104,000","90,796,000","89,758,000","90,016,000","86,926,000","83,840,000","82,128,000","82,098,000","74,326,000","74,312,000","74,622,000","74,550,000","73,174,000","73,128,000","72,796,000","72,712,000","72,434,000","72,358,000","72,228,000","72,104,000","72,102,000","72,146,000","72,170,000","72,604,000"
PreferredSharesNumber,"56,000,000","56,000,000","56,000,000","56,000,000",,,,,,,,,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","40,000,000","40,000,000","40,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000",,,"3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,767,665","3,767,665","3,787,500",,"3,500,000","3,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,676","41,032,675","41,032,676","41,032,675","41,032,676","41,259,320","41,259,320","41,259,320","41,259,320","41,259,319","41,259,319","41,259,320","41,261,041","41,261,030","41,261,018","41,261,008","41,262,678","41,262,662","41,262,645","41,262,629","41,264,271","41,264,356","41,285,676","41,285,656","41,287,282","41,287,272","41,287,460","41,289,074","41,198,540","42,215,194","42,414,444","42,451,925","42,533,753","42,639,327","42,764,258","42,909,422","42,969,345","43,166,437","43,241,020","43,316,136","43,439,788","43,676,701","44,301,693","43,813,524","41,054,113",,"41,054,113",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
