name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990
MarketCap,"1,351,406,310","1,487,943,693","1,774,018,062","1,812,434,475","1,902,851,400","1,843,116,408","1,219,806,730","803,996,560","873,777,633","692,090,992","1,259,090,284","1,501,796,780","2,255,539,521","2,014,475,614","1,879,702,008","2,088,268,720","2,542,124,114","2,228,281,542","2,527,735,165","2,308,803,566","1,921,751,110","1,998,326,494","2,178,199,760","1,969,782,042","1,803,664,712","1,891,141,036","1,691,206,552","1,168,406,172","1,398,110,301","1,382,500,615","1,489,866,395","1,245,433,231","1,407,956,659","1,561,205,061","1,361,342,125","1,189,672,736","1,155,140,262","1,232,877,690","1,302,124,957","1,111,706,454","1,009,078,287","1,109,867,064","917,227,256","725,730,844","948,512,720","1,085,628,607","1,062,790,217","881,624,956","914,634,739","1,172,573,231","1,300,454,806","1,196,432,690","1,287,038,571","1,449,465,314","1,698,906,383","1,385,268,077","1,219,360,762","1,251,968,708","1,409,300,617","2,222,423,752","2,691,908,158","2,368,952,212","2,105,064,688","2,232,483,086","1,893,955,965","2,037,045,317","1,496,800,979","1,594,572,054","1,172,167,277","1,095,873,698","1,106,887,685","994,621,372","758,541,567","988,870,554","975,500,166","775,844,584","795,991,029","652,192,710","639,483,732","681,982,594","1,044,880,006","1,015,973,350","989,434,846","1,084,694,526","1,044,945,634","930,997,252","788,299,594","661,423,366","668,232,731","736,326,576","497,503,494","707,555,852","796,270,584","637,267,595","927,505,818","812,775,105","563,581,108","514,965,500","419,684,357","422,060,602","360,437,574","376,616,642","343,978,649","375,627,128","416,328,117","355,380,030","375,013,149","321,019,488","263,581,672","217,767,405","237,535,230","247,801,443","231,637,414","246,156,763","291,786,269","233,402,133","207,313,347","227,747,789","258,850,685","223,950,632","253,037,306","285,126,874","315,348,885","270,722,592","312,707,648","283,069,888","251,184,130","246,876,968","272,714,198"
EnterpriseValue,"1,116,325,310","1,275,231,693","1,494,433,062","1,605,570,475","1,645,441,400","1,603,751,408","1,247,294,730","831,484,560","901,265,633","719,578,992","1,286,578,284","1,550,176,780","2,159,546,521","1,811,845,614","1,774,162,008","2,108,964,720","2,277,075,114","1,903,470,542","2,292,765,165","2,094,376,566","1,691,845,110","1,741,228,494","1,965,441,760","1,784,798,042","1,579,779,712","1,648,678,036","1,508,111,552","1,029,938,172","1,218,417,301","1,193,328,615","1,390,679,395","1,162,721,231","1,270,797,659","1,397,558,061","1,244,287,125","1,051,510,736","968,522,262","1,039,124,690","1,108,371,957","952,913,454","859,196,287","932,026,064","810,639,256","619,142,844","942,419,720","1,035,173,607","981,791,217","743,203,956","914,298,739","1,164,528,231","1,222,716,806","1,040,526,690","1,204,515,571","1,322,275,314","1,490,122,383","1,284,483,077","1,126,014,762","1,197,057,708","1,276,221,617","2,052,701,752","2,491,440,158","2,130,258,212","1,879,637,688","1,987,913,086","1,649,385,965","1,893,881,317","1,406,771,979","1,504,543,054","1,147,494,277","1,063,742,698","1,007,387,685","898,794,372","725,525,567","941,507,554","949,602,166","743,103,584","796,913,029","640,572,710","631,571,732","688,903,594","1,012,919,006","962,245,350","935,706,846","1,098,068,526","1,035,292,634","895,287,252","763,294,594","662,453,366","669,262,731","728,705,576","460,403,494","710,355,852","842,470,584","688,067,595","944,905,818","841,175,105","619,781,108","571,065,500","436,584,357","463,360,602","409,437,574","421,716,642","359,078,649","388,627,128","454,428,117","386,380,030","406,113,149","365,219,488","307,781,672","231,467,405","263,135,230","273,401,443","252,937,414","283,956,763","309,586,269","245,402,133","229,913,347","259,147,789","289,450,685","264,150,632","295,437,306","285,126,874","318,048,885","278,922,592","310,907,648","286,069,888","254,184,130","262,276,968","287,014,198"
PeRatio,"31.358",,"57.761",,,,,,,,,,"94.471","44.948","24.412","31.301","27.554","32.667","48.792","53.165","44.667","35.345","31.977","31.885","31.199","31.447","34.886","34.906","37.379","54.906",,,,,"145.75","33.626","33.438","27.687","29.235","24.759","21.056","21.939",,,,,,"133.765",,"52.103","17.716","13.166","11.436","12.09","13.685","12.793","11.592","10.552","13.351","24.433","33.427","29.119","18.365","20.285","17.213","22.228","22.031","23.46","19.514","18.5","19.137","19.12","16.88","23.77","15.872","13.248","14.193","10.467","12.81","13.29","21.81","19.847","19.419","20.506","18.6","16.415","13.554","12.156","12.28","13.846","9.407","14.56","16.655","13.395","19.743","19.074","15.665","17.556","14.838","17.098","13.692","13.659","12.584","12.134","14.603","12.14","14.358","12.121","9.989","9.553","12.245","12.774","20.179","36.601","82.304","296.295",,"82.539","65.926","28.519","22.223","19.62","17.942","13.58","16","14.519","12.963","13.001","15.298"
ForwardPeRatio,"16.835","17.921","8.183","22.472","37.453",,,,"9.524","7.553","13.774","9.099","14.577","13.87",,"10.384","17.889","18.315","20.325","19.268","21.368","24.213","22.936","19.268","24.096","19.342","21.459","13.263","15.798","13.055","18.416","13.123","18.315","20.161","19.531","13.812","13.316","14.43","17.212","14.104","13.263","14.306","16.155","12.285","15.528","17.007","23.474",,"14.641",,,,"15.576",,,,,"17.637",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.982",,"1.484","2.557","2.616","2.904","2.755","3.049","3.455","3.274",,"3.443","2.761","3.065","1.895","2.258","1.866","2.63","1.874","2.614","2.882","2.791","1.972","1.901","2.062","2.457","1.385","1.3","2.043","2.308","1.756","1.036","1.08","2.01",,"1.395",,,,"1.335",,,,,"1.512",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.456","0.499","0.5","0.496","0.527","0.515","0.37","0.244","0.265","0.21","0.383","0.453","0.653","0.572","0.528","0.592","0.73","0.754","0.896","0.858","0.764","0.803","0.891","0.821","0.761","0.804","0.734","0.519","0.611","0.615","0.659","0.538","0.617","0.683","0.625","0.556","0.542","0.597","0.631","0.524","0.488","0.55","0.481","0.381","0.509","0.592","0.588","0.483","0.486","0.62","0.646","0.546","0.542","0.553","0.626","0.519","0.476","0.486","0.547","0.755","0.909","0.789","0.712","0.774","0.657","0.75","0.591","0.63","0.494","0.494","0.511","0.469","0.379","0.515","0.52","0.423","0.431","0.357","0.358","0.385","0.646","0.647","0.633","0.769","0.757","0.679","0.568","0.482","0.487","0.542","0.374","0.544","0.62","0.493","0.748","0.669","0.492","0.484","0.402","0.45","0.397","0.409","0.371","0.382","0.429","0.387","0.464","0.45","0.371","0.309","0.339","0.354","0.319","0.389","0.487","0.446","0.405","0.435","0.496","0.389","0.458","0.489","0.56","0.477","0.555","0.489","0.437","0.453","0.52"
PbRatio,"1.469","1.538","1.801","1.897","2.106","1.889","0.999","0.659","0.716","0.567","1.031","1.244","1.719","1.494","1.381","1.707","2.778","2.367","2.765","2.65","2.236","2.255","2.501","2.355","2.18","2.253","2.077","1.485","1.792","1.74","1.908","1.621","1.86","1.997","1.675","1.479","1.439","1.489","1.569","1.424","1.293","1.389","1.173","0.928","1.268","1.457","1.397","1.084","1.178","1.496","1.566","1.464","1.632","1.762","2.19","1.864","1.751","1.877","2.013","3.04","3.908","3.411","3.052","3.459","2.934","3.314","2.548","2.715","2.135","2.041","2.011","1.869","1.512","2.015","1.932","1.574","1.695","1.415","1.406","1.527","2.53","2.428","2.364","2.81","2.781","2.464","2.161","1.939","1.959","2.255","1.518","2.237","2.683","2.238","3.078","2.799","2.083","2.005","1.63","1.677","1.511","1.632","1.473","1.631","2.011","1.693","1.846","1.69","1.388","1.185","1.322","1.379","1.393","1.52","1.776","1.451","1.338","1.471","1.607","1.408","1.638","1.878","2.025","1.801","2.335","2.119","1.88","2.075","3.061"
EnterprisesValueRevenueRatio,"0.373","2.329","4.762","1.512","1.707","2.394","1.319","0.781","0.984","1.132","1.357","1.425","2.735","2.923","1.988","1.998","2.821","3.379","2.861","2.188","2.218","3.717","2.948","2.22","2.613","3.752","2.393","1.371","2.14","2.84","2.358","1.615","2.169","3.679","2.086","1.418","1.76","2.744","2.196","1.308","1.592","3.005","1.502","0.85","1.944","4.032","2.353","1.108","2.013","5.277","2.812","1.445","2.612","3.807","2.375","1.431","1.622","2.632","2.016","2.425","3.232","4.368","2.611","2.111","2.031","3.819","2.07","1.741","1.696","2.527","1.863","1.284","1.298","2.794","1.927","1.281","1.698","2.12","1.395","1.18","2.207","3.575","2.192","2.125","2.748","3.933","2.203","1.5","1.947","3.367","1.258","1.697","2.558","3.203","2.796","2.042","2.117","3.115","1.409","1.408","1.688","2.873","1.604","1.284","1.829","2.514","1.585","1.191","1.358","2.198","1.522","1.138","1.457","2.661","1.86","1.337","1.609","3.344","2.167","1.415","2.273","4.193","2.123","1.604","2.092","3.116","1.602","1.518","2.069"
EnterprisesValueEBITDARatio,"6.449","-1,362.427","-709.607","21.519","15.649","-27.739","27.615","-15.605","27.633","-13.373","12.92","25.338","-24.357","-245.308","34.348","19.801","81.458","458.336","33.881","23.443","38.846","-91.861","38.751","23.81","34.101","1,501.528","21.166","14.603","35.623","198.656","25.629","28.523","24.034","-141.253","-45.791","31.848","36.342","-112.496","28.769","11.987","36.123","157.331","15.087","8.133","38.764","167.83","-13.026","13.724","41.629","-50.749","18.622","14.164","22.833","30.803","13.018","13.382","16.888","20.079","19.063","20.997","28.36","174.083","138.006","30.313","25.147","145.37","18.676","18.502","24.698","229.552","28.575","12.53","17.695","233.277","25.278","12.507","23.539","41.661","17.549","13.067","23.551","88.588","28.595","25.186","31.827","38.697","19.806","13.409","19.711","51.303","12.41","16.255","26.164","50.224","39.371","20.516","19.248","55.987","26.46","16.033","18.36","49.037","26.21","11.706","20.845","48.298","22.437","12.681","15.087","30.061","23.706","10.24","20.398","105.169","30.959","17.161","36.494","-287.942","39.115","20.011","30.147","-712.817","25.444","16.603","20.727","75.282","17.53","16.6","19.659"
