name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"19,986,570,151","24,166,768,254","27,546,818,942","25,202,578,309","20,378,123,813","15,896,874,230","14,231,613,115","11,171,549,592","10,841,145,740","8,891,009,454","13,739,213,743","12,794,455,359","14,499,151,229","13,643,234,979","11,467,515,185","14,394,661,083","12,125,824,307","10,708,144,913","11,163,724,712","11,271,216,064","11,191,751,813","8,965,191,464","8,349,380,975","7,311,153,081","8,048,040,208","7,371,373,481","7,468,072,019","6,954,028,291","7,123,248,487","7,051,389,311","7,370,103,410","6,466,869,147","6,269,117,495","6,265,048,733","6,534,152,469","5,530,517,940","5,342,877,981","5,080,056,574","4,296,487,716","4,305,913,312","4,015,741,496","3,981,249,896","3,299,473,559","3,315,759,148","3,888,998,938","4,052,757,903","3,186,824,740","2,830,903,119","2,215,610,424","2,139,075,915","1,729,634,501","1,745,691,411","1,447,757,173","1,033,659,658","1,677,193,160","2,129,891,160","1,945,826,492","1,828,879,112","1,738,997,635","2,552,326,445","2,594,664,407","2,491,795,601","2,059,442,886","2,006,886,195","1,619,600,269","1,591,885,305","1,474,917,462","1,327,121,161","1,199,053,648","1,073,722,753","1,392,602,029","1,295,075,866","1,369,386,997","1,194,420,525","1,136,913,275","856,324,032","589,014,170","554,353,774","742,716,966","664,297,880","837,571,680","1,091,691,808","989,292,809","757,162,222","945,274,418","584,850,020","596,242,800","1,003,269,957","1,029,889,164","1,374,649,967","1,349,120,560","1,427,984,000","2,092,332,500","2,302,892,595","2,168,881,250","2,112,090,750","3,555,440,000","3,762,204,875","3,691,363,250","2,901,300,000","3,440,057,236","2,044,708,625","3,650,787,942","3,159,518,000","3,342,434,125","2,811,154,500","2,132,588,544","1,400,914,000","1,339,394,000","908,031,000","814,905,000","605,169,000","455,603,822","341,887,000","351,934,500"
EnterpriseValue,"22,670,577,151","26,660,559,254","29,984,345,942","27,614,605,309","22,666,850,813","18,027,253,230","16,441,587,115","13,592,286,592","13,611,454,740","11,702,828,454","16,390,988,743","15,524,524,359","17,418,657,229","15,933,927,979","13,427,278,185","16,683,694,083","14,911,630,307","13,563,921,913","13,875,538,712","14,099,819,064","11,592,557,813","9,185,349,464","8,620,051,975","7,692,115,081","8,534,097,208","7,823,397,481","7,936,828,019","7,311,447,291","7,506,595,487","7,091,087,311","7,398,883,410","6,523,944,147","6,340,833,495","6,046,058,733","6,364,631,469","5,402,154,940","5,278,814,981","4,985,204,574","4,201,635,716","4,355,470,312","4,117,049,496","4,038,510,896","3,352,570,559","3,368,856,148","3,983,657,938","4,198,921,903","3,286,799,740","2,982,491,119","2,450,246,424","2,400,162,915","1,942,060,501","1,897,913,411","1,667,293,173","1,301,396,658","1,952,514,160","2,409,220,160","2,278,679,492","2,153,944,112","2,023,052,635","2,809,488,445","2,908,570,407","2,793,994,601","2,186,529,886","2,167,819,195","1,780,533,269","1,769,578,305","1,644,458,462","1,496,662,161","1,378,643,648","1,095,001,753","1,422,476,029","1,338,434,866","1,530,074,997","1,355,108,525","1,297,601,275","1,017,012,032","784,530,170","775,727,774","984,598,966","885,804,880","1,094,846,680","1,395,323,808","1,292,924,809","1,044,244,222","1,246,385,418","887,403,020","806,394,800","1,227,102,957","1,253,722,164","1,665,163,967","1,588,720,560","1,589,084,000","1,964,832,500","2,175,392,595","2,041,381,250","1,984,590,750","3,427,940,000","3,634,704,875","3,585,763,250","2,795,700,000","3,334,457,236","1,939,108,625","3,545,187,942","3,053,918,000","3,279,534,125","2,764,454,500","2,076,988,544","1,343,814,000","1,282,294,000","889,531,000","780,605,000","570,869,000","433,003,822","322,087,000","344,834,500"
PeRatio,"26.26","32.298","41.53","47.04","61.008","61.672","67.591","47.151","38.396","38.895","56.447","59.579","90.416","114.045","77.479","161.735",,"2,940.5",,"243.941","56.141","46.749","44.135","40.388","43.878","43.374","46.513","42.821","43.99","41.305","41.688","35.839","36.164","35.979","37.593","33.149","32.566","31.451","26.601","29.545","29.486","30.676","27.164","27.242","34.144","39.311","34.583","34.233","27.035","26.795","21.224","19.436","16.409","10.486","18.194","22.455","22.522","26.493","25.824","50.958","48.216","47.9","44.977","51.735","41.765","77.5",,,,,"95.846","83.5","62.952","41.607","43.5","91.833","63.167","57.917","76.667","17.234",,,,,"39.286","42.125","23","41.518","42.857","32.143","20.89","19.048","20.918","23.503","24.148","24.851","42.683","47.917","48.377","42.254","99.828","51.488","129.793","200","172.353","179.412","184.138","108.264","95.868","121.127","156","114","372.92","283.333","287.5"
ForwardPeRatio,"32.154",,,,,,,,"29.851","24.45","38.76","35.714","40.161","37.879",,"35.971","35.211","29.94","30.675","30.395","35.587","34.014",,"28.169","34.364","28.169","32.895","30.488","31.546","26.596","30.581","26.882","22.624","19.802","25.707","20.877","18.975","17.065","24.631","18.519","17.301","20.202","19.685","19.646","22.883","24.039","24.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,"2.329","2.721",,,"1.575","1.711","1.504","1.264","0.943","1.223","0.995","0.904","0.812","1.172","0.882","0.824","0.94","0.872","0.95","1.106","1.076","1.342",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.293","5.415","6.458","6.176","5.197","4.009","3.447","2.691","2.564","2.134","3.404","3.231","3.723","3.515","3.057","3.867","3.332","3.189","3.558","3.851","4.128","3.703","3.551","3.206","3.637","3.513","3.723","3.551","3.747","3.763","3.955","3.605","3.644","3.691","3.896","3.372","3.298","3.227","2.73","2.901","2.798","2.87","2.437","2.444","2.928","3.145","2.572","2.374","1.912","1.885","1.544","1.528","1.246","0.851","1.38","1.796","1.716","1.697","1.6","2.477","2.571","2.625","2.183","1.955","1.578","1.55","1.514","1.372","1.311","1.31","1.761","1.692","1.76","1.428","1.22","1.472","1.012","0.928","1.229","1.169","1.189","1.32","1.196","0.833","1.046","0.666","0.719","1.308","1.35","1.949","2.022","2.287","3.08","3.47","3.365","3.437","5.982","6.741","7.019","6.03","7.491","4.525","8.618","8.515","10.886","10.064","8.935","7.162","6.342","4.612","4.9","3.581","2.937","2.231","2.264"
PbRatio,"169.158","65.129","82.351","47.765","22.856","14.579","13.717","11.271","12.177","9.473","14.939","13.275","16.929","16.061","12.179","15.635","12.222","10.909","12.954","13.21","108.851","147.265",,,,,,,,"43.751","48.321","32.742","26.483","17.34","20.315","16.826","16.634","16.631","14.01","20.078","23.412","21.879","16.724","17.086","18.02","19.296","17.037","18.356","20.71","18.448","15.37","23.331","40.092","231.14",,,,,"99.383","31.721","73.238","94.68","11.032","11.452","9.242","10.302","11.906","10.713","9.995","9.295","10.708","12.531","3.216","3.037","3.026",,,,,,,,,,"75.255","8.405","7.969","11.924","12.24","18.337","21.313","19.168","3.922","4.615","4.79","5.091","8.567","9.945","11.032","10.75","13.984","9.709","20.015","21.035","33.83","40.102","24.943","18.457","17.647","14.717","16.631","12.35","10.013","8.526","9.695"
EnterprisesValueRevenueRatio,"4.634","21.113","22.953","23.882","19.418","16.328","14.776","13.666","13.987","11.486","13.62","15.517","16.266","16.419","12.331","18.102","14.892","14.077","13.677","17.027","13.74","14.693","12.258","13.4","13.99","14.039","12.329","14.618","13.7","15.049","12.67","13.853","12.198","13.535","12.223","13.153","11.835","12.256","8.85","11.633","10.358","10.939","7.839","9.743","10.898","12.741","8.597","10.072","7.798","8.113","5.906","7.096","6.176","4.758","5.622","8.093","6.625","7.425","5.807","10.287","9.584","10.575","7.194","8.982","6.267","7.663","5.684","6.643","5.021","5.48","5.569","6.63","6.715","6.494","5.319","5.165","3.678","3.797","4.284","4.017","4.636","7.057","5.23","4.66","5.035","3.948","3.1","5.581","5.634","8.61","7.128","8.507","10.581","12.699","10.722","11.757","21.292","24.296","22.039","19.912","26.401","16.281","28.271","27.763","33.671","30.446","21.523","20.997","21.808","17.545","14.014","12.41","9.73","8.366","8.599"
EnterprisesValueEBITDARatio,"17.46","90.435","114.388","97.608","49.428","60.664","68.225","137.747","95.06","65.784","84.75","103.013","91.854","132.455","70.443","125.324","83.067","225.15","99.666","310.665","-760.766","129.493","66.094","115.789","85.527","96.193","66.331","104.406","78.769","122.581","68.81","109.547","69.196","89.334","64.202","80.202","64.275","79.572","49.031","74.612","59.021","68.204","43.299","62.287","66.669","77.475","52.511","72.54","57.566","59.322","39.807","55.538","45.84","32.471","29.663","57.454","41.962","64.418","26.987","91.855","97.296","109.866","46.563","85.046","44.17","71.17","41.008","123.906","92.334","-245.681","68.182","109.091","67.05","90.076","67.383","43.542","26.915","59.584","219.973","21.459","23.957","59.744","29.138","46.706","117.572","56.35","25.454","42.701","51.985","51.06","34.537","39.727","41.105","41.996","38.444","47.821","80.657","77.499","75.809","87.093","100.134","57.54","99.305","109.459","134.96","122.321","93.139","111.059","104.252","70.598","53.835","71.359","50.942","35.787","37.482"
