name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
DilutedAverageShares,,"45,161,715","34,533,323","29,230,280","29,367,472","29,784,757","29,913,030","30,102,301","30,194,007","30,490,605","30,491,667","30,438,333","30,389,892","30,343,631","30,343,296","30,383,891","30,337,282","30,168,748","30,094,960","30,103,609","30,015,905","29,940,950","29,870,978","29,838,182","29,841,239","29,805,770","29,748,028","29,746,429","28,491,667","29,722,222","31,866,667","30,983,333","28,669,231","14,081,634","14,087,608","14,102,036","14,077,778","14,157,523","14,210,928","14,210,928","14,210,928","14,196,143",,"14,217,216","14,236,220","14,213,701",,"14,028,832","13,989,096","14,197,223",,"13,936,458","13,824,561","13,857,941",,"13,832,875","13,856,956","13,216,375",,"12,295,282","12,766,424","13,267,077",,"13,451,345","13,700,186","13,708,648",,"13,811,538","13,687,500","13,594,802",,"13,555,748","13,632,099","13,540,116",,"13,515,602","14,953,694","14,942,890",,"14,918,030","15,008,896","15,165,642",,"15,322,968","15,534,248","15,578,959",,"15,566,278","15,788,111","15,935,942",,"16,157,334","16,272,001","16,271,998",,"16,266,665","16,026,665","16,261,332",,"16,261,332","15,669,336","15,663,997",,"15,663,997","15,663,997","15,669,334",,"15,669,334","15,669,334","15,669,334",,"14,282,666","14,282,666","14,282,666",,"14,282,666","14,282,666","14,282,666"
NetIncomeFromContinuingAndDiscontinuedOperation,"20,185,000","12,020,000","-9,067,000","8,412,000","8,820,000","11,879,000","8,047,000","10,265,000","9,238,000","275,000","9,536,000","12,173,000","9,278,000","8,468,000","8,620,000","9,642,000","6,261,000","9,489,000","-2,512,000","8,077,000","5,457,000","4,572,000","5,018,000","3,499,000","3,845,000","3,322,000","3,833,000","3,924,000","4,129,000","3,499,000","2,989,000","2,924,000","2,021,000","2,202,000","213,000","72,924,000","3,477,000","5,471,000","1,524,000","120,000","1,252,000","-2,968,000","-3,001,000","-1,390,000","1,013,000","-3,120,000","-76,624,000","-88,000","-23,383,000","-8,554,000","-9,618,000","1,472,000","-58,426,000","984,000","-5,183,000","4,121,000","7,322,000","5,564,000","6,421,000","6,077,000","5,726,000","5,748,000","6,237,000","4,948,000","6,366,000","6,105,000","7,742,000","7,182,000","6,570,000","6,189,000","8,408,000","6,288,000","5,521,000","6,070,000","5,490,000","5,772,000","5,639,000","5,207,000","5,148,000","5,226,000","4,793,000","4,979,000","4,723,000","4,559,000","4,309,000","3,632,000","3,308,000","3,269,000","3,434,000","3,460,000","3,308,000","3,100,000","3,100,000","2,900,000","2,900,000","2,800,000","2,700,000","2,500,000","3,300,000","2,500,000","1,500,000","2,400,000","2,200,000","2,300,000","2,500,000","2,500,000","2,000,000","2,300,000","2,300,000","2,200,000","1,800,000","2,100,000","1,900,000","1,500,000","1,600,000","1,700,000","1,800,000","1,500,000"
NormalizedIncome,"20,185,000","12,020,000","-9,067,000","8,412,000","8,820,000","11,879,000","8,047,000","10,265,000","9,238,000","275,000","9,536,000","12,173,000","9,278,000","8,468,000","8,620,000","9,642,000","6,261,000","9,489,000","-2,512,000","8,077,000","5,448,348.395","4,573,369.682","5,018,000","3,499,000","3,845,000","3,322,000","3,817,824.81","4,635,022.828","4,129,000","3,499,000","2,989,000","2,924,000","2,021,000","2,202,000","213,000","72,528,800","3,091,000","5,290,000","-276,000","100,000","897,000","-2,991,000","-3,379,000","-1,687,000","611,000","-3,354,000","-68,205,850","-88,000","-23,383,000","-8,652,150","-9,898,150","1,362,150","-23,511,926.334","984,000","-5,966,250","3,414,327.605","6,105,336.842","4,165,630.702","5,659,817.553","5,326,927.115","4,827,211.177","4,837,729.537","5,612,179.245","4,311,121.286","5,733,324.617","5,347,719.308","7,465,049.327","5,963,678.821","5,572,365.701","5,245,282.433","6,343,729.046","5,426,281.33","5,568,812.693","5,274,309.565","4,596,053.097","3,833,188.271","3,490,111.35","5,207,000","3,003,160.015","3,539,836.119","3,871,193.149","3,832,125.809","3,180,295.34","3,341,083.791","3,059,702.813","2,588,865.103","2,657,589.852","2,595,102.537","2,773,103.772","2,927,329.7","2,477,545.53","2,204,444.444","2,021,739.13","1,686,046.512","1,131,707.317","1,200,000","1,282,500","1,081,081.081","3,300,000","2,500,000","1,108,695.652","2,400,000","2,200,000","2,300,000","2,500,000","2,500,000","2,000,000","2,300,000","2,300,000","2,200,000","1,800,000","2,100,000","1,900,000","1,500,000","1,600,000","1,700,000","1,800,000","1,500,000"
InterestIncome,"122,665,000","43,182,000","30,725,000","24,677,000","24,081,000","25,276,000","25,888,000","24,928,000","25,589,000","27,326,000","27,525,000","29,290,000","29,430,000","28,747,000","28,907,000","28,055,000","27,150,000","23,036,000","22,565,000","22,331,000","22,035,000","20,684,000","20,114,000","17,742,000","17,695,000","17,495,000","16,980,000","16,996,000","17,093,000","16,789,000","17,421,000","17,121,000","16,565,000","16,628,000","16,818,000","17,648,000","16,856,000","17,414,000","17,485,000","18,256,000","19,659,000","19,376,000","19,898,000","20,972,000","21,906,000","22,010,000","24,382,000","26,150,000","27,195,000","28,703,000","31,150,000","31,887,000","33,731,000","35,657,000","37,710,000","39,195,000","40,230,000","40,792,000","40,195,000","40,186,000","38,631,000","36,729,000","36,857,000","36,422,000","35,258,000","33,492,000","32,912,000","31,062,000","29,188,000","27,061,000","25,988,000","24,554,000","23,602,000","23,254,000","22,717,000","22,194,000","21,874,000","21,059,000","22,446,000","21,777,000","20,910,000","20,358,000","21,137,000","21,242,000","21,388,000","21,024,000","20,928,000","20,132,000","18,712,000","17,369,000","17,189,000","16,700,000","16,500,000","16,500,000","17,100,000","17,400,000","17,000,000","16,700,000","17,200,000","16,800,000","15,600,000","14,400,000","14,000,000","13,700,000","13,300,000","13,500,000","13,600,000","13,500,000","13,100,000",,"11,300,000","11,000,000","10,400,000","10,000,000",,,,
InterestExpense,"8,702,000","2,099,000","2,190,000","2,173,000","2,240,000","1,848,000","2,129,000","2,537,000","3,005,000","4,793,000","4,479,000","4,664,000","4,832,000","4,860,000","4,697,000","4,436,000","4,019,000","3,526,000","3,278,000","3,142,000","3,139,000","3,067,000","2,686,000","2,478,000","2,416,000","2,358,000","2,306,000","2,268,000","2,234,000","2,268,000","2,356,000","2,528,000","2,991,000","3,109,000","3,219,000","3,435,000","3,544,000","3,588,000","3,645,000","3,698,000","4,046,000","4,346,000","4,955,000","5,123,000","5,506,000","5,889,000","6,293,000","6,755,000","7,242,000","7,778,000","8,971,000","10,921,000","12,114,000","13,507,000","14,297,000","15,562,000","17,702,000","20,852,000","22,434,000","22,878,000","21,581,000","20,250,000","19,182,000","19,123,000","17,168,000","15,357,000","13,872,000","12,213,000","10,710,000","9,429,000","8,428,000","7,499,000","6,700,000","6,412,000","6,362,000","6,432,000","6,239,000","6,435,000","7,120,000","7,429,000","6,872,000","6,588,000","7,367,000","8,632,000","9,395,000","9,896,000","10,156,000","9,654,000","8,428,000","7,578,000","7,454,000","7,200,000","7,100,000","7,300,000","7,900,000","8,200,000","8,000,000","8,200,000","8,200,000","8,200,000","7,400,000","6,500,000","6,400,000","6,100,000","6,000,000","6,100,000","6,400,000","6,400,000","6,000,000",,"4,600,000","4,400,000","4,100,000","4,200,000",,,,
NetInterestIncome,"113,963,000","41,083,000","28,535,000","22,504,000","21,841,000","23,428,000","23,759,000","22,391,000","22,584,000","22,533,000","23,046,000","24,626,000","24,598,000","23,887,000","24,210,000","23,619,000","23,131,000","19,510,000","19,287,000","19,189,000","18,896,000","17,617,000","17,428,000","15,264,000","15,279,000","15,137,000","14,674,000","14,728,000","14,859,000","14,521,000","15,065,000","14,593,000","13,574,000","13,519,000","13,599,000","14,213,000","13,312,000","13,826,000","13,840,000","14,558,000","15,613,000","15,030,000","14,943,000","15,849,000","16,400,000","16,121,000","18,089,000","19,395,000","19,953,000","20,925,000","22,179,000","20,966,000","21,617,000","22,150,000","23,413,000","23,633,000","22,528,000","19,940,000","17,761,000","17,308,000","17,050,000","16,479,000","17,675,000","17,299,000","18,090,000","18,135,000","19,040,000","18,849,000","18,478,000","17,632,000","17,560,000","17,055,000","16,902,000","16,842,000","16,355,000","15,762,000","15,635,000","14,624,000","15,326,000","14,348,000","14,038,000","13,770,000","13,770,000","12,610,000","11,993,000","11,128,000","10,772,000","10,478,000","10,284,000","9,791,000","9,735,000","9,500,000","9,400,000","9,200,000","9,200,000","9,200,000","9,000,000","8,500,000","9,000,000","8,600,000","8,200,000","7,900,000","7,600,000","7,600,000","7,300,000","7,400,000","7,200,000","7,100,000","7,100,000",,"6,700,000","6,600,000","6,300,000","5,800,000",,,,
ReconciledDepreciation,"4,662,000","1,751,000","1,162,000","871,000","878,000","885,000","843,000","840,000","819,000","790,000","722,000","748,000","761,000","770,000","778,000","772,000","702,000","558,000","568,000","591,000","625,000","618,000","622,000","585,000","534,000","563,000","570,000","600,000","609,000","607,000","598,000","769,000","1,139,000","1,156,000","1,172,000","1,198,000","1,252,000","1,271,000","1,272,000","1,179,000","1,029,000","996,000","1,052,000","1,292,000","1,266,000","1,313,000","1,397,000","1,413,000","1,426,000","1,586,000","1,590,000","1,932,000","1,337,000","1,795,000","2,332,000","1,323,000","1,607,000","1,913,000","1,662,000","1,697,000","1,649,000","1,573,000","2,025,000","1,822,000","2,589,000","1,095,000","1,571,000","1,769,000","2,985,000","907,000","1,940,000","3,515,000","12,000","1,657,000","4,882,000","1,034,000","-615,000","1,968,000","-186,000","1,594,000","578,000","549,000","910,000","929,000","1,297,000","201,000","1,016,000","483,000","646,000","786,000","1,675,000","-300,000","100,000","1,000,000","1,100,000","1,700,000","1,100,000","1,100,000","-800,000","800,000","1,200,000","700,000","700,000","800,000","300,000","400,000","400,000","1,200,000",,,"-700,000","500,000","700,000","700,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"20,185,000","12,020,000","-9,067,000","8,412,000","8,820,000","11,879,000","8,047,000","10,265,000","9,238,000","275,000","9,536,000","12,173,000","9,278,000","8,468,000","8,620,000","9,642,000","6,261,000","9,489,000","-2,512,000","8,077,000","5,457,000","4,572,000","5,018,000","3,499,000","3,845,000","3,322,000","3,833,000","3,924,000","4,129,000","3,499,000","2,989,000","2,924,000","2,021,000","2,202,000","213,000","72,924,000","3,477,000","5,471,000","1,524,000","120,000","1,252,000","-2,968,000","-3,001,000","-1,390,000","1,013,000","-3,120,000","-76,624,000","-88,000","-23,383,000","-8,554,000","-9,618,000","1,472,000","-58,426,000","984,000","-5,183,000","4,121,000","7,322,000","5,564,000","6,421,000","6,077,000","5,726,000","5,748,000","6,237,000","4,948,000","6,366,000","6,105,000","7,742,000","7,182,000","6,570,000","6,189,000","8,408,000","6,288,000","5,521,000","6,070,000","5,490,000","5,772,000","5,639,000","5,207,000","5,148,000","5,226,000","4,793,000","4,979,000","4,723,000","4,559,000","4,309,000","3,632,000","3,308,000","3,269,000","3,434,000","3,460,000","3,308,000","3,100,000","3,100,000","2,900,000","2,900,000","2,800,000","2,700,000","2,500,000","3,300,000","2,500,000","1,500,000","2,400,000","2,200,000","2,300,000","2,500,000","2,500,000","2,000,000","2,300,000","2,300,000","2,200,000","1,800,000","2,100,000","1,900,000","1,500,000","1,600,000","1,700,000","1,800,000","1,500,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,"0",,,,,,,,"0","0","0","0","0","0","12,000","-2,000","0",,,,"24,000","-1,143,000",,,,,,,"781,000","608,000","386,000","181,000","1,800,000","20,000","355,000","23,000","378,000","297,000","402,000","234,000","-12,951,000","0","0","151,000","431,000","169,000","-57,579,000",,"1,205,000","938,000","1,768,000","1,945,000","1,063,000","1,011,000","1,219,000","1,246,000","892,000","849,000","935,000","1,069,000","417,000","1,819,000","1,484,000","1,394,000","3,146,000","1,286,000","-70,000","1,217,000","1,380,000","2,967,000","3,371,000",,"3,351,000","2,587,000","1,398,000","1,743,000","2,390,000","1,897,000","1,917,000","1,567,000","930,000","959,000","944,000","791,000","1,202,000","1,300,000","1,600,000","1,800,000","2,500,000","2,400,000","2,100,000","2,100,000",,,"600,000",,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,"0",,,,,,,,"0","0","0","0","0","0","12,000","-2,000","0",,,,"24,000","-1,143,000",,,,,,,"781,000","608,000","386,000","181,000","1,800,000","20,000","355,000","23,000","378,000","297,000","402,000","234,000","-12,951,000","0","0","151,000","431,000","169,000","-57,579,000",,"1,205,000","938,000","1,768,000","1,945,000","1,063,000","1,011,000","1,219,000","1,246,000","892,000","849,000","935,000","1,069,000","417,000","1,819,000","1,484,000","1,394,000","3,146,000","1,286,000","-70,000","1,217,000","1,380,000","2,967,000","3,371,000",,"3,351,000","2,587,000","1,398,000","1,743,000","2,390,000","1,897,000","1,917,000","1,567,000","930,000","959,000","944,000","791,000","1,202,000","1,300,000","1,600,000","1,800,000","2,500,000","2,400,000","2,100,000","2,100,000",,,"600,000",,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.284","0.269","0.214","0.283","0.263","0.262","0.295","0.247","0.254","0.27","0.234","0.249","0.247","0.221","0.255","0.249","0.221","0.174","0.4","0.185","0.279","0.315","0.371","0.347","0.353","0.365","0.368","0.378","0.372","0.354","0.373","0.371","0.344","0.352","0.35","0.35","0","0","0","0","0","0","0","0","0","0","0.35","0.35","0.4","0.35","0.35","0.35","0.394","0.35","0.35","0.247","0.312","0.281","0.284","0.258","0.263","0.269","0.3","0.25","0.323","0.292","0.336","0.33","0.328","0.323","0.344","0.33","0.317","0.346","0.352","0.347","0.363","0.351","0.36","0.348","0.341","0.342","0.355","0.358","0.348","0.334","0.301","0.297","0.3","0.327","0.309","0.311","0.326","0.326","0.293","0.333","0.325","0.324","0.25","0.306","0.348","0.314","0.241","0.324","0.324","0.306","0.231","0.281","0.281","0.4","0.25","0.3","0.269","0.25","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,348.395","-630.318","0","0","0","0","8,824.81","-431,977.172","0","0","0","0","0","0","0","212,800","0","0","0","0","0","0","0","0","0","0","-4,532,850","0","0","52,850","150,850","59,150","-22,664,926.334","0","421,750","231,327.605","551,336.842","546,630.702","301,817.553","260,927.115","320,211.177","335,729.537","267,179.245","212,121.286","302,324.617","311,719.308","140,049.327","600,678.821","486,365.701","450,282.433","1,081,729.046","424,281.33","-22,187.307","421,309.565","486,053.097","1,028,188.271","1,222,111.35","0","1,206,160.015","900,836.119","476,193.149","596,125.809","847,295.34","679,083.791","667,702.813","523,865.103","279,589.852","285,102.537","283,103.772","258,329.7","371,545.53","404,444.444","521,739.13","586,046.512","731,707.317","800,000","682,500","681,081.081","0","0","208,695.652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
