name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"3,977,500,000","3,693,100,000","3,222,800,000","3,036,200,000","2,929,700,000","2,900,600,000","2,806,700,000","2,777,600,000","2,835,900,000","2,845,400,000","2,753,800,000","2,657,500,000","2,676,800,000","2,430,400,000","2,421,200,000","2,381,600,000","2,287,900,000","2,247,500,000","2,167,000,000","2,039,300,000","2,034,400,000","2,015,500,000","2,073,100,000","1,688,200,000","1,674,300,000","1,669,800,000","1,736,700,000","1,726,200,000","1,426,900,000","1,401,800,000","1,360,800,000","1,364,600,000","1,344,300,000","1,248,300,000","1,220,200,000","1,168,500,000","1,149,200,000","1,174,300,000","1,158,500,000","1,189,500,000","2,574,000,000","2,544,000,000","2,559,000,000","2,556,000,000","2,516,000,000","2,495,000,000","2,441,000,000","2,461,000,000","2,419,000,000","2,380,000,000","2,331,000,000","2,322,000,000","2,327,000,000","2,350,000,000","2,482,000,000","2,426,000,000","2,458,000,000","2,479,000,000","2,392,000,000","2,340,000,000","2,286,000,000","2,251,000,000","2,231,000,000","2,157,000,000","2,127,000,000","2,071,000,000","2,029,000,000","1,989,000,000","1,819,000,000","1,778,000,000","1,760,000,000","1,786,000,000","1,766,000,000","1,760,000,000","1,774,700,000","1,641,200,000","1,637,600,000","1,597,569,000","1,581,704,000","1,558,496,000","1,542,025,000","1,544,419,000","1,694,883,000","1,687,082,000","1,658,279,000","1,666,012,000","1,621,030,000","1,573,373,000","1,556,863,000","1,561,460,000","1,537,300,000","1,529,300,000","1,533,500,000","1,605,640,000","1,738,000,000","1,731,400,000","1,705,300,000","1,704,798,000","1,791,300,000","1,786,000,000","1,843,300,000","1,800,622,000","1,806,500,000","1,805,900,000","1,794,500,000","1,782,759,000","1,795,800,000","1,987,100,000","1,974,300,000","1,932,788,000","1,961,700,000","1,983,000,000","1,956,500,000","1,912,400,000","1,929,700,000","1,948,600,000","1,685,700,000","1,685,900,000","1,672,700,000","1,640,600,000","1,609,900,000","1,555,000,000","1,495,200,000","1,466,200,000","1,374,500,000","1,371,200,000","1,313,900,000","1,244,300,000","1,211,700,000","1,139,400,000","1,128,100,000","1,086,600,000","1,070,500,000","981,700,000","934,000,000","863,800,000"
	CurrentAssets,"874,800,000","704,500,000","481,700,000","402,700,000","313,900,000","305,900,000","289,600,000","273,600,000","308,700,000","289,600,000","299,500,000","289,600,000","306,600,000","318,400,000","301,100,000","283,600,000","268,800,000","266,000,000","303,000,000","281,900,000","287,500,000","274,200,000","310,400,000","253,800,000","258,900,000","277,900,000","348,300,000","322,900,000","555,000,000","519,500,000","464,700,000","478,200,000","457,200,000","348,900,000","312,100,000","253,700,000","215,400,000","234,100,000","210,500,000","236,800,000","289,000,000","275,000,000","286,000,000","298,000,000","283,000,000","264,000,000","306,000,000","318,000,000","300,000,000","307,000,000","281,000,000","264,000,000","267,000,000","284,000,000","341,000,000","334,000,000","390,000,000","421,000,000","285,000,000","338,000,000","292,000,000","285,000,000","329,000,000","296,000,000","330,000,000","303,000,000","344,000,000","358,000,000","311,000,000","288,000,000","288,000,000","385,000,000","253,000,000","247,000,000","250,200,000","252,900,000","258,500,000","233,671,000","245,401,000","206,563,000","205,328,000","220,014,000","184,190,000","190,466,000","203,339,000","208,867,000","195,197,000","185,841,000","192,300,000","202,450,000","184,400,000","191,300,000","200,000,000","254,794,000","315,400,000","290,400,000","276,700,000","288,941,000","374,000,000","354,700,000","378,000,000","344,361,000","342,200,000","336,000,000","323,300,000","307,192,000","290,400,000","494,300,000","309,200,000","276,547,000","286,100,000","307,600,000","280,000,000","285,000,000","270,600,000","259,000,000","163,600,000","162,200,000","158,500,000","151,000,000","153,500,000","144,400,000","137,100,000","162,400,000","130,400,000","170,400,000","169,000,000","143,200,000","138,700,000","127,400,000","135,600,000","135,900,000","130,600,000","130,900,000","143,600,000","155,600,000"
		CashCashEquivalentsAndShortTermInvestments,"392,800,000","282,400,000","75,900,000","17,400,000","11,800,000","14,400,000","12,700,000","19,500,000","19,900,000","21,200,000","23,600,000","24,000,000","15,400,000","19,600,000","12,100,000","12,800,000","13,700,000","19,800,000","24,700,000","15,300,000","19,500,000","13,900,000","16,400,000","19,200,000","20,100,000","25,500,000","25,500,000","15,800,000","325,800,000","293,400,000","230,900,000","223,700,000","229,700,000","114,500,000","81,800,000","39,100,000","11,000,000","19,900,000","11,500,000","35,500,000","19,000,000","22,000,000","17,000,000","15,000,000","17,000,000","14,000,000","14,000,000","36,000,000","20,000,000","16,000,000","16,000,000","12,000,000","10,000,000","19,000,000","10,000,000","20,000,000","95,000,000","17,000,000","29,000,000","52,000,000","49,000,000","45,000,000","44,000,000","34,000,000","82,000,000","57,000,000","90,000,000","69,000,000","69,000,000","42,000,000","35,000,000","21,000,000","21,000,000","6,000,000","24,800,000","14,700,000","1,200,000","558,000","8,950,000","8,828,000","12,210,000","19,291,000","340,000","308,000","3,311,000","3,451,000","11,275,000","5,000,000","5,800,000","3,333,000","3,800,000","9,000,000","17,500,000","86,818,000","8,000,000","16,500,000","11,000,000","21,623,000","14,900,000","32,200,000","55,900,000","23,824,000","22,200,000","22,600,000","19,200,000","32,150,000","52,500,000","367,500,000","21,800,000","9,557,000","6,800,000","37,400,000","28,600,000","32,700,000","20,500,000","14,800,000","13,200,000","21,100,000","19,300,000","14,400,000","17,700,000","18,900,000","14,500,000","29,000,000","7,400,000","47,500,000","25,900,000","4,600,000","17,700,000","23,600,000","26,000,000","34,100,000","22,800,000","26,700,000","34,500,000","56,100,000"
			CashAndCashEquivalents,"392,800,000","282,400,000","75,900,000","17,400,000","11,800,000","14,400,000","12,700,000","19,500,000","19,900,000","21,200,000","23,600,000","24,000,000","15,400,000","19,600,000","12,100,000","12,800,000","13,700,000","19,800,000","24,700,000","15,300,000","19,500,000","13,900,000","16,400,000","19,200,000","20,100,000","25,500,000","25,500,000","15,800,000","325,800,000","293,400,000","230,900,000","223,700,000","229,700,000","114,500,000","81,800,000","39,100,000","11,000,000","19,900,000","11,500,000","35,500,000","19,000,000","22,000,000","17,000,000","15,000,000","17,000,000","14,000,000","14,000,000","36,000,000","20,000,000","16,000,000","16,000,000","12,000,000","10,000,000","19,000,000","10,000,000","20,000,000","95,000,000","17,000,000","29,000,000","52,000,000","49,000,000","45,000,000","44,000,000","34,000,000","82,000,000","57,000,000","90,000,000","69,000,000","69,000,000","42,000,000","35,000,000","21,000,000","21,000,000","6,000,000","24,800,000","14,700,000","1,200,000","558,000","8,950,000","8,828,000","12,210,000","19,291,000","340,000","308,000","3,311,000","3,451,000","11,275,000","5,000,000","5,800,000","3,333,000","3,800,000","9,000,000","17,500,000","86,818,000","8,000,000","16,500,000","11,000,000","21,623,000","14,900,000","32,200,000","55,900,000","23,824,000","22,200,000","22,600,000","19,200,000","32,150,000","52,500,000","367,500,000","21,800,000","9,557,000","6,800,000","37,400,000","28,600,000","32,700,000","20,500,000","14,800,000","13,200,000","21,100,000","19,300,000","14,400,000","17,700,000","18,900,000","14,500,000","29,000,000","7,400,000","47,500,000","25,900,000","4,600,000","17,700,000","23,600,000","26,000,000","34,100,000","22,800,000","26,700,000","34,500,000","56,100,000"
				CashFinancial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,100,000","11,000,000","19,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"371,400,000","366,800,000","328,600,000","313,600,000","261,100,000","253,700,000","234,300,000","215,200,000","218,800,000","218,700,000","223,900,000","213,000,000","217,900,000","250,500,000","240,700,000","221,700,000","209,100,000","212,400,000","213,900,000","198,600,000","197,900,000","230,500,000","225,600,000","206,400,000","210,400,000","234,300,000","239,500,000","223,600,000","201,800,000","197,600,000","192,500,000","196,700,000","177,900,000","182,300,000","171,100,000","179,600,000","167,500,000","174,700,000","166,400,000","170,600,000","168,000,000","173,000,000","177,000,000","189,000,000","176,000,000","165,000,000","172,000,000","173,000,000","172,000,000","172,000,000","183,000,000","174,000,000","160,000,000","163,000,000","216,000,000","198,000,000","180,000,000","186,000,000","186,000,000","181,000,000","172,000,000","183,000,000","191,000,000","187,000,000","166,000,000","177,000,000","169,000,000","167,000,000","171,000,000","181,000,000","180,000,000","182,000,000","152,000,000","160,000,000","155,800,000","161,600,000","153,000,000","155,544,000","144,506,000","142,341,000","127,611,000","130,491,000","131,595,000","132,531,000","127,380,000","141,553,000","143,735,000","136,046,000","128,790,000","136,637,000","127,100,000","134,700,000","119,200,000","129,808,000","176,500,000","171,400,000","159,000,000","176,165,000","204,100,000","189,100,000","155,700,000","172,266,000","173,500,000","160,900,000","155,100,000","146,767,000","158,100,000","147,600,000","145,900,000","142,958,000","131,400,000","131,500,000","120,900,000","119,100,000","116,100,000","111,400,000","90,100,000","91,500,000","86,800,000","80,700,000","81,900,000","91,300,000","80,900,000","94,500,000","88,300,000","105,700,000","100,200,000","87,400,000","75,500,000","77,700,000","66,400,000","55,900,000","81,300,000","64,800,000","75,000,000","43,300,000"
			AccountsReceivable,"371,400,000","343,700,000","328,600,000","313,600,000","261,100,000","253,400,000","234,300,000","215,200,000","218,800,000","205,900,000","223,900,000","213,000,000","217,900,000","223,700,000","240,700,000","221,700,000","209,100,000","194,600,000","213,900,000","198,600,000","197,900,000","189,500,000","225,600,000","206,400,000","210,400,000","214,300,000","239,500,000","223,600,000","201,800,000","197,600,000","192,500,000","196,700,000","177,900,000","182,300,000","171,100,000","179,600,000","167,500,000","174,700,000","166,400,000","170,600,000",,"173,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,373,000",,,,"122,604,000",,,,"114,885,000",,,,"152,098,000",,,,"139,059,000",,,,"110,697,000",,,,"124,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"382,800,000","353,800,000","337,600,000","321,300,000","267,600,000","259,700,000","240,200,000","221,100,000",,"210,200,000",,,,"228,500,000",,,,"199,200,000",,,,"193,700,000",,,,"220,900,000",,,,"202,600,000",,,,,,,,,,,,"180,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-11,400,000","-10,100,000","-9,000,000","-7,700,000","-6,500,000","-6,300,000","-5,900,000","-5,900,000",,"-4,300,000",,,,"-4,800,000",,,,"-4,600,000",,,,"-4,200,000",,,,"-6,600,000",,,,"-5,000,000",,,,,,,,,,,,"-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,"23,100,000",,,,"300,000",,,,"12,800,000",,,,"26,800,000",,,,"2,600,000",,,,"23,400,000",,,,"15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
